timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
225127000,3.7261,3.7776,-31.7188,13.625,-39.25,31.2656,16.5938,-39.8125,-0.0355,0.3273,0.9442,-0.1013,0.3144,0.9439,-0.0026,-0.7529,8.3783,0.0138,-0.6694,7.5881,63.05683803561673
230131000,3.8584,3.7243,-31.625,13.9375,-39.5,31.3281,16.9375,-39.8438,-0.045,0.3098,0.9497,-0.1066,0.2958,0.9493,0.0436,-0.7153,8.4443,0.0396,-0.6123,7.2135,63.02547895930661
235127000,3.7298,3.6765,-31.8438,14.0,-39.375,31.1719,16.875,-39.875,-0.0321,0.307,0.9512,-0.0946,0.2939,0.9511,0.0544,-0.7051,8.4431,0.0427,-0.6377,7.5387,63.0832313019078
240127000,3.6876,3.6085,-31.875,13.625,-39.25,31.0938,16.7188,-39.625,-0.0199,0.3246,0.9457,-0.0922,0.3116,0.9457,0.0083,-0.7539,8.5085,0.0202,-0.6548,7.4891,63.04587216368729
245127000,3.6637,3.5571,-31.5,14.0938,-39.125,31.4688,17.125,-39.625,-0.0379,0.2874,0.9571,-0.1278,0.2743,0.9531,0.0572,-0.6855,8.2473,0.0525,-0.6138,7.3713,63.04369870875281
250134000,3.7702,3.5957,-31.7188,13.625,-39.375,31.2656,16.5312,-39.75,-0.0355,0.331,0.943,-0.0957,0.3181,0.9432,0.0103,-0.7539,8.5308,0.0025,-0.6831,7.6232,63.0525278383032
255127000,3.7188,3.7463,-31.6875,13.7812,-38.9688,31.2812,16.8438,-39.6875,-0.0199,0.3153,0.9488,-0.1026,0.3042,0.9471,0.0188,-0.731,8.3558,0.0397,-0.6377,7.5058,63.04723013852393
260127000,3.7078,3.7298,-31.7188,13.7812,-39.0625,31.25,16.8438,-39.6875,-0.0245,0.3181,0.9477,-0.1025,0.306,0.9465,0.0069,-0.7339,8.2601,0.0355,-0.6411,7.4987,63.04633151262649
265128000,3.7316,3.5718,-31.5312,13.875,-39.0625,31.4219,16.8438,-39.625,-0.0376,0.3107,0.9498,-0.1232,0.2977,0.9467,0.0271,-0.7183,8.2983,0.0232,-0.6465,7.427,63.02557401007943
270131000,3.796,3.75,-31.375,13.9062,-39.125,31.5938,16.8125,-39.6875,-0.0534,0.306,0.9505,-0.1335,0.2939,0.9465,0.0246,-0.7119,8.1968,0.0253,-0.6714,7.7357,63.03834356469085
275253000,3.6949,3.6306,-31.5938,13.8125,-38.75,31.3906,16.75,-39.5938,-0.0079,0.3181,0.948,-0.1072,0.306,0.946,0.0172,-0.7217,8.2301,0.0216,-0.6646,7.6168,63.05850892663099
280253000,3.6618,3.6526,-31.7188,13.625,-39.0,31.25,16.6875,-39.5,-0.0226,0.3246,0.9456,-0.1088,0.3125,0.9437,-0.0054,-0.7456,8.2624,0.0193,-0.6816,7.7891,63.04521139380849
285252000,3.6729,3.6967,-31.375,14.0625,-38.875,31.5781,17.0625,-39.6875,-0.0388,0.2911,0.9559,-0.1379,0.279,0.9504,0.0415,-0.6821,8.0365,0.0482,-0.6445,7.6767,63.02977832628003
290253000,3.7261,3.7666,-31.75,13.875,-39.25,31.1875,16.875,-39.2812,-0.0274,0.3125,0.9495,-0.1148,0.3005,0.9469,0.0356,-0.7207,8.4192,0.0244,-0.6406,7.3729,63.008966661023734
295253000,3.6967,3.671,-31.6875,14.1875,-39.1875,31.3281,17.1875,-39.9375,-0.0351,0.2874,0.9572,-0.097,0.2761,0.9562,0.0706,-0.6758,8.2803,0.0683,-0.6157,7.566,63.09142844602585
300253000,3.7078,3.7096,-31.5,14.2188,-39.0938,31.4844,17.2188,-39.7812,-0.0389,0.2808,0.959,-0.1214,0.2705,0.955,0.0731,-0.6733,8.2801,0.0669,-0.6182,7.5786,63.05955250491396
305253000,3.7702,3.7151,-31.75,14.0312,-39.2812,31.2344,17.0312,-39.375,-0.0285,0.2939,0.9554,-0.1237,0.2836,0.9509,0.062,-0.6963,8.4245,0.0439,-0.6318,7.4842,63.055875553353474
310257000,3.6637,3.5295,-31.5938,14.25,-39.125,31.3906,17.2188,-39.75,-0.0323,0.2808,0.9592,-0.1075,0.2686,0.9572,0.0594,-0.6646,8.0291,0.0584,-0.6016,7.2968,63.05742653962339
315253000,3.6857,3.592,-31.8438,13.8125,-38.9375,31.125,16.875,-39.875,-0.0042,0.3135,0.9496,-0.0814,0.3014,0.95,0.0134,-0.7349,8.3424,0.0346,-0.6426,7.5062,63.05019893656165
320256000,3.6967,3.6876,-31.4375,14.0625,-38.875,31.5,17.125,-39.4375,-0.035,0.2911,0.956,-0.1314,0.279,0.9513,0.045,-0.6904,8.171,0.0543,-0.6211,7.4747,63.014476263395224
325253000,3.6563,3.6196,-31.75,13.7812,-39.1562,31.2344,16.8125,-39.4375,-0.0246,0.3125,0.9496,-0.112,0.3005,0.9472,0.0267,-0.7324,8.4582,0.0206,-0.6631,7.5888,63.057930133647744
330253000,3.6673,3.6784,-31.625,14.0625,-39.0625,31.3281,17.0312,-39.25,-0.0322,0.293,0.9556,-0.1303,0.2808,0.9509,0.0391,-0.6934,8.1403,0.0431,-0.6357,7.52,63.02333802291021
335253000,3.7408,3.7151,-31.5625,13.8125,-39.0,31.4219,16.8125,-39.3125,-0.043,0.3181,0.9471,-0.1366,0.307,0.9419,0.0157,-0.7251,8.254,0.0293,-0.6709,7.7736,63.05658014521562
340253000,3.6857,3.7574,-31.5625,14.0312,-39.1875,31.4062,17.0312,-39.9375,-0.0386,0.3023,0.9524,-0.1077,0.2893,0.9512,0.0432,-0.71,8.3776,0.0567,-0.6323,7.6295,63.04458485619522
345253000,3.6214,3.4689,-31.5938,13.7188,-38.9688,31.3438,16.6875,-39.1875,-0.0329,0.3181,0.9475,-0.1394,0.307,0.9415,0.0038,-0.7354,8.2432,-0.0028,-0.6826,7.5595,63.007955871778606
350255000,3.6379,3.66,-31.8438,13.9062,-39.0625,31.1719,16.9062,-39.6562,-0.0144,0.3107,0.9504,-0.1,0.3005,0.9485,0.0249,-0.7163,8.2512,0.0355,-0.6348,7.4263,63.089863894131206
355253000,3.6453,3.7041,-31.5938,13.75,-39.0625,31.375,16.8438,-39.5625,-0.0357,0.3144,0.9486,-0.122,0.3032,0.9451,0.0099,-0.7393,8.3549,0.0327,-0.667,7.7667,63.04673958167861
360257000,3.6159,3.5589,-31.5,13.9062,-38.9688,31.4375,16.875,-38.8125,-0.0432,0.306,0.951,-0.1456,0.293,0.945,0.0225,-0.7114,8.1685,0.0284,-0.6382,7.3881,63.007675003764426
365253000,3.6637,3.7151,-31.625,14.0625,-39.3125,31.3438,17.0,-39.9062,-0.0462,0.2911,0.9556,-0.1212,0.278,0.9529,0.054,-0.707,8.4607,0.0421,-0.6406,7.5657,63.04007581990999
370253000,3.6177,3.6196,-31.625,14.0312,-39.0625,31.3438,16.9062,-39.375,-0.0331,0.2977,0.9541,-0.144,0.2865,0.9472,0.0424,-0.7046,8.307,0.0327,-0.6543,7.6196,63.03517315507272
375253000,3.5663,3.456,-31.75,13.8125,-38.875,31.2344,16.8438,-39.5625,-0.0172,0.3088,0.951,-0.1149,0.2977,0.9477,0.0135,-0.728,8.2631,0.0299,-0.647,7.5055,63.06105041386482
380253000,3.6324,3.6563,-31.6875,14.0938,-39.3125,31.3125,17.1875,-39.7188,-0.0379,0.2846,0.9579,-0.1111,0.2733,0.9555,0.058,-0.6968,8.3865,0.0651,-0.6289,7.6816,63.07722298405344
385254000,3.6931,3.7739,-31.5,13.7812,-38.9375,31.5,16.75,-39.4688,-0.0431,0.3172,0.9474,-0.133,0.3051,0.943,0.0058,-0.7285,8.1853,0.0314,-0.6729,7.8196,63.072149583869425
390261000,3.6765,3.5204,-31.5938,13.8125,-39.1875,31.3906,16.8438,-39.3438,-0.0432,0.3107,0.9495,-0.137,0.2986,0.9445,0.0039,-0.7329,8.2156,0.0311,-0.6714,7.7989,63.057496403996254
395254000,3.5957,3.5259,-31.625,13.9062,-38.9375,31.3281,16.8438,-39.3125,-0.0228,0.3005,0.9535,-0.1272,0.2902,0.9485,0.0161,-0.7183,8.1779,0.0323,-0.6714,7.8124,63.022717478461686
400254000,3.6471,3.6214,-31.5312,13.8125,-38.8438,31.4375,16.875,-39.4375,-0.0302,0.3116,0.9497,-0.1323,0.3005,0.9446,0.0038,-0.7275,8.1525,0.0304,-0.6665,7.7353,63.04592425867036
405379000,3.5645,3.6104,-31.8125,13.8125,-39.0,31.1719,16.8438,-39.5625,-0.0218,0.3144,0.949,-0.1091,0.3023,0.9469,0.0067,-0.731,8.2236,0.0278,-0.665,7.69,63.05981152287089
410379000,3.5902,3.6361,-31.5,13.875,-38.7188,31.4844,16.8125,-39.625,-0.0218,0.307,0.9515,-0.1169,0.2939,0.9487,0.0025,-0.7178,8.024,0.0371,-0.6616,7.7524,63.059374783215226
415381000,3.5975,3.6067,-31.5312,14.0938,-38.8125,31.4375,17.0625,-39.6875,-0.0145,0.2865,0.958,-0.1026,0.2743,0.9562,0.0298,-0.6958,8.0676,0.0466,-0.626,7.447,63.04471416685145
420379000,3.649,3.671,-31.4375,13.7812,-38.9062,31.5469,16.7188,-39.8125,-0.0023,0.3181,0.9481,-0.0914,0.307,0.9473,0.0089,-0.7334,8.2765,0.0175,-0.6719,7.6565,63.05938087874
425379000,3.5553,3.6747,-31.5625,13.9375,-38.875,31.4219,16.75,-39.625,0.0294,0.2921,0.9559,-0.0669,0.2836,0.9566,0.0193,-0.7202,8.236,0.0291,-0.6523,7.5584,63.05162408384101
430379000,3.5424,3.6141,-31.5938,14.0938,-38.8438,31.3906,17.0625,-39.5938,0.0435,0.2874,0.9568,-0.0633,0.2771,0.9588,0.0178,-0.7031,8.0214,0.0384,-0.6094,7.1673,63.058784662012
435379000,3.6085,3.6398,-31.5625,14.3438,-39.1875,31.4375,17.1875,-40.125,0.0382,0.2583,0.9653,-0.0487,0.2488,0.9673,0.0725,-0.6592,8.1103,0.0867,-0.5723,7.2718,63.071114909600254
440379000,3.5314,3.6526,-31.6875,14.375,-38.9062,31.3125,17.2188,-40.0938,0.0627,0.2564,0.9645,-0.0364,0.2498,0.9676,0.059,-0.647,7.8226,0.085,-0.5415,6.9038,63.07533267609454
445383000,3.5387,3.5791,-31.5938,14.5,-38.9062,31.3906,17.3125,-39.8438,0.0562,0.2526,0.9659,-0.0563,0.2441,0.9681,0.0744,-0.6265,7.7555,0.0912,-0.5552,7.1265,63.054134625494626
450379000,3.5332,3.6049,-31.75,14.125,-38.875,31.2188,17.0312,-39.9375,0.0642,0.2771,0.9587,-0.0381,0.2686,0.9625,0.0366,-0.6719,7.8649,0.0637,-0.5923,7.2479,63.044783115893104
455379000,3.5442,3.6526,-31.8125,14.0938,-39.0,31.1875,17.0,-39.6875,0.0614,0.2799,0.9581,-0.0381,0.2705,0.962,0.0301,-0.6782,7.8674,0.0525,-0.5986,7.1985,63.07074325461846
460379000,3.4652,3.4818,-31.5938,14.0312,-38.5,31.375,17.0312,-40.0,0.0659,0.2883,0.9553,-0.0361,0.2818,0.9588,0.0023,-0.6914,7.7161,0.0536,-0.6094,7.3327,63.058066680163925
465379000,3.4726,3.5498,-31.4375,14.375,-38.9062,31.5469,17.25,-39.6562,0.0344,0.2564,0.966,-0.0742,0.2479,0.9659,0.0542,-0.6479,7.7815,0.0755,-0.5815,7.2548,63.054442891520345
470379000,3.4524,3.5038,-31.6875,14.4062,-38.6562,31.2812,17.2188,-39.625,0.0693,0.2564,0.9641,-0.0534,0.2498,0.9668,0.0573,-0.6504,7.8429,0.0693,-0.584,7.2153,63.038928226057266
475379000,3.5185,3.6049,-31.7188,14.0938,-38.9375,31.25,17.0625,-39.8125,0.0587,0.2733,0.9601,-0.0428,0.2667,0.9628,0.0381,-0.6733,7.8988,0.0534,-0.605,7.2812,63.04481404627981
480379000,3.5571,3.6085,-31.625,14.0312,-38.625,31.3281,17.0312,-39.7812,0.0631,0.2874,0.9557,-0.038,0.2808,0.959,0.0068,-0.6948,7.8053,0.0606,-0.5967,7.2647,63.035145736723734
485379000,3.456,3.4763,-31.5938,14.0,-38.8125,31.375,16.9375,-39.75,0.0481,0.2883,0.9563,-0.0454,0.2808,0.9587,0.0108,-0.6968,7.872,0.0547,-0.6294,7.5747,63.04425101418844
490379000,3.4634,3.5755,-31.5625,14.375,-39.0,31.4062,17.2188,-39.75,0.0401,0.2602,0.9647,-0.0562,0.2526,0.9659,0.0627,-0.647,7.8628,0.0783,-0.5874,7.3521,63.03734510692848
495379000,3.5075,3.6159,-31.7188,14.2188,-38.9062,31.2812,17.1875,-40.0,0.0644,0.2686,0.9611,-0.0306,0.2602,0.9651,0.0382,-0.6782,7.9558,0.0732,-0.5869,7.2906,63.07939107291699
500379000,3.5001,3.4542,-31.625,14.125,-39.0625,31.375,17.1562,-39.9375,0.0446,0.2733,0.9609,-0.0325,0.2658,0.9635,0.0395,-0.6763,7.9472,0.0676,-0.6016,7.3963,63.07894893258764
505380000,3.4726,3.5424,-31.5938,14.3438,-38.875,31.4062,17.2188,-39.9375,0.0457,0.2602,0.9645,-0.0392,0.2517,0.967,0.0643,-0.6431,7.8353,0.0856,-0.5781,7.3258,63.07451570365008
510380000,3.4873,3.5332,-31.875,14.0625,-38.875,31.1094,17.0312,-39.75,0.0558,0.2771,0.9592,-0.0259,0.2705,0.9624,0.0257,-0.6914,7.9712,0.0565,-0.6011,7.2699,63.060395241783894
515380000,3.4524,3.4763,-31.6875,14.375,-38.75,31.3281,17.3125,-39.8125,0.059,0.2545,0.9653,-0.0383,0.246,0.9685,0.0592,-0.6514,7.8754,0.0856,-0.5864,7.4202,63.092976279931506
520380000,3.445,3.5883,-31.5,14.0312,-38.875,31.4688,17.0312,-39.7188,0.0389,0.2827,0.9584,-0.054,0.2752,0.9599,0.0155,-0.6855,7.7933,0.0626,-0.6152,7.4985,63.045870379272266
525380000,3.4616,3.5589,-31.625,14.0938,-38.7812,31.375,16.875,-39.4375,0.0502,0.2771,0.9595,-0.056,0.2677,0.9619,0.0116,-0.6943,7.8514,0.0409,-0.6348,7.4848,63.064774661692084
530380000,3.4505,3.5057,-31.8125,14.125,-38.6562,31.2188,16.9375,-39.5,0.0708,0.278,0.958,-0.0362,0.2705,0.962,0.0209,-0.6919,7.9251,0.0489,-0.625,7.4608,63.09965875010736
535380000,3.4946,3.5608,-31.6875,14.3125,-38.875,31.3125,17.2188,-39.875,0.0532,0.263,0.9633,-0.0363,0.2554,0.9661,0.0552,-0.6558,7.8823,0.0859,-0.5688,7.2244,63.074928297145135
540505000,3.4652,3.5645,-31.625,14.375,-38.75,31.3438,17.3125,-39.875,0.0505,0.2573,0.965,-0.0392,0.2498,0.9675,0.0548,-0.645,7.7549,0.0859,-0.5894,7.4569,63.047317981734956
545390000,3.4248,3.4854,-31.7188,14.375,-38.8125,31.2656,17.3125,-39.9062,0.059,0.2535,0.9655,-0.0364,0.246,0.9686,0.0478,-0.6489,7.7232,0.0922,-0.585,7.4755,63.06234795264128
550505000,3.4432,3.4285,-31.5938,14.1875,-38.875,31.375,17.25,-40.0,0.0466,0.2658,0.9629,-0.0363,0.2573,0.9656,0.0375,-0.6831,8.0045,0.0881,-0.585,7.4308,63.053265614795876
555505000,3.4046,3.5222,-31.6875,14.5,-38.8438,31.3125,17.5,-39.625,0.0572,0.2498,0.9666,-0.044,0.2422,0.9692,0.0717,-0.6445,7.9333,0.1068,-0.561,7.3635,63.07622589724277
560505000,3.5057,3.7151,-31.8125,14.3438,-39.0625,31.1719,17.3438,-39.8125,0.0534,0.2526,0.9661,-0.026,0.246,0.9689,0.0526,-0.6699,8.0171,0.095,-0.5674,7.3063,63.06026596328309
565505000,3.4395,3.5553,-31.625,14.1875,-38.75,31.3281,17.1562,-39.5625,0.0521,0.2705,0.9613,-0.0485,0.263,0.9636,0.0394,-0.6743,7.9237,0.0612,-0.6094,7.4166,63.02829630848354
570505000,3.4671,3.5755,-31.5312,14.4062,-38.875,31.4375,17.375,-40.0,0.0468,0.2469,0.9679,-0.0412,0.2384,0.9703,0.0715,-0.6514,8.0092,0.0969,-0.5684,7.3387,63.04868419031439
575505000,3.3697,3.57,-31.9062,14.4062,-38.6875,31.0938,17.3125,-40.0,0.0835,0.2526,0.964,-0.0128,0.246,0.9692,0.0427,-0.6577,7.768,0.0878,-0.563,7.1785,63.08065659090749
580505000,3.4854,3.6177,-31.6875,14.0938,-38.8125,31.3281,17.0625,-39.9375,0.0521,0.2761,0.9597,-0.0259,0.2677,0.9632,0.0201,-0.6875,7.8653,0.0676,-0.6143,7.5419,63.09552003153631
