saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
25,11585744000,11610742000,25,29.7986068725586,1.9241150617599487,1186.7593994140625,1400.575439453125,47.00137309918701,1.1801679768827866
26,11910996000,11970995000,60,292.8592834472656,18.88532829284668,4656.72119140625,8807.0068359375,30.072486459263477,1.891246324171264
27,12141247000,12171247000,30,40.22432327270508,2.568606376647949,1357.8685302734375,1564.2080078125,38.88711805560495,1.1519583619023201
28,12381375000,12521626000,140,56.81468200683594,3.6367506980896,3599.404296875,10810.0419921875,190.2684589678217,3.003286405356789
29,13227258000,13277259000,50,338.4537658691406,21.75932502746582,5513.9833984375,11182.9931640625,33.041420400050384,2.028115131291732
30,13472387000,13532512000,60,273.0416564941406,17.589000701904297,4718.40283203125,8088.6455078125,29.62421782694568,1.7142761641507358
31,13722638000,13752764000,30,29.29499053955078,1.8854140043258667,1009.6495971679688,1091.267578125,37.25099609271742,1.0808379275205644
32,13932893000,13977891000,45,261.0396728515625,16.817684173583984,4963.9765625,9134.86328125,34.994156947340514,1.8402309451375456
33,14513397000,14573522000,60,268.9422912597656,17.342002868652344,4223.20654296875,6875.33056640625,25.564334021998476,1.6279882351132084
34,14973901000,15018902000,45,178.77117919921875,11.453529357910156,3446.208740234375,6408.80810546875,35.849224322265684,1.8596691577750715
35,16280040000,16325040000,45,165.87203979492188,10.614805221557615,3691.306884765625,5723.03662109375,34.502720459515075,1.5504093264944367
41,18692315000,18727315000,35,51.01904678344727,3.2701609134674072,1402.5106201171875,1924.7353515625,37.72581953034382,1.3723499301571618
42,18887442000,18927567000,40,110.43377685546876,7.038736343383789,2574.92236328125,4110.0693359375,37.217502225941175,1.5961915568980483
43,19182695000,19242821000,60,336.7454528808594,21.705400466918945,5759.81005859375,11093.9091796875,32.944495864098656,1.9260894138575229
44,19352947000,19387947000,35,61.3025016784668,3.9583582878112793,1627.6982421875,2385.575439453125,38.914813818945426,1.465612837577988
45,19613199000,19653200000,40,77.7046127319336,5.010328769683838,2032.2333984375,2725.37646484375,35.073548004747025,1.3410745374715223
46,19928453000,19983453000,55,200.2168426513672,12.920278549194336,3679.763916015625,6173.275390625,30.832947462738574,1.6776281118896614
47,20243706000,20273706000,30,47.21400833129883,3.046738624572754,1406.4149169921875,2006.7652587890625,42.50359860801629,1.426865738228095
51,21404843000,21454844000,50,171.49264526367188,11.070342063903809,3206.689697265625,5667.93994140625,33.0506298546607,1.7675361436559816
55,22876249000,22931238000,55,304.22930908203125,19.64056968688965,5561.70654296875,9557.767578125,31.41632739779151,1.718495484125852
58,24447627000,24492625000,45,163.8660430908203,10.583977699279783,3689.1396484375,5617.2744140625,34.279673250846784,1.5226516069787825
61,26424520000,26479521000,55,251.02642822265625,16.206382751464844,4590.65478515625,7977.37841796875,31.779038065637252,1.7377430434898684
62,26884900000,26950025000,65,399.3516845703125,25.73610496520996,5196.97705078125,10895.3740234375,27.28265447323833,2.096482997129961
63,27435405000,27475406000,40,109.80958557128906,6.999050617218018,2810.80615234375,4158.2763671875,37.86806357162619,1.479389236330005
