timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
110124000,2.9692,2.9949,-31.125,14.0312,-41.1875,31.9062,15.4375,-39.5,-0.0288,-0.0103,0.9995,-0.0024,-0.021,0.9998,0.2111,-0.4973,7.784,0.3254,-0.4775,8.8204,63.069465745160706
115124000,2.9453,2.9085,-31.125,14.0938,-41.3125,31.9062,15.5625,-39.2188,-0.0337,-0.0132,0.9993,-0.0122,-0.023,0.9997,0.2094,-0.4932,7.7185,0.3193,-0.4768,8.7448,63.08306296320748
120124000,2.9802,2.9104,-31.375,14.1875,-41.375,31.6562,15.625,-39.1875,-0.019,-0.0259,0.9995,-0.0015,-0.0347,0.9994,0.2244,-0.4924,7.875,0.3257,-0.4543,8.5632,63.08552715116201
125126000,2.9434,2.8424,-31.4062,14.1875,-41.3125,31.5938,15.75,-38.9375,-0.0151,-0.0298,0.9994,-0.0083,-0.0395,0.9992,0.2144,-0.4976,7.8228,0.3328,-0.4355,8.4313,63.064110484886726
130124000,2.9453,2.892,-31.0,13.9062,-41.25,32.0312,15.4375,-39.0625,-0.0473,-0.0054,0.9989,-0.0317,-0.0151,0.9994,0.1934,-0.5122,7.7577,0.3164,-0.488,8.8385,63.0877342229058
135126000,2.8975,2.9471,-31.0625,14.25,-40.9688,32.0,15.6562,-39.4062,-0.019,-0.0269,0.9995,-0.0103,-0.0376,0.9992,0.2106,-0.4912,7.71,0.3325,-0.458,8.6797,63.09752787114564
140124000,2.96,2.9324,-30.7812,14.3438,-41.1875,32.25,15.75,-39.1562,-0.058,-0.0395,0.9975,-0.0473,-0.0503,0.9976,0.2133,-0.4812,7.627,0.3435,-0.4443,8.6483,63.07959853684866
145124000,2.9802,2.9398,-31.125,14.0938,-41.0,31.9062,15.625,-39.2188,-0.021,-0.0181,0.9996,-0.0103,-0.0269,0.9996,0.1914,-0.4976,7.5713,0.3135,-0.4412,8.2809,63.07495081504226
150129000,2.9508,2.8699,-31.125,14.25,-41.0625,31.9062,15.7812,-39.0625,-0.0239,-0.0288,0.9993,-0.021,-0.0376,0.9991,0.2017,-0.4912,7.6123,0.3374,-0.4431,8.5671,63.081508755577495
155125000,2.9673,2.9526,-31.0,14.5,-41.0625,32.0625,15.875,-39.4375,-0.0317,-0.0483,0.9983,-0.0151,-0.0581,0.9982,0.2236,-0.4551,7.4479,0.3572,-0.4375,8.7233,63.09841643218949
160125000,2.9195,2.9085,-31.125,14.0,-41.125,31.9062,15.375,-39.3438,-0.019,-0.0054,0.9998,-0.0044,-0.0161,0.9999,0.1956,-0.5122,7.7817,0.2976,-0.4824,8.568,63.071352228091634
165125000,2.9875,2.9618,-31.2188,13.9062,-41.1875,31.8438,15.4375,-39.0312,-0.0288,-0.0024,0.9996,-0.0161,-0.0122,0.9998,0.1782,-0.5234,7.7186,0.2812,-0.4636,8.1769,63.118032511636486
170130000,2.9838,2.9416,-30.9375,14.2188,-41.1875,32.125,15.5938,-39.1875,-0.0473,-0.0298,0.9984,-0.0298,-0.0395,0.9988,0.2118,-0.4895,7.7041,0.3296,-0.4636,8.7102,63.10918737592808
175125000,2.9857,2.9581,-31.0938,14.375,-41.0312,31.9375,15.7812,-39.1875,-0.0317,-0.0376,0.9988,-0.021,-0.0474,0.9987,0.2194,-0.4775,7.6528,0.3394,-0.4543,8.7143,63.0739360419183
180262000,3.0022,2.9985,-31.2188,14.2188,-40.9375,31.8438,15.4688,-39.3438,-0.0229,-0.0161,0.9996,-0.0083,-0.0259,0.9996,0.2098,-0.4961,7.7568,0.3101,-0.4763,8.6368,63.09511786541016
185250000,3.0353,3.1639,-31.0,14.1875,-40.7812,32.0625,15.3125,-39.4688,-0.0395,0.0093,0.9992,-0.023,0.0015,0.9997,0.1989,-0.5083,7.7738,0.3054,-0.5142,9.0113,63.08618648333405
190250000,2.9967,2.9728,-31.5625,13.9062,-41.1875,31.4844,15.1875,-39.25,-0.0161,0.0386,0.9991,0.0073,0.0298,0.9995,0.1921,-0.5474,8.1414,0.2708,-0.5298,8.8056,63.089676140791845
195250000,3.0169,2.9159,-31.5,14.0,-41.4688,31.5625,15.375,-39.4375,-0.0395,0.0405,0.9984,-0.0073,0.0308,0.9995,0.2052,-0.543,8.2348,0.2712,-0.5073,8.5576,63.11018706151963
200250000,3.0482,3.0041,-31.375,13.8125,-41.625,31.6875,15.25,-39.4375,-0.0618,0.0834,0.9946,-0.0297,0.0727,0.9969,0.1654,-0.5537,7.9207,0.2222,-0.5234,8.2001,63.116800210007476
205250000,3.0463,2.8754,-31.4375,13.5938,-41.375,31.625,15.0,-39.5,-0.0509,0.1164,0.9919,-0.018,0.1067,0.9941,0.0873,-0.585,7.4222,0.1842,-0.5527,8.1154,63.106037188925114
210250000,3.1823,3.0831,-31.2188,13.6875,-41.5312,31.8438,15.125,-39.75,-0.0721,0.131,0.9888,-0.0257,0.1222,0.9922,0.0873,-0.5986,7.5779,0.21,-0.5503,8.3699,63.10412505098221
215250000,3.0812,2.9618,-30.9375,13.4688,-41.375,32.0938,14.9375,-39.25,-0.0916,0.1782,0.9797,-0.0659,0.1696,0.9833,0.0385,-0.6382,7.4984,0.1384,-0.5957,8.103,63.084209469406844
220252000,2.9765,3.0224,-31.0,13.7812,-41.75,32.0625,15.125,-39.4688,-0.0946,0.1725,0.9805,-0.0544,0.1628,0.9852,0.0823,-0.6094,7.6459,0.158,-0.6025,8.3944,63.11805271180346
225250000,2.9251,2.9618,-30.9375,13.625,-41.375,32.125,15.0,-39.4062,-0.0779,0.1993,0.9768,-0.0551,0.1898,0.9803,0.0374,-0.6377,7.4802,0.1123,-0.6465,8.3986,63.10820631811682
230250000,2.9489,3.0151,-30.8125,13.3125,-41.25,32.25,14.7188,-39.4688,-0.0903,0.2441,0.9655,-0.0517,0.2346,0.9707,-0.0174,-0.6973,7.5698,0.075,-0.6846,8.4297,63.103322094640944
235263000,3.0537,3.0169,-31.0625,13.4062,-41.125,32.0312,14.8438,-39.3125,-0.0724,0.245,0.9668,-0.0413,0.2356,0.971,-0.0175,-0.6953,7.5455,0.0587,-0.6748,8.1396,63.136097675577
240250000,2.993,2.9508,-30.9688,13.1875,-40.9062,32.0625,14.6562,-39.125,-0.0691,0.2677,0.961,-0.0467,0.2583,0.9649,-0.06,-0.729,7.4737,0.0284,-0.6978,8.0741,63.07356445310508
245250000,2.9618,2.9692,-30.9062,13.4688,-41.0625,32.1562,14.8438,-39.3438,-0.0743,0.2412,0.9676,-0.0489,0.2318,0.9715,-0.0182,-0.7061,7.6631,0.0676,-0.6743,8.2315,63.10079911102552
250250000,2.9802,2.9985,-30.9688,13.75,-41.0938,32.125,15.0312,-39.4062,-0.0832,0.2232,0.9712,-0.0444,0.2127,0.9761,0.001,-0.6631,7.3753,0.0848,-0.6538,8.1831,63.129367695550386
255252000,2.9912,2.9838,-30.875,13.375,-40.75,32.2188,14.7188,-39.3125,-0.0769,0.2526,0.9645,-0.0516,0.2422,0.9689,-0.0405,-0.709,7.4534,0.0507,-0.7041,8.3912,63.12447863650044
260250000,3.0867,3.0169,-30.875,13.5,-41.1875,32.1875,15.0,-39.2188,-0.0992,0.2289,0.9684,-0.0605,0.2184,0.974,-0.0099,-0.6938,7.6119,0.0812,-0.6514,8.115,63.1110504265299
265253000,3.0316,2.9912,-30.6875,13.3125,-40.875,32.375,14.6562,-39.2188,-0.0975,0.2573,0.9614,-0.0676,0.2488,0.9662,-0.0421,-0.707,7.4135,0.041,-0.6982,8.2181,63.09855334617427
270251000,3.1051,2.9857,-30.9688,13.5625,-41.25,32.0938,15.0625,-39.25,-0.0946,0.2222,0.9704,-0.0491,0.2137,0.9757,-0.0139,-0.6943,7.5736,0.0856,-0.6406,8.0396,63.112134481096426
275251000,2.9545,2.9765,-30.7812,13.5625,-41.1875,32.25,15.0312,-39.125,-0.0984,0.2222,0.97,-0.0653,0.2127,0.9749,-0.02,-0.6846,7.3945,0.0828,-0.6567,8.1948,63.0820351556606
280251000,2.9765,3.0573,-30.75,13.5,-40.875,32.3125,14.875,-39.5625,-0.0934,0.2327,0.9681,-0.049,0.2213,0.974,-0.033,-0.6958,7.3828,0.0742,-0.6689,8.2408,63.091141909938514
285251000,3.0647,2.9508,-30.6875,13.9062,-40.8125,32.375,15.2812,-39.2812,-0.0997,0.2051,0.9737,-0.0713,0.1936,0.9785,0.0086,-0.644,7.2398,0.1122,-0.6162,8.0504,63.09607286464032
290251000,3.0757,2.9857,-31.125,13.25,-41.0,31.9062,14.8438,-39.125,-0.0704,0.2479,0.9662,-0.0365,0.2365,0.9709,-0.0616,-0.7476,7.6724,0.0346,-0.6743,7.8718,63.079220008494076
295251000,2.9875,2.9949,-30.875,13.7812,-41.1562,32.2188,15.2812,-39.4375,-0.0949,0.2079,0.9735,-0.0493,0.1974,0.9791,0.0173,-0.6509,7.4134,0.1053,-0.6299,8.1316,63.135026159256476
300251000,3.0132,3.0316,-30.75,13.625,-40.8125,32.3438,15.125,-39.4375,-0.0966,0.2184,0.9711,-0.0568,0.2089,0.9763,-0.0234,-0.6768,7.2674,0.0898,-0.6455,8.1416,63.12660471972178
305251000,3.0188,3.0206,-30.8125,13.5,-41.0,32.2188,15.0625,-39.4062,-0.0937,0.2213,0.9707,-0.052,0.2118,0.9759,-0.0272,-0.6885,7.3615,0.0773,-0.6626,8.2016,63.070804532525194
310251000,3.0573,2.9985,-30.7812,13.6875,-41.0625,32.3125,15.125,-39.3438,-0.1024,0.2137,0.9715,-0.0549,0.2041,0.9774,-0.0125,-0.6714,7.3247,0.0925,-0.6533,8.2607,63.13347222852549
315255000,2.971,3.039,-30.6875,13.4688,-40.8125,32.375,15.0,-39.25,-0.0963,0.2289,0.9687,-0.0671,0.2194,0.9733,-0.0475,-0.6929,7.1909,0.0629,-0.6631,8.0501,63.10043491086254
320376000,3.0647,2.9802,-30.9062,13.6875,-40.9375,32.1875,15.125,-39.375,-0.0909,0.2184,0.9716,-0.0472,0.2098,0.9766,-0.0045,-0.6826,7.5406,0.0875,-0.6445,8.1058,63.129413051207756
325376000,3.0132,2.9894,-30.875,13.625,-41.0312,32.2188,15.125,-39.3125,-0.0881,0.2137,0.9729,-0.0521,0.2032,0.9778,-0.0032,-0.6792,7.5153,0.0826,-0.6494,8.1086,63.135026159256476
330385000,3.0757,3.0206,-30.875,13.4062,-41.0625,32.2188,14.875,-39.25,-0.0934,0.2318,0.9683,-0.0538,0.2232,0.9733,-0.0341,-0.7021,7.4447,0.0392,-0.6792,7.978,63.13691573184423
335376000,3.0794,3.0463,-30.75,13.6875,-41.0625,32.3125,15.25,-39.25,-0.0987,0.207,0.9734,-0.0655,0.1974,0.9781,-0.0019,-0.667,7.3886,0.1074,-0.6338,8.1997,63.10788753198763
340376000,3.0831,3.0426,-30.75,13.7188,-41.0,32.3125,15.25,-39.4375,-0.094,0.2041,0.9744,-0.0522,0.1936,0.9797,-0.0039,-0.6704,7.4066,0.097,-0.6411,8.1698,63.10043491086254
345376000,3.0537,3.0353,-30.5938,13.1875,-40.8125,32.4688,14.75,-39.4062,-0.1017,0.2422,0.9649,-0.0603,0.2327,0.9707,-0.0673,-0.7305,7.4109,0.0324,-0.7002,8.1469,63.0976275679205
350376000,3.0537,3.0279,-30.75,13.625,-41.1875,32.3125,15.1875,-39.5938,-0.1015,0.2089,0.9727,-0.0521,0.2003,0.9783,-0.0117,-0.689,7.5364,0.0865,-0.6411,8.0552,63.10198247432484
355376000,3.0573,3.0022,-30.875,13.5625,-41.25,32.1875,15.0625,-39.25,-0.1022,0.2213,0.9698,-0.0501,0.2108,0.9762,-0.021,-0.6934,7.4857,0.0644,-0.6514,7.932,63.11203455958301
360377000,3.0812,3.0518,-30.625,13.4062,-40.875,32.4688,14.8125,-39.25,-0.1018,0.2356,0.9665,-0.0651,0.2261,0.9719,-0.0364,-0.6899,7.2778,0.0436,-0.687,8.1165,63.13038811166933
365376000,3.0702,3.0132,-30.9062,13.7812,-41.1875,32.1562,15.3125,-39.125,-0.0912,0.2003,0.9755,-0.0599,0.1907,0.9798,0.0181,-0.6626,7.5562,0.0872,-0.6313,7.9505,63.11469781041497
370377000,3.0224,3.0757,-31.0,13.5625,-41.0,32.0625,15.0625,-39.3125,-0.0776,0.2175,0.973,-0.033,0.207,0.9778,-0.0211,-0.6909,7.4564,0.0576,-0.645,7.7855,63.1029045488399
375377000,3.0647,3.0463,-30.6875,13.4688,-40.6875,32.4062,14.875,-39.3438,-0.0915,0.2337,0.968,-0.0566,0.2251,0.9727,-0.0449,-0.6948,7.2421,0.0459,-0.6865,8.1358,63.123671533110304
380377000,3.0169,3.0206,-30.8125,13.2812,-40.875,32.25,14.875,-39.2812,-0.0886,0.2356,0.9678,-0.0518,0.2251,0.973,-0.0609,-0.7261,7.4297,0.0482,-0.6646,7.9066,63.10276779294233
385377000,2.9985,3.0279,-30.75,13.125,-41.0,32.3125,14.75,-38.875,-0.1016,0.246,0.9639,-0.0744,0.2356,0.969,-0.0718,-0.7422,7.4989,0.0186,-0.6934,7.9174,63.11921384372591
390377000,3.0463,3.0151,-30.9375,13.5,-41.0625,32.125,15.0,-39.4062,-0.0862,0.2175,0.9723,-0.0358,0.2079,0.9775,-0.0326,-0.6992,7.4271,0.0659,-0.6602,8.0497,63.10207790508962
395377000,3.1308,3.0353,-30.7812,13.4375,-40.9375,32.25,14.9688,-39.1875,-0.0888,0.2261,0.9701,-0.0577,0.2165,0.9746,-0.0359,-0.7031,7.4364,0.0515,-0.6616,7.9098,63.07407988334035
400380000,3.0592,3.0518,-30.9062,13.2812,-40.875,32.1562,14.75,-39.0938,-0.0799,0.2469,0.9657,-0.046,0.2375,0.9703,-0.0623,-0.7285,7.4434,0.025,-0.6865,7.9076,63.10464595130853
405377000,3.0573,3.0445,-30.6562,13.7812,-41.0625,32.4375,15.1875,-39.4375,-0.1054,0.206,0.9729,-0.0655,0.1965,0.9783,-0.0125,-0.6616,7.2121,0.084,-0.6499,8.1295,63.130288169625835
410379000,3.0812,3.0959,-30.5625,13.4688,-40.6562,32.5312,14.7188,-39.375,-0.1035,0.246,0.9637,-0.0678,0.2356,0.9695,-0.0579,-0.7075,7.2474,0.0165,-0.6987,7.956,63.11908549028574
415377000,3.0665,3.0279,-30.6562,13.375,-40.5625,32.4062,14.6875,-39.375,-0.091,0.2545,0.9628,-0.062,0.2441,0.9678,-0.0722,-0.7178,7.21,0.0165,-0.7212,8.2166,63.08723409898392
420377000,3.0592,3.0647,-30.9062,13.7188,-40.9375,32.2188,15.0312,-39.6562,-0.0833,0.2194,0.9721,-0.0339,0.2079,0.9776,-0.0337,-0.6758,7.1442,0.0739,-0.6616,8.1537,63.15164090069236
425377000,3.1125,2.9838,-30.6875,13.5,-41.0,32.375,15.0312,-39.3125,-0.1039,0.2308,0.9674,-0.0623,0.2213,0.9732,-0.0508,-0.707,7.3183,0.057,-0.6665,8.0259,63.10365390324082
430377000,3.0408,3.0004,-30.75,13.8125,-41.0938,32.3125,15.25,-39.4688,-0.0968,0.2079,0.9733,-0.0521,0.1984,0.9787,-0.0096,-0.6616,7.2435,0.0875,-0.6411,8.0665,63.09980933013982
435377000,3.072,3.0096,-30.625,13.625,-40.8438,32.4375,15.0312,-39.4375,-0.0936,0.2241,0.97,-0.0539,0.2156,0.975,-0.038,-0.6851,7.2044,0.0613,-0.6626,8.0279,63.09385060669542
440377000,2.9985,3.0206,-30.8125,13.75,-40.8125,32.25,15.0625,-39.4375,-0.0851,0.2222,0.9713,-0.0444,0.2118,0.9763,-0.0177,-0.668,7.2284,0.0685,-0.6562,8.0334,63.091141909938514
445383000,3.0757,2.9912,-30.625,13.5625,-40.9688,32.4375,14.9375,-39.125,-0.1113,0.2337,0.9659,-0.0775,0.2251,0.9713,-0.0411,-0.6924,7.2545,0.0505,-0.6792,8.1011,63.104430349144266
450502000,3.0463,3.0592,-30.75,13.2812,-40.7188,32.3125,14.7188,-39.25,-0.0957,0.2564,0.9618,-0.0601,0.246,0.9674,-0.0731,-0.7324,7.3704,0.02,-0.6992,7.9997,63.09598222906114
455502000,3.107,3.0794,-30.75,13.5,-40.8438,32.3125,14.9375,-39.1562,-0.0943,0.2346,0.9675,-0.0575,0.2251,0.9726,-0.0493,-0.7012,7.2674,0.0405,-0.6714,7.9019,63.10145248930487
460502000,3.0757,3.061,-30.5625,13.5,-40.75,32.5312,14.9688,-39.25,-0.1114,0.2308,0.9666,-0.0757,0.2203,0.9725,-0.0499,-0.7021,7.272,0.0537,-0.6714,8.0459,63.12861754489797
465505000,3.0794,3.118,-30.5625,13.4062,-40.8125,32.5312,14.6875,-39.4375,-0.1015,0.2488,0.9632,-0.064,0.2375,0.9693,-0.0633,-0.7114,7.2335,0.023,-0.7061,8.1119,63.12168672001723
470502000,3.1198,3.0353,-30.6875,13.4375,-40.9688,32.375,14.8438,-39.3125,-0.1046,0.2375,0.9657,-0.0575,0.228,0.972,-0.0594,-0.7075,7.2311,0.0349,-0.6943,8.1061,63.09992009210471
475503000,3.1272,3.0537,-30.9062,13.5625,-41.0625,32.1562,14.9375,-39.0312,-0.0982,0.2318,0.9678,-0.0576,0.2213,0.9735,-0.0355,-0.6948,7.3439,0.0382,-0.665,7.8037,63.11008713708134
480503000,3.151,3.118,-30.9375,13.5,-40.9062,32.1562,14.8438,-39.625,-0.0849,0.2318,0.9691,-0.029,0.2213,0.9748,-0.0504,-0.709,7.3456,0.0399,-0.6846,8.0474,63.121012757797224
485503000,3.1051,3.0426,-30.9062,13.75,-41.25,32.1875,15.1562,-39.4375,-0.0949,0.2098,0.9731,-0.0464,0.2003,0.9786,-0.0082,-0.6719,7.3761,0.08,-0.6406,7.9784,63.135390506276266
490503000,3.0684,3.05,-30.75,13.375,-40.8125,32.3125,14.7188,-39.1875,-0.1005,0.2517,0.9626,-0.0601,0.2412,0.9686,-0.0602,-0.7153,7.3121,0.009,-0.6963,7.8466,63.09774425199367
495503000,3.0482,3.0463,-30.9062,13.3125,-41.0,32.1562,14.8438,-39.0938,-0.0913,0.2422,0.9659,-0.0574,0.2318,0.9711,-0.0652,-0.7202,7.3143,0.0186,-0.6846,7.8148,63.109783487903044
500511000,3.0279,3.039,-30.875,13.4688,-40.8125,32.2188,14.8438,-39.1875,-0.081,0.2384,0.9678,-0.0537,0.227,0.9724,-0.0533,-0.7134,7.365,0.0154,-0.6782,7.7066,63.12969862465685
505519000,3.1419,3.0647,-31.0,13.3125,-40.9062,32.0625,14.8438,-39.2188,-0.0781,0.2393,0.9678,-0.0385,0.2289,0.9727,-0.0639,-0.7314,7.4596,0.032,-0.6772,7.8763,63.10365365571157
510503000,3.0867,3.0298,-31.0,13.625,-41.0,32.0312,15.0625,-39.0625,-0.0785,0.2213,0.972,-0.0463,0.2108,0.9764,-0.04,-0.6997,7.3512,0.0455,-0.645,7.6527,63.07735319383653
515503000,3.1566,3.1088,-30.875,13.4688,-41.125,32.2188,15.0,-39.2812,-0.0964,0.2241,0.9698,-0.0491,0.2146,0.9755,-0.0429,-0.7114,7.4555,0.0565,-0.6519,7.852,63.139304480806565
520503000,3.0831,3.05,-30.9375,13.4062,-41.0625,32.125,14.7188,-39.0625,-0.0875,0.2431,0.966,-0.046,0.2337,0.9712,-0.0544,-0.7153,7.3754,0.0095,-0.6973,7.8624,63.107858662848
525503000,3.0684,3.0537,-30.6875,13.5,-41.0625,32.375,14.9688,-39.0938,-0.1011,0.2289,0.9682,-0.07,0.2184,0.9733,-0.0479,-0.7017,7.2877,0.0409,-0.6685,7.8724,63.110316584374694
530515000,3.1051,3.0794,-31.0,13.5625,-41.0625,32.0625,15.0312,-39.5,-0.0756,0.2222,0.9721,-0.0224,0.2127,0.9769,-0.0497,-0.6968,7.2125,0.0671,-0.6494,7.9388,63.0989492162112
535503000,3.0757,3.0592,-31.0,13.375,-40.9375,32.0625,14.8438,-39.1875,-0.0724,0.2412,0.9678,-0.0394,0.2299,0.9724,-0.0623,-0.7275,7.4311,0.0203,-0.6714,7.6819,63.10387293732454
540511000,3.14,3.1161,-30.9062,13.4688,-41.1875,32.1875,14.9688,-39.375,-0.0945,0.2251,0.9697,-0.0434,0.2156,0.9755,-0.038,-0.7051,7.4361,0.0629,-0.6611,8.0276,63.13754933429076
545511000,3.0592,3.0629,-30.7812,13.5,-40.9062,32.3125,14.9688,-39.25,-0.0945,0.227,0.9693,-0.0548,0.2165,0.9747,-0.0458,-0.709,7.3962,0.0423,-0.6694,7.8993,63.13252213851431
550503000,3.0592,3.1014,-30.9375,13.4375,-41.0,32.125,14.8438,-39.3125,-0.0801,0.2356,0.9686,-0.0385,0.2261,0.9734,-0.0525,-0.7241,7.4988,0.0325,-0.6792,7.9048,63.100746764123166
555511000,3.0573,3.0132,-30.875,13.375,-40.875,32.2188,14.75,-39.0312,-0.0875,0.2412,0.9665,-0.0574,0.2318,0.9711,-0.066,-0.7124,7.2156,0.009,-0.686,7.7281,63.13570956186364
560507000,3.0206,3.0573,-30.9062,13.375,-41.0312,32.1562,14.75,-39.125,-0.0829,0.2393,0.9674,-0.047,0.2299,0.9721,-0.0679,-0.728,7.3759,0.0039,-0.6885,7.7008,63.106184460795916
565517000,2.982,3.0298,-30.7812,13.2812,-40.8125,32.3125,14.7188,-39.3125,-0.0913,0.2441,0.9655,-0.0489,0.2346,0.9709,-0.0755,-0.7231,7.2365,0.0139,-0.6895,7.821,63.127899327080414
570503000,3.0702,3.0684,-30.9062,13.3125,-41.0625,32.1875,14.8438,-39.3438,-0.0857,0.2393,0.9671,-0.0337,0.2299,0.9726,-0.0692,-0.7266,7.3455,0.0273,-0.6807,7.8647,63.13567762422448
