timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
280253000,3.4248,3.0279,-31.2188,16.0,-37.8125,31.7344,18.9062,-38.7812,-0.0657,-0.0776,0.9948,-0.1333,-0.0902,0.987,0.3679,-0.4604,9.0991,0.4211,-0.3523,8.4867,63.02769048894304
285253000,3.5204,3.0555,-31.5,15.9375,-38.0,31.4844,18.7812,-39.0625,-0.0502,-0.0698,0.9963,-0.0986,-0.0805,0.9919,0.3831,-0.4675,9.3465,0.3984,-0.3633,8.3555,63.057514851919116
290260000,3.4322,3.0353,-31.25,15.9062,-37.7188,31.7344,18.7812,-39.0312,-0.0609,-0.0659,0.996,-0.1122,-0.0776,0.9907,0.356,-0.4741,9.1197,0.4031,-0.3611,8.3828,63.0636397785602
295262000,3.5204,3.2227,-31.375,16.0,-37.75,31.625,18.875,-39.0938,-0.0531,-0.0727,0.9959,-0.1034,-0.0853,0.991,0.3718,-0.4607,9.1452,0.4136,-0.3655,8.5484,63.07988128904493
300253000,3.4799,3.1455,-31.2812,16.2188,-37.7812,31.6875,19.0938,-38.9375,-0.0617,-0.0912,0.9939,-0.1197,-0.1038,0.9874,0.3955,-0.4397,9.1734,0.4551,-0.3335,8.6577,63.04490331803198
305253000,3.3752,3.0959,-31.4375,16.125,-37.875,31.5469,18.9375,-39.0938,-0.053,-0.0834,0.9951,-0.0966,-0.097,0.9906,0.3853,-0.4456,9.1249,0.4275,-0.3491,8.5223,63.058942847545424
310253000,3.4487,3.0463,-31.2812,16.125,-37.7812,31.6875,19.0312,-38.8125,-0.0608,-0.0883,0.9942,-0.1178,-0.1019,0.9878,0.3833,-0.4512,9.166,0.4292,-0.3325,8.3577,63.044165136989484
315253000,3.4524,3.2227,-31.1875,15.9688,-37.8438,31.8125,18.8125,-39.125,-0.0764,-0.0746,0.9943,-0.1228,-0.0873,0.9886,0.3635,-0.4631,9.0805,0.4165,-0.3679,8.6081,63.07715991648641
320253000,3.3715,3.0463,-31.2812,16.0938,-37.7812,31.6875,18.9062,-38.9688,-0.0579,-0.0834,0.9948,-0.114,-0.0941,0.989,0.3843,-0.4475,9.1359,0.4185,-0.3474,8.4026,63.04266148577485
325260000,3.4671,3.1566,-31.4375,16.0938,-37.8125,31.5625,18.9375,-39.0,-0.0453,-0.0795,0.9958,-0.1044,-0.0912,0.9904,0.3872,-0.4504,9.2012,0.4229,-0.3535,8.5192,63.075326284847705
330253000,3.4799,3.0684,-31.3125,16.1875,-37.75,31.6875,18.9375,-39.0938,-0.0579,-0.0834,0.9948,-0.1111,-0.096,0.9892,0.3933,-0.4353,9.0999,0.4299,-0.3523,8.5847,63.0743077523646
335256000,3.434,3.0537,-31.125,16.0938,-37.8125,31.8438,19.0,-38.875,-0.0773,-0.0853,0.9933,-0.1303,-0.099,0.9865,0.3799,-0.4507,9.1226,0.4316,-0.3379,8.4443,63.044783115893104
340254000,3.434,3.1272,-31.4062,15.9688,-37.9375,31.5625,19.0312,-39.125,-0.0637,-0.0805,0.9947,-0.1005,-0.0931,0.9906,0.3792,-0.4556,9.1691,0.4299,-0.3386,8.4334,63.05430698770703
345257000,3.4322,3.0353,-31.4062,16.0938,-37.75,31.5625,18.9375,-39.0,-0.0501,-0.0776,0.9957,-0.1044,-0.0902,0.9904,0.386,-0.4419,9.0921,0.4104,-0.3457,8.2939,63.045271903450455
350267000,3.3973,3.0096,-31.3125,16.0,-37.8438,31.6562,18.875,-39.0,-0.056,-0.0766,0.9955,-0.1141,-0.0873,0.9896,0.3755,-0.4551,9.123,0.4131,-0.3594,8.4753,63.044901484021686
355379000,3.4266,3.0243,-31.375,15.9688,-37.875,31.625,18.7812,-38.9375,-0.0608,-0.0727,0.9955,-0.1092,-0.0853,0.9903,0.3774,-0.4631,9.2349,0.408,-0.3674,8.5075,63.07169333393547
360391000,3.4505,3.2007,-31.25,16.0625,-37.7188,31.75,18.875,-39.25,-0.0579,-0.0727,0.9957,-0.1044,-0.0834,0.991,0.3757,-0.4512,9.082,0.4153,-0.3535,8.4349,63.08133424151712
365384000,3.4413,3.1014,-31.375,15.9375,-37.75,31.5938,18.7812,-39.0,-0.0531,-0.0668,0.9964,-0.1093,-0.0776,0.991,0.3662,-0.4607,9.0829,0.4009,-0.3567,8.3096,63.04537178199523
370379000,3.4156,3.0463,-31.3125,16.25,-37.75,31.6562,19.125,-38.8125,-0.0559,-0.0931,0.9941,-0.1177,-0.1038,0.9876,0.3909,-0.4363,9.0836,0.4424,-0.325,8.4213,63.0432526995554
375388000,3.377,2.9508,-31.5625,16.125,-37.75,31.4375,18.9062,-38.75,-0.0423,-0.0824,0.9957,-0.1092,-0.0941,0.9896,0.3882,-0.4492,9.1984,0.4036,-0.3435,8.1935,63.06928787801556
380379000,3.3973,2.9967,-31.2188,15.9375,-37.8438,31.7812,18.8125,-38.9375,-0.0725,-0.0727,0.9947,-0.117,-0.0853,0.9895,0.364,-0.468,9.1406,0.4116,-0.3623,8.4915,63.07504898682204
385379000,3.4524,3.1033,-31.375,16.0625,-37.7812,31.625,18.9062,-39.0,-0.0589,-0.0805,0.995,-0.1072,-0.0931,0.9899,0.3811,-0.4561,9.1962,0.4136,-0.3511,8.3888,63.07592332364228
390379000,3.3623,2.9655,-31.3125,16.125,-37.75,31.6875,18.9062,-38.9375,-0.0559,-0.0873,0.9946,-0.111,-0.099,0.9889,0.374,-0.4548,9.104,0.4167,-0.3494,8.4052,63.07253942636209
395379000,3.3936,3.0206,-31.25,16.125,-37.8125,31.7188,19.0,-38.9375,-0.0666,-0.0805,0.9945,-0.1246,-0.0941,0.9877,0.3811,-0.4529,9.1607,0.428,-0.3435,8.4656,63.044436895256666
400379000,3.2999,3.0647,-31.4062,16.0625,-37.625,31.5781,18.9062,-38.9375,-0.0501,-0.0795,0.9956,-0.1063,-0.0912,0.9901,0.3787,-0.4536,9.1418,0.416,-0.3518,8.4241,63.06212280307411
405379000,3.4616,3.1198,-31.4375,16.125,-37.75,31.5469,19.0,-39.0312,-0.0472,-0.0834,0.9954,-0.1004,-0.097,0.9902,0.3896,-0.4463,9.1819,0.4229,-0.3442,8.4165,63.062998198626744
410379000,3.4138,3.0831,-31.5,16.0,-37.7812,31.4844,19.0,-38.875,-0.0443,-0.0795,0.9958,-0.1044,-0.0902,0.9904,0.3787,-0.4619,9.2347,0.4199,-0.3398,8.3352,63.06529189498769
415379000,3.3513,3.0794,-31.375,16.0625,-37.6875,31.6406,18.9062,-39.2188,-0.055,-0.0805,0.9952,-0.0985,-0.0931,0.9908,0.3755,-0.4568,9.1421,0.4143,-0.3545,8.4348,63.0983149754413
420379000,3.491,3.0647,-31.2812,16.2812,-37.9375,31.7031,19.0938,-39.0625,-0.0763,-0.0931,0.9927,-0.1013,-0.1048,0.9893,0.3984,-0.4353,9.1569,0.4453,-0.3345,8.5593,63.05710420127141
425379000,3.3715,2.9692,-31.2812,15.9688,-37.75,31.6875,18.9375,-39.0625,-0.056,-0.0776,0.9954,-0.1092,-0.0912,0.9898,0.3616,-0.4587,9.0096,0.426,-0.3413,8.4195,63.052303809059985
430382000,3.4083,3.0537,-31.5312,16.2812,-37.8125,31.4844,19.0938,-38.9688,-0.0452,-0.0931,0.9946,-0.0965,-0.1048,0.9898,0.4104,-0.4392,9.3337,0.4431,-0.3293,8.478,63.088933988537164
435380000,3.377,2.9765,-31.375,16.2188,-37.625,31.6406,18.9062,-39.0625,-0.0443,-0.0805,0.9958,-0.1092,-0.0931,0.9897,0.386,-0.4355,9.0212,0.4216,-0.3521,8.4894,63.08925715500223
440379000,3.3182,3.0757,-31.375,16.125,-37.8125,31.6562,18.875,-39.0625,-0.055,-0.0795,0.9953,-0.1121,-0.0912,0.9895,0.385,-0.4504,9.1768,0.4241,-0.3557,8.5572,63.103543271673736
445380000,3.4487,3.1051,-31.4375,16.0,-37.9375,31.5469,18.9062,-39.0,-0.0579,-0.0776,0.9953,-0.1073,-0.0883,0.9903,0.3789,-0.4673,9.2976,0.4124,-0.3479,8.34,63.06036431903958
450380000,3.4138,3.0316,-31.4375,16.1875,-37.7188,31.5469,19.0,-39.0625,-0.0482,-0.0824,0.9954,-0.1043,-0.0931,0.9902,0.387,-0.4453,9.1412,0.4241,-0.3496,8.4896,63.06148055112566
455380000,3.366,3.0426,-31.4062,16.2188,-37.6875,31.5781,19.0625,-38.875,-0.0481,-0.0912,0.9947,-0.112,-0.1038,0.9883,0.3901,-0.4399,9.1164,0.4417,-0.334,8.513,63.05964503888362
460380000,3.3697,2.9802,-31.375,16.0938,-37.8125,31.6406,18.875,-38.875,-0.0579,-0.0746,0.9955,-0.1179,-0.0853,0.9893,0.3809,-0.4536,9.1662,0.4011,-0.3596,8.3448,63.08589242493127
465380000,3.377,2.9636,-31.25,16.125,-37.6562,31.7344,18.9062,-38.8438,-0.0618,-0.0795,0.9949,-0.1247,-0.0902,0.9881,0.3755,-0.4517,9.0847,0.4204,-0.3511,8.465,63.056959255580985
470380000,3.3991,3.0831,-31.25,16.0938,-37.6875,31.7344,18.9062,-38.8438,-0.0637,-0.0766,0.995,-0.1247,-0.0873,0.9883,0.3701,-0.4504,9.0114,0.426,-0.3535,8.5546,63.05776135266776
475380000,3.423,3.0592,-31.5312,16.1875,-37.875,31.4844,19.0312,-39.0312,-0.0482,-0.0834,0.9954,-0.0966,-0.096,0.9907,0.4023,-0.4448,9.3067,0.4275,-0.3342,8.3575,63.090326290882345
480380000,3.3568,2.9655,-31.1875,15.9062,-37.6875,31.8438,18.7812,-38.9688,-0.0716,-0.0668,0.9952,-0.1325,-0.0795,0.988,0.3472,-0.4768,9.0525,0.407,-0.3611,8.4263,63.109841818689425
485506000,3.3642,2.9416,-31.5625,16.125,-37.8125,31.4062,19.0,-38.6875,-0.0404,-0.0795,0.996,-0.1015,-0.0912,0.9907,0.3889,-0.4517,9.2339,0.4165,-0.3379,8.2755,63.0403714272846
490509000,3.3421,3.0243,-31.4062,16.2188,-37.75,31.5781,19.0625,-38.8125,-0.0579,-0.0873,0.9945,-0.1111,-0.097,0.9891,0.3921,-0.4485,9.2336,0.4316,-0.3335,8.3957,63.057414967868766
495505000,3.3954,3.0445,-31.4062,16.0625,-37.8438,31.625,18.8125,-39.0,-0.0608,-0.0727,0.9955,-0.1044,-0.0834,0.991,0.3821,-0.4497,9.1361,0.3977,-0.3652,8.369,63.10175490333054
500505000,3.344,3.0132,-31.5625,16.2188,-37.6875,31.4219,19.0,-39.0625,-0.0316,-0.0873,0.9957,-0.0908,-0.097,0.9911,0.4011,-0.4343,9.1759,0.4121,-0.3398,8.2481,63.0607670568635
505508000,3.3458,3.039,-31.4375,15.9688,-37.8438,31.5625,18.8125,-38.9375,-0.056,-0.0688,0.9961,-0.1064,-0.0805,0.9911,0.3694,-0.4561,9.0662,0.4077,-0.3606,8.429,63.07363006344252
510505000,3.4322,3.0702,-31.5312,16.0,-37.9375,31.4688,18.9062,-38.8125,-0.0511,-0.0727,0.996,-0.1112,-0.0834,0.9903,0.3833,-0.4568,9.2288,0.4155,-0.3469,8.3646,63.07306575266498
515514000,3.4101,3.0298,-31.3125,16.25,-37.7812,31.6562,19.0625,-39.0,-0.0637,-0.0883,0.9941,-0.112,-0.1019,0.9885,0.3958,-0.4348,9.1216,0.4429,-0.3364,8.5536,63.04326141135149
520506000,3.3476,2.9985,-31.4062,16.0,-37.875,31.5781,18.9062,-39.0625,-0.0589,-0.0766,0.9953,-0.1034,-0.0883,0.9907,0.3774,-0.4675,9.2841,0.4065,-0.3552,8.3559,63.062494409751984
525505000,3.2962,2.9287,-31.375,16.0625,-37.6875,31.6406,18.7812,-38.9375,-0.0531,-0.0727,0.9959,-0.1121,-0.0853,0.99,0.3782,-0.4575,9.1801,0.4028,-0.3657,8.4315,63.086604545259846
530505000,3.3568,3.0537,-31.4375,16.4062,-37.6875,31.5625,19.2188,-38.9062,-0.0442,-0.1038,0.9936,-0.106,-0.1145,0.9877,0.4197,-0.4204,9.2272,0.46,-0.3206,8.5694,63.07452693798028
535506000,3.366,3.0463,-31.2812,16.0938,-37.75,31.7188,18.9062,-38.9375,-0.0579,-0.0766,0.9954,-0.117,-0.0883,0.9892,0.3767,-0.4524,9.1065,0.4216,-0.3501,8.4678,63.073922900117765
540505000,3.377,3.0592,-31.5,15.9375,-37.8438,31.5,18.7188,-38.875,-0.056,-0.0639,0.9964,-0.1113,-0.0766,0.9908,0.3755,-0.4607,9.1858,0.3884,-0.3694,8.3119,63.06979469706557
545505000,3.3532,3.0353,-31.5312,16.125,-37.8438,31.4688,18.9375,-38.625,-0.0481,-0.0873,0.995,-0.1198,-0.097,0.9881,0.3943,-0.4541,9.3209,0.4155,-0.3367,8.2511,63.06758620472168
550509000,3.3789,2.9875,-31.4375,16.125,-37.875,31.5469,19.0,-38.875,-0.0588,-0.0902,0.9942,-0.112,-0.1019,0.9885,0.3879,-0.4504,9.2093,0.426,-0.3459,8.4708,63.05791202030083
555509000,3.3219,3.0298,-31.3125,16.0938,-37.75,31.6875,18.9375,-39.0,-0.0608,-0.0834,0.9947,-0.115,-0.0941,0.9889,0.3828,-0.4519,9.1688,0.4216,-0.3569,8.5435,63.0765339067549
560515000,3.4211,3.1125,-31.25,16.125,-37.6875,31.7344,18.9375,-39.0625,-0.0666,-0.0795,0.9946,-0.115,-0.0912,0.9892,0.3718,-0.448,9.0031,0.4248,-0.3433,8.4275,63.06215524869096
565516000,3.4652,3.1345,-31.375,16.125,-37.875,31.625,19.0,-38.875,-0.0695,-0.0824,0.9942,-0.1179,-0.0941,0.9886,0.3889,-0.4497,9.212,0.4243,-0.3438,8.4274,63.07349383853728
