timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50119000,3.4744,3.1253,-31.1875,11.5312,-39.6562,31.8125,12.6875,-39.75,0.0557,0.1261,0.9905,-0.2217,0.1145,0.9684,0.3003,-0.7334,11.4651,0.2133,-0.751,10.7132,63.010680270331946
55119000,3.5424,3.1308,-31.0938,11.625,-39.6875,31.875,12.9375,-39.75,0.0509,0.1116,0.9925,-0.2278,0.098,0.9688,0.3076,-0.7153,11.3357,0.248,-0.7114,10.6345,62.982508174413
60120000,3.5351,3.1492,-31.1875,11.75,-39.625,31.7969,13.125,-39.8438,0.0636,0.098,0.9932,-0.2177,0.0844,0.9724,0.3281,-0.707,11.4659,0.2705,-0.6768,10.4803,62.99978683932193
65120000,3.5314,3.1235,-31.125,11.75,-39.625,31.8438,13.0,-39.9062,0.0558,0.1019,0.9932,-0.2204,0.0892,0.9713,0.335,-0.6992,11.4509,0.269,-0.6958,10.6843,62.981833467119706
70120000,3.5736,3.0739,-31.0625,11.5,-39.5312,31.9062,12.875,-39.625,0.0557,0.1193,0.9913,-0.2352,0.1067,0.9661,0.2751,-0.7461,11.336,0.2312,-0.7178,10.5232,62.98378047664335
75120000,3.5975,3.1713,-31.0938,11.625,-39.8125,31.8906,13.125,-39.5625,0.0423,0.096,0.9945,-0.2357,0.0824,0.9683,0.3,-0.7124,11.2182,0.2683,-0.6816,10.5125,63.00275504579145
80120000,3.5259,3.1455,-31.0625,11.875,-39.625,31.9062,13.2812,-39.5,0.0452,0.0912,0.9948,-0.2434,0.0766,0.9669,0.3486,-0.6826,11.4102,0.2805,-0.6826,10.6581,62.984523520703085
85120000,3.5626,3.1125,-31.0938,11.7188,-39.8125,31.875,13.125,-39.6875,0.0452,0.098,0.9942,-0.2338,0.0853,0.9685,0.3306,-0.709,11.5155,0.2715,-0.6982,10.7394,62.98462349558025
90124000,3.5387,3.1143,-31.125,11.9375,-39.625,31.8594,13.4062,-39.5625,0.052,0.0844,0.9951,-0.2378,0.0698,0.9688,0.3467,-0.6885,11.4563,0.3052,-0.6597,10.6653,63.001552594360724
95120000,3.491,3.151,-31.2188,11.75,-39.6562,31.7812,13.0625,-39.5625,0.0607,0.1038,0.9927,-0.2327,0.0902,0.9684,0.3384,-0.7026,11.5283,0.2644,-0.6963,10.6389,63.0137400567527
100120000,3.5534,3.1235,-31.0,11.5625,-39.7188,31.9531,12.9375,-39.75,0.0441,0.1106,0.9929,-0.2354,0.098,0.967,0.311,-0.7261,11.4983,0.2566,-0.7139,10.7568,62.96812207815952
105120000,3.491,3.0592,-31.2188,11.9375,-39.625,31.75,13.375,-39.5938,0.0695,0.0844,0.994,-0.234,0.0698,0.9697,0.3423,-0.6885,11.4077,0.2957,-0.6572,10.5322,62.98521376585143
110120000,3.5295,3.1474,-31.2188,11.75,-39.625,31.75,13.125,-39.625,0.0665,0.1009,0.9927,-0.2233,0.0873,0.9708,0.3323,-0.7134,11.5854,0.2644,-0.7017,10.7011,62.98381060590094
115135000,3.5057,3.1198,-31.125,11.8438,-39.6875,31.8125,13.2812,-39.4375,0.0617,0.0902,0.994,-0.2434,0.0766,0.9669,0.3433,-0.6875,11.4072,0.2808,-0.6675,10.4862,62.954408304820085
120120000,3.4689,3.1088,-31.2188,11.8438,-39.5625,31.75,13.1562,-39.5625,0.0685,0.0912,0.9935,-0.233,0.0776,0.9694,0.3379,-0.7046,11.5456,0.2671,-0.6753,10.4258,62.982475079977604
125124000,3.5038,3.1014,-31.0938,11.75,-39.4375,31.8906,12.9688,-39.8125,0.0626,0.1038,0.9926,-0.227,0.0912,0.9696,0.321,-0.7007,11.3141,0.2437,-0.7061,10.5239,62.997307417063475
130120000,3.5277,3.1455,-31.25,11.7188,-39.75,31.7344,13.125,-39.7188,0.0626,0.097,0.9933,-0.2234,0.0824,0.9712,0.3323,-0.709,11.5344,0.2739,-0.6782,10.5348,63.00010329547087
135120000,3.5608,3.1051,-31.0938,11.8438,-39.5,31.8906,13.1562,-39.5625,0.0588,0.0892,0.9943,-0.2377,0.0746,0.9685,0.3357,-0.6987,11.4534,0.2686,-0.6797,10.4926,62.99810269658921
140121000,3.4689,3.1676,-30.9688,11.8438,-39.5625,32.0,13.125,-39.6875,0.0481,0.0912,0.9947,-0.2386,0.0785,0.9679,0.3291,-0.6865,11.2393,0.2634,-0.6821,10.4644,62.98195671682486
145133000,3.5075,3.0592,-31.1875,11.625,-39.7812,31.7969,13.125,-39.5,0.0529,0.1028,0.9933,-0.2337,0.0883,0.9683,0.3203,-0.7173,11.4986,0.2428,-0.6895,10.3223,63.00288657514035
150121000,3.4965,3.1363,-31.1875,11.6875,-39.5938,31.7969,13.1562,-39.25,0.0607,0.0999,0.9931,-0.2404,0.0844,0.967,0.3267,-0.7144,11.5347,0.2546,-0.6714,10.2438,63.00245964635032
155246000,3.502,3.1143,-31.2812,11.5938,-39.5625,31.6875,13.0,-39.5,0.0722,0.1125,0.991,-0.2297,0.098,0.9683,0.3115,-0.7271,11.5151,0.2426,-0.7026,10.4722,62.98443049182869
160260000,3.4983,3.118,-31.3125,11.75,-39.6875,31.6406,13.25,-39.4688,0.0772,0.0951,0.9925,-0.2177,0.0805,0.9727,0.3347,-0.709,11.5614,0.2744,-0.6772,10.5289,62.971347685276676
165246000,3.5387,3.1676,-31.2188,11.75,-39.5938,31.7344,13.0625,-39.6875,0.0665,0.0999,0.9928,-0.2176,0.0883,0.972,0.3296,-0.7021,11.4255,0.2524,-0.688,10.4113,62.96695026901018
170246000,3.4781,3.0996,-31.125,11.8438,-39.625,31.8594,13.2812,-39.375,0.0617,0.0883,0.9942,-0.2387,0.0737,0.9683,0.3369,-0.6973,11.4499,0.2778,-0.6616,10.3865,63.00129571778663
175246000,3.4763,3.1363,-31.125,11.625,-39.5938,31.8594,13.0625,-39.7188,0.0587,0.1087,0.9923,-0.2269,0.0951,0.9693,0.3137,-0.7222,11.4825,0.2595,-0.6865,10.4722,63.00092598216315
180246000,3.4744,3.1455,-31.2188,11.6875,-39.7812,31.75,13.0625,-39.625,0.0558,0.1028,0.9931,-0.2223,0.0912,0.9707,0.3313,-0.7144,11.586,0.2642,-0.6885,10.5458,62.98400429378875
185262000,3.5075,3.1602,-31.4062,11.7188,-39.6875,31.5625,13.25,-39.5625,0.084,0.0941,0.992,-0.2025,0.0814,0.9759,0.3271,-0.7114,11.5061,0.2629,-0.6567,10.1664,62.98743825660796
190246000,3.4689,3.2484,-31.2188,11.7188,-39.375,31.7969,13.1562,-39.6562,0.0868,0.0999,0.9912,-0.2072,0.0853,0.9746,0.3125,-0.7168,11.4066,0.2681,-0.6714,10.3915,63.032718795003596
195246000,3.4873,3.2705,-31.125,11.8125,-39.4375,31.8438,13.1562,-39.8125,0.0976,0.0912,0.991,-0.1969,0.0756,0.9775,0.3223,-0.7173,11.5202,0.2478,-0.6528,9.9551,62.98425142946449
200246000,3.5369,3.1731,-31.125,11.6875,-39.5625,31.8438,13.0,-39.875,0.1023,0.1009,0.9896,-0.1833,0.0883,0.9791,0.3113,-0.731,11.5578,0.2299,-0.667,9.921,62.983252424275456
205246000,3.5222,3.2135,-31.125,11.4062,-39.6875,31.8438,12.6875,-40.1562,0.1021,0.1203,0.9875,-0.1648,0.1077,0.9804,0.2854,-0.7549,11.5516,0.2032,-0.7031,10.0467,62.98357867587392
210248000,3.4285,3.1088,-31.1875,11.375,-39.4062,31.8125,12.5625,-40.0625,0.1154,0.1329,0.9844,-0.1693,0.1203,0.9782,0.2622,-0.772,11.4964,0.1674,-0.7148,9.7896,63.01460851215375
215246000,3.4671,3.1161,-31.25,11.5938,-39.5312,31.7188,12.9375,-39.9062,0.1177,0.1087,0.9871,-0.165,0.097,0.9815,0.3076,-0.7437,11.6654,0.2281,-0.6592,9.8123,62.98425142946449
220246000,3.4579,3.1639,-31.125,11.5938,-39.5625,31.875,12.875,-40.0938,0.1081,0.1058,0.9885,-0.1698,0.0941,0.981,0.2974,-0.7407,11.5181,0.2216,-0.6919,10.1174,63.01526603236711
225258000,3.4634,3.1713,-31.0,11.4375,-39.125,31.9531,12.5312,-40.3125,0.1164,0.131,0.9845,-0.1617,0.1174,0.9798,0.2603,-0.7656,11.4005,0.2002,-0.729,10.3138,62.973797214000044
230246000,3.4432,3.1125,-31.0,11.6875,-39.3438,31.9688,12.8438,-40.1562,0.11,0.1077,0.9881,-0.1679,0.0951,0.9812,0.3083,-0.7222,11.4233,0.2378,-0.689,10.2617,62.98465524943357
235249000,3.5038,3.1419,-31.2812,11.3125,-39.625,31.6875,12.6562,-40.1875,0.1194,0.1252,0.9849,-0.1484,0.1125,0.9825,0.2737,-0.7812,11.7315,0.1956,-0.7095,10.036,62.985546878867375
240246000,3.4928,3.1382,-31.125,11.5938,-39.4062,31.8438,12.75,-40.25,0.1157,0.1135,0.9868,-0.162,0.1019,0.9815,0.3013,-0.7446,11.6068,0.2212,-0.6914,10.1077,62.98506624843702
245246000,3.5001,3.1492,-31.125,11.7188,-39.5938,31.8594,12.9688,-40.125,0.1043,0.098,0.9897,-0.1671,0.0853,0.9822,0.3101,-0.7241,11.4648,0.24,-0.6782,10.1617,62.99904218954444
250246000,3.4322,3.1125,-31.125,11.4062,-39.5,31.8438,12.6875,-40.0312,0.1107,0.1261,0.9858,-0.1647,0.1125,0.9799,0.2742,-0.7671,11.5708,0.196,-0.7114,10.064,62.984074785377295
255246000,3.4579,3.1235,-31.25,11.2812,-39.5,31.7188,12.4688,-40.0312,0.1182,0.1377,0.9834,-0.1558,0.1252,0.9798,0.2549,-0.7886,11.6108,0.1802,-0.7339,10.1514,62.98223829493518
260257000,3.513,3.1492,-31.125,11.4375,-39.375,31.8594,12.6875,-40.1562,0.1136,0.1242,0.9857,-0.1599,0.1116,0.9808,0.2705,-0.7632,11.4848,0.2128,-0.7041,10.1624,63.00164614357311
265247000,3.4524,3.1639,-31.1875,11.625,-39.4062,31.8438,12.9375,-40.125,0.1128,0.1106,0.9874,-0.1621,0.098,0.9819,0.3025,-0.7422,11.5917,0.2384,-0.6846,10.2176,63.0490611300438
270253000,3.4616,3.1566,-31.25,11.5625,-39.4375,31.7188,12.8125,-40.0,0.1234,0.1155,0.9856,-0.1514,0.1028,0.9831,0.2935,-0.7505,11.589,0.215,-0.7046,10.1921,62.98371757597356
275249000,3.4505,3.1584,-31.1875,11.5312,-39.4688,31.8438,12.6875,-40.125,0.1098,0.1193,0.9868,-0.16,0.1067,0.9813,0.2947,-0.7446,11.5341,0.2068,-0.709,10.1534,63.0453202689938
280247000,3.4763,3.208,-31.25,11.5312,-39.4375,31.7031,12.7812,-40.125,0.1253,0.1164,0.9853,-0.1456,0.1048,0.9838,0.2893,-0.7588,11.6403,0.2168,-0.7036,10.2009,62.96926199234036
285250000,3.4946,3.1639,-31.1875,11.4062,-39.6875,31.7969,12.8438,-39.9375,0.1079,0.1222,0.9866,-0.1676,0.1077,0.9799,0.2817,-0.7646,11.6255,0.2098,-0.6973,10.051,63.001300281184676
290372000,3.4634,3.1786,-31.0938,11.5,-39.5625,31.9062,12.6562,-40.4375,0.1011,0.1203,0.9876,-0.1561,0.1087,0.9817,0.2805,-0.7549,11.4978,0.23,-0.7197,10.5325,63.01668369122577
295257000,3.4616,3.1492,-31.125,11.5,-39.4688,31.8594,12.7812,-39.9375,0.1098,0.1232,0.9863,-0.1705,0.1087,0.9793,0.2815,-0.7563,11.5257,0.2122,-0.709,10.2123,62.99917298258764
300372000,3.4579,3.0904,-31.1875,11.625,-39.5312,31.7969,12.9688,-39.8125,0.1119,0.1058,0.9881,-0.1727,0.0931,0.9806,0.3049,-0.7441,11.6415,0.2302,-0.6675,9.9306,62.99936167525827
305372000,3.4524,3.0941,-31.2188,11.5938,-39.5625,31.7812,12.8438,-39.9688,0.1157,0.1145,0.9867,-0.162,0.1019,0.9815,0.3127,-0.7417,11.6992,0.233,-0.709,10.4413,63.01370945825995
310372000,3.4395,3.1786,-31.2188,11.4375,-39.3438,31.7812,12.75,-39.9688,0.1241,0.1271,0.9841,-0.1637,0.1125,0.9801,0.2727,-0.7705,11.5947,0.2106,-0.7036,10.1326,63.01676984144776
315372000,3.3881,3.1106,-31.1875,11.4062,-39.375,31.7969,12.6562,-39.9688,0.1184,0.1281,0.9847,-0.1637,0.1145,0.9798,0.2798,-0.7676,11.6383,0.2054,-0.7222,10.2918,62.99960112413411
320372000,3.4542,3.1492,-31.125,11.5,-39.4375,31.875,12.7812,-40.25,0.1118,0.1174,0.9868,-0.1543,0.1058,0.9824,0.2747,-0.7617,11.5133,0.2347,-0.709,10.46,63.01826425481743
325372000,3.4101,3.0996,-31.125,11.375,-39.375,31.8125,12.625,-39.9375,0.1183,0.1319,0.9842,-0.1646,0.1193,0.9791,0.2634,-0.7778,11.5786,0.1899,-0.7197,10.0936,62.95242499300563
330372000,3.4634,3.1492,-31.25,11.5938,-39.5625,31.7188,12.9688,-39.9062,0.1148,0.1067,0.9876,-0.1602,0.0951,0.9825,0.3013,-0.7461,11.6239,0.2236,-0.6816,10.0216,62.984748377126984
335372000,3.4505,3.1474,-31.1875,11.375,-39.625,31.7969,12.625,-40.1875,0.1097,0.1271,0.9858,-0.1531,0.1155,0.9814,0.2778,-0.77,11.6455,0.2052,-0.7231,10.3005,62.99931388205748
340372000,3.4193,3.1804,-31.125,11.5625,-39.3125,31.8594,12.8125,-40.125,0.1195,0.1164,0.986,-0.1601,0.1028,0.9817,0.2922,-0.7446,11.5072,0.2286,-0.6924,10.2007,63.00204202730258
345380000,3.4487,3.1749,-31.1875,11.5938,-39.4062,31.8125,12.875,-40.375,0.1206,0.1058,0.9871,-0.1516,0.0941,0.984,0.3035,-0.7412,11.5911,0.2346,-0.6914,10.2551,63.02047323592548
350372000,3.4285,3.1051,-31.25,11.4375,-39.5625,31.7031,12.8125,-39.9688,0.1195,0.1164,0.986,-0.1562,0.1038,0.9823,0.2808,-0.7554,11.5062,0.2126,-0.7124,10.2573,62.96942515459387
355372000,3.412,3.0757,-31.2188,11.375,-39.5625,31.7812,12.75,-40.0938,0.1165,0.1242,0.9854,-0.1589,0.1125,0.9809,0.2756,-0.7759,11.69,0.2206,-0.7085,10.299,63.01724291564968
360373000,3.4101,3.1823,-31.0938,11.5312,-39.375,31.8906,12.7812,-40.3125,0.1156,0.1184,0.9862,-0.1456,0.1077,0.9835,0.2808,-0.7534,11.4834,0.2224,-0.7046,10.2738,63.00377805822441
365373000,3.4156,3.129,-31.1875,11.5312,-39.375,31.7969,12.75,-40.125,0.1214,0.1155,0.9859,-0.1591,0.1028,0.9819,0.2812,-0.7451,11.3918,0.2102,-0.7036,10.1286,63.0006556854768
370373000,3.4322,3.1621,-31.0,11.5938,-39.375,31.9531,12.8125,-40.25,0.1109,0.1116,0.9876,-0.1649,0.099,0.9813,0.2925,-0.7432,11.4928,0.2354,-0.7007,10.3705,62.9709746970777
375387000,3.4469,3.1143,-31.0938,11.5312,-39.5,31.8906,12.8125,-40.1562,0.1109,0.1125,0.9874,-0.1572,0.0999,0.9825,0.2969,-0.7437,11.5469,0.2258,-0.709,10.3622,63.000848974359066
380373000,3.4285,3.1161,-31.1875,11.5312,-39.4688,31.8125,12.6875,-40.25,0.1156,0.1164,0.9864,-0.1514,0.1058,0.9828,0.2937,-0.7534,11.626,0.2111,-0.7017,10.1153,63.01545289157256
385373000,3.4652,3.1033,-31.1875,11.5625,-39.5938,31.7812,12.8438,-40.125,0.1148,0.1087,0.9874,-0.1535,0.096,0.9835,0.3005,-0.749,11.65,0.2262,-0.7031,10.2983,62.98397480962915
390373000,3.4322,3.1713,-31.1875,11.5625,-39.4062,31.8125,12.8125,-40.3125,0.1215,0.1125,0.9862,-0.1467,0.1009,0.984,0.2883,-0.7446,11.4641,0.2234,-0.7012,10.2449,63.018916840025106
395373000,3.3936,3.1198,-31.0625,11.2812,-39.25,31.9062,12.5312,-40.125,0.1153,0.1368,0.9839,-0.1645,0.1242,0.9785,0.2474,-0.7798,11.4257,0.1901,-0.7246,10.1517,62.987183654216516
400373000,3.4211,3.2007,-31.125,11.5312,-39.3125,31.8594,12.75,-40.1875,0.1233,0.1222,0.9848,-0.1561,0.1096,0.9816,0.2888,-0.7471,11.498,0.2238,-0.7031,10.2715,63.002267751248446
405373000,3.4156,3.1125,-31.0,11.5938,-39.25,31.9688,12.9375,-40.0625,0.1148,0.1058,0.9877,-0.1727,0.0931,0.9806,0.2927,-0.7422,11.4841,0.2328,-0.6748,10.0432,62.98837558931013
410373000,3.4175,3.1272,-31.0938,11.3125,-39.25,31.8906,12.4688,-40.3125,0.1221,0.1368,0.9831,-0.1491,0.1261,0.9807,0.2546,-0.7783,11.4877,0.1967,-0.7417,10.4229,63.00397272632893
415373000,3.4009,3.1841,-31.0625,11.625,-39.125,31.9062,12.8438,-40.125,0.1292,0.1116,0.9853,-0.1669,0.098,0.9811,0.2769,-0.7412,11.2979,0.2432,-0.6919,10.3546,62.988432693074685
420373000,3.3991,3.151,-31.0625,11.5312,-39.2812,31.9375,12.7812,-40.0625,0.1185,0.1193,0.9858,-0.1648,0.1058,0.9806,0.2817,-0.7534,11.4942,0.218,-0.7163,10.3615,63.01724311400809
425498000,3.3715,3.0886,-31.0938,11.5312,-39.2812,31.8906,12.7812,-40.1875,0.1205,0.1164,0.9859,-0.1601,0.1038,0.9816,0.2737,-0.751,11.3769,0.2202,-0.688,10.0575,63.003321523948244
430498000,3.4064,3.1198,-31.0625,11.4062,-39.375,31.9062,12.6875,-40.1562,0.1136,0.1242,0.9857,-0.1647,0.1125,0.9799,0.2737,-0.7563,11.4397,0.2172,-0.7178,10.3692,62.986579386564564
435498000,3.4046,3.0904,-31.0625,11.4375,-39.375,31.9062,12.7812,-39.9688,0.1136,0.1232,0.9859,-0.1724,0.1087,0.979,0.2759,-0.7573,11.4753,0.2137,-0.7026,10.1561,62.98583418372738
440498000,3.4285,3.0849,-31.125,11.5312,-39.3125,31.8594,12.75,-40.25,0.1252,0.1184,0.985,-0.1543,0.1058,0.9824,0.2837,-0.7593,11.5842,0.22,-0.6953,10.1395,63.00316677001244
445500000,3.4248,3.0794,-31.125,11.4375,-39.4062,31.8594,12.7812,-40.0,0.1166,0.1184,0.9861,-0.1591,0.1058,0.9816,0.2769,-0.7612,11.5318,0.2264,-0.7012,10.2784,63.00152991388384
450510000,3.4064,3.1749,-31.0938,11.4375,-39.375,31.8906,12.75,-40.1875,0.1185,0.1213,0.9855,-0.16,0.1077,0.9812,0.2737,-0.7681,11.5769,0.2196,-0.7026,10.2203,63.003313054632294
455499000,3.3917,3.1198,-31.25,11.5938,-39.375,31.7188,12.7812,-40.3125,0.1311,0.1106,0.9852,-0.139,0.0999,0.9852,0.3015,-0.7441,11.6038,0.2371,-0.6958,10.3327,62.98697165644654
460499000,3.4211,3.1602,-31.1875,11.25,-39.4062,31.8125,12.375,-40.0625,0.1181,0.1426,0.9827,-0.1529,0.13,0.9797,0.2441,-0.7886,11.4928,0.1653,-0.7485,10.1593,63.01346169422848
465499000,3.4469,3.1308,-31.125,11.5938,-39.375,31.8594,12.875,-40.0938,0.1177,0.1077,0.9872,-0.1602,0.0951,0.9825,0.293,-0.7476,11.5494,0.2456,-0.7026,10.5058,63.00153006268975
470502000,3.4101,3.0684,-31.125,11.4062,-39.5,31.8594,12.8438,-39.75,0.106,0.1193,0.9872,-0.1772,0.1058,0.9785,0.2715,-0.7754,11.6386,0.2224,-0.6909,10.1155,63.001300281184676
475499000,3.3697,3.1492,-31.0625,11.5625,-39.1875,31.9062,12.6875,-40.375,0.1224,0.1135,0.986,-0.1515,0.1019,0.9832,0.2786,-0.748,11.3965,0.2396,-0.7021,10.4344,62.989943331773205
480499000,3.3752,3.1345,-30.9688,11.5938,-39.3125,32.0,12.875,-40.125,0.1138,0.1106,0.9873,-0.1697,0.098,0.9806,0.2932,-0.7427,11.4951,0.2617,-0.6826,10.4513,62.98707330182916
485499000,3.3844,3.0959,-31.125,11.3125,-39.375,31.8125,12.5312,-40.25,0.1184,0.1281,0.9847,-0.1531,0.1164,0.9813,0.2542,-0.7798,11.4995,0.213,-0.7363,10.5396,62.95537912633042
490505000,3.4101,3.0978,-31.1875,11.5625,-39.25,31.7969,12.8438,-39.875,0.1224,0.1125,0.9861,-0.1592,0.098,0.9824,0.2888,-0.751,11.5436,0.2365,-0.6714,10.044,63.00053172831163
495499000,3.434,3.1786,-31.0,11.4375,-39.3125,32.0,12.6562,-40.1562,0.1098,0.1232,0.9863,-0.1648,0.1087,0.9803,0.2681,-0.7612,11.435,0.222,-0.7314,10.5818,63.0174345667927
500501000,3.4505,3.1584,-31.0625,11.625,-39.375,31.9062,12.8438,-40.25,0.1129,0.1058,0.988,-0.1573,0.0931,0.9831,0.2959,-0.7383,11.4735,0.2539,-0.6958,10.5178,62.986572204954925
505499000,3.4322,3.0426,-31.0938,11.5,-39.5,31.875,12.8125,-39.8125,0.1079,0.1164,0.9873,-0.1773,0.1019,0.9789,0.2795,-0.7607,11.5556,0.2302,-0.6963,10.2634,62.983252424275456
510499000,3.4046,3.0978,-31.0938,11.5938,-39.2188,31.8906,12.7812,-40.125,0.1196,0.1087,0.9869,-0.165,0.0951,0.9817,0.2883,-0.7397,11.4072,0.2496,-0.7031,10.5557,63.002109175487135
515499000,3.4101,3.0831,-30.9688,11.375,-39.2812,32.0,12.5625,-40.1875,0.1078,0.1242,0.9864,-0.1638,0.1106,0.9803,0.2529,-0.771,11.383,0.22,-0.7227,10.4567,62.98651688560021
520500000,3.4616,3.1382,-31.0,11.625,-39.4375,31.9688,12.9375,-40.125,0.1052,0.1009,0.9893,-0.1699,0.0883,0.9815,0.2998,-0.731,11.4312,0.272,-0.6719,10.4401,62.98622933578418
525500000,3.412,3.072,-31.0938,11.5938,-39.375,31.8906,12.9688,-39.9375,0.1129,0.1058,0.988,-0.1746,0.0912,0.9804,0.2981,-0.7402,11.5205,0.2549,-0.6782,10.3254,63.001918023263386
530499000,3.4193,3.1345,-31.0625,11.625,-39.2188,31.9375,12.8438,-40.1875,0.1177,0.1077,0.9872,-0.164,0.0951,0.9819,0.2864,-0.7422,11.4141,0.2437,-0.6899,10.3373,63.01923399351979
535499000,3.4542,3.1382,-31.0938,11.4375,-39.25,31.875,12.5312,-40.3125,0.1204,0.1232,0.9851,-0.1513,0.1106,0.9823,0.2634,-0.7573,11.3383,0.2206,-0.7251,10.4918,62.987259500473584
540499000,3.4524,3.0776,-31.2812,11.4062,-39.4375,31.6562,12.8125,-39.9375,0.1224,0.1164,0.9856,-0.1543,0.1038,0.9826,0.2815,-0.7666,11.6457,0.2365,-0.6846,10.1962,62.95509509523435
545499000,3.434,3.0978,-31.0938,11.4375,-39.4062,31.8594,12.7812,-40.1562,0.1118,0.1164,0.9869,-0.1601,0.1028,0.9817,0.2759,-0.7637,11.5496,0.2422,-0.6885,10.3043,62.972005049307434
550499000,3.4818,3.1768,-31.0625,11.4062,-39.5,31.9062,12.5,-40.5312,0.106,0.1203,0.9871,-0.1465,0.1096,0.9831,0.269,-0.7578,11.4058,0.2128,-0.7271,10.4289,62.98664105641767
555499000,3.4138,3.0794,-31.125,11.5625,-39.4375,31.8594,12.8438,-40.0312,0.1129,0.1067,0.9879,-0.1621,0.097,0.982,0.2961,-0.7461,11.5673,0.2496,-0.6914,10.42,63.00022898958384
560624000,3.4616,3.1308,-31.0938,11.5312,-39.4375,31.8594,12.8438,-40.125,0.109,0.1077,0.9882,-0.164,0.0941,0.982,0.2849,-0.7466,11.4493,0.2432,-0.6978,10.4224,62.97063573801682
565625000,3.4432,3.0941,-31.125,11.5312,-39.375,31.8438,12.8125,-40.125,0.1186,0.1125,0.9865,-0.1544,0.099,0.983,0.2896,-0.748,11.5175,0.2527,-0.689,10.4253,62.986300122566334
570625000,3.3954,3.1161,-30.9688,11.6875,-39.1875,31.9688,12.8125,-40.3438,0.1158,0.1048,0.9877,-0.1593,0.0912,0.983,0.2927,-0.7266,11.302,0.2496,-0.6953,10.4652,62.95827307391777
575625000,3.4689,3.1345,-30.9375,11.5312,-39.4062,32.0625,12.8438,-40.1562,0.1042,0.1077,0.9887,-0.1746,0.0941,0.9801,0.2827,-0.7456,11.4137,0.2607,-0.6978,10.6156,63.01813563379989
580625000,3.3991,3.0867,-31.0,11.8125,-39.0625,31.9375,12.9375,-40.0,0.1236,0.099,0.9874,-0.1709,0.0853,0.9816,0.3093,-0.7202,11.4113,0.2585,-0.6846,10.4389,62.95453468575556
