timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
135126000,4.428,4.2479,-31.5312,14.8125,-42.6562,31.3125,17.1875,-39.2812,0.0141,-0.099,0.995,-0.2949,-0.1126,0.9489,0.543,-0.5161,11.6846,0.7002,-0.5225,13.5556,62.97905905688017
140126000,4.3178,4.2847,-31.5,14.75,-42.5312,31.375,17.1562,-39.2188,0.0258,-0.096,0.995,-0.3042,-0.1096,0.9463,0.5376,-0.5298,11.7782,0.6914,-0.5273,13.509,63.00815357713635
145128000,4.3582,4.2737,-31.625,15.0312,-42.5,31.1875,17.5,-39.0938,0.0354,-0.1203,0.9921,-0.2876,-0.1339,0.9484,0.5908,-0.4785,11.8049,0.7261,-0.4873,13.4601,62.95321539151118
150126000,4.3251,4.3288,-31.4062,14.875,-42.4688,31.4219,17.25,-39.3438,0.018,-0.1077,0.994,-0.2964,-0.1223,0.9472,0.5454,-0.5068,11.6077,0.7026,-0.5107,13.4517,62.95058696795447
155127000,4.3949,4.3435,-31.375,14.9375,-42.375,31.4844,17.25,-39.3125,0.016,-0.1077,0.9941,-0.3038,-0.1223,0.9449,0.5371,-0.4961,11.3929,0.7109,-0.5225,13.6801,62.97642996280434
160127000,4.4537,4.3141,-31.5,14.875,-42.75,31.3438,17.375,-39.0625,0.0112,-0.1126,0.9936,-0.299,-0.1261,0.9459,0.5547,-0.5039,11.6798,0.6895,-0.5034,13.2166,63.00151470155301
165127000,4.4096,4.3251,-31.5,14.875,-42.625,31.3438,17.25,-39.25,0.0228,-0.1067,0.994,-0.2891,-0.1184,0.95,0.5591,-0.5054,11.7461,0.7124,-0.5137,13.598,62.97915884195343
170127000,4.3949,4.2773,-31.4062,15.0,-42.4375,31.4375,17.3438,-39.125,0.0199,-0.1145,0.9932,-0.3035,-0.1281,0.9442,0.561,-0.4883,11.576,0.7153,-0.5117,13.61,62.974571728436544
175127000,4.439,4.3141,-31.2812,14.9375,-42.5625,31.5625,17.3125,-39.2188,0.0053,-0.1096,0.994,-0.3092,-0.1252,0.9427,0.5552,-0.5049,11.6963,0.7222,-0.519,13.772,62.97738946939607
180127000,4.4354,4.2994,-31.5,15.0312,-42.375,31.3281,17.3125,-39.0938,0.0257,-0.1126,0.9933,-0.3008,-0.1281,0.9451,0.5625,-0.4792,11.4912,0.6982,-0.5078,13.3678,62.95506931725197
185127000,4.4354,4.3692,-31.4062,14.8438,-42.4375,31.4688,17.125,-39.4688,0.0238,-0.0941,0.9953,-0.2949,-0.1096,0.9492,0.5454,-0.5303,11.8721,0.7153,-0.5288,13.8028,62.98636898671013
190127000,4.4317,4.292,-31.5938,14.875,-42.625,31.25,17.2188,-39.25,0.0296,-0.1009,0.9945,-0.2883,-0.1145,0.9507,0.561,-0.5142,11.8673,0.6895,-0.5254,13.4643,62.977989979674646
195127000,4.4096,4.2773,-31.4375,14.8438,-42.5,31.375,17.2188,-38.9375,0.0219,-0.097,0.995,-0.3051,-0.1116,0.9458,0.5342,-0.519,11.6183,0.6748,-0.5225,13.2621,62.958257500505844
200127000,4.4207,4.3104,-31.625,14.9688,-42.5312,31.2188,17.3438,-39.1562,0.0373,-0.1116,0.9931,-0.2842,-0.1252,0.9506,0.5767,-0.4944,11.8221,0.7002,-0.5063,13.3739,62.97915884195343
205127000,4.4537,4.2884,-31.5938,14.5,-42.5625,31.25,16.875,-39.2188,0.0307,-0.0717,0.997,-0.2854,-0.0853,0.9546,0.4983,-0.5464,11.5226,0.6431,-0.5513,13.2226,62.97748925711472
210127000,4.3692,4.3214,-31.5,14.8438,-42.375,31.375,17.1562,-39.4062,0.0326,-0.097,0.9948,-0.2819,-0.1116,0.9529,0.541,-0.5171,11.6736,0.7051,-0.519,13.5736,62.987511398689186
215131000,4.3729,4.2847,-31.5,14.75,-42.4688,31.3438,17.1875,-39.0625,0.0296,-0.0941,0.9951,-0.2996,-0.1077,0.948,0.5181,-0.5088,11.3208,0.6938,-0.5024,13.2565,62.98323177148026
220255000,4.3214,4.2663,-31.625,14.9375,-42.375,31.1875,17.375,-39.0,0.0403,-0.1048,0.9937,-0.2844,-0.1203,0.9511,0.563,-0.4844,11.5543,0.6802,-0.5122,13.2084,62.95031522955227
225254000,4.4243,4.3913,-31.5312,14.75,-42.5625,31.3438,17.0312,-39.5625,0.0258,-0.0902,0.9956,-0.2784,-0.1019,0.955,0.5356,-0.5278,11.734,0.688,-0.5508,13.7345,62.987851990999026
230252000,4.3876,4.3288,-31.5625,14.8438,-42.5312,31.3125,17.1875,-39.375,0.0296,-0.099,0.9946,-0.2819,-0.1126,0.9528,0.5518,-0.519,11.8172,0.686,-0.5186,13.3477,62.99777895394408
235252000,4.417,4.3692,-31.5625,14.9375,-42.625,31.2656,17.3125,-39.3438,0.0306,-0.1096,0.9935,-0.2787,-0.1232,0.9524,0.5732,-0.4932,11.7695,0.709,-0.5161,13.5859,62.95853435436692
240253000,4.3802,4.3214,-31.5312,14.875,-42.25,31.3281,17.1875,-39.2188,0.0423,-0.0941,0.9947,-0.2912,-0.1096,0.9503,0.5322,-0.498,11.3597,0.6895,-0.5278,13.4919,62.974815809020036
245252000,4.4684,4.3582,-31.5,14.875,-42.5312,31.3438,17.25,-39.25,0.0248,-0.1019,0.9945,-0.2892,-0.1155,0.9503,0.5645,-0.5039,11.7906,0.7021,-0.5107,13.4461,62.97420183598995
250253000,4.4023,4.3214,-31.5,14.9375,-42.5,31.375,17.2188,-39.3125,0.0306,-0.1038,0.9941,-0.2891,-0.1174,0.9501,0.5508,-0.5034,11.6301,0.6948,-0.5166,13.4273,62.997064304140395
255253000,4.3876,4.3435,-31.6875,14.8438,-42.4375,31.1719,17.1562,-39.4375,0.0481,-0.099,0.9939,-0.2716,-0.1126,0.9558,0.5601,-0.5078,11.7847,0.6758,-0.5278,13.334,62.97341790088895
260253000,4.3655,4.3766,-31.4375,14.8438,-42.25,31.4219,17.0625,-39.4375,0.0345,-0.0912,0.9952,-0.2895,-0.1067,0.9512,0.5337,-0.498,11.3763,0.6841,-0.5488,13.6672,62.96139256957394
265253000,4.3913,4.292,-31.5312,14.875,-42.5,31.2812,17.3125,-38.9375,0.0345,-0.1019,0.9942,-0.2965,-0.1184,0.9477,0.5483,-0.5142,11.7234,0.6924,-0.5049,13.267,62.960546425996014
270256000,4.4096,4.3876,-31.5312,14.875,-42.3438,31.3281,17.25,-39.375,0.0354,-0.1038,0.994,-0.2808,-0.1174,0.9526,0.5581,-0.501,11.6856,0.7021,-0.5308,13.6719,62.974169267486175
275257000,4.406,4.2847,-31.5312,14.9375,-42.3125,31.3125,17.3125,-38.9375,0.0364,-0.1048,0.9938,-0.2974,-0.1203,0.9472,0.5732,-0.488,11.7119,0.6934,-0.5098,13.3333,62.97905905688017
280253000,4.4096,4.3178,-31.5312,14.9375,-42.5,31.3281,17.25,-39.2188,0.0316,-0.1009,0.9944,-0.291,-0.1155,0.9497,0.5723,-0.4956,11.7859,0.686,-0.5137,13.2926,62.987344174683216
285253000,4.4647,4.3545,-31.4062,14.875,-42.4688,31.4219,17.2188,-39.3125,0.0267,-0.1019,0.9944,-0.2938,-0.1155,0.9489,0.5396,-0.5039,11.5084,0.7134,-0.5029,13.4883,62.950979164267174
290253000,4.4317,4.3802,-31.4375,14.8438,-42.5,31.4062,17.2188,-39.1875,0.0306,-0.099,0.9946,-0.2939,-0.1145,0.949,0.5566,-0.5098,11.7679,0.689,-0.5264,13.4697,62.975740654159836
295253000,4.4611,4.3876,-31.5312,15.0,-42.5625,31.2812,17.4375,-39.0938,0.0306,-0.1096,0.9935,-0.2917,-0.1232,0.9485,0.5806,-0.4807,11.7129,0.7109,-0.5054,13.4875,62.95530859030078
300263000,4.4354,4.3876,-31.5625,14.7188,-42.5,31.2812,17.1562,-39.1875,0.0297,-0.0902,0.9955,-0.2895,-0.1048,0.9514,0.5347,-0.5283,11.7285,0.665,-0.5312,13.2488,62.97812481092144
305253000,4.3949,4.3435,-31.375,14.9688,-42.125,31.5,17.125,-39.3438,0.0374,-0.0912,0.9951,-0.2969,-0.1067,0.9489,0.5396,-0.5,11.4645,0.7007,-0.5361,13.7157,62.97340626709024
310253000,4.4611,4.4354,-31.5312,14.8438,-42.3438,31.3438,17.125,-39.4688,0.0384,-0.0941,0.9948,-0.2811,-0.1077,0.9536,0.5361,-0.5078,11.5138,0.6865,-0.5371,13.5629,62.982022224123604
315264000,4.4464,4.4317,-31.4375,14.8125,-42.5,31.4219,17.1562,-39.5625,0.0199,-0.0941,0.9954,-0.2848,-0.1077,0.9525,0.5566,-0.5044,11.7074,0.708,-0.5254,13.6792,62.97162856636312
320253000,4.4464,4.3655,-31.5312,14.6562,-42.4375,31.3125,17.0312,-39.25,0.0307,-0.0795,0.9964,-0.2889,-0.0931,0.9528,0.5278,-0.5513,11.9109,0.6655,-0.5386,13.3372,62.969289426989725
325253000,4.4647,4.3876,-31.5938,14.75,-42.5,31.2656,17.125,-39.1562,0.0374,-0.0883,0.9954,-0.2849,-0.1038,0.9529,0.5713,-0.5366,12.2373,0.6729,-0.5366,13.3995,62.9930614575923
330253000,4.3582,4.3802,-31.4062,14.8438,-42.25,31.4688,17.1562,-39.4688,0.0335,-0.0912,0.9953,-0.295,-0.1067,0.9495,0.5366,-0.4983,11.4121,0.709,-0.5317,13.7622,62.978948008044725
335253000,4.3729,4.3545,-31.4375,14.7188,-42.4375,31.4062,17.0625,-39.4375,0.0258,-0.0834,0.9962,-0.2851,-0.099,0.9534,0.5283,-0.5303,11.6789,0.6865,-0.5371,13.5629,62.95890373394378
340254000,4.4317,4.4354,-31.5625,15.0,-42.4375,31.3125,17.25,-39.625,0.0354,-0.1048,0.9939,-0.2686,-0.1184,0.9559,0.5728,-0.4824,11.6433,0.7109,-0.52,13.6526,62.9780777830667
345253000,4.3949,4.3435,-31.5,15.0,-42.1875,31.3438,17.375,-39.1875,0.0413,-0.1048,0.9936,-0.2946,-0.1203,0.948,0.5654,-0.4919,11.6671,0.7139,-0.5063,13.5325,62.960176488316804
350254000,4.3766,4.3766,-31.5625,14.875,-42.3125,31.2812,17.1875,-39.3125,0.0461,-0.099,0.994,-0.2883,-0.1155,0.9506,0.5435,-0.5005,11.5142,0.6772,-0.5259,13.3288,62.95775000696896
355379000,4.4647,4.428,-31.5625,14.9375,-42.3125,31.3281,17.1875,-39.4062,0.0403,-0.096,0.9946,-0.2837,-0.1116,0.9524,0.5649,-0.5,11.7521,0.6851,-0.5278,13.4411,62.99790987048697
360379000,4.4978,4.4133,-31.5625,14.75,-42.5625,31.2812,17.125,-39.4375,0.0374,-0.0912,0.9951,-0.2719,-0.1038,0.9567,0.5332,-0.5303,11.734,0.687,-0.5337,13.5299,62.96615662155345
365381000,4.4978,4.3655,-31.625,14.7188,-42.5625,31.2188,17.1875,-39.2188,0.0394,-0.0912,0.9951,-0.282,-0.1067,0.9534,0.5303,-0.5244,11.6348,0.668,-0.5225,13.1833,62.98109246289715
370379000,4.4978,4.3839,-31.5625,14.8438,-42.6875,31.2656,17.3438,-39.0625,0.0209,-0.1048,0.9943,-0.2881,-0.1203,0.95,0.5488,-0.5093,11.6739,0.6885,-0.5078,13.2548,62.982225862619366
375379000,4.4794,4.3766,-31.5938,14.75,-42.5,31.25,17.125,-39.4375,0.0413,-0.0912,0.995,-0.2784,-0.1048,0.9547,0.5234,-0.5186,11.4915,0.6782,-0.5337,13.4283,62.96318551097935
380379000,4.4537,4.3949,-31.5312,14.9375,-42.625,31.2812,17.3125,-39.1875,0.0238,-0.1067,0.994,-0.288,-0.1223,0.9498,0.5659,-0.488,11.6287,0.6768,-0.521,13.2681,62.95120828872151
385385000,4.439,4.3655,-31.5,15.0312,-42.625,31.3281,17.4375,-39.125,0.0199,-0.1184,0.9928,-0.296,-0.1329,0.9459,0.5786,-0.4993,11.8992,0.7036,-0.5,13.3421,62.97150489943844
390381000,4.4684,4.4574,-31.4062,15.125,-42.5625,31.4375,17.5,-39.3438,0.0228,-0.1155,0.993,-0.3035,-0.129,0.9441,0.5762,-0.4961,11.8357,0.7178,-0.498,13.4844,62.970876477781374
395379000,4.5713,4.4243,-31.5625,15.0,-42.7188,31.25,17.4375,-39.1875,0.0219,-0.0902,0.9957,-0.2978,-0.1067,0.9486,0.5688,-0.5342,12.1819,0.688,-0.5122,13.2987,62.95888850821622
400390000,4.6632,4.4133,-31.625,14.75,-42.875,31.125,17.3438,-38.4375,0.0005,-0.0581,0.9983,-0.3264,-0.0746,0.9423,0.5205,-0.582,12.1774,0.6582,-0.543,13.3026,62.96015966220225
405379000,4.6228,4.2737,-31.2812,14.5625,-42.9375,31.4375,17.25,-38.25,-0.0395,-0.0024,0.9992,-0.3802,-0.021,0.9247,0.3984,-0.6274,11.3284,0.6045,-0.5972,13.3027,62.95101780106498
410379000,4.6963,4.3104,-31.5625,14.1875,-43.1875,31.1875,16.875,-38.375,-0.0297,0.059,0.9978,-0.37,0.0415,0.9281,0.3535,-0.7476,12.2184,0.4785,-0.6978,13.0328,62.9916289081335
415379000,4.5346,4.259,-31.7188,14.0938,-43.0625,31.0,16.6875,-38.0625,-0.0121,0.1116,0.9937,-0.3761,0.0883,0.9224,0.334,-0.7656,12.2135,0.3762,-0.7817,12.8705,62.97122480252389
420379000,4.4978,4.259,-31.6875,14.125,-43.0,31.0,16.875,-37.9375,-0.0256,0.1377,0.9901,-0.394,0.1125,0.9122,0.3064,-0.7778,12.0519,0.3518,-0.771,12.4737,62.951680378684095
425382000,4.6411,4.2847,-31.5312,14.6562,-43.125,31.1719,17.0625,-38.0938,-0.0372,0.1358,0.99,-0.402,0.1135,0.9086,0.27,-0.7388,11.1942,0.3274,-0.7998,12.5422,62.9506314721306
430384000,4.6411,4.2259,-31.5312,14.5312,-43.0625,31.125,17.0312,-37.5625,-0.0389,0.1744,0.9839,-0.4253,0.1522,0.8922,0.2177,-0.8018,11.3573,0.2708,-0.8384,12.3737,62.94679815876261
435384000,4.6081,4.2479,-31.6875,14.25,-43.375,31.0156,16.5312,-38.125,-0.029,0.2299,0.9728,-0.401,0.2079,0.8922,0.1322,-0.875,11.2913,0.1832,-0.9351,12.5712,62.96383980547883
440380000,4.733,4.3729,-31.5,14.2188,-43.375,31.25,16.5312,-38.5625,-0.0495,0.2583,0.9648,-0.3975,0.2356,0.8868,0.0894,-0.8994,11.116,0.192,-0.9497,12.8448,62.97674054768157
445380000,4.6154,4.3619,-31.625,14.5312,-43.5312,31.0781,16.7188,-38.3125,-0.026,0.2469,0.9687,-0.3918,0.2232,0.8926,0.131,-0.8711,11.2313,0.2032,-0.9326,12.761,62.957915888790346
450380000,4.6742,4.4133,-31.8438,14.5625,-43.5,30.9062,16.6875,-38.6875,0.0014,0.2488,0.9685,-0.3626,0.2251,0.9043,0.1142,-0.8911,11.2875,0.1965,-0.9321,12.6815,62.9701380119974
455394000,4.6779,4.3472,-31.625,14.5312,-43.5625,31.0781,16.5938,-38.3438,-0.0278,0.2611,0.9649,-0.3807,0.2384,0.8934,0.0964,-0.8921,11.1047,0.1525,-0.9463,12.3706,62.95369646065273
460380000,4.5199,4.4501,-31.9375,14.4375,-43.3125,30.8125,16.5938,-38.9375,0.008,0.2658,0.964,-0.3316,0.245,0.911,0.0831,-0.9072,11.1412,0.1736,-0.9346,12.4598,62.93927831402264
465380000,4.6338,4.3949,-31.5625,14.5,-43.375,31.1562,16.5938,-38.5,-0.0231,0.262,0.9648,-0.378,0.2393,0.8943,0.0894,-0.8926,11.0339,0.1617,-0.9336,12.3184,62.94271167601536
470380000,4.5787,4.3876,-31.8125,14.5,-43.5938,30.9531,16.625,-38.6562,-0.0175,0.2554,0.9667,-0.3548,0.2337,0.9053,0.1118,-0.8906,11.2557,0.1635,-0.9238,12.2192,62.995365401908735
475380000,4.6889,4.3766,-31.7188,14.6562,-43.5,31.0312,16.9375,-38.625,-0.0175,0.2403,0.9705,-0.3605,0.2184,0.9068,0.1232,-0.8721,11.1583,0.22,-0.8887,12.4155,62.98041326229926
480380000,4.6411,4.3655,-31.8125,14.4062,-43.5,30.9219,16.7188,-38.5938,-0.0118,0.2526,0.9675,-0.3575,0.2327,0.9044,0.1016,-0.9072,11.3437,0.1938,-0.9146,12.4401,62.96843543045992
485380000,4.6999,4.3655,-31.5,14.3125,-43.4375,31.2344,16.5312,-38.625,-0.0307,0.2583,0.9656,-0.3736,0.2393,0.8962,0.0761,-0.9097,11.0947,0.1604,-0.9321,12.286,62.95782500452188
490505000,4.7477,4.417,-31.75,14.4375,-43.4062,31.0156,16.7188,-38.9375,-0.0156,0.2498,0.9682,-0.3481,0.2289,0.9091,0.0981,-0.9038,11.2647,0.1948,-0.9126,12.4272,62.96581733559884
495505000,4.6816,4.4611,-31.75,14.3438,-43.3125,31.0312,16.625,-39.0,-0.008,0.2564,0.9665,-0.3367,0.2375,0.9112,0.0809,-0.9136,11.1936,0.1851,-0.9346,12.5854,62.97047405832355
500517000,4.6742,4.4096,-31.625,14.5312,-43.2812,31.1094,16.9062,-38.8438,-0.0043,0.2356,0.9719,-0.3582,0.2146,0.9086,0.1078,-0.8882,11.1824,0.2168,-0.8906,12.4041,62.93596815112961
505505000,4.6522,4.2847,-31.7188,14.4375,-43.1875,31.0156,16.75,-38.4375,-0.0052,0.2507,0.968,-0.3649,0.2299,0.9022,0.1003,-0.8882,11.1005,0.1868,-0.9175,12.3978,62.956453994884434
510506000,4.6448,4.3435,-31.625,14.4375,-43.2812,31.125,16.75,-38.7812,-0.008,0.2469,0.969,-0.3473,0.228,0.9096,0.106,-0.8862,11.1397,0.1934,-0.9272,12.5878,62.953634972493845
515505000,4.6963,4.3949,-31.6875,14.5625,-43.3125,31.1094,16.9062,-38.9375,-0.01,0.2356,0.9718,-0.3413,0.2146,0.9151,0.1195,-0.8887,11.3162,0.226,-0.9097,12.7332,62.992731360848296
520505000,4.6522,4.3435,-31.5,14.4375,-43.0625,31.2812,16.75,-38.5938,-0.0147,0.2422,0.9701,-0.3656,0.2213,0.9041,0.1056,-0.8818,11.0824,0.2017,-0.9326,12.7436,62.982505581947116
525505000,4.6228,4.3288,-31.8125,14.4375,-42.9688,31.0156,16.7188,-38.8125,0.0118,0.2488,0.9685,-0.333,0.2289,0.9147,0.1087,-0.8926,11.2451,0.2017,-0.9282,12.6905,63.006740186983166
530506000,4.6669,4.2773,-31.8125,14.5625,-43.0625,30.9688,16.75,-38.4688,0.0024,0.2393,0.9709,-0.3436,0.2184,0.9133,0.1181,-0.8862,11.2717,0.1919,-0.915,12.4245,62.987132540146646
535506000,4.5934,4.3214,-31.7188,14.3125,-43.125,31.0781,16.75,-38.8438,0.0005,0.2583,0.9661,-0.3366,0.2393,0.9107,0.0939,-0.915,11.3538,0.218,-0.9126,12.6815,62.98984623969168
540506000,4.6632,4.3582,-31.8125,14.3125,-43.2812,30.9688,16.6875,-38.7812,0.0005,0.2526,0.9676,-0.3327,0.2327,0.9139,0.0975,-0.9175,11.4218,0.2006,-0.9326,12.7316,62.987159442937255
545506000,4.5934,4.2626,-31.7188,14.3125,-43.125,31.0625,16.625,-38.625,0.0033,0.2564,0.9666,-0.3405,0.2356,0.9103,0.0873,-0.9136,11.2642,0.192,-0.9321,12.6321,62.98483377718798
550506000,4.6522,4.3802,-31.7188,14.5,-43.0625,31.0625,16.8438,-38.7812,0.01,0.2393,0.9709,-0.3237,0.2213,0.9199,0.1098,-0.8872,11.1927,0.2216,-0.9058,12.6381,62.970743665769106
555506000,4.5676,4.2626,-31.6875,14.3438,-42.875,31.0781,16.5625,-38.375,0.009,0.2554,0.9668,-0.3449,0.2356,0.9086,0.0879,-0.9023,11.1352,0.1735,-0.9385,12.5057,62.96580955605987
560511000,4.5713,4.3288,-31.5938,14.3438,-43.2188,31.1719,16.5625,-38.5938,-0.0014,0.246,0.9693,-0.3449,0.2251,0.9113,0.0947,-0.9058,11.2508,0.1813,-0.9312,12.5026,62.974966067319166
565506000,4.6669,4.3435,-31.5312,14.0625,-43.125,31.2188,16.2188,-38.3125,-0.008,0.2592,0.9658,-0.3499,0.2393,0.9057,0.0552,-0.9263,11.0671,0.1401,-0.979,12.6336,62.97120203664529
570506000,4.6375,4.2516,-31.5312,14.25,-43.125,31.1875,16.3125,-37.9062,-0.0052,0.2384,0.9712,-0.3605,0.2184,0.9068,0.0914,-0.9033,11.1855,0.1274,-0.9585,12.2453,62.969239390197494
575506000,4.7146,4.3398,-31.8125,14.4062,-43.5,30.9688,16.6875,-38.8125,0.0129,0.2146,0.9766,-0.321,0.1965,0.9265,0.1335,-0.8774,11.3352,0.2102,-0.9126,12.5958,62.99736991041769
580506000,4.6375,4.4207,-31.625,14.375,-43.125,31.1719,16.5625,-38.8125,0.0109,0.2289,0.9734,-0.3301,0.2079,0.9208,0.1199,-0.8848,11.2735,0.2115,-0.9282,12.7989,62.98280290769854
