section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117752997535,3.8143,3.1363,-32.0625,14.75,-37.0625,30.9375,16.4375,-37.25,-0.0652,0.2203,0.9732,-0.1253,0.2079,0.9701,-0.0349,-0.856,9.2422,0.0106,-0.7861,8.9113
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117757997535,3.8364,3.2815,-32.0625,14.8438,-36.8438,30.9219,16.5312,-37.625,-0.052,0.2146,0.9753,-0.1102,0.2041,0.9727,-0.0389,-0.8574,9.2157,0.0287,-0.7485,8.6689
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117762997535,3.7849,3.1804,-32.1562,15.0625,-37.1875,30.8594,16.6875,-37.4375,-0.0579,0.1955,0.979,-0.1211,0.183,0.9756,-0.0083,-0.8296,9.2182,0.0446,-0.7456,8.807
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117767997535,3.739,3.2741,-32.1562,15.1562,-37.375,30.875,16.8125,-37.1875,-0.0781,0.1859,0.9795,-0.1271,0.1725,0.9768,0.003,-0.8188,9.2142,0.0454,-0.7334,8.6743
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117772997535,3.9172,3.366,-32.0312,15.1875,-37.25,30.9688,16.7188,-37.3125,-0.0838,0.1907,0.9781,-0.1212,0.1792,0.9763,-0.003,-0.8105,9.0512,0.0447,-0.748,8.8375
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117777997535,3.8805,3.2558,-32.375,15.25,-37.0625,30.6406,16.8438,-37.25,-0.0341,0.1859,0.982,-0.1032,0.1754,0.9791,-0.0,-0.8022,8.9857,0.0597,-0.7178,8.648
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117782997535,3.8548,3.2558,-32.0,15.1875,-36.8125,30.9531,16.8438,-37.0,-0.0657,0.184,0.9807,-0.1395,0.1715,0.9753,-0.0232,-0.8311,9.0734,0.0563,-0.7329,8.7871
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117787997535,3.75,3.0886,-32.3125,15.375,-36.875,30.6562,16.9375,-36.8438,-0.039,0.1638,0.9857,-0.14,0.1522,0.9784,-0.0025,-0.7983,8.9124,0.0619,-0.7153,8.6433
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117792998535,3.8805,3.208,-32.0,15.1875,-36.8125,31.0,16.7188,-37.0938,-0.0475,0.1859,0.9814,-0.148,0.1744,0.9735,-0.0274,-0.8193,8.8886,0.0449,-0.7544,8.913
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117797998535,3.818,3.2337,-32.1562,15.1875,-36.7812,30.8438,16.8438,-37.0625,-0.0476,0.1734,0.9837,-0.134,0.1619,0.9777,-0.0157,-0.8086,8.8889,0.0519,-0.7378,8.7964
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117803004535,3.8658,3.3954,-32.125,15.5625,-36.8125,30.9062,16.8438,-37.1875,-0.0419,0.1628,0.9858,-0.1381,0.1522,0.9787,0.0122,-0.7754,8.8028,0.0654,-0.7422,8.9948
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117808005535,3.6673,3.2705,-32.4375,15.3438,-37.0625,30.5625,16.9062,-36.9688,-0.039,0.1648,0.9856,-0.1208,0.1532,0.9808,-0.0076,-0.8057,8.9427,0.0697,-0.707,8.6325
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117812998535,3.8952,3.2815,-32.25,15.3438,-36.875,30.75,16.8438,-37.1875,-0.0438,0.1705,0.9844,-0.1265,0.158,0.9793,-0.0053,-0.8003,8.9049,0.0604,-0.7173,8.65
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117817998535,3.7225,3.219,-32.25,15.625,-37.0312,30.7188,17.0,-36.5938,-0.0583,0.1609,0.9852,-0.1553,0.1493,0.9765,0.0235,-0.7832,9.0177,0.0621,-0.709,8.5722
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117823001535,3.8584,3.2062,-32.0,15.375,-37.0,30.9688,16.875,-36.875,-0.0552,0.1763,0.9828,-0.1473,0.1657,0.9751,0.0079,-0.7998,9.0433,0.0596,-0.7295,8.7833
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117827998535,4.101,3.2888,-32.2188,15.6562,-37.1875,30.75,17.25,-36.9062,-0.0421,0.1339,0.9901,-0.1348,0.1232,0.9832,0.033,-0.7612,8.8635,0.1003,-0.6655,8.4871
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117832998535,4.0605,3.2925,-32.375,16.0,-37.1875,30.625,17.625,-37.2812,-0.0393,0.1067,0.9935,-0.1111,0.0951,0.9893,0.0667,-0.7222,8.7749,0.1184,-0.6294,8.2693
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117837998535,3.8584,3.208,-32.3125,15.6562,-37.3125,30.6875,17.3125,-36.8125,-0.071,0.1377,0.9879,-0.1357,0.1261,0.9827,0.0665,-0.7725,9.3608,0.0992,-0.6533,8.3346
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117842998535,3.8952,3.2686,-32.4375,15.75,-37.125,30.5938,17.2188,-37.0625,-0.0498,0.1416,0.9887,-0.1106,0.13,0.9853,0.058,-0.7588,9.1072,0.0941,-0.6738,8.5148
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117847998535,3.8915,3.1088,-32.5,15.3125,-37.0625,30.5,16.8125,-37.0625,-0.0467,0.1696,0.9844,-0.1102,0.1571,0.9814,0.0101,-0.8242,9.3554,0.0582,-0.7295,8.7679
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117852998535,3.9099,3.1933,-32.3438,15.75,-37.3438,30.6562,17.4688,-36.9375,-0.0634,0.1329,0.9891,-0.1271,0.1213,0.9844,0.0697,-0.7607,9.2581,0.1136,-0.6343,8.2726
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117857998535,3.7702,3.186,-32.5,15.9062,-37.0625,30.4844,17.5625,-37.125,-0.0315,0.1213,0.9921,-0.107,0.1106,0.9881,0.0779,-0.7461,9.1768,0.1271,-0.625,8.3136
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117863003535,3.7776,3.2521,-32.1875,15.75,-36.9375,30.7969,17.3125,-36.9688,-0.0507,0.1397,0.9889,-0.1385,0.1281,0.982,0.0629,-0.7642,9.2243,0.1106,-0.6631,8.5709
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117867998535,3.9687,3.2448,-32.3125,15.5938,-37.3125,30.6875,17.125,-36.875,-0.0736,0.1638,0.9837,-0.1314,0.1513,0.9797,0.0573,-0.7651,9.1745,0.0839,-0.6865,8.5502
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117872998535,3.8731,3.208,-32.25,15.5625,-36.8125,30.7656,17.0625,-37.0625,-0.0477,0.159,0.9861,-0.1238,0.1484,0.9812,0.0322,-0.7886,9.176,0.0743,-0.7056,8.6654
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117877999535,3.9025,3.2007,-32.3125,15.3438,-36.9375,30.6562,16.9062,-37.0,-0.0553,0.1734,0.9833,-0.1216,0.1619,0.9793,0.0274,-0.8208,9.5037,0.0653,-0.7241,8.783
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117883140535,3.8584,3.2778,-32.3125,15.6875,-37.1875,30.6875,17.2188,-37.0625,-0.0604,0.1455,0.9875,-0.1173,0.1339,0.984,0.0682,-0.7661,9.3044,0.091,-0.6875,8.6387
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117888136535,3.829,3.2337,-32.4375,15.6875,-37.0625,30.5625,17.3438,-37.3125,-0.0478,0.1416,0.9888,-0.1029,0.13,0.9862,0.0704,-0.7778,9.4658,0.1099,-0.6665,8.6029
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117893132535,3.7923,3.2117,-32.3438,15.625,-37.1875,30.6406,17.2188,-37.0625,-0.0507,0.1493,0.9875,-0.1211,0.1377,0.983,0.062,-0.7778,9.3739,0.1002,-0.6704,8.5414
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117898123535,3.7996,3.1896,-32.25,15.4688,-37.2188,30.7031,17.0312,-36.7188,-0.0794,0.1628,0.9835,-0.14,0.1503,0.9787,0.0516,-0.791,9.416,0.0716,-0.7017,8.5908
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117903138535,3.9356,3.1602,-32.3125,16.0625,-37.1875,30.6875,17.6875,-37.0,-0.0606,0.1155,0.9915,-0.1332,0.1019,0.9858,0.1058,-0.7139,9.1054,0.1364,-0.6045,8.1806
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117908123535,3.9466,3.1786,-31.9375,15.3438,-37.25,31.0625,16.9062,-37.0,-0.1005,0.1657,0.981,-0.1371,0.1532,0.9786,0.0392,-0.7852,9.2117,0.0671,-0.7104,8.6442
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117913123535,4.0789,3.2007,-31.9375,15.75,-37.4375,31.0781,17.4688,-37.375,-0.0897,0.1087,0.99,-0.1217,0.097,0.9878,0.0856,-0.708,8.8169,0.1202,-0.5991,7.9426
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117918130535,4.0348,3.3219,-32.0625,15.6875,-37.0625,30.9219,17.3438,-37.5625,-0.053,0.0912,0.9944,-0.1015,0.0805,0.9916,0.1059,-0.6953,8.8916,0.1534,-0.5742,8.0226
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117923124535,3.7739,3.3458,-32.375,15.2812,-37.625,30.6562,17.0,-37.625,-0.0472,0.0902,0.9948,-0.0579,0.0756,0.9955,0.1162,-0.7241,9.3385,0.1338,-0.5898,7.9855
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117928124535,3.592,3.1694,-32.0,15.25,-37.25,31.0312,16.75,-37.8125,-0.0472,0.0766,0.9959,-0.0803,0.0629,0.9948,0.1302,-0.7002,9.2141,0.121,-0.6069,8.0404
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117933125535,3.4873,3.2999,-32.25,15.6562,-37.1875,30.7656,17.1875,-37.625,0.0054,0.0161,0.9999,-0.0688,0.0034,0.9976,0.1727,-0.6118,8.6619,0.1908,-0.5186,7.8012
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117938124535,3.1933,3.2337,-32.125,15.75,-37.0312,30.9219,17.25,-38.125,0.0249,-0.0122,0.9996,-0.0483,-0.023,0.9986,0.1931,-0.5884,8.6178,0.224,-0.5112,8.0826
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117943124535,3.3679,3.3348,-32.1875,16.0,-36.6875,30.8438,17.5312,-38.5938,0.0736,-0.0483,0.9961,-0.0083,-0.0561,0.9984,0.241,-0.5645,8.8706,0.2766,-0.4663,8.1559
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117948131535,3.2778,3.2448,-31.9062,16.0,-36.6562,31.1094,17.625,-38.25,0.0648,-0.0503,0.9966,-0.0405,-0.0561,0.9976,0.261,-0.5508,8.9357,0.3052,-0.4585,8.3832
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117953124535,3.4469,3.2025,-32.0625,16.0625,-37.0,30.9375,17.6562,-38.125,0.0599,-0.061,0.9963,-0.0317,-0.0659,0.9973,0.2805,-0.54,9.029,0.3025,-0.4597,8.3672
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117958124535,3.4505,3.3182,-31.9375,15.5938,-36.9688,31.0625,17.3125,-38.375,0.0541,-0.0288,0.9981,-0.0239,-0.0347,0.9991,0.2368,-0.5898,9.1137,0.2996,-0.4993,8.7789
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117963124535,3.4211,3.2595,-31.9062,15.75,-36.8125,31.0938,17.4688,-38.2812,0.0561,-0.0298,0.998,-0.0376,-0.0347,0.9987,0.2644,-0.5762,9.2613,0.3362,-0.4973,9.1614
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117968124535,3.2999,3.3274,-31.7188,15.9375,-36.625,31.3125,17.5312,-38.1875,0.0532,-0.0366,0.9979,-0.0561,-0.0425,0.9975,0.2922,-0.5615,9.4015,0.3545,-0.4888,9.268
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117973124535,3.2264,3.2392,-31.9375,16.0,-36.7188,31.0938,17.6562,-38.0,0.059,-0.0444,0.9973,-0.0502,-0.0483,0.9976,0.3037,-0.5581,9.4892,0.3572,-0.48,9.199
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117978124535,3.3127,3.2815,-31.875,15.9062,-36.5625,31.1562,17.4688,-38.125,0.0561,-0.0269,0.9981,-0.0444,-0.0337,0.9984,0.3037,-0.5674,9.5945,0.3484,-0.498,9.3047
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117983124535,3.2558,3.2631,-31.5,15.9688,-36.4062,31.5,17.625,-38.0,0.0483,-0.0347,0.9982,-0.0765,-0.0405,0.9962,0.3059,-0.5566,9.4968,0.3777,-0.4875,9.5115
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117988124535,3.3991,3.2154,-31.9375,15.75,-36.75,31.0781,17.5625,-37.7188,0.0493,-0.0269,0.9984,-0.0444,-0.0337,0.9984,0.2981,-0.5786,9.6601,0.3462,-0.4839,9.1212
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117993127535,3.2852,3.2227,-32.0,15.9062,-36.8125,31.0156,17.6562,-37.625,0.0502,-0.0347,0.9981,-0.0551,-0.0395,0.9977,0.3301,-0.5742,9.9633,0.3594,-0.4773,9.1932
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084117998125535,3.3035,3.2962,-32.0625,16.0625,-36.7188,30.9219,17.75,-37.6875,0.0639,-0.0454,0.9969,-0.0424,-0.0503,0.9978,0.3503,-0.5527,9.9437,0.3596,-0.4585,8.9852
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118003125535,3.2392,3.2705,-31.875,16.0,-36.625,31.1562,17.6875,-37.8438,0.0561,-0.0405,0.9976,-0.0453,-0.0474,0.9978,0.3284,-0.5581,9.7615,0.3667,-0.4756,9.2553
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118008124535,3.3403,3.2282,-32.0312,15.6875,-36.625,30.9531,17.5312,-37.6875,0.0522,-0.021,0.9984,-0.0444,-0.0269,0.9987,0.3044,-0.5962,9.9303,0.3386,-0.4819,9.0155
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118013127535,3.3182,3.2521,-31.8438,15.9375,-36.375,31.1719,17.5,-38.0,0.0707,-0.0337,0.9969,-0.0424,-0.0376,0.9984,0.3269,-0.5645,9.8173,0.3379,-0.4949,9.1528
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118018250535,3.3329,3.2227,-31.9375,15.75,-36.5625,31.0625,17.5,-37.5312,0.0571,-0.019,0.9982,-0.0503,-0.0259,0.9984,0.2939,-0.5815,9.6477,0.3369,-0.4939,9.131
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118023250535,3.2852,3.1547,-32.0,15.75,-36.5,31.0,17.5625,-37.5625,0.0668,-0.023,0.9975,-0.0581,-0.0269,0.998,0.3088,-0.5776,9.7675,0.3286,-0.4763,8.8418
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118028258535,3.2448,3.2025,-31.8125,15.6875,-36.5,31.2188,17.4688,-37.5625,0.0454,-0.0181,0.9988,-0.0659,-0.0239,0.9975,0.2993,-0.583,9.7236,0.3264,-0.4895,8.9655
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118033250535,3.2705,3.1768,-31.7188,15.75,-36.6875,31.3125,17.4688,-38.125,0.0425,-0.023,0.9988,-0.0425,-0.0298,0.9987,0.2971,-0.5806,9.6716,0.3423,-0.4937,9.1877
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118038250535,3.3329,3.1841,-31.875,15.8125,-36.8125,31.125,17.6562,-37.8125,0.0356,-0.0298,0.9989,-0.0424,-0.0376,0.9984,0.3176,-0.5801,9.8923,0.3616,-0.4817,9.2669
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118043250535,3.2925,3.2337,-31.9062,15.75,-36.3438,31.0781,17.3438,-38.0,0.0668,-0.019,0.9976,-0.0298,-0.0259,0.9992,0.2949,-0.5781,9.6196,0.3262,-0.4951,9.026
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118048255535,3.3881,3.344,-31.7188,16.0625,-36.5,31.2812,17.7812,-38.2812,0.0414,-0.0474,0.998,-0.0424,-0.0552,0.9976,0.3376,-0.5488,9.759,0.3782,-0.4631,9.243
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118053255535,3.3035,3.3091,-31.7188,15.9375,-36.4375,31.2656,17.5,-38.125,0.0473,-0.0317,0.9984,-0.0268,-0.0395,0.9989,0.312,-0.561,9.614,0.3586,-0.5,9.4403
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118058250535,3.3182,3.2686,-31.625,15.6875,-36.4375,31.3281,17.3438,-37.6562,0.0425,-0.0161,0.999,-0.0639,-0.023,0.9977,0.2727,-0.5781,9.3749,0.3325,-0.5098,9.261
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118063250535,3.3146,3.2705,-31.625,16.2188,-36.4375,31.3906,17.7812,-38.0,0.0375,-0.0561,0.9977,-0.0502,-0.0639,0.9967,0.332,-0.5317,9.5035,0.3799,-0.4619,9.2483
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118068250535,3.2888,3.2668,-31.9375,15.7812,-36.5938,31.0781,17.4688,-37.9375,0.059,-0.0239,0.998,-0.0288,-0.0298,0.9991,0.2944,-0.5796,9.6309,0.3367,-0.4932,9.1201
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118073250535,3.4083,3.1749,-31.7188,15.875,-36.5,31.2812,17.5,-37.9375,0.0483,-0.0298,0.9984,-0.0405,-0.0366,0.9985,0.3081,-0.5723,9.6984,0.3457,-0.4951,9.242
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,1760084118078250535,3.3532,3.1694,-31.6875,15.9062,-36.375,31.3281,17.4688,-38.0625,0.0512,-0.0366,0.998,-0.0395,-0.0425,0.9983,0.3003,-0.5684,9.5679,0.3518,-0.5005,9.37
