timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50127000,3.9503,3.649,-30.9688,17.1875,-38.0,31.9375,20.3125,-36.4375,-0.0392,0.1358,0.99,-0.1424,0.1261,0.9817,0.1404,-0.668,8.9525,0.1792,-0.6699,9.3995,63.00325079660573
55121000,3.9687,3.5957,-31.0625,17.1875,-38.125,31.8594,20.25,-36.125,-0.045,0.1319,0.9902,-0.1616,0.1232,0.9791,0.158,-0.6587,9.0378,0.166,-0.6641,9.1878,63.02812392781495
60125000,3.9687,3.6159,-31.125,17.375,-38.1875,31.75,20.4688,-36.0938,-0.0364,0.1184,0.9923,-0.1533,0.1087,0.9822,0.1841,-0.646,9.1777,0.1931,-0.6162,8.9353,62.9858778070926
65121000,3.976,3.5957,-31.0625,17.1875,-38.0625,31.8438,20.25,-36.2812,-0.0314,0.1387,0.9898,-0.1462,0.129,0.9808,0.1483,-0.6694,9.0561,0.1652,-0.665,9.1897,63.00598793471935
70121000,4.0164,3.5938,-31.0,17.2188,-37.9375,31.875,20.1875,-36.1875,-0.0334,0.1397,0.9896,-0.1557,0.13,0.9792,0.1426,-0.6523,8.7967,0.1561,-0.6738,9.1922,62.96936798706177
75121000,3.8805,3.649,-31.0,17.3125,-37.9062,31.875,20.4375,-36.25,-0.0266,0.1281,0.9914,-0.1531,0.1184,0.9811,0.1508,-0.644,8.7907,0.1887,-0.6406,9.1668,62.97439359326932
80121000,4.0275,3.5828,-31.0,16.9375,-38.25,31.875,20.0312,-36.2188,-0.0526,0.1551,0.9865,-0.1563,0.1455,0.9769,0.1217,-0.689,8.9908,0.1331,-0.7075,9.3297,62.983826321762955
85121000,3.9723,3.6196,-30.9688,17.2188,-38.1562,31.9062,20.375,-36.375,-0.0479,0.1271,0.9907,-0.1493,0.1164,0.9819,0.1693,-0.6533,9.1002,0.1888,-0.6538,9.3196,62.97936088021218
90121000,3.8584,3.5112,-31.0,17.4375,-38.0625,31.8594,20.4688,-36.0,-0.0373,0.1174,0.9924,-0.16,0.1077,0.9812,0.1827,-0.626,8.9335,0.1896,-0.6216,8.958,62.96623582762432
95124000,3.954,3.6765,-31.1875,17.375,-37.9375,31.7344,20.4375,-36.5,-0.0228,0.1232,0.9921,-0.133,0.1145,0.9845,0.1619,-0.646,8.9346,0.1871,-0.6465,9.2167,63.01278292624442
100121000,4.0569,3.6508,-31.0625,17.5625,-38.25,31.8125,20.5938,-36.3438,-0.0471,0.1077,0.9931,-0.1544,0.098,0.9831,0.1938,-0.6143,8.921,0.2076,-0.6255,9.2007,62.97688467310843
105122000,4.0054,3.6894,-31.0,17.5,-38.0938,31.875,20.5625,-36.25,-0.0374,0.1096,0.9933,-0.1601,0.0999,0.982,0.1813,-0.6206,8.8559,0.1982,-0.6138,8.9636,62.97653634243471
110122000,3.9576,3.5847,-30.9375,17.4375,-38.0938,31.9531,20.625,-36.3438,-0.048,0.1164,0.992,-0.16,0.1058,0.9814,0.1799,-0.6245,8.8859,0.2156,-0.6177,9.1983,62.99563655214542
115122000,4.1083,3.8254,-31.0,17.5312,-38.4375,31.8906,20.625,-36.5,-0.0587,0.1048,0.9928,-0.1535,0.0941,0.9837,0.2046,-0.623,9.1393,0.2128,-0.6172,9.1619,62.996452860855584
120122000,3.9834,3.5204,-30.9688,17.5,-37.9688,31.8906,20.5938,-35.75,-0.0364,0.1125,0.993,-0.1859,0.1048,0.977,0.1688,-0.6162,8.6694,0.2064,-0.5913,8.797,62.97458884534301
125124000,3.9613,3.6747,-31.0625,17.4688,-38.125,31.8438,20.5,-36.25,-0.0403,0.1135,0.9927,-0.1533,0.1038,0.9827,0.174,-0.6187,8.7534,0.1962,-0.6279,9.1029,63.00719306658566
130122000,4.0275,3.6343,-31.0,17.1875,-38.125,31.875,20.3125,-36.3125,-0.0469,0.1368,0.9895,-0.1634,0.1271,0.9783,0.1552,-0.6641,9.0689,0.1726,-0.6631,9.2486,62.978698035526264
135122000,3.9466,3.5718,-30.9688,17.1562,-38.0625,31.9062,20.3125,-36.2812,-0.0469,0.1368,0.9895,-0.1567,0.1271,0.9794,0.1411,-0.6714,8.9999,0.1794,-0.6709,9.4135,62.97936872008166
140122000,4.0422,3.6673,-31.1875,17.25,-38.1875,31.7344,20.3125,-36.1875,-0.0392,0.129,0.9909,-0.1492,0.1193,0.9816,0.1614,-0.6572,9.0583,0.1783,-0.645,9.1037,63.02812392781495
145122000,4.0201,3.5975,-30.9062,17.2188,-38.0625,32.0,20.375,-36.3125,-0.0508,0.13,0.9902,-0.1664,0.1203,0.9787,0.1593,-0.6494,8.9458,0.1835,-0.6504,9.2215,63.009634952759406
150122000,4.0385,3.6839,-30.9375,17.4688,-38.0,31.9375,20.5625,-36.3125,-0.0442,0.1087,0.9931,-0.1678,0.0999,0.9807,0.1875,-0.6226,8.9465,0.215,-0.6284,9.3145,62.9736791123085
155122000,3.976,3.682,-31.0,17.5625,-38.0625,31.875,20.5938,-36.4375,-0.0452,0.1028,0.9937,-0.1544,0.0941,0.9835,0.1859,-0.623,8.9347,0.212,-0.625,9.2432,62.969000545427114
160122000,4.0054,3.671,-30.9375,17.1875,-38.125,31.9688,20.3125,-36.4062,-0.0479,0.1329,0.99,-0.1597,0.1232,0.9794,0.1442,-0.6606,8.9095,0.17,-0.6758,9.3669,63.00732082964646
165247000,4.101,3.603,-30.9375,17.1562,-38.1875,31.9531,20.375,-36.0938,-0.0575,0.1377,0.9888,-0.172,0.1271,0.9769,0.1556,-0.6636,9.0687,0.1827,-0.6514,9.2247,63.0077123968963
170247000,4.0789,3.6857,-30.9688,17.4688,-38.2812,31.9375,20.4375,-36.1875,-0.0654,0.1145,0.9913,-0.1639,0.1038,0.981,0.1879,-0.625,8.9784,0.1892,-0.6465,9.2395,63.01110488691656
175247000,4.1157,3.7188,-31.1875,17.625,-38.1875,31.7188,20.6875,-36.1562,-0.0403,0.1048,0.9937,-0.1573,0.0951,0.983,0.1962,-0.6147,8.952,0.222,-0.5977,9.0406,63.01355144435203
180247000,4.0716,3.7372,-31.0,17.3438,-38.125,31.875,20.4375,-36.0625,-0.0499,0.1193,0.9916,-0.1648,0.1087,0.9803,0.1597,-0.6475,8.9274,0.1884,-0.6343,9.09,62.98484350175048
185247000,4.0789,3.8217,-31.0625,17.3438,-38.0,31.8594,20.4375,-36.6875,-0.0363,0.1213,0.992,-0.1388,0.1116,0.984,0.161,-0.6396,8.8524,0.1956,-0.6587,9.4493,63.01157937673043
190247000,4.0863,3.6306,-31.0625,17.625,-38.3125,31.8125,20.6562,-36.2188,-0.0549,0.1028,0.9932,-0.1602,0.0931,0.9827,0.2032,-0.6167,9.0519,0.2196,-0.6025,9.0695,62.982833995700766
195248000,4.0495,3.7372,-31.0938,17.4375,-38.1875,31.8125,20.4375,-36.2812,-0.047,0.1232,0.9913,-0.1494,0.1125,0.9824,0.175,-0.6343,8.9444,0.198,-0.6406,9.2685,63.00663901034557
200247000,3.9797,3.5883,-30.7812,17.5312,-38.0625,32.125,20.6562,-36.25,-0.0636,0.1067,0.9923,-0.1745,0.097,0.9799,0.1926,-0.6108,8.8686,0.2281,-0.6162,9.3194,63.00984668835498
205248000,4.0091,3.6894,-31.0625,17.1875,-38.1875,31.8438,20.2812,-36.3438,-0.0498,0.1319,0.99,-0.1511,0.1222,0.9809,0.1458,-0.6602,8.9212,0.1727,-0.667,9.295,63.00930716227564
210248000,4.0789,3.682,-30.9688,17.3438,-38.2812,31.9062,20.4375,-36.0625,-0.0576,0.1232,0.9907,-0.1647,0.1116,0.98,0.1708,-0.6318,8.8696,0.1896,-0.6367,9.1314,62.990151884084234
215248000,3.9834,3.7298,-30.9688,17.2188,-37.9375,31.8906,20.3125,-36.1875,-0.0421,0.1319,0.9904,-0.1588,0.1213,0.9798,0.1534,-0.6538,8.9323,0.1747,-0.6597,9.232,62.95980978409957
220248000,4.0422,3.6637,-30.9375,17.1875,-37.8438,31.9688,20.3125,-36.2812,-0.045,0.131,0.9904,-0.1674,0.1222,0.9783,0.1283,-0.6582,8.708,0.1768,-0.6626,9.2884,63.0032532767158
225248000,4.0201,3.6692,-30.875,17.4375,-38.125,32.0625,20.5625,-36.2812,-0.0684,0.1135,0.9912,-0.1754,0.1028,0.9791,0.1877,-0.6099,8.804,0.2205,-0.6182,9.2574,63.04200290036794
230248000,4.0569,3.5718,-31.0,17.4375,-38.1562,31.875,20.5,-35.8125,-0.0528,0.1164,0.9918,-0.181,0.1067,0.9777,0.179,-0.6226,8.8529,0.1986,-0.6074,8.8951,62.99315407994745
235248000,3.9944,3.6912,-31.0938,17.3438,-38.0625,31.7812,20.375,-36.3125,-0.0363,0.1232,0.9917,-0.1455,0.1125,0.9829,0.1649,-0.6514,9.0297,0.1804,-0.6514,9.1993,62.972345505308915
240248000,4.0826,3.6582,-30.9688,17.4688,-38.125,31.8906,20.4375,-36.1875,-0.0548,0.1193,0.9913,-0.1638,0.1087,0.9805,0.1726,-0.6201,8.7555,0.1899,-0.6514,9.3036,62.959282511000715
245248000,3.9466,3.7041,-30.9062,17.1562,-37.9688,32.0,20.1875,-36.4375,-0.0498,0.1426,0.9885,-0.1566,0.1329,0.9787,0.1324,-0.6782,8.984,0.1639,-0.6743,9.2832,62.99780676991858
250251000,4.0201,3.6582,-31.0938,17.5312,-38.125,31.8125,20.6875,-36.5625,-0.0403,0.1077,0.9934,-0.1381,0.097,0.9857,0.1857,-0.6118,8.8036,0.2306,-0.6064,9.2347,63.0048110514586
255251000,4.0863,3.7519,-30.8125,17.3125,-38.0,32.0625,20.375,-36.125,-0.0615,0.1271,0.99,-0.1771,0.1155,0.9774,0.1653,-0.6445,8.9552,0.1923,-0.6582,9.4076,62.9774575244984
260256000,4.0385,3.6986,-30.9375,17.375,-37.9375,31.9688,20.3125,-35.875,-0.048,0.1203,0.9916,-0.18,0.1116,0.9773,0.1573,-0.6387,8.8011,0.1768,-0.6465,9.1031,63.00861363488329
265248000,4.0936,3.6655,-30.9062,17.25,-38.1875,32.0,20.3125,-36.4375,-0.0575,0.1348,0.9892,-0.1596,0.1261,0.9791,0.1692,-0.6499,9.0596,0.1781,-0.6743,9.4382,63.00501094905071
270249000,4.0238,3.7813,-30.875,17.375,-38.0,32.0312,20.375,-36.2188,-0.0576,0.1222,0.9908,-0.1647,0.1116,0.98,0.167,-0.6328,8.8394,0.1874,-0.668,9.4666,63.002878282503886
275248000,3.9723,3.7298,-30.9688,17.3438,-37.9375,31.9062,20.4375,-36.4062,-0.0402,0.1203,0.9919,-0.1542,0.1106,0.9818,0.1617,-0.6475,8.9501,0.1912,-0.6543,9.3506,62.969687027807275
280248000,4.0716,3.7574,-31.25,17.6562,-38.125,31.625,20.75,-36.0625,-0.0267,0.0941,0.9952,-0.1469,0.0844,0.9855,0.2078,-0.6099,9.0233,0.226,-0.585,8.9389,62.984848413646276
285249000,4.0275,3.7372,-30.875,17.3438,-37.9375,32.0,20.4688,-36.25,-0.0451,0.1184,0.9919,-0.1705,0.1087,0.9793,0.1643,-0.6362,8.8492,0.1887,-0.6333,9.0828,62.97522454306932
290248000,3.9944,3.6582,-30.9062,17.1562,-38.0,32.0,20.25,-36.25,-0.0363,0.1348,0.9902,-0.1596,0.1261,0.9791,0.1462,-0.6694,9.0334,0.1647,-0.6689,9.2293,63.0065401119598
295248000,4.0495,3.7169,-31.125,17.3125,-38.0625,31.75,20.5625,-36.6875,0.0034,0.1184,0.993,-0.1013,0.1096,0.9888,0.1696,-0.6548,9.1197,0.199,-0.6226,9.0721,62.97395294881845
300373000,3.9393,3.6416,-31.0,17.4688,-37.8438,31.875,20.625,-36.375,0.0258,0.0951,0.9951,-0.1044,0.0873,0.9907,0.1743,-0.6494,9.1101,0.1974,-0.5742,8.5035,62.97129978712524
305373000,3.9576,3.7776,-30.7812,17.6562,-37.8125,32.125,20.75,-36.7188,0.0384,0.0785,0.9962,-0.0909,0.0727,0.9932,0.208,-0.6318,9.2774,0.2087,-0.583,8.7279,62.99172784239213
310374000,4.0679,3.682,-30.7812,17.4375,-37.9062,32.125,20.5938,-36.8125,0.052,0.0951,0.9941,-0.0617,0.0902,0.994,0.1875,-0.6382,9.1255,0.2014,-0.582,8.6365,62.994828421228355
315377000,4.1377,3.6288,-30.6875,17.6875,-37.8438,32.1562,20.9375,-37.0312,0.0774,0.0659,0.9948,-0.0424,0.06,0.9973,0.2026,-0.6191,9.0732,0.2397,-0.5239,8.3986,62.932928173174965
320374000,4.1597,3.6232,-30.6562,17.8125,-37.8125,32.2188,21.125,-36.9688,0.0843,0.0493,0.9952,-0.0298,0.0444,0.9986,0.2078,-0.6074,8.9954,0.2617,-0.4849,8.2002,62.967849819888244
325376000,4.1634,3.7133,-30.7812,17.75,-37.75,32.125,20.9375,-37.0625,0.0959,0.06,0.9936,-0.0229,0.0561,0.9982,0.2194,-0.6216,9.2844,0.24,-0.5337,8.5116,62.99065653682298
330374000,4.1855,3.7078,-30.5938,17.5625,-37.7812,32.2812,20.75,-37.0625,0.0812,0.0698,0.9942,-0.0317,0.0639,0.9975,0.1884,-0.6426,9.1852,0.2152,-0.5615,8.5547,62.959846814775524
335376000,4.1083,3.649,-30.8125,17.75,-37.6875,32.0938,20.9062,-37.0938,0.0958,0.0688,0.993,-0.0122,0.0649,0.9978,0.2144,-0.6177,9.1849,0.2368,-0.5454,8.6092,62.98822634286506
340374000,4.0826,3.8107,-30.7812,17.8438,-37.875,32.125,20.9688,-37.0625,0.0891,0.059,0.9943,-0.0083,0.0551,0.9984,0.2288,-0.6064,9.2146,0.2428,-0.5322,8.5258,62.98901316650389
345374000,4.1377,3.7592,-30.9062,17.9688,-37.9062,32.0,21.125,-36.8125,0.094,0.0454,0.9945,-0.0229,0.0425,0.9988,0.2517,-0.5918,9.2996,0.269,-0.4756,8.1767,62.99482341089623
350386000,4.1671,3.7592,-30.8125,18.0625,-37.8125,32.0625,21.1875,-36.5312,0.0882,0.0395,0.9953,-0.0366,0.0366,0.9987,0.2561,-0.5801,9.2145,0.2717,-0.4883,8.3488,62.96564920406999
355374000,4.1597,3.6967,-30.7812,17.8438,-37.9375,32.125,21.0938,-36.8438,0.0697,0.0561,0.996,-0.018,0.0512,0.9985,0.2368,-0.5947,9.1693,0.2559,-0.5034,8.3445,62.9995926822547
360374000,4.0936,3.7849,-30.9688,17.7812,-37.7188,31.9062,21.0,-36.8438,0.0988,0.0571,0.9935,-0.0083,0.0542,0.9985,0.2316,-0.6182,9.3793,0.2502,-0.5034,8.2827,62.9634173424537
365374000,4.1487,3.8217,-30.875,17.8125,-37.9688,32.0625,21.0,-36.9062,0.0803,0.059,0.995,-0.0239,0.0551,0.9982,0.2224,-0.6187,9.2844,0.2539,-0.5127,8.4275,63.02712258432872
370374000,4.1671,3.8731,-30.9375,17.75,-38.0625,31.9531,21.0625,-37.0,0.0774,0.059,0.9952,-0.0073,0.0522,0.9986,0.2264,-0.624,9.3901,0.2542,-0.5112,8.4137,62.98673773787622
375374000,4.1267,3.739,-30.8125,17.6562,-37.8125,32.0625,20.9688,-36.7812,0.0803,0.0668,0.9945,-0.0346,0.0629,0.9974,0.2039,-0.6328,9.2431,0.2448,-0.5112,8.3104,62.97064811044905
380377000,4.0936,3.7372,-30.5938,17.625,-37.625,32.2812,21.0,-36.9375,0.0774,0.0707,0.9945,-0.0268,0.0668,0.9974,0.1945,-0.625,9.0506,0.2556,-0.5225,8.5564,62.96926953879964
385376000,4.0826,3.7261,-30.9688,17.7812,-37.9375,31.9062,21.0,-36.7188,0.0852,0.059,0.9946,-0.018,0.0561,0.9983,0.229,-0.6226,9.4014,0.2546,-0.4983,8.2733,62.96913154975221
390374000,4.0642,3.739,-30.6562,17.5625,-37.6875,32.2188,20.8125,-37.0312,0.0793,0.0776,0.9938,-0.0268,0.0717,0.9971,0.1953,-0.6338,9.1606,0.2338,-0.5737,8.8969,62.962360618785574
395374000,4.0642,3.7537,-30.9688,17.6562,-37.7188,31.9062,20.9375,-36.8125,0.0958,0.0688,0.993,-0.018,0.0629,0.9979,0.1993,-0.6436,9.3168,0.2488,-0.5103,8.3436,62.9670861194958
400382000,4.0789,3.728,-30.8125,17.625,-37.4375,32.0625,20.8125,-36.9062,0.1016,0.0737,0.9921,-0.018,0.0698,0.9974,0.1903,-0.6382,9.1562,0.2338,-0.5537,8.6698,62.95798647463243
405374000,4.0642,3.7666,-30.8125,17.75,-37.6875,32.0625,20.9375,-36.75,0.0813,0.0649,0.9946,-0.0268,0.061,0.9978,0.2216,-0.6318,9.426,0.2494,-0.5269,8.5376,62.96272458764789
410375000,4.0899,3.7023,-30.6562,17.625,-37.625,32.2188,20.9062,-36.6875,0.0745,0.0668,0.995,-0.0375,0.062,0.9974,0.1938,-0.6328,9.1334,0.2424,-0.543,8.6433,62.9675377054717
415375000,4.0716,3.6967,-30.5938,17.6875,-37.75,32.3125,20.875,-36.5625,0.0589,0.0698,0.9958,-0.0473,0.0639,0.9968,0.2137,-0.6196,9.2005,0.2402,-0.5391,8.575,62.99819753127863
420382000,4.123,3.7849,-30.8125,17.5,-37.8125,32.0625,20.875,-37.0,0.0822,0.0776,0.9936,-0.0132,0.0727,0.9973,0.1913,-0.6494,9.2958,0.2412,-0.5288,8.4698,62.970758342662506
425375000,4.0201,3.7849,-30.6562,17.625,-37.6875,32.2188,20.7812,-36.5938,0.0802,0.0756,0.9939,-0.0404,0.0727,0.9965,0.2004,-0.6367,9.2504,0.2208,-0.5596,8.5942,62.96366732592694
430375000,4.0348,3.7298,-30.9062,17.5312,-37.7188,31.9688,20.75,-36.6875,0.0928,0.0834,0.9922,-0.018,0.0795,0.9967,0.1873,-0.6553,9.3191,0.225,-0.5542,8.5788,62.965783391696164
435500000,3.9319,3.6563,-30.6562,17.875,-37.5625,32.2188,21.0625,-36.9062,0.0803,0.0571,0.9951,-0.0239,0.0532,0.9983,0.2365,-0.5957,9.1765,0.2654,-0.5127,8.5537,62.95916542442411
440500000,4.0458,3.75,-30.75,17.6875,-37.5625,32.125,20.875,-36.7188,0.0842,0.0717,0.9939,-0.0268,0.0668,0.9974,0.2164,-0.6294,9.3418,0.2412,-0.5288,8.4698,62.9613977841979
445500000,4.0605,3.8437,-30.875,17.6875,-37.625,32.0312,20.875,-36.75,0.0948,0.0707,0.993,-0.019,0.0678,0.9975,0.2144,-0.623,9.2463,0.241,-0.5239,8.412,62.99298198759922
450500000,4.0422,3.7776,-31.0,17.5625,-37.8125,31.8906,20.7812,-36.8125,0.0977,0.0805,0.992,-0.0209,0.0776,0.9968,0.2137,-0.6509,9.5588,0.2321,-0.5396,8.4907,62.98085104259865
455505000,3.9613,3.7059,-30.8125,17.7812,-37.5938,32.0625,20.9062,-36.5625,0.0881,0.0639,0.9941,-0.0346,0.059,0.9977,0.2234,-0.6118,9.217,0.2465,-0.5122,8.3402,62.961058041379836
460500000,3.9246,3.5975,-30.7812,17.6875,-37.5938,32.125,20.9062,-36.8125,0.089,0.0737,0.9933,-0.0268,0.0698,0.9972,0.2148,-0.6245,9.2684,0.2474,-0.521,8.45,62.993336614438824
465500000,4.0275,3.7316,-30.8125,17.5625,-37.8125,32.0625,20.75,-36.375,0.0793,0.0785,0.9938,-0.0443,0.0746,0.9962,0.2009,-0.645,9.351,0.2209,-0.5439,8.4185,62.9721540643164
470500000,4.0348,3.7427,-30.9375,17.6875,-37.9375,31.9688,20.9688,-36.5312,0.0842,0.0668,0.9942,-0.0336,0.0639,0.9974,0.2264,-0.6392,9.5635,0.2507,-0.498,8.2277,63.00751692512569
475503000,4.0201,3.8143,-30.875,17.7812,-37.9375,32.0312,20.9688,-36.6875,0.0822,0.0649,0.9945,-0.0229,0.06,0.9979,0.234,-0.6191,9.4173,0.243,-0.5273,8.4734,62.99931183909869
480500000,3.9834,3.7463,-30.7812,17.8125,-37.75,32.125,20.9375,-36.8438,0.0784,0.0629,0.9949,-0.0297,0.0571,0.9979,0.2343,-0.6143,9.3641,0.2437,-0.5239,8.4415,62.99029148908584
485500000,4.0275,3.9099,-30.8125,17.75,-37.5625,32.0625,20.8125,-36.625,0.0987,0.0746,0.9923,-0.018,0.0707,0.9973,0.2158,-0.6245,9.2791,0.2252,-0.5332,8.3439,62.95652021435111
490505000,3.9025,3.6894,-30.75,17.7812,-37.625,32.1562,20.9062,-36.4375,0.0968,0.0688,0.9929,-0.0151,0.0659,0.9977,0.219,-0.6348,9.4314,0.2422,-0.5005,8.1612,62.99496630438022
495503000,3.8621,3.8805,-30.9062,17.7812,-37.375,32.0,20.875,-36.6875,0.1239,0.0727,0.9896,0.0024,0.0698,0.9976,0.2134,-0.6357,9.381,0.2454,-0.4983,8.1714,62.985984576967596
500501000,3.7996,3.66,-30.8125,17.875,-37.4375,32.0625,20.9375,-36.6562,0.1152,0.0639,0.9913,0.0054,0.062,0.9981,0.2249,-0.6284,9.423,0.252,-0.5049,8.318,62.95438794031755
505500000,3.8915,3.7702,-30.5625,17.9375,-37.4688,32.3438,21.0625,-37.0625,0.1007,0.0581,0.9932,0.0024,0.0532,0.9986,0.2264,-0.6133,9.2672,0.2617,-0.5171,8.5629,62.98518305427079
510501000,3.8511,3.7629,-30.7812,17.9375,-37.5312,32.125,21.0,-36.8125,0.1104,0.059,0.9921,0.0044,0.0542,0.9985,0.2408,-0.6094,9.3807,0.2549,-0.4907,8.1909,62.984803201883544
515500000,3.8584,3.6049,-30.7812,18.0,-37.5,32.125,21.0625,-36.5938,0.1085,0.0571,0.9925,-0.0122,0.0542,0.9985,0.2428,-0.6069,9.3743,0.2649,-0.4805,8.1858,62.987221744811066
520501000,3.8952,3.6067,-30.75,17.75,-37.25,32.1562,20.9375,-36.6562,0.1074,0.0698,0.9918,-0.0083,0.0668,0.9977,0.208,-0.626,9.2103,0.2491,-0.5107,8.3532,62.98970354851656
525501000,3.8658,3.7261,-30.8125,17.4688,-37.4688,32.0938,20.5625,-36.5938,0.1139,0.099,0.9885,0.0053,0.0951,0.9955,0.1719,-0.6797,9.432,0.2045,-0.5845,8.6977,62.988405158251155
530501000,3.8584,3.6159,-30.7812,17.625,-37.5625,32.125,20.75,-36.6562,0.1025,0.0853,0.9911,-0.0015,0.0814,0.9967,0.1987,-0.6641,9.5459,0.2246,-0.5513,8.5416,62.990292927799594
535501000,3.8731,3.649,-30.6875,17.75,-37.375,32.1875,20.8125,-36.5,0.1113,0.0746,0.991,-0.0015,0.0717,0.9974,0.209,-0.6343,9.3161,0.2258,-0.5381,8.4058,62.95562052946504
540501000,3.8731,3.6435,-30.7812,17.875,-37.4375,32.125,21.0,-36.75,0.1114,0.059,0.992,-0.0024,0.0561,0.9984,0.2208,-0.627,9.362,0.2566,-0.5166,8.501,62.98752479412094
545501000,3.8437,3.7114,-30.6875,17.625,-37.4062,32.2188,20.6875,-36.75,0.1083,0.0853,0.9905,0.0005,0.0805,0.9968,0.1801,-0.6519,9.2009,0.2242,-0.5952,9.0369,62.98422091587702
550504000,3.9025,3.6747,-30.6875,17.5312,-37.625,32.1875,20.6875,-36.5625,0.1015,0.0883,0.9909,-0.0054,0.0844,0.9964,0.1779,-0.6621,9.2948,0.2188,-0.563,8.6102,62.96313811223199
555501000,3.8327,3.7427,-30.875,17.8125,-37.25,32.0312,20.8125,-36.5938,0.1229,0.0766,0.9895,0.0092,0.0737,0.9972,0.2137,-0.6362,9.3907,0.2365,-0.5405,8.55,62.98111301715777
560501000,3.8143,3.6012,-30.9062,17.8438,-37.4375,32.0,20.875,-36.5625,0.1162,0.0688,0.9908,-0.0015,0.0659,0.9978,0.2316,-0.6318,9.5358,0.2456,-0.5225,8.4464,62.98526650638227
565509000,3.8658,3.6876,-30.6875,17.875,-37.375,32.1875,21.0,-36.4375,0.1065,0.062,0.9924,-0.0151,0.059,0.9981,0.2231,-0.6055,9.1418,0.2563,-0.5103,8.4268,62.95959145555187
570634000,3.8584,3.7151,-30.6875,17.75,-37.375,32.2188,20.6875,-36.5312,0.1083,0.0785,0.991,-0.0054,0.0766,0.997,0.2076,-0.6284,9.2342,0.2196,-0.542,8.3817,62.98050082668445
575626000,3.8731,3.7427,-30.6562,17.6875,-37.4062,32.25,20.9062,-36.7188,0.1084,0.0737,0.9914,0.0054,0.0698,0.9975,0.2068,-0.6338,9.2864,0.2466,-0.5298,8.5398,62.9922419579586
580626000,3.8511,3.6232,-30.75,17.6562,-37.4062,32.1562,20.75,-36.625,0.1141,0.0844,0.9899,0.0015,0.0814,0.9967,0.2025,-0.6382,9.2899,0.2274,-0.5503,8.5614,62.98707701044715
