timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
80129000,3.9282,3.6141,-31.0625,16.9062,-37.875,31.9375,19.0938,-37.75,-0.0879,-0.0931,0.9918,-0.1485,-0.1038,0.9834,0.4109,-0.4453,9.4073,0.4592,-0.3306,8.6718,63.03809339407403
85126000,3.9466,3.7078,-31.1875,16.9062,-37.8125,31.8438,19.0625,-37.625,-0.0724,-0.0883,0.9935,-0.1467,-0.099,0.9842,0.4209,-0.4397,9.4561,0.4512,-0.3372,8.6545,63.06845142882454
90126000,3.9099,3.6416,-31.125,16.9062,-37.9375,31.875,19.125,-37.5625,-0.0821,-0.0902,0.9925,-0.1534,-0.1009,0.983,0.4185,-0.4436,9.4726,0.4597,-0.3286,8.6557,63.04017527291624
95126000,3.9099,3.6159,-30.9688,16.9375,-37.7812,32.0312,19.125,-37.8125,-0.0879,-0.0931,0.9918,-0.1543,-0.1038,0.9826,0.418,-0.446,9.4944,0.4685,-0.3379,8.8568,63.03797376137656
100126000,3.9944,3.6269,-30.875,16.9375,-37.8125,32.1562,19.0625,-37.6562,-0.1014,-0.0931,0.9905,-0.1677,-0.1038,0.9804,0.4143,-0.4468,9.4618,0.468,-0.3389,8.8621,63.06720406146129
105126000,3.9172,3.5865,-30.9375,17.125,-37.8125,32.0625,19.3125,-37.5312,-0.0926,-0.1048,0.9902,-0.1751,-0.1155,0.9777,0.4368,-0.4241,9.4588,0.4807,-0.3064,8.6458,63.03859362279587
110126000,3.9723,3.5351,-31.0,17.1562,-37.75,31.9688,19.25,-37.625,-0.08,-0.1038,0.9914,-0.157,-0.1145,0.9809,0.4404,-0.4211,9.4671,0.4849,-0.3159,8.7975,63.003725261924
115126000,4.0238,3.5112,-30.9688,16.8438,-37.9375,32.0,19.0625,-37.5625,-0.0928,-0.0873,0.9919,-0.1621,-0.097,0.982,0.4097,-0.4531,9.4811,0.4529,-0.3328,8.625,63.0089916450819
120126000,3.9172,3.6582,-30.6875,16.9062,-37.6875,32.2812,19.0312,-37.75,-0.1072,-0.0941,0.9898,-0.1754,-0.1038,0.979,0.4004,-0.4431,9.2659,0.4668,-0.3408,8.87,63.00457690469796
125126000,3.8511,3.5387,-31.0938,16.8125,-37.875,31.8906,18.9375,-37.4375,-0.0822,-0.0805,0.9934,-0.165,-0.0912,0.9821,0.4045,-0.4644,9.5498,0.4392,-0.3486,8.6478,63.02175556591549
130126000,3.9613,3.649,-31.25,17.0625,-37.8125,31.7344,19.3125,-37.75,-0.0694,-0.1019,0.9924,-0.1388,-0.1145,0.9837,0.4404,-0.4331,9.6005,0.4785,-0.3091,8.6507,63.02460669936783
135126000,3.9613,3.5332,-31.1875,17.0312,-37.8125,31.8438,19.1875,-37.5625,-0.0743,-0.1009,0.9921,-0.159,-0.1116,0.981,0.4399,-0.4397,9.6687,0.4629,-0.3115,8.5025,63.06866820680456
140126000,3.8805,3.6104,-30.9375,17.125,-37.625,32.0625,19.3438,-37.75,-0.08,-0.1048,0.9913,-0.1541,-0.1155,0.9813,0.4319,-0.4253,9.4179,0.4919,-0.3105,8.8177,63.039183833866375
145126000,3.9209,3.6949,-30.9375,17.0312,-37.6875,32.0625,19.1875,-37.6875,-0.0849,-0.097,0.9917,-0.1542,-0.1077,0.9821,0.4197,-0.4368,9.4098,0.4751,-0.3196,8.7283,63.036891021765975
150126000,3.8364,3.5847,-31.1875,16.9375,-37.8125,31.8438,19.125,-37.5312,-0.0772,-0.096,0.9924,-0.1572,-0.1048,0.982,0.4211,-0.4419,9.4834,0.4575,-0.3262,8.6041,63.06987446974982
155126000,3.9576,3.7261,-31.0,17.0312,-37.9375,31.9688,19.1875,-37.75,-0.0936,-0.1038,0.9902,-0.1484,-0.1145,0.9823,0.4229,-0.4343,9.4179,0.4692,-0.323,8.7003,63.00598828190857
160130000,3.9025,3.6269,-31.0,16.8125,-37.9062,32.0,19.0312,-37.4688,-0.0957,-0.0834,0.9919,-0.1669,-0.0931,0.9816,0.4016,-0.4607,9.4762,0.4573,-0.3369,8.7201,63.040573827099635
165127000,3.9466,3.6085,-30.875,17.0312,-37.75,32.125,19.1875,-37.5625,-0.0936,-0.099,0.9907,-0.1705,-0.1096,0.9792,0.4185,-0.4341,9.3662,0.4861,-0.3257,8.919,63.03716987571698
170131000,3.9466,3.649,-31.125,17.0,-38.0,31.8594,19.2188,-37.5625,-0.0868,-0.1019,0.991,-0.1542,-0.1116,0.9817,0.4231,-0.4373,9.4534,0.4707,-0.3157,8.6358,63.02498808448916
175256000,3.9209,3.6637,-31.0625,17.0,-37.9375,31.9531,19.125,-37.8125,-0.0897,-0.1048,0.9904,-0.1512,-0.1145,0.9818,0.4216,-0.4336,9.3961,0.4607,-0.3342,8.7287,63.051543148126036
180255000,3.9062,3.5938,-30.9062,16.9062,-37.9375,32.0938,19.125,-37.5312,-0.1014,-0.097,0.9901,-0.1724,-0.1077,0.9791,0.4185,-0.4463,9.5026,0.4719,-0.3347,8.86,63.04036923376956
185252000,3.9393,3.581,-31.0,16.8438,-37.875,31.9688,19.0625,-37.5625,-0.0908,-0.0883,0.9919,-0.1639,-0.1009,0.9813,0.4053,-0.4575,9.4814,0.448,-0.333,8.5731,63.00865067099914
190252000,3.954,3.6931,-30.9062,17.0312,-37.8125,32.0938,19.0938,-37.8125,-0.0985,-0.099,0.9902,-0.1532,-0.1096,0.9821,0.4236,-0.4309,9.3879,0.4641,-0.3394,8.8237,63.03375539153605
195252000,4.0679,3.7225,-30.9688,17.125,-37.8125,32.0312,19.25,-37.7812,-0.0955,-0.1019,0.9902,-0.1484,-0.1126,0.9825,0.436,-0.4204,9.4098,0.4812,-0.3108,8.6997,63.035835876824855
200252000,3.9356,3.6967,-30.875,16.9062,-37.9375,32.1562,19.125,-37.75,-0.1092,-0.0931,0.9897,-0.1696,-0.1038,0.98,0.4167,-0.45,9.5245,0.4717,-0.3401,8.9166,63.070519286985416
205261000,3.9723,3.5645,-31.0938,16.8125,-38.0,31.8906,19.0938,-37.4375,-0.0928,-0.0834,0.9922,-0.1592,-0.0941,0.9827,0.4116,-0.4648,9.6341,0.4531,-0.3247,8.5387,63.0282109796875
210256000,3.9613,3.5883,-30.9375,17.0312,-37.8125,32.0625,19.25,-37.7188,-0.0965,-0.1077,0.9895,-0.1636,-0.1184,0.9794,0.426,-0.4397,9.5133,0.4761,-0.3184,8.7258,63.03912953975491
215252000,3.9834,3.6196,-31.0625,17.0,-38.0,31.9531,19.1875,-37.6875,-0.0965,-0.1019,0.9901,-0.1513,-0.1126,0.9821,0.4409,-0.4363,9.6414,0.4788,-0.3247,8.826,63.054330984159996
220252000,4.0128,3.5755,-30.9688,17.0625,-37.9375,32.0,19.25,-37.625,-0.1042,-0.1038,0.9891,-0.1598,-0.1155,0.9804,0.4329,-0.4336,9.5215,0.468,-0.3188,8.6408,63.00755975230274
225252000,3.954,3.6471,-31.0,17.0312,-38.0625,31.9531,19.3125,-37.5625,-0.0965,-0.1048,0.9898,-0.1704,-0.1155,0.9786,0.4241,-0.4399,9.4943,0.4749,-0.3076,8.5935,62.99640568556273
230252000,3.9209,3.5681,-31.125,16.8438,-38.0,31.8594,19.1875,-37.4688,-0.0937,-0.0902,0.9915,-0.1601,-0.1019,0.9818,0.4043,-0.45,9.3858,0.46,-0.3159,8.5182,63.03022883101409
235252000,3.9246,3.5736,-31.0625,16.8438,-37.9688,31.9375,19.25,-37.4375,-0.0937,-0.097,0.9909,-0.1696,-0.1077,0.9796,0.407,-0.4573,9.4977,0.4773,-0.3159,8.7125,63.04817267875414
240252000,3.9687,3.6986,-31.0625,16.9375,-38.0,31.9062,19.125,-37.5312,-0.1004,-0.097,0.9902,-0.1533,-0.1077,0.9823,0.4185,-0.446,9.4999,0.4587,-0.3298,8.6582,63.0084288756671
245252000,4.112,3.6416,-30.9688,16.9062,-38.0,32.0,19.125,-37.7812,-0.1072,-0.0931,0.9899,-0.1562,-0.1038,0.9823,0.4104,-0.4436,9.3828,0.4675,-0.3308,8.7675,63.00825914370274
250252000,3.9135,3.6343,-31.0625,16.9375,-37.9375,31.9375,19.0938,-37.5625,-0.0908,-0.097,0.9911,-0.16,-0.1067,0.9813,0.4167,-0.4419,9.4344,0.4548,-0.3379,8.7036,63.03800643016878
255252000,3.9687,3.5865,-30.9375,16.8125,-38.0,32.0312,19.0312,-37.5,-0.1073,-0.0853,0.9906,-0.1726,-0.096,0.9803,0.3933,-0.4568,9.3401,0.4517,-0.3313,8.5952,63.00975963594846
260253000,3.9503,3.7298,-31.0,16.9062,-37.9375,31.9688,19.125,-37.75,-0.0927,-0.0941,0.9912,-0.1514,-0.1048,0.9829,0.4089,-0.4424,9.3528,0.4636,-0.3328,8.7453,63.00815822677251
265252000,3.9834,3.7169,-31.125,16.8438,-38.1875,31.8438,19.2188,-37.375,-0.1014,-0.0931,0.9905,-0.1639,-0.1038,0.981,0.4155,-0.4507,9.5191,0.4668,-0.3181,8.619,63.0188111177131
270256000,3.9246,3.807,-30.9375,16.875,-37.8125,32.0625,19.0625,-37.7812,-0.0956,-0.0931,0.9911,-0.1591,-0.1038,0.9818,0.4055,-0.4487,9.3858,0.4519,-0.3347,8.6357,63.03797376137656
275253000,3.9723,3.6232,-30.9375,16.9062,-37.9375,32.0625,19.0938,-37.4375,-0.1005,-0.0931,0.9906,-0.1744,-0.1038,0.9792,0.4097,-0.4536,9.4866,0.4673,-0.3357,8.8188,63.03995236165713
280253000,3.9099,3.6049,-31.0625,16.875,-37.9062,31.9375,19.0312,-37.75,-0.0879,-0.0873,0.9923,-0.1563,-0.097,0.9829,0.4136,-0.4453,9.4373,0.4497,-0.3416,8.6868,63.03708112595316
285253000,3.9981,3.6637,-31.0,16.9062,-38.0625,32.0,19.1875,-37.7188,-0.1092,-0.0912,0.9898,-0.1533,-0.1038,0.9827,0.4153,-0.4475,9.4809,0.4712,-0.3184,8.671,63.04222758897404
290261000,3.8915,3.6545,-31.0938,16.875,-37.9375,31.9375,19.0938,-37.7188,-0.0908,-0.096,0.9912,-0.1533,-0.1067,0.9824,0.4199,-0.4441,9.4944,0.4624,-0.3315,8.7182,63.07071969479974
295253000,3.9319,3.6747,-30.9375,16.9062,-37.9375,32.0625,19.125,-37.9062,-0.1033,-0.099,0.9897,-0.1513,-0.1116,0.9822,0.4075,-0.4387,9.2956,0.4648,-0.3267,8.6915,63.03906767338806
300253000,3.9613,3.5626,-31.1875,16.9375,-38.0625,31.7969,19.3438,-37.6562,-0.0897,-0.1048,0.9904,-0.1455,-0.1155,0.9826,0.4211,-0.4492,9.5653,0.4761,-0.2998,8.521,63.0316587338458
305253000,3.9135,3.6196,-30.9375,16.8438,-38.0,32.0625,19.0312,-37.625,-0.1121,-0.0883,0.9898,-0.1668,-0.099,0.981,0.4006,-0.4519,9.3669,0.4585,-0.3423,8.7932,63.03907791013444
310378000,3.8805,3.5461,-31.0,16.875,-37.875,31.9688,19.1875,-37.625,-0.0898,-0.096,0.9913,-0.1638,-0.1067,0.9807,0.4043,-0.4541,9.4323,0.4736,-0.3257,8.7793,63.01174437904413
315378000,3.9172,3.6931,-31.0625,17.0312,-37.9375,31.9375,19.3438,-37.7812,-0.0925,-0.1116,0.9894,-0.1482,-0.1223,0.9814,0.4319,-0.4329,9.5024,0.4856,-0.3091,8.7302,63.04262485374479
320378000,3.8878,3.6324,-30.9375,16.8125,-37.7812,32.0625,19.0312,-37.6875,-0.0908,-0.0873,0.992,-0.1592,-0.097,0.9825,0.396,-0.4587,9.3918,0.4612,-0.3435,8.8368,63.039126020115475
325378000,3.8731,3.6894,-30.9375,16.8125,-37.8125,32.0625,19.0,-37.7812,-0.0967,-0.0853,0.9917,-0.1535,-0.096,0.9835,0.3867,-0.4556,9.2532,0.4473,-0.3391,8.6324,63.03797376137656
330378000,3.9319,3.5865,-30.875,17.0625,-37.75,32.125,19.2188,-37.625,-0.1004,-0.1048,0.9894,-0.1694,-0.1155,0.9788,0.4221,-0.436,9.4288,0.4736,-0.3223,8.7415,63.0370149570076
335378000,3.9393,3.6618,-31.0938,16.9062,-38.125,31.8906,19.2188,-37.875,-0.1013,-0.1019,0.9896,-0.1436,-0.1145,0.983,0.4148,-0.4497,9.5,0.47,-0.3203,8.6789,63.027337418932746
340378000,3.8511,3.6049,-30.9375,16.8438,-37.875,32.0625,19.0625,-37.4375,-0.1005,-0.0902,0.9908,-0.1726,-0.1009,0.9798,0.4084,-0.4519,9.4539,0.4563,-0.3325,8.6606,63.04057452101781
345378000,3.9062,3.4946,-31.0,16.8125,-37.9375,32.0,18.9062,-37.625,-0.0986,-0.0805,0.9919,-0.1698,-0.0931,0.9811,0.3972,-0.4592,9.4109,0.4324,-0.3552,8.6444,63.035555331415935
350378000,3.8915,3.6159,-30.9688,17.0,-37.8438,32.0312,19.1875,-37.625,-0.0936,-0.1019,0.9904,-0.1647,-0.1116,0.98,0.4116,-0.4363,9.3146,0.4756,-0.3247,8.7904,63.03834570870337
355378000,3.9025,3.6141,-31.0625,16.8125,-37.875,31.9375,19.0312,-37.625,-0.085,-0.0853,0.9927,-0.165,-0.0941,0.9818,0.397,-0.4492,9.2961,0.4412,-0.3347,8.5156,63.03955210572169
360385000,3.8217,3.5442,-31.125,17.125,-37.9062,31.8594,19.375,-37.625,-0.0848,-0.1155,0.9897,-0.1539,-0.1252,0.9801,0.4373,-0.4185,9.4016,0.4873,-0.2988,8.6363,63.02520302862975
365378000,3.9172,3.7004,-30.9062,17.0312,-37.75,32.0938,19.125,-37.875,-0.0965,-0.1009,0.9902,-0.1532,-0.1126,0.9818,0.4187,-0.4343,9.3716,0.4619,-0.3296,8.6911,63.03490797518467
370379000,3.8915,3.5442,-31.0938,16.9375,-37.8438,31.8906,19.0938,-37.625,-0.0849,-0.099,0.9915,-0.1561,-0.1096,0.9816,0.4089,-0.4409,9.3365,0.4529,-0.3301,8.5954,63.02167997197473
375394000,3.8731,3.6379,-31.0,16.9062,-37.9062,31.9688,19.0938,-37.6875,-0.0908,-0.097,0.9911,-0.1562,-0.1077,0.9818,0.4087,-0.4456,9.3856,0.4592,-0.3291,8.6556,63.007167821526465
380379000,3.8364,3.6049,-30.9375,16.75,-37.75,32.0625,19.0312,-37.625,-0.0909,-0.0834,0.9924,-0.1698,-0.0941,0.981,0.3806,-0.4619,9.2564,0.4604,-0.3401,8.7908,63.04141098071965
385379000,3.8694,3.5516,-31.0625,16.875,-37.8125,31.9531,19.125,-37.625,-0.085,-0.0941,0.9919,-0.1572,-0.1038,0.9821,0.4048,-0.4507,9.3994,0.4587,-0.3259,8.6151,63.056034601059395
390386000,3.8952,3.6159,-30.9688,16.9062,-37.75,32.0,19.2188,-37.75,-0.0849,-0.097,0.9917,-0.1533,-0.1077,0.9823,0.4082,-0.4417,9.3365,0.4641,-0.322,8.6321,63.011252107857686
395379000,3.8878,3.5075,-31.125,16.9375,-37.75,31.8594,19.0938,-37.5625,-0.0772,-0.0912,0.9928,-0.1572,-0.1019,0.9823,0.4131,-0.4456,9.4346,0.4504,-0.3328,8.5977,63.02157907653537
400379000,3.8217,3.3752,-31.2812,17.0625,-37.8125,31.7344,19.125,-37.5938,-0.0684,-0.1067,0.9919,-0.1493,-0.1155,0.982,0.4329,-0.4304,9.486,0.4529,-0.3308,8.6034,63.04972307076376
405386000,3.8731,3.5479,-31.125,16.9062,-37.75,31.8438,19.2188,-37.4375,-0.0801,-0.096,0.9921,-0.16,-0.1077,0.9812,0.4124,-0.4424,9.3909,0.4688,-0.312,8.5735,63.012027014293075
410379000,3.8805,3.66,-30.9375,17.0,-37.75,32.0625,19.125,-37.875,-0.0897,-0.1019,0.9907,-0.1532,-0.1126,0.9818,0.4192,-0.4385,9.4234,0.4636,-0.3313,8.7291,63.03595204325862
415383000,3.829,3.5791,-30.9688,16.9062,-37.875,32.0,19.125,-37.5625,-0.0956,-0.0931,0.9911,-0.1678,-0.1019,0.9806,0.4082,-0.4487,9.4157,0.4641,-0.3379,8.8075,63.00865419234091
420379000,3.9025,3.603,-30.9688,17.0625,-37.8125,32.0312,19.2188,-37.8125,-0.0926,-0.1067,0.99,-0.156,-0.1174,0.9808,0.4209,-0.4287,9.3335,0.4844,-0.3193,8.8297,63.036891021765975
425379000,3.9503,3.5332,-31.0938,16.9062,-37.875,31.9062,19.0938,-37.4062,-0.0908,-0.097,0.9911,-0.1705,-0.1067,0.9796,0.4111,-0.4417,9.3691,0.4536,-0.3303,8.6062,63.03971261990334
430379000,3.9393,3.4836,-31.0938,16.9062,-38.125,31.8906,19.0938,-37.4688,-0.0966,-0.097,0.9906,-0.1743,-0.1077,0.9788,0.4136,-0.4473,9.4591,0.4563,-0.3369,8.7092,63.02579500141192
435379000,3.8915,3.5571,-31.1875,17.0,-38.0,31.8438,19.1875,-37.5625,-0.0907,-0.1009,0.9908,-0.1542,-0.1126,0.9816,0.4304,-0.438,9.5433,0.4619,-0.3145,8.5239,63.07076456005588
440379000,3.8915,3.5718,-31.1875,16.8438,-38.0,31.8125,19.1875,-37.5,-0.0898,-0.0902,0.9919,-0.1601,-0.1009,0.9819,0.4036,-0.4504,9.3831,0.4563,-0.3149,8.4664,63.045562331459934
445507000,3.8731,3.5626,-31.0,16.8438,-37.9062,31.9688,19.0938,-37.4375,-0.0966,-0.0912,0.9911,-0.1639,-0.1019,0.9812,0.3931,-0.4531,9.2964,0.4548,-0.3293,8.6091,63.01072887318476
450508000,3.8841,3.6563,-31.0,17.0312,-37.875,31.9688,19.25,-37.75,-0.0897,-0.1067,0.9902,-0.156,-0.1174,0.9808,0.4131,-0.4316,9.2791,0.4792,-0.3149,8.7236,63.00800323673176
455504000,3.9172,3.7225,-31.0938,16.875,-38.0,31.8906,19.125,-37.625,-0.1005,-0.0902,0.9908,-0.1534,-0.1019,0.9829,0.4055,-0.4492,9.3912,0.4551,-0.3291,8.6091,63.025691335835425
460508000,3.987,3.6857,-31.0625,16.875,-37.7812,31.9375,19.0625,-37.5625,-0.0879,-0.0902,0.992,-0.162,-0.1009,0.9816,0.4092,-0.4419,9.3501,0.4473,-0.3398,8.6405,63.03834536169236
465504000,3.8805,3.5994,-30.875,17.0312,-37.75,32.1562,19.2188,-37.8125,-0.0985,-0.1009,0.99,-0.1589,-0.1126,0.9809,0.4136,-0.4353,9.3254,0.4785,-0.3213,8.7855,63.06918164563418
470513000,3.8658,3.4965,-31.125,16.9062,-38.0,31.8594,19.2188,-37.1875,-0.1004,-0.099,0.99,-0.1705,-0.1096,0.9792,0.4128,-0.4424,9.3964,0.4568,-0.3152,8.4745,63.03207848683082
475507000,3.8437,3.5663,-31.0625,16.9375,-37.75,31.9531,19.0312,-37.7812,-0.085,-0.096,0.9917,-0.1514,-0.1067,0.9827,0.4077,-0.4492,9.4157,0.4519,-0.3394,8.687,63.050379828277
480505000,3.8952,3.5571,-31.0625,16.875,-37.7812,31.9688,19.0,-37.8125,-0.0899,-0.0873,0.9921,-0.1496,-0.097,0.984,0.4097,-0.4597,9.5549,0.45,-0.3428,8.703,63.06711809160143
485505000,3.8915,3.5883,-31.0625,17.0625,-37.625,31.9531,19.2188,-37.6562,-0.082,-0.1009,0.9915,-0.1599,-0.1116,0.9808,0.4153,-0.4221,9.1973,0.4719,-0.3132,8.6226,63.05248961373373
490509000,3.9025,3.5351,-31.1875,16.875,-37.9375,31.7969,19.0938,-37.6875,-0.0849,-0.097,0.9917,-0.1437,-0.1077,0.9837,0.4104,-0.4536,9.4948,0.4517,-0.3325,8.6087,63.02396541633984
495505000,3.829,3.5645,-31.0625,16.9062,-37.8125,31.9531,19.0625,-37.875,-0.0821,-0.0912,0.9924,-0.1457,-0.1019,0.9841,0.408,-0.4387,9.301,0.458,-0.3372,8.731,63.05251287062237
500505000,3.8143,3.5332,-31.0,17.125,-37.75,31.9688,19.2188,-37.6562,-0.0849,-0.1077,0.9906,-0.1588,-0.1184,0.9802,0.4304,-0.4229,9.3743,0.4719,-0.3191,8.6873,63.00367108605657
505505000,3.8621,3.6379,-31.0938,17.125,-37.875,31.9062,19.25,-37.875,-0.0877,-0.1096,0.9901,-0.1425,-0.1223,0.9822,0.4363,-0.428,9.4969,0.4717,-0.3184,8.6765,63.03582810592719
510505000,3.8805,3.5663,-31.1875,17.0625,-37.8438,31.8125,19.3438,-37.75,-0.0791,-0.1067,0.9911,-0.1406,-0.1174,0.9831,0.4255,-0.4275,9.3716,0.4844,-0.3079,8.703,63.041360455894356
515512000,3.8437,3.5534,-31.125,16.875,-37.9688,31.8438,19.0938,-37.625,-0.0879,-0.0931,0.9918,-0.1533,-0.1038,0.9827,0.4065,-0.4536,9.4513,0.4543,-0.3325,8.6387,63.008817202991516
520505000,3.8437,3.6526,-31.0,17.0,-37.8125,31.9688,19.1875,-37.625,-0.0898,-0.097,0.9912,-0.1561,-0.1096,0.9816,0.4121,-0.4309,9.26,0.4695,-0.3247,8.7219,63.00706377811935
525511000,3.9025,3.649,-30.9688,17.0,-37.875,32.0312,19.25,-37.7188,-0.0936,-0.1048,0.9901,-0.156,-0.1174,0.9808,0.4128,-0.4353,9.3173,0.4773,-0.3188,8.7448,63.04035928228836
530505000,3.9172,3.603,-31.125,16.9375,-38.0,31.8594,19.2188,-37.625,-0.0927,-0.099,0.9908,-0.1513,-0.1116,0.9822,0.4131,-0.4485,9.4673,0.4673,-0.3184,8.6272,63.026816499407616
535505000,3.8731,3.5589,-31.2188,16.875,-37.9375,31.7812,19.1875,-37.5625,-0.0791,-0.096,0.9922,-0.1466,-0.1048,0.9836,0.4165,-0.4512,9.5354,0.4529,-0.322,8.5063,63.0435427403156
540513000,3.8658,3.5828,-30.9375,17.1562,-37.8125,32.0625,19.3438,-37.8438,-0.0983,-0.1126,0.9888,-0.1568,-0.1252,0.9797,0.4363,-0.4229,9.4397,0.4988,-0.3101,8.8892,63.03797723158636
545506000,3.8658,3.6967,-31.0625,16.9375,-37.875,31.9062,19.2188,-37.6875,-0.0897,-0.1019,0.9907,-0.1542,-0.1116,0.9817,0.4155,-0.4504,9.5164,0.4744,-0.3186,8.7093,63.0102901566879
550519000,3.8254,3.5314,-31.0625,16.8438,-37.875,31.9531,19.125,-37.625,-0.0879,-0.096,0.9915,-0.159,-0.1067,0.9815,0.4023,-0.4524,9.3914,0.4492,-0.3313,8.5679,63.0573724222632
555505000,3.8437,3.5332,-31.125,16.9375,-37.7188,31.875,19.125,-37.6562,-0.0792,-0.0931,0.9925,-0.1495,-0.1038,0.9833,0.4041,-0.4436,9.3121,0.4551,-0.3289,8.6064,63.037997073273196
560505000,3.9356,3.603,-30.7812,17.1562,-37.8125,32.2188,19.3125,-37.7188,-0.1119,-0.1077,0.9879,-0.1722,-0.1203,0.9777,0.4265,-0.4148,9.2409,0.4973,-0.312,8.8943,63.03696066102807
565514000,3.8437,3.5608,-31.0,17.0625,-37.8125,31.9688,19.3125,-37.5312,-0.0907,-0.1077,0.99,-0.1674,-0.1203,0.9785,0.4185,-0.4343,9.3689,0.4924,-0.3103,8.8205,63.00961357705664
570509000,3.8952,3.6049,-30.9375,16.75,-38.0,32.0312,19.0312,-37.5625,-0.1073,-0.0834,0.9907,-0.1698,-0.0941,0.981,0.384,-0.4636,9.3135,0.4517,-0.3435,8.7302,63.01152640096889
