timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
170126000,3.9319,3.8584,-31.0,14.75,-39.0,31.9375,17.9688,-39.5625,-0.0795,0.0278,0.9964,-0.1753,0.0151,0.9844,0.356,-0.4543,8.8982,0.4084,-0.3999,8.8737,63.02226579503469
175133000,3.9172,3.7813,-31.0938,14.875,-39.3438,31.8906,17.8438,-39.9688,-0.0765,0.0571,0.9954,-0.1521,0.0444,0.9874,0.3789,-0.4624,9.2429,0.3772,-0.4485,9.0682,63.05742653962339
180126000,3.7629,3.8437,-31.125,15.0312,-39.0625,31.875,17.8125,-39.9375,-0.0481,0.0941,0.9944,-0.1536,0.0824,0.9847,0.3608,-0.4617,9.0343,0.353,-0.4568,8.893,63.06743418508478
185251000,3.739,3.6802,-31.0938,14.25,-39.125,31.8906,17.1562,-40.125,-0.058,0.1878,0.9805,-0.1394,0.1763,0.9744,0.2386,-0.5762,8.9783,0.2625,-0.5518,8.9628,63.05934222460618
190251000,3.7702,3.5332,-31.1875,14.125,-39.25,31.8125,17.0,-40.1875,-0.0491,0.2184,0.9746,-0.1385,0.207,0.9685,0.2186,-0.6074,9.1146,0.1891,-0.6016,8.7239,63.07253388956242
195251000,3.965,3.9356,-31.2188,14.2188,-39.4375,31.7969,17.1562,-40.1875,-0.0535,0.2422,0.9688,-0.1378,0.2299,0.9634,0.2019,-0.6094,8.9535,0.1714,-0.5786,8.2688,63.08858268537978
200251000,3.8511,3.818,-31.2188,13.9062,-39.375,31.7812,16.8125,-40.25,-0.0539,0.2771,0.9593,-0.1413,0.263,0.9544,0.1218,-0.647,8.5082,0.1101,-0.6509,8.4251,63.0730703604161
205251000,3.7996,3.5902,-31.25,13.9375,-39.1875,31.7188,17.0312,-39.7188,-0.0408,0.2761,0.9602,-0.1553,0.262,0.9525,0.1085,-0.6396,8.2789,0.1189,-0.6216,8.1852,63.046990672196245
210251000,3.7923,3.7151,-31.1875,13.8125,-38.9375,31.8125,16.75,-39.5625,-0.0407,0.2874,0.9569,-0.164,0.2743,0.9476,0.0803,-0.6567,8.1675,0.0815,-0.6655,8.282,63.071542959166614
215252000,3.75,3.7372,-31.4062,13.875,-38.875,31.5938,16.6875,-39.75,-0.022,0.2818,0.9592,-0.1382,0.2696,0.953,0.0896,-0.6431,8.1116,0.0645,-0.6455,7.866,63.068817820298484
220252000,3.7923,3.7463,-31.4062,13.7812,-38.9062,31.5625,16.75,-39.375,-0.0257,0.2846,0.9583,-0.1446,0.2733,0.951,0.075,-0.6509,8.0415,0.0809,-0.6587,8.1959,63.04038964481422
225258000,3.7996,3.75,-31.25,13.8125,-38.875,31.75,16.8125,-39.625,-0.036,0.2865,0.9574,-0.1548,0.2733,0.9494,0.0831,-0.6543,8.17,0.0884,-0.6426,8.0927,63.075847200017854
230251000,3.7114,3.649,-31.5625,14.1875,-39.1875,31.4375,17.125,-39.75,-0.0222,0.2602,0.9653,-0.125,0.2479,0.9607,0.1339,-0.6138,8.2598,0.1376,-0.6064,8.2162,63.07095458687778
235262000,3.6857,3.5498,-31.4062,14.0938,-39.0,31.5781,17.0312,-39.5625,-0.0259,0.2686,0.9629,-0.1425,0.2564,0.956,0.112,-0.6289,8.1937,0.1042,-0.6294,8.114,63.055267595181924
240259000,3.7445,3.6214,-31.4062,14.1875,-39.0625,31.5781,17.1875,-39.6875,-0.0288,0.2592,0.9654,-0.1372,0.2479,0.959,0.1184,-0.6206,8.1687,0.1271,-0.6104,8.1461,63.05880328304685
245252000,3.7996,3.6729,-31.5625,14.0,-39.2812,31.4219,16.9062,-40.0625,-0.0277,0.2733,0.9615,-0.1114,0.262,0.9586,0.1104,-0.666,8.6026,0.1157,-0.6367,8.3239,63.05625323066698
250252000,3.7996,3.6214,-31.375,14.2188,-38.875,31.5938,17.125,-39.4688,-0.0155,0.2649,0.9642,-0.1501,0.2526,0.9559,0.1165,-0.6362,8.327,0.1152,-0.6255,8.1892,63.03862601865621
255252000,3.7372,3.6379,-31.5312,14.0,-39.0,31.4375,16.875,-39.5,-0.0174,0.2771,0.9607,-0.1384,0.2658,0.954,0.0905,-0.665,8.3736,0.0928,-0.647,8.1911,63.03628165342559
260252000,3.6967,3.796,-31.5312,13.9062,-38.9375,31.4375,16.75,-39.5,-0.0145,0.2911,0.9566,-0.136,0.279,0.9506,0.0723,-0.6846,8.4011,0.0755,-0.6611,8.1654,63.03539310879246
265252000,3.7629,3.7078,-31.4062,14.0625,-39.0625,31.5781,16.8438,-39.7188,-0.0286,0.2808,0.9593,-0.128,0.2686,0.9547,0.0983,-0.6558,8.3527,0.0903,-0.6567,8.276,63.04909520262761
270252000,3.7372,3.6343,-31.2812,14.2188,-39.125,31.6562,17.1875,-39.0625,-0.0382,0.263,0.964,-0.1651,0.2498,0.9541,0.1147,-0.6255,8.1839,0.097,-0.6152,7.874,63.00740753832044
275252000,3.671,3.7133,-31.2812,14.0625,-39.0,31.7031,16.9375,-39.375,-0.0351,0.2818,0.9588,-0.1614,0.2705,0.9491,0.0921,-0.6577,8.3072,0.066,-0.6514,7.9493,63.050997585208755
280252000,3.7482,3.7629,-31.2812,14.2188,-39.0,31.7031,17.0312,-39.4688,-0.0381,0.2649,0.9635,-0.1622,0.2526,0.9539,0.1069,-0.6304,8.1545,0.0756,-0.6313,7.8247,63.048801841827256
285252000,3.8437,3.9172,-31.2812,14.4375,-39.0625,31.6875,17.2188,-39.5938,-0.0307,0.2488,0.9681,-0.1601,0.2356,0.9586,0.1271,-0.6187,8.241,0.1112,-0.5952,7.8001,63.0323336793903
290252000,3.7666,3.6508,-31.0938,14.0625,-39.0938,31.875,17.0,-39.6875,-0.0587,0.2733,0.9601,-0.1517,0.2602,0.9536,0.0844,-0.6606,8.2564,0.0912,-0.6406,8.1015,63.04007581990999
295252000,3.7923,3.6931,-31.5,14.3125,-39.375,31.4844,17.25,-39.5312,-0.0363,0.2554,0.9661,-0.1402,0.2431,0.9598,0.126,-0.6279,8.3352,0.0844,-0.6069,7.6407,63.05305661147602
300252000,3.7776,3.8952,-31.4062,14.0625,-39.0,31.5625,16.875,-39.625,-0.023,0.2771,0.9606,-0.1365,0.2667,0.9541,0.0801,-0.6655,8.266,0.0696,-0.6514,7.9885,63.03457750266912
305252000,3.7316,3.6839,-31.2188,14.0625,-38.7812,31.7812,16.875,-39.8125,-0.0332,0.2865,0.9575,-0.139,0.2743,0.9516,0.0692,-0.6699,8.1981,0.0568,-0.6538,7.8772,63.071179915552555
310252000,3.7519,3.7188,-31.4375,13.8125,-39.0625,31.5312,16.8438,-39.25,-0.0322,0.2977,0.9541,-0.1338,0.2874,0.9484,0.0511,-0.6914,8.2492,0.0478,-0.6274,7.4768,63.0418996829093
315252000,3.7849,3.7592,-31.5312,14.0938,-39.0938,31.4688,17.125,-39.8125,-0.0249,0.2771,0.9605,-0.116,0.2649,0.9573,0.0683,-0.6704,8.1938,0.084,-0.6064,7.6318,63.07697442910527
320252000,3.7408,3.5773,-31.4062,14.375,-39.0625,31.5938,17.3438,-40.1875,-0.0232,0.2526,0.9673,-0.1243,0.2422,0.9622,0.1043,-0.6338,8.1657,0.0886,-0.5786,7.3646,63.07994450251205
325377000,3.7996,3.7629,-31.5312,14.0938,-39.1875,31.4375,17.0312,-39.4062,-0.0277,0.2799,0.9596,-0.1318,0.2686,0.9542,0.0777,-0.665,8.2344,0.0626,-0.626,7.6214,63.03755490293068
330377000,3.7482,3.8437,-31.4062,14.1875,-39.1562,31.5781,17.1562,-40.125,-0.038,0.2733,0.9612,-0.1086,0.263,0.9587,0.0966,-0.6519,8.2891,0.0659,-0.6123,7.5003,63.061666641629444
335377000,3.6673,3.671,-31.375,14.0312,-38.875,31.5938,16.9062,-39.8125,-0.0285,0.2921,0.956,-0.121,0.2818,0.9518,0.0562,-0.6738,8.1014,0.0555,-0.6372,7.6729,63.041369787545065
340384000,3.7372,3.7739,-31.75,14.0312,-39.375,31.25,17.125,-39.875,-0.0173,0.2808,0.9596,-0.1028,0.2705,0.9572,0.0756,-0.6826,8.4145,0.0698,-0.5957,7.3541,63.07790103070964
345378000,3.7592,3.649,-31.4062,13.9375,-39.125,31.5781,16.9375,-39.75,-0.035,0.2902,0.9563,-0.1239,0.279,0.9523,0.0508,-0.687,8.1947,0.046,-0.6494,7.7088,63.05880328304685
350378000,3.7188,3.7629,-31.5312,14.2188,-39.2812,31.4375,17.2188,-39.8438,-0.039,0.2686,0.9625,-0.1144,0.2573,0.9595,0.0917,-0.6611,8.3419,0.0629,-0.6025,7.3562,63.04263397455725
355378000,3.7408,3.5828,-31.5312,13.8125,-39.1562,31.4375,16.8438,-39.5,-0.0359,0.2977,0.954,-0.1209,0.2855,0.9507,0.0348,-0.7095,8.2798,0.0337,-0.6377,7.4406,63.042558306432966
360378000,3.7059,3.728,-31.5,14.3125,-39.2812,31.5312,17.1875,-40.0,-0.0409,0.2658,0.9632,-0.1182,0.2545,0.9598,0.1,-0.6431,8.2248,0.0822,-0.5967,7.4997,63.100827822462044
365378000,3.66,3.5461,-31.5625,13.875,-39.25,31.4062,16.875,-39.7812,-0.0378,0.2977,0.9539,-0.1134,0.2874,0.9511,0.0518,-0.6968,8.3183,0.0374,-0.6382,7.4864,63.04236157640353
370378000,3.807,3.7629,-31.5625,13.875,-39.0625,31.4219,16.8125,-39.5312,-0.0247,0.3042,0.9523,-0.1122,0.2939,0.9492,0.0554,-0.6973,8.3632,0.0451,-0.644,7.6372,63.0546051395138
375378000,3.7004,3.7023,-31.5938,14.0938,-39.4062,31.3906,16.875,-39.625,-0.0389,0.2808,0.959,-0.114,0.2696,0.9562,0.0877,-0.6719,8.4224,0.0572,-0.6338,7.6516,63.04615444450201
380378000,3.7243,3.7372,-31.8125,13.9062,-39.375,31.1719,16.9375,-39.75,-0.0257,0.2911,0.9563,-0.108,0.2808,0.9537,0.0606,-0.7119,8.5899,0.0497,-0.6313,7.5421,63.05841774140864
385378000,3.7482,3.7261,-31.4375,14.1875,-39.25,31.5312,17.125,-39.5938,-0.038,0.2752,0.9606,-0.1245,0.2639,0.9565,0.0875,-0.6592,8.2741,0.0619,-0.6206,7.5516,63.038117709684194
390383000,3.739,3.6288,-31.625,13.9375,-39.25,31.3281,16.8438,-39.7188,-0.0219,0.2977,0.9544,-0.105,0.2874,0.952,0.061,-0.7002,8.4584,0.042,-0.6445,7.6088,63.021894233194864
395378000,3.6655,3.5718,-31.9375,13.9375,-39.25,31.0625,17.0,-39.6875,-0.0145,0.293,0.956,-0.0847,0.2818,0.9557,0.0496,-0.7192,8.5552,0.0618,-0.6157,7.4951,63.07590912939742
400378000,3.6324,3.6104,-31.5625,13.9375,-39.0,31.4062,16.9062,-39.3125,-0.0303,0.293,0.9556,-0.1256,0.2827,0.9509,0.0402,-0.7021,8.2541,0.046,-0.6313,7.5012,63.03941636492203
405382000,3.7188,3.7519,-31.6875,13.7812,-39.3125,31.3125,16.75,-40.1562,-0.0256,0.3005,0.9535,-0.0901,0.2902,0.9527,0.0388,-0.7246,8.4995,0.0496,-0.6494,7.7481,63.075554719162
410378000,3.649,3.4946,-31.5625,13.5938,-38.6875,31.4062,16.625,-39.4375,-0.0116,0.3209,0.9471,-0.1125,0.3107,0.9438,-0.0012,-0.7383,8.2228,0.0247,-0.6753,7.7749,63.046077222377605
415381000,3.649,3.6637,-31.6875,14.0,-39.3125,31.3281,16.9062,-39.625,-0.0303,0.2939,0.9553,-0.1098,0.2827,0.9529,0.0605,-0.7012,8.464,0.0461,-0.626,7.4414,63.08335357326844
420378000,3.7316,3.4891,-31.4375,13.875,-39.0938,31.5,17.0,-39.5625,-0.035,0.2977,0.954,-0.1273,0.2874,0.9493,0.0323,-0.7129,8.2932,0.0475,-0.6372,7.5854,63.01677721797585
425378000,3.6802,3.6876,-31.5938,13.875,-39.25,31.3906,16.9062,-40.0312,-0.0331,0.3005,0.9532,-0.0966,0.2874,0.9529,0.0439,-0.7075,8.3569,0.0507,-0.6465,7.7264,63.06213674020252
430378000,3.6967,3.6655,-31.6875,13.9062,-39.1875,31.3125,16.9375,-39.8125,-0.0275,0.2995,0.9537,-0.0976,0.2883,0.9526,0.0477,-0.7036,8.3526,0.0489,-0.6328,7.5499,63.07598120275261
435378000,3.7243,3.5626,-31.5,13.9375,-39.1875,31.5,16.9375,-39.9688,-0.0388,0.2911,0.9559,-0.1183,0.279,0.953,0.0469,-0.7104,8.4235,0.0613,-0.625,7.5959,63.07622713582352
440378000,3.671,3.6141,-31.4375,13.9375,-39.1875,31.5312,16.9062,-39.8125,-0.048,0.2977,0.9535,-0.1153,0.2846,0.9517,0.054,-0.7017,8.3988,0.0536,-0.6509,7.8082,63.04174001707123
445378000,3.6361,3.6141,-31.8438,13.9062,-39.0312,31.1562,17.0,-39.6875,-0.0042,0.3005,0.9538,-0.0864,0.2883,0.9536,0.0406,-0.7173,8.434,0.0569,-0.6118,7.3965,63.07933360562713
450389000,3.5791,3.5093,-31.5,13.9375,-39.0,31.4688,17.0625,-39.4062,-0.0285,0.2902,0.9565,-0.1211,0.279,0.9526,0.0436,-0.7134,8.4216,0.0497,-0.6235,7.453,63.04760421205551
455378000,3.592,3.4101,-31.5312,13.875,-39.0625,31.4375,16.9375,-39.9062,-0.0275,0.3005,0.9534,-0.1077,0.2893,0.9512,0.0485,-0.7158,8.5032,0.0573,-0.6216,7.5135,63.048774100929194
460504000,3.5828,3.5167,-31.5,14.0938,-39.0,31.4844,17.0312,-39.4688,-0.0332,0.2855,0.9578,-0.1343,0.2752,0.952,0.064,-0.686,8.3275,0.0576,-0.6035,7.3094,63.05460122433573
465512000,3.5865,3.4358,-31.5312,14.0625,-39.125,31.4375,17.0625,-39.4688,-0.0323,0.2818,0.9589,-0.1158,0.2705,0.9557,0.0739,-0.6831,8.4015,0.0565,-0.6274,7.5719,63.04106104857373
470504000,3.6012,3.5645,-31.4062,14.2188,-39.0938,31.5781,17.25,-39.7188,-0.0381,0.2714,0.9617,-0.1265,0.2602,0.9573,0.079,-0.6538,8.1198,0.091,-0.5908,7.5295,63.060295312740166
475504000,3.6508,3.6085,-31.4375,13.9062,-39.0938,31.5312,16.875,-39.4688,-0.0378,0.2977,0.9539,-0.1356,0.2883,0.9479,0.0469,-0.7109,8.4292,0.0493,-0.6353,7.5826,63.03976188192655
480504000,3.649,3.4891,-31.5,13.9375,-39.25,31.4844,17.0625,-39.8125,-0.0435,0.2836,0.9579,-0.1316,0.2724,0.9531,0.0498,-0.7065,8.4102,0.0718,-0.6099,7.537,63.06438515208089
485504000,3.5589,3.603,-31.5,13.875,-39.0,31.5,16.8438,-39.625,-0.0218,0.3079,0.9512,-0.1075,0.2967,0.9489,0.0293,-0.6997,8.1075,0.0385,-0.6538,7.6772,63.073008477795
490504000,3.5259,3.434,-31.625,13.7812,-39.0,31.3438,16.8438,-39.5625,0.0023,0.3116,0.9502,-0.0786,0.3005,0.9505,0.0023,-0.7266,8.1245,0.0274,-0.6602,7.6294,63.04574290505268
495510000,3.4487,3.4652,-31.625,13.9062,-38.875,31.3438,16.875,-39.4688,0.0395,0.3023,0.9524,-0.0787,0.2958,0.952,0.0177,-0.7178,8.1897,0.0381,-0.6426,7.5438,63.041543011890184
500504000,3.5847,3.5332,-31.625,13.8125,-38.9688,31.3281,16.9062,-39.75,0.046,0.3079,0.9503,-0.0507,0.3005,0.9524,0.0179,-0.7368,8.4139,0.0496,-0.6245,7.4625,63.03391192635913
505504000,3.5663,3.5479,-31.7188,14.125,-38.9375,31.2656,17.1562,-40.1875,0.067,0.278,0.9582,-0.0202,0.2705,0.9625,0.0537,-0.6924,8.2884,0.0781,-0.5679,7.128,63.06968619550917
510504000,3.581,3.513,-31.5938,14.0938,-38.75,31.3438,17.1562,-39.75,0.068,0.2752,0.959,-0.0541,0.2686,0.9617,0.029,-0.6914,8.0078,0.0757,-0.5713,7.1402,63.019995140590105
515504000,3.4928,3.4266,-31.6875,14.0625,-38.7188,31.3125,17.125,-39.9062,0.0688,0.2808,0.9573,-0.0483,0.2743,0.9604,0.0347,-0.688,8.0303,0.0752,-0.583,7.2681,63.08556748583625
520504000,3.5185,3.4965,-31.5938,13.9375,-39.1875,31.3438,17.0625,-39.75,0.0379,0.2836,0.9582,-0.0483,0.2761,0.9599,0.0367,-0.6841,8.0071,0.0598,-0.6035,7.3344,63.01764455301388
525504000,3.4873,3.5112,-31.5938,14.0625,-39.0312,31.3906,17.125,-39.75,0.0445,0.2808,0.9587,-0.0493,0.2733,0.9607,0.0396,-0.6846,8.0444,0.0651,-0.5942,7.2855,63.06290687123454
530504000,3.5001,3.3862,-31.625,13.875,-38.9688,31.3125,16.9375,-39.875,0.0471,0.2958,0.9541,-0.036,0.2883,0.9569,0.0151,-0.7124,8.0994,0.0551,-0.6206,7.4784,63.01848150296863
535504000,3.445,3.2778,-31.5938,13.8125,-38.8125,31.3906,16.9375,-39.9688,0.0544,0.3014,0.9519,-0.0387,0.2939,0.955,-0.002,-0.7148,7.942,0.0441,-0.6289,7.4526,63.072476549204886
540504000,3.5038,3.5075,-31.8438,14.125,-38.9688,31.125,17.1562,-40.0625,0.0679,0.279,0.9579,-0.0221,0.2733,0.9617,0.0479,-0.6836,8.1236,0.0734,-0.6006,7.4491,63.05120241970013
545504000,3.4616,3.366,-31.7188,14.0625,-38.875,31.2344,17.0625,-39.375,0.0594,0.2836,0.9571,-0.0558,0.2771,0.9592,0.0187,-0.6958,7.946,0.0508,-0.6138,7.353,63.02662445538394
550504000,3.4395,3.4377,-31.5938,14.0625,-39.2812,31.3906,17.1562,-40.0625,0.037,0.2799,0.9593,-0.0381,0.2705,0.962,0.0505,-0.6841,8.1578,0.0734,-0.6021,7.4658,63.06517305724294
555504000,3.412,3.3054,-31.5938,14.0625,-38.875,31.3906,17.1562,-39.625,0.0454,0.2855,0.9573,-0.0511,0.2771,0.9595,0.0289,-0.6895,7.984,0.064,-0.6167,7.5306,63.06479305484162
560504000,3.5057,3.603,-31.7188,14.3125,-39.125,31.25,17.3125,-40.0625,0.0475,0.2639,0.9634,-0.0279,0.2545,0.9667,0.0654,-0.6572,8.01,0.0938,-0.5791,7.4261,63.04719406674654
565505000,3.4303,3.3513,-31.6875,14.125,-39.0,31.2656,17.125,-39.7812,0.0539,0.2771,0.9593,-0.0437,0.2696,0.962,0.0389,-0.6816,8.0029,0.0751,-0.5967,7.4225,63.02938261676057
570504000,3.3991,3.4266,-31.5312,14.0938,-38.7812,31.4844,16.9375,-39.625,0.0444,0.2855,0.9573,-0.067,0.2771,0.9585,0.0269,-0.6704,7.7419,0.0536,-0.6343,7.6186,63.08537446579833
575505000,3.3881,3.3991,-31.5625,14.4375,-39.1562,31.4219,17.375,-39.9375,0.0364,0.2488,0.9679,-0.0545,0.2403,0.9692,0.0885,-0.6265,7.9093,0.0894,-0.5718,7.2956,63.05770356823978
