section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531415845171,3.0132,2.9949,-30.75,16.5938,-36.0625,32.3125,17.2188,-35.9688,0.066,-0.1609,0.9848,0.0477,-0.1648,0.9852,0.5386,-0.325,9.5026,0.4648,-0.272,8.0884
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531420737171,3.0573,3.0353,-30.6562,16.6875,-36.125,32.375,17.375,-35.9375,0.0514,-0.1734,0.9835,0.038,-0.1763,0.9836,0.5532,-0.3152,9.5605,0.48,-0.2534,8.0541
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531425851171,2.9949,3.0151,-30.6562,16.5938,-36.1875,32.375,17.3125,-36.0,0.0505,-0.1677,0.9845,0.0447,-0.1706,0.9843,0.5381,-0.3235,9.4809,0.4731,-0.2654,8.109
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531430845171,3.0243,3.0206,-30.6562,16.75,-36.0625,32.375,17.375,-36.0,0.0552,-0.1782,0.9824,0.0427,-0.1811,0.9825,0.5503,-0.3022,9.3845,0.4788,-0.2607,8.121
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531435845171,2.9398,2.9838,-30.5938,16.75,-35.875,32.4688,17.3125,-35.9375,0.062,-0.1686,0.9837,0.037,-0.1715,0.9845,0.5586,-0.3,9.4544,0.4741,-0.2661,8.128
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531440846171,3.0904,3.0132,-30.625,16.5625,-36.2812,32.4375,17.25,-35.9688,0.0399,-0.1686,0.9849,0.038,-0.1706,0.9846,0.5381,-0.3223,9.4674,0.4688,-0.2651,8.057
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531445845171,3.039,2.9875,-30.625,16.5625,-36.125,32.4375,17.3125,-35.9375,0.0515,-0.1657,0.9848,0.038,-0.1706,0.9846,0.5278,-0.3218,9.3461,0.4829,-0.2615,8.1756
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531450846171,3.0573,3.0096,-30.625,16.5938,-36.0625,32.4375,17.2188,-36.125,0.0525,-0.1657,0.9848,0.0534,-0.1706,0.9839,0.5298,-0.321,9.3601,0.4695,-0.2727,8.1485
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531455845171,3.0426,2.9802,-30.5938,16.5938,-36.0625,32.4688,17.2188,-36.125,0.0467,-0.1657,0.9851,0.0399,-0.1706,0.9845,0.5386,-0.3279,9.5349,0.4631,-0.2639,7.9807
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531460846171,3.0482,3.05,-30.5938,16.5938,-36.125,32.4375,17.2188,-36.1875,0.0515,-0.1686,0.9843,0.0514,-0.1734,0.9835,0.5391,-0.3225,9.4811,0.4785,-0.2737,8.2606
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531465845171,3.0426,2.9949,-30.625,16.7188,-35.9375,32.4375,17.3125,-35.9375,0.0601,-0.1706,0.9835,0.0341,-0.1734,0.9843,0.5479,-0.3022,9.3569,0.4651,-0.262,7.9811
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531470846171,3.05,2.9985,-30.75,16.625,-36.3125,32.3125,17.3125,-36.125,0.0495,-0.1754,0.9833,0.0514,-0.1792,0.9825,0.5508,-0.3176,9.5598,0.4731,-0.2549,7.9935
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531475846171,3.0665,3.0482,-30.75,16.75,-36.1562,32.3125,17.5,-36.0625,0.0551,-0.1859,0.981,0.0484,-0.1898,0.9806,0.5581,-0.303,9.4811,0.49,-0.233,7.9426
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531480849171,3.05,2.9894,-30.875,16.8125,-36.25,32.1875,17.5,-35.875,0.0628,-0.184,0.9809,0.0513,-0.1869,0.981,0.5654,-0.3059,9.5965,0.478,-0.2404,7.8887
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531485846171,3.0316,3.0371,-30.8125,16.5625,-36.1875,32.25,17.1562,-35.9688,0.0621,-0.1609,0.985,0.0515,-0.1648,0.985,0.5386,-0.3269,9.5241,0.4507,-0.2832,8.0535
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531490846171,3.0371,2.9949,-30.7812,16.5938,-36.125,32.2812,17.25,-36.0,0.0611,-0.1686,0.9838,0.0457,-0.1715,0.9841,0.5386,-0.3252,9.5053,0.4731,-0.2671,8.1278
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531495846171,3.061,3.0353,-30.5938,17.0,-36.25,32.4375,17.6875,-35.9375,0.0358,-0.2051,0.9781,0.0244,-0.2079,0.9778,0.5786,-0.2744,9.3992,0.5366,-0.2159,8.2808
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531500846171,3.0647,2.9159,-30.5625,16.8125,-36.375,32.5312,17.5,-36.375,0.0053,-0.1993,0.9799,0.0349,-0.2032,0.9785,0.5342,-0.2825,8.9843,0.5044,-0.2312,8.0846
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531505846171,3.1051,3.0243,-30.5625,16.6875,-36.4375,32.5,17.4688,-35.9375,-0.0101,-0.1898,0.9818,-0.0014,-0.1946,0.9809,0.5146,-0.2849,8.7907,0.5322,-0.2281,8.365
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531510853171,3.1088,2.9838,-30.75,16.9062,-36.4688,32.3125,17.75,-35.9375,0.0005,-0.2156,0.9765,0.0005,-0.2203,0.9754,0.5454,-0.2524,8.7809,0.5728,-0.2076,8.5993
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531515850171,3.1529,2.9104,-30.75,16.625,-36.5312,32.3125,17.5312,-36.125,-0.01,-0.2032,0.9791,-0.0119,-0.2099,0.9777,0.5103,-0.2793,8.6793,0.5518,-0.2268,8.5713
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531520846171,3.2007,2.9177,-30.8125,16.5938,-36.4375,32.2188,17.4375,-36.0,0.0005,-0.2003,0.9797,-0.0081,-0.2051,0.9787,0.502,-0.2871,8.6719,0.5332,-0.2324,8.4229
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531525846171,3.2301,2.8846,-30.9062,16.7188,-36.5,32.1562,17.625,-36.0625,-0.0043,-0.2127,0.9771,0.0024,-0.2175,0.9761,0.5254,-0.2795,8.8527,0.5518,-0.2072,8.3557
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531530846171,3.2007,2.9067,-30.8125,16.625,-36.5,32.2188,17.375,-35.9375,-0.0043,-0.2003,0.9797,-0.0177,-0.2032,0.979,0.522,-0.2876,8.9029,0.5308,-0.2346,8.4195
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531535846171,3.1749,2.8589,-30.9062,16.5625,-36.5,32.1562,17.375,-36.0625,0.0024,-0.1965,0.9805,-0.0043,-0.2003,0.9797,0.5176,-0.2917,8.899,0.5186,-0.2343,8.2777
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531540859171,3.1786,2.8607,-31.0938,16.5625,-36.5,31.9375,17.375,-36.0,0.0129,-0.1965,0.9804,0.01,-0.1993,0.9799,0.5283,-0.2966,9.0741,0.5063,-0.234,8.1374
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531545850171,3.1529,2.8993,-30.9062,16.6875,-36.4375,32.1562,17.4375,-36.0625,0.0024,-0.2051,0.9787,-0.0024,-0.2079,0.9781,0.5278,-0.2805,8.891,0.5303,-0.2338,8.4046
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531550971171,3.1804,2.8938,-30.875,16.625,-36.3125,32.1875,17.375,-36.1562,0.0072,-0.1993,0.9799,0.0081,-0.2032,0.9791,0.5239,-0.2815,8.8577,0.5273,-0.2404,8.4439
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531555979171,3.1584,2.9048,-30.75,16.6875,-36.4375,32.3125,17.5,-36.1875,-0.0072,-0.2079,0.9781,0.0005,-0.2127,0.9771,0.541,-0.2781,9.0132,0.5518,-0.2275,8.5793
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531560972171,3.1602,2.9104,-30.8125,16.625,-36.375,32.25,17.4688,-36.0938,0.0024,-0.2032,0.9791,-0.0024,-0.2079,0.9781,0.5371,-0.2839,9.0335,0.5459,-0.226,8.4955
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531565974171,3.1639,2.903,-30.6875,16.5938,-36.5,32.3438,17.4375,-35.9688,-0.0148,-0.1965,0.9804,-0.0225,-0.2022,0.9791,0.5107,-0.2837,8.7332,0.543,-0.2299,8.5052
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531570972171,3.197,2.9214,-30.75,16.75,-36.4375,32.3125,17.4688,-36.1875,-0.0024,-0.2099,0.9777,-0.0024,-0.2137,0.9769,0.5356,-0.2734,8.9014,0.5474,-0.2296,8.5523
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531575972171,3.1786,2.8405,-30.625,16.7188,-36.3125,32.4062,17.4375,-36.2812,-0.0072,-0.2032,0.9791,-0.0119,-0.2099,0.9777,0.5347,-0.2698,8.85,0.5376,-0.2299,8.4445
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531580971171,3.1566,2.9581,-30.5625,16.625,-36.375,32.5,17.4375,-36.2812,-0.0177,-0.2003,0.9796,-0.01,-0.207,0.9783,0.5254,-0.2849,8.9119,0.5586,-0.2198,8.5724
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531585972171,3.2043,2.9177,-30.7812,16.875,-36.3125,32.2812,17.6562,-36.125,-0.0014,-0.2203,0.9754,-0.0014,-0.2261,0.9741,0.5566,-0.2561,8.9484,0.5786,-0.2004,8.5869
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531590972171,3.2117,2.9287,-30.6875,16.8438,-36.3125,32.3125,17.625,-35.9375,-0.0052,-0.2175,0.976,-0.0119,-0.2213,0.9751,0.5483,-0.2671,8.9751,0.5713,-0.217,8.6857
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531595972171,3.1529,2.9159,-30.5,16.8125,-36.375,32.5625,17.5312,-36.0,-0.0253,-0.2108,0.9772,-0.0224,-0.2175,0.9758,0.5483,-0.2681,8.9859,0.5742,-0.22,8.7511
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531600972171,3.1474,2.8663,-30.75,16.8125,-36.3438,32.3125,17.5625,-36.0625,-0.0053,-0.2127,0.9771,-0.0052,-0.2184,0.9758,0.5596,-0.2712,9.1481,0.583,-0.2144,8.7894
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531605972171,3.1676,2.9398,-30.875,16.8125,-36.375,32.1875,17.5312,-35.9375,0.0005,-0.2137,0.9769,-0.0081,-0.2184,0.9758,0.561,-0.2705,9.1566,0.5454,-0.2172,8.3936
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531610972171,3.1621,2.914,-30.5938,16.5938,-36.4375,32.4688,17.375,-36.2188,-0.0254,-0.1993,0.9796,-0.0129,-0.2032,0.9791,0.5239,-0.2871,8.9195,0.5454,-0.2452,8.7018
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531615972171,3.197,2.8846,-30.625,16.8438,-36.3125,32.4375,17.6562,-36.0625,-0.0119,-0.2184,0.9758,-0.01,-0.2242,0.9745,0.5464,-0.2649,8.9289,0.5728,-0.2039,8.5578
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531620972171,3.2282,2.9783,-30.7812,16.6875,-36.5938,32.25,17.4688,-36.125,-0.0158,-0.2099,0.9776,-0.0053,-0.2137,0.9769,0.5396,-0.28,9.0181,0.5532,-0.2346,8.6736
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531625972171,3.1951,2.8754,-30.6875,16.8125,-36.5,32.375,17.6562,-36.0,-0.0186,-0.2184,0.9757,-0.0148,-0.2242,0.9744,0.5483,-0.2649,8.951,0.5811,-0.2056,8.6709
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531630972171,3.1694,2.9104,-30.5938,16.7188,-36.25,32.4688,17.4375,-36.0625,-0.0119,-0.207,0.9783,-0.0177,-0.2108,0.9774,0.5425,-0.2822,9.0754,0.5664,-0.234,8.8164
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531635981171,3.1308,2.8828,-30.6875,16.7188,-36.3438,32.3125,17.5312,-36.0,-0.0081,-0.2079,0.9781,-0.01,-0.2137,0.9769,0.5439,-0.2783,9.049,0.5542,-0.2184,8.5065
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531640972171,3.1694,2.9287,-30.625,16.875,-36.125,32.4375,17.5312,-36.3125,-0.0043,-0.2137,0.9769,0.0024,-0.2184,0.9758,0.5552,-0.2466,8.8271,0.5747,-0.2162,8.7151
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531645985171,3.1804,2.9434,-30.6875,16.5312,-36.3125,32.3438,17.2188,-36.125,-0.0053,-0.1869,0.9824,-0.0082,-0.1917,0.9814,0.522,-0.2942,8.9755,0.5347,-0.2632,8.7775
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531650976171,3.1566,2.914,-30.625,16.8125,-36.3125,32.4375,17.625,-35.9375,-0.0148,-0.2108,0.9774,-0.0176,-0.2175,0.9759,0.5527,-0.2708,9.0652,0.5752,-0.2015,8.5601
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531655972171,3.1419,2.9104,-30.5938,16.8438,-36.1875,32.4375,17.625,-36.0625,-0.0129,-0.2156,0.9764,-0.0119,-0.2213,0.9751,0.5557,-0.2571,8.948,0.5854,-0.2024,8.6861
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531660972171,3.1547,2.9159,-30.6875,16.75,-36.2812,32.3125,17.625,-35.8125,-0.0072,-0.2108,0.9775,-0.0262,-0.2156,0.9761,0.5483,-0.2654,8.9563,0.584,-0.2112,8.7658
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531665972171,3.1602,2.8828,-30.75,16.5938,-36.3125,32.2812,17.4688,-36.0,-0.0043,-0.2003,0.9797,-0.012,-0.2051,0.9787,0.5249,-0.2849,8.9064,0.5703,-0.233,8.85
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531670972171,3.1915,2.8883,-30.5,16.625,-36.1875,32.5312,17.4688,-36.0625,-0.0148,-0.2022,0.9792,-0.0158,-0.2079,0.978,0.5234,-0.2837,8.8764,0.5796,-0.2278,8.8979
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531675972171,3.1621,2.9692,-30.4688,16.6875,-36.25,32.5625,17.4375,-36.1562,-0.0253,-0.207,0.978,-0.0157,-0.2127,0.977,0.5278,-0.2695,8.7701,0.582,-0.2258,8.9042
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531681108171,3.1308,2.9012,-30.6562,16.625,-36.25,32.375,17.4375,-36.0938,-0.0053,-0.2032,0.9791,-0.01,-0.2099,0.9777,0.5332,-0.2852,9.0028,0.5679,-0.2288,8.7754
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531685984171,3.1639,2.9361,-30.625,16.8125,-36.25,32.4375,17.5625,-36.0625,-0.0119,-0.2175,0.976,-0.0119,-0.2232,0.9747,0.542,-0.2581,8.8039,0.583,-0.2202,8.8537
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531691098171,3.1419,2.8828,-30.625,16.8438,-36.25,32.4062,17.625,-35.9688,-0.01,-0.2156,0.9764,-0.0176,-0.2203,0.9753,0.5654,-0.2617,9.1098,0.5864,-0.2222,8.914
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531696097171,3.1455,2.9067,-30.625,16.5312,-36.3438,32.4375,17.25,-36.2188,-0.0149,-0.1946,0.9808,-0.0081,-0.1993,0.9799,0.5186,-0.2886,8.8751,0.5474,-0.245,8.7212
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531701098171,3.1933,2.9967,-30.5625,16.75,-36.25,32.4688,17.5,-36.0625,-0.0186,-0.2099,0.9776,-0.0186,-0.2156,0.9763,0.5483,-0.2598,8.8946,0.5732,-0.2258,8.8043
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531706098171,3.0316,2.9048,-30.5,16.8125,-36.25,32.5625,17.5,-36.0,-0.0281,-0.2127,0.9767,-0.0338,-0.2184,0.9753,0.54,-0.2588,8.7899,0.5713,-0.2306,8.8343
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531711098171,3.0518,2.9067,-30.5,16.75,-36.4375,32.5312,17.4688,-36.0625,-0.0501,-0.2108,0.9762,-0.0462,-0.2175,0.975,0.5396,-0.2502,8.6904,0.5522,-0.2218,8.5219
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531716098171,3.0849,2.8957,-30.625,17.0,-36.375,32.4375,17.7812,-35.75,-0.0622,-0.2308,0.971,-0.0668,-0.2365,0.9693,0.5645,-0.2316,8.7674,0.5884,-0.193,8.6165
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531721098171,3.1143,2.914,-30.6875,16.9062,-36.5625,32.375,17.75,-36.0,-0.0756,-0.2261,0.9712,-0.0678,-0.2337,0.9699,0.5532,-0.22,8.5128,0.5723,-0.2086,8.6044
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531726098171,3.0353,2.96,-30.6875,16.8125,-36.5,32.3438,17.5312,-36.25,-0.0862,-0.2127,0.9733,-0.0776,-0.2203,0.9723,0.522,-0.2172,8.1287,0.5635,-0.2181,8.609
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531731098171,3.0904,2.8222,-30.6875,16.6875,-36.4375,32.375,17.5,-36.125,-0.0864,-0.2022,0.9755,-0.0949,-0.2099,0.9731,0.5151,-0.2534,8.4496,0.5513,-0.2214,8.5068
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531736098171,3.129,2.9287,-30.6875,16.7188,-36.4375,32.375,17.5625,-36.0,-0.095,-0.2051,0.9741,-0.1052,-0.2137,0.9712,0.5103,-0.2408,8.2565,0.5596,-0.2168,8.55
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531741098171,3.0904,2.8222,-30.625,16.7188,-36.3438,32.4062,17.5625,-35.875,-0.0968,-0.207,0.9735,-0.1175,-0.2137,0.9698,0.5059,-0.2386,8.1828,0.562,-0.2177,8.5871
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531746098171,3.1455,2.8442,-30.9062,16.625,-36.5938,32.1562,17.5625,-35.9688,-0.0893,-0.2032,0.9751,-0.0948,-0.2108,0.9729,0.5234,-0.2627,8.6453,0.5454,-0.215,8.3695
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531751098171,3.1915,2.8589,-30.6875,16.5,-36.5625,32.375,17.5,-35.9688,-0.1047,-0.1946,0.9753,-0.113,-0.2051,0.9722,0.4944,-0.272,8.42,0.5498,-0.2249,8.5277
