timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
100001000,3.5498,3.5828,-30.6562,16.2812,-37.3125,32.3438,18.1562,-37.4688,-0.0746,-0.0425,0.9963,-0.1818,-0.0532,0.9819,0.3313,-0.4543,8.6252,0.4082,-0.3848,8.7027,63.02808941011936
105001000,3.3936,3.592,-30.4688,16.375,-37.2188,32.5312,18.125,-37.625,-0.0824,-0.0425,0.9957,-0.1866,-0.0513,0.9811,0.3347,-0.4492,8.6057,0.4221,-0.3975,8.9989,63.025609861706215
110001000,3.5112,3.5498,-30.9375,16.5312,-37.5312,32.0938,18.3125,-37.5,-0.0638,-0.0591,0.9962,-0.1625,-0.0698,0.9842,0.3816,-0.4312,8.9233,0.4287,-0.3794,8.8716,63.05647296527138
115001000,3.4983,3.5755,-30.6875,16.2188,-37.5,32.3438,18.125,-38.0,-0.0765,-0.0405,0.9962,-0.154,-0.0503,0.9868,0.3325,-0.4648,8.7563,0.4172,-0.3787,8.7355,63.06209937934195
120126000,3.4542,3.4616,-30.6562,16.125,-37.375,32.375,18.0,-37.4375,-0.0688,-0.0337,0.9971,-0.1886,-0.0425,0.9811,0.3176,-0.4731,8.6848,0.4014,-0.3926,8.7134,63.05911278070759
125131000,3.5498,3.5847,-30.625,16.0625,-37.4375,32.4062,17.875,-37.8125,-0.0853,-0.0239,0.9961,-0.1705,-0.0337,0.9848,0.3247,-0.4795,8.8342,0.3821,-0.4224,8.8306,63.058369426191156
130127000,3.4248,3.6251,-30.75,16.125,-37.375,32.2812,18.0625,-37.5625,-0.0697,-0.0317,0.9971,-0.1714,-0.0425,0.9843,0.325,-0.4717,8.7493,0.4004,-0.3955,8.7351,63.06124987613233
135127000,3.5277,3.6251,-30.6875,16.4375,-37.25,32.3125,18.1562,-37.8125,-0.0687,-0.0503,0.9964,-0.1645,-0.0591,0.9846,0.3501,-0.4412,8.6858,0.426,-0.3794,8.8417,63.025949702800986
140135000,3.3954,3.5185,-30.5625,16.5,-37.25,32.4688,18.1562,-37.5938,-0.0765,-0.0474,0.9959,-0.1818,-0.0561,0.9817,0.3613,-0.4341,8.7311,0.4241,-0.3855,8.8877,63.05399255059112
145127000,3.4009,3.5828,-30.6875,16.4062,-37.25,32.3438,18.1562,-37.4375,-0.0639,-0.0483,0.9968,-0.1818,-0.0561,0.9817,0.3516,-0.4456,8.7512,0.4104,-0.3789,8.6621,63.05586757741107
150127000,3.5057,3.5351,-30.8125,16.4375,-37.375,32.1875,18.125,-37.5625,-0.0668,-0.0483,0.9966,-0.1674,-0.0581,0.9842,0.3689,-0.4441,8.9269,0.4092,-0.385,8.7162,63.02287531127091
155127000,3.513,3.5773,-30.4375,16.2188,-37.3438,32.5938,18.0625,-37.6875,-0.0941,-0.0317,0.9951,-0.1867,-0.0405,0.9816,0.3125,-0.4631,8.516,0.4241,-0.3955,8.9989,63.059195515563
160127000,3.5093,3.6673,-30.5938,16.5,-37.375,32.4375,18.2812,-37.875,-0.0852,-0.0552,0.9948,-0.1654,-0.0659,0.984,0.3621,-0.4319,8.7147,0.4443,-0.3752,9.0001,63.05844474081168
165127000,3.4505,3.5883,-30.875,16.4062,-37.3125,32.1875,18.1562,-37.625,-0.058,-0.0513,0.997,-0.1625,-0.061,0.9848,0.3618,-0.448,8.8921,0.4124,-0.3887,8.7923,63.08755077271585
170130000,3.434,3.5883,-30.5938,16.375,-37.2812,32.4375,18.1562,-37.7188,-0.0746,-0.0454,0.9962,-0.1703,-0.0561,0.9838,0.3416,-0.4419,8.5994,0.4224,-0.3882,8.8984,63.05798083422906
175127000,3.5369,3.5608,-30.5625,16.125,-37.4375,32.4688,18.0625,-37.5625,-0.0853,-0.0337,0.9958,-0.1838,-0.0425,0.982,0.3137,-0.4744,8.6554,0.4148,-0.3955,8.8955,63.061194969172604
180130000,3.4542,3.5718,-30.6875,16.5312,-37.3438,32.3125,18.375,-37.5625,-0.0745,-0.062,0.9953,-0.1778,-0.0717,0.9815,0.3711,-0.4285,8.7768,0.4487,-0.3557,8.8326,63.027354602029746
185127000,3.4542,3.6306,-30.625,16.375,-37.0625,32.375,18.0938,-37.6875,-0.061,-0.0376,0.9974,-0.1713,-0.0483,0.984,0.3445,-0.4517,8.741,0.4111,-0.406,8.9715,63.026541222250174
190141000,3.4946,3.5773,-30.6875,16.2812,-37.4062,32.3125,18.125,-37.6562,-0.0726,-0.0454,0.9963,-0.1703,-0.0561,0.9838,0.3423,-0.4524,8.7249,0.4124,-0.394,8.852,63.027470982421626
195127000,3.4983,3.6343,-30.4688,16.5938,-37.375,32.5625,18.2812,-37.7812,-0.091,-0.062,0.9939,-0.1835,-0.0717,0.9804,0.3723,-0.4229,8.7277,0.4431,-0.3772,9.0081,63.055190879815754
200127000,3.5351,3.5938,-30.6875,16.375,-37.1875,32.3438,18.0938,-37.6875,-0.0697,-0.0405,0.9967,-0.1684,-0.0513,0.9844,0.3474,-0.4497,8.7516,0.4131,-0.3989,8.9145,63.05671299021223
205127000,3.4891,3.6379,-30.7812,16.375,-37.3438,32.25,18.25,-37.7188,-0.0668,-0.0503,0.9965,-0.1597,-0.0591,0.9854,0.3516,-0.4524,8.8276,0.4255,-0.3704,8.736,63.06019682367
210131000,3.3807,3.5204,-30.75,16.375,-37.3125,32.2812,18.1562,-37.625,-0.0658,-0.0454,0.9968,-0.1607,-0.0552,0.9855,0.3669,-0.4529,9.0036,0.4172,-0.3899,8.8603,63.057136813607386
215137000,3.4818,3.5755,-30.75,16.5625,-37.4062,32.3125,18.375,-37.625,-0.0793,-0.0668,0.9946,-0.171,-0.0766,0.9823,0.3816,-0.4316,8.9287,0.4441,-0.3618,8.8484,63.08892086523592
220131000,3.4689,3.6177,-30.5938,16.4375,-37.2812,32.4375,18.1875,-37.8438,-0.0774,-0.0561,0.9954,-0.1711,-0.0659,0.983,0.3584,-0.4368,8.7287,0.4297,-0.3848,8.9422,63.058098595263715
225128000,3.5314,3.6049,-30.75,16.5312,-37.375,32.2812,18.375,-37.5938,-0.0725,-0.0659,0.9952,-0.1711,-0.0727,0.9826,0.3733,-0.4299,8.8175,0.4392,-0.3577,8.7478,63.0585414144666
230128000,3.4432,3.5571,-30.625,16.4062,-37.25,32.4062,18.1562,-37.7812,-0.0765,-0.0483,0.9959,-0.1626,-0.0581,0.985,0.3508,-0.4429,8.713,0.4287,-0.3892,8.9801,63.05772630598093
235128000,3.4744,3.6159,-30.5938,16.5,-37.1875,32.4375,18.2812,-37.75,-0.0716,-0.0552,0.9959,-0.1702,-0.0639,0.9833,0.3674,-0.4343,8.8016,0.4312,-0.386,8.9721,63.05897128387047
240128000,3.377,3.5608,-30.6562,16.2188,-37.25,32.375,17.9375,-37.5938,-0.0717,-0.0259,0.9971,-0.1733,-0.0347,0.9843,0.3228,-0.4624,8.621,0.3909,-0.426,8.9692,63.05556519110743
245128000,3.4965,3.5902,-30.7812,16.3125,-37.4375,32.25,18.1562,-37.5938,-0.0716,-0.0474,0.9963,-0.1655,-0.0552,0.9847,0.3569,-0.4592,8.9636,0.4204,-0.3845,8.836,63.058352601538836
250128000,3.5442,3.6049,-30.6562,16.2188,-37.4062,32.375,18.0,-37.625,-0.0853,-0.0337,0.9958,-0.1714,-0.0425,0.9843,0.3357,-0.4661,8.8051,0.3972,-0.3984,8.7324,63.05674206871141
255253000,3.3844,3.5718,-30.8125,16.375,-37.3125,32.2188,18.0938,-37.4688,-0.0531,-0.0454,0.9976,-0.1684,-0.0532,0.9843,0.356,-0.4541,8.8954,0.4094,-0.4009,8.8954,63.05492433442451
260253000,3.5277,3.5075,-30.6875,16.5312,-37.375,32.3438,18.3125,-37.6875,-0.0726,-0.0532,0.9959,-0.1645,-0.061,0.9845,0.3743,-0.4272,8.7984,0.438,-0.3755,8.9319,63.0572395972897
265263000,3.4946,3.5001,-30.7812,16.4375,-37.375,32.25,18.25,-37.7188,-0.0697,-0.0552,0.996,-0.1567,-0.0639,0.9856,0.3655,-0.4436,8.8835,0.4255,-0.3696,8.7278,63.058191602122555
270259000,3.4946,3.6435,-30.5625,16.3125,-37.25,32.4688,18.0938,-37.75,-0.0824,-0.0405,0.9958,-0.1761,-0.0503,0.9831,0.343,-0.4624,8.8451,0.4241,-0.4043,9.0967,63.05844756557206
275253000,3.513,3.5204,-30.6875,16.375,-37.2812,32.3438,18.0625,-37.9375,-0.0668,-0.0405,0.9969,-0.152,-0.0503,0.9871,0.3513,-0.4463,8.7566,0.4204,-0.3933,8.9337,63.057300652898235
280253000,3.4303,3.5608,-30.5625,16.2812,-37.3125,32.5,18.0938,-37.7812,-0.0853,-0.0425,0.9955,-0.178,-0.0513,0.9827,0.3452,-0.4587,8.8284,0.4143,-0.4067,9.015,63.090285343307805
285253000,3.4542,3.5553,-30.6875,16.1875,-37.2812,32.3125,17.9688,-37.8438,-0.0668,-0.0337,0.9972,-0.1569,-0.0405,0.9868,0.3271,-0.4729,8.7873,0.3982,-0.4089,8.8601,63.027688744313004
290254000,3.5075,3.581,-30.6875,16.5625,-37.3125,32.3125,18.4062,-37.4062,-0.0696,-0.0659,0.9954,-0.1787,-0.0746,0.9811,0.3755,-0.4331,8.8773,0.4485,-0.3545,8.8164,63.02704188981108
295267000,3.4266,3.5369,-30.625,16.2812,-37.375,32.4062,18.0938,-37.8438,-0.0795,-0.0366,0.9962,-0.1608,-0.0454,0.9859,0.3372,-0.4592,8.7447,0.4131,-0.3965,8.8873,63.05899987820929
300254000,3.4579,3.592,-30.75,16.4062,-37.25,32.25,18.1875,-37.8125,-0.059,-0.0513,0.9969,-0.152,-0.0591,0.9866,0.363,-0.4419,8.8374,0.4221,-0.3848,8.8577,63.02768785176877
305254000,3.4083,3.4616,-30.75,16.25,-37.4375,32.2812,18.0625,-37.625,-0.0717,-0.0366,0.9968,-0.1607,-0.0474,0.9859,0.3435,-0.4673,8.9052,0.4067,-0.3933,8.7813,63.05753314188559
310254000,3.3973,3.5424,-30.6562,16.375,-37.0625,32.3438,18.0625,-37.75,-0.059,-0.0405,0.9974,-0.1675,-0.0483,0.9847,0.3391,-0.4453,8.6106,0.3999,-0.4036,8.8193,63.02634617761052
315254000,3.5038,3.5498,-30.5938,16.2812,-37.375,32.4375,18.1562,-37.7188,-0.0853,-0.0454,0.9953,-0.1751,-0.0561,0.983,0.3418,-0.4629,8.837,0.4241,-0.3892,8.9284,63.060118959053675
320254000,3.4836,3.4726,-30.625,16.3125,-37.5,32.375,18.1875,-37.5938,-0.0872,-0.0454,0.9952,-0.1751,-0.0552,0.983,0.3435,-0.4568,8.7876,0.4185,-0.3889,8.863,63.02796540774579
325254000,3.3734,3.4818,-30.7812,16.375,-37.2812,32.25,18.125,-37.6875,-0.0609,-0.0454,0.9971,-0.1597,-0.0532,0.9857,0.3491,-0.4507,8.7815,0.4204,-0.3989,8.9961,63.05679783441274
330254000,3.4156,3.502,-30.6562,16.5625,-37.4375,32.375,18.3125,-37.75,-0.0765,-0.0561,0.9955,-0.1654,-0.0659,0.984,0.3838,-0.4319,8.9559,0.4441,-0.3645,8.8782,63.0562632074721
335254000,3.3568,3.4542,-30.625,16.375,-37.125,32.4375,18.0625,-37.8125,-0.0639,-0.0366,0.9973,-0.1646,-0.0444,0.9854,0.3457,-0.4448,8.6781,0.4229,-0.4148,9.2,63.088820077332244
340254000,3.3348,3.3311,-30.8125,16.3125,-37.1875,32.2188,18.1875,-37.5,-0.0532,-0.0376,0.9979,-0.1675,-0.0474,0.9847,0.3523,-0.458,8.8986,0.4099,-0.3906,8.7868,63.05995608101865
345254000,3.3789,3.4652,-30.75,16.375,-37.375,32.2812,18.1562,-37.75,-0.0726,-0.0474,0.9962,-0.1539,-0.0561,0.9865,0.3569,-0.4517,8.8789,0.4265,-0.4058,9.1403,63.05747752550842
350261000,3.4726,3.4873,-30.625,16.2188,-37.25,32.4062,18.0,-37.625,-0.0746,-0.0269,0.9969,-0.1752,-0.0366,0.9838,0.3274,-0.4629,8.6777,0.4075,-0.406,8.9307,63.05747752550842
355254000,3.4413,3.5369,-30.875,16.5312,-37.25,32.1562,18.375,-37.8125,-0.0473,-0.0591,0.9971,-0.1471,-0.0668,0.9869,0.373,-0.4312,8.8284,0.446,-0.3655,8.9108,63.06067061275196
360255000,3.3568,3.4799,-30.75,16.375,-37.3125,32.3125,18.0938,-37.75,-0.0687,-0.0405,0.9968,-0.1627,-0.0483,0.9855,0.3621,-0.4541,8.9631,0.4128,-0.3967,8.8873,63.087436038723276
365254000,3.4303,3.4469,-30.9062,16.3125,-37.4062,32.1562,18.0938,-37.7812,-0.058,-0.0395,0.9975,-0.1434,-0.0483,0.9885,0.3579,-0.458,8.9608,0.4038,-0.3892,8.7026,63.08866735357468
370260000,3.4046,3.4358,-30.75,16.3125,-37.375,32.25,18.25,-37.75,-0.0658,-0.0444,0.9968,-0.1539,-0.0552,0.9865,0.3489,-0.4541,8.817,0.4265,-0.3689,8.7306,63.030901399630956
375255000,3.4266,3.4836,-30.6875,16.5,-37.375,32.3125,18.25,-37.625,-0.0668,-0.0532,0.9964,-0.1683,-0.062,0.9838,0.3655,-0.4375,8.8153,0.4336,-0.385,8.9885,63.02479670732782
380255000,3.3954,3.4781,-30.8125,16.4375,-37.4062,32.2188,18.2812,-37.875,-0.0638,-0.0552,0.9964,-0.1471,-0.062,0.9872,0.3706,-0.4456,8.9623,0.4375,-0.3889,9.0755,63.06000144957182
385255000,3.4377,3.4211,-30.6562,16.4062,-37.1875,32.375,18.125,-37.5938,-0.0717,-0.0405,0.9966,-0.1646,-0.0503,0.9851,0.3552,-0.4417,8.7481,0.4243,-0.3931,8.9745,63.05593966130391
390255000,3.4432,3.4395,-30.875,16.4375,-37.5625,32.1562,18.25,-37.4375,-0.0658,-0.0513,0.9965,-0.1654,-0.061,0.9843,0.3674,-0.446,8.9325,0.4209,-0.3767,8.7547,63.05737827320447
395380000,3.4175,3.4285,-30.875,16.3125,-37.5625,32.1875,18.1562,-37.75,-0.0687,-0.0444,0.9966,-0.1472,-0.0532,0.9877,0.3625,-0.4573,9.004,0.4192,-0.3889,8.8712,63.089724141019985
400385000,3.412,3.3807,-30.7812,16.2188,-37.3125,32.25,18.0625,-37.4375,-0.0688,-0.0317,0.9971,-0.1608,-0.0405,0.9862,0.3398,-0.4695,8.8893,0.4087,-0.3958,8.8302,63.058282787671914
405380000,3.3881,3.4854,-30.8125,16.4062,-37.4688,32.2188,18.1875,-37.625,-0.0687,-0.0474,0.9965,-0.1568,-0.0552,0.9861,0.3711,-0.4512,9.0305,0.4243,-0.3811,8.8416,63.05665871119402
410380000,3.3991,3.3844,-30.875,16.375,-37.5,32.1562,18.25,-37.375,-0.0687,-0.0513,0.9963,-0.1751,-0.0591,0.9828,0.3628,-0.4524,8.9521,0.4299,-0.3845,8.9422,63.059205699406014
415380000,3.4193,3.4726,-30.8125,16.5,-37.4375,32.1875,18.3125,-37.5625,-0.0716,-0.0561,0.9959,-0.1606,-0.0659,0.9848,0.3833,-0.4397,9.0377,0.4331,-0.3733,8.8529,63.02619123229643
420380000,3.4101,3.5167,-30.6562,16.375,-37.5312,32.375,18.125,-37.5938,-0.0833,-0.0474,0.9954,-0.1732,-0.0561,0.9833,0.3621,-0.4497,8.9139,0.4221,-0.3977,9.0016,63.055519918560655
425380000,3.4322,3.491,-30.875,16.5,-37.4062,32.1875,18.2812,-37.8125,-0.0668,-0.0513,0.9965,-0.1491,-0.0591,0.9871,0.3838,-0.436,9.0022,0.4419,-0.3711,8.9267,63.08895830000682
430385000,3.4469,3.4616,-30.875,16.4375,-37.4375,32.1562,18.1875,-37.8125,-0.0638,-0.0503,0.9967,-0.1462,-0.0591,0.9875,0.3684,-0.4473,8.957,0.4192,-0.3955,8.9445,63.056603924093466
435380000,3.4266,3.4707,-30.4688,16.3125,-37.1875,32.5625,18.0,-37.6875,-0.0834,-0.0337,0.996,-0.1838,-0.0425,0.982,0.3435,-0.4517,8.7302,0.4199,-0.4055,9.064,63.05586757741107
440380000,3.3587,3.524,-30.6562,16.4375,-37.4375,32.3438,18.1875,-37.75,-0.0745,-0.0503,0.9959,-0.1606,-0.0591,0.9852,0.366,-0.4448,8.9026,0.4265,-0.3933,9.0017,63.025075614790026
445381000,3.3366,3.3881,-30.7812,16.4062,-37.25,32.25,18.1562,-37.5625,-0.0619,-0.0454,0.997,-0.1607,-0.0552,0.9855,0.3679,-0.4468,8.9461,0.4236,-0.3955,8.9935,63.0562632074721
450380000,3.3238,3.3679,-30.9375,16.5,-37.375,32.125,18.25,-37.6875,-0.058,-0.0513,0.997,-0.152,-0.0591,0.9866,0.3831,-0.4404,9.0432,0.4329,-0.3855,8.9858,63.08755077271585
455380000,3.4432,3.4836,-30.875,16.3125,-37.5,32.1562,18.125,-37.6562,-0.0717,-0.0395,0.9966,-0.1521,-0.0483,0.9872,0.3606,-0.4604,9.0179,0.4187,-0.3923,8.9038,63.057447840282904
460386000,3.3311,3.3495,-30.5938,16.3125,-37.375,32.4375,18.125,-37.5938,-0.0765,-0.0376,0.9964,-0.1704,-0.0474,0.9842,0.3398,-0.4563,8.7416,0.4272,-0.4004,9.0887,63.05773393787633
465381000,3.3623,3.3954,-30.6562,16.4062,-37.2188,32.375,18.125,-37.625,-0.0687,-0.0454,0.9966,-0.1761,-0.0532,0.9829,0.3623,-0.4429,8.8402,0.4275,-0.4028,9.1186,63.05593901703471
470381000,3.3881,3.4248,-30.9688,16.5938,-37.375,32.0312,18.4062,-37.4062,-0.0502,-0.0591,0.997,-0.1548,-0.0688,0.9856,0.3921,-0.4331,9.0617,0.4375,-0.3608,8.7639,63.026072122574796
475382000,3.3826,3.3532,-30.75,16.4375,-37.75,32.3125,18.1562,-37.75,-0.0911,-0.0444,0.9949,-0.1578,-0.0532,0.986,0.3652,-0.446,8.9081,0.4216,-0.4014,9.0369,63.08591630419582
480381000,3.423,3.3476,-30.7812,16.4062,-37.8438,32.25,18.25,-37.625,-0.1038,-0.0288,0.9942,-0.1685,-0.0376,0.985,0.3574,-0.4497,8.8625,0.4167,-0.4043,9.0151,63.0585414144666
485381000,3.3954,3.3403,-30.9688,16.2812,-38.125,32.0625,18.0938,-37.1875,-0.1155,0.0132,0.9932,-0.1974,0.0015,0.9803,0.3481,-0.4629,8.9073,0.375,-0.4304,8.8419,63.064325927579695
490381000,3.4101,3.3072,-30.75,16.0938,-38.0,32.2812,17.7812,-37.4375,-0.1258,0.0746,0.9892,-0.2046,0.0659,0.9766,0.282,-0.4956,8.544,0.3303,-0.4919,9.0362,63.056291505685614
495381000,3.4597,3.4377,-30.625,16.0625,-38.0625,32.4062,17.6875,-37.625,-0.1427,0.1096,0.9837,-0.2145,0.099,0.9717,0.2578,-0.5161,8.509,0.3176,-0.5146,9.1515,63.05366131074388
500390000,3.4854,3.5167,-30.75,15.9688,-38.0625,32.2812,17.5312,-37.375,-0.1265,0.1551,0.9798,-0.2312,0.1445,0.9621,0.2343,-0.543,8.5535,0.2793,-0.5454,9.0763,63.054309317048265
505392000,3.3072,3.2907,-30.9688,15.9688,-37.9375,32.0625,17.5312,-37.2812,-0.1021,0.1802,0.9783,-0.2245,0.1725,0.9591,0.2249,-0.5654,8.7048,0.2605,-0.542,8.8308,63.05407681617423
510381000,3.3807,3.5424,-31.0,15.8125,-38.0,32.0625,17.1875,-37.9375,-0.1066,0.2356,0.966,-0.1951,0.2261,0.9544,0.1782,-0.585,8.4158,0.203,-0.6099,8.9711,63.077519271924444
515381000,3.355,3.4156,-30.75,15.75,-37.9688,32.3125,17.25,-37.7812,-0.1249,0.2498,0.9602,-0.2221,0.2422,0.9445,0.1626,-0.5967,8.3784,0.1594,-0.6284,8.7063,63.080615881663675
520390000,3.3385,3.3954,-31.0625,15.7812,-38.0938,32.0,17.2188,-37.9375,-0.1014,0.2526,0.9622,-0.1905,0.245,0.9506,0.1619,-0.603,8.4427,0.1533,-0.6255,8.606,63.07907759075112
525387000,3.3734,3.4524,-30.9375,15.8125,-38.1875,32.125,17.3125,-37.9375,-0.1148,0.2431,0.9632,-0.191,0.2337,0.9534,0.162,-0.5986,8.3939,0.1729,-0.6162,8.7135,63.080832320523484
530506000,3.4854,3.4285,-30.9688,15.5938,-38.125,32.0312,17.0625,-37.4375,-0.1181,0.2592,0.9586,-0.2014,0.2498,0.9471,0.1465,-0.6206,8.4754,0.1098,-0.6401,8.2985,63.02086746419792
535507000,3.412,3.4579,-30.8125,15.5938,-38.0625,32.2188,17.0312,-37.4062,-0.1322,0.2564,0.9575,-0.2145,0.246,0.9452,0.1498,-0.6089,8.3775,0.1078,-0.6538,8.4335,63.05110330628641
540511000,3.423,3.4781,-31.0,15.6562,-38.0625,32.0,17.1875,-37.7812,-0.122,0.2535,0.9596,-0.1942,0.2441,0.9501,0.1477,-0.6167,8.4441,0.1364,-0.6338,8.5156,63.01923523322066
545507000,3.4616,3.3513,-30.9375,15.8125,-38.0,32.125,17.25,-37.625,-0.1215,0.2393,0.9633,-0.2116,0.2308,0.9497,0.1656,-0.5859,8.2894,0.144,-0.6265,8.5158,63.07999633402019
550514000,3.377,3.3954,-31.0625,15.5938,-37.9375,32.0,17.0625,-37.625,-0.1078,0.2583,0.96,-0.193,0.2507,0.9486,0.1339,-0.6162,8.2877,0.1148,-0.6558,8.5326,63.080374461396474
555507000,3.4248,3.4928,-30.9375,15.6562,-37.9062,32.0938,17.1875,-37.5938,-0.1194,0.2469,0.9616,-0.1992,0.2375,0.9508,0.1439,-0.6099,8.3246,0.1415,-0.6348,8.5829,63.05067210696489
560507000,3.423,3.4303,-30.9375,16.0938,-38.0625,32.125,17.4688,-37.875,-0.1202,0.2213,0.9678,-0.193,0.2118,0.9581,0.1923,-0.5664,8.3586,0.1979,-0.5952,8.7478,63.077766982511356
565507000,3.3679,3.2631,-30.9688,16.0625,-37.9688,32.0625,17.5625,-37.6875,-0.11,0.2118,0.9711,-0.199,0.2022,0.9589,0.186,-0.5674,8.3016,0.1909,-0.5884,8.5937,63.049773269854036
570507000,3.4101,3.5479,-31.0625,15.7812,-37.875,31.9688,17.1875,-37.5625,-0.1064,0.2412,0.9646,-0.1911,0.2318,0.9538,0.1591,-0.6011,8.3897,0.1335,-0.626,8.3955,63.04776059171333
