timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
215252000,3.8694,3.7188,-31.2188,15.6875,-36.4375,31.7188,16.2812,-32.5625,-0.0794,-0.1648,0.9831,-0.1729,-0.1677,0.9706,0.4617,-0.3501,8.9153,0.6294,-0.3767,11.1093,63.05957182260279
220252000,3.8731,3.7666,-31.1875,15.5938,-36.375,31.7812,16.1875,-32.6562,-0.0767,-0.1493,0.9858,-0.1733,-0.1542,0.9727,0.4519,-0.3706,9.0333,0.6162,-0.3855,11.0561,63.08121061631586
225252000,3.8217,3.7372,-31.1875,15.6875,-36.3125,31.7344,16.25,-32.625,-0.0718,-0.1571,0.985,-0.1731,-0.1609,0.9717,0.4568,-0.3574,8.9417,0.6328,-0.3867,11.2597,63.03236916148718
230252000,3.8217,3.6857,-31.125,15.6562,-36.4062,31.7969,16.2812,-32.5312,-0.0843,-0.158,0.9838,-0.1768,-0.1629,0.9707,0.4519,-0.3606,8.9222,0.6416,-0.3765,11.2466,63.044204726604335
235252000,3.8143,3.7519,-31.0625,15.7812,-36.3125,31.8906,16.2812,-32.6562,-0.0899,-0.1648,0.9822,-0.1795,-0.1686,0.9692,0.4663,-0.3435,8.8943,0.6382,-0.3906,11.3647,63.06117132832215
240252000,3.7996,3.739,-31.0938,15.6562,-36.1875,31.8594,16.0625,-32.6562,-0.069,-0.1493,0.9864,-0.179,-0.1522,0.972,0.4497,-0.3574,8.8625,0.6143,-0.4062,11.2646,63.053473731587545
245252000,3.7849,3.7078,-31.25,15.6875,-36.375,31.7031,16.25,-32.625,-0.0689,-0.158,0.985,-0.1664,-0.1629,0.9725,0.4551,-0.3562,8.9091,0.6289,-0.3794,11.1336,63.067199920878046
250260000,3.829,3.7225,-31.125,15.9062,-36.25,31.7969,16.4375,-32.5,-0.0716,-0.1734,0.9822,-0.1754,-0.1782,0.9682,0.4768,-0.3262,8.8203,0.6636,-0.3679,11.4044,63.03578570383652
255252000,3.9025,3.7335,-31.1875,15.8125,-36.4375,31.7812,16.375,-32.5938,-0.087,-0.1686,0.9818,-0.1727,-0.1734,0.9696,0.4749,-0.342,8.9739,0.6514,-0.3694,11.2802,63.08841110402132
260252000,3.8584,3.7243,-31.2188,15.75,-36.2812,31.7344,16.25,-32.5625,-0.0718,-0.1551,0.9853,-0.1741,-0.16,0.9717,0.4688,-0.3464,8.9541,0.6187,-0.3789,11.0108,63.06491988364054
265252000,3.8364,3.7849,-31.0938,15.5625,-36.4375,31.8594,16.1875,-32.6875,-0.0844,-0.1503,0.985,-0.1732,-0.1551,0.9726,0.4392,-0.3738,8.9265,0.6353,-0.3826,11.2416,63.06788814634592
270260000,3.8768,3.7408,-31.1875,15.7812,-36.3125,31.75,16.375,-32.5625,-0.0717,-0.1648,0.9837,-0.171,-0.1686,0.9707,0.4668,-0.3435,8.8997,0.6328,-0.3652,11.0212,63.051915154815084
275252000,3.8364,3.7445,-31.0938,15.8125,-36.25,31.8594,16.3125,-32.6875,-0.0784,-0.1657,0.983,-0.1728,-0.1706,0.9701,0.4631,-0.3401,8.8209,0.6519,-0.3792,11.3942,63.05590215427895
280252000,3.807,3.7702,-31.1875,15.5625,-36.375,31.7812,16.0625,-32.6875,-0.0719,-0.1445,0.9869,-0.1667,-0.1493,0.9746,0.4412,-0.3755,8.9673,0.6064,-0.3965,11.0667,63.0785608264805
285252000,3.8805,3.75,-31.0938,15.6562,-36.3438,31.8594,16.2188,-32.6875,-0.0814,-0.1551,0.9845,-0.1769,-0.1609,0.971,0.4475,-0.3589,8.8541,0.6382,-0.3833,11.2833,63.061798568467744
290259000,3.8401,3.7996,-31.0,15.75,-36.3438,31.9375,16.1875,-32.7812,-0.0862,-0.1571,0.9838,-0.174,-0.1629,0.9712,0.4607,-0.3411,8.8043,0.6372,-0.3889,11.3345,63.03976864852853
295264000,3.9025,3.8143,-31.1875,15.6562,-36.4375,31.75,16.25,-32.5312,-0.0814,-0.1571,0.9842,-0.1788,-0.1609,0.9706,0.4529,-0.3572,8.8953,0.6226,-0.3789,11.0555,63.06140407872314
300388000,3.8364,3.7574,-31.0938,15.6875,-36.3125,31.8594,16.1875,-32.5938,-0.0795,-0.1522,0.9851,-0.1836,-0.1571,0.9704,0.45,-0.3457,8.7354,0.6357,-0.3757,11.1712,63.06491988364054
305385000,3.8694,3.7849,-31.125,15.6562,-36.4375,31.7969,16.1875,-32.6875,-0.0814,-0.1551,0.9845,-0.1684,-0.16,0.9727,0.4497,-0.3582,8.8706,0.6274,-0.3826,11.152,63.03578570383652
310378000,3.8584,3.7666,-31.2188,15.6875,-36.4375,31.7031,16.3125,-32.6562,-0.0736,-0.1629,0.9839,-0.1662,-0.1677,0.9717,0.4629,-0.3521,8.9506,0.6401,-0.365,11.1025,63.03851484846387
315378000,3.8694,3.7592,-31.2188,15.6875,-36.4375,31.7344,16.3125,-32.625,-0.0794,-0.1609,0.9838,-0.1662,-0.1677,0.9717,0.4587,-0.3542,8.9284,0.645,-0.3799,11.3238,63.071635237165054
320378000,3.8658,3.7813,-31.0625,15.7812,-36.25,31.9062,16.2812,-32.75,-0.0794,-0.1629,0.9835,-0.171,-0.1677,0.9709,0.4604,-0.3457,8.8529,0.644,-0.3779,11.2909,63.06787755815158
325378000,3.9025,3.8107,-31.0938,15.6562,-36.4688,31.8438,16.2188,-32.8125,-0.0862,-0.1571,0.9838,-0.1664,-0.1629,0.9725,0.4519,-0.3542,8.8519,0.647,-0.3838,11.3896,63.04622543983105
330378000,3.8437,3.7188,-31.1875,15.7812,-36.2812,31.75,16.2812,-32.5625,-0.0679,-0.16,0.9848,-0.1739,-0.1648,0.9709,0.4619,-0.3557,8.9802,0.6294,-0.3809,11.1554,63.049247703204195
335378000,3.8841,3.7482,-31.1875,15.8125,-36.25,31.75,16.3125,-32.625,-0.0659,-0.1648,0.9841,-0.1738,-0.1677,0.9704,0.4751,-0.3438,8.9955,0.626,-0.3811,11.119,63.04379058440252
340378000,3.8805,3.761,-31.125,15.75,-36.3438,31.7969,16.2812,-32.5625,-0.0718,-0.158,0.9848,-0.1816,-0.1609,0.9701,0.4624,-0.3438,8.8532,0.644,-0.3796,11.3099,63.03765464180913
345378000,3.8731,3.7482,-31.0625,15.7812,-36.25,31.8906,16.3125,-32.5938,-0.0756,-0.16,0.9842,-0.1815,-0.1648,0.9695,0.4585,-0.3457,8.8311,0.6499,-0.3794,11.3744,63.061421469389664
350381000,3.8952,3.7666,-31.1875,15.6562,-36.4375,31.75,16.2188,-32.625,-0.0795,-0.1522,0.9851,-0.1741,-0.1571,0.9721,0.4487,-0.3499,8.7677,0.6201,-0.3821,11.0628,63.05537710029177
355378000,3.8694,3.75,-30.9688,15.75,-36.25,31.9531,16.2812,-32.6562,-0.0823,-0.16,0.9837,-0.1834,-0.1657,0.969,0.4536,-0.3499,8.8224,0.6582,-0.3796,11.4726,63.02668539190364
360380000,3.8731,3.7702,-31.125,15.8125,-36.3438,31.8125,16.3125,-32.6562,-0.0784,-0.1648,0.9832,-0.1729,-0.1686,0.9704,0.4648,-0.3389,8.8265,0.645,-0.374,11.2587,63.04742104170479
365391000,3.8511,3.7813,-31.1875,15.75,-36.25,31.7812,16.1875,-32.7188,-0.0651,-0.1542,0.9859,-0.1713,-0.1571,0.9726,0.4631,-0.3557,8.9939,0.6353,-0.3679,11.079,63.06915220121481
370378000,3.8584,3.7574,-31.2188,15.75,-36.2812,31.7344,16.3125,-32.5,-0.0679,-0.158,0.9851,-0.1759,-0.1629,0.9709,0.4617,-0.3528,8.945,0.6382,-0.3777,11.2209,63.06916259100005
375378000,3.8952,3.829,-31.0938,15.8125,-36.1875,31.8594,16.2188,-32.7812,-0.0737,-0.1609,0.9842,-0.1711,-0.1648,0.9714,0.4692,-0.3389,8.8758,0.6528,-0.385,11.4705,63.04659665374492
380383000,3.8878,3.7666,-31.1875,15.7812,-36.2812,31.7812,16.25,-32.6875,-0.0679,-0.1571,0.9852,-0.1683,-0.1629,0.9722,0.4617,-0.3496,8.9099,0.6333,-0.386,11.2571,63.072907280543205
385380000,3.8878,3.75,-31.1875,15.7812,-36.25,31.75,16.3125,-32.5312,-0.066,-0.16,0.9849,-0.1758,-0.1648,0.9705,0.4644,-0.3472,8.9129,0.6426,-0.3794,11.2903,63.049509588735106
390378000,3.8658,3.796,-31.0625,15.8125,-36.25,31.9062,16.3125,-32.7188,-0.0794,-0.1648,0.9831,-0.1766,-0.1686,0.9697,0.4661,-0.3418,8.8726,0.6528,-0.3794,11.4081,63.06961671938398
395392000,3.8621,3.7923,-31.0625,15.6875,-36.2188,31.8906,16.0938,-32.8125,-0.0719,-0.1493,0.9862,-0.1666,-0.1542,0.9739,0.4556,-0.3555,8.9064,0.6265,-0.3987,11.32,63.04649680188424
400390000,3.9466,3.7776,-31.125,15.75,-36.375,31.7812,16.2812,-32.5938,-0.0823,-0.1648,0.9829,-0.1738,-0.1677,0.9704,0.4624,-0.3467,8.8856,0.6372,-0.377,11.2016,63.02197747865422
405378000,3.9172,3.7776,-31.0625,15.7812,-36.4062,31.8906,16.2812,-32.6875,-0.0871,-0.16,0.9833,-0.1739,-0.1657,0.9707,0.4712,-0.3398,8.9085,0.6504,-0.3833,11.4234,63.06482006079142
410379000,3.9393,3.7666,-31.0,15.8125,-36.3125,31.9062,16.375,-32.5938,-0.089,-0.1648,0.9823,-0.1833,-0.1686,0.9685,0.4651,-0.3413,8.8563,0.6572,-0.3733,11.3909,63.01853008742746
415379000,3.8841,3.7923,-31.0625,15.75,-36.1875,31.9062,16.1875,-32.6875,-0.0757,-0.1522,0.9854,-0.1817,-0.1571,0.9707,0.4551,-0.3323,8.6442,0.6343,-0.3865,11.2738,63.067413027172755
420379000,3.8952,3.7555,-31.0938,15.6562,-36.2188,31.8594,16.125,-32.625,-0.0719,-0.1503,0.986,-0.1799,-0.1551,0.9714,0.4412,-0.3535,8.7237,0.6118,-0.4006,11.1742,63.05743859466542
425504000,3.8915,3.7849,-31.0625,15.8125,-36.375,31.8906,16.25,-32.6875,-0.0871,-0.1609,0.9831,-0.1796,-0.1657,0.9697,0.47,-0.3337,8.8273,0.6406,-0.3911,11.3981,63.06252343595204
430504000,3.9172,3.807,-31.1875,15.6875,-36.375,31.7969,16.2188,-32.7812,-0.0795,-0.1551,0.9847,-0.1665,-0.16,0.973,0.4536,-0.3516,8.8413,0.644,-0.3838,11.356,63.08908242707291
435504000,3.9062,3.796,-31.125,15.9062,-36.1562,31.8438,16.25,-32.5938,-0.0679,-0.1609,0.9846,-0.1739,-0.1657,0.9707,0.478,-0.3325,8.9041,0.6338,-0.3921,11.3306,63.0704262363907
440504000,3.9172,3.8143,-31.0625,15.7812,-36.25,31.875,16.2812,-32.6875,-0.0814,-0.1609,0.9836,-0.1729,-0.1657,0.9709,0.4636,-0.3579,9.0237,0.6436,-0.3667,11.1606,63.04022773198079
445505000,3.9466,3.7923,-31.0938,15.8125,-36.1562,31.875,16.1875,-32.8125,-0.0737,-0.1571,0.9848,-0.1683,-0.1609,0.9725,0.4624,-0.3428,8.8424,0.6401,-0.3816,11.2867,63.05862929155692
450504000,3.8805,3.7519,-31.0938,15.6562,-36.25,31.875,16.1875,-32.625,-0.0767,-0.1503,0.9857,-0.1799,-0.1551,0.9714,0.4517,-0.3621,8.9357,0.6289,-0.3833,11.1769,63.07529372210644
455504000,3.8952,3.7776,-31.125,15.8125,-36.2812,31.8125,16.375,-32.5625,-0.0736,-0.1657,0.9834,-0.1756,-0.1715,0.9694,0.4673,-0.3467,8.9403,0.6519,-0.3657,11.2452,63.04977432306955
460504000,3.9099,3.7923,-31.2188,15.75,-36.4375,31.7188,16.3125,-32.5625,-0.0737,-0.1609,0.9842,-0.1739,-0.1657,0.9707,0.4617,-0.3364,8.7639,0.6226,-0.3801,11.069,63.059285795273645
465504000,3.9503,3.7849,-31.0625,15.8125,-36.25,31.9062,16.2188,-32.6875,-0.0785,-0.16,0.984,-0.1787,-0.1648,0.97,0.4661,-0.3352,8.7997,0.6318,-0.386,11.2403,63.070703703304275
470504000,3.9319,3.7629,-31.125,15.8125,-36.3125,31.7969,16.3125,-32.625,-0.0755,-0.1648,0.9834,-0.1738,-0.1677,0.9704,0.4641,-0.3425,8.8588,0.6387,-0.377,11.2184,63.031842396204794
475504000,3.8841,3.7519,-31.0938,15.7812,-36.3438,31.8125,16.3125,-32.5625,-0.0785,-0.16,0.984,-0.1796,-0.1648,0.9698,0.4607,-0.3359,8.7476,0.6323,-0.3784,11.1619,63.02208413778459
480504000,3.8952,3.7849,-31.0938,15.8125,-36.2188,31.8438,16.25,-32.625,-0.0708,-0.1609,0.9844,-0.1767,-0.1657,0.9702,0.4717,-0.3325,8.8329,0.6411,-0.3831,11.3142,63.04163940166848
485504000,3.8658,3.7666,-31.0938,15.5938,-36.3125,31.8438,16.125,-32.625,-0.0787,-0.1445,0.9864,-0.1819,-0.1493,0.9719,0.4397,-0.3555,8.7289,0.6055,-0.3955,11.0446,63.04777017032403
490508000,3.8952,3.8143,-31.0938,15.75,-36.3125,31.8594,16.2188,-32.625,-0.0786,-0.1542,0.9849,-0.1769,-0.16,0.9711,0.4619,-0.3413,8.8207,0.6426,-0.3818,11.3174,63.06284817489613
495513000,3.8952,3.7519,-31.0625,15.6562,-36.3125,31.8906,16.0938,-32.7188,-0.0786,-0.1474,0.9859,-0.1743,-0.1522,0.9729,0.4487,-0.3582,8.8597,0.6079,-0.408,11.2111,63.05710882255862
500508000,3.8952,3.818,-31.0938,15.8125,-36.25,31.875,16.2188,-32.75,-0.0785,-0.16,0.984,-0.1692,-0.1648,0.9717,0.4648,-0.3435,8.8778,0.6416,-0.3879,11.374,63.0673041530237
505504000,3.9319,3.7996,-31.2188,15.9062,-36.1875,31.7344,16.2812,-32.5938,-0.065,-0.1609,0.9848,-0.1729,-0.1657,0.9709,0.4844,-0.3262,8.9052,0.6396,-0.3655,11.1023,63.056805302282804
510509000,3.9172,3.8143,-31.0938,15.875,-36.3125,31.8594,16.375,-32.6875,-0.0813,-0.1677,0.9825,-0.1765,-0.1734,0.9689,0.4749,-0.3298,8.8388,0.6611,-0.3689,11.3871,63.05946412109764
515505000,3.8988,3.807,-31.1875,15.8125,-36.2812,31.7812,16.3125,-32.6875,-0.0736,-0.1648,0.9836,-0.1662,-0.1686,0.9716,0.4775,-0.3445,9.031,0.6577,-0.3796,11.467,63.07314689612371
520505000,3.9099,3.7739,-31.0625,15.7812,-36.25,31.875,16.25,-32.7188,-0.0785,-0.158,0.9843,-0.1711,-0.1629,0.9717,0.4644,-0.3423,8.8589,0.6553,-0.3789,11.4308,63.038226919306666
525505000,3.9135,3.8143,-31.0938,15.625,-36.4688,31.8594,16.1875,-32.6562,-0.0873,-0.1503,0.9848,-0.1798,-0.1571,0.9711,0.4485,-0.3562,8.8353,0.6318,-0.3845,11.2241,63.07105291058649
530516000,3.9246,3.7739,-31.2188,15.8125,-36.3438,31.7188,16.375,-32.5,-0.0689,-0.1609,0.9846,-0.1739,-0.1657,0.9707,0.48,-0.3413,9.0233,0.6382,-0.363,11.0584,63.05737624140414
535505000,3.9062,3.8364,-30.9688,15.875,-36.1875,31.9531,16.2188,-32.8125,-0.0814,-0.16,0.9838,-0.1758,-0.1648,0.9705,0.4617,-0.3279,8.6695,0.6455,-0.3896,11.4379,63.013286877054746
540505000,3.9099,3.8033,-31.1875,15.75,-36.4062,31.7812,16.2188,-32.75,-0.0794,-0.16,0.9839,-0.1654,-0.1648,0.9724,0.4604,-0.3523,8.9259,0.6289,-0.387,11.2176,63.07649920192147
545505000,3.8952,3.7849,-31.125,15.7812,-36.25,31.7969,16.1875,-32.6562,-0.0737,-0.1542,0.9853,-0.1731,-0.16,0.9718,0.4619,-0.3433,8.8423,0.6431,-0.386,11.3692,63.02575646305247
550505000,3.9319,3.7996,-30.9688,15.875,-36.3125,31.9531,16.3125,-32.7188,-0.0899,-0.1677,0.9817,-0.1794,-0.1715,0.9687,0.4692,-0.3354,8.838,0.6558,-0.3833,11.4852,63.025959616256536
555505000,3.8731,3.7996,-31.0625,15.75,-36.3438,31.8594,16.1875,-32.625,-0.0824,-0.1522,0.9849,-0.1817,-0.158,0.9706,0.4641,-0.3428,8.8615,0.6226,-0.3889,11.1667,63.03321647591847
560630000,3.9393,3.8254,-31.2188,15.875,-36.25,31.75,16.3125,-32.625,-0.0688,-0.1648,0.9839,-0.1729,-0.1686,0.9704,0.4763,-0.333,8.8904,0.6494,-0.3684,11.2469,63.07457336114133
565519000,3.9135,3.7849,-31.0,15.8125,-36.3125,31.9375,16.2812,-32.625,-0.0871,-0.1609,0.9831,-0.1833,-0.1677,0.9687,0.4604,-0.3403,8.7935,0.644,-0.384,11.3587,63.04717473598638
570630000,3.9209,3.829,-31.125,15.9062,-36.3125,31.7969,16.2812,-32.6875,-0.0765,-0.1648,0.9834,-0.1738,-0.1686,0.9702,0.4792,-0.3257,8.8423,0.6455,-0.3801,11.3321,63.02734921928734
