section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029722971359,4.0789,4.1891,-31.5938,7.4375,-41.3438,31.2812,9.6562,-39.75,0.0346,-0.0454,0.9984,-0.2465,-0.0581,0.9674,0.6587,-0.4155,11.8775,0.6748,-0.468,12.6498
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029727972359,4.134,4.2185,-31.6875,7.3438,-41.5938,31.1875,9.8125,-39.625,0.0297,-0.0552,0.998,-0.2492,-0.0688,0.966,0.6616,-0.426,12.0282,0.7153,-0.4543,12.9657
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029732983359,4.1377,4.1744,-31.4062,7.125,-41.5,31.4688,9.625,-39.5625,0.0015,-0.0347,0.9994,-0.2692,-0.0503,0.9618,0.626,-0.4417,11.7935,0.666,-0.4756,12.6333
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029737972359,4.1046,4.1671,-31.625,7.375,-41.625,31.25,9.6562,-39.75,0.021,-0.0503,0.9985,-0.2436,-0.0639,0.9678,0.6719,-0.4185,12.062,0.665,-0.4651,12.5044
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029742972359,4.1561,4.1891,-31.6875,7.0312,-41.75,31.1875,9.3125,-39.75,0.02,-0.0317,0.9993,-0.2306,-0.0444,0.972,0.6436,-0.4441,12.0223,0.6138,-0.5015,12.3247
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029747972359,4.0899,4.2112,-31.4062,7.6875,-41.375,31.4844,9.9688,-39.625,0.0083,-0.0717,0.9974,-0.2695,-0.0853,0.9592,0.6865,-0.3911,11.9267,0.7134,-0.4473,12.8638
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029753097359,4.0385,4.1157,-31.7188,7.375,-41.375,31.1719,9.8125,-39.25,0.0385,-0.0405,0.9984,-0.255,-0.0561,0.9653,0.6777,-0.4253,12.2058,0.6538,-0.4695,12.4244
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029758097359,4.1046,4.1671,-31.6875,7.2188,-41.4375,31.1875,9.6875,-39.5,0.0327,-0.0425,0.9986,-0.2484,-0.0552,0.9671,0.6426,-0.4412,11.9784,0.647,-0.4663,12.3102
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029763097359,4.0569,4.1708,-31.6875,7.25,-41.375,31.2188,9.6875,-39.25,0.0346,-0.0347,0.9988,-0.257,-0.0503,0.9651,0.646,-0.4399,12.004,0.6401,-0.4805,12.3906
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029768097359,4.1377,4.1157,-31.8125,7.1875,-41.625,31.0938,9.75,-39.3125,0.0307,-0.0395,0.9987,-0.2513,-0.0532,0.9664,0.6538,-0.4387,12.0801,0.625,-0.4651,12.0446
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029773097359,4.1891,4.1561,-31.5938,7.0625,-41.75,31.2656,9.5312,-39.625,0.0141,-0.0347,0.9993,-0.2514,-0.0474,0.9667,0.6313,-0.4431,11.8714,0.6597,-0.4785,12.5931
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029778097359,4.1083,4.1928,-31.8125,7.3438,-41.5312,31.0781,9.8125,-39.5625,0.0336,-0.0503,0.9982,-0.2389,-0.062,0.9691,0.665,-0.4243,12.0485,0.6919,-0.4551,12.7022
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029783097359,4.101,4.1928,-31.6875,7.4375,-41.5312,31.2188,9.7188,-39.7188,0.0268,-0.0483,0.9985,-0.2389,-0.061,0.9691,0.689,-0.4153,12.2239,0.6846,-0.4695,12.7789
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029788097359,4.0863,4.1891,-31.5312,7.3438,-41.4375,31.3438,9.6875,-39.7188,0.0161,-0.0483,0.9987,-0.2521,-0.062,0.9657,0.6479,-0.428,11.8928,0.6709,-0.4719,12.6485
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029793097359,4.1083,4.2038,-31.8438,7.25,-41.5625,31.0625,9.6562,-39.8125,0.0405,-0.0503,0.9979,-0.2304,-0.061,0.9712,0.6704,-0.4331,12.2085,0.668,-0.4604,12.4861
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029798097359,4.0826,4.1267,-31.8125,7.0312,-41.625,31.0781,9.625,-39.5938,0.0317,-0.0347,0.9989,-0.2419,-0.0483,0.9691,0.6353,-0.4575,12.0773,0.6479,-0.4744,12.4118
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029803097359,4.0826,4.1597,-31.6875,7.0,-41.4688,31.1719,9.5,-39.4375,0.0288,-0.023,0.9993,-0.2496,-0.0347,0.9677,0.6118,-0.4651,11.8938,0.6318,-0.4912,12.4161
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029808097359,4.0936,4.1818,-31.6875,7.25,-41.6875,31.1875,9.8125,-39.4375,0.0239,-0.0503,0.9984,-0.2521,-0.0639,0.9656,0.6587,-0.4341,12.0844,0.6841,-0.4717,12.7979
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029813097359,4.1451,4.2369,-31.5938,7.1562,-41.5312,31.2812,9.5,-39.75,0.02,-0.0376,0.9991,-0.2466,-0.0483,0.9679,0.6367,-0.4468,11.9739,0.6719,-0.4788,12.7365
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029818097359,4.0863,4.1671,-31.5625,7.25,-41.375,31.3281,9.75,-39.375,0.0239,-0.0395,0.9989,-0.2654,-0.0532,0.9627,0.6328,-0.4412,11.8664,0.6631,-0.4692,12.5284
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029823104359,4.1634,4.123,-31.8125,7.3125,-41.5625,31.0781,9.8438,-39.375,0.0366,-0.0513,0.998,-0.2408,-0.0639,0.9685,0.668,-0.4292,12.1368,0.6553,-0.4629,12.3673
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029828097359,4.1487,4.1157,-31.875,7.1875,-41.75,31.0,9.9375,-39.2188,0.0307,-0.0532,0.9981,-0.2464,-0.0659,0.9669,0.665,-0.4387,12.2093,0.667,-0.4519,12.3792
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029833108359,4.1671,4.2112,-31.8125,7.125,-41.625,31.0781,9.5312,-39.6875,0.0366,-0.0376,0.9986,-0.2362,-0.0503,0.9704,0.6455,-0.4543,12.1594,0.667,-0.4888,12.7926
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029838097359,4.0789,4.1046,-31.6875,7.1562,-41.625,31.1719,9.8438,-39.3125,0.0141,-0.0444,0.9989,-0.2626,-0.0561,0.9633,0.6396,-0.4456,11.9939,0.6675,-0.4636,12.5161
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029843101359,4.134,4.1597,-31.875,7.0625,-41.8125,30.9688,9.6875,-39.25,0.022,-0.023,0.9995,-0.2647,-0.0347,0.9637,0.6382,-0.4529,12.059,0.6553,-0.4919,12.6934
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029848098359,4.1928,4.2553,-31.625,7.3438,-41.5938,31.2188,9.7188,-39.5312,0.0005,-0.0366,0.9993,-0.2758,-0.0483,0.96,0.6338,-0.4329,11.7848,0.7061,-0.4937,13.299
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029853098359,4.3325,4.1928,-31.5312,7.5312,-41.5938,31.3281,9.9688,-39.1562,-0.019,-0.0395,0.999,-0.3131,-0.0513,0.9483,0.6211,-0.4099,11.3835,0.7153,-0.4861,13.3216
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029858098359,4.2369,4.1414,-31.5312,7.625,-41.625,31.3281,10.0312,-39.0,-0.0259,-0.0366,0.999,-0.3288,-0.0503,0.9431,0.627,-0.4077,11.4261,0.7007,-0.4805,13.0886
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029863098359,4.1708,4.1377,-31.875,7.4688,-41.4375,30.9688,9.9375,-39.0,0.0171,-0.0132,0.9998,-0.2957,-0.0269,0.9549,0.6206,-0.4541,11.8713,0.6577,-0.498,12.7901
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029868098359,4.1965,4.2002,-31.625,7.4688,-41.5625,31.2188,9.9688,-39.0938,-0.0122,-0.019,0.9997,-0.304,-0.0317,0.9521,0.6235,-0.4453,11.8065,0.6826,-0.4824,12.9016
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029873099359,4.1304,4.1818,-31.7188,7.3438,-41.4375,31.1094,9.7188,-39.0625,0.0005,-0.0044,1.0,-0.2995,-0.0161,0.954,0.5972,-0.4619,11.6911,0.6289,-0.5264,12.7786
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029878098359,4.1634,4.1524,-31.625,7.25,-41.4375,31.1875,9.6875,-39.0625,-0.0024,0.0024,1.0,-0.3032,-0.0103,0.9529,0.564,-0.4736,11.4448,0.6328,-0.5195,12.7462
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029883098359,4.2185,4.1377,-31.75,7.3438,-41.5625,31.0938,9.875,-39.0625,-0.0054,-0.0083,1.0,-0.2985,-0.021,0.9542,0.603,-0.4541,11.6705,0.6514,-0.4995,12.7336
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029888230359,4.2663,4.1744,-31.625,7.3438,-41.6875,31.2188,9.875,-39.1562,-0.021,-0.019,0.9996,-0.304,-0.0337,0.9521,0.6064,-0.4507,11.6712,0.6777,-0.4973,13.0126
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029893223359,4.1965,4.2185,-31.625,7.5,-41.4375,31.2344,9.8125,-39.25,-0.0054,-0.0161,0.9999,-0.2957,-0.0298,0.9548,0.6143,-0.4392,11.6322,0.6719,-0.502,12.9972
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029898224359,4.2259,4.2406,-31.5938,7.5625,-41.5938,31.2656,9.9375,-39.4375,-0.0122,-0.0317,0.9994,-0.2936,-0.0444,0.9549,0.6206,-0.4397,11.7102,0.709,-0.4861,13.2479
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029903227359,4.259,4.2149,-31.5312,7.375,-41.5,31.3125,9.8438,-39.0,-0.0132,-0.0103,0.9999,-0.3162,-0.0259,0.9484,0.5996,-0.4519,11.6069,0.665,-0.5039,12.9404
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029908223359,4.1891,4.1671,-31.625,7.625,-41.25,31.2344,9.8438,-39.1875,0.0015,-0.019,0.9998,-0.3031,-0.0337,0.9524,0.6182,-0.4287,11.5596,0.6587,-0.5044,12.8728
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029913226359,4.2773,4.2112,-31.5938,7.0,-41.6562,31.2344,9.4375,-39.3125,-0.0161,0.0054,0.9999,-0.2995,-0.0054,0.9541,0.5332,-0.4888,11.2664,0.6323,-0.5366,12.9336
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029918223359,4.2112,4.1891,-31.5938,7.375,-41.375,31.25,9.875,-39.0938,-0.0054,-0.0083,1.0,-0.3134,-0.0239,0.9493,0.5767,-0.4619,11.4576,0.6729,-0.5044,13.0359
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029923223359,4.1818,4.1965,-31.7188,7.2188,-41.4375,31.1094,9.7188,-39.0625,-0.0024,-0.0015,1.0,-0.2958,-0.0151,0.9551,0.5786,-0.4768,11.6468,0.6406,-0.5215,12.8578
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029928223359,4.2038,4.1597,-31.625,7.5312,-41.5938,31.1875,10.125,-38.7812,-0.0122,-0.021,0.9997,-0.317,-0.0347,0.9478,0.6191,-0.438,11.6744,0.6772,-0.4924,12.952
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029933227359,4.1671,4.2332,-31.5938,7.4375,-41.25,31.2812,9.6875,-39.4688,-0.0044,-0.0103,0.9999,-0.2938,-0.0259,0.9555,0.5942,-0.4531,11.5593,0.6699,-0.5122,13.0901
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029938223359,4.2038,4.2112,-31.5625,7.3438,-41.5625,31.3125,9.5312,-39.4375,-0.021,-0.0073,0.9998,-0.2958,-0.019,0.9551,0.5845,-0.4575,11.4973,0.6406,-0.5317,12.9736
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029943224359,4.1965,4.1891,-31.6875,7.3438,-41.3125,31.1719,9.7188,-39.0625,0.0054,-0.0044,1.0,-0.2967,-0.0181,0.9548,0.5674,-0.4717,11.4617,0.6514,-0.5161,12.9206
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029948230359,4.2149,4.1965,-31.5625,7.5,-41.3438,31.2812,9.875,-39.1875,-0.0044,-0.019,0.9998,-0.3059,-0.0337,0.9515,0.605,-0.4492,11.6381,0.6738,-0.4993,12.9895
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029953224359,4.1781,4.2222,-31.6875,7.5312,-41.5,31.1875,9.9688,-39.1875,-0.0024,-0.0288,0.9996,-0.2983,-0.0425,0.9535,0.6128,-0.4468,11.7,0.6826,-0.4856,12.9372
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029958224359,4.2259,4.1597,-31.5625,7.375,-41.5,31.2812,9.8125,-39.125,-0.0181,-0.0103,0.9998,-0.3041,-0.023,0.9524,0.5923,-0.4517,11.5207,0.665,-0.5034,12.9349
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029963227359,4.2847,4.1561,-31.5625,7.2188,-41.5625,31.3125,9.6875,-39.0625,-0.0103,-0.0054,0.9999,-0.3134,-0.019,0.9494,0.563,-0.4712,11.4064,0.6548,-0.52,13.004
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029968224359,4.2002,4.2038,-31.75,7.0625,-41.6875,31.0938,9.5312,-39.375,-0.0024,0.0024,1.0,-0.2883,-0.0103,0.9575,0.563,-0.4856,11.568,0.6377,-0.5303,12.9234
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029973233359,4.2369,4.2553,-31.625,7.375,-41.375,31.2188,9.75,-39.375,-0.0024,-0.0132,0.9999,-0.2938,-0.0269,0.9555,0.5786,-0.4636,11.499,0.6719,-0.5088,13.0741
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029978234359,4.1818,4.1965,-31.7188,7.3125,-41.4375,31.1562,9.5625,-39.375,-0.0015,-0.0083,1.0,-0.2901,-0.021,0.9568,0.5742,-0.4688,11.5065,0.6514,-0.5234,13.0032
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029983224359,4.2112,4.2185,-31.75,7.4375,-41.5312,31.0938,9.8438,-39.25,0.0083,-0.0151,0.9999,-0.2938,-0.0288,0.9554,0.5952,-0.4517,11.554,0.6616,-0.5054,12.9175
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029988224359,4.1451,4.1597,-31.625,7.4375,-41.5,31.2188,9.8125,-39.3438,-0.0083,-0.0161,0.9998,-0.2957,-0.0288,0.9549,0.5972,-0.4561,11.6255,0.6763,-0.4995,13.0204
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029993224359,4.0789,4.1524,-31.8125,7.4688,-41.4375,31.0625,10.125,-38.6875,-0.0015,-0.0103,0.9999,-0.3097,-0.023,0.9506,0.6138,-0.4612,11.8724,0.6733,-0.5005,12.9976
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029998224359,4.0458,4.2259,-31.6875,7.375,-41.4375,31.1719,10.0,-38.875,-0.0103,-0.0015,0.9999,-0.319,-0.0161,0.9476,0.5742,-0.4812,11.6462,0.6621,-0.5142,13.0221
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030003225359,4.0495,4.2737,-31.6875,7.4375,-41.5,31.1719,10.0,-39.0938,-0.0132,-0.0122,0.9998,-0.3087,-0.0259,0.9508,0.5928,-0.4719,11.7532,0.6582,-0.5068,12.8947
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030008224359,4.0679,4.2406,-31.75,7.4375,-41.6875,31.0781,10.0625,-38.9062,-0.0083,-0.0103,0.9999,-0.3069,-0.0239,0.9514,0.6172,-0.4751,12.0675,0.665,-0.5044,12.9459
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030013224359,4.0716,4.1597,-31.9062,7.3125,-41.625,30.9219,9.9375,-38.9062,0.0024,-0.0044,1.0,-0.2967,-0.0181,0.9548,0.5962,-0.4907,12.0032,0.6279,-0.5278,12.7839
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030018224359,4.0201,4.1524,-31.7188,7.25,-41.3125,31.1094,9.9688,-38.6875,-0.0015,0.0093,1.0,-0.3218,-0.0054,0.9468,0.5547,-0.4951,11.5809,0.6279,-0.5249,12.7509
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030023349359,4.0789,4.2332,-31.75,7.3125,-41.4375,31.1094,9.8438,-39.0625,0.0015,0.0054,1.0,-0.307,-0.0103,0.9517,0.5825,-0.4849,11.7817,0.645,-0.5181,12.8697
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030028349359,4.0569,4.1891,-31.625,7.375,-41.3125,31.2188,9.8438,-39.0938,-0.0103,0.0024,0.9999,-0.3014,-0.0122,0.9534,0.5806,-0.4707,11.6006,0.6533,-0.5283,13.0808
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030033349359,4.0128,4.1524,-31.625,7.3438,-41.375,31.1875,9.9375,-38.875,-0.0083,0.0005,1.0,-0.3144,-0.0132,0.9492,0.5679,-0.4883,11.6536,0.6592,-0.519,13.0435
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030038353359,4.0017,4.1744,-31.6875,7.1875,-41.25,31.1719,9.75,-38.75,-0.0015,0.02,0.9998,-0.3163,0.0034,0.9487,0.5679,-0.4976,11.7579,0.6245,-0.5322,12.7944
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030043349359,4.0495,4.1781,-31.75,7.5,-41.3125,31.0938,9.9688,-38.875,0.0005,-0.0015,1.0,-0.3069,-0.0161,0.9516,0.605,-0.4536,11.6873,0.6558,-0.5166,12.9766
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030048349359,4.1083,4.2332,-31.75,7.375,-41.5625,31.0938,9.9688,-39.0938,-0.0083,-0.0083,0.9999,-0.306,-0.023,0.9518,0.5874,-0.4717,11.6893,0.6763,-0.5015,13.0424
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562030053349359,4.0495,4.1487,-31.7188,7.4375,-41.4062,31.125,9.9375,-38.875,-0.0024,0.0005,1.0,-0.3144,-0.0151,0.9492,0.5938,-0.4812,11.8684,0.6611,-0.5122,12.9889
