timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
85126000,3.7702,3.4505,-31.2188,17.1562,-37.75,31.7812,19.2188,-37.375,-0.079,-0.1155,0.9902,-0.151,-0.1252,0.9806,0.436,-0.416,9.3608,0.4685,-0.3105,8.5546,63.034870855424145
90126000,3.7298,3.3954,-30.9688,16.875,-37.625,32.0,18.9375,-37.2812,-0.0927,-0.096,0.9911,-0.1724,-0.1077,0.9791,0.3948,-0.4456,9.2307,0.4519,-0.3433,8.7303,63.00350687168136
95126000,3.7537,3.3587,-31.0,17.0,-37.625,32.0,19.0,-37.4375,-0.0907,-0.1067,0.9901,-0.1636,-0.1174,0.9795,0.4087,-0.4368,9.2874,0.4519,-0.3396,8.6897,63.032016914025526
100126000,3.7151,3.2392,-31.0,17.0312,-37.5938,32.0,19.0625,-37.4375,-0.0867,-0.1126,0.9899,-0.1693,-0.1232,0.9778,0.4141,-0.4292,9.2627,0.4561,-0.3262,8.5877,63.03293273662586
105126000,3.7353,3.4505,-31.2188,17.0,-37.75,31.7812,19.0312,-37.4062,-0.0849,-0.1038,0.991,-0.1532,-0.1145,0.9815,0.4192,-0.4397,9.4371,0.4543,-0.3269,8.5767,63.033673317362684
110126000,3.7629,3.4836,-31.1875,16.9375,-37.5,31.8125,19.0,-37.5625,-0.0743,-0.1019,0.992,-0.1484,-0.1126,0.9825,0.3989,-0.4443,9.2632,0.4429,-0.3457,8.6563,63.03378310477644
115126000,3.761,3.3605,-31.2188,17.0,-37.5,31.8125,19.0312,-37.6875,-0.0655,-0.1067,0.9921,-0.1426,-0.1174,0.9828,0.4175,-0.4417,9.4399,0.4443,-0.3259,8.4539,63.064298215234274
120126000,3.8731,3.4726,-31.0,17.0625,-37.625,31.9688,19.0625,-37.5625,-0.0925,-0.1116,0.9894,-0.154,-0.1232,0.9804,0.4165,-0.4373,9.3799,0.4651,-0.3264,8.6916,63.00058475673063
125126000,3.7739,3.445,-31.2188,16.9375,-37.6875,31.7969,19.0625,-37.5625,-0.0771,-0.1038,0.9916,-0.1426,-0.1145,0.9831,0.4175,-0.446,9.489,0.4487,-0.3213,8.4518,63.051643091120155
130129000,3.7519,3.2999,-31.2188,16.875,-37.625,31.8125,18.875,-37.4375,-0.0772,-0.0941,0.9926,-0.1591,-0.1038,0.9818,0.4062,-0.4441,9.342,0.428,-0.3479,8.5143,63.06330102317829
135137000,3.6967,3.4395,-31.2188,17.0312,-37.5625,31.7969,19.0938,-37.75,-0.0713,-0.1096,0.9914,-0.1348,-0.1203,0.9835,0.4275,-0.4355,9.4833,0.4556,-0.3259,8.5795,63.049725784494896
140127000,3.7188,3.4101,-31.0,17.125,-37.5,32.0,19.0938,-37.5,-0.0829,-0.1096,0.9905,-0.1636,-0.1203,0.9792,0.4216,-0.4248,9.298,0.468,-0.332,8.7865,63.03075577398703
145136000,3.829,3.5204,-31.1875,16.8125,-37.7812,31.8125,18.9062,-37.5938,-0.085,-0.0912,0.9922,-0.1428,-0.1019,0.9845,0.3979,-0.4631,9.4628,0.4343,-0.3521,8.6311,63.035059280133936
150127000,3.6839,3.4266,-30.9688,16.9375,-37.4375,32.0625,18.9062,-37.5625,-0.083,-0.096,0.9919,-0.1638,-0.1067,0.9807,0.3914,-0.4419,9.1518,0.4441,-0.3459,8.6726,63.0621612726681
155265000,3.8217,3.4211,-31.2812,17.0312,-37.75,31.7188,19.1875,-37.625,-0.0761,-0.1145,0.9905,-0.1376,-0.1252,0.9825,0.4236,-0.4304,9.3825,0.4624,-0.3115,8.497,63.0370149570076
160252000,3.7298,3.4505,-31.125,16.875,-37.6875,31.8906,18.9062,-37.6875,-0.0879,-0.096,0.9915,-0.1408,-0.1067,0.9843,0.4121,-0.4531,9.5083,0.436,-0.3469,8.5934,63.04832762889116
165252000,3.7188,3.4009,-30.9688,16.9375,-37.4375,32.0,18.9375,-37.375,-0.0878,-0.1038,0.9907,-0.1647,-0.1145,0.9797,0.394,-0.4429,9.1926,0.4497,-0.3479,8.757,63.00058475673063
170252000,3.7298,3.3623,-31.0938,17.0625,-37.625,31.8906,19.0938,-37.6562,-0.0829,-0.1126,0.9902,-0.1463,-0.1223,0.9817,0.4167,-0.4316,9.3199,0.4619,-0.3279,8.6722,63.01715477939321
175252000,3.7923,3.4707,-30.9688,17.1562,-37.6875,32.0,19.1875,-37.375,-0.1002,-0.1203,0.9877,-0.1691,-0.131,0.9769,0.4268,-0.4172,9.2708,0.4807,-0.3147,8.7374,63.00233019008106
180252000,3.7666,3.4175,-31.0625,17.0,-37.6875,31.9531,19.0625,-37.5312,-0.0897,-0.1116,0.9897,-0.1569,-0.1203,0.9803,0.416,-0.4355,9.3553,0.4561,-0.3359,8.6957,63.049537502665316
185252000,3.7133,3.3072,-31.125,17.0,-37.5625,31.875,19.0,-37.4375,-0.0791,-0.1048,0.9913,-0.1589,-0.1145,0.9806,0.4109,-0.4399,9.3473,0.4497,-0.3379,8.6462,63.03186198265128
190252000,3.8143,3.4836,-31.25,16.9375,-37.7188,31.75,19.0312,-37.5625,-0.0742,-0.1038,0.9918,-0.1436,-0.1126,0.9832,0.4111,-0.4404,9.3555,0.4431,-0.3235,8.4133,63.034974493371536
195261000,3.7372,3.3697,-31.1875,17.0,-37.5625,31.8594,19.0,-37.6875,-0.0791,-0.099,0.9919,-0.1436,-0.1096,0.9835,0.4175,-0.4353,9.3689,0.4512,-0.3389,8.6734,63.07873829278769
200252000,3.7813,3.3917,-31.0938,17.0,-37.5625,31.8906,19.0,-37.5625,-0.0743,-0.1009,0.9921,-0.1561,-0.1096,0.9816,0.408,-0.4243,9.1402,0.4487,-0.3411,8.6704,63.01614589420715
205253000,3.8254,3.3329,-31.125,17.0625,-37.6875,31.875,19.0938,-37.4062,-0.0848,-0.1126,0.99,-0.1597,-0.1232,0.9794,0.4229,-0.4292,9.3607,0.45,-0.3225,8.4789,63.0333666352988
210252000,3.7298,3.3697,-31.0625,16.8438,-37.4688,31.9531,18.8125,-37.4375,-0.0772,-0.0912,0.9928,-0.1591,-0.1009,0.9821,0.3997,-0.4543,9.3834,0.4199,-0.3508,8.4568,63.046352810769314
215252000,3.7776,3.4432,-31.2188,16.9375,-37.75,31.7969,18.9375,-37.625,-0.0849,-0.1038,0.991,-0.1407,-0.1145,0.9834,0.4172,-0.4473,9.4999,0.4487,-0.3445,8.7083,63.04755404843237
220255000,3.7372,3.355,-31.1875,16.9062,-37.6562,31.8594,18.9375,-37.4375,-0.0801,-0.1009,0.9917,-0.1513,-0.1116,0.9822,0.4087,-0.4487,9.4211,0.4473,-0.3347,8.5838,63.07999373010431
225252000,3.7666,3.5608,-31.0625,17.125,-37.5,31.9375,19.1875,-37.7188,-0.0722,-0.1145,0.9908,-0.1405,-0.1252,0.9821,0.4299,-0.4236,9.377,0.4736,-0.3113,8.6202,63.034131862745596
230252000,3.7261,3.3881,-31.125,17.125,-37.5938,31.875,19.0938,-37.5938,-0.0761,-0.1126,0.9907,-0.1453,-0.1223,0.9818,0.426,-0.4248,9.3471,0.4629,-0.3218,8.6157,63.03075577398703
235252000,3.7592,3.3954,-31.0938,17.0312,-37.7188,31.9062,19.0938,-37.5625,-0.08,-0.1126,0.9904,-0.1463,-0.1223,0.9817,0.4185,-0.4343,9.3689,0.4617,-0.3279,8.6695,63.03394917383806
240258000,3.8658,3.5222,-31.125,17.125,-37.7188,31.875,19.1875,-37.5,-0.0877,-0.1145,0.9895,-0.1482,-0.1252,0.981,0.4387,-0.4153,9.3826,0.4712,-0.3169,8.6548,63.034131862745596
245253000,3.7849,3.4285,-31.1875,17.125,-37.75,31.8438,19.2188,-37.375,-0.079,-0.1155,0.9902,-0.151,-0.1261,0.9804,0.4309,-0.4297,9.456,0.4744,-0.3025,8.5314,63.06718166471371
250253000,3.7555,3.4413,-30.9688,17.0,-37.5938,32.0312,19.0,-37.625,-0.0965,-0.1038,0.9899,-0.157,-0.1155,0.9808,0.407,-0.4329,9.2247,0.4548,-0.3289,8.6037,63.03174575910142
255253000,3.7169,3.3109,-31.0938,16.9062,-37.625,31.8906,18.9375,-37.3125,-0.0791,-0.099,0.9919,-0.1695,-0.1096,0.9794,0.4043,-0.4419,9.2957,0.4341,-0.3394,8.4878,63.01792188972912
260253000,3.761,3.4211,-31.0,16.9375,-37.6875,32.0,19.0,-37.5,-0.0897,-0.1038,0.9905,-0.1637,-0.1145,0.9798,0.4121,-0.4417,9.38,0.4568,-0.3398,8.7471,63.034030987237365
265253000,3.7702,3.3421,-31.125,17.0,-37.5625,31.8594,19.0312,-37.4062,-0.0791,-0.1067,0.9911,-0.1569,-0.1174,0.9806,0.4153,-0.4331,9.3199,0.4543,-0.3369,8.6873,63.01733766583606
270253000,3.7574,3.4009,-31.0625,17.0625,-37.6875,31.9375,19.1875,-37.4375,-0.0877,-0.1155,0.9894,-0.1568,-0.1261,0.9795,0.4221,-0.428,9.3389,0.4744,-0.3103,8.6176,63.03632385379084
275254000,3.7702,3.3973,-31.1875,16.9062,-37.6875,31.8438,19.0625,-37.6875,-0.0791,-0.1067,0.9911,-0.1435,-0.1174,0.9827,0.4009,-0.4507,9.356,0.4604,-0.3315,8.6963,63.06817271318395
280253000,3.7629,3.4634,-31.25,16.9375,-37.6562,31.7344,19.0625,-37.2812,-0.0684,-0.1009,0.9925,-0.1571,-0.1096,0.9815,0.4148,-0.4417,9.4099,0.4543,-0.314,8.4337,63.02135267796146
285253000,3.7298,3.4836,-30.9062,17.0625,-37.375,32.0938,19.0625,-37.625,-0.0723,-0.1067,0.9917,-0.1598,-0.1174,0.9801,0.4109,-0.4299,9.2355,0.4617,-0.3325,8.7207,63.032233817309695
290378000,3.7702,3.4395,-31.1875,17.1875,-37.5312,31.8438,19.125,-37.6875,-0.0722,-0.1155,0.9907,-0.1453,-0.1261,0.9813,0.4336,-0.4109,9.2764,0.4668,-0.3247,8.6918,63.06126477981551
295389000,3.7629,3.377,-31.0,16.8438,-37.5625,32.0,18.9062,-37.375,-0.0899,-0.0883,0.992,-0.1706,-0.1009,0.9802,0.3931,-0.448,9.239,0.4409,-0.3391,8.5615,63.03402771527455
300378000,3.7923,3.4634,-31.125,16.8125,-37.625,31.8438,18.9062,-37.4375,-0.0772,-0.0912,0.9928,-0.1562,-0.1019,0.9824,0.396,-0.4604,9.411,0.4331,-0.3435,8.5228,63.00387693928049
305388000,3.7482,3.4266,-31.1875,17.0625,-37.625,31.8125,19.125,-37.5312,-0.0712,-0.1145,0.9909,-0.1482,-0.1252,0.981,0.4316,-0.4348,9.5215,0.4512,-0.3232,8.5007,63.03382191085989
310390000,3.7574,3.4505,-31.0,17.0,-37.5625,31.9688,19.0625,-37.2812,-0.083,-0.1038,0.9911,-0.1742,-0.1126,0.9782,0.4077,-0.4397,9.3092,0.4585,-0.3225,8.5746,63.00319681873294
315381000,3.8107,3.3807,-31.0938,16.8438,-37.8125,31.9062,18.9375,-37.375,-0.0927,-0.097,0.991,-0.159,-0.1077,0.9814,0.3977,-0.4548,9.3671,0.4409,-0.3428,8.602,63.03629895496721
320378000,3.8143,3.4322,-31.0625,17.0625,-37.6875,31.9688,19.0625,-37.8125,-0.0868,-0.1116,0.99,-0.1463,-0.1223,0.9817,0.4199,-0.4331,9.3716,0.4648,-0.3325,8.7563,63.063146168661774
325382000,3.7537,3.4395,-31.0625,16.9375,-37.4688,31.9531,18.9375,-37.5625,-0.082,-0.099,0.9917,-0.1542,-0.1077,0.9821,0.3999,-0.436,9.1814,0.4463,-0.3423,8.6566,63.04739981196687
330378000,3.8107,3.4763,-31.0,17.0,-37.6562,31.9688,19.0938,-37.5,-0.0907,-0.1048,0.9904,-0.1589,-0.1155,0.9805,0.4055,-0.4373,9.2575,0.4644,-0.3345,8.7724,63.00379488824463
335379000,3.7372,3.4744,-31.0625,17.0312,-37.5625,31.9531,19.0312,-37.625,-0.082,-0.1048,0.9911,-0.1493,-0.1174,0.9818,0.4131,-0.4336,9.3009,0.4624,-0.3359,8.7668,63.04736116293845
340391000,3.7666,3.456,-31.1875,17.0312,-37.5,31.8594,19.0625,-37.625,-0.0713,-0.1077,0.9916,-0.1464,-0.1174,0.9822,0.4221,-0.4417,9.4916,0.4556,-0.333,8.6578,63.079738460935296
345378000,3.7923,3.4799,-31.1875,17.125,-37.5625,31.8594,19.125,-37.5312,-0.0722,-0.1126,0.991,-0.1463,-0.1232,0.9815,0.4375,-0.4199,9.4207,0.4575,-0.3252,8.5933,63.078622205149664
350379000,3.7298,3.4744,-31.125,17.0312,-37.5625,31.8906,19.0625,-37.6875,-0.0723,-0.1067,0.9917,-0.1454,-0.1174,0.9824,0.4155,-0.436,9.3554,0.4624,-0.3201,8.5913,63.0484547633802
355379000,3.7923,3.4616,-31.0,17.0312,-37.6875,31.9688,19.0625,-37.5,-0.0878,-0.1048,0.9906,-0.1569,-0.1174,0.9806,0.4143,-0.4375,9.3581,0.4636,-0.3323,8.7399,63.00183417472859
360379000,3.8511,3.377,-31.0938,17.0312,-37.6875,31.9062,19.0312,-37.4375,-0.0849,-0.1067,0.9907,-0.1589,-0.1155,0.9805,0.4128,-0.4331,9.2927,0.4492,-0.3325,8.5814,63.032233817309695
365379000,3.7629,3.423,-31.0,16.8438,-37.5312,32.0,18.875,-37.5938,-0.0821,-0.0883,0.9927,-0.164,-0.099,0.9815,0.3943,-0.4517,9.2936,0.4343,-0.3552,8.6662,63.0327668137771
370379000,3.7849,3.4799,-31.0938,17.0625,-37.625,31.9062,19.125,-37.4062,-0.0829,-0.1126,0.9902,-0.1559,-0.1232,0.9801,0.4143,-0.4336,9.3145,0.4541,-0.3284,8.5901,63.034131862745596
375379000,3.7849,3.4616,-31.0,17.125,-37.75,32.0,19.0625,-37.6562,-0.0964,-0.1145,0.9887,-0.1529,-0.1261,0.9802,0.4309,-0.428,9.437,0.4592,-0.3308,8.6745,63.029855661345124
380379000,3.7482,3.4432,-31.0625,17.1875,-37.5312,31.9375,19.125,-37.4062,-0.0828,-0.1184,0.9895,-0.1596,-0.129,0.9787,0.4368,-0.4285,9.5078,0.4631,-0.3271,8.6778,63.02990981470622
385379000,3.7886,3.4064,-31.0,17.3125,-37.5938,32.0,19.25,-37.625,-0.0924,-0.1261,0.9877,-0.1632,-0.1387,0.9768,0.4531,-0.4043,9.4213,0.4829,-0.3132,8.7459,63.02979358755667
390379000,3.8584,3.4505,-31.0625,17.0625,-37.7188,31.9375,19.0938,-37.5,-0.0936,-0.1077,0.9898,-0.156,-0.1184,0.9806,0.4265,-0.4336,9.4506,0.4685,-0.3213,8.6732,63.03311870064815
395379000,3.807,3.4616,-31.0938,17.1562,-37.8125,31.9062,19.25,-37.625,-0.0924,-0.1252,0.9878,-0.1508,-0.1358,0.9792,0.4319,-0.4336,9.5105,0.4792,-0.3101,8.6697,63.035062899072294
400386000,3.7702,3.4138,-31.2188,16.8438,-37.5938,31.7812,18.9062,-37.1875,-0.0685,-0.0931,0.9933,-0.1697,-0.1019,0.9802,0.3977,-0.45,9.3125,0.4268,-0.3438,8.4547,63.03505828862221
405381000,3.7629,3.4597,-31.1875,16.9375,-37.7188,31.8125,19.0,-37.4375,-0.08,-0.1038,0.9914,-0.1541,-0.1145,0.9814,0.4116,-0.438,9.3336,0.4368,-0.332,8.4368,63.034379793411155
410379000,3.7372,3.4046,-31.0938,16.9062,-37.6562,31.9062,19.0,-37.375,-0.083,-0.096,0.9919,-0.1619,-0.1067,0.981,0.3982,-0.4468,9.2824,0.446,-0.3323,8.5432,63.03541125335822
415388000,3.807,3.4744,-31.25,17.0,-37.75,31.7344,19.0938,-37.4062,-0.0771,-0.1077,0.9912,-0.1483,-0.1174,0.9819,0.4224,-0.4392,9.467,0.4473,-0.3235,8.4597,63.02013043655178
420379000,3.7592,3.4946,-31.0938,17.0,-37.5625,31.9062,19.0,-37.75,-0.0771,-0.1048,0.9915,-0.1455,-0.1155,0.9826,0.4136,-0.4375,9.35,0.4441,-0.3406,8.6132,63.032016914025526
425384000,3.7776,3.4652,-31.125,16.9062,-37.625,31.8906,18.9375,-37.625,-0.0801,-0.099,0.9919,-0.1484,-0.1096,0.9828,0.4062,-0.4519,9.4294,0.4424,-0.3413,8.6022,63.04833085062601
430388000,3.7776,3.4432,-31.125,17.0,-37.5,31.875,18.9375,-37.5625,-0.0742,-0.1048,0.9917,-0.1493,-0.1155,0.982,0.418,-0.4324,9.3417,0.4363,-0.3406,8.5259,63.02981685281974
435506000,3.7923,3.4965,-31.0,17.125,-37.6562,31.9688,19.2188,-37.4375,-0.0867,-0.1174,0.9893,-0.1634,-0.1281,0.9782,0.4241,-0.4299,9.3825,0.4761,-0.3069,8.5991,63.0039808390708
440511000,3.8694,3.5461,-31.125,17.125,-37.7812,31.8594,19.1875,-37.5938,-0.0925,-0.1174,0.9888,-0.1481,-0.1281,0.9806,0.4309,-0.4299,9.4588,0.4744,-0.3154,8.6742,63.01843911404027
445505000,3.7702,3.355,-30.9688,16.875,-37.6875,32.0,18.9375,-37.0625,-0.1043,-0.099,0.9896,-0.1887,-0.1077,0.9761,0.406,-0.4519,9.4267,0.4412,-0.343,8.6074,63.005668829796576
450505000,3.807,3.5277,-31.1875,17.1562,-37.5625,31.8594,19.125,-37.6562,-0.0722,-0.1145,0.9908,-0.1453,-0.1252,0.9814,0.4297,-0.416,9.2899,0.4631,-0.3247,8.6508,63.07770250048745
455505000,3.7739,3.445,-31.0,17.0,-37.75,31.9688,19.0938,-37.625,-0.0897,-0.1116,0.9897,-0.154,-0.1223,0.9805,0.4153,-0.438,9.3745,0.4619,-0.3281,8.6749,63.003725261924
460505000,3.8364,3.4726,-31.0,17.0312,-37.6875,32.0,19.0625,-37.625,-0.0926,-0.1048,0.9902,-0.1541,-0.1174,0.9811,0.4148,-0.4299,9.279,0.4543,-0.3301,8.6117,63.032769937073205
465509000,3.7519,3.4266,-31.0625,16.9062,-37.6562,31.9531,18.875,-37.5625,-0.0898,-0.0931,0.9916,-0.1591,-0.1048,0.9817,0.3992,-0.4399,9.2168,0.4336,-0.3577,8.6851,63.04641779268668
470514000,3.829,3.5093,-30.9688,17.1562,-37.625,32.0312,19.0938,-37.8438,-0.0896,-0.1155,0.9893,-0.1529,-0.1261,0.9802,0.4275,-0.4153,9.2572,0.4773,-0.3384,8.9607,63.030168706739154
475505000,3.7592,3.4285,-31.0938,16.8125,-37.75,31.8906,18.9062,-37.3125,-0.0869,-0.0931,0.9919,-0.1678,-0.1019,0.9806,0.3943,-0.4612,9.4002,0.4268,-0.3425,8.4412,63.02070794032704
480506000,3.7996,3.4505,-31.0625,17.0,-37.7812,31.9531,19.0,-37.625,-0.0926,-0.1038,0.9903,-0.1532,-0.1145,0.9815,0.4199,-0.4385,9.4316,0.45,-0.3413,8.6868,63.04752367698512
485505000,3.8658,3.4505,-30.9375,17.0625,-37.7188,32.0625,19.0938,-37.5625,-0.0964,-0.1155,0.9886,-0.1701,-0.1281,0.9771,0.4204,-0.4304,9.3471,0.4692,-0.3333,8.8137,63.03293273662586
490505000,3.7519,3.5406,-31.0625,17.0312,-37.5625,31.9531,19.0625,-37.4375,-0.0791,-0.1067,0.9911,-0.1637,-0.1155,0.9797,0.4211,-0.4287,9.3362,0.4585,-0.3301,8.6582,63.0484547633802
495519000,3.7702,3.4156,-31.0625,17.0312,-37.5625,31.9531,18.9375,-37.3438,-0.082,-0.1019,0.9914,-0.1647,-0.1096,0.9802,0.418,-0.4304,9.3199,0.4436,-0.345,8.6563,63.04480670713489
500505000,3.807,3.4836,-31.0625,16.9375,-37.5625,31.9688,19.0,-37.625,-0.0801,-0.1009,0.9917,-0.1599,-0.1116,0.9808,0.4048,-0.4492,9.3831,0.4517,-0.3335,8.6195,63.065066337791166
505514000,3.8217,3.592,-31.0,16.875,-37.6562,32.0,18.9062,-37.625,-0.0927,-0.0941,0.9912,-0.1562,-0.1048,0.9822,0.4043,-0.4531,9.4213,0.4355,-0.3567,8.6961,63.03274345036871
510505000,3.8621,3.4946,-31.0938,17.0625,-37.625,31.9375,19.125,-37.75,-0.0868,-0.1077,0.9904,-0.1493,-0.1184,0.9817,0.4243,-0.4287,9.3716,0.4636,-0.3352,8.7723,63.06515924771776
515512000,3.7923,3.4634,-31.125,17.0625,-37.625,31.875,19.1875,-37.5,-0.0761,-0.1126,0.9907,-0.1568,-0.1232,0.9799,0.4287,-0.4312,9.4479,0.47,-0.3127,8.5953,63.03595204325862
520506000,3.8364,3.5498,-30.9688,17.0,-37.5312,32.0625,18.9375,-37.875,-0.0849,-0.1038,0.991,-0.1387,-0.1155,0.9836,0.4084,-0.4363,9.2792,0.4561,-0.3525,8.8794,63.06200824886566
525505000,3.8915,3.5608,-30.9688,17.0312,-37.8125,32.0312,19.1875,-37.4688,-0.107,-0.1126,0.9879,-0.1644,-0.1252,0.9784,0.4167,-0.4429,9.4453,0.4675,-0.314,8.5814,63.0378280033505
530505000,3.7849,3.592,-31.125,17.0,-37.6875,31.8594,19.0938,-37.5625,-0.0713,-0.1077,0.9916,-0.1483,-0.1174,0.9819,0.4255,-0.4399,9.5106,0.4675,-0.3228,8.6785,63.019316616415324
535505000,3.7702,3.4873,-31.2188,16.875,-37.7188,31.8125,18.9062,-37.5625,-0.0724,-0.096,0.9927,-0.1466,-0.1048,0.9836,0.4065,-0.4485,9.3939,0.4404,-0.3455,8.6263,63.06421317054547
540516000,3.8254,3.5277,-31.1875,17.0625,-37.625,31.8438,19.0938,-37.5625,-0.079,-0.1126,0.9905,-0.1482,-0.1232,0.9812,0.428,-0.4312,9.4397,0.4612,-0.3291,8.6775,63.06405367267474
545506000,3.8841,3.5093,-31.0,17.0312,-37.75,32.0,19.0938,-37.5938,-0.0984,-0.1067,0.9894,-0.1588,-0.1184,0.9802,0.4187,-0.4336,9.3635,0.468,-0.3342,8.8108,63.03394892595576
550506000,3.8364,3.491,-31.0938,17.1875,-37.6562,31.8906,19.25,-37.5,-0.0789,-0.1252,0.989,-0.1585,-0.1339,0.9782,0.4424,-0.4143,9.4127,0.4768,-0.3022,8.5561,63.01835405697296
555506000,3.807,3.4873,-31.25,17.0,-37.875,31.7344,19.1875,-37.375,-0.0771,-0.1116,0.9908,-0.1511,-0.1223,0.9809,0.4287,-0.4373,9.516,0.4785,-0.2991,8.5403,63.02435877984004
560506000,3.7849,3.4726,-31.0625,17.1562,-37.5938,31.9375,19.1875,-37.375,-0.0819,-0.1184,0.9896,-0.1615,-0.1281,0.9785,0.4375,-0.4192,9.4125,0.4724,-0.3013,8.4961,63.03311870064815
565631000,3.8805,3.5222,-31.125,17.125,-37.625,31.8594,19.125,-37.5625,-0.0741,-0.1184,0.9902,-0.1596,-0.1281,0.9788,0.4385,-0.4165,9.3935,0.4675,-0.3186,8.6326,63.01617688824037
570631000,3.8107,3.6049,-31.0,17.125,-37.6875,31.9688,19.125,-37.625,-0.0925,-0.1126,0.9893,-0.1559,-0.1232,0.9801,0.4353,-0.4241,9.4425,0.4675,-0.3213,8.6623,63.00058475673063
575634000,3.829,3.5277,-31.125,17.0312,-37.7188,31.8594,19.1875,-37.5625,-0.0848,-0.1145,0.9898,-0.154,-0.1232,0.9804,0.4324,-0.436,9.5433,0.4719,-0.3003,8.4798,63.021493974199
580631000,3.8033,3.5498,-30.9375,17.125,-37.5625,32.0625,19.1875,-37.3438,-0.0847,-0.1184,0.9893,-0.1748,-0.129,0.9761,0.4248,-0.4272,9.3607,0.4768,-0.3027,8.5615,63.034131515711394
585631000,3.7482,3.5112,-31.0938,17.1875,-37.5625,31.875,19.2188,-37.4375,-0.0741,-0.1203,0.99,-0.1614,-0.131,0.9782,0.4309,-0.4224,9.3743,0.4763,-0.2932,8.451,63.001679169130085
