timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
145126000,2.9985,2.8828,-31.0,14.3438,-41.0625,32.0,15.8125,-39.0,-0.0656,-0.0931,0.9935,-0.0374,-0.1019,0.9941,0.3091,-0.4172,7.9654,0.3933,-0.3887,8.5803,63.05086031086333
150126000,2.9508,2.8663,-31.3125,14.2188,-40.9688,31.7188,15.6875,-39.1875,-0.0238,-0.0824,0.9963,-0.0083,-0.0912,0.9958,0.3066,-0.4355,8.1427,0.3779,-0.3989,8.5235,63.07356727718831
155126000,2.9379,2.8957,-31.0938,14.2188,-40.9375,31.9531,15.6875,-39.0625,-0.0501,-0.0824,0.9953,-0.0335,-0.0912,0.9953,0.3005,-0.4268,7.9773,0.373,-0.395,8.4258,63.091871935297654
160126000,2.9949,2.8718,-31.125,14.2188,-41.0625,31.8906,15.75,-39.0312,-0.0443,-0.0834,0.9955,-0.0229,-0.0931,0.9954,0.321,-0.4265,8.2009,0.3914,-0.4011,8.6971,63.066921571375275
165127000,2.9857,2.892,-31.0938,14.0625,-41.0,31.9531,15.5938,-38.9062,-0.0531,-0.0727,0.9959,-0.0297,-0.0824,0.9962,0.282,-0.4529,8.0647,0.3647,-0.4231,8.6464,63.10024150302438
170131000,2.9545,2.9214,-31.1875,14.1875,-40.875,31.8594,15.6562,-39.1875,-0.0297,-0.0795,0.9964,-0.019,-0.0883,0.9959,0.2998,-0.4336,8.0455,0.3748,-0.4077,8.5861,63.0865780935216
175127000,3.0261,2.9545,-31.2188,14.25,-41.1875,31.8438,15.8125,-39.1875,-0.0452,-0.096,0.9944,-0.016,-0.1048,0.9944,0.302,-0.4285,8.0125,0.4009,-0.3967,8.7541,63.113650861045905
180127000,2.971,2.8442,-31.125,14.375,-41.1562,31.8906,16.0,-38.8438,-0.0578,-0.099,0.9934,-0.0364,-0.1077,0.9935,0.3091,-0.4172,7.9654,0.4031,-0.3726,8.51,63.078947852036976
185127000,2.9985,2.9067,-31.0938,14.4375,-40.875,31.9375,15.9375,-39.0625,-0.0403,-0.1009,0.9941,-0.0257,-0.1077,0.9938,0.3071,-0.4087,7.8486,0.4111,-0.3792,8.6729,63.07519271425178
190127000,3.0243,2.9581,-31.2188,14.375,-41.0312,31.8438,15.9062,-39.0312,-0.0374,-0.099,0.9944,-0.0238,-0.1077,0.9939,0.3091,-0.4197,7.9926,0.4087,-0.3916,8.7841,63.11288372590814
195127000,3.0151,2.9655,-31.4062,14.2188,-40.9375,31.625,15.75,-39.0625,-0.0151,-0.0805,0.9966,-0.0024,-0.0902,0.9959,0.3093,-0.4412,8.2351,0.3823,-0.3965,8.5451,63.07766935992483
200128000,2.9838,2.881,-31.1875,14.25,-40.9375,31.875,15.8125,-39.0312,-0.0423,-0.0883,0.9952,-0.0228,-0.097,0.995,0.2969,-0.4404,8.0896,0.3806,-0.3892,8.4447,63.11065117862436
205127000,2.9985,2.8938,-31.2188,14.125,-41.1562,31.7969,15.7812,-38.875,-0.0472,-0.0873,0.9951,-0.0287,-0.0941,0.9951,0.3081,-0.446,8.2762,0.375,-0.4004,8.5072,63.07872318278169
210127000,2.993,2.8957,-31.375,14.1875,-41.125,31.6562,15.6562,-39.1875,-0.0268,-0.0795,0.9965,-0.0044,-0.0883,0.9961,0.3003,-0.4397,8.1191,0.3726,-0.3999,8.4747,63.078071937718576
215127000,3.0573,2.9104,-31.2188,14.2188,-41.2188,31.8125,15.8125,-39.1562,-0.0471,-0.0941,0.9944,-0.0102,-0.1038,0.9945,0.304,-0.4375,8.1349,0.3943,-0.387,8.5722,63.085172411114165
220252000,2.9838,2.8975,-31.375,14.125,-41.0,31.6875,15.6875,-39.1875,-0.0287,-0.0834,0.9961,-0.0024,-0.0931,0.9957,0.282,-0.4443,7.9691,0.3818,-0.4062,8.6484,63.10788753198763
225255000,2.9985,2.9361,-31.0,14.25,-40.875,32.0,15.6875,-39.1875,-0.0443,-0.0834,0.9955,-0.0267,-0.0931,0.9953,0.2908,-0.4319,7.9268,0.3911,-0.4028,8.7134,63.0389884317634
230252000,3.0132,2.8607,-31.0625,14.2188,-41.0,31.9688,15.6875,-39.0312,-0.0472,-0.0795,0.9957,-0.0258,-0.0883,0.9958,0.2939,-0.4248,7.8828,0.3821,-0.4055,8.6429,63.079141027918254
235252000,3.0592,2.9471,-31.2188,14.125,-41.125,31.8438,15.6562,-39.2188,-0.0423,-0.0853,0.9955,-0.0073,-0.0931,0.9956,0.3022,-0.4412,8.157,0.3748,-0.4087,8.5969,63.109980911421616
240252000,2.9912,2.8846,-31.1875,14.3125,-40.9375,31.875,15.875,-39.0,-0.0335,-0.0912,0.9953,-0.016,-0.099,0.995,0.3357,-0.436,8.4691,0.3972,-0.375,8.4719,63.111601300790966
245252000,3.0684,2.9324,-31.0938,14.125,-41.1875,31.9375,15.6562,-39.0938,-0.0482,-0.0824,0.9954,-0.0238,-0.0912,0.9955,0.2871,-0.4436,8.0174,0.3755,-0.4084,8.6024,63.08464894742619
250253000,2.9912,2.903,-31.2812,14.2188,-40.9688,31.75,15.6875,-39.0625,-0.0316,-0.0834,0.996,-0.0131,-0.0912,0.9957,0.3088,-0.4373,8.1861,0.375,-0.4072,8.5833,63.0771213105037
255261000,3.0426,2.9104,-31.0,14.375,-41.125,32.0,15.875,-39.0938,-0.0636,-0.099,0.9931,-0.0345,-0.1077,0.9936,0.3103,-0.4285,8.1041,0.4031,-0.386,8.6591,63.05058107139061
260253000,2.971,2.8993,-31.0625,14.3438,-40.9688,31.9688,15.875,-39.0625,-0.0442,-0.0931,0.9947,-0.0296,-0.1009,0.9945,0.3047,-0.4197,7.9441,0.4033,-0.3977,8.7921,63.07870744411303
265252000,3.0151,2.9067,-31.25,14.125,-41.1875,31.7969,15.6875,-39.0938,-0.0423,-0.0824,0.9957,-0.0151,-0.0902,0.9958,0.2849,-0.4424,7.9795,0.373,-0.3987,8.4666,63.10100304709902
270253000,3.0059,2.881,-31.2812,14.1875,-41.0,31.7344,15.6562,-39.1562,-0.0287,-0.0805,0.9963,-0.0122,-0.0883,0.996,0.2927,-0.4456,8.1011,0.3733,-0.3979,8.4611,63.059674289437936
275253000,2.9967,2.914,-31.2188,14.0625,-41.125,31.7969,15.5938,-39.0625,-0.0404,-0.0727,0.9965,-0.0209,-0.0805,0.9965,0.2859,-0.4512,8.0886,0.3711,-0.4099,8.5699,63.06803653539565
280253000,2.9655,2.9526,-31.3125,14.1875,-40.875,31.7344,15.625,-39.3125,-0.0258,-0.0805,0.9964,0.0024,-0.0902,0.9959,0.2922,-0.4436,8.0739,0.3796,-0.4043,8.6022,63.082639546154056
285255000,3.0224,2.9085,-31.125,14.4375,-41.0938,31.8906,15.9688,-39.0938,-0.051,-0.1038,0.9933,-0.0209,-0.1126,0.9934,0.3235,-0.4109,8.0537,0.4143,-0.3752,8.6649,63.065923627978364
290253000,3.061,2.9563,-30.9688,14.5,-40.9062,32.0625,15.9688,-39.3438,-0.048,-0.1116,0.9926,-0.0238,-0.1184,0.9927,0.324,-0.4001,7.9395,0.4265,-0.3755,8.8037,63.067767099287735
295253000,3.0316,2.9489,-31.125,14.375,-41.125,31.9062,15.8125,-39.3438,-0.0481,-0.097,0.9941,-0.0131,-0.1048,0.9944,0.3159,-0.4199,8.0708,0.3958,-0.3835,8.5505,63.07274572372761
300253000,2.9747,2.9545,-30.9688,14.625,-40.8125,32.0625,16.0625,-39.1875,-0.0509,-0.1155,0.992,-0.0296,-0.1232,0.9919,0.3335,-0.3962,8.0013,0.428,-0.3711,8.7713,63.068627787038466
305253000,3.0041,2.9012,-31.0625,14.2188,-41.0,31.9531,15.75,-39.0312,-0.0404,-0.0873,0.9954,-0.0316,-0.096,0.9949,0.3015,-0.4304,8.0289,0.3972,-0.4062,8.8193,63.06493946909011
310258000,3.0022,2.9287,-31.0,14.3438,-40.7812,32.0312,15.7812,-39.25,-0.0442,-0.0902,0.9949,-0.0296,-0.099,0.9946,0.2808,-0.4141,7.6178,0.396,-0.4004,8.7405,63.066178460724885
315253000,3.0316,2.914,-31.3125,14.4062,-41.125,31.7031,16.0,-39.0,-0.0374,-0.1067,0.9936,-0.015,-0.1145,0.9933,0.3081,-0.4197,7.9818,0.3926,-0.3723,8.3905,63.07155988874859
320253000,2.982,2.9636,-31.2188,14.0938,-41.0625,31.8438,15.625,-39.2812,-0.0394,-0.0746,0.9964,-0.0102,-0.0834,0.9965,0.2827,-0.4468,8.0045,0.3889,-0.4094,8.7624,63.106331868442496
325253000,2.971,2.903,-31.1875,14.125,-41.0312,31.8594,15.625,-39.2188,-0.0404,-0.0805,0.9959,-0.0131,-0.0873,0.9961,0.2837,-0.45,8.0507,0.3787,-0.4167,8.7301,63.0907789884544
330259000,3.0022,2.881,-31.0625,14.0938,-41.0312,32.0,15.6562,-39.125,-0.0501,-0.0805,0.9955,-0.0316,-0.0883,0.9956,0.2859,-0.4453,8.0231,0.3848,-0.4172,8.8033,63.11064568240449
335253000,3.0022,2.8957,-31.25,14.3438,-41.125,31.7812,15.9062,-39.125,-0.0394,-0.099,0.9943,-0.0151,-0.1067,0.9942,0.3093,-0.4268,8.0742,0.3989,-0.3818,8.5668,63.08227379541736
340256000,3.0096,2.9287,-31.2812,14.3125,-41.0625,31.75,15.8125,-39.0938,-0.0335,-0.0931,0.9951,-0.0102,-0.1019,0.9947,0.3064,-0.4231,8.0011,0.3901,-0.3911,8.5722,63.07977451711444
345253000,2.993,2.8957,-31.0938,14.4062,-40.7812,31.9375,15.9062,-39.125,-0.0316,-0.1009,0.9944,-0.0228,-0.1077,0.9939,0.2996,-0.4236,7.9311,0.3982,-0.3835,8.5777,63.07089485753314
350253000,2.9692,2.8626,-31.0938,14.3125,-41.125,31.9375,15.9062,-38.875,-0.0578,-0.096,0.9937,-0.0393,-0.1038,0.9938,0.3181,-0.4299,8.2067,0.3909,-0.3782,8.4366,63.091577562936244
355381000,2.9875,2.914,-31.2188,14.2188,-41.0625,31.8438,15.75,-39.0312,-0.0394,-0.0883,0.9953,-0.0209,-0.096,0.9952,0.3127,-0.4417,8.2783,0.3899,-0.3979,8.6455,63.11388335295175
360378000,2.9838,2.903,-31.0,14.25,-41.0,32.0312,15.75,-39.125,-0.0559,-0.0873,0.9946,-0.0374,-0.096,0.9947,0.2942,-0.4355,8.0054,0.3838,-0.3933,8.5261,63.0769196968273
365378000,3.0445,2.9581,-31.4375,14.5625,-41.0625,31.5938,16.0,-39.25,-0.0238,-0.1145,0.9931,0.0034,-0.1223,0.9925,0.335,-0.4128,8.2023,0.3975,-0.3667,8.3826,63.07373734122626
370378000,2.9783,2.903,-31.0938,14.4062,-40.875,31.9531,15.9062,-39.0938,-0.0452,-0.1009,0.9939,-0.0257,-0.1096,0.9936,0.2974,-0.4248,7.9205,0.4031,-0.3828,8.6239,63.089890418750926
375379000,2.9747,2.9324,-31.25,14.4062,-41.0,31.7812,16.0,-39.0938,-0.0393,-0.1067,0.9935,-0.015,-0.1155,0.9932,0.3147,-0.4224,8.0845,0.4045,-0.3679,8.4749,63.08015512282765
380379000,3.0408,2.903,-31.2188,14.625,-41.0312,31.8125,16.1875,-39.0625,-0.0373,-0.1223,0.9918,-0.0131,-0.129,0.9916,0.3335,-0.4031,8.0773,0.4343,-0.3547,8.6608,63.08139159554108
385379000,2.9912,2.96,-31.0938,14.5,-40.9375,31.9375,16.0,-39.25,-0.048,-0.1096,0.9928,-0.0238,-0.1184,0.9927,0.3303,-0.4092,8.1102,0.4209,-0.3835,8.8306,63.07172453595985
390382000,2.9875,2.892,-31.1875,14.2188,-40.9688,31.8438,15.625,-39.1875,-0.0394,-0.0834,0.9957,-0.0131,-0.0931,0.9956,0.2883,-0.4431,8.0254,0.3938,-0.4014,8.727,63.0721428827339
395379000,2.9655,2.9306,-31.1875,14.3438,-40.9375,31.8594,15.7812,-39.0625,-0.0335,-0.0931,0.9951,-0.0209,-0.1019,0.9946,0.312,-0.426,8.0957,0.3923,-0.4033,8.7324,63.09115107025707
400379000,3.0279,2.9857,-30.875,14.625,-40.9062,32.1562,16.0,-39.1875,-0.0635,-0.1155,0.9913,-0.0402,-0.1252,0.9913,0.3245,-0.3955,7.8933,0.4375,-0.3889,9.0755,63.06961810673979
405379000,3.0684,2.9416,-31.125,14.3125,-41.125,31.9062,15.9375,-39.0625,-0.0442,-0.099,0.9941,-0.0267,-0.1067,0.9939,0.2986,-0.4304,7.9966,0.4143,-0.385,8.7734,63.08586770973353
410379000,3.0243,2.9085,-30.9375,14.5,-41.0625,32.0625,15.9375,-39.1562,-0.0577,-0.1116,0.9921,-0.0393,-0.1203,0.992,0.3179,-0.4033,7.9074,0.4175,-0.3894,8.8576,63.04522492576262
415379000,3.0243,2.9361,-31.1875,14.3125,-41.0625,31.8594,15.875,-39.125,-0.0481,-0.1009,0.9937,-0.0189,-0.1077,0.994,0.3098,-0.4272,8.0851,0.4019,-0.3977,8.7758,63.096013440707964
420387000,3.0169,2.9471,-31.25,14.3125,-41.1875,31.7812,15.875,-38.875,-0.0481,-0.096,0.9942,-0.0296,-0.1048,0.9941,0.3181,-0.4336,8.2476,0.3965,-0.3943,8.6781,63.0929571025166
425379000,2.9894,2.8865,-30.9062,14.4375,-40.8125,32.125,16.0625,-38.9375,-0.0529,-0.1077,0.9928,-0.048,-0.1174,0.9919,0.2993,-0.4104,7.7815,0.4292,-0.3826,8.9123,63.080016038679
430379000,3.0059,2.9581,-31.0938,14.6562,-41.0312,31.9375,16.2188,-39.0,-0.0557,-0.1281,0.9902,-0.0372,-0.1368,0.9899,0.3398,-0.3962,8.0715,0.4348,-0.3538,8.6555,63.08337555877936
435379000,3.0298,2.881,-31.0,14.3438,-41.0,32.0312,15.9688,-39.0625,-0.0548,-0.1048,0.993,-0.0335,-0.1126,0.9931,0.3069,-0.4272,8.0527,0.4268,-0.3835,8.8959,63.08190473257763
440390000,3.0243,2.892,-30.9062,14.5312,-40.875,32.125,15.9688,-39.0938,-0.0577,-0.1096,0.9923,-0.0441,-0.1184,0.992,0.3247,-0.4009,7.9557,0.4387,-0.3943,9.1489,63.072748002921195
445384000,2.9875,2.9545,-31.0938,14.5312,-41.0,31.9375,16.125,-39.0,-0.0499,-0.1174,0.9918,-0.0344,-0.1261,0.9914,0.3313,-0.416,8.1972,0.4287,-0.3523,8.5711,63.083159227562476
450379000,3.0096,2.9324,-31.0625,14.4062,-40.9375,31.9688,15.8125,-39.0625,-0.0529,-0.1019,0.9934,-0.0344,-0.1116,0.9932,0.3057,-0.4209,7.9685,0.4021,-0.4006,8.8112,63.07486095410754
455382000,2.9949,2.9545,-31.125,14.3438,-40.875,31.9375,15.6875,-39.1875,-0.0364,-0.096,0.9947,-0.0209,-0.1038,0.9944,0.3035,-0.4216,7.9524,0.3955,-0.407,8.8085,63.09938266092625
460379000,2.9912,2.914,-31.0938,14.3125,-41.0625,31.9531,15.8125,-39.25,-0.0471,-0.097,0.9942,-0.0228,-0.1067,0.994,0.2961,-0.4309,7.9751,0.4143,-0.3975,8.9118,63.09078186121963
465379000,3.0482,2.9618,-31.3125,14.25,-41.1875,31.7188,15.8125,-39.0625,-0.0394,-0.097,0.9945,-0.0121,-0.1048,0.9944,0.3125,-0.4412,8.2701,0.3921,-0.3926,8.6102,63.0864629769335
470379000,2.96,2.9324,-31.0625,14.3438,-41.0625,31.9688,15.7812,-39.0625,-0.0549,-0.097,0.9938,-0.0374,-0.1067,0.9936,0.3047,-0.4197,7.9441,0.3914,-0.3945,8.6238,63.079401538457866
475379000,3.0188,2.971,-31.125,14.2188,-41.0938,31.9062,15.7812,-39.0938,-0.0481,-0.0912,0.9947,-0.0238,-0.1009,0.9946,0.2971,-0.4329,8.0077,0.3877,-0.3972,8.6129,63.08227379541736
480379000,2.9875,2.9471,-31.1875,14.5,-40.875,31.875,15.9688,-39.0938,-0.0373,-0.1145,0.9927,-0.0189,-0.1223,0.9923,0.3149,-0.4141,7.9947,0.4075,-0.3762,8.5996,63.10474588436277
485380000,2.9673,2.971,-31.0938,14.4062,-40.9688,31.9375,15.875,-39.1875,-0.05,-0.1009,0.9936,-0.0238,-0.1096,0.9937,0.3181,-0.4241,8.1413,0.4014,-0.3943,8.7324,63.07356960581826
490379000,2.9949,2.9581,-31.0938,14.375,-41.0,31.9375,15.7812,-39.25,-0.0481,-0.1009,0.9937,-0.0209,-0.1077,0.994,0.3176,-0.4143,8.027,0.4072,-0.408,8.9498,63.07126666026298
495505000,2.982,2.9434,-31.125,14.5,-40.9688,31.9062,15.9688,-39.1875,-0.0364,-0.1126,0.993,-0.0179,-0.1203,0.9926,0.325,-0.4172,8.1406,0.4131,-0.377,8.6703,63.073469672834705
500505000,3.0169,2.9673,-31.0938,14.4062,-41.2188,31.9375,15.9062,-39.4062,-0.0587,-0.1077,0.9924,-0.015,-0.1174,0.993,0.3213,-0.4204,8.1355,0.4175,-0.394,8.9091,63.07519558788542
505505000,2.993,2.9251,-31.125,14.3438,-41.0625,31.9062,15.8125,-39.1562,-0.0481,-0.096,0.9942,-0.0287,-0.1048,0.9941,0.3174,-0.428,8.1768,0.3972,-0.3992,8.7405,63.0771213105037
510505000,3.0573,2.9453,-30.9375,14.3438,-41.0938,32.0938,15.875,-39.125,-0.0617,-0.097,0.9934,-0.0422,-0.1067,0.9934,0.3081,-0.4224,8.0117,0.3967,-0.3921,8.6564,63.080627189098244
515505000,2.993,2.9765,-31.0,14.5625,-40.9375,32.0,16.0938,-39.0625,-0.0499,-0.1174,0.9918,-0.0363,-0.1252,0.9915,0.3325,-0.4023,8.0584,0.4216,-0.3625,8.6057,63.0464947851187
520505000,3.0041,2.9728,-30.9688,14.4062,-41.125,32.0312,15.7812,-39.0312,-0.0655,-0.1019,0.9926,-0.0403,-0.1116,0.9929,0.3257,-0.4153,8.1269,0.3955,-0.408,8.8194,63.049778932522834
525505000,3.0684,3.0298,-31.0,14.4062,-41.0625,32.0,15.875,-39.375,-0.0548,-0.1116,0.9922,-0.0208,-0.1203,0.9925,0.3113,-0.4167,7.9842,0.3982,-0.3872,8.6184,63.039709942939936
530505000,2.9636,2.9342,-30.9688,14.5312,-40.9375,32.0625,15.9688,-39.0,-0.0606,-0.1116,0.9919,-0.047,-0.1203,0.9916,0.3411,-0.4153,8.297,0.4084,-0.3899,8.7624,63.07745539969095
535505000,2.9728,2.9324,-31.2812,14.7188,-40.9375,31.75,16.2188,-39.1875,-0.0286,-0.129,0.9912,-0.0102,-0.1387,0.9903,0.3589,-0.3962,8.2824,0.4412,-0.3574,8.7669,63.07332774985001
540505000,2.9912,2.9526,-31.1875,14.375,-40.875,31.875,15.7812,-39.1562,-0.0345,-0.099,0.9945,-0.016,-0.1077,0.9941,0.3164,-0.4243,8.1252,0.3992,-0.4065,8.8438,63.10158934709965
545505000,2.9765,2.892,-30.9688,14.5312,-41.0,32.0312,16.0938,-39.0312,-0.0528,-0.1184,0.9916,-0.0363,-0.1261,0.9913,0.3359,-0.4053,8.1288,0.4292,-0.3723,8.7985,63.050122063323556
550505000,3.0353,2.903,-31.0625,14.375,-41.0,31.9531,16.0,-39.0,-0.05,-0.1067,0.993,-0.0296,-0.1155,0.9929,0.324,-0.4253,8.2197,0.4192,-0.3796,8.7681,63.06826831584961
555505000,3.0794,3.0077,-31.0938,14.375,-40.875,31.9531,15.8125,-39.3125,-0.0374,-0.1009,0.9942,-0.0189,-0.1077,0.994,0.314,-0.4309,8.1718,0.3967,-0.3975,8.7161,63.082639546154056
560505000,3.0371,2.9471,-31.0625,14.5,-41.0312,32.0,15.9688,-39.0625,-0.0529,-0.1096,0.9926,-0.0344,-0.1174,0.9925,0.3235,-0.4124,8.07,0.4058,-0.3789,8.6104,63.110316584374694
565505000,2.8865,2.9085,-31.0625,14.3438,-40.9375,31.9688,15.875,-39.0938,-0.053,-0.096,0.994,-0.0335,-0.1038,0.994,0.3208,-0.4243,8.1737,0.3958,-0.3987,8.7188,63.07684664613475
570505000,3.039,2.96,-30.9375,14.5,-40.9062,32.125,15.9375,-39.25,-0.0548,-0.1116,0.9922,-0.0344,-0.1203,0.9921,0.3281,-0.4065,8.056,0.4175,-0.3831,8.787,63.10062052737675
