timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
60001000,2.8313,2.8479,-31.5625,8.125,-42.9375,31.5312,9.875,-42.9062,0.0005,0.0454,0.999,0.0054,0.0386,0.9992,0.1259,-0.4375,6.1812,0.2015,-0.4705,7.378,63.11797255441591
65001000,2.756,2.8552,-31.375,8.1875,-42.7812,31.7188,9.8438,-42.6562,-0.0161,0.0415,0.999,-0.019,0.0317,0.9993,0.1214,-0.4507,6.2799,0.1902,-0.47,7.2481,63.11566012591487
70001000,2.835,2.8663,-31.8125,8.2812,-43.2812,31.2812,10.0625,-42.9375,0.0063,0.0161,0.9999,0.02,0.0112,0.9997,0.1573,-0.4343,6.49,0.2112,-0.4341,7.0766,63.11977613292049
75010000,2.8185,2.881,-31.4375,8.4062,-42.8438,31.6562,9.9375,-43.125,0.0054,0.0288,0.9996,0.0044,0.022,0.9997,0.1539,-0.4121,6.2048,0.2228,-0.4385,7.2529,63.11290623018401
80001000,2.8516,2.892,-31.5625,8.375,-43.1875,31.5312,10.1875,-42.9375,-0.0103,0.0142,0.9998,0.0093,0.0073,0.9999,0.136,-0.4236,6.1366,0.2343,-0.4128,7.0928,63.12022366832994
85001000,2.7615,2.8038,-31.375,8.375,-43.0625,31.7031,10.1562,-42.7812,-0.0229,0.0161,0.9996,-0.0181,0.0093,0.9998,0.1405,-0.4272,6.2268,0.2126,-0.416,6.8911,63.1038707429267
90001000,2.8442,2.8607,-31.2812,8.4375,-43.5,31.7969,10.25,-43.0312,-0.0405,-0.0015,0.9992,-0.019,-0.0054,0.9998,0.17,-0.3987,6.2315,0.25,-0.4243,7.3937,63.105876345234286
95126000,2.8516,2.8754,-31.2812,8.125,-42.9688,31.7969,9.875,-43.125,-0.0259,0.0308,0.9992,-0.0054,0.0239,0.9997,0.1209,-0.4124,5.8467,0.2013,-0.4504,7.1511,63.10256411628612
100126000,2.8295,2.9104,-31.5312,8.4062,-43.0,31.5469,10.0625,-43.125,-0.0044,0.0132,0.9999,0.0171,0.0073,0.9998,0.1635,-0.4116,6.3035,0.2426,-0.4272,7.3446,63.09996556496683
105126000,2.8222,2.903,-31.1875,8.5625,-42.875,31.9062,10.0312,-43.25,-0.0259,0.0093,0.9996,-0.0054,0.0024,1.0,0.1501,-0.4055,6.09,0.2356,-0.4348,7.3527,63.11190604299635
110126000,2.8442,2.8736,-31.5312,8.375,-43.0938,31.5625,10.0312,-42.875,-0.0132,0.0112,0.9999,0.0024,0.0044,1.0,0.1516,-0.4141,6.2012,0.2087,-0.4475,7.1999,63.11581300728051
115126000,2.767,2.8001,-31.5,8.2812,-43.0625,31.5938,10.0625,-42.7812,-0.0132,0.0249,0.9996,-0.0015,0.019,0.9998,0.1331,-0.4355,6.2381,0.2328,-0.4473,7.461,63.119567154884706
120126000,2.7854,2.8295,-31.25,8.4688,-43.0,31.8594,10.1875,-43.0625,-0.0298,0.0073,0.9995,-0.021,0.0005,0.9998,0.1639,-0.3877,6.0426,0.2465,-0.4221,7.3303,63.13282984549323
125126000,2.7285,2.7836,-31.4062,8.1562,-43.375,31.6875,10.0,-42.875,-0.0288,0.0229,0.9993,-0.0083,0.0171,0.9998,0.1373,-0.4399,6.3338,0.2354,-0.4399,7.4073,63.12261542529745
130126000,2.7946,2.9894,-31.2812,9.2188,-42.3125,31.7812,10.3125,-43.25,0.02,-0.021,0.9996,0.0005,-0.0288,0.9996,0.1976,-0.3401,5.8835,0.2693,-0.4099,7.4452,63.07885049444069
135127000,2.7634,2.8258,-31.1875,8.4688,-43.375,31.8906,10.3125,-43.0312,-0.0483,-0.0024,0.9988,-0.0239,-0.0083,0.9997,0.179,-0.3926,6.2612,0.272,-0.408,7.453,63.10597537270144
140130000,2.7891,2.9361,-31.125,9.0938,-42.7812,31.9531,10.625,-43.0625,-0.0259,-0.0366,0.999,-0.0181,-0.0444,0.9988,0.1934,-0.3296,5.7206,0.2849,-0.3711,7.1857,63.09730899761099
145127000,2.8148,2.892,-30.9688,8.375,-42.8438,32.0938,10.0,-42.9375,-0.0395,0.0171,0.9991,-0.0347,0.0112,0.9993,0.1298,-0.4087,5.9025,0.2212,-0.4473,7.3337,63.08360265116443
150128000,2.7376,2.8571,-31.375,8.5625,-42.875,31.7031,10.1562,-43.0938,-0.0103,0.0063,0.9999,-0.0024,0.0024,1.0,0.1609,-0.4028,6.1776,0.2544,-0.4167,7.3576,63.09860896042004
155127000,2.8552,2.8626,-31.4375,8.3125,-43.3438,31.6406,10.2812,-42.8125,-0.0317,0.0005,0.9995,-0.0044,-0.0073,1.0,0.1488,-0.4075,6.0971,0.2321,-0.3992,6.9165,63.111051005271655
160127000,2.8607,2.8901,-31.2188,8.625,-43.0,31.875,10.25,-43.1875,-0.0269,0.0005,0.9996,-0.0054,-0.0054,1.0,0.1661,-0.3882,6.072,0.2676,-0.4209,7.5489,63.11500122546145
165127000,2.8295,2.881,-31.2812,8.1875,-43.125,31.7969,10.0625,-42.8125,-0.0269,0.022,0.9994,-0.0229,0.0161,0.9996,0.1396,-0.4268,6.212,0.2196,-0.4419,7.2563,63.1067348296519
170127000,2.8626,2.881,-31.2812,8.875,-43.3125,31.8125,10.5938,-43.0938,-0.0395,-0.0288,0.9988,-0.0132,-0.0347,0.9993,0.2098,-0.3528,6.1578,0.3054,-0.3809,7.5202,63.11748634744575
175127000,2.8167,2.8222,-31.1875,8.7188,-43.0938,31.8906,10.5,-42.8125,-0.0405,-0.0132,0.9991,-0.0288,-0.019,0.9994,0.1615,-0.3704,5.8234,0.2822,-0.3811,7.2673,63.1038707429267
180127000,2.8332,2.8295,-31.375,8.1562,-43.3125,31.7188,10.0,-42.8125,-0.0317,0.0249,0.9992,-0.0122,0.0171,0.9998,0.121,-0.438,6.1333,0.2104,-0.448,7.2241,63.12271537948918
185127000,2.7909,2.914,-31.4375,8.4688,-43.125,31.6406,10.3125,-42.75,-0.019,0.0024,0.9998,-0.0073,-0.0024,1.0,0.1704,-0.3911,6.1514,0.2627,-0.396,7.2178,63.10615306212224
190127000,2.8589,2.802,-31.1875,8.25,-43.0938,31.9375,10.0312,-42.9375,-0.0425,0.0132,0.999,-0.0259,0.0054,0.9997,0.1504,-0.4167,6.2178,0.2434,-0.4409,7.5066,63.15031851170665
195127000,2.8497,2.8571,-31.2812,8.0625,-43.25,31.7969,9.8125,-43.2188,-0.0288,0.0347,0.999,-0.0044,0.0268,0.9996,0.1171,-0.4536,6.2661,0.2072,-0.4497,7.2071,63.102378505489
200127000,2.7964,2.8332,-31.5312,8.7812,-42.8438,31.5625,10.375,-43.2188,-0.0015,-0.0161,0.9999,0.0181,-0.023,0.9996,0.1663,-0.3879,6.0707,0.2771,-0.3945,7.36,63.114941203569224
205127000,2.8369,2.8001,-31.4062,8.0625,-43.125,31.6875,9.8125,-42.9688,-0.0346,0.0356,0.9988,-0.0132,0.0268,0.9996,0.1154,-0.4504,6.2119,0.2106,-0.4768,7.5482,63.11815806984548
210131000,2.9067,2.9159,-31.4062,8.625,-43.25,31.6875,10.2812,-43.1875,-0.0288,-0.0132,0.9995,0.0054,-0.019,0.9998,0.1968,-0.3699,6.2041,0.2693,-0.4067,7.4099,63.11546470065795
215127000,2.8332,2.9177,-31.6875,8.125,-42.8438,31.4062,9.75,-43.25,0.0102,0.0356,0.9993,0.0298,0.0288,0.9991,0.117,-0.4443,6.1609,0.1772,-0.4441,6.8167,63.11592986821948
220127000,2.8626,2.8865,-31.375,8.7812,-43.125,31.7031,10.5,-42.9375,-0.0259,-0.0181,0.9995,-0.0122,-0.023,0.9997,0.1772,-0.3699,5.9903,0.2788,-0.3955,7.3897,63.10179180736471
225132000,2.8258,2.8699,-31.2188,8.3125,-42.9375,31.8906,10.0312,-42.9375,-0.0337,0.02,0.9992,-0.0181,0.0122,0.9998,0.1458,-0.4072,6.061,0.2394,-0.4448,7.5061,63.132798908728894
230258000,2.8644,2.8938,-31.3125,8.4688,-43.375,31.75,10.3125,-42.9688,-0.0405,-0.0054,0.9992,-0.0073,-0.0122,0.9999,0.1528,-0.394,5.9917,0.2576,-0.4006,7.2131,63.090753160665315
235252000,2.8222,2.8424,-31.375,8.4688,-42.8438,31.7188,10.0625,-42.875,-0.0181,0.0171,0.9997,-0.0044,0.0093,0.9999,0.1428,-0.4155,6.1214,0.2224,-0.4531,7.4127,63.113932309514674
240252000,2.892,2.8626,-31.375,8.4062,-43.25,31.7188,10.1875,-43.0938,-0.0288,-0.0015,0.9996,-0.0024,-0.0083,1.0,0.1672,-0.3923,6.1302,0.24,-0.4148,7.1776,63.119133601230615
245252000,2.8773,2.892,-31.0938,8.4375,-43.0,32.0,10.1875,-42.9375,-0.0405,0.0122,0.9991,-0.0269,0.0034,0.9996,0.1544,-0.4136,6.2264,0.2793,-0.428,7.7568,63.11809569917331
250253000,2.8534,2.9214,-30.875,8.25,-42.8125,32.25,9.8438,-43.125,-0.0444,0.0308,0.9985,-0.0405,0.0229,0.9989,0.0996,-0.4475,6.0065,0.24,-0.4692,7.7861,63.14589044181735
255252000,2.9067,2.9067,-31.2812,8.6875,-43.0625,31.7812,10.3438,-43.125,-0.0317,-0.0103,0.9994,-0.0132,-0.0181,0.9997,0.1608,-0.3689,5.7991,0.2747,-0.4033,7.4309,63.08417812494667
260253000,2.9104,2.813,-30.875,8.25,-43.0938,32.2188,10.0312,-42.875,-0.0698,0.0249,0.9973,-0.0483,0.0161,0.9987,0.1353,-0.4255,6.1503,0.2244,-0.4456,7.3494,63.11931673679619
265263000,2.8497,2.9251,-31.2812,8.375,-42.9375,31.8125,10.0,-43.1562,-0.0259,0.0132,0.9996,-0.0054,0.0054,1.0,0.1512,-0.4187,6.2489,0.2181,-0.4216,7.014,63.11500165871819
270253000,2.8479,2.8718,-31.1875,8.875,-42.9062,31.8906,10.4688,-43.0,-0.0298,-0.023,0.9993,-0.0259,-0.0317,0.9992,0.1927,-0.3674,6.1329,0.2676,-0.4004,7.3204,63.09830185107996
275253000,2.8828,2.9306,-31.5312,8.1875,-43.1875,31.5781,10.0625,-42.7188,-0.019,0.0229,0.9996,0.0005,0.0181,0.9998,0.1373,-0.4348,6.2766,0.2042,-0.4463,7.1368,63.138886996683745
280253000,2.8313,2.8589,-31.2188,8.875,-43.0938,31.8906,10.5938,-42.875,-0.0337,-0.0288,0.999,-0.0298,-0.0376,0.9988,0.203,-0.3501,6.0532,0.2827,-0.3955,7.4327,63.13318077873156
285253000,2.8828,2.9361,-31.2188,8.5625,-43.0625,31.8594,10.2812,-43.0,-0.0298,-0.0015,0.9996,-0.0181,-0.0083,0.9998,0.1659,-0.3899,6.0884,0.2688,-0.4224,7.5786,63.101641430156164
290253000,2.8754,2.8718,-31.2812,8.6875,-43.125,31.7969,10.375,-42.8125,-0.0366,-0.0122,0.9993,-0.0259,-0.019,0.9995,0.1827,-0.3679,6.0287,0.2681,-0.4084,7.4155,63.10144223478573
295256000,2.8222,2.8626,-31.125,8.5625,-42.875,31.9531,10.3125,-42.9375,-0.0405,-0.0015,0.9992,-0.0288,-0.0073,0.9996,0.1582,-0.3911,6.0178,0.2605,-0.4087,7.335,63.1024017439907
300266000,2.9655,2.8883,-30.9062,8.0625,-43.0312,32.2188,9.9375,-43.0,-0.061,0.0298,0.9977,-0.0395,0.022,0.999,0.1185,-0.4385,6.1121,0.2354,-0.4629,7.664,63.152848102361936
305253000,2.7505,2.8626,-31.4375,7.9688,-43.1875,31.625,9.9688,-42.6875,-0.0268,0.0337,0.9991,-0.0151,0.0268,0.9995,0.1135,-0.4568,6.2623,0.2126,-0.4636,7.4231,63.09618773151037
310254000,2.903,2.9489,-31.0938,8.4688,-43.0,32.0,10.0625,-43.1875,-0.0483,0.0054,0.9988,-0.023,0.0005,0.9997,0.1362,-0.4094,5.9814,0.238,-0.4463,7.5077,63.114203111344125
315253000,2.8736,2.9692,-31.1875,8.4062,-43.0625,31.9062,10.0312,-43.3125,-0.0376,0.0024,0.9993,-0.0122,-0.0024,0.9999,0.1432,-0.4128,6.0955,0.2491,-0.4353,7.5069,63.11511787749429
320253000,2.7928,2.892,-31.3125,8.375,-43.125,31.7812,9.9375,-43.3125,-0.0259,0.0151,0.9996,-0.0015,0.0093,1.0,0.1617,-0.4116,6.2848,0.2375,-0.4331,7.355,63.11332301653906
325253000,2.8295,2.8901,-31.2188,8.25,-43.1875,31.8906,10.0312,-43.0,-0.0454,0.0181,0.9988,-0.021,0.0102,0.9997,0.1227,-0.4336,6.1029,0.2194,-0.4265,7.0818,63.13480971738174
330253000,2.8663,2.9287,-31.0625,8.9062,-42.8125,32.0,10.4375,-43.0625,-0.0444,-0.019,0.9988,-0.0366,-0.0269,0.999,0.1719,-0.3513,5.7258,0.2778,-0.3926,7.3464,63.08158436453542
335253000,2.9214,2.9728,-31.2812,8.4688,-42.9688,31.7812,10.0312,-43.1875,-0.023,0.0093,0.9997,-0.0054,0.0015,1.0,0.1642,-0.408,6.2707,0.2358,-0.4275,7.2736,63.08213072820226
340253000,2.8203,2.881,-31.2812,8.1562,-42.8125,31.8125,9.8438,-43.0938,-0.0229,0.0347,0.9991,-0.0073,0.0268,0.9996,0.1126,-0.4316,5.9711,0.2096,-0.46,7.3486,63.116892375496434
345253000,2.8424,2.8185,-30.6875,8.1875,-42.8125,32.375,10.0312,-42.7812,-0.0698,0.0229,0.9973,-0.0717,0.0132,0.9973,0.1242,-0.4424,6.2178,0.2209,-0.4561,7.4294,63.089453283651146
350258000,2.8332,2.8185,-31.0938,7.875,-42.8438,32.0,9.6875,-42.625,-0.0375,0.0551,0.9978,-0.0444,0.0473,0.9979,0.0911,-0.4731,6.2004,0.1764,-0.4917,7.3411,63.12020776367898
355253000,2.8607,2.8736,-31.5,8.3125,-43.0,31.625,10.2812,-42.875,-0.0083,0.0044,1.0,-0.0083,-0.0015,1.0,0.1515,-0.4104,6.159,0.2238,-0.407,6.9123,63.15581548590755
360253000,2.8111,2.8736,-31.1875,8.1875,-43.5,31.8906,9.9375,-43.0312,-0.0483,0.0142,0.9987,-0.0259,0.0083,0.9996,0.1534,-0.4111,6.1886,0.2256,-0.4492,7.4038,63.104112172266554
365378000,2.8846,2.9067,-31.125,8.3125,-43.1562,31.9531,10.0312,-43.0625,-0.0473,0.0063,0.9989,-0.0259,0.0015,0.9997,0.1642,-0.4109,6.3033,0.2321,-0.4341,7.3056,63.10158008314848
370378000,2.8589,2.9251,-31.25,8.1875,-43.0938,31.8594,9.9688,-43.0938,-0.0405,0.02,0.999,-0.0161,0.0132,0.9998,0.1484,-0.4409,6.4662,0.2115,-0.4397,7.1434,63.134534116044605
375379000,2.9489,2.9765,-30.9688,8.4062,-42.9688,32.125,9.875,-43.4062,-0.0512,0.0142,0.9986,-0.0161,0.0063,0.9999,0.1329,-0.4065,5.9128,0.2352,-0.4512,7.5315,63.11240995747191
380379000,2.9324,2.8883,-31.25,8.1875,-43.1875,31.8438,10.0,-42.9688,-0.0444,0.0229,0.9987,-0.019,0.0142,0.9997,0.1245,-0.4375,6.1665,0.2324,-0.4375,7.3478,63.12020741711802
385379000,2.8975,2.8883,-31.4062,8.4688,-43.5312,31.6875,10.3438,-43.0625,-0.0454,-0.0181,0.9988,-0.0083,-0.023,0.9997,0.1903,-0.3853,6.304,0.2358,-0.3972,6.9363,63.123294308678155
390385000,2.8424,2.8846,-30.9688,8.4375,-43.125,32.125,10.3125,-42.875,-0.0591,-0.0024,0.9983,-0.0483,-0.0103,0.9988,0.1426,-0.395,5.8904,0.2637,-0.4121,7.4079,63.122149230202865
395379000,2.9636,2.8369,-31.0938,8.3125,-43.25,31.9531,10.3438,-42.625,-0.0552,0.0034,0.9985,-0.0454,-0.0054,0.999,0.1482,-0.4043,6.055,0.2566,-0.4412,7.6543,63.08271081920941
400379000,2.9342,2.881,-31.2812,8.4375,-43.25,31.7812,10.0312,-43.1875,-0.0347,0.0142,0.9993,-0.0044,0.0054,1.0,0.1685,-0.3921,6.1408,0.2487,-0.4512,7.679,63.082565576393606
405379000,2.8589,2.8883,-30.8125,8.5,-42.9375,32.25,10.1562,-43.125,-0.0532,0.0024,0.9986,-0.0483,-0.0054,0.9988,0.1389,-0.4087,6.0026,0.2454,-0.4336,7.4463,63.08452314902602
410390000,2.8479,2.8626,-30.9375,8.4375,-42.6875,32.1562,10.125,-42.9688,-0.0473,0.0161,0.9987,-0.0425,0.0083,0.9991,0.147,-0.4131,6.1396,0.2374,-0.4368,7.3946,63.11688970180644
415379000,2.8589,2.9361,-31.4375,8.4062,-43.0312,31.6406,10.1562,-43.25,-0.0132,0.0005,0.9999,0.0044,-0.0054,1.0,0.1589,-0.408,6.2133,0.2532,-0.4329,7.524,63.10275012271652
420387000,2.8846,2.9434,-31.25,8.4688,-42.9062,31.8438,10.1875,-43.125,-0.0259,0.0024,0.9997,-0.0103,-0.0044,0.9999,0.1682,-0.4116,6.3555,0.2576,-0.4265,7.5014,63.1175839332432
425379000,2.8332,2.8148,-31.5625,8.4375,-43.0625,31.5469,10.3125,-42.75,-0.0151,0.0005,0.9999,-0.0044,-0.0073,1.0,0.171,-0.4167,6.4434,0.2406,-0.4197,7.2387,63.13802063424225
430382000,2.9159,3.0316,-31.4375,8.4375,-42.9062,31.6406,10.0,-43.3125,0.0005,0.0102,0.9999,0.0093,0.0034,1.0,0.1541,-0.4165,6.2551,0.2484,-0.4316,7.458,63.098757400998004
435379000,2.8699,2.8993,-31.1875,8.5,-42.875,31.8906,10.1562,-43.1875,-0.0317,0.0005,0.9995,-0.0132,-0.0073,0.9999,0.1526,-0.4204,6.2826,0.2344,-0.4343,7.3338,63.100612947102185
440379000,2.881,2.8626,-31.5312,8.125,-43.2812,31.5625,10.125,-42.875,-0.021,0.0171,0.9996,-0.0073,0.0112,0.9999,0.1433,-0.4536,6.5521,0.2365,-0.4312,7.3212,63.126697823741736
445386000,2.8442,2.9728,-31.2812,8.25,-42.875,31.7812,9.9375,-43.0,-0.0151,0.0229,0.9996,-0.0161,0.0142,0.9998,0.1436,-0.436,6.3582,0.2076,-0.4524,7.2425,63.08509788381088
450383000,2.892,2.9434,-31.125,8.5,-42.9688,31.9375,10.25,-42.8125,-0.0317,-0.0024,0.9995,-0.0269,-0.0083,0.9996,0.1512,-0.4084,6.1346,0.2325,-0.4304,7.2701,63.08697041339043
455379000,2.9195,2.971,-31.0625,8.4688,-43.1875,32.0625,10.1875,-43.3125,-0.0532,-0.0122,0.9985,-0.019,-0.0181,0.9997,0.1646,-0.3767,5.9272,0.2532,-0.4329,7.524,63.14851684473674
460379000,2.7964,3.0298,-31.125,8.5938,-42.5,31.9375,10.0312,-43.1562,-0.0054,0.0093,0.9999,-0.0161,0.0034,0.9999,0.1592,-0.416,6.3057,0.2362,-0.4529,7.5613,63.0822924714218
465379000,2.8589,2.9545,-30.9062,8.5938,-42.5312,32.1562,10.25,-43.1562,-0.0269,-0.0015,0.9996,-0.0347,-0.0083,0.9994,0.1481,-0.3962,5.9641,0.2593,-0.4331,7.5938,63.0872405261159
470379000,2.8865,2.9398,-31.25,8.375,-42.75,31.8594,10.0625,-43.0,-0.0122,0.0151,0.9998,-0.0181,0.0063,0.9998,0.1338,-0.4136,6.001,0.2406,-0.4368,7.4294,63.1324522302912
475379000,2.8754,2.9912,-31.2812,7.875,-42.9688,31.7969,9.6562,-43.4375,-0.0151,0.0356,0.9993,0.0063,0.0298,0.9995,0.0992,-0.4768,6.3307,0.1868,-0.4597,7.0958,63.10498437318561
480379000,2.8369,2.9379,-31.3125,8.5625,-42.6875,31.75,10.1562,-43.1875,-0.0054,0.0063,1.0,-0.0024,0.0005,1.0,0.1643,-0.397,6.1497,0.262,-0.4124,7.3919,63.0846160798336
485382000,2.7799,2.8607,-31.2812,8.5625,-42.5625,31.7969,10.0625,-42.9688,-0.0015,0.0142,0.9999,-0.0132,0.0073,0.9999,0.1388,-0.418,6.1046,0.2212,-0.4448,7.3064,63.097240663122506
490379000,2.7799,2.9526,-31.2812,8.4688,-42.8125,31.7969,9.9375,-43.0625,-0.0122,0.0112,0.9999,-0.0181,0.0044,0.9998,0.151,-0.4155,6.2108,0.2365,-0.4631,7.6788,63.09569144799033
495380000,2.9251,2.9618,-31.4375,8.4375,-43.25,31.5938,10.3125,-42.9375,-0.0259,-0.0054,0.9997,-0.0024,-0.0122,0.9999,0.1536,-0.4075,6.1491,0.2325,-0.4014,6.9463,63.05995608101865
500507000,2.9177,2.971,-31.125,8.2812,-43.0312,31.9375,9.8438,-43.25,-0.0269,0.0151,0.9995,-0.0103,0.0083,0.9999,0.1372,-0.4292,6.2125,0.2178,-0.4692,7.5423,63.0822359975453
505506000,2.8148,2.9618,-31.375,8.25,-42.9062,31.7344,9.8438,-43.0625,-0.0161,0.0259,0.9995,-0.0044,0.019,0.9998,0.1417,-0.4316,6.2892,0.219,-0.468,7.542,63.12971563764564
510506000,2.9471,2.9306,-31.2188,8.1562,-43.5,31.8906,10.0,-43.25,-0.0532,0.0083,0.9985,-0.0151,0.0024,0.9999,0.1395,-0.4487,6.4561,0.2537,-0.4485,7.7039,63.136823382238674
515505000,2.892,2.9545,-31.1875,8.5938,-42.75,31.9062,10.125,-43.3125,-0.0122,-0.0015,0.9999,-0.0044,-0.0083,1.0,0.1718,-0.3831,6.0765,0.25,-0.4324,7.4836,63.114784000105715
520505000,2.9636,2.9545,-31.3125,8.4688,-43.0625,31.75,10.1875,-42.9688,-0.0298,-0.0024,0.9996,-0.0122,-0.0103,0.9999,0.1464,-0.408,6.0758,0.236,-0.4236,7.2313,63.08598588933996
525505000,2.9471,2.9416,-31.0938,8.0938,-42.875,31.9688,9.8125,-43.0938,-0.0347,0.0278,0.999,-0.0181,0.02,0.9996,0.1024,-0.4507,6.0727,0.2324,-0.4844,7.8729,63.08639569582336
530505000,2.9251,2.9508,-31.2188,8.1875,-43.0625,31.875,9.9375,-43.2812,-0.0239,0.0093,0.9997,-0.0073,0.0024,1.0,0.1316,-0.4309,6.1703,0.2292,-0.4504,7.4576,63.11844364470658
535507000,2.8975,2.9361,-31.25,8.3125,-43.0938,31.7969,10.25,-42.9375,-0.019,-0.0054,0.9998,-0.0083,-0.0132,0.9999,0.1458,-0.4175,6.1752,0.2581,-0.4272,7.515,63.07685736900658
540505000,2.8773,3.0243,-31.25,8.1562,-42.8125,31.8438,9.6562,-43.4375,-0.0161,0.0278,0.9995,0.0034,0.021,0.9998,0.1182,-0.4519,6.2589,0.1993,-0.4717,7.3676,63.11472271538551
545505000,2.914,2.8901,-31.0938,8.25,-43.0625,31.9688,9.9688,-42.875,-0.0444,0.0239,0.9987,-0.0347,0.0142,0.9993,0.1289,-0.4241,6.0646,0.2231,-0.4624,7.5246,63.08629762832814
550505000,2.8644,2.9251,-31.2812,8.625,-42.9062,31.7969,10.1562,-43.4375,-0.0161,-0.0132,0.9998,0.0083,-0.019,0.9998,0.1827,-0.3948,6.327,0.2681,-0.4199,7.5434,63.098918792163154
555505000,2.813,2.9545,-31.375,8.4688,-42.8125,31.7344,10.0312,-43.0625,-0.0024,0.0073,1.0,-0.0044,0.0015,1.0,0.1414,-0.4185,6.1381,0.2178,-0.4419,7.2362,63.12923223135222
560505000,2.892,2.9398,-31.3125,8.375,-42.4375,31.7344,9.8438,-43.1875,0.0122,0.0308,0.9995,0.0015,0.0239,0.9997,0.1311,-0.4211,6.056,0.2336,-0.4563,7.5714,63.06846655064637
565505000,2.9636,3.0353,-31.3125,8.0625,-42.8438,31.75,9.8125,-43.25,-0.0103,0.0317,0.9994,-0.0044,0.0239,0.9997,0.1273,-0.4524,6.3637,0.1866,-0.4504,6.9906,63.088084490575554
570505000,2.8644,2.9085,-31.5312,8.6875,-42.9688,31.5625,10.3125,-43.125,-0.0054,-0.0054,1.0,0.0034,-0.0132,0.9999,0.1827,-0.3755,6.1127,0.2637,-0.4216,7.5141,63.114816034985
575505000,2.9251,3.0059,-31.5938,8.1875,-42.8125,31.5312,9.75,-43.4375,0.0122,0.0268,0.9996,0.0229,0.02,0.9995,0.1412,-0.4409,6.3874,0.1964,-0.4607,7.2124,63.14742794643342
