timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
160121000,2.4749,2.5006,-30.875,9.75,-39.25,32.1875,10.875,-38.2812,-0.0256,-0.1551,0.9876,0.0236,-0.1657,0.9859,0.4673,-0.3489,8.9647,0.3828,-0.3215,7.7198,63.079973879908984
165121000,2.5135,2.4069,-30.9062,9.9688,-39.4688,32.1562,11.25,-38.1875,-0.0331,-0.1782,0.9834,0.0254,-0.1888,0.9817,0.502,-0.3193,9.0274,0.4587,-0.2925,8.2459,63.08842601373092
170121000,2.4143,2.3739,-30.9062,9.9688,-39.1875,32.1562,11.1875,-38.0,-0.0255,-0.1677,0.9855,0.0159,-0.1782,0.9839,0.4917,-0.3279,9.0064,0.4153,-0.302,7.8655,63.08535233871647
175121000,2.4767,2.2746,-30.9062,9.6562,-39.375,32.1562,10.6875,-38.5,-0.0285,-0.1503,0.9882,0.0275,-0.1609,0.9866,0.4705,-0.356,9.0787,0.395,-0.3401,8.0606,63.07690146519564
180121000,2.4933,2.293,-31.0625,9.75,-39.4375,32.0,10.9062,-38.125,-0.0227,-0.1503,0.9884,0.0294,-0.1609,0.9865,0.4961,-0.3362,9.1476,0.3936,-0.3232,7.8581,63.08675265806602
185121000,2.5061,2.3683,-30.75,9.8438,-39.4375,32.3125,11.1875,-38.0625,-0.0496,-0.1686,0.9844,0.0043,-0.1782,0.984,0.4741,-0.3401,8.944,0.428,-0.3022,8.0097,63.091798682079116
190121000,2.5227,2.3389,-30.875,10.125,-39.375,32.2188,11.3125,-38.1875,-0.036,-0.1888,0.9814,0.0187,-0.1974,0.9801,0.5298,-0.3103,9.2415,0.4368,-0.2761,7.82,63.11614619841741
195121000,2.4639,2.3151,-30.625,9.7188,-39.4688,32.4375,11.0938,-38.1875,-0.0611,-0.1629,0.9848,0.0024,-0.1734,0.9848,0.46,-0.3459,8.8502,0.4519,-0.3076,8.3363,63.09050056022697
200121000,2.451,2.4326,-30.75,9.8438,-39.1875,32.3125,10.625,-38.4375,-0.0343,-0.1542,0.9875,0.0294,-0.1648,0.9859,0.4824,-0.3398,9.0345,0.3818,-0.3545,8.0736,63.07179781558474
205121000,2.4363,2.3206,-30.7812,9.75,-39.3438,32.25,11.0,-38.125,-0.0343,-0.1503,0.988,0.0101,-0.1629,0.9866,0.4749,-0.3499,9.0603,0.4221,-0.3176,8.1141,63.05537365585902
210121000,2.44,2.3022,-30.7812,9.8438,-39.125,32.25,10.9062,-38.125,-0.0333,-0.1493,0.9882,0.0092,-0.16,0.9871,0.4744,-0.3442,8.9927,0.4077,-0.3242,8.0264,63.04808377103938
215122000,2.4951,2.4455,-30.7812,10.1875,-39.1875,32.2812,11.375,-38.375,-0.0292,-0.1917,0.981,0.0253,-0.2032,0.9788,0.5137,-0.3069,9.0219,0.4656,-0.2749,8.1289,63.07881265734161
220121000,2.4749,2.3592,-30.8125,10.0625,-39.0625,32.2188,11.1875,-38.1875,-0.0236,-0.1686,0.9854,0.0159,-0.1782,0.9839,0.5005,-0.3215,9.0351,0.4312,-0.2915,7.9267,63.04741096738232
225122000,2.451,2.2269,-30.8125,9.6875,-39.4375,32.2188,10.9375,-38.1562,-0.0372,-0.1522,0.9876,0.0091,-0.1648,0.9863,0.4631,-0.3452,8.8776,0.3604,-0.3223,7.4787,63.0567126433023
230122000,2.5135,2.4179,-30.7812,10.0312,-39.375,32.25,11.25,-38.125,-0.0418,-0.1763,0.9834,0.0139,-0.1859,0.9825,0.5122,-0.3169,9.1159,0.4448,-0.2935,8.101,63.05537365585902
235125000,2.4363,2.282,-30.875,9.8125,-39.25,32.2188,10.8125,-38.25,-0.0266,-0.1474,0.9887,0.0227,-0.158,0.9872,0.4863,-0.3467,9.154,0.386,-0.3345,7.8981,63.109647427631856
240247000,2.462,2.3518,-30.8125,9.8438,-39.4062,32.2188,10.9375,-38.0625,-0.0342,-0.1551,0.9873,0.0111,-0.1657,0.9861,0.4756,-0.3394,8.9524,0.3958,-0.3291,7.9473,63.05510676440093
245247000,2.5227,2.3922,-31.125,9.8438,-39.5312,31.9375,11.1875,-38.1875,-0.0255,-0.1677,0.9855,0.0351,-0.1763,0.9837,0.5205,-0.3342,9.401,0.4172,-0.2896,7.75,63.09112430152121
250247000,2.4676,2.3334,-30.75,9.7188,-39.375,32.3125,10.5938,-38.5938,-0.0497,-0.1503,0.9874,0.0188,-0.1629,0.9865,0.4524,-0.3501,8.8114,0.3955,-0.3459,8.1309,63.07340806306569
255247000,2.3334,2.1534,-30.7812,9.9688,-39.25,32.25,10.7812,-38.5,-0.04,-0.1648,0.9855,0.0149,-0.1763,0.9842,0.4932,-0.3264,9.0067,0.4221,-0.3303,8.2544,63.040896782961454
260247000,2.3481,2.2342,-30.75,9.75,-39.1562,32.3125,10.625,-38.5,-0.0497,-0.1493,0.9875,0.0092,-0.1609,0.9869,0.4436,-0.3496,8.7077,0.3911,-0.3562,8.1956,63.0719837145622
265247000,2.4124,2.293,-30.6562,9.9688,-39.3125,32.375,10.9688,-38.375,-0.0573,-0.1677,0.9842,0.0053,-0.1792,0.9838,0.4832,-0.3203,8.8268,0.4607,-0.3228,8.6019,63.04610281127613
270254000,2.4308,2.2618,-30.9062,9.8438,-39.375,32.1562,10.8125,-38.4688,-0.0419,-0.1629,0.9858,0.0187,-0.1734,0.9847,0.4883,-0.3311,9.0031,0.4104,-0.3303,8.1238,63.07634954473824
275247000,2.3867,2.1589,-30.75,9.625,-39.3125,32.3125,10.75,-38.25,-0.0555,-0.1435,0.9881,0.0024,-0.1542,0.988,0.4392,-0.3557,8.7262,0.3901,-0.3408,8.0144,63.081482524588786
280247000,2.3665,2.2342,-30.625,10.0,-39.1875,32.4375,10.875,-38.4375,-0.0602,-0.1657,0.9843,0.0024,-0.1782,0.984,0.4751,-0.3191,8.7229,0.4204,-0.3298,8.23,63.07302934892219
285247000,2.3665,2.2967,-30.9375,9.75,-39.4375,32.125,10.875,-38.3125,-0.0496,-0.1648,0.9851,0.0216,-0.1763,0.9841,0.498,-0.3379,9.1885,0.4065,-0.3306,8.083,63.08256618313811
295247000,2.4088,2.2636,-30.875,9.75,-39.4688,32.1875,10.6875,-38.375,-0.0506,-0.16,0.9858,0.0159,-0.1715,0.9851,0.4851,-0.3391,9.0566,0.3911,-0.3464,8.0874,63.07895220229962
300247000,2.3665,2.3004,-30.5,9.6875,-39.3438,32.5625,10.75,-38.5,-0.0786,-0.1522,0.9852,-0.0053,-0.1657,0.9862,0.4541,-0.3438,8.7602,0.4009,-0.3391,8.115,63.07709418592458
305247000,2.3702,2.2103,-30.6562,9.6875,-39.4062,32.375,10.5625,-38.5,-0.0633,-0.1445,0.9875,0.0121,-0.1571,0.9875,0.4624,-0.3347,8.7532,0.4104,-0.3508,8.3507,63.04378634631647
310247000,2.3463,2.2397,-30.7812,9.9375,-39.4375,32.25,11.0938,-38.125,-0.0659,-0.1677,0.9836,0.0005,-0.1792,0.9838,0.4983,-0.3215,9.0104,0.4524,-0.314,8.4119,63.05546653050788
315256000,2.3445,2.1864,-30.4688,10.0312,-39.125,32.5938,10.875,-38.4375,-0.0649,-0.1715,0.983,-0.0024,-0.184,0.9829,0.4949,-0.3137,8.8857,0.4299,-0.3357,8.401,63.07199198891692
320247000,2.3463,2.2507,-30.5625,10.125,-39.0625,32.5312,10.8125,-38.625,-0.0601,-0.1715,0.9833,0.0005,-0.1821,0.9833,0.4785,-0.313,8.6938,0.4429,-0.323,8.4052,63.09896229091252
325247000,2.4032,2.1938,-30.7812,9.5625,-39.4062,32.25,10.4688,-38.3125,-0.0498,-0.1358,0.9895,0.0014,-0.1464,0.9892,0.4468,-0.3589,8.846,0.3459,-0.3755,7.9084,63.047202418664064
330248000,2.2783,2.3187,-30.6875,9.8438,-39.0625,32.375,10.5938,-38.5,-0.0478,-0.1464,0.9881,0.0082,-0.1571,0.9876,0.4644,-0.3345,8.7724,0.3755,-0.3516,7.9706,63.069468148225255
335247000,2.2746,2.3004,-30.6562,10.25,-39.0312,32.375,11.25,-38.1875,-0.0476,-0.1763,0.9832,-0.0024,-0.1869,0.9824,0.5,-0.2981,8.771,0.4563,-0.3032,8.337,63.0447777625554
340248000,2.3812,2.2838,-30.75,10.0312,-39.25,32.3125,10.9688,-38.4375,-0.0543,-0.1734,0.9833,0.013,-0.184,0.9828,0.4988,-0.3152,8.9458,0.446,-0.311,8.3085,63.07470298194039
345248000,2.4235,2.2489,-30.875,9.875,-39.5312,32.2188,10.9062,-38.5312,-0.0601,-0.1706,0.9835,0.0235,-0.1792,0.9835,0.5073,-0.3147,9.0366,0.428,-0.3152,8.1525,63.110149515589015
350248000,2.3408,2.225,-30.9688,9.8125,-39.3125,32.0938,10.7812,-38.4062,-0.0439,-0.1571,0.9866,0.0265,-0.1677,0.9855,0.4673,-0.3347,8.808,0.4155,-0.333,8.2106,63.07655093725402
355248000,2.35,2.361,-30.9688,9.9375,-39.3125,32.0938,10.9062,-38.375,-0.0447,-0.1706,0.9843,0.0312,-0.1792,0.9833,0.5127,-0.3147,9.0971,0.4563,-0.3269,8.5985,63.07700694151555
360248000,2.3628,2.3242,-30.8125,9.875,-39.375,32.25,10.6562,-38.6562,-0.0573,-0.1648,0.9847,0.0245,-0.1763,0.984,0.4741,-0.335,8.8873,0.4167,-0.3352,8.2485,63.07143452570268
365248000,2.3224,2.1828,-30.875,9.8125,-39.3125,32.2188,10.625,-38.4375,-0.0526,-0.1464,0.9878,0.0111,-0.1571,0.9875,0.4717,-0.333,8.8383,0.3684,-0.3608,7.9949,63.105097889869405
370248000,2.3739,2.192,-30.9375,9.75,-39.25,32.125,10.7812,-38.375,-0.0371,-0.1542,0.9873,0.0197,-0.1648,0.9861,0.4731,-0.3389,8.9196,0.3848,-0.3403,7.9493,63.07699980729901
375248000,2.3518,2.2434,-30.9062,10.0625,-39.1562,32.1562,10.9688,-38.25,-0.0399,-0.1715,0.9844,0.0158,-0.1821,0.9832,0.5034,-0.3162,9.0088,0.405,-0.3213,7.9642,63.07542209046246
380373000,2.3628,2.304,-30.7812,10.0312,-39.2812,32.25,10.9688,-38.375,-0.0581,-0.1754,0.9828,0.0072,-0.1859,0.9825,0.5098,-0.3149,9.0668,0.4297,-0.313,8.1474,63.04468626014408
385373000,2.361,2.2232,-30.7812,9.75,-39.4375,32.25,10.6875,-38.3125,-0.0651,-0.1551,0.9857,0.0043,-0.1657,0.9862,0.4617,-0.3374,8.7747,0.3838,-0.3523,8.0709,63.04820936941825
390373000,2.3151,2.1791,-30.9375,10.0,-39.375,32.0938,10.8125,-38.375,-0.0399,-0.1706,0.9845,0.0216,-0.1792,0.9836,0.5054,-0.3198,9.0712,0.3943,-0.3301,7.9418,63.044467924949615
395373000,2.3573,2.3187,-30.75,10.0,-39.3438,32.3125,11.1875,-38.1875,-0.06,-0.1782,0.9822,0.0072,-0.1917,0.9814,0.5005,-0.3196,9.0136,0.4536,-0.3088,8.3689,63.08427769412914
400373000,2.3481,2.203,-30.6562,9.7188,-39.25,32.4375,10.75,-38.5,-0.0632,-0.1522,0.9863,0.0043,-0.1648,0.9863,0.4443,-0.3491,8.7105,0.4299,-0.3435,8.4874,63.106583278846585
405373000,2.3592,2.2379,-30.9375,9.6875,-39.5,32.125,10.75,-38.375,-0.0526,-0.1503,0.9872,0.0236,-0.1609,0.9867,0.4768,-0.3396,8.9688,0.3806,-0.344,7.9438,63.081482524588786
410387000,2.4069,2.2783,-30.875,10.1875,-39.25,32.1875,10.9688,-38.4375,-0.0389,-0.1859,0.9818,0.0168,-0.1965,0.9804,0.5254,-0.3062,9.146,0.4504,-0.3154,8.4062,63.07257321681112
415373000,2.3389,2.3445,-30.8125,9.9688,-39.2812,32.2188,10.875,-38.5312,-0.0505,-0.1686,0.9844,0.0283,-0.1811,0.9831,0.5034,-0.3257,9.114,0.4275,-0.3257,8.2631,63.042275324816764
420379000,2.2893,2.2489,-30.6562,10.125,-39.0,32.4062,10.9688,-38.1875,-0.0553,-0.1686,0.9841,-0.0053,-0.1792,0.9838,0.501,-0.3142,8.9598,0.4304,-0.3289,8.3308,63.07327840258503
425373000,2.3573,2.2581,-30.7812,9.9688,-39.3125,32.3125,10.7812,-38.5,-0.0582,-0.1648,0.9846,0.0139,-0.1763,0.9842,0.5181,-0.3132,9.1415,0.3752,-0.3374,7.8112,63.10416095393393
430374000,2.293,2.2434,-30.625,9.9688,-39.0625,32.4375,10.625,-38.4375,-0.0603,-0.1522,0.9865,-0.0043,-0.1648,0.9863,0.4624,-0.3281,8.6804,0.4436,-0.3472,8.6807,63.069010850733974
435373000,2.3628,2.3169,-30.9062,9.9375,-39.4062,32.1562,11.0625,-38.3125,-0.0476,-0.1677,0.9847,0.0178,-0.1792,0.9837,0.5034,-0.3308,9.1707,0.436,-0.3108,8.194,63.08191577980174
440373000,2.4161,2.2011,-30.625,9.875,-39.3125,32.4375,10.8125,-38.4375,-0.0611,-0.1629,0.9848,0.0034,-0.1754,0.9845,0.4744,-0.3306,8.8415,0.4255,-0.3379,8.3762,63.07553755220799
445374000,2.3775,2.2654,-30.8125,9.5312,-39.375,32.25,10.5,-38.4375,-0.0498,-0.1387,0.9891,0.0082,-0.1474,0.989,0.4543,-0.3633,8.9793,0.3621,-0.3591,7.9055,63.076908500179364
450374000,2.3408,2.1938,-30.7812,9.8438,-39.25,32.3125,10.6562,-38.5938,-0.0497,-0.1542,0.9868,0.0169,-0.1648,0.9862,0.4624,-0.3369,8.7776,0.4229,-0.3494,8.4733,63.102342047581715
455374000,2.3169,2.2103,-30.9062,9.8438,-39.25,32.1562,10.7812,-38.375,-0.0477,-0.16,0.986,0.0149,-0.1686,0.9856,0.4932,-0.3347,9.0985,0.4033,-0.3491,8.2529,63.075436086641524
460374000,2.3812,2.2287,-30.625,9.8125,-39.375,32.4375,10.7812,-38.4375,-0.0708,-0.158,0.9849,-0.0053,-0.1686,0.9857,0.4851,-0.3342,9.0025,0.4175,-0.3306,8.2054,63.07690696435582
465379000,2.3849,2.225,-30.9062,9.8438,-39.25,32.1562,10.625,-38.5,-0.042,-0.1542,0.9872,0.0217,-0.1648,0.9861,0.4905,-0.3293,9.0089,0.366,-0.3511,7.8596,63.0716978303264
470374000,2.3261,2.2893,-30.8125,10.0625,-39.1875,32.2188,10.9062,-38.1875,-0.0477,-0.1657,0.985,0.0034,-0.1763,0.9843,0.5078,-0.3171,9.0691,0.4124,-0.3347,8.1941,63.04487774101874
475383000,2.3555,2.1497,-30.6875,9.9375,-39.2812,32.3438,10.8125,-38.4062,-0.0525,-0.158,0.986,0.0082,-0.1686,0.9856,0.4956,-0.3291,9.0639,0.4153,-0.3352,8.2322,63.04344557279528
480381000,2.3353,2.2158,-30.875,9.7188,-39.3125,32.2188,10.7812,-38.4688,-0.0506,-0.1542,0.9867,0.0168,-0.1657,0.986,0.4832,-0.3469,9.1211,0.4265,-0.3347,8.352,63.10838392709799
485374000,2.3885,2.2177,-30.8125,9.8438,-39.25,32.2188,10.8125,-38.4062,-0.0477,-0.1551,0.9867,0.0188,-0.1677,0.9857,0.488,-0.3284,8.9707,0.4331,-0.3484,8.5769,63.0443903755124
490374000,2.3702,2.1864,-30.875,9.7188,-39.375,32.1875,10.75,-38.3438,-0.0507,-0.1522,0.987,0.014,-0.1629,0.9866,0.4817,-0.3499,9.1371,0.3894,-0.3523,8.1333,63.079359961321735
495374000,2.3445,2.1901,-30.9375,9.625,-39.4375,32.125,10.5625,-38.5,-0.045,-0.1397,0.9892,0.0246,-0.1503,0.9883,0.4729,-0.3584,9.1331,0.438,-0.3594,8.7531,63.07643552666875
500374000,2.3665,2.3812,-30.625,9.875,-39.3125,32.4375,10.9688,-38.25,-0.0584,-0.1493,0.9871,-0.0015,-0.16,0.9871,0.4548,-0.3425,8.7549,0.4519,-0.3386,8.6789,63.080933814743105
505374000,2.2158,2.2563,-30.8125,10.125,-39.1875,32.25,11.0,-38.25,-0.0315,-0.1339,0.9905,0.0072,-0.1445,0.9895,0.4648,-0.3306,8.7347,0.4241,-0.3335,8.3113,63.07553755220799
510374000,2.4143,2.3371,-30.75,9.75,-39.7188,32.3125,11.125,-38.2812,-0.0577,-0.1116,0.9921,0.0014,-0.1223,0.9925,0.4619,-0.3655,9.0884,0.4329,-0.3335,8.4094,63.09386836301924
515499000,2.3151,2.124,-30.6562,9.8438,-39.6562,32.375,10.9062,-38.3125,-0.0424,-0.0668,0.9969,0.0034,-0.0805,0.9968,0.3601,-0.3586,7.8785,0.4121,-0.3789,8.6811,63.054471664506075
520499000,2.3224,2.2893,-30.9062,9.3438,-40.0625,32.1562,10.6875,-38.3125,-0.0405,-0.021,0.999,0.0249,-0.0298,0.9992,0.3369,-0.4001,8.0825,0.3936,-0.4121,8.8439,63.10098512265874
525499000,2.4253,2.282,-30.7812,9.0625,-39.9375,32.2812,10.5938,-38.4375,-0.0317,0.0356,0.9989,0.0239,0.0249,0.9994,0.2644,-0.4736,8.1037,0.3401,-0.4448,8.6159,63.098820697775324
530499000,2.5135,2.2783,-30.75,9.0,-39.8125,32.3125,9.8438,-38.875,-0.0209,0.0863,0.996,0.0453,0.0756,0.9961,0.2661,-0.502,8.4407,0.2639,-0.5171,8.5871,63.07511245285259
535499000,2.462,2.304,-30.75,9.25,-39.8125,32.3125,10.4688,-38.4062,-0.0267,0.1009,0.9945,0.0024,0.0892,0.996,0.2404,-0.4893,8.0148,0.29,-0.501,8.6932,63.089952126943324
540499000,2.271,2.0652,-30.9062,8.7812,-39.625,32.125,10.0,-38.0625,-0.013,0.1754,0.9844,0.0053,0.1657,0.9862,0.146,-0.5542,7.714,0.1885,-0.5552,8.1898,63.06234259151812
545500000,2.3242,2.214,-30.9688,8.9062,-39.5625,32.0625,9.9375,-38.3125,-0.0177,0.2003,0.9796,0.0024,0.1907,0.9816,0.1285,-0.5703,7.7061,0.1497,-0.5518,7.7264,63.052128111428566
550499000,2.3757,2.2967,-31.125,8.875,-40.0938,31.8906,10.1562,-38.0625,-0.0253,0.2146,0.9764,0.0053,0.2041,0.9789,0.1357,-0.5918,8.0291,0.165,-0.5542,7.9222,63.06134708749885
555507000,2.3463,2.3151,-31.125,8.875,-39.9375,31.9062,9.6875,-38.75,-0.0099,0.2498,0.9683,0.0336,0.2393,0.9704,0.127,-0.6021,8.05,0.1093,-0.5977,7.8073,63.04762077937596
560501000,2.3536,2.282,-31.1875,8.5625,-40.1875,31.875,9.875,-38.25,-0.022,0.279,0.96,0.0005,0.2686,0.9632,0.0488,-0.6592,7.8514,0.0606,-0.6172,7.4989,63.10590676592802
565500000,2.4124,2.2985,-31.0,9.0,-40.0,32.0625,9.8125,-38.625,-0.0247,0.2939,0.9555,-0.0117,0.2846,0.9586,0.0479,-0.6357,7.5725,-0.0056,-0.6104,6.6993,63.08272098998267
1045892000,2.451,2.4382,-30.6562,8.7812,-40.1875,32.375,9.625,-39.0,-0.0893,0.2836,0.9548,-0.0249,0.2771,0.9605,-0.2288,-0.6074,4.2274,-0.245,-0.6104,4.0826,63.04803191321677
1050879000,2.157,2.4179,-31.2188,10.0312,-40.75,31.8594,10.4688,-39.25,-0.065,0.1609,0.9848,0.0198,0.1551,0.9877,-0.2571,-0.4617,2.2686,-0.3923,-0.4248,0.3616,63.097549944510526
1056004000,1.9017,2.6605,-31.25,9.625,-40.625,31.8438,10.8125,-39.875,-0.0629,0.1744,0.9827,0.0168,0.1705,0.9852,-0.4167,-0.4443,0.3079,-0.3308,-0.3528,0.2431,63.10943079041357
