timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
245130000,3.3734,2.9875,-31.3125,15.6875,-37.9375,31.6562,18.0625,-38.0,-0.0895,0.1271,0.9878,-0.2019,0.1125,0.9729,0.1102,-0.5596,7.3842,0.1665,-0.5195,7.5463,63.0135041950533
250127000,3.2154,2.9324,-31.375,15.6875,-37.875,31.6562,18.0,-38.0938,-0.0741,0.1222,0.9897,-0.1934,0.1096,0.975,0.1035,-0.5693,7.4217,0.165,-0.5293,7.6405,63.073985946109346
255127000,3.4524,2.9802,-31.25,15.5938,-37.9375,31.75,17.9375,-38.375,-0.0875,0.131,0.9875,-0.1903,0.1184,0.9746,0.1057,-0.5796,7.5622,0.1553,-0.5347,7.5944,63.04509763605732
260127000,3.2925,2.9361,-31.0938,15.5,-37.9062,31.9062,17.9375,-37.9062,-0.0961,0.1339,0.9863,-0.2196,0.1222,0.9679,0.091,-0.5874,7.4906,0.1599,-0.5405,7.7114,63.04713638421653
265137000,3.3605,2.9581,-31.2812,15.6875,-38.0,31.7188,18.1875,-38.0,-0.0905,0.1193,0.9887,-0.1992,0.1058,0.9742,0.1224,-0.5742,7.6831,0.1938,-0.5054,7.686,63.04958366238432
270252000,3.219,2.9361,-31.125,15.5625,-38.125,31.875,18.0,-38.3438,-0.1067,0.1358,0.985,-0.1978,0.1232,0.9725,0.1057,-0.5864,7.64,0.1886,-0.5298,7.9039,63.04751604694668
275140000,3.3164,3.0041,-31.3125,15.5,-37.9375,31.7188,17.9375,-38.4062,-0.0865,0.1358,0.987,-0.1769,0.1232,0.9765,0.1074,-0.5986,7.7977,0.1887,-0.5332,7.9438,63.080154293010416
280252000,3.2172,2.971,-31.125,15.5938,-37.8125,31.8906,17.8438,-38.5,-0.0961,0.1377,0.9858,-0.1845,0.1252,0.9748,0.1136,-0.5806,7.6593,0.1696,-0.5547,7.9772,63.05950364227425
285252000,3.2741,2.9765,-31.4062,15.8125,-38.0625,31.6406,18.125,-38.3125,-0.0867,0.1203,0.9889,-0.1801,0.1067,0.9778,0.1414,-0.5654,7.7907,0.1931,-0.5088,7.7165,63.089691285423164
290252000,3.2374,3.0279,-31.3125,15.6875,-38.0,31.6562,18.0938,-38.1875,-0.0875,0.1281,0.9879,-0.1799,0.1164,0.9768,0.1331,-0.5752,7.8109,0.1995,-0.5088,7.786,63.01493962252126
295252000,3.2925,3.0169,-31.4375,15.4375,-38.125,31.5469,17.875,-38.1875,-0.0844,0.1474,0.9855,-0.1747,0.1348,0.9753,0.1127,-0.5957,7.8217,0.1788,-0.5327,7.8301,63.03157903670191
300258000,3.208,2.9526,-31.2812,15.4688,-38.0,31.7031,17.8125,-38.0,-0.0892,0.1464,0.9852,-0.1976,0.1329,0.9712,0.1083,-0.5884,7.6902,0.1602,-0.5547,7.8744,63.02789046271499
305253000,3.1896,2.9434,-31.125,15.625,-37.8125,31.8906,18.0,-38.1875,-0.1,0.1329,0.9861,-0.2007,0.1203,0.9722,0.129,-0.5781,7.8002,0.2078,-0.5269,8.0808,63.06145489409517
310252000,3.2595,2.9655,-31.1875,15.625,-37.9688,31.8438,17.9688,-38.25,-0.0894,0.1339,0.987,-0.1855,0.1203,0.9752,0.1388,-0.5776,7.9013,0.1934,-0.5332,7.9946,63.07548851630085
315252000,3.3035,3.0316,-31.25,15.4375,-38.0,31.75,17.875,-38.25,-0.0931,0.1484,0.9845,-0.1852,0.1348,0.9734,0.1196,-0.6025,7.9756,0.1835,-0.5386,7.9471,63.047632043162416
320254000,3.2521,2.9894,-31.0938,15.7812,-37.9375,31.9062,18.0938,-38.0,-0.1001,0.1222,0.9874,-0.2039,0.1087,0.9729,0.1543,-0.5601,7.8712,0.226,-0.5239,8.2472,63.04246207922086
325253000,3.1896,2.9692,-31.375,15.4688,-38.0625,31.6562,17.875,-38.3125,-0.0796,0.1455,0.9862,-0.17,0.1329,0.9764,0.135,-0.6074,8.1993,0.1908,-0.5435,8.0825,63.07760673868342
330253000,3.3679,3.0904,-31.4062,15.75,-38.1562,31.625,17.9688,-38.75,-0.0768,0.1406,0.9871,-0.1452,0.1281,0.9811,0.1638,-0.5718,8.1083,0.2076,-0.5234,8.0408,63.07303580231412
335253000,3.3329,3.0463,-31.2812,15.7812,-37.9688,31.7344,18.0,-38.6875,-0.072,0.1387,0.9877,-0.1529,0.1261,0.9802,0.1431,-0.563,7.7816,0.2124,-0.5161,8.0104,63.05874599522258
340253000,3.2668,2.9949,-31.2812,15.8125,-38.0,31.7344,18.0625,-38.4375,-0.0681,0.1435,0.9873,-0.1614,0.131,0.9782,0.1487,-0.5688,7.9095,0.197,-0.5122,7.7978,63.05727356625879
345253000,3.2888,2.9783,-31.4062,15.6562,-38.0,31.6406,17.875,-38.5625,-0.0632,0.1464,0.9872,-0.1537,0.1339,0.979,0.1432,-0.5815,7.9938,0.1779,-0.5342,7.8359,63.0883386207784
350253000,3.2631,3.0298,-31.2188,15.625,-37.9375,31.7969,17.9688,-38.4688,-0.0815,0.1513,0.9851,-0.1689,0.1387,0.9758,0.1436,-0.5918,8.1145,0.1989,-0.5308,8.0272,63.06151064333933
355253000,3.2301,3.0188,-31.25,15.9375,-38.125,31.7344,18.2812,-38.5312,-0.0798,0.1261,0.9888,-0.1637,0.1125,0.9801,0.1801,-0.5591,8.1419,0.2529,-0.4976,8.2463,63.02929930984479
360253000,3.2888,3.0776,-31.25,15.75,-37.9062,31.7812,18.0,-38.8125,-0.0681,0.1445,0.9872,-0.1509,0.1319,0.9797,0.158,-0.5801,8.1386,0.2072,-0.5278,8.0851,63.07785707465021
365253000,3.2631,3.0592,-31.2812,15.625,-38.0,31.7344,17.9375,-38.5625,-0.0757,0.1513,0.9856,-0.1584,0.1387,0.9776,0.152,-0.5967,8.2622,0.1813,-0.5327,7.8568,63.06052573409137
370253000,3.2925,3.0096,-31.5312,15.8125,-38.0625,31.5,18.1875,-38.625,-0.0527,0.1387,0.9889,-0.1462,0.1271,0.9811,0.174,-0.5786,8.2969,0.2312,-0.5005,8.0406,63.07843692332586
375256000,3.2815,3.0794,-31.25,15.625,-37.8438,31.7969,17.8438,-38.3438,-0.0651,0.1561,0.9856,-0.1697,0.1435,0.975,0.1537,-0.5859,8.1585,0.1937,-0.543,8.1091,63.08791225781687
380253000,3.2833,3.05,-31.25,15.625,-37.8438,31.75,17.8125,-38.5625,-0.0602,0.16,0.9853,-0.1639,0.1484,0.9753,0.1547,-0.5913,8.2304,0.1771,-0.5469,7.9715,63.04206283062127
385253000,3.2778,3.1014,-31.2812,15.4375,-37.9062,31.7344,17.6875,-38.7188,-0.0648,0.1763,0.9822,-0.1483,0.1648,0.9751,0.1401,-0.6216,8.4172,0.1814,-0.5679,8.2563,63.060991604319064
390253000,3.2025,2.9067,-31.2812,15.9375,-37.7812,31.7344,18.125,-38.6875,-0.0508,0.1319,0.99,-0.1588,0.1203,0.98,0.1698,-0.5542,7.9743,0.23,-0.5005,8.0272,63.06006961064981
395260000,3.2484,2.9838,-31.2188,15.625,-37.9375,31.8125,17.8125,-38.3438,-0.0717,0.1628,0.984,-0.1838,0.1503,0.9714,0.1541,-0.5928,8.2404,0.1857,-0.5498,8.0982,63.07055585318715
400379000,3.2815,3.0371,-31.3125,15.6562,-38.0,31.7031,17.9375,-38.5,-0.0632,0.1542,0.986,-0.1555,0.1426,0.9775,0.1643,-0.5845,8.258,0.2076,-0.5278,8.0904,63.058862763690875
405379000,3.2944,2.9434,-31.4375,15.75,-38.0625,31.5781,17.8125,-38.625,-0.0506,0.1542,0.9867,-0.145,0.1406,0.9794,0.17,-0.5742,8.2042,0.1862,-0.5322,7.9047,63.051852913772485
410378000,3.2888,3.0684,-31.2188,15.6562,-38.0625,31.8125,17.8125,-38.5312,-0.0756,0.1609,0.9841,-0.161,0.1484,0.9757,0.1567,-0.585,8.1808,0.1963,-0.5464,8.1758,63.06991429413869
415379000,3.2925,3.1272,-31.2812,15.8125,-37.9062,31.75,17.9375,-38.625,-0.0584,0.1484,0.9872,-0.1642,0.1358,0.977,0.1766,-0.5757,8.293,0.2196,-0.5298,8.2437,63.071106474201
420388000,3.2521,3.107,-31.4062,15.5938,-37.875,31.625,17.7812,-38.6875,-0.0544,0.1686,0.9842,-0.1427,0.1561,0.9774,0.1506,-0.603,8.3199,0.1906,-0.5391,8.0301,63.07437711503776
425379000,3.2944,3.1492,-31.25,15.7812,-37.9375,31.7812,18.0,-38.5625,-0.068,0.1522,0.986,-0.1593,0.1406,0.9772,0.1703,-0.5796,8.2679,0.2084,-0.5269,8.0874,63.07333725022008
430379000,3.2815,2.9361,-31.3125,15.9688,-37.9688,31.7031,18.0938,-38.625,-0.0556,0.1368,0.989,-0.153,0.1242,0.9804,0.1826,-0.563,8.2143,0.24,-0.5054,8.1921,63.054833809946714
435379000,3.3091,3.0426,-31.5,15.6875,-38.25,31.5469,17.9688,-38.625,-0.0603,0.1542,0.9862,-0.1459,0.1416,0.9791,0.171,-0.5938,8.4371,0.2094,-0.5166,7.9824,63.089274479106194
440379000,3.2503,2.993,-31.3125,15.7812,-37.875,31.7031,17.9375,-38.75,-0.0545,0.1532,0.9867,-0.1402,0.1406,0.9801,0.1691,-0.5713,8.1602,0.2074,-0.5234,8.0382,63.058552933365036
445379000,3.2521,2.9783,-31.5,15.6562,-38.1875,31.5625,17.9375,-38.4375,-0.0602,0.159,0.9854,-0.1506,0.1455,0.9778,0.1733,-0.6079,8.624,0.1937,-0.5244,7.8994,63.104244991442535
450379000,3.2686,2.9508,-31.375,15.625,-38.0,31.6562,17.875,-38.2812,-0.0612,0.1619,0.9849,-0.161,0.1503,0.9754,0.1599,-0.6011,8.3991,0.1882,-0.5361,7.9716,63.07197275240405
455390000,3.2356,3.0371,-31.2188,15.875,-37.6875,31.8125,18.0938,-38.625,-0.0478,0.1503,0.9875,-0.1613,0.1377,0.9772,0.1689,-0.5762,8.2143,0.2268,-0.5068,8.0638,63.07730780066632
460379000,3.3697,3.1951,-31.2188,15.5,-38.0625,31.8125,17.6875,-38.5938,-0.0715,0.1773,0.9816,-0.152,0.1657,0.9744,0.1503,-0.6123,8.4219,0.1772,-0.5586,8.1056,63.0714849645226
465384000,3.1951,3.0169,-31.375,15.6562,-37.75,31.6562,17.8438,-38.6562,-0.0438,0.1686,0.9847,-0.1456,0.158,0.9766,0.1639,-0.603,8.4654,0.1801,-0.5425,7.9538,63.0756606437063
470379000,3.298,3.1272,-31.5312,15.625,-38.1875,31.5,17.8438,-38.3125,-0.0544,0.1628,0.9852,-0.1534,0.1503,0.9767,0.1707,-0.603,8.5389,0.1722,-0.5391,7.8297,63.070364450191654
475382000,3.3091,2.9985,-31.375,15.5938,-38.0625,31.6562,17.75,-38.3125,-0.061,0.1725,0.9831,-0.1588,0.1619,0.9739,0.1619,-0.6045,8.4595,0.1794,-0.5537,8.0743,63.068564847156615
480381000,3.2484,2.9875,-31.375,15.875,-38.0625,31.6406,18.0938,-38.5625,-0.0546,0.1445,0.988,-0.1509,0.1329,0.9796,0.1841,-0.5737,8.3523,0.2386,-0.5024,8.1443,63.05663261545132
485388000,3.2154,3.0463,-31.5312,15.5938,-38.0,31.5,17.7812,-38.3125,-0.0447,0.1696,0.9845,-0.1427,0.159,0.9769,0.1622,-0.6162,8.5973,0.1699,-0.5254,7.6498,63.069917935970075
490379000,3.2833,2.9232,-31.2812,15.7812,-38.0,31.7188,18.0,-38.25,-0.0613,0.1522,0.9864,-0.1689,0.1406,0.9756,0.1755,-0.5889,8.4309,0.1981,-0.5161,7.8539,63.039555625337336
495379000,3.3201,3.0684,-31.5,15.7812,-38.1562,31.5312,18.0,-38.5,-0.0574,0.1542,0.9864,-0.1488,0.1416,0.9787,0.1793,-0.5942,8.5335,0.2072,-0.5151,7.9418,63.07117761164761
500379000,3.2999,3.1933,-31.4062,15.3438,-37.9375,31.625,17.5625,-38.625,-0.0541,0.1936,0.9796,-0.1468,0.183,0.9721,0.1315,-0.6353,8.4791,0.1656,-0.5752,8.1672,63.07398401385471
505382000,3.2631,2.9765,-31.2812,15.75,-37.875,31.7344,17.9375,-38.5625,-0.0506,0.159,0.986,-0.1535,0.1464,0.9772,0.1722,-0.582,8.317,0.2045,-0.5244,8.0171,63.05730454007688
510379000,3.2723,2.9251,-31.4375,15.7812,-38.125,31.5625,18.0,-38.25,-0.0583,0.1551,0.9862,-0.164,0.1445,0.9758,0.1813,-0.5957,8.5716,0.189,-0.5122,7.7095,63.039183833866375
515390000,3.2411,3.0518,-31.3125,15.3438,-37.875,31.7031,17.5312,-38.5625,-0.0579,0.1965,0.9788,-0.1392,0.184,0.973,0.1335,-0.6475,8.6418,0.1475,-0.5776,7.996,63.0573010710893
520387000,3.2154,3.0555,-31.2812,15.4375,-37.9375,31.75,17.6875,-38.4375,-0.0599,0.185,0.9809,-0.1575,0.1763,0.9717,0.1425,-0.6235,8.4649,0.1833,-0.5498,8.0728,63.07332774985001
525380000,3.3403,3.0169,-31.3125,15.8125,-38.125,31.7031,18.0938,-38.625,-0.0632,0.1522,0.9863,-0.1507,0.1406,0.9785,0.1826,-0.5786,8.3917,0.2294,-0.502,8.037,63.058862763690875
530380000,3.2668,3.0371,-31.1875,15.9375,-37.9375,31.875,18.1875,-38.6562,-0.0719,0.1435,0.987,-0.169,0.1329,0.9766,0.1884,-0.5684,8.338,0.233,-0.4937,7.9838,63.106718627575624
535508000,3.2833,2.9747,-31.4062,15.5938,-38.125,31.625,17.875,-38.5,-0.0649,0.1725,0.9829,-0.1531,0.1619,0.9749,0.1613,-0.6138,8.5587,0.1774,-0.5205,7.6762,63.0735814099691
540505000,3.3072,3.0831,-31.4062,15.6562,-38.125,31.625,17.875,-38.375,-0.0601,0.1686,0.9838,-0.1532,0.1561,0.9758,0.1705,-0.6094,8.61,0.1746,-0.5317,7.7723,63.07073605785808
545505000,3.3146,2.9526,-31.375,15.5,-38.125,31.625,17.7812,-38.125,-0.0677,0.1763,0.982,-0.1739,0.1648,0.9709,0.1542,-0.6206,8.5595,0.1594,-0.5459,7.7668,63.04128705412033
550505000,3.3734,3.0206,-31.375,15.6562,-38.125,31.6406,17.9375,-38.1875,-0.0707,0.1705,0.9828,-0.1712,0.16,0.9722,0.1761,-0.605,8.6213,0.1794,-0.5259,7.7595,63.05691143165831
555505000,3.366,3.1382,-31.2812,15.5625,-38.125,31.7344,17.8125,-38.625,-0.0687,0.1734,0.9824,-0.1607,0.1619,0.9736,0.1661,-0.6226,8.7127,0.1804,-0.541,7.9413,63.057738171932556
560505000,3.2944,3.1327,-31.125,15.5938,-38.0,31.8906,17.6875,-38.25,-0.0715,0.1773,0.9816,-0.1871,0.1657,0.9683,0.1562,-0.6006,8.3535,0.1658,-0.561,8.0077,63.050867742244435
565505000,3.4009,3.1529,-31.4375,15.5625,-38.3125,31.5781,17.7812,-38.1875,-0.0716,0.1754,0.9819,-0.1635,0.1638,0.9728,0.1697,-0.625,8.7793,0.1655,-0.5542,7.9276,63.054770620865796
570505000,3.3403,3.0537,-31.1875,15.875,-37.875,31.8438,18.0,-38.3125,-0.066,0.1561,0.9855,-0.1792,0.1445,0.9731,0.1827,-0.5874,8.4931,0.1952,-0.5239,7.9099,63.068627787038466
575510000,3.344,3.0647,-31.2812,15.2812,-37.875,31.7344,17.5312,-38.4375,-0.0703,0.2012,0.977,-0.1646,0.1907,0.9677,0.1328,-0.6553,8.7236,0.1365,-0.5874,7.9871,63.058264720891266
580505000,3.3091,3.1235,-31.4062,15.75,-38.1875,31.625,18.0625,-38.25,-0.0679,0.1648,0.984,-0.1628,0.1532,0.9747,0.1896,-0.5991,8.7014,0.1915,-0.5132,7.7486,63.073637408508475
585505000,3.3679,3.2319,-31.375,15.4375,-37.9375,31.6562,17.625,-38.5312,-0.0655,0.1965,0.9783,-0.1515,0.184,0.9712,0.1462,-0.6318,8.6013,0.1512,-0.5708,7.9597,63.071941538056365
