timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
80123000,3.671,3.66,-31.0,13.0,-38.4375,31.8594,17.1562,-40.5312,0.0767,-0.1474,0.9861,-0.0978,-0.1542,0.9832,0.5254,-0.3257,9.3617,0.4907,-0.3247,8.9604,63.0314345901313
85123000,3.6747,3.7574,-30.9688,13.0625,-38.5625,31.9062,17.375,-40.1875,0.0699,-0.1542,0.9856,-0.1063,-0.16,0.9814,0.5293,-0.3271,9.422,0.4988,-0.3091,8.8784,63.04366666248085
90123000,3.7004,3.7041,-31.0,12.8125,-38.5,31.8438,17.1875,-40.125,0.0739,-0.1397,0.9874,-0.1104,-0.1464,0.983,0.5073,-0.3467,9.3902,0.4719,-0.3301,8.8087,63.01685844629198
95123000,3.7188,3.7243,-31.0625,12.7812,-38.7188,31.8438,17.0625,-40.1875,0.0691,-0.1358,0.9883,-0.1104,-0.1435,0.9835,0.519,-0.3416,9.4655,0.4675,-0.3386,8.8539,63.06892411536763
100123000,3.739,3.7169,-31.0,12.9375,-38.625,31.875,17.3438,-40.1875,0.069,-0.1503,0.9862,-0.1035,-0.1571,0.9822,0.5376,-0.3281,9.5266,0.5005,-0.3059,8.8626,63.04857263205885
105124000,3.682,3.6949,-31.0,12.7812,-38.625,31.8594,17.2188,-40.0312,0.0662,-0.1397,0.988,-0.1171,-0.1474,0.9821,0.5269,-0.3469,9.6132,0.4912,-0.3198,8.9119,63.03153068552278
110124000,3.7445,3.6673,-31.0625,12.9375,-38.5625,31.8125,17.2188,-40.0625,0.0758,-0.1464,0.9863,-0.1141,-0.1522,0.9817,0.541,-0.3306,9.5922,0.4856,-0.322,8.8731,63.03844188025272
115124000,3.8033,3.761,-31.0938,12.875,-38.625,31.7969,17.2188,-40.25,0.0728,-0.1493,0.9861,-0.1035,-0.1571,0.9822,0.5415,-0.3403,9.7058,0.4939,-0.3186,8.9286,63.06147294450075
120124000,3.7188,3.7445,-31.125,12.75,-38.7188,31.75,17.1875,-40.25,0.0662,-0.1416,0.9877,-0.1008,-0.1474,0.9839,0.5259,-0.3423,9.5508,0.4944,-0.333,9.0933,63.0499928999996
125124000,3.75,3.7592,-31.0938,13.0,-38.6562,31.7812,17.375,-40.0625,0.066,-0.16,0.9849,-0.1081,-0.1657,0.9802,0.5562,-0.3325,9.7852,0.502,-0.3247,9.0867,63.042715119908976
130133000,3.6857,3.6471,-31.1875,13.0938,-38.4375,31.7344,17.3125,-40.3125,0.0833,-0.1571,0.9841,-0.0996,-0.1609,0.9819,0.5747,-0.3154,9.807,0.4961,-0.3188,8.956,63.091033866152486
135124000,3.6876,3.7408,-31.0938,12.9688,-38.3438,31.75,17.2188,-40.375,0.0873,-0.1445,0.9856,-0.0892,-0.1503,0.9846,0.5459,-0.3291,9.6313,0.498,-0.3184,8.9726,63.02008784411523
140124000,3.7133,3.7923,-31.125,13.1562,-38.3125,31.7344,17.4375,-40.2812,0.0871,-0.1609,0.9831,-0.0928,-0.1657,0.9818,0.5747,-0.3025,9.6642,0.5088,-0.3003,8.8942,63.0357793458604
145124000,3.7408,3.6784,-31.1875,13.0625,-38.3125,31.7031,17.25,-40.0625,0.0844,-0.1503,0.985,-0.1083,-0.1551,0.9819,0.5547,-0.3164,9.5906,0.4863,-0.3154,8.8085,63.05414518181973
150124000,3.7169,3.7813,-31.0,12.9688,-38.375,31.875,17.1875,-40.2812,0.0729,-0.1464,0.9865,-0.1026,-0.1522,0.983,0.5483,-0.3372,9.748,0.501,-0.325,9.0784,63.04519532153105
155124000,3.7078,3.6747,-30.875,12.875,-38.4062,32.0,17.1875,-40.0625,0.0604,-0.1435,0.9878,-0.1267,-0.1474,0.9809,0.5327,-0.3357,9.5551,0.498,-0.3342,9.148,63.044481209222425
160124000,3.7243,3.761,-31.2188,13.0625,-38.3125,31.6875,17.3125,-40.0625,0.0834,-0.1503,0.9851,-0.0958,-0.1571,0.9829,0.5708,-0.3125,9.7303,0.4907,-0.3245,8.9577,63.073984967575974
165124000,3.7059,3.7298,-30.9375,13.0625,-38.25,31.9375,17.3125,-39.8438,0.0719,-0.1503,0.986,-0.1293,-0.1571,0.9791,0.5454,-0.3196,9.5206,0.4912,-0.3132,8.8391,63.0386256468207
170124000,3.761,3.7555,-31.0938,12.875,-38.375,31.7812,17.1562,-40.25,0.0778,-0.1387,0.9873,-0.0998,-0.1445,0.9845,0.541,-0.3303,9.5895,0.4944,-0.3325,9.0879,63.04847280814976
175124000,3.7225,3.7261,-31.125,12.9688,-38.25,31.7344,17.3125,-39.8438,0.0835,-0.1416,0.9864,-0.1142,-0.1493,0.9822,0.5518,-0.323,9.6302,0.5015,-0.3169,8.9949,63.029454197938286
180124000,3.7078,3.6729,-31.0625,12.9375,-38.3438,31.8125,17.1562,-40.0938,0.0729,-0.1397,0.9875,-0.1104,-0.1464,0.983,0.5513,-0.3203,9.595,0.4836,-0.3196,8.8242,63.04066588076303
185125000,3.7574,3.6894,-31.2188,12.9688,-38.3438,31.6562,17.1875,-40.0625,0.0864,-0.1387,0.9866,-0.096,-0.1445,0.9848,0.5542,-0.3274,9.7064,0.4849,-0.3086,8.7166,63.03980476159487
190125000,3.7261,3.6894,-31.1875,13.1875,-38.2812,31.7188,17.3438,-40.125,0.0843,-0.1571,0.984,-0.0957,-0.1629,0.982,0.5835,-0.3057,9.7992,0.5029,-0.3225,9.0734,63.07041309377956
195125000,3.6912,3.682,-31.0625,12.875,-38.1875,31.8125,17.25,-39.8125,0.0817,-0.1358,0.9874,-0.121,-0.1416,0.9825,0.5259,-0.3416,9.5427,0.4829,-0.3174,8.7917,63.04797280642733
200127000,3.7592,3.7996,-30.9688,13.0938,-38.125,31.9062,17.2188,-40.0938,0.0747,-0.1503,0.9858,-0.1083,-0.1551,0.9819,0.5322,-0.3235,9.4146,0.4963,-0.3364,9.1531,63.04091864368729
205125000,3.7206,3.6655,-31.125,13.125,-38.125,31.75,17.25,-40.0,0.0873,-0.1474,0.9852,-0.1064,-0.1522,0.9826,0.5581,-0.3145,9.6078,0.4939,-0.3323,9.0797,63.03805894061143
210129000,3.6839,3.6453,-30.9688,13.1562,-38.0,31.9062,17.375,-39.8125,0.0786,-0.1542,0.9849,-0.1236,-0.16,0.9794,0.5454,-0.3213,9.5394,0.5122,-0.3281,9.24,63.042438521126385
215256000,3.75,3.7592,-31.1875,13.0,-38.25,31.6875,17.375,-40.1562,0.0863,-0.1474,0.9853,-0.0949,-0.1542,0.9835,0.5381,-0.3413,9.6779,0.5078,-0.303,8.9128,63.05584705988811
220250000,3.7261,3.7849,-31.0625,12.8438,-38.25,31.8438,17.0625,-40.125,0.073,-0.131,0.9887,-0.1067,-0.1368,0.9848,0.542,-0.3313,9.6114,0.4807,-0.3494,9.1207,63.07547569681897
225250000,3.7316,3.6637,-30.9375,12.875,-38.375,31.9062,17.1562,-39.9375,0.0633,-0.1387,0.9883,-0.1238,-0.1445,0.9817,0.5244,-0.343,9.5424,0.4836,-0.3364,9.0104,63.00873518314742
230250000,3.6949,3.7169,-30.9375,12.875,-38.0625,31.9531,17.125,-40.1875,0.074,-0.1329,0.9884,-0.1144,-0.1387,0.9837,0.5088,-0.3479,9.4202,0.4968,-0.3499,9.3072,63.06984773534815
235257000,3.7519,3.7996,-31.0938,13.0,-38.3438,31.8125,17.1562,-40.375,0.0719,-0.1435,0.987,-0.0873,-0.1493,0.9849,0.5527,-0.3311,9.7303,0.5044,-0.3313,9.187,63.07616310120647
240250000,3.7133,3.7776,-31.0,13.0625,-38.25,31.875,17.1875,-40.25,0.0719,-0.1474,0.9865,-0.1007,-0.1542,0.9829,0.5518,-0.3196,9.5924,0.5107,-0.3372,9.3233,63.04190074862908
245250000,3.7482,3.7372,-31.0625,12.6875,-38.5,31.8125,17.0,-40.375,0.0653,-0.1261,0.9899,-0.0952,-0.1329,0.9865,0.5229,-0.3567,9.6772,0.4785,-0.3491,9.0933,63.05060591501084
250255000,3.7574,3.7372,-30.9688,12.9688,-38.1875,31.9375,17.0312,-40.3125,0.0691,-0.1397,0.9878,-0.1056,-0.1464,0.9836,0.5361,-0.3323,9.5559,0.4968,-0.3445,9.2477,63.07314244946101
255250000,3.7372,3.728,-30.9375,12.7812,-38.25,31.9688,16.8438,-40.3125,0.0644,-0.1203,0.9906,-0.1068,-0.1281,0.986,0.5088,-0.3499,9.4418,0.4763,-0.3606,9.1958,63.071080573429214
260251000,3.7133,3.6618,-31.0938,12.8438,-38.3125,31.7812,17.1562,-40.0312,0.0739,-0.1368,0.9878,-0.1114,-0.1416,0.9836,0.5415,-0.3462,9.7706,0.4907,-0.3308,9.0278,63.04614459623998
265251000,3.7316,3.7702,-31.0,12.9688,-38.1875,31.875,17.1562,-40.3125,0.07,-0.1416,0.9874,-0.095,-0.1474,0.9845,0.5425,-0.3384,9.6952,0.502,-0.3362,9.2136,63.05010363797985
270251000,3.7151,3.7151,-31.0,12.875,-38.3125,31.8594,17.1875,-39.9688,0.0691,-0.1368,0.9882,-0.1172,-0.1435,0.9827,0.5342,-0.3398,9.6175,0.5054,-0.3379,9.2709,63.028923156754
275251000,3.7445,3.7078,-30.9688,12.9688,-38.3125,31.8906,17.2188,-40.3125,0.0642,-0.1474,0.987,-0.0997,-0.1551,0.9829,0.5615,-0.3262,9.776,0.5146,-0.3235,9.2162,63.034646571230965
280251000,3.75,3.7206,-30.9688,12.8438,-38.3438,31.8906,17.125,-40.0625,0.0624,-0.1358,0.9888,-0.1104,-0.1435,0.9835,0.5444,-0.3291,9.6147,0.4973,-0.3359,9.1587,63.02846001204535
285253000,3.7169,3.7702,-31.0,12.7812,-38.3125,31.875,16.9062,-40.125,0.0692,-0.1252,0.9897,-0.1058,-0.131,0.9857,0.5215,-0.3521,9.6093,0.4812,-0.3542,9.1803,63.03623090136338
290251000,3.739,3.7188,-30.9375,12.8438,-38.4375,31.9375,17.125,-40.1875,0.0575,-0.1368,0.9889,-0.1133,-0.1435,0.9831,0.5532,-0.3403,9.8384,0.501,-0.3284,9.1162,63.044879240426816
295251000,3.7316,3.7206,-31.0625,12.8438,-38.4688,31.8438,17.125,-40.1875,0.0643,-0.1358,0.9886,-0.1028,-0.1416,0.9846,0.5571,-0.3325,9.7963,0.502,-0.3386,9.2406,63.075234306500995
300251000,3.7776,3.7298,-30.9062,12.8438,-38.375,31.9531,17.1562,-40.0625,0.0585,-0.1368,0.9889,-0.1162,-0.1445,0.9827,0.5386,-0.3484,9.7618,0.4937,-0.3311,9.0635,63.029644188270645
305251000,3.7923,3.7592,-31.0938,12.8438,-38.5625,31.75,17.25,-40.0,0.0575,-0.1416,0.9883,-0.1027,-0.1493,0.9834,0.5503,-0.3479,9.889,0.5029,-0.3291,9.1463,63.014476139455454
310251000,3.7133,3.7114,-31.0,12.875,-38.25,31.8594,17.1562,-39.9688,0.073,-0.1339,0.9883,-0.1066,-0.1416,0.9842,0.5239,-0.3379,9.4801,0.4924,-0.3301,9.039,63.02846273898801
315253000,3.6912,3.66,-30.9062,12.875,-38.3125,32.0,17.125,-40.125,0.0614,-0.1358,0.9888,-0.1191,-0.1435,0.9825,0.5317,-0.3413,9.6062,0.5015,-0.3508,9.3702,63.075650251820626
320251000,3.7408,3.7519,-31.0625,12.7812,-38.375,31.8438,17.0625,-40.0,0.0672,-0.131,0.9891,-0.1105,-0.1368,0.9844,0.5234,-0.3667,9.7937,0.4839,-0.3398,9.0509,63.07275746612003
325251000,3.7849,3.7776,-31.0938,12.875,-38.3125,31.7969,17.1562,-40.125,0.0691,-0.1397,0.9878,-0.1037,-0.1464,0.9838,0.5503,-0.3391,9.7918,0.5103,-0.3342,9.2854,63.06230233808468
330252000,3.671,3.7041,-31.0938,12.8438,-38.1562,31.7969,17.0,-40.125,0.0808,-0.1281,0.9885,-0.1029,-0.1339,0.9856,0.5234,-0.3381,9.4773,0.4905,-0.3601,9.3494,63.05862604251698
335252000,3.7335,3.7133,-30.9688,12.8438,-38.375,31.875,17.125,-40.0,0.0643,-0.1358,0.9886,-0.1172,-0.1416,0.983,0.5386,-0.3391,9.6591,0.4944,-0.3293,9.0528,63.01041578088499
340252000,3.7408,3.7261,-31.0,13.0625,-38.25,31.875,17.3125,-39.8438,0.0729,-0.1445,0.9868,-0.1189,-0.1522,0.9812,0.5659,-0.3235,9.7962,0.5176,-0.3267,9.2843,63.0386256468207
345252000,3.7408,3.7353,-31.0,12.9688,-38.125,31.875,17.0625,-39.875,0.0768,-0.1358,0.9878,-0.1143,-0.1416,0.9833,0.5391,-0.3362,9.6322,0.4844,-0.3469,9.1348,63.03242423300884
350257000,3.7776,3.7849,-31.0,12.875,-38.4688,31.8594,17.1562,-40.125,0.0623,-0.1416,0.988,-0.1104,-0.1474,0.9829,0.5474,-0.3438,9.8099,0.5073,-0.3259,9.1607,63.02678668820107
355377000,3.7261,3.7537,-30.9062,13.0,-38.3125,31.9688,17.3438,-39.875,0.0584,-0.1474,0.9873,-0.1294,-0.1542,0.9795,0.5605,-0.3357,9.8702,0.5215,-0.3201,9.2556,63.044235499290494
360377000,3.7482,3.7188,-31.0,12.75,-38.5,31.875,17.0,-40.1875,0.0595,-0.131,0.9896,-0.1057,-0.1387,0.9847,0.5503,-0.3545,9.962,0.4907,-0.3484,9.2223,63.04106424585486
365377000,3.75,3.6637,-31.125,12.75,-38.3125,31.7188,17.0625,-39.6875,0.0769,-0.1261,0.989,-0.1221,-0.1339,0.9834,0.5391,-0.3579,9.8728,0.4768,-0.3384,8.9553,63.00659869958067
370377000,3.7776,3.6471,-31.1875,12.75,-38.5,31.7031,16.9375,-39.75,0.0692,-0.131,0.989,-0.1144,-0.1358,0.9841,0.5522,-0.3521,9.9571,0.4563,-0.3474,8.8254,63.0422495205398
375377000,3.7519,3.7408,-30.9375,12.9688,-38.25,31.9375,17.125,-40.0625,0.0652,-0.1416,0.9878,-0.1132,-0.1474,0.9826,0.5576,-0.3347,9.8261,0.4973,-0.3335,9.1317,63.03828027230755
380377000,3.7629,3.7849,-31.0938,13.0,-38.3438,31.75,17.25,-40.0312,0.0729,-0.1474,0.9864,-0.0997,-0.1551,0.9829,0.5786,-0.3337,10.0537,0.5054,-0.321,9.0847,63.00994379619776
385377000,3.6931,3.6894,-30.875,12.75,-38.25,32.0,17.0,-40.1562,0.0654,-0.1232,0.9902,-0.1145,-0.131,0.9848,0.5049,-0.3608,9.5196,0.4956,-0.3562,9.3638,63.04729751099566
390383000,3.7078,3.7776,-31.2188,12.8438,-38.1875,31.6875,17.0,-40.4375,0.0904,-0.1281,0.9876,-0.0846,-0.1339,0.9874,0.5381,-0.3601,9.8861,0.4907,-0.3499,9.2386,63.08358802517498
395383000,3.7849,3.728,-30.9688,13.0,-38.3125,31.9375,17.2188,-40.125,0.067,-0.1522,0.9861,-0.114,-0.158,0.9808,0.5566,-0.3347,9.8151,0.5181,-0.3269,9.2925,63.07365543061541
400377000,3.7666,3.7519,-31.25,12.875,-38.4375,31.625,17.125,-40.0625,0.0787,-0.1387,0.9872,-0.0922,-0.1445,0.9852,0.5615,-0.3401,9.9299,0.4824,-0.3235,8.8536,63.039422189610846
405377000,3.7702,3.6967,-31.0938,12.9375,-38.4062,31.7969,17.125,-40.0,0.0652,-0.1445,0.9874,-0.1055,-0.1503,0.983,0.5518,-0.3328,9.7381,0.4993,-0.3291,9.105,63.050103102056866
410377000,3.7261,3.7096,-31.125,12.7812,-38.3125,31.75,17.0625,-40.0625,0.0769,-0.1261,0.989,-0.101,-0.1339,0.9858,0.5415,-0.3535,9.8517,0.4856,-0.3408,9.0809,63.04488603122382
415381000,3.7574,3.7666,-31.0,13.1875,-38.1875,31.8594,17.3438,-40.0625,0.0699,-0.1551,0.9854,-0.1034,-0.16,0.9817,0.5854,-0.3125,9.8968,0.5259,-0.322,9.3267,63.02455571481643
420378000,3.7335,3.7629,-30.9688,12.875,-38.125,31.9062,17.0,-40.25,0.072,-0.1368,0.988,-0.1037,-0.1435,0.9842,0.5474,-0.3516,9.8964,0.4944,-0.3464,9.2419,63.04599015797912
425378000,3.7445,3.6876,-30.9062,12.9688,-38.375,32.0,17.2188,-40.0625,0.0517,-0.1435,0.9883,-0.1247,-0.1503,0.9807,0.563,-0.3318,9.8547,0.5166,-0.3276,9.2841,63.07218209868753
430378000,3.7776,3.7574,-31.0,12.875,-38.4375,31.8594,17.25,-40.0,0.0633,-0.1435,0.9876,-0.1113,-0.1503,0.9824,0.5469,-0.3416,9.7801,0.502,-0.3225,9.0624,63.0308353078872
435378000,3.7592,3.7482,-30.9375,13.0,-38.25,31.9375,17.25,-39.875,0.0642,-0.1464,0.9871,-0.1189,-0.1522,0.9812,0.542,-0.3291,9.5871,0.5117,-0.3213,9.1589,63.039422189610846
440383000,3.7574,3.8474,-30.8125,12.8438,-38.1875,32.0625,17.0312,-40.3438,0.0643,-0.1339,0.9889,-0.1105,-0.1397,0.984,0.498,-0.3596,9.4291,0.5088,-0.3601,9.5555,63.051166313161886
445381000,3.7813,3.7629,-30.9375,12.8438,-38.3125,31.9531,17.0625,-40.3125,0.0624,-0.1339,0.989,-0.1086,-0.1397,0.9842,0.542,-0.3423,9.7329,0.5083,-0.3313,9.231,63.063658298975966
450378000,3.7702,3.7629,-30.9688,13.0,-38.25,31.875,17.25,-40.0,0.07,-0.1464,0.9867,-0.116,-0.1522,0.9815,0.5625,-0.3279,9.8059,0.5127,-0.3147,9.0971,63.011651291169954
455387000,3.7886,3.7463,-31.0625,13.0,-38.3125,31.7969,17.3438,-40.1875,0.07,-0.1474,0.9866,-0.0997,-0.1542,0.983,0.5576,-0.3347,9.8261,0.521,-0.3269,9.3256,63.037198476772424
460378000,3.7519,3.761,-31.125,12.9688,-38.3125,31.7344,17.1875,-40.0625,0.0796,-0.1435,0.9864,-0.1026,-0.1503,0.9833,0.5649,-0.3445,10.0173,0.5059,-0.3345,9.2386,63.02510688646232
465378000,3.7923,3.8584,-30.9375,13.0938,-38.25,31.9062,17.3438,-40.0938,0.066,-0.1542,0.9858,-0.1082,-0.1609,0.981,0.5825,-0.3232,9.9821,0.5166,-0.3059,9.0442,63.014226394759454
470378000,3.7702,3.6637,-30.9688,12.9375,-38.3438,31.875,17.1562,-40.0,0.0671,-0.1397,0.9879,-0.1133,-0.1464,0.9827,0.561,-0.3313,9.8271,0.4995,-0.333,9.151,63.00701251900458
475378000,3.7702,3.8731,-30.9688,13.0,-38.125,31.8906,17.2188,-40.1875,0.0719,-0.1435,0.987,-0.0998,-0.1493,0.9837,0.5576,-0.3281,9.7533,0.5225,-0.3186,9.2504,63.034564708975346
480378000,3.8401,3.8584,-30.9688,12.9375,-38.5,31.8906,17.25,-40.3125,0.0574,-0.1474,0.9874,-0.1006,-0.1551,0.9828,0.5762,-0.3293,9.9774,0.5264,-0.3208,9.3188,63.03322124768811
485378000,3.7519,3.7776,-31.0625,13.2812,-38.1875,31.8438,17.5,-40.0312,0.0736,-0.1657,0.9834,-0.1061,-0.1715,0.9795,0.6021,-0.2954,9.8975,0.5303,-0.3059,9.1985,63.074559711661884
490389000,3.8511,3.829,-30.6875,13.0938,-38.2812,32.1875,17.2188,-40.0938,0.0439,-0.1474,0.9881,-0.1342,-0.1542,0.9789,0.5659,-0.3213,9.7719,0.5181,-0.3333,9.3627,63.03623377677318
495504000,3.8364,3.7849,-31.0,13.0625,-38.1875,31.8594,17.25,-40.0,0.0709,-0.1464,0.9867,-0.1084,-0.1522,0.9824,0.563,-0.3301,9.8358,0.5146,-0.3245,9.227,63.02479258879001
500504000,3.8658,3.8952,-31.0625,13.0938,-38.4375,31.8438,17.375,-40.3125,0.0622,-0.1571,0.9856,-0.0919,-0.1648,0.982,0.5923,-0.3267,10.1311,0.5322,-0.3054,9.2152,63.079686731387625
505504000,3.796,3.8143,-30.9375,13.125,-38.125,31.9375,17.3438,-39.9375,0.0709,-0.1503,0.9861,-0.1264,-0.16,0.979,0.5679,-0.3179,9.7563,0.5239,-0.3127,9.2022,63.042438521126385
510504000,3.7849,3.8217,-30.9688,12.9688,-38.1875,31.9062,17.0625,-40.0938,0.073,-0.1339,0.9883,-0.1162,-0.1416,0.9831,0.5483,-0.3315,9.6859,0.4939,-0.3516,9.2932,63.036957289989815
515507000,3.829,3.8437,-31.0,12.875,-38.5,31.8594,17.1875,-40.3125,0.0623,-0.1387,0.9884,-0.096,-0.1464,0.9846,0.5566,-0.3472,9.9528,0.5122,-0.3093,9.0323,63.03322124768811
520504000,3.807,3.8694,-30.9062,13.0,-38.25,31.9688,17.1875,-40.125,0.0691,-0.1368,0.9882,-0.1162,-0.1445,0.9827,0.562,-0.3311,9.8355,0.5068,-0.332,9.2226,63.0421795804206
525504000,3.807,3.7923,-30.9375,12.9375,-38.25,31.9375,17.2188,-39.9375,0.0681,-0.1387,0.988,-0.1219,-0.1445,0.982,0.542,-0.3391,9.6978,0.5034,-0.3298,9.1599,63.043182113056446
530504000,3.8511,3.8731,-30.9062,13.0938,-38.3125,31.9688,17.3125,-40.3125,0.0622,-0.1542,0.9861,-0.1063,-0.1609,0.9812,0.5674,-0.3237,9.8155,0.5327,-0.3213,9.3959,63.04810111882831
535504000,3.8584,3.829,-31.0938,12.875,-38.3125,31.7969,17.1875,-39.9375,0.0739,-0.1358,0.988,-0.1085,-0.1435,0.9837,0.5581,-0.3518,10.0208,0.5005,-0.3257,9.081,63.05932466923508
540504000,3.818,3.9209,-30.9375,12.8125,-38.3125,31.9375,17.0312,-40.4375,0.0672,-0.129,0.9894,-0.098,-0.1368,0.9857,0.5439,-0.3491,9.8307,0.4983,-0.3423,9.2399,63.05219012603765
545504000,3.8511,3.8511,-30.9688,13.0,-38.3125,31.9062,17.2188,-40.1875,0.069,-0.1445,0.9871,-0.1036,-0.1522,0.9829,0.5674,-0.334,9.9288,0.5156,-0.3286,9.2839,63.04426638037753
550504000,3.8584,3.9246,-30.8125,13.0938,-38.3125,32.0625,17.4375,-40.1875,0.0525,-0.1571,0.9862,-0.1158,-0.1648,0.9795,0.5718,-0.3196,9.8195,0.5479,-0.2959,9.2869,63.052747598260936
555504000,3.8327,3.8437,-30.9375,13.0938,-38.25,31.9062,17.375,-40.0625,0.068,-0.1503,0.9863,-0.114,-0.1571,0.981,0.5737,-0.3259,9.9119,0.5327,-0.3223,9.4066,63.015430327658635
560504000,3.8805,3.9981,-30.9688,13.0938,-38.2812,31.9062,17.25,-40.4375,0.0709,-0.1503,0.9861,-0.0958,-0.1571,0.9829,0.583,-0.3203,9.9553,0.5273,-0.3157,9.2732,63.049101921676886
565505000,3.8511,3.8584,-31.0938,13.0,-38.25,31.7812,17.3438,-40.0625,0.0786,-0.1474,0.9859,-0.1026,-0.1551,0.9826,0.564,-0.3289,9.8334,0.5181,-0.3047,9.0472,63.05092687415467
570504000,3.8878,3.8952,-30.9375,13.125,-38.125,31.9688,17.1562,-40.25,0.0709,-0.1503,0.9861,-0.1064,-0.1571,0.9818,0.5562,-0.3264,9.7178,0.5078,-0.3384,9.3038,63.07114061224833
575517000,3.9393,3.8878,-30.9375,12.875,-38.4375,31.9375,17.1875,-40.25,0.0556,-0.1397,0.9886,-0.1056,-0.1474,0.9834,0.5254,-0.3525,9.6588,0.5171,-0.335,9.3706,63.048778239550366
