timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
75130000,3.7702,3.8401,-30.4688,16.25,-38.1875,32.5312,18.0,-37.9375,-0.1221,-0.0444,0.9915,-0.2,-0.0561,0.9782,0.3459,-0.4211,8.4164,0.4409,-0.3579,8.7696,63.02479670732782
80126000,3.829,3.7335,-30.6875,15.9688,-38.0938,32.3125,17.7812,-38.0938,-0.0941,-0.0259,0.9952,-0.1791,-0.0376,0.9831,0.3176,-0.4607,8.5452,0.4026,-0.3867,8.6618,63.02606440005595
85133000,3.8217,3.8437,-30.6875,16.4062,-38.1875,32.3125,18.1562,-37.9062,-0.1065,-0.0591,0.9926,-0.196,-0.0717,0.978,0.3655,-0.4104,8.5131,0.4443,-0.3455,8.6699,63.024928636929054
90126000,3.8548,3.8731,-30.6562,16.1875,-38.3438,32.3438,18.0,-37.9062,-0.1115,-0.0444,0.9928,-0.1943,-0.0552,0.9794,0.3513,-0.4268,8.5385,0.4211,-0.3645,8.6219,63.027586420630136
95128000,3.8731,3.7886,-30.625,16.0938,-38.4062,32.375,18.0,-38.1875,-0.1173,-0.0405,0.9923,-0.178,-0.0532,0.9826,0.3428,-0.4368,8.5556,0.4253,-0.3735,8.7684,63.02921091152895
100126000,3.7592,3.7537,-30.6875,16.4375,-38.3125,32.3125,18.25,-38.1875,-0.1094,-0.062,0.9921,-0.1748,-0.0766,0.9816,0.3704,-0.4128,8.5944,0.4612,-0.3262,8.6451,63.02619123229643
105138000,3.7519,3.739,-30.6875,16.375,-38.2812,32.3125,18.1875,-37.9375,-0.1123,-0.061,0.9918,-0.1912,-0.0727,0.9789,0.355,-0.4111,8.4048,0.4331,-0.3425,8.512,63.02700441826503
110126000,3.7427,3.818,-30.7812,16.125,-38.125,32.25,17.875,-38.0938,-0.0931,-0.0376,0.995,-0.178,-0.0503,0.9827,0.3245,-0.4404,8.3941,0.407,-0.3816,8.6538,63.05549656358278
115127000,3.7537,3.7445,-30.8125,16.2188,-38.4375,32.2188,18.0625,-37.9375,-0.1076,-0.0503,0.9929,-0.1855,-0.0639,0.9806,0.3496,-0.4324,8.5822,0.4211,-0.3645,8.6219,63.060241114191754
120127000,3.7996,3.7776,-30.7812,16.125,-38.3438,32.25,18.0,-38.125,-0.1018,-0.0425,0.9939,-0.1751,-0.0552,0.983,0.332,-0.4456,8.535,0.4124,-0.373,8.6188,63.05946139858791
125127000,3.75,3.807,-30.8125,16.0,-38.375,32.1875,17.8438,-37.9688,-0.1077,-0.0317,0.9937,-0.1809,-0.0444,0.9825,0.3284,-0.4607,8.6639,0.385,-0.3909,8.5125,63.02828410229807
130127000,3.8107,3.7813,-30.7812,16.0,-38.5312,32.25,17.875,-37.8125,-0.1183,-0.0347,0.9924,-0.1867,-0.0483,0.9812,0.3213,-0.4573,8.5474,0.3889,-0.384,8.4799,63.06317727588739
135127000,3.7776,3.7353,-30.625,16.0,-38.3125,32.4062,17.8125,-38.1562,-0.1125,-0.0288,0.9932,-0.1925,-0.0405,0.9805,0.3035,-0.4561,8.337,0.3833,-0.4148,8.7598,63.05744808807283
140130000,3.7261,3.7482,-30.8125,16.0625,-38.5312,32.1875,17.75,-38.0938,-0.1096,-0.0054,0.994,-0.1763,-0.0181,0.9842,0.3098,-0.4507,8.3469,0.3613,-0.4175,8.5459,63.02411423423577
145131000,3.7886,3.7739,-30.875,15.9375,-38.5625,32.1875,17.6875,-38.2812,-0.1203,0.0268,0.9924,-0.1609,0.0132,0.9869,0.2754,-0.4663,8.1425,0.3381,-0.4448,8.5943,63.08740394040636
150127000,3.7923,3.7519,-30.6875,15.8125,-38.4062,32.375,17.375,-38.25,-0.122,0.0707,0.99,-0.1818,0.06,0.9815,0.235,-0.4919,7.986,0.2905,-0.4888,8.5613,63.08204745361393
155127000,3.739,3.6931,-30.75,15.6875,-38.625,32.3125,17.3125,-38.25,-0.1139,0.1019,0.9883,-0.1909,0.0912,0.9774,0.2133,-0.5078,7.9262,0.2727,-0.4993,8.483,63.084547682059195
160127000,3.8474,3.6894,-30.9062,15.7812,-38.625,32.1562,17.2188,-38.3125,-0.0963,0.1232,0.9877,-0.1695,0.1125,0.9791,0.2272,-0.5259,8.2826,0.2517,-0.5254,8.5465,63.079558049894416
165127000,3.7519,3.5645,-31.1875,15.75,-38.6875,31.8906,17.3125,-38.1562,-0.0738,0.1522,0.9856,-0.1564,0.1416,0.9775,0.2021,-0.5518,8.3009,0.2108,-0.5312,8.1638,63.099686097079754
170135000,3.9246,3.7372,-31.0938,15.1875,-38.875,31.9688,16.75,-38.2812,-0.0936,0.2261,0.9696,-0.1543,0.2146,0.9644,0.0971,-0.627,8.0088,0.1381,-0.6187,8.361,63.08474873889885
175127000,3.8437,3.7519,-31.0,15.2812,-38.875,32.0625,16.8125,-38.375,-0.0857,0.2412,0.9667,-0.1603,0.2318,0.9595,0.0933,-0.6294,7.9954,0.1268,-0.6206,8.2607,63.0830705176912
180127000,3.7849,3.7629,-31.0,14.9375,-38.5625,32.0312,16.5312,-38.125,-0.0698,0.2799,0.9575,-0.1624,0.2686,0.9495,0.0295,-0.6875,7.9678,0.0733,-0.6597,8.1246,63.052862420194685
185252000,3.829,3.7261,-30.9688,14.8438,-38.625,32.0625,16.4062,-37.9688,-0.0844,0.2921,0.9527,-0.1665,0.2808,0.9452,0.013,-0.7026,7.9638,0.0584,-0.6748,8.1366,63.05407577540091
190252000,3.8364,3.7776,-30.9375,14.7188,-38.4375,32.0938,16.3125,-37.875,-0.0843,0.2958,0.9515,-0.1709,0.2836,0.9436,-0.0056,-0.7197,7.9594,0.0543,-0.6958,8.3343,63.053953608239354
195252000,3.8584,3.761,-30.9688,15.0,-38.5312,32.0625,16.5,-38.0625,-0.0765,0.2733,0.9589,-0.1627,0.262,0.9512,0.0224,-0.6807,7.8116,0.0739,-0.666,8.2044,63.05088785560438
200259000,3.7776,3.8143,-30.9062,15.125,-38.6875,32.1562,16.6875,-38.1875,-0.0927,0.262,0.9606,-0.1549,0.2498,0.9558,0.0393,-0.6616,7.7764,0.0986,-0.644,8.2207,63.083735621870076
205252000,3.796,3.6857,-31.0625,14.9688,-38.4375,32.0,16.5312,-38.0938,-0.0745,0.279,0.9574,-0.1513,0.2677,0.9515,0.0202,-0.6968,7.9745,0.0816,-0.647,8.0692,63.08278790367464
210252000,3.7519,3.5994,-30.9688,15.0,-38.3125,32.0938,16.5312,-38.3125,-0.0736,0.2771,0.958,-0.1515,0.2649,0.9523,0.0195,-0.687,7.8533,0.1032,-0.6362,8.1817,63.08118651547386
215256000,3.739,3.5424,-30.9688,15.25,-38.4062,32.0625,16.625,-38.0,-0.0776,0.2658,0.9609,-0.1621,0.2545,0.9534,0.0515,-0.647,7.7414,0.0862,-0.6484,8.136,63.04760426162124
220262000,3.7482,3.7316,-31.2188,15.1875,-38.625,31.8125,16.6875,-38.1875,-0.0645,0.2602,0.9634,-0.1325,0.2488,0.9594,0.0501,-0.6606,7.8829,0.1099,-0.6318,8.2046,63.05066364393003
225253000,3.7261,3.6232,-31.0,15.125,-38.4375,32.0,16.5938,-38.0625,-0.0739,0.2649,0.9615,-0.1491,0.2545,0.9555,0.0354,-0.6558,7.6664,0.0861,-0.6514,8.169,63.018235443718986
230265000,3.761,3.5626,-31.0938,15.0312,-38.4062,31.9531,16.5312,-38.125,-0.0662,0.2733,0.9596,-0.1366,0.263,0.9551,0.0269,-0.6919,7.9908,0.0891,-0.6538,8.229,63.06536825429627
235253000,3.7445,3.6049,-30.8125,14.6562,-38.0,32.2188,16.125,-37.8438,-0.0794,0.306,0.9487,-0.1638,0.2958,0.9411,-0.0204,-0.7246,7.854,0.0407,-0.7236,8.5091,63.0486046758372
240253000,3.8217,3.6232,-31.0625,15.0312,-38.4375,31.9688,16.4375,-38.125,-0.0689,0.2771,0.9584,-0.1439,0.2667,0.953,0.03,-0.666,7.726,0.0832,-0.6714,8.3675,63.04776059171333
245253000,3.8217,3.6876,-31.2188,14.9375,-38.2812,31.8594,16.4375,-38.3125,-0.0539,0.2808,0.9582,-0.1261,0.2705,0.9544,0.0116,-0.7056,7.982,0.0871,-0.6714,8.4101,63.09604024762569
250253000,3.7427,3.5957,-31.1875,15.0625,-38.4062,31.8594,16.5312,-37.9375,-0.0635,0.2667,0.9617,-0.1471,0.2573,0.9551,0.0278,-0.686,7.9325,0.0844,-0.6538,8.1784,63.06574632072469
255253000,3.6986,3.5424,-31.25,15.3125,-38.5938,31.7812,16.6875,-38.0,-0.0676,0.2498,0.9659,-0.1375,0.2384,0.9614,0.059,-0.6519,7.8787,0.097,-0.6421,8.181,63.0489920369866
260255000,3.7629,3.6416,-31.0938,15.1562,-38.4688,31.9375,16.7188,-38.0625,-0.0749,0.2583,0.9632,-0.1448,0.246,0.9584,0.0363,-0.667,7.806,0.0991,-0.6362,8.1371,63.05197521204233
265253000,3.7151,3.6416,-31.1875,15.2812,-38.4375,31.8906,16.6875,-38.3125,-0.0694,0.2507,0.9656,-0.1347,0.2393,0.9615,0.0543,-0.6553,7.8664,0.1014,-0.6401,8.2065,63.09389831275288
270253000,3.7702,3.5755,-31.125,15.25,-38.6875,31.9062,16.7188,-37.875,-0.0911,0.2526,0.9633,-0.1505,0.2422,0.9585,0.0669,-0.6553,8.0042,0.1006,-0.6401,8.1979,63.053546316840894
275253000,3.7243,3.7463,-31.125,15.125,-38.4375,31.9062,16.5625,-37.9375,-0.0776,0.2649,0.9612,-0.15,0.2545,0.9554,0.0347,-0.6841,7.9852,0.0898,-0.6465,8.1535,63.04957239894652
280253000,3.7041,3.6931,-31.2812,15.2812,-38.5,31.75,16.8438,-38.1875,-0.0675,0.2517,0.9655,-0.1225,0.2393,0.9632,0.057,-0.6504,7.8405,0.1294,-0.6001,8.0544,63.0513405761527
285253000,3.7482,3.7243,-30.8125,15.0,-38.3125,32.2188,16.5625,-38.125,-0.0897,0.2696,0.9588,-0.162,0.2573,0.9526,0.0282,-0.6738,7.7963,0.0928,-0.6562,8.2977,63.05094243696917
290261000,3.7169,3.6857,-31.2188,15.0,-38.375,31.8125,16.5,-37.8125,-0.0746,0.2743,0.9588,-0.1413,0.2639,0.9541,0.034,-0.6914,8.0622,0.0833,-0.6553,8.1832,63.05165490246866
295253000,3.7702,3.7316,-31.1875,15.0,-38.3125,31.8594,16.5625,-38.0625,-0.0643,0.2714,0.9603,-0.1349,0.2602,0.9561,0.0202,-0.7002,8.013,0.093,-0.6406,8.1202,63.06675436281782
300253000,3.7298,3.6857,-31.0625,15.375,-38.5,31.9688,16.9062,-38.0938,-0.0724,0.2422,0.9675,-0.1584,0.2318,0.9598,0.0716,-0.6436,7.9208,0.1399,-0.6138,8.3252,63.05120420396426
305253000,3.7776,3.7151,-31.0625,15.1562,-38.5625,31.9688,16.5938,-38.0,-0.0872,0.2564,0.9626,-0.1504,0.246,0.9575,0.0622,-0.6704,8.1272,0.0901,-0.6436,8.1225,63.05020126613396
310253000,3.7078,3.8217,-31.1875,15.25,-38.1875,31.8594,16.75,-38.25,-0.0599,0.2545,0.9652,-0.1346,0.2431,0.9606,0.0509,-0.6558,7.8354,0.1119,-0.6152,8.0359,63.06477230482958
315253000,3.7243,3.7574,-31.125,15.1875,-38.125,31.9062,16.6875,-38.0625,-0.0599,0.2592,0.964,-0.1456,0.2488,0.9575,0.041,-0.665,7.834,0.0925,-0.644,8.1541,63.04907675525471
320378000,3.7574,3.6894,-31.0625,15.1562,-38.3438,32.0,16.6875,-37.9375,-0.0825,0.2583,0.9625,-0.1559,0.2479,0.9562,0.049,-0.666,7.9328,0.0975,-0.6465,8.2374,63.08239743089985
325380000,3.7592,3.7519,-31.375,15.0312,-38.5938,31.6875,16.5938,-38.0625,-0.0663,0.2686,0.961,-0.1209,0.2573,0.9587,0.0384,-0.6934,8.1323,0.0977,-0.647,8.245,63.084093912015575
330378000,3.7482,3.6876,-31.3125,15.1875,-38.5625,31.7188,16.75,-37.9062,-0.0618,0.2564,0.9646,-0.1373,0.245,0.9597,0.0545,-0.6787,8.1394,0.1106,-0.6182,8.0554,63.054079294126566
335386000,3.7666,3.8364,-31.2188,15.1875,-38.5,31.8125,16.8125,-38.25,-0.0694,0.2507,0.9656,-0.1215,0.2403,0.9631,0.0496,-0.6743,8.0345,0.1221,-0.6099,8.0859,63.05273907365167
340379000,3.6857,3.7353,-31.0938,15.0,-38.3125,31.9375,16.5,-37.75,-0.0765,0.2705,0.9597,-0.1572,0.2602,0.9527,0.0331,-0.6865,7.9954,0.0752,-0.665,8.2071,63.05165490246866
345379000,3.7335,3.7169,-31.1875,15.1562,-38.375,31.875,16.5625,-37.8125,-0.0702,0.262,0.9625,-0.1529,0.2526,0.9554,0.0467,-0.665,7.8959,0.0908,-0.6465,8.1642,63.080686364290614
350378000,3.7188,3.6545,-31.25,15.3438,-38.4062,31.7969,16.75,-38.1875,-0.0638,0.2469,0.9669,-0.1273,0.2356,0.9635,0.0674,-0.6431,7.8692,0.12,-0.625,8.2363,63.062959237098916
355379000,3.7629,3.5791,-31.125,15.1562,-38.3438,31.8906,16.6875,-37.9688,-0.0703,0.2564,0.964,-0.1457,0.246,0.9583,0.044,-0.6802,8.0419,0.1067,-0.6294,8.1413,63.035318259290165
360381000,3.7261,3.7592,-31.1875,15.125,-38.4375,31.875,16.5938,-38.0,-0.0795,0.2639,0.9613,-0.1398,0.2526,0.9574,0.0355,-0.6772,7.9145,0.0884,-0.6406,8.0702,63.08111988495448
365379000,3.7463,3.7629,-31.1875,15.125,-38.4375,31.875,16.625,-38.0,-0.074,0.2602,0.9627,-0.1549,0.2498,0.9558,0.046,-0.6719,7.9674,0.1043,-0.6475,8.3226,63.08185406675996
370379000,3.6857,3.6416,-31.375,14.9688,-38.3125,31.6875,16.3125,-37.625,-0.0633,0.278,0.9585,-0.1392,0.2677,0.9534,0.0208,-0.7065,8.0939,0.0594,-0.687,8.2889,63.08056033509848
375379000,3.7004,3.7261,-31.2812,15.0312,-38.4375,31.75,16.4375,-38.0625,-0.0671,0.2724,0.9598,-0.119,0.2611,0.958,0.0384,-0.6909,8.1041,0.0831,-0.6675,8.3218,63.04800138093197
380379000,3.6324,3.6471,-31.1875,15.1875,-38.25,31.875,16.625,-38.0,-0.0637,0.2554,0.9647,-0.1392,0.2441,0.9597,0.0387,-0.6782,7.9611,0.0977,-0.644,8.2114,63.07937707761547
385379000,3.7188,3.671,-31.1875,15.1875,-38.25,31.875,16.5938,-38.0,-0.0665,0.2545,0.9648,-0.1401,0.245,0.9593,0.0361,-0.6699,7.8371,0.0947,-0.6465,8.2068,63.07867378076365
390387000,3.6637,3.6931,-31.3125,15.3125,-38.5,31.7188,16.8125,-37.9062,-0.0638,0.2469,0.9669,-0.1329,0.2365,0.9625,0.0657,-0.6558,7.9965,0.1185,-0.6064,8.0082,63.05194190609834
395383000,3.7078,3.6012,-31.1875,15.0625,-38.4375,31.8594,16.625,-37.75,-0.0804,0.2649,0.9609,-0.1491,0.2535,0.9558,0.0298,-0.6797,7.8813,0.0905,-0.6445,8.1384,63.07000604177868
400379000,3.7188,3.7482,-31.0938,15.0,-38.2812,31.9375,16.5,-37.8438,-0.0774,0.2733,0.9588,-0.1553,0.262,0.9525,0.0311,-0.689,8.0028,0.0803,-0.667,8.2855,63.0506629501229
405379000,3.7776,3.7629,-31.0625,15.375,-38.5625,32.0,16.75,-38.0,-0.0857,0.2403,0.9669,-0.1529,0.2289,0.9614,0.0867,-0.6372,8.0124,0.1164,-0.627,8.2193,63.07999633402019
410379000,3.6343,3.7629,-31.125,15.2812,-38.25,31.9062,16.8125,-38.125,-0.0637,0.2535,0.9652,-0.1458,0.2441,0.9587,0.0486,-0.6602,7.8613,0.1229,-0.6206,8.218,63.04992211041977
415379000,3.7482,3.7408,-31.25,15.25,-38.625,31.7969,16.7188,-37.9062,-0.0779,0.2507,0.9649,-0.1422,0.2403,0.9602,0.0633,-0.6714,8.1504,0.1089,-0.6318,8.1933,63.068103241575294
420379000,3.6324,3.6637,-31.1875,15.1562,-38.0625,31.8906,16.5625,-37.875,-0.0597,0.2658,0.9622,-0.1453,0.2564,0.9556,0.0273,-0.6816,7.8766,0.0899,-0.6504,8.199,63.09405309179305
425384000,3.7353,3.5975,-31.2812,15.2812,-38.4062,31.7344,16.75,-37.8125,-0.0675,0.2545,0.9647,-0.1401,0.2441,0.9596,0.0544,-0.6548,7.8624,0.1036,-0.6289,8.1018,63.03551139230965
430381000,3.7353,3.6085,-31.2188,15.1875,-38.4062,31.8438,16.7188,-37.875,-0.074,0.2602,0.9627,-0.1418,0.2507,0.9576,0.0338,-0.6748,7.8684,0.0987,-0.6333,8.0988,63.08342549267597
435382000,3.7629,3.5994,-31.2188,14.9688,-38.4375,31.8438,16.4375,-37.875,-0.0773,0.278,0.9575,-0.1439,0.2677,0.9527,0.0172,-0.6982,7.9577,0.0616,-0.6802,8.2335,63.08220830551195
440379000,3.6876,3.6067,-31.125,15.125,-38.3125,31.8906,16.5938,-37.9062,-0.0767,0.2649,0.9612,-0.137,0.2545,0.9573,0.0267,-0.667,7.701,0.0817,-0.6499,8.1035,63.03402491107481
445379000,3.6802,3.7702,-30.9688,15.125,-38.4688,32.0625,16.625,-38.0,-0.0954,0.2677,0.9588,-0.1518,0.2564,0.9546,0.0347,-0.6694,7.8161,0.1039,-0.6465,8.3067,63.05088859905148
450379000,3.5718,3.4799,-31.2188,15.125,-38.25,31.8594,16.5625,-37.875,-0.0718,0.2752,0.9587,-0.1385,0.2639,0.9546,0.0263,-0.6831,7.8826,0.082,-0.647,8.0732,63.09569198043556
455504000,3.6269,3.4689,-31.2812,14.9688,-38.25,31.7344,16.5,-37.625,-0.0595,0.278,0.9587,-0.1439,0.2677,0.9527,0.0063,-0.7153,8.0373,0.0744,-0.6646,8.1928,63.03729881427344
460504000,3.7133,3.671,-31.375,14.9375,-38.5,31.6406,16.375,-37.5312,-0.0668,0.2865,0.9558,-0.1417,0.2761,0.9506,0.0138,-0.7109,8.0688,0.0617,-0.6694,8.1109,63.0394386320976
465505000,3.6655,3.66,-31.0,14.9688,-38.1875,32.0,16.5312,-37.8438,-0.082,0.2761,0.9576,-0.1569,0.2667,0.9509,0.0161,-0.689,7.8393,0.0825,-0.6597,8.2245,63.02030802408062
470505000,3.671,3.5608,-31.0938,15.25,-38.25,31.9688,16.75,-37.8125,-0.075,0.2573,0.9634,-0.1596,0.2479,0.9556,0.0422,-0.6641,7.8364,0.1068,-0.6299,8.1483,63.08195403607913
475510000,3.6141,3.5204,-31.2188,15.1562,-38.3125,31.8438,16.5938,-37.8125,-0.0775,0.2705,0.9596,-0.147,0.2602,0.9543,0.0349,-0.6797,7.9371,0.0847,-0.6426,8.052,63.08096553255982
480505000,3.6122,3.5608,-31.2188,15.0,-38.25,31.8594,16.5312,-38.125,-0.0689,0.278,0.9581,-0.1281,0.2667,0.9552,0.0134,-0.7012,7.9502,0.0931,-0.6636,8.386,63.09690573776182
485505000,3.6673,3.5828,-31.2812,15.4375,-38.5,31.7812,16.8125,-38.0938,-0.0724,0.2422,0.9675,-0.1321,0.2318,0.9638,0.0681,-0.6465,7.9165,0.1161,-0.6245,8.188,63.07869622305141
490505000,3.5938,3.4413,-31.25,15.0625,-38.2812,31.7812,16.5938,-38.0,-0.0699,0.2724,0.9596,-0.132,0.262,0.956,0.0172,-0.6909,7.8739,0.0912,-0.6538,8.253,63.050425268748185
495508000,3.581,3.5093,-31.25,15.1562,-38.1562,31.7969,16.5938,-37.9375,-0.0587,0.2724,0.9604,-0.1339,0.262,0.9557,0.0285,-0.6826,7.9009,0.0884,-0.6475,8.1487,63.06366721861328
500505000,3.5828,3.5828,-31.1875,14.8438,-38.3125,31.8594,16.4062,-37.6875,-0.0769,0.2939,0.9527,-0.146,0.2836,0.9478,0.0012,-0.7168,7.9984,0.066,-0.6758,8.2304,63.06935324204617
505505000,3.5369,3.5351,-31.0938,15.125,-38.1562,31.9531,16.5938,-38.0,-0.0746,0.2733,0.959,-0.1441,0.263,0.954,0.0217,-0.6831,7.8322,0.0856,-0.6553,8.2086,63.064200395232156
510505000,3.5718,3.5645,-31.4062,14.8125,-38.125,31.625,16.25,-37.8125,-0.0527,0.2977,0.9532,-0.1227,0.2874,0.9499,0.0024,-0.7241,8.0972,0.0576,-0.686,8.2573,63.04836426062138
515505000,3.4983,3.4836,-31.3125,15.25,-38.1875,31.7188,16.5312,-37.75,-0.0569,0.2705,0.961,-0.1386,0.2602,0.9556,0.0392,-0.6704,7.8763,0.0828,-0.6499,8.1155,63.04583776412207
520505000,3.5112,3.5589,-31.2812,14.9688,-38.0625,31.75,16.4375,-37.8125,-0.0538,0.2855,0.9569,-0.1435,0.2771,0.9501,0.0143,-0.7002,7.9487,0.0687,-0.6694,8.1872,63.04880453371023
525505000,3.5516,3.5755,-31.4062,15.3438,-38.25,31.6562,16.8125,-38.0625,-0.0514,0.2554,0.9655,-0.1213,0.246,0.9617,0.0528,-0.6602,7.9062,0.1176,-0.623,8.1879,63.079779087279626
530505000,3.5791,3.4965,-31.0938,15.0312,-38.0625,31.9531,16.5938,-37.875,-0.069,0.2733,0.9594,-0.1487,0.263,0.9533,0.0137,-0.7007,7.9483,0.0825,-0.6602,8.2308,63.066540055880665
535505000,3.5994,3.5093,-31.125,15.3438,-38.125,31.9062,16.8125,-37.9375,-0.0648,0.246,0.9671,-0.1423,0.2356,0.9614,0.0491,-0.6489,7.7372,0.098,-0.6299,8.0523,63.04858768743357
540505000,3.603,3.3587,-31.4062,15.1562,-38.2812,31.625,16.5938,-37.625,-0.056,0.2649,0.9627,-0.1444,0.2554,0.956,0.0313,-0.6846,7.9539,0.0788,-0.6577,8.1621,63.05100685667121
545505000,3.5148,3.4616,-31.2188,15.25,-38.3438,31.8125,16.625,-37.6875,-0.0702,0.2573,0.9638,-0.1559,0.2479,0.9562,0.0375,-0.668,7.8302,0.0861,-0.646,8.1066,63.049711612187416
550505000,3.5553,3.5167,-31.1875,15.2812,-38.125,31.8906,16.6875,-38.0625,-0.0664,0.2602,0.9633,-0.139,0.2498,0.9583,0.041,-0.6665,7.8516,0.1017,-0.6396,8.2049,63.093805445146515
555509000,3.5773,3.4946,-31.1875,15.0312,-38.1562,31.875,16.5625,-37.9688,-0.0662,0.2743,0.9594,-0.1394,0.2639,0.9544,0.0199,-0.6938,7.9372,0.0897,-0.6616,8.3262,63.08136733378566
560511000,3.5442,3.5387,-31.3125,15.0625,-38.25,31.7031,16.5,-37.5,-0.0586,0.2761,0.9593,-0.1514,0.2658,0.9521,0.0249,-0.6943,7.9974,0.0724,-0.6592,8.109,63.036455718972654
565509000,3.5645,3.445,-31.25,15.3125,-38.3125,31.8125,16.7188,-37.9062,-0.0674,0.2564,0.9642,-0.1419,0.2469,0.9586,0.0457,-0.6538,7.7557,0.1053,-0.6323,8.1596,63.079486884644204
570505000,3.4818,3.5608,-31.375,15.1875,-38.1875,31.6562,16.5,-37.8125,-0.0596,0.2733,0.9601,-0.1338,0.263,0.9555,0.0316,-0.6782,7.8836,0.0798,-0.6567,8.1615,63.04597889389933
575505000,3.6526,3.5424,-31.2812,15.3125,-38.5,31.7344,16.8125,-37.9062,-0.0695,0.2469,0.9665,-0.1357,0.2365,0.9621,0.0649,-0.6631,8.0721,0.1099,-0.6294,8.1766,63.03624704723465
