timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
215118000,3.6269,3.5938,-33.5625,16.4375,-39.4375,29.4531,18.9062,-39.8125,0.0121,-0.1232,0.9923,-0.1106,-0.1339,0.9848,0.5859,-0.4561,11.4976,0.4661,-0.4587,10.1741,63.065053302522465
220118000,3.6747,3.5589,-33.5,16.5625,-39.5625,29.4375,19.1875,-39.25,-0.0015,-0.1339,0.991,-0.1296,-0.1445,0.981,0.6035,-0.4399,11.5177,0.4988,-0.4087,9.9825,62.99299316193826
225118000,3.6067,3.4487,-33.25,16.625,-39.5,29.75,19.125,-39.25,-0.0102,-0.1416,0.9899,-0.1581,-0.1503,0.9759,0.605,-0.4397,11.5317,0.5117,-0.4255,10.316,63.050079302091284
230118000,3.5865,3.5057,-33.4688,16.6875,-39.375,29.4688,19.3125,-39.1875,0.0043,-0.1416,0.9899,-0.1323,-0.1522,0.9794,0.603,-0.4463,11.5831,0.5078,-0.3845,9.8154,62.99259698575699
235123000,3.6196,3.3917,-33.5,16.8125,-39.3438,29.4375,19.25,-39.125,0.0101,-0.1493,0.9887,-0.1379,-0.1571,0.9779,0.6372,-0.4324,11.8186,0.4995,-0.3992,9.8848,62.985063197078716
240118000,3.6269,3.4046,-33.4062,16.5625,-39.25,29.5938,18.9062,-39.4062,0.015,-0.1252,0.992,-0.1403,-0.1339,0.981,0.5688,-0.4475,11.2077,0.4651,-0.4441,9.9992,63.043773111465974
245118000,3.6361,3.502,-33.4375,16.8125,-39.375,29.5312,19.2188,-39.4375,0.0053,-0.1445,0.9895,-0.1313,-0.1542,0.9793,0.6245,-0.4329,11.6786,0.5127,-0.3989,10.0305,63.01469166496016
250125000,3.6288,3.5755,-33.4375,16.5312,-39.4375,29.5156,19.0625,-39.375,0.0014,-0.1252,0.9921,-0.1346,-0.1358,0.9816,0.5889,-0.4536,11.5036,0.4893,-0.4275,10.085,63.004001345549476
255243000,3.6967,3.5204,-33.4688,16.5938,-39.5312,29.5156,19.125,-39.5,-0.0044,-0.1387,0.9903,-0.1314,-0.1493,0.98,0.6104,-0.4551,11.765,0.502,-0.4275,10.2278,63.035248791767295
260243000,3.6637,3.5589,-33.4062,16.625,-39.5625,29.5625,19.125,-39.5,-0.0131,-0.1387,0.9902,-0.1315,-0.1474,0.9803,0.6094,-0.4397,11.5818,0.5005,-0.4204,10.1323,63.0183392826247
265243000,3.7169,3.4946,-33.4688,16.75,-39.6562,29.5,19.3125,-39.5625,-0.0044,-0.1474,0.9891,-0.1274,-0.1571,0.9793,0.6416,-0.4231,11.7655,0.5186,-0.3977,10.083,63.02098824502834
270243000,3.6747,3.4064,-33.5625,16.7188,-39.5625,29.4062,19.25,-39.1562,0.0034,-0.1435,0.9896,-0.1419,-0.1522,0.9781,0.6318,-0.4429,11.8743,0.5005,-0.4023,9.9311,63.02086347250408
275244000,3.7096,3.5791,-33.5,16.5938,-39.5,29.4531,19.125,-39.5625,0.0082,-0.1368,0.9906,-0.1248,-0.1464,0.9813,0.603,-0.4448,11.5667,0.5054,-0.4299,10.2935,63.003997327947374
280244000,3.6986,3.4671,-33.4375,16.625,-39.5312,29.5312,19.0,-39.75,0.0024,-0.1339,0.991,-0.1219,-0.1435,0.9821,0.6118,-0.4397,11.6097,0.4888,-0.4529,10.3633,63.013853065258594
285244000,3.7188,3.5461,-33.375,16.375,-39.5,29.6094,18.9062,-39.625,-0.0073,-0.1203,0.9927,-0.1279,-0.131,0.9831,0.5728,-0.4688,11.4899,0.4536,-0.4531,9.9718,63.03536500885832
290246000,3.6967,3.4965,-33.2812,16.3125,-39.4688,29.7031,18.9062,-39.4688,-0.0083,-0.1126,0.9936,-0.1425,-0.1223,0.9822,0.5654,-0.4829,11.5656,0.47,-0.4429,10.0403,63.037681795732304
295244000,3.6637,3.3991,-33.4062,16.375,-39.625,29.5625,18.875,-39.8125,-0.0102,-0.1145,0.9934,-0.1223,-0.1223,0.9849,0.5698,-0.4692,11.4621,0.4724,-0.4604,10.2644,63.01858722583361
300244000,3.6931,3.4781,-33.5,16.4062,-39.375,29.4688,18.8125,-39.4375,0.0199,-0.1145,0.9932,-0.13,-0.1232,0.9838,0.5767,-0.4663,11.5069,0.4692,-0.4688,10.3218,63.01479159197466
305250000,3.7096,3.5075,-33.5,16.7188,-39.5,29.4531,19.2188,-39.5625,0.0092,-0.1416,0.9899,-0.1208,-0.1522,0.9809,0.6313,-0.4341,11.7705,0.5098,-0.4221,10.2559,63.00275157372097
310244000,3.7298,3.5406,-33.2812,16.5,-39.625,29.7031,18.9062,-39.4375,-0.0189,-0.1281,0.9916,-0.1527,-0.1387,0.9785,0.5942,-0.4492,11.5156,0.4875,-0.4619,10.4507,63.03052436066196
315244000,3.7519,3.5461,-33.4062,16.5938,-39.625,29.5625,19.0938,-39.5,-0.0102,-0.1387,0.9903,-0.1372,-0.1474,0.9795,0.6152,-0.4448,11.7061,0.5015,-0.4231,10.1733,63.01843226144236
320244000,3.7261,3.4616,-33.4688,16.5625,-39.5625,29.5156,19.0625,-39.6875,0.0005,-0.1261,0.992,-0.1144,-0.1368,0.984,0.5952,-0.4575,11.6196,0.5029,-0.4299,10.266,63.03411987455683
325244000,3.75,3.6196,-33.4688,16.5625,-39.625,29.5,19.125,-39.5312,0.0014,-0.1358,0.9907,-0.1277,-0.1445,0.9812,0.6177,-0.4531,11.8269,0.5005,-0.4331,10.274,63.02098839378831
330244000,3.7225,3.5314,-33.4062,16.6875,-39.4375,29.5938,19.0312,-39.4375,0.0024,-0.1329,0.9911,-0.1402,-0.1416,0.9799,0.604,-0.4436,11.5642,0.4849,-0.4329,10.0956,63.04357960720505
335261000,3.7555,3.4726,-33.4062,16.3125,-39.625,29.5938,18.8125,-39.75,-0.0083,-0.1126,0.9936,-0.1329,-0.1223,0.9836,0.5728,-0.4873,11.6981,0.4719,-0.4724,10.393,63.04970757267634
340244000,3.8033,3.7041,-33.4375,16.3125,-39.5938,29.5469,18.875,-39.8438,0.0024,-0.1126,0.9936,-0.1223,-0.1223,0.9849,0.5718,-0.4729,11.5253,0.4792,-0.4592,10.3274,63.03700143257133
345244000,3.7519,3.5461,-33.4062,16.4062,-39.6875,29.5938,18.9062,-39.625,-0.0053,-0.1155,0.9933,-0.1376,-0.1252,0.9825,0.5923,-0.4568,11.578,0.4856,-0.4512,10.3085,63.049614639980156
350245000,3.7225,3.5369,-33.5625,16.5625,-39.5625,29.4375,19.0625,-39.4688,0.0082,-0.1261,0.992,-0.1346,-0.1358,0.9816,0.6089,-0.4524,11.7182,0.4949,-0.4319,10.1972,63.04965328762721
355244000,3.7261,3.5038,-33.2812,16.5938,-39.3125,29.7031,19.0,-39.5625,0.0005,-0.1252,0.9921,-0.1461,-0.1339,0.9802,0.585,-0.448,11.3963,0.5054,-0.4463,10.4763,63.03074126908234
360244000,3.7482,3.57,-33.3125,16.5938,-39.4375,29.6719,18.9375,-39.75,-0.0082,-0.1281,0.9917,-0.1403,-0.1368,0.9806,0.5898,-0.4492,11.4655,0.5039,-0.4463,10.4598,63.02876509420123
365244000,3.728,3.4818,-33.4062,16.5938,-39.375,29.5938,18.9375,-39.4375,0.0102,-0.1261,0.992,-0.1451,-0.1339,0.9803,0.583,-0.4475,11.3686,0.4751,-0.458,10.2671,63.04361058775108
370244000,3.7849,3.6288,-33.2812,16.625,-39.625,29.7031,19.125,-39.625,-0.0179,-0.1358,0.9906,-0.1478,-0.1445,0.9784,0.605,-0.4424,11.5617,0.5024,-0.4224,10.1761,63.03389601230436
375244000,3.7849,3.6067,-33.375,16.4062,-39.625,29.625,19.0,-39.5938,-0.0102,-0.1184,0.9929,-0.151,-0.129,0.9801,0.5796,-0.4756,11.6442,0.4812,-0.4319,10.0436,63.05338033666395
380251000,3.7078,3.4983,-33.625,16.8125,-39.5625,29.3594,19.3125,-39.4062,0.0159,-0.1474,0.9889,-0.1275,-0.1551,0.9796,0.6309,-0.4287,11.7049,0.5205,-0.3977,10.105,63.03418971518552
385370000,3.7408,3.5736,-33.4062,16.5312,-39.5,29.6094,18.9375,-39.5625,0.0024,-0.1261,0.992,-0.1355,-0.1358,0.9814,0.5952,-0.4541,11.5814,0.4839,-0.4519,10.2975,63.06155746015158
390370000,3.7702,3.4671,-33.6875,16.3125,-39.6875,29.2969,18.875,-39.3438,0.0073,-0.1155,0.9933,-0.1222,-0.1261,0.9845,0.5879,-0.4707,11.6839,0.4607,-0.4487,10.0019,63.037442677348515
395370000,3.7592,3.5057,-33.4062,16.4062,-39.4062,29.5938,18.875,-39.7188,-0.0024,-0.1155,0.9933,-0.1357,-0.1252,0.9828,0.5679,-0.4641,11.3824,0.4824,-0.4573,10.3411,63.049129194620924
400378000,3.7702,3.6214,-33.4062,16.5,-39.4375,29.5625,18.9062,-39.5,0.0063,-0.1174,0.9931,-0.1462,-0.1261,0.9812,0.5762,-0.4604,11.4357,0.4763,-0.46,10.3027,63.0146878464061
405370000,3.7886,3.5387,-33.4688,16.4375,-39.5625,29.5,18.7812,-39.6875,0.0053,-0.1155,0.9933,-0.1242,-0.1252,0.9843,0.585,-0.4688,11.6287,0.4597,-0.4749,10.2835,63.01252516865198
410370000,3.7849,3.6563,-33.4375,16.4375,-39.5625,29.5312,19.0,-39.625,-0.0015,-0.1223,0.9925,-0.1423,-0.1329,0.9809,0.5825,-0.4863,11.7982,0.4888,-0.4512,10.3441,63.02084966255215
415370000,3.7261,3.4285,-33.4062,16.25,-39.5625,29.5469,18.875,-39.0,-0.0053,-0.1077,0.9942,-0.1541,-0.1174,0.9811,0.5371,-0.4917,11.3435,0.4556,-0.4512,9.9718,63.01031527345344
420373000,3.6967,3.4616,-33.4688,16.0938,-39.5,29.5,18.6875,-39.2188,-0.0073,-0.0834,0.9965,-0.141,-0.0941,0.9855,0.4988,-0.5078,11.0925,0.426,-0.4729,9.885,63.022822267572245
425370000,3.6729,3.502,-33.4062,16.2188,-39.4375,29.5938,18.7188,-39.1875,-0.0258,-0.0883,0.9958,-0.1639,-0.1009,0.9813,0.4939,-0.5127,11.0926,0.4399,-0.4685,9.9911,63.050079302091284
430370000,3.7151,3.5791,-33.1875,16.375,-39.3125,29.7656,18.9375,-39.4062,-0.0393,-0.1048,0.9937,-0.1637,-0.1145,0.9798,0.4995,-0.4817,10.807,0.4895,-0.468,10.541,63.00530124957741
435380000,3.7427,3.7078,-33.25,16.0,-39.5938,29.7656,18.4688,-39.75,-0.0423,-0.0776,0.9961,-0.1545,-0.0883,0.984,0.4731,-0.5347,11.1076,0.4229,-0.5454,10.6666,63.06413572895453
440370000,3.7739,3.7408,-33.25,16.25,-39.5,29.75,18.75,-39.625,-0.0423,-0.0941,0.9947,-0.1514,-0.1067,0.9827,0.4983,-0.4993,10.9908,0.4648,-0.4724,10.3136,63.04970757267634
445370000,3.66,3.7776,-33.0938,16.5625,-39.25,29.9062,19.0312,-39.625,-0.0441,-0.1203,0.9918,-0.1672,-0.131,0.9772,0.5122,-0.4768,10.8951,0.5127,-0.4417,10.5069,63.049465538496044
450381000,3.7739,3.6104,-33.1562,16.4062,-39.3125,29.8438,18.6875,-39.375,-0.0403,-0.1009,0.9941,-0.1695,-0.1116,0.9792,0.5093,-0.4937,11.0513,0.4373,-0.4788,10.0762,63.04132165445138
455370000,3.7702,3.6471,-33.4375,16.125,-39.5,29.5469,18.625,-39.5,-0.0297,-0.0902,0.9955,-0.1534,-0.1009,0.983,0.4993,-0.521,11.2466,0.4368,-0.4895,10.1913,63.033995933623
460370000,3.7004,3.5681,-33.3125,16.2812,-39.2812,29.6562,18.7812,-39.0312,-0.0296,-0.099,0.9946,-0.1667,-0.1096,0.9799,0.5093,-0.5039,11.1667,0.4492,-0.4673,10.0812,63.01880417534119
465370000,3.7078,3.5277,-33.1875,16.25,-39.25,29.75,18.7188,-38.9062,-0.0296,-0.096,0.9949,-0.181,-0.1067,0.9777,0.4956,-0.5093,11.0733,0.4299,-0.48,10.0081,62.986840515539434
470370000,3.7702,3.6049,-33.25,16.2812,-39.375,29.75,18.625,-39.6562,-0.0423,-0.0941,0.9947,-0.162,-0.1048,0.9812,0.5103,-0.501,11.1447,0.4417,-0.5034,10.4024,63.04421045488634
475370000,3.7702,3.6104,-33.5625,16.1875,-39.5625,29.4531,18.625,-40.0,-0.019,-0.0883,0.9959,-0.1304,-0.097,0.9867,0.5166,-0.5049,11.2603,0.4385,-0.501,10.3395,63.06424229196764
480370000,3.6747,3.6324,-33.4688,15.75,-39.4375,29.5156,18.2812,-39.75,-0.021,-0.0503,0.9985,-0.1365,-0.061,0.9888,0.4507,-0.5498,11.0272,0.3843,-0.5532,10.3257,63.03601568190997
485375000,3.7408,3.5387,-33.4375,15.9062,-39.3125,29.5469,18.3125,-39.2812,-0.0151,-0.061,0.998,-0.1519,-0.0717,0.9858,0.4751,-0.5498,11.3007,0.3855,-0.541,10.201,63.03035699359476
490370000,3.7188,3.5718,-33.3125,15.9062,-39.4375,29.6875,18.4062,-39.6875,-0.0297,-0.0659,0.9974,-0.1518,-0.0776,0.9854,0.4719,-0.541,11.1656,0.4023,-0.5371,10.3442,63.050079302091284
495379000,3.7776,3.6196,-33.25,16.5,-39.4062,29.75,19.1875,-39.25,-0.0373,-0.1223,0.9918,-0.1671,-0.1329,0.9769,0.5308,-0.4949,11.3074,0.4976,-0.4299,10.2056,63.05749007604093
500379000,3.7243,3.5718,-33.5625,16.1875,-39.5,29.4531,18.625,-39.5625,-0.0151,-0.0912,0.9957,-0.139,-0.1019,0.985,0.5088,-0.5137,11.2712,0.4319,-0.5146,10.4199,63.062755695101046
505371000,3.7408,3.57,-33.4062,16.1875,-39.625,29.6094,18.6875,-39.375,-0.0335,-0.0912,0.9953,-0.1562,-0.1048,0.9822,0.5088,-0.4863,10.9635,0.4412,-0.4836,10.1746,63.06566691441548
510371000,3.7372,3.6379,-33.5,16.3125,-39.4375,29.4688,18.7812,-39.1562,-0.018,-0.1019,0.9946,-0.1532,-0.1145,0.9815,0.5195,-0.4919,11.1477,0.4563,-0.4736,10.2316,63.01780211035609
515371000,3.7629,3.6416,-33.4062,16.2812,-39.375,29.6094,18.7812,-39.25,-0.0228,-0.097,0.995,-0.159,-0.1077,0.9814,0.5098,-0.5054,11.1887,0.4575,-0.4761,10.2726,63.0652952768795
520381000,3.7133,3.6453,-33.4688,16.0938,-39.5,29.5156,18.625,-39.625,-0.0229,-0.0834,0.9963,-0.139,-0.096,0.9856,0.501,-0.521,11.2659,0.4368,-0.52,10.535,63.03536500885832
525504000,3.7574,3.6435,-33.2812,16.0625,-39.3125,29.7188,18.625,-39.375,-0.0316,-0.0824,0.9961,-0.164,-0.0941,0.982,0.4817,-0.5122,10.9499,0.418,-0.5127,10.2426,63.0521237746993
530496000,3.7776,3.6141,-33.4062,16.25,-39.4375,29.6094,18.75,-39.8125,-0.0287,-0.1019,0.9944,-0.1378,-0.1126,0.984,0.5112,-0.5132,11.2932,0.4573,-0.5073,10.6212,63.06628630544215
535496000,3.7629,3.6637,-33.4375,16.0625,-39.375,29.5625,18.5938,-39.7188,-0.0229,-0.0883,0.9958,-0.1438,-0.099,0.9846,0.4824,-0.5171,11.0132,0.4436,-0.5146,10.5508,63.05176982551719
540496000,3.6747,3.5204,-33.2812,16.5625,-39.0625,29.6875,18.8125,-39.1875,-0.0131,-0.1116,0.9937,-0.1693,-0.1223,0.978,0.5273,-0.4692,10.981,0.4517,-0.4761,10.2071,63.00900971043744
545496000,3.6876,3.6563,-33.2812,16.0938,-39.2812,29.6875,18.6875,-39.625,-0.0316,-0.0873,0.9957,-0.1486,-0.099,0.9839,0.4861,-0.5117,10.9938,0.4517,-0.5,10.4759,63.02303275644548
550496000,3.7078,3.5645,-33.625,16.125,-39.2812,29.375,18.625,-39.4375,-0.0015,-0.0834,0.9965,-0.1323,-0.0941,0.9867,0.4905,-0.5264,11.2084,0.4216,-0.4932,10.0636,63.049777396038444
555496000,3.7225,3.6085,-33.5625,16.2812,-39.375,29.4531,18.75,-39.6562,-0.0083,-0.1009,0.9949,-0.1359,-0.1116,0.9844,0.519,-0.4961,11.1889,0.4417,-0.4744,10.0759,63.06456921473419
560496000,3.7463,3.5204,-33.4375,16.0938,-39.5625,29.5312,18.7812,-39.125,-0.0267,-0.0931,0.9953,-0.1543,-0.1067,0.9822,0.4956,-0.5239,11.2385,0.4448,-0.4688,10.0484,63.027539256264795
565496000,3.7886,3.7592,-33.4062,16.2812,-39.5312,29.6094,18.875,-39.875,-0.0267,-0.1038,0.9942,-0.1378,-0.1155,0.9837,0.5176,-0.501,11.2273,0.488,-0.4856,10.7218,63.06989646606374
570496000,3.7206,3.6269,-33.125,16.1875,-39.2812,29.8594,18.7188,-39.5,-0.0423,-0.0883,0.9952,-0.164,-0.099,0.9815,0.49,-0.5024,10.9332,0.4607,-0.4961,10.5331,63.03562482033473
