timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
135127000,3.344,3.1014,-30.9375,11.375,-39.8125,32.0625,12.6562,-40.3438,0.1065,0.2003,0.9739,-0.1541,0.1936,0.9689,0.0285,-0.7021,8.1272,-0.0233,-0.749,8.1073,63.01526603236711
140251000,3.423,3.039,-30.9688,11.5312,-39.7812,32.0,12.8125,-40.25,0.1162,0.1917,0.9746,-0.1581,0.185,0.9699,0.0583,-0.687,8.2759,-0.013,-0.7085,7.7478,62.983579420115525
145254000,3.4432,3.0849,-31.0,11.2188,-39.9375,31.9531,12.625,-40.125,0.1101,0.2089,0.9717,-0.1548,0.2022,0.967,0.0407,-0.709,8.339,-0.055,-0.7305,7.5454,62.96908252706243
150252000,3.3219,3.0096,-30.9062,11.4062,-39.2812,32.0938,12.625,-40.3125,0.1272,0.2051,0.9704,-0.1578,0.1965,0.9677,0.0244,-0.6997,8.0533,-0.0351,-0.731,7.768,63.020227333214216
155252000,3.3954,3.1125,-31.0938,11.2812,-39.8125,31.875,12.6562,-40.3125,0.1207,0.2012,0.9721,-0.1418,0.1936,0.9708,0.0374,-0.7178,8.4051,-0.0349,-0.7271,7.7252,62.98579521161894
160252000,3.377,3.1051,-30.875,11.0938,-39.5,32.125,12.3438,-40.375,0.1153,0.2261,0.9673,-0.1486,0.2184,0.9645,-0.0074,-0.7378,8.1501,-0.0707,-0.7754,7.8986,63.01847447376047
165252000,3.2925,3.0923,-30.875,11.2812,-39.2188,32.125,12.375,-40.5,0.125,0.2165,0.9682,-0.1441,0.2108,0.9668,0.0089,-0.71,8.003,-0.0526,-0.7754,8.097,63.02251876813557
170252000,3.4028,3.1253,-31.0938,11.25,-39.6875,31.8906,12.375,-40.5625,0.1279,0.2156,0.9681,-0.1309,0.2089,0.9691,0.0248,-0.7275,8.3814,-0.0676,-0.7466,7.5954,63.000522961004066
175252000,3.4175,3.1253,-30.875,11.2188,-39.8125,32.125,12.5625,-40.5,0.1024,0.2108,0.9721,-0.1472,0.2022,0.9682,0.0297,-0.7153,8.2929,-0.0346,-0.7402,7.8811,63.018078246960215
180257000,3.3954,3.0923,-31.0,10.9375,-39.7812,31.9688,12.4688,-40.125,0.1124,0.2289,0.9669,-0.1428,0.2213,0.9647,-0.0019,-0.7549,8.4093,-0.0555,-0.752,7.791,62.988354888582386
185252000,3.3936,3.0353,-31.0625,10.9375,-39.625,31.9531,12.1562,-40.3125,0.1178,0.2393,0.9638,-0.1434,0.2318,0.9621,-0.0131,-0.7607,8.3557,-0.0915,-0.7832,7.764,63.03113301615321
190259000,3.3752,3.0353,-30.9062,11.0625,-39.625,32.0625,12.25,-40.3438,0.1096,0.2289,0.9673,-0.1513,0.2213,0.9634,-0.0045,-0.7324,8.1186,-0.0601,-0.7837,8.1126,62.983998042201165
195252000,3.3899,2.9802,-31.0938,11.0625,-39.75,31.8906,12.375,-40.2812,0.1209,0.2289,0.9659,-0.1466,0.2194,0.9646,0.0153,-0.7476,8.5112,-0.0673,-0.7686,7.8558,63.0003132773957
200252000,3.4616,3.1308,-30.875,11.375,-39.75,32.125,12.625,-40.4688,0.1055,0.2003,0.974,-0.1513,0.1926,0.9695,0.0341,-0.7021,8.1875,-0.0348,-0.7529,8.0276,63.01649921599898
205252000,3.3899,3.0831,-30.7812,11.0938,-39.8125,32.2188,12.4688,-40.5,0.0985,0.2184,0.9709,-0.1507,0.2108,0.9658,0.0087,-0.7388,8.3364,-0.046,-0.7681,8.0827,63.01875340920352
210252000,3.3476,3.0426,-30.9375,11.2812,-39.4062,32.0625,12.6562,-40.25,0.1233,0.2098,0.9699,-0.1548,0.2012,0.9672,0.019,-0.7192,8.2213,-0.0293,-0.7324,7.8484,63.02065235650929
215252000,3.4175,3.061,-30.9375,11.2812,-39.6875,32.0625,12.625,-40.4375,0.1168,0.2041,0.972,-0.1474,0.1965,0.9694,0.0286,-0.7134,8.2582,-0.0273,-0.7466,8.0347,63.01879321630969
220252000,3.3826,3.0684,-31.0938,11.0,-39.7812,31.8906,12.2188,-40.25,0.1237,0.2299,0.9653,-0.1361,0.2251,0.9648,0.0049,-0.751,8.4375,-0.089,-0.793,7.9061,62.997935603002105
225263000,3.4009,3.0482,-30.9688,11.25,-39.75,31.9688,12.625,-40.3125,0.1147,0.2137,0.9702,-0.1461,0.206,0.9676,0.033,-0.7217,8.4026,-0.0345,-0.7549,8.0541,62.95513104592826
230252000,3.4322,3.1327,-31.0625,11.25,-39.625,31.9062,12.5,-40.3125,0.1271,0.2098,0.9694,-0.1406,0.2032,0.969,0.0201,-0.7231,8.279,-0.0532,-0.7549,7.8502,62.98485798936122
235257000,3.3844,3.0463,-30.9688,10.9062,-39.6562,32.0,12.125,-40.4375,0.1147,0.2469,0.9622,-0.143,0.2422,0.9596,-0.0124,-0.7666,8.4317,-0.1115,-0.8018,7.7638,62.98544019509588
240254000,3.4836,3.0371,-31.125,11.4062,-39.875,31.8438,12.75,-40.5625,0.1246,0.1974,0.9724,-0.1333,0.1907,0.9725,0.0656,-0.7134,8.6609,-0.0276,-0.7295,7.8325,62.98688933524183
245252000,3.4634,3.0684,-30.8125,11.125,-39.625,32.125,12.4688,-40.0938,0.1115,0.2289,0.967,-0.171,0.2213,0.9601,0.0128,-0.7632,8.666,-0.0756,-0.7749,7.8397,62.953589874843516
250252000,3.4505,2.9067,-30.9062,11.2188,-39.6562,32.0625,12.4688,-40.0625,0.1134,0.2251,0.9677,-0.1561,0.2184,0.9633,0.0174,-0.7666,8.7564,-0.0852,-0.7886,7.8957,62.98241627136895
255252000,3.3899,3.0941,-31.0938,11.3125,-39.5312,31.875,12.6875,-40.375,0.1471,0.2337,0.9611,-0.1201,0.2241,0.9671,-0.011,-0.7598,8.3664,-0.0693,-0.7769,7.9311,62.98946258605482
260252000,3.4322,3.1235,-31.125,10.9375,-39.625,31.875,12.1562,-40.5625,0.1415,0.2808,0.9493,-0.0969,0.278,0.9557,-0.0482,-0.8174,8.6391,-0.1484,-0.8472,7.898,63.01876019043853
265253000,3.3973,3.2062,-30.9688,11.25,-39.25,32.0,12.5312,-40.5312,0.1701,0.2808,0.9446,-0.1026,0.2743,0.9562,-0.0595,-0.8003,8.3136,-0.1555,-0.8384,7.7162,62.994862650219346
270252000,3.3054,2.9545,-30.7812,11.0625,-39.0,32.1875,12.3438,-40.6875,0.1819,0.3292,0.9266,-0.0936,0.3246,0.9412,-0.1342,-0.8594,8.1993,-0.1807,-0.8633,7.7373,63.00433767313168
275253000,3.5001,3.2245,-30.9688,10.9688,-39.5312,32.0312,12.4688,-41.0312,0.1847,0.3402,0.922,-0.0731,0.3347,0.9395,-0.1692,-0.8809,8.0728,-0.184,-0.8545,7.5965,63.03570416835208
280378000,3.3881,2.8754,-31.0,10.75,-39.4375,32.0,12.25,-40.75,0.1924,0.3893,0.9008,-0.0743,0.3839,0.9204,-0.194,-0.9209,8.2824,-0.2194,-0.896,7.7046,63.03152113228745
720756000,3.5369,2.846,-31.1875,11.3125,-40.25,31.8125,12.6562,-42.0,0.1761,0.3347,0.9257,-0.0078,0.331,0.9436,-0.1962,-0.896,7.9588,-0.2224,-0.9199,7.9588,63.03862331689994
725756000,3.5773,3.2227,-30.9688,11.1875,-40.25,32.0,12.7812,-41.5938,0.1777,0.3098,0.9341,-0.0423,0.3079,0.9505,-0.1971,-0.9014,8.0126,-0.2017,-0.8921,7.8518,63.00329714840328
730756000,3.6967,2.7542,-30.6875,11.375,-40.25,32.2812,12.875,-42.0312,0.1536,0.2799,0.9477,-0.0324,0.2771,0.9603,-0.1897,-0.8521,7.5046,-0.1963,-0.877,7.7294,63.011743771538335
735758000,3.4064,2.5098,-30.75,11.0625,-40.1875,32.25,12.4375,-41.625,0.1544,0.3005,0.9412,-0.0256,0.2986,0.954,-0.2278,-0.853,7.0987,-0.2478,-0.896,7.3923,63.031397186243616
740769000,3.0463,2.4914,-30.75,11.625,-40.5625,32.25,12.7812,-40.5,0.1401,0.245,0.9593,-0.1092,0.2412,0.9643,-0.2037,-0.7871,6.5828,-0.244,-0.8706,7.13,63.01063961498883
745756000,2.3114,2.2489,-30.7812,11.75,-41.0938,32.25,13.0938,-41.9688,0.1273,0.262,0.9566,-0.09,0.2583,0.9619,-0.2749,-0.7368,5.2125,-0.2122,-0.8066,6.7205,63.0515947211488
750756000,2.4878,2.0303,-31.25,12.625,-40.375,31.7812,14.6562,-42.4375,0.18,0.2498,0.9514,0.0505,0.2526,0.9663,-0.3904,-0.5376,1.6499,-0.2484,-0.3767,1.4165,63.09763746076393
755764000,3.1198,2.0615,-31.5312,15.5938,-40.6875,31.5,17.4375,-42.25,0.198,0.061,0.9783,0.0745,0.0678,0.9949,-0.1414,-0.2296,0.9664,-0.0889,-0.1334,0.4858,63.07751429297131
765756000,2.903,2.3224,-32.2188,15.0312,-39.9062,30.75,15.125,-43.1875,0.1472,0.2977,0.9433,-0.1,0.3005,0.9485,-0.2766,-0.3105,0.3741,-0.2964,-0.3157,0.2129,63.0543059716781
770757000,2.7615,2.7689,-31.3125,16.9062,-41.0312,31.5938,15.6875,-41.5625,-0.0415,0.2089,0.9771,-0.2751,0.2012,0.9401,-0.0544,-0.0601,0.0628,-0.3159,-0.3408,0.2753,62.92034717855584
775758000,3.039,2.4106,-31.375,17.7812,-40.25,31.5,16.5625,-43.3125,0.0177,0.1907,0.9815,-0.2073,0.183,0.961,-0.0348,-0.0525,0.193,-0.196,-0.2164,0.2235,62.96133544438205
780757000,2.9636,2.9195,-33.0,17.2188,-39.1562,29.8281,18.8125,-42.5,0.2762,0.2865,0.9174,0.0835,0.2911,0.953,-0.0746,-0.0967,0.2417,0.0215,0.0188,0.0288,62.937199077652004
785757000,3.8621,2.846,-31.4062,17.8125,-42.1875,31.3125,16.25,-42.9375,0.0222,0.3758,0.9264,-0.2919,0.3503,0.89,0.0067,0.0043,0.0263,-0.2186,-0.2406,0.2413,62.74264288297075
795757000,3.8658,2.8369,-30.6562,18.875,-43.0,32.125,17.4375,-42.1875,-0.0014,0.2403,0.9707,-0.3469,0.2108,0.9139,0.0883,0.0845,0.0418,-0.1335,-0.1538,0.2215,62.802911046702285
805757000,3.6894,2.9967,-31.0625,17.9688,-42.0312,31.7344,16.8125,-43.0625,0.0212,0.2554,0.9666,-0.2927,0.2384,0.926,0.0374,0.0356,0.0198,-0.1655,-0.1788,0.1456,62.816011167456345
815757000,3.1345,2.892,-31.625,15.1562,-40.9375,31.1562,15.125,-42.8125,0.0751,0.4108,0.9086,-0.2609,0.3848,0.8853,-0.2098,-0.2454,0.3898,-0.325,-0.3479,0.2539,62.8092005352719
820773000,3.3109,2.9489,-31.4375,17.3438,-40.25,31.3438,16.2812,-42.8125,0.1329,0.263,0.9556,-0.1869,0.2422,0.9521,-0.0299,-0.0449,0.1633,-0.1517,-0.1694,0.1935,62.842558467172545
825882000,3.3605,2.734,-32.8125,17.0312,-40.6875,30.0625,16.2812,-41.625,0.1685,0.2939,0.9409,-0.1532,0.2883,0.9452,-0.1082,-0.1334,0.2753,-0.1615,-0.1802,0.2044,62.886461430501875
830883000,3.2558,2.7707,-31.125,15.6875,-41.1562,31.75,16.0938,-42.0625,-0.0494,0.2667,0.9625,-0.3136,0.2469,0.9169,-0.1564,-0.1816,0.2765,-0.2266,-0.2491,0.248,62.88284411808995
835882000,3.2741,2.9636,-31.75,15.0312,-41.75,31.1094,15.6875,-41.6875,0.0316,0.3485,0.9368,-0.2922,0.332,0.8969,-0.2571,-0.2881,0.3413,-0.2617,-0.2837,0.2419,62.86285711212942
840882000,2.9765,3.2962,-31.5938,15.3125,-41.9688,31.375,15.3438,-41.9375,-0.0322,0.2902,0.9564,-0.1867,0.2818,0.9411,-0.2246,-0.259,0.3781,-0.3347,-0.3552,0.227,62.96881555833808
845886000,3.1088,2.7229,-30.9375,14.0938,-40.8125,32.0,13.6875,-40.6562,-0.0341,0.364,0.9308,-0.2422,0.3567,0.9023,-0.3721,-0.4043,0.3582,-0.4832,-0.5137,0.3433,62.93900551827936
850882000,3.0298,2.7523,-32.125,13.6875,-40.1875,30.8438,12.8438,-41.4688,0.1473,0.3622,0.9204,-0.094,0.364,0.9266,-0.4492,-0.4824,0.3721,-0.5586,-0.5942,0.4052,62.98748552545974
860882000,2.8295,2.2801,-31.3125,13.4062,-41.8125,31.6562,14.9375,-41.4375,0.0404,0.2222,0.9742,-0.1116,0.2251,0.9679,-0.4067,-0.4441,0.4167,-0.3264,-0.3623,0.3972,62.988432941136104
865882000,3.2815,1.9402,-30.9375,14.6875,-40.8125,32.0312,15.625,-41.875,-0.0267,0.1213,0.9923,-0.1483,0.1203,0.9816,-0.2761,-0.3247,0.5358,-0.2158,-0.2781,0.684,62.984640922926594
870890000,3.6379,1.9604,-31.0,14.4375,-41.0,32.0312,16.0938,-42.0,0.0131,0.1271,0.9918,-0.0373,0.13,0.9908,-0.2737,-0.3066,0.3632,-0.1744,-0.207,0.357,63.06088726881346
875883000,3.2778,2.4951,-31.1875,13.125,-41.1562,31.8594,14.4375,-43.0,0.1105,0.263,0.9585,-0.0249,0.2658,0.9637,-0.4077,-0.4487,0.4578,-0.3315,-0.3618,0.3352,63.087509495144914
880886000,2.6348,2.3573,-31.8125,12.4688,-38.9688,31.2344,13.4062,-40.9688,0.1228,0.2564,0.9587,0.0203,0.2564,0.9664,-0.4128,-0.6099,2.2211,-0.24,-0.5835,3.8314,63.08557932182283
885883000,2.7836,2.3114,-30.9375,13.8125,-39.25,32.0625,14.0938,-41.4375,0.0719,0.1484,0.9863,-0.0931,0.1426,0.9854,-0.2544,-0.4231,1.8669,-0.1227,-0.5806,5.0824,63.03859362279587
890882000,3.2686,2.609,-31.5,14.0938,-40.5312,31.5312,14.9375,-41.125,0.1153,0.0551,0.9918,-0.0823,0.0561,0.995,-0.2981,-0.3335,0.391,-0.0006,-0.4924,5.4175,63.03964309519843
895883000,2.4584,2.4345,-31.0938,11.5625,-41.9062,31.9531,13.1562,-42.2812,0.0512,0.1945,0.9796,-0.0752,0.1907,0.9788,-0.2783,-0.6982,4.7268,-0.1396,-0.7456,6.7979,63.068154438670554
900883000,2.6476,2.35,-30.5938,10.9688,-41.875,32.4375,12.75,-41.0625,-0.0024,0.2327,0.9725,-0.1333,0.2251,0.9652,-0.2354,-0.7822,6.1786,-0.2056,-0.813,6.8677,63.06169684824537
905886000,2.8993,2.3849,-30.125,11.2812,-40.9375,32.875,12.6875,-41.0625,-0.0119,0.2098,0.9777,-0.1785,0.1974,0.9639,-0.1963,-0.7363,6.07,-0.2148,-0.8242,6.8988,63.0158178927323
910889000,2.9545,2.7174,-30.5938,10.9688,-40.625,32.4375,12.4688,-41.3438,0.049,0.2251,0.9731,-0.1362,0.2203,0.9659,-0.2202,-0.7837,6.3619,-0.2039,-0.8037,6.7769,63.05324300248164
915886000,2.982,2.3004,-30.3438,12.0312,-40.3438,32.6875,13.6875,-41.0625,0.0332,0.1667,0.9854,-0.1475,0.1571,0.9765,-0.1209,-0.6758,6.1923,-0.0792,-0.6597,6.4623,63.05715375014955
920883000,3.2227,2.6164,-30.1562,11.2188,-39.9375,32.8438,12.8438,-41.1562,0.0501,0.2118,0.976,-0.1565,0.206,0.9659,-0.1838,-0.748,6.343,-0.1624,-0.7764,6.9096,63.032736373173584
925883000,3.1823,2.7395,-30.6875,11.25,-39.8125,32.3438,12.8125,-41.375,0.0846,0.2003,0.9761,-0.1227,0.1965,0.9728,-0.1985,-0.7847,6.6116,-0.1519,-0.791,7.1966,63.07002134286939
930883000,2.9912,2.4308,-30.6875,10.9375,-39.625,32.3125,12.2188,-41.8125,0.0904,0.2393,0.9667,-0.0934,0.2327,0.9681,-0.2087,-0.812,6.8213,-0.204,-0.8706,7.5693,63.05098639942122
935883000,3.0537,2.5723,-30.9375,11.2188,-40.1875,32.0938,13.0938,-41.125,0.0895,0.1936,0.977,-0.123,0.1869,0.9747,-0.1633,-0.79,7.0596,-0.1155,-0.7559,7.1817,63.06615027841798
940893000,3.2466,2.846,-31.0625,10.875,-39.75,31.9688,12.375,-40.75,0.1068,0.227,0.968,-0.1173,0.2213,0.9681,-0.1859,-0.8394,7.3952,-0.1989,-0.8281,7.1203,63.05707557197685
945883000,3.3899,3.0224,-31.375,11.0,-40.375,31.625,12.7812,-40.4375,0.1111,0.2051,0.9724,-0.1132,0.1974,0.9738,-0.1565,-0.8198,7.4857,-0.1569,-0.7778,6.9869,63.025205907557336
950883000,3.4322,2.5355,-31.0938,11.625,-40.3438,31.9062,13.7188,-41.125,0.0959,0.1522,0.9837,-0.1142,0.1464,0.9826,-0.0851,-0.7593,7.5534,-0.0318,-0.6543,6.9167,63.03962461721992
956015000,3.3403,2.4841,-31.0,11.2188,-39.6875,31.9531,12.9688,-41.1875,0.1216,0.2041,0.9714,-0.116,0.1974,0.9734,-0.1454,-0.7993,7.365,-0.1057,-0.7461,7.1742,62.99527997882063
961008000,3.4542,2.7634,-31.125,11.125,-40.0312,31.875,12.8125,-40.6875,0.1101,0.2079,0.9719,-0.1235,0.2032,0.9713,-0.1353,-0.8062,7.5563,-0.1357,-0.7666,7.0861,63.02601356535252
966009000,3.4726,2.7523,-31.125,11.2812,-39.8125,31.875,13.0625,-41.1875,0.1181,0.1907,0.9745,-0.1049,0.184,0.9773,-0.1345,-0.793,7.409,-0.0967,-0.7515,7.3348,63.0401749259153
971012000,3.412,2.6145,-30.875,11.4375,-39.625,32.1562,13.1875,-40.8438,0.1089,0.1773,0.9781,-0.1309,0.1725,0.9763,-0.1155,-0.7705,7.3532,-0.0847,-0.752,7.4724,63.06726684168262
976014000,3.4083,2.756,-30.875,11.2812,-39.9375,32.1562,12.9375,-41.0625,0.0971,0.1926,0.9765,-0.123,0.1869,0.9747,-0.1155,-0.7808,7.4735,-0.1057,-0.7622,7.3625,63.06299333309512
981008000,3.445,2.8865,-31.0625,10.6875,-39.5312,31.9531,12.25,-40.6562,0.1194,0.2469,0.9616,-0.1082,0.2441,0.9637,-0.1582,-0.8369,7.6694,-0.1799,-0.8584,7.6871,63.0450067381232
986008000,3.4763,2.8038,-31.2812,11.0,-39.5625,31.7031,12.6875,-40.4375,0.1323,0.2251,0.9653,-0.0994,0.2213,0.9701,-0.1385,-0.8184,7.6645,-0.1437,-0.8018,7.4125,63.01297745496557
991008000,3.3348,2.7781,-31.2188,10.9688,-39.625,31.7969,12.625,-41.0312,0.1305,0.2232,0.966,-0.089,0.2194,0.9716,-0.1384,-0.8145,7.6197,-0.131,-0.8086,7.6318,63.05314300944879
996009000,3.4836,2.7817,-30.875,11.3125,-39.6562,32.1562,13.0625,-41.25,0.1096,0.1898,0.9757,-0.1135,0.1859,0.976,-0.0839,-0.7734,7.7319,-0.0803,-0.7666,7.6911,63.07562819251188
1001009000,3.5553,2.8589,-31.0938,10.7812,-39.7188,31.9062,12.4688,-41.25,0.1113,0.2346,0.9657,-0.0849,0.2308,0.9693,-0.1225,-0.8418,8.1176,-0.1305,-0.8208,7.7814,63.041197380760465
1006012000,3.5314,3.0114,-31.0,11.5,-39.9375,32.0,13.25,-41.0312,0.1109,0.1705,0.9791,-0.1052,0.1667,0.9804,-0.0349,-0.771,8.2384,-0.0522,-0.7158,7.405,63.03378998354771
1011009000,3.5038,2.6972,-30.9688,11.2188,-39.75,32.0,12.9688,-40.5,0.1093,0.2012,0.9734,-0.1416,0.1984,0.9698,-0.0637,-0.7754,7.9752,-0.0836,-0.7598,7.5758,62.997577520409465
1016009000,3.5204,3.0665,-31.125,10.5,-39.75,31.8594,12.125,-40.875,0.1146,0.2517,0.961,-0.0931,0.246,0.9648,-0.1353,-0.8672,8.2805,-0.1683,-0.8633,7.8722,63.015402032836384
1021009000,3.4652,3.1198,-31.4375,10.1875,-39.3125,31.5625,11.75,-40.6562,0.1463,0.2761,0.9499,-0.0615,0.2733,0.96,-0.1787,-0.8984,8.1793,-0.1874,-0.8887,7.9672,63.033696829077066
1026009000,3.4836,3.1143,-30.9375,10.4688,-39.8438,32.0938,12.1875,-40.4375,0.0909,0.2592,0.9615,-0.1286,0.2535,0.9587,-0.1342,-0.853,8.1237,-0.1669,-0.8608,7.8591,63.05752285865661
1031009000,3.4671,3.1694,-31.0,10.8125,-39.875,32.0,12.5312,-40.375,0.1003,0.2213,0.97,-0.126,0.2165,0.9681,-0.0875,-0.8208,8.2505,-0.1222,-0.8223,7.8894,63.02542288386489
1036016000,3.4358,3.0482,-31.0625,10.8125,-40.0,31.9375,12.5625,-40.5312,0.1013,0.2184,0.9706,-0.1261,0.2118,0.9692,-0.074,-0.8169,8.3521,-0.1292,-0.8149,7.7268,63.026539437287845
