section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482866557555,3.445,3.0959,-31.625,15.5,-38.5,31.375,17.7812,-39.0,-0.0204,0.2431,0.9698,-0.132,0.2356,0.9629,-0.0245,-0.6816,7.3119,-0.0249,-0.6387,6.8132
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482871557555,3.5424,3.186,-31.75,15.3125,-38.4688,31.2344,17.9375,-38.75,-0.0099,0.2573,0.9663,-0.1194,0.2479,0.9614,-0.0397,-0.709,7.4624,0.0006,-0.6045,6.6995
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482876562555,3.5204,3.05,-31.75,15.25,-38.375,31.2656,17.5625,-38.5625,-0.0127,0.2677,0.9634,-0.1442,0.2602,0.9547,-0.042,-0.707,7.4151,-0.046,-0.6558,6.7791
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482881557555,3.4818,2.9673,-31.75,15.3438,-38.375,31.2656,17.8125,-38.8438,-0.0127,0.2573,0.9662,-0.1137,0.2498,0.9616,-0.0326,-0.6953,7.3818,-0.0135,-0.6279,6.8142
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482886568555,3.4799,2.9967,-31.625,15.2812,-38.3125,31.375,17.7812,-38.8125,-0.025,0.2602,0.9652,-0.1286,0.2526,0.959,-0.0397,-0.7124,7.5024,-0.0141,-0.6289,6.8188
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482891557555,3.423,3.0316,-31.7188,15.5938,-38.0625,31.2812,17.9688,-38.5625,0.0062,0.2393,0.9709,-0.1302,0.2318,0.964,-0.0095,-0.6606,7.2327,-0.0016,-0.603,6.6594
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482896557555,3.5167,3.0096,-31.625,15.375,-38.3125,31.3438,17.875,-38.6875,-0.0185,0.2384,0.971,-0.1397,0.2289,0.9634,-0.016,-0.6694,7.2634,-0.0025,-0.6064,6.6879
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482901557555,3.6582,3.1088,-31.5938,15.3438,-38.4688,31.4375,17.625,-39.0,-0.0309,0.228,0.9732,-0.1608,0.2194,0.9623,-0.0104,-0.6597,7.2126,-0.0099,-0.6396,6.9869
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482906557555,3.6857,3.14,-31.5312,15.375,-38.3125,31.4688,17.875,-39.0625,-0.0263,0.2003,0.9794,-0.1343,0.1907,0.9724,0.016,-0.6338,7.2027,0.0214,-0.5815,6.6653
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482911565555,3.7629,3.0849,-31.375,15.5625,-38.3125,31.6562,18.0625,-39.1875,-0.0419,0.1619,0.9859,-0.1629,0.1503,0.9751,0.0429,-0.5688,6.7554,0.0443,-0.5444,6.4939
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482916557555,3.671,3.0757,-31.4062,15.625,-37.9688,31.5938,18.1875,-39.1562,-0.0024,0.1416,0.9899,-0.1585,0.1339,0.9782,0.0386,-0.5454,6.4421,0.0583,-0.5107,6.2652
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482921682555,3.8878,3.456,-31.3125,15.9375,-38.5312,31.7031,18.4062,-39.625,-0.0422,0.1058,0.9935,-0.1678,0.096,0.9811,0.0841,-0.5024,6.4537,0.1065,-0.4819,6.4676
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482926682555,3.9687,3.4744,-31.0938,15.7812,-38.3438,31.9062,18.25,-39.5625,-0.0548,0.1096,0.9925,-0.1745,0.0999,0.9796,0.0822,-0.521,6.6415,0.0826,-0.5151,6.58
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482931682555,3.7133,3.2154,-31.4375,15.6562,-38.3125,31.5312,18.4375,-39.0,-0.0315,0.1203,0.9922,-0.1695,0.1106,0.9793,0.08,-0.5381,6.8105,0.0991,-0.478,6.3431
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482936682555,3.7923,3.2962,-31.4062,15.75,-38.1562,31.625,18.25,-39.3125,-0.0228,0.1125,0.9934,-0.1409,0.1028,0.9847,0.0782,-0.5356,6.7636,0.0904,-0.501,6.5058
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482941683555,3.7206,3.0757,-31.375,15.6875,-38.1562,31.625,18.3125,-39.0,-0.0344,0.131,0.9908,-0.1569,0.1193,0.9804,0.0789,-0.5503,6.9374,0.0842,-0.5083,6.521
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482946682555,3.7702,3.2999,-31.3125,15.9375,-38.125,31.6875,18.375,-39.0625,-0.0344,0.1135,0.9929,-0.1515,0.1009,0.9833,0.0976,-0.5254,6.8596,0.0944,-0.488,6.4042
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482951682555,3.8107,3.2962,-31.2188,15.6875,-38.25,31.7969,18.1562,-39.0,-0.0585,0.131,0.9897,-0.1646,0.1193,0.9791,0.0848,-0.5439,6.9301,0.0762,-0.5171,6.5328
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482956682555,3.8915,3.3697,-31.5625,15.625,-38.1562,31.4688,18.0625,-39.0625,-0.0295,0.1329,0.9907,-0.1319,0.1203,0.9839,0.0847,-0.5615,7.1279,0.0757,-0.5234,6.5991
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482961683555,3.6876,3.3293,-31.375,16.0,-37.875,31.6562,18.4062,-39.0625,-0.0267,0.1125,0.9933,-0.1515,0.1009,0.9833,0.1055,-0.519,6.8745,0.1076,-0.4773,6.4275
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482966685555,3.6545,3.208,-31.5312,15.875,-38.0625,31.4688,18.4062,-39.3438,-0.0228,0.1252,0.9919,-0.1253,0.1135,0.9856,0.1075,-0.5308,7.0281,0.1097,-0.4849,6.5351
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482971683555,3.682,3.2337,-31.4375,15.75,-38.4062,31.5781,18.1875,-39.125,-0.0421,0.1329,0.9902,-0.1387,0.1213,0.9829,0.1095,-0.5396,7.1495,0.0746,-0.5181,6.5265
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482976683555,3.6159,3.2888,-31.4375,15.875,-38.375,31.5469,18.3125,-39.1562,-0.045,0.1271,0.9909,-0.1378,0.1164,0.9836,0.1233,-0.54,7.3056,0.1008,-0.4988,6.5949
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482981686555,3.6288,3.208,-31.375,15.75,-38.4375,31.6562,18.1875,-39.1875,-0.0691,0.1377,0.9881,-0.1357,0.1232,0.9831,0.1177,-0.5454,7.3051,0.0803,-0.5176,6.5823
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482986683555,3.7592,3.4064,-31.6875,15.5938,-38.125,31.3438,18.0938,-39.375,-0.016,0.1426,0.9897,-0.1106,0.13,0.9853,0.1021,-0.5659,7.3669,0.0768,-0.5249,6.6276
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482991683555,3.66,3.2337,-31.5312,15.9375,-38.3125,31.5,18.4688,-39.1562,-0.0441,0.1164,0.9922,-0.1331,0.1048,0.9855,0.1271,-0.5337,7.2752,0.1222,-0.4673,6.4745
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608482996683555,3.649,3.2741,-31.3125,15.6875,-38.1875,31.6875,18.125,-39.0938,-0.0585,0.1368,0.9889,-0.1425,0.1232,0.9821,0.102,-0.5488,7.1725,0.0958,-0.5044,6.6035
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483001691555,3.7519,3.2852,-31.375,15.625,-38.3438,31.6562,18.125,-39.4688,-0.0652,0.1416,0.9878,-0.1356,0.129,0.9823,0.1065,-0.5566,7.3103,0.0978,-0.5098,6.6853
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483006683555,3.7666,3.3532,-31.5625,15.75,-38.25,31.4688,18.2812,-39.25,-0.0402,0.1319,0.9904,-0.1243,0.1193,0.985,0.1145,-0.5542,7.37,0.1137,-0.488,6.6147
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483011690555,3.7629,3.1786,-31.375,15.8125,-38.125,31.6406,18.375,-38.7188,-0.0469,0.13,0.9904,-0.1531,0.1184,0.9811,0.1142,-0.542,7.2284,0.1161,-0.4695,6.4325
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483016683555,3.7041,3.1419,-31.4375,15.7812,-38.3125,31.5625,18.25,-38.75,-0.0547,0.1339,0.9895,-0.1483,0.1203,0.9816,0.1128,-0.5449,7.2462,0.1062,-0.4963,6.6261
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483021683555,3.5865,3.1529,-31.1875,15.75,-38.125,31.8438,18.25,-39.0625,-0.0653,0.1339,0.9888,-0.1588,0.1213,0.9798,0.108,-0.5439,7.1825,0.1029,-0.5005,6.6368
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483026683555,3.7041,3.1933,-31.5312,15.4688,-38.1875,31.4844,17.9688,-38.9688,-0.0372,0.1503,0.9879,-0.1355,0.1377,0.9812,0.0954,-0.5723,7.3664,0.0782,-0.5322,6.725
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483031683555,3.6747,3.2925,-31.625,15.625,-38.0,31.3438,18.1875,-39.1875,-0.0189,0.1426,0.9896,-0.1145,0.1319,0.9846,0.0948,-0.5605,7.2274,0.1005,-0.4968,6.5696
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483036683555,3.8548,3.1749,-31.3125,15.5938,-38.1875,31.6562,18.1562,-38.875,-0.0556,0.1406,0.9885,-0.1539,0.1271,0.9799,0.0984,-0.5601,7.2605,0.0988,-0.5166,6.7737
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483041683555,3.7078,3.1676,-31.5,15.75,-38.1875,31.5,18.3125,-38.6875,-0.0421,0.1271,0.991,-0.1493,0.1145,0.9821,0.1156,-0.5552,7.393,0.1014,-0.4949,6.557
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483046694555,3.6288,3.1878,-31.3125,15.5,-38.1875,31.7031,17.9375,-39.1562,-0.0555,0.1493,0.9872,-0.1317,0.1358,0.9819,0.0927,-0.5688,7.2983,0.0685,-0.5566,6.8954
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483051683555,3.7335,3.1014,-31.4062,15.5,-38.2812,31.5781,18.125,-38.625,-0.0584,0.1464,0.9875,-0.1451,0.1339,0.9803,0.1008,-0.5718,7.4201,0.0922,-0.5093,6.6186
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483056699555,3.6673,3.2227,-31.625,15.5,-38.1875,31.3906,18.0,-39.0,-0.0343,0.1513,0.9879,-0.1191,0.1397,0.983,0.0973,-0.5767,7.437,0.0748,-0.5239,6.594
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483061809555,3.6582,3.2411,-31.375,15.875,-38.3125,31.6562,18.2812,-39.1875,-0.0557,0.1213,0.9911,-0.1331,0.1077,0.9852,0.1312,-0.5366,7.3536,0.1053,-0.4875,6.5173
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483066809555,3.5828,3.1382,-31.25,15.9062,-38.0625,31.75,18.2812,-38.7812,-0.0499,0.1242,0.991,-0.1589,0.1125,0.9809,0.1236,-0.5386,7.2924,0.1216,-0.4976,6.8078
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483071818555,3.829,3.2558,-31.4375,15.5938,-38.1875,31.5781,18.1562,-39.3125,-0.0372,0.1416,0.9892,-0.1116,0.129,0.9853,0.1027,-0.5571,7.2746,0.1188,-0.5044,6.854
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483076816555,3.6526,3.2337,-31.625,15.6562,-38.125,31.3906,18.125,-39.1875,-0.0237,0.1397,0.9899,-0.1107,0.1281,0.9856,0.1008,-0.5547,7.2262,0.1062,-0.4888,6.541
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483081809555,3.6012,3.1951,-31.5625,15.625,-38.375,31.4844,18.1562,-39.375,-0.0392,0.1387,0.9896,-0.1165,0.1271,0.985,0.1094,-0.5601,7.3804,0.1069,-0.4917,6.5813
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483086809555,3.6545,3.1749,-31.3125,15.7812,-38.125,31.7031,18.3125,-39.1875,-0.0547,0.131,0.9899,-0.1377,0.1184,0.9834,0.1212,-0.5464,7.3548,0.1328,-0.4729,6.6535
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483091809555,3.6545,3.1713,-31.5,15.875,-38.25,31.5469,18.4062,-39.1875,-0.0334,0.1213,0.9921,-0.1215,0.1087,0.9866,0.1241,-0.541,7.3253,0.1372,-0.4656,6.6194
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483096809555,3.5773,3.1749,-31.4062,15.8125,-38.1875,31.625,18.25,-39.1875,-0.0421,0.1339,0.9901,-0.13,0.1222,0.9839,0.1215,-0.5415,7.3029,0.127,-0.4944,6.8307
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483101809555,3.6012,3.2484,-31.5,15.75,-38.2812,31.5469,18.0938,-38.9062,-0.0421,0.1329,0.9902,-0.1406,0.1193,0.9828,0.1205,-0.5449,7.3302,0.1068,-0.5195,6.894
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483106809555,3.6379,3.0077,-31.5625,15.875,-38.375,31.4375,18.4062,-39.0,-0.0373,0.1232,0.9917,-0.1273,0.1125,0.9855,0.1259,-0.5322,7.2453,0.1458,-0.4641,6.6963
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483111809555,3.6453,3.1694,-31.5312,15.75,-38.125,31.5312,18.1875,-39.375,-0.0344,0.1339,0.9904,-0.1146,0.1222,0.9859,0.1223,-0.5547,7.4608,0.1241,-0.488,6.7281
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483116809555,3.5553,3.1602,-31.6875,15.6875,-38.0625,31.3438,18.1875,-38.9688,-0.0121,0.1368,0.9905,-0.1165,0.1271,0.985,0.1219,-0.561,7.5281,0.1209,-0.4912,6.7291
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483121809555,3.5663,3.0206,-31.2188,15.75,-37.9062,31.7969,18.25,-39.0938,-0.0498,0.1348,0.9896,-0.1425,0.1232,0.9821,0.0989,-0.5449,7.095,0.1342,-0.4817,6.7668
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483126809555,3.6306,3.1749,-31.625,15.75,-38.125,31.3906,18.375,-39.2812,-0.0314,0.1358,0.9902,-0.0982,0.1242,0.9874,0.1148,-0.5537,7.3678,0.144,-0.4631,6.6667
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483131817555,3.6894,3.1014,-31.625,15.9688,-38.25,31.3906,18.4688,-39.125,-0.0315,0.1125,0.9931,-0.1091,0.0999,0.989,0.1401,-0.5376,7.462,0.152,-0.4587,6.7042
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483136809555,3.6802,3.186,-31.625,15.875,-38.0625,31.4062,18.25,-39.125,-0.0228,0.1319,0.991,-0.1108,0.1203,0.9865,0.1245,-0.5469,7.3963,0.134,-0.4824,6.7737
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483141809555,3.6232,3.1602,-31.5,15.75,-38.0625,31.5312,18.1875,-39.0,-0.0314,0.1377,0.99,-0.1146,0.1252,0.9855,0.1176,-0.5503,7.3597,0.1218,-0.5122,6.9754
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483146809555,3.6159,3.0482,-31.4375,15.5625,-37.9375,31.5781,17.9375,-39.25,-0.0255,0.16,0.9868,-0.1113,0.1484,0.9826,0.0931,-0.5688,7.3023,0.0955,-0.54,7.0024
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483151820555,3.6269,2.9361,-31.375,15.7812,-38.0625,31.6875,18.2812,-39.0,-0.045,0.13,0.9905,-0.1329,0.1193,0.9839,0.1201,-0.5493,7.376,0.1373,-0.4861,6.8508
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483156809555,3.7041,3.2117,-31.5625,15.6875,-38.3438,31.4688,18.25,-39.2188,-0.0391,0.1426,0.989,-0.1068,0.13,0.9857,0.1246,-0.5576,7.5187,0.144,-0.4824,6.883
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483161809555,3.6269,3.2135,-31.25,15.625,-38.0,31.7969,18.0938,-39.25,-0.0507,0.1435,0.9883,-0.1241,0.131,0.9836,0.1012,-0.5605,7.2967,0.1194,-0.5161,6.9928
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483166814555,3.5387,3.1786,-31.375,15.5625,-38.1562,31.6406,18.0625,-39.0625,-0.0468,0.1532,0.9871,-0.1345,0.1406,0.9809,0.1007,-0.5674,7.3689,0.1057,-0.5181,6.8655
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483171810555,3.5828,3.0867,-31.4062,15.625,-38.3125,31.5938,18.25,-39.0312,-0.0613,0.1445,0.9876,-0.1461,0.131,0.9806,0.112,-0.5586,7.3924,0.1199,-0.4895,6.6985
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483176810555,3.513,3.0408,-31.3125,15.6562,-38.3125,31.6875,18.1562,-38.9375,-0.0796,0.1464,0.986,-0.1662,0.1339,0.977,0.1157,-0.5576,7.422,0.1077,-0.519,6.8985
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483181810555,3.6196,3.1786,-31.2812,15.375,-38.1562,31.6875,18.0625,-38.4688,-0.0901,0.1571,0.9835,-0.1792,0.1445,0.9731,0.0914,-0.5708,7.3058,0.0931,-0.5303,6.8661
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483186810555,3.5755,3.2007,-31.4062,15.75,-38.5,31.5938,18.3125,-38.875,-0.0924,0.1281,0.9875,-0.1637,0.1155,0.9797,0.1259,-0.5435,7.3723,0.1256,-0.5098,6.9892
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483191935555,3.5608,3.1492,-31.25,15.8125,-38.25,31.7344,18.4062,-38.875,-0.0827,0.1271,0.9884,-0.1694,0.1164,0.9786,0.1164,-0.5371,7.1972,0.144,-0.4792,6.8474
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483196935555,3.592,3.2741,-31.1875,15.9375,-38.25,31.8438,18.375,-38.7812,-0.0953,0.1203,0.9881,-0.1753,0.1067,0.9787,0.1236,-0.5181,7.0608,0.1354,-0.4973,6.9557
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483201935555,3.5589,3.2319,-31.2188,15.6562,-38.3125,31.7812,18.25,-38.7812,-0.096,0.1416,0.9853,-0.1805,0.13,0.9749,0.1079,-0.5474,7.2206,0.1331,-0.498,6.9386
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483206935555,3.6085,3.2172,-31.375,15.5,-38.25,31.6406,18.125,-38.6875,-0.0863,0.1513,0.9847,-0.1689,0.1387,0.9758,0.1037,-0.5664,7.3905,0.1119,-0.5269,7.032
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1760608483211935555,3.6747,3.2098,-31.4062,15.5938,-38.3125,31.625,18.1562,-38.75,-0.0825,0.1455,0.9859,-0.1595,0.1339,0.9781,0.1134,-0.5576,7.3967,0.1192,-0.5049,6.8642
