timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
105127000,3.6655,3.7592,-30.9062,14.0625,-39.5,32.0938,17.0625,-40.0625,-0.0971,0.1955,0.9759,-0.2119,0.183,0.96,0.1151,-0.5962,7.8539,0.1538,-0.6123,8.4606,63.073896393436804
110124000,3.682,3.5883,-31.0938,14.1875,-39.75,31.9062,17.3438,-39.9375,-0.1003,0.1763,0.9792,-0.1948,0.1638,0.9671,0.1365,-0.5869,7.9815,0.175,-0.5474,7.9543,63.0792944312157
115124000,3.6379,3.5498,-31.0,14.25,-39.5,31.9531,17.375,-39.8125,-0.0898,0.1715,0.9811,-0.2044,0.159,0.9659,0.1394,-0.5762,7.8913,0.1752,-0.563,8.1328,63.031389647222596
120124000,3.649,3.5608,-31.0,14.1875,-39.5312,31.9688,17.25,-40.0,-0.0954,0.1802,0.979,-0.1899,0.1686,0.9672,0.1326,-0.5884,7.9555,0.1692,-0.5728,8.1782,63.04497167205328
125124000,3.6673,3.5277,-31.1875,14.1875,-39.4375,31.8438,17.2188,-39.9375,-0.0791,0.185,0.9796,-0.1841,0.1725,0.9677,0.1266,-0.5938,7.9514,0.1605,-0.5757,8.1167,63.10612933289444
130124000,3.6471,3.5057,-31.125,14.3125,-39.5625,31.8594,17.5,-39.875,-0.0899,0.1667,0.9819,-0.1941,0.1551,0.9686,0.1464,-0.5815,8.0285,0.2024,-0.5391,8.1598,63.065778801660734
135124000,3.6251,3.6324,-31.125,14.2188,-39.5,31.8594,17.5312,-39.8125,-0.0859,0.1773,0.9804,-0.189,0.1657,0.9679,0.1377,-0.5918,8.0505,0.1948,-0.5322,7.9996,63.07221490775475
140127000,3.6398,3.5828,-31.125,14.0625,-39.375,31.8438,17.1875,-39.9688,-0.0809,0.1936,0.9777,-0.1866,0.183,0.9652,0.1132,-0.604,7.9223,0.1592,-0.5566,7.8858,63.04909195920271
145124000,3.6067,3.5075,-30.9062,13.9062,-39.375,32.0625,17.0,-39.5625,-0.1073,0.2041,0.973,-0.2069,0.1926,0.9592,0.1002,-0.6274,8.0483,0.1251,-0.6016,8.0244,63.04493583452996
150124000,3.5994,3.5975,-31.1875,14.0312,-39.3125,31.7969,17.125,-39.9375,-0.0818,0.1945,0.9775,-0.179,0.183,0.9667,0.1134,-0.6133,8.0303,0.1605,-0.5742,8.1,63.06343526006175
155125000,3.6343,3.5608,-31.2188,14.0938,-39.4688,31.7812,17.25,-39.5625,-0.0896,0.1878,0.9781,-0.1868,0.1763,0.9664,0.1243,-0.6016,8.0158,0.1541,-0.5664,7.9405,63.07908035260185
160125000,3.6085,3.5479,-31.125,14.5,-39.5,31.8594,17.5,-40.25,-0.09,0.158,0.9833,-0.1744,0.1455,0.9739,0.1597,-0.5645,7.9798,0.2268,-0.5254,8.2731,63.06026596328309
165125000,3.5883,3.4707,-31.0938,14.125,-39.5625,31.9062,17.25,-39.75,-0.1001,0.185,0.9776,-0.1973,0.1734,0.9649,0.1353,-0.5928,8.0349,0.1783,-0.5742,8.295,63.07773601874119
170125000,3.4726,3.4818,-31.2812,14.125,-39.2188,31.7031,17.25,-39.625,-0.0781,0.185,0.9796,-0.186,0.1725,0.9673,0.1202,-0.6074,8.0373,0.1708,-0.5771,8.2455,63.063084843115625
175125000,3.6214,3.5938,-31.3125,14.125,-39.5625,31.6562,17.3125,-39.75,-0.0811,0.1792,0.9805,-0.1786,0.1667,0.9697,0.137,-0.5996,8.1315,0.1689,-0.5596,8.0259,63.04960342611204
180125000,3.5369,3.4689,-31.125,14.25,-39.4375,31.8438,17.4375,-39.6562,-0.1003,0.1763,0.9792,-0.1901,0.1628,0.9682,0.144,-0.5854,8.0476,0.1809,-0.5479,8.024,63.04980380128078
185125000,3.5277,3.5736,-31.2188,13.9062,-39.375,31.75,17.0625,-39.625,-0.0884,0.2003,0.9757,-0.1882,0.1888,0.9638,0.1108,-0.6206,8.0854,0.1483,-0.5967,8.2222,63.04835051870906
190125000,3.6122,3.6269,-31.2188,13.8125,-39.5,31.7812,17.0625,-39.9062,-0.0996,0.2098,0.9726,-0.1719,0.1974,0.9651,0.1082,-0.6338,8.2083,0.1482,-0.5918,8.1652,63.08508142532591
195250000,3.4726,3.3991,-31.25,14.0312,-39.375,31.7188,17.125,-39.4688,-0.0885,0.1936,0.9771,-0.1913,0.1821,0.9645,0.1215,-0.6094,8.0743,0.1313,-0.585,7.9033,63.044826673724785
200132000,3.5277,3.5185,-31.0938,13.8125,-39.125,31.875,16.9375,-39.75,-0.0815,0.2118,0.9739,-0.1822,0.2003,0.9627,0.0919,-0.6353,8.0473,0.1278,-0.605,8.0928,63.049393521587504
205250000,3.5479,3.5828,-31.0938,13.9062,-39.375,31.875,17.0625,-40.125,-0.094,0.206,0.974,-0.1617,0.1936,0.9677,0.1133,-0.627,8.1853,0.1451,-0.585,8.054,63.052315604821366
210250000,3.5571,3.5718,-30.9375,14.0,-39.1875,32.0,17.125,-39.6875,-0.1017,0.2012,0.9742,-0.1864,0.1878,0.9644,0.1117,-0.5942,7.7943,0.1506,-0.5918,8.1919,63.01701779083171
215250000,3.5534,3.5001,-31.0938,13.875,-39.2188,31.875,16.9062,-39.5625,-0.0891,0.2137,0.9728,-0.1906,0.2012,0.9608,0.1048,-0.6187,7.9977,0.1221,-0.6191,8.1919,63.042652835758744
220250000,3.5038,3.5498,-31.0938,14.0312,-39.25,31.8906,17.1562,-39.6875,-0.0885,0.1965,0.9765,-0.1837,0.183,0.9658,0.1054,-0.605,7.8482,0.1562,-0.5879,8.2088,63.063394093641996
225250000,3.5277,3.5001,-30.9688,13.9062,-39.25,31.9688,17.0312,-39.5312,-0.094,0.207,0.9738,-0.2058,0.1955,0.9589,0.1008,-0.6187,7.9544,0.1379,-0.6094,8.2536,63.015761458543054
230250000,3.4873,3.6857,-31.1875,13.9062,-39.1875,31.8125,17.0,-40.0,-0.0892,0.207,0.9743,-0.1626,0.1936,0.9675,0.0991,-0.6255,8.0133,0.1389,-0.6074,8.242,63.081152135087066
235254000,3.4983,3.603,-31.2188,14.0312,-39.3125,31.75,17.2188,-39.8438,-0.0838,0.1917,0.9779,-0.1763,0.1782,0.9681,0.1218,-0.6084,8.0665,0.1565,-0.5757,8.0726,63.0516680738107
240251000,3.5791,3.5847,-31.1875,13.7188,-39.1875,31.7969,16.75,-39.3438,-0.0813,0.2213,0.9718,-0.1855,0.2098,0.96,0.0783,-0.6338,7.882,0.1051,-0.6362,8.2023,63.05749159687531
245250000,3.5351,3.4836,-31.0938,13.875,-39.3125,31.875,16.9375,-39.4375,-0.0968,0.206,0.9737,-0.1937,0.1936,0.9618,0.1003,-0.6226,7.9938,0.1204,-0.6284,8.2801,63.04335258129917
250250000,3.5773,3.4965,-31.2812,13.875,-39.4375,31.7031,16.9375,-39.7812,-0.0854,0.206,0.9748,-0.1673,0.1936,0.9667,0.1102,-0.627,8.152,0.1178,-0.6104,8.0448,63.059647021133884
255250000,3.5204,3.6232,-31.2188,13.8125,-39.2812,31.7812,17.0,-39.75,-0.0911,0.2098,0.9735,-0.1757,0.1965,0.9646,0.0922,-0.6362,8.0618,0.1417,-0.6074,8.2727,63.08232660333638
260250000,3.4763,3.4836,-31.2188,14.0312,-39.375,31.75,17.0625,-39.8125,-0.0894,0.1974,0.9762,-0.1648,0.183,0.9692,0.1189,-0.6055,8.001,0.1508,-0.5952,8.2322,63.04323880782142
265251000,3.5075,3.4524,-31.2812,13.9062,-39.2812,31.7031,16.9375,-39.625,-0.0835,0.207,0.9748,-0.173,0.1945,0.9655,0.1059,-0.6294,8.1327,0.1331,-0.6196,8.3175,63.05814003457444
270251000,3.4763,3.5204,-31.1875,13.875,-39.0625,31.8125,16.9062,-39.625,-0.0777,0.2127,0.974,-0.1775,0.2003,0.9635,0.0933,-0.6245,7.9389,0.1188,-0.6206,8.1727,63.07538806610705
275251000,3.5938,3.5534,-31.125,13.75,-39.4375,31.8125,16.9375,-39.4688,-0.1051,0.2175,0.9704,-0.1848,0.2051,0.9611,0.0892,-0.6426,8.1013,0.1261,-0.6182,8.2247,63.01817231711818
280251000,3.4799,3.5075,-31.0625,13.875,-39.3438,31.8906,17.0625,-39.4375,-0.1025,0.206,0.9732,-0.1936,0.1955,0.9614,0.1042,-0.6196,8.0022,0.1338,-0.6001,8.1024,63.033814223399176
285251000,3.5406,3.5589,-31.1875,13.7812,-39.25,31.7969,16.8438,-39.8438,-0.0862,0.2165,0.9725,-0.1623,0.2041,0.9654,0.0806,-0.6494,8.0866,0.1214,-0.6411,8.4363,63.061610830678916
290251000,3.5167,3.6177,-31.1875,13.5938,-39.375,31.8438,16.6875,-39.5938,-0.0981,0.2346,0.9671,-0.1748,0.2213,0.9594,0.0638,-0.6558,7.9758,0.0955,-0.6455,8.2036,63.107556067558185
295251000,3.4781,3.5038,-31.25,14.0,-39.2812,31.7188,17.0625,-39.5625,-0.0808,0.2003,0.9764,-0.1685,0.1878,0.9676,0.1113,-0.6079,7.9463,0.1385,-0.5977,8.1266,63.04385623817756
300251000,3.4818,3.3403,-31.2188,14.0938,-39.4375,31.7812,17.2188,-39.3438,-0.0944,0.184,0.9784,-0.1898,0.1715,0.9667,0.1305,-0.5918,7.9718,0.1462,-0.5874,8.0938,63.077526938601515
305251000,3.4983,3.5994,-31.125,13.6875,-39.0,31.8125,16.8125,-39.6875,-0.0775,0.2222,0.9719,-0.1752,0.2108,0.9617,0.0671,-0.6543,7.9949,0.126,-0.6304,8.3631,63.01878440195431
310251000,3.5038,3.5553,-31.2188,14.125,-39.375,31.7969,17.2188,-39.9375,-0.0914,0.1917,0.9772,-0.1621,0.1792,0.9704,0.1312,-0.5903,7.9631,0.1628,-0.583,8.2253,63.094107895904195
315251000,3.5332,3.5883,-31.2812,13.9062,-39.1875,31.6875,17.0312,-39.75,-0.0787,0.2089,0.9748,-0.17,0.1974,0.9655,0.0934,-0.6294,7.9961,0.1407,-0.5942,8.1116,63.04870506949369
320251000,3.4616,3.5479,-31.1875,13.875,-39.1875,31.8125,16.9375,-39.5938,-0.0882,0.2098,0.9737,-0.1756,0.1984,0.9643,0.098,-0.6245,7.9908,0.1343,-0.6177,8.3085,63.075700439551206
325251000,3.4763,3.4579,-31.375,13.6875,-39.3125,31.5781,16.9062,-39.375,-0.0804,0.2184,0.9725,-0.1715,0.2079,0.963,0.0737,-0.6543,8.0675,0.1094,-0.6182,8.0421,63.0353609932552
330259000,3.5093,3.5093,-31.1875,13.8125,-39.3125,31.8125,17.0312,-39.7812,-0.0939,0.2118,0.9728,-0.1728,0.1993,0.9646,0.0947,-0.6206,7.9101,0.146,-0.6045,8.2859,63.083910067306384
335379000,3.4616,3.5645,-31.375,14.0312,-39.25,31.625,17.1875,-39.625,-0.0751,0.1945,0.978,-0.1601,0.183,0.97,0.1155,-0.6084,7.9971,0.1544,-0.585,8.1554,63.08013042702115
340387000,3.5295,3.5718,-31.25,13.625,-39.4375,31.7031,16.9062,-39.625,-0.1022,0.2203,0.9701,-0.1697,0.207,0.9635,0.0684,-0.6597,8.0714,0.1337,-0.6304,8.4471,63.03883112257079
345376000,3.4101,3.3991,-31.1875,13.875,-39.125,31.8125,17.0625,-39.5625,-0.0911,0.2079,0.9739,-0.1776,0.1974,0.9641,0.0939,-0.6235,7.9343,0.1432,-0.5977,8.1773,63.08210176032501
350376000,3.4395,3.3954,-31.2812,13.9375,-39.2812,31.6562,17.125,-39.25,-0.0883,0.2032,0.9752,-0.1684,0.1907,0.9671,0.1052,-0.6118,7.9242,0.1403,-0.5933,8.0952,63.018072395543804
355382000,3.4009,3.4487,-31.1875,13.7188,-39.0938,31.8125,16.875,-39.5,-0.0908,0.2213,0.971,-0.1846,0.2098,0.9601,0.0823,-0.6426,8.0267,0.1154,-0.6221,8.1528,63.080318617457856
360376000,3.3899,3.4322,-31.2812,14.0,-39.25,31.6875,17.125,-39.5625,-0.0779,0.1974,0.9772,-0.178,0.1859,0.9663,0.1064,-0.6089,7.9034,0.1405,-0.5913,8.0756,63.04697027566035
365380000,3.4836,3.5038,-31.1875,13.875,-39.25,31.8125,17.0625,-39.6875,-0.0911,0.2098,0.9735,-0.1728,0.1984,0.9648,0.1005,-0.6162,7.9225,0.1439,-0.6006,8.2187,63.08210176032501
370376000,3.4818,3.524,-31.4062,13.8125,-39.3125,31.5781,17.0,-39.5625,-0.0807,0.2051,0.9754,-0.1617,0.1936,0.9677,0.0935,-0.6377,8.0926,0.1307,-0.6001,8.0691,63.06540020280534
375377000,3.4524,3.5957,-31.1875,13.9375,-39.375,31.7969,17.1562,-39.5625,-0.0923,0.1945,0.9765,-0.1705,0.183,0.9682,0.1068,-0.6162,7.9918,0.1411,-0.5908,8.0767,63.06686792048579
380377000,3.4322,3.4689,-31.4062,13.875,-39.25,31.5625,17.0312,-39.7188,-0.0759,0.2079,0.9752,-0.1521,0.1965,0.9686,0.1011,-0.6226,8.0024,0.1418,-0.5986,8.1737,63.04949287321826
385377000,3.4413,3.5387,-31.375,13.625,-39.2812,31.5781,16.875,-39.3125,-0.0755,0.227,0.971,-0.1666,0.2146,0.9624,0.0777,-0.6558,8.1276,0.1221,-0.6206,8.2087,63.03694376554117
390377000,3.4671,3.4707,-31.2812,13.9375,-39.375,31.7031,17.1562,-39.625,-0.0912,0.2041,0.9747,-0.1598,0.1917,0.9684,0.1086,-0.6138,7.9832,0.1489,-0.6016,8.2845,63.06698483501491
395377000,3.4083,3.4285,-31.4062,13.8125,-39.3438,31.5781,17.0312,-39.2812,-0.0777,0.2108,0.9744,-0.1756,0.1993,0.9641,0.091,-0.6367,8.0541,0.1274,-0.6064,8.1055,63.066520396641515
400377000,3.4652,3.491,-31.1875,13.7812,-39.1562,31.7969,16.9375,-39.75,-0.0881,0.2156,0.9725,-0.1613,0.2041,0.9656,0.0843,-0.6216,7.8074,0.1453,-0.6152,8.4006,63.066230833069454
405377000,3.412,3.4046,-31.4375,13.875,-39.3125,31.5469,17.0312,-39.375,-0.0787,0.2089,0.9748,-0.1625,0.1974,0.9668,0.098,-0.6211,7.951,0.1383,-0.5913,8.0516,63.06346127552785
410377000,3.5038,3.4983,-31.1875,13.875,-39.2188,31.8125,17.0,-39.5,-0.0891,0.2127,0.973,-0.1746,0.2022,0.9637,0.0961,-0.6206,7.9255,0.1248,-0.603,8.0378,63.07808413736105
415377000,3.4487,3.5093,-31.0,13.9062,-38.9688,31.9688,17.0,-39.4375,-0.0948,0.2108,0.9729,-0.1907,0.1993,0.9612,0.0869,-0.6162,7.7746,0.1222,-0.6177,8.1765,63.04649912223517
420384000,3.4891,3.4542,-31.2812,13.875,-39.2188,31.6875,17.0,-39.75,-0.0854,0.2089,0.9742,-0.154,0.1974,0.9682,0.0937,-0.6206,7.8988,0.1273,-0.605,8.0874,63.048433589820455
425377000,3.4836,3.423,-31.2812,13.9375,-39.375,31.7031,17.125,-39.5625,-0.0941,0.2012,0.975,-0.1722,0.1888,0.9668,0.1137,-0.6162,8.0671,0.15,-0.603,8.3133,63.065183413592
430377000,3.4469,3.3605,-31.3125,13.7188,-39.1875,31.6406,16.9375,-39.4062,-0.0775,0.2222,0.9719,-0.1714,0.2108,0.9624,0.087,-0.6411,8.0605,0.1184,-0.6201,8.1631,63.03570939546885
435377000,3.4266,3.491,-31.2188,14.0625,-39.0625,31.7344,17.25,-39.0312,-0.0809,0.1907,0.9783,-0.1839,0.1792,0.9665,0.1034,-0.6011,7.7816,0.1365,-0.5801,7.9037,63.0338522238646
440377000,3.4854,3.3715,-31.1875,13.7812,-39.1875,31.7969,16.9062,-39.1875,-0.0891,0.2146,0.9726,-0.1961,0.2041,0.9591,0.0792,-0.6377,7.9361,0.1225,-0.6265,8.2804,63.061876505223026
445377000,3.4744,3.5461,-31.1875,13.8125,-39.0312,31.8125,16.9062,-39.5625,-0.0815,0.2146,0.9733,-0.1726,0.2041,0.9636,0.0709,-0.6348,7.8119,0.1438,-0.6128,8.3567,63.07815199718521
450377000,3.5057,3.423,-31.2812,13.7812,-39.125,31.6875,16.9375,-39.25,-0.0681,0.2194,0.9733,-0.1753,0.2079,0.9623,0.085,-0.6279,7.8881,0.1052,-0.6182,7.9968,63.0478789046864
455377000,3.5387,3.4083,-31.3125,13.7812,-39.125,31.6562,16.9375,-39.9375,-0.0413,0.2289,0.9726,-0.1174,0.2175,0.969,0.0837,-0.6436,8.0526,0.1312,-0.6045,8.1245,63.05299014027804
460377000,3.5277,3.6416,-31.25,13.9375,-39.25,31.75,17.125,-40.125,-0.0148,0.2146,0.9766,-0.0912,0.2041,0.9747,0.1035,-0.6216,8.0172,0.1359,-0.5737,7.8249,63.08665295646933
465502000,3.4763,3.5185,-31.2812,14.125,-38.7812,31.7188,17.0625,-40.25,0.032,0.207,0.9778,-0.0703,0.1974,0.9778,0.1046,-0.6118,7.9176,0.1301,-0.5659,7.6735,63.085547312280646
470502000,3.4156,3.5645,-31.125,14.125,-39.0,31.8438,17.125,-40.1875,0.0243,0.2089,0.9776,-0.0703,0.1993,0.9774,0.1062,-0.6006,7.8067,0.1247,-0.563,7.5809,63.05140703973227
475502000,3.377,3.4634,-31.375,14.4375,-39.625,31.5938,17.6562,-40.3125,0.0342,0.1657,0.9856,-0.0468,0.1551,0.9868,0.1483,-0.5601,7.8058,0.2061,-0.4741,7.4685,63.05475762684367
480503000,3.3881,3.276,-31.4375,14.1875,-39.375,31.5469,17.1875,-40.0938,0.0532,0.1917,0.98,-0.0504,0.183,0.9818,0.1174,-0.5786,7.6784,0.1602,-0.5342,7.6423,63.05990260696571
485503000,3.4854,3.5112,-31.3125,14.4375,-39.6562,31.6406,17.625,-40.1875,0.0342,0.1657,0.9856,-0.0545,0.1571,0.9861,0.1624,-0.5674,8.0424,0.1873,-0.4893,7.4326,63.03598365655921
490505000,3.5167,3.6049,-31.3125,14.2188,-39.5,31.6562,17.375,-40.4375,0.0331,0.1859,0.982,-0.0447,0.1763,0.9833,0.1442,-0.5835,8.0267,0.1964,-0.5283,7.9729,63.05471976291704
495503000,3.4156,3.5314,-31.3125,14.25,-39.375,31.6406,17.1875,-40.125,0.0369,0.1888,0.9813,-0.0504,0.1792,0.9825,0.1476,-0.5874,8.1085,0.16,-0.541,7.7182,63.02605973611233
500503000,3.4726,3.5167,-31.4062,13.9062,-39.1562,31.5781,16.9062,-40.125,0.0567,0.2184,0.9742,-0.0415,0.2089,0.9771,0.0914,-0.626,7.935,0.1523,-0.5811,8.0883,63.06314787520521
505507000,3.3899,3.4781,-31.5312,14.375,-39.0938,31.4688,17.3438,-40.0,0.0648,0.1773,0.982,-0.0313,0.1686,0.9852,0.145,-0.5889,8.0971,0.2002,-0.5195,7.9151,63.07642167941996
510503000,3.4193,3.5461,-31.25,14.2188,-38.9688,31.7344,17.2188,-40.1875,0.0445,0.1974,0.9793,-0.0494,0.1888,0.9808,0.1168,-0.5903,7.8058,0.1886,-0.5537,8.1746,63.067581791678045
515503000,3.3936,3.5204,-31.5,14.0938,-38.9062,31.4844,17.0312,-40.25,0.0663,0.2118,0.9751,-0.0225,0.2022,0.9791,0.1202,-0.6099,8.0652,0.1635,-0.5601,7.9713,63.06717657038406
520503000,3.3366,3.412,-31.375,14.4375,-39.0625,31.6406,17.4375,-40.3125,0.0514,0.1763,0.983,-0.0313,0.1657,0.9857,0.1519,-0.5718,7.9775,0.2284,-0.5239,8.2739,63.099352955161116
525503000,3.3973,3.3899,-31.2188,14.1875,-39.2188,31.7969,17.1875,-40.1875,0.034,0.1965,0.9799,-0.0628,0.1869,0.9804,0.1438,-0.5967,8.1728,0.1906,-0.561,8.279,63.0945070999053
530503000,3.3274,3.4303,-31.4062,14.3125,-39.1562,31.5938,17.1875,-40.125,0.0532,0.185,0.9813,-0.0447,0.1763,0.9833,0.1479,-0.5928,8.1737,0.1888,-0.561,8.2603,63.07300689233073
535503000,3.4377,3.4505,-31.2812,14.5,-39.25,31.7031,17.5,-40.125,0.0476,0.1725,0.9839,-0.0554,0.1628,0.9851,0.1576,-0.5742,8.068,0.2224,-0.5107,8.0596,63.061776628081134
540503000,3.4211,3.5314,-31.125,14.5,-38.9688,31.875,17.4688,-40.3125,0.0341,0.1715,0.9846,-0.0544,0.1619,0.9853,0.1556,-0.5571,7.8526,0.2286,-0.5298,8.3428,63.08422388466074
545503000,3.3973,3.4395,-31.3125,14.4375,-39.2188,31.6875,17.4375,-40.25,0.0438,0.1686,0.9847,-0.0419,0.159,0.9864,0.1608,-0.5684,8.0361,0.2264,-0.5166,8.1699,63.07981748102954
550503000,3.377,3.4799,-31.1875,14.4062,-39.0625,31.7969,17.375,-40.1875,0.0427,0.1782,0.9831,-0.0544,0.1696,0.984,0.15,-0.5718,7.9575,0.2041,-0.5352,8.1344,63.0643642780929
555503000,3.4285,3.5424,-31.2812,14.4062,-39.1875,31.7188,17.4375,-40.4375,0.0466,0.1734,0.9837,-0.04,0.1638,0.9857,0.1418,-0.5713,7.8625,0.2302,-0.5234,8.2885,63.08526991057421
560515000,3.4266,3.4322,-31.1875,14.25,-39.0312,31.8125,17.1562,-39.9375,0.0407,0.1888,0.9812,-0.0648,0.1802,0.9815,0.1394,-0.5869,8.0135,0.1838,-0.5581,8.1722,63.07350773605349
565503000,3.4395,3.3293,-31.3125,14.0938,-39.0938,31.6406,17.125,-39.9375,0.0512,0.1974,0.979,-0.0542,0.1888,0.9805,0.1231,-0.6074,8.0693,0.1732,-0.563,8.1114,63.03168094490262
570504000,3.4505,3.4083,-31.2812,14.4062,-39.0625,31.7031,17.3125,-40.125,0.0485,0.1744,0.9835,-0.0544,0.1657,0.9847,0.1624,-0.5737,8.1145,0.2001,-0.541,8.1565,63.06026904818913
575503000,3.4083,3.4211,-31.4375,14.4062,-39.3438,31.5469,17.375,-40.25,0.0543,0.1725,0.9835,-0.0313,0.1638,0.986,0.165,-0.5752,8.1605,0.2083,-0.5332,8.1578,63.06084058462907
