section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126196571062,4.8469,4.3949,-31.5938,6.9375,-41.125,31.1875,9.4062,-38.6875,-0.026,0.5736,0.8188,-0.2493,0.5505,0.7967,-0.3657,-1.0381,7.8204,-0.4404,-1.0723,7.4124
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126201563062,4.722,4.3104,-32.0312,6.625,-40.4688,30.7812,9.0938,-38.25,0.028,0.5887,0.8079,-0.2233,0.5647,0.7945,-0.4097,-1.0723,7.7556,-0.488,-1.1221,7.5018
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126206577062,4.6742,4.3361,-31.25,6.7188,-40.625,31.5,9.375,-38.0,-0.0368,0.5843,0.8107,-0.2948,0.5566,0.7767,-0.395,-1.0508,7.652,-0.4883,-1.1201,7.4745
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126211563062,4.6669,4.27,-31.5,7.1562,-40.125,31.3281,9.125,-38.9688,0.0092,0.5767,0.8169,-0.2493,0.5505,0.7967,-0.3696,-1.0225,7.5844,-0.4631,-1.1357,7.9534
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126216574062,4.6963,4.3067,-31.5625,6.8125,-40.375,31.2656,9.125,-39.0,0.0036,0.5791,0.8152,-0.2333,0.5566,0.7973,-0.3933,-1.0576,7.7557,-0.4487,-1.1475,8.2626
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126221688062,4.7624,4.4501,-31.2812,7.1562,-41.0625,31.5469,9.5312,-39.125,-0.0265,0.5501,0.8347,-0.2558,0.5287,0.8093,-0.3481,-1.0088,7.6545,-0.4192,-1.126,8.3215
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126226703062,4.7514,4.3141,-31.7188,7.5,-40.7188,31.0938,9.3125,-39.7188,0.0234,0.5411,0.8406,-0.2264,0.5188,0.8244,-0.3225,-0.9849,7.645,-0.4104,-1.085,7.9056
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126231688062,4.7734,4.2479,-31.7188,7.3125,-40.625,31.0938,9.25,-39.0,0.0216,0.5477,0.8364,-0.2279,0.5246,0.8203,-0.3364,-0.9937,7.5987,-0.4243,-1.1221,8.2152
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126236688062,4.9204,4.3766,-31.5938,7.25,-41.75,31.2344,9.375,-39.3125,-0.0317,0.5362,0.8435,-0.2281,0.5137,0.8271,-0.3091,-0.9834,7.7754,-0.4023,-1.0771,7.8979
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126241691062,4.8543,4.6154,-31.7188,7.1562,-41.5625,31.1094,9.4062,-39.375,-0.0219,0.5304,0.8475,-0.226,0.5112,0.8292,-0.3303,-1.0068,7.8277,-0.4109,-1.0615,7.6085
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126246688062,4.8469,4.292,-31.9375,7.0312,-41.375,30.8438,9.3438,-38.6562,0.0136,0.5395,0.8419,-0.2242,0.5179,0.8255,-0.3457,-1.0039,7.6216,-0.4404,-1.0811,7.5219
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126251688062,4.8984,4.3031,-32.1875,7.0312,-41.9375,30.6094,9.0,-39.1562,0.021,0.5362,0.8438,-0.1942,0.5121,0.8367,-0.3418,-1.0264,7.9409,-0.4531,-1.0898,7.4895
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126256688062,4.8579,4.6448,-31.625,6.9062,-41.7188,31.1562,9.4375,-38.8125,-0.0308,0.5411,0.8404,-0.2404,0.5171,0.8215,-0.356,-1.0254,7.772,-0.4209,-1.0625,7.5091
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126261688062,4.8359,4.5934,-31.9062,6.7188,-41.25,30.9219,8.9375,-38.4688,0.0076,0.5655,0.8247,-0.2289,0.5424,0.8084,-0.3843,-1.0596,7.8803,-0.4675,-1.1133,7.6216
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126266688062,4.8469,4.292,-31.5,6.75,-40.5625,31.3438,9.0938,-39.25,0.0117,0.5615,0.8274,-0.2273,0.5378,0.8118,-0.3997,-1.0654,7.7821,-0.4316,-1.0996,7.8517
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126271688062,4.7844,4.6448,-31.2188,6.7188,-40.125,31.6406,8.875,-39.375,0.002,0.5779,0.8161,-0.2331,0.5534,0.7996,-0.3967,-1.0547,7.6814,-0.4561,-1.0996,7.5788
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126281693062,4.7808,4.5382,-31.375,6.4375,-41.0938,31.4844,9.25,-39.0625,-0.0238,0.5655,0.8244,-0.2522,0.5395,0.8033,-0.3821,-1.0732,8.0746,-0.4155,-1.0625,7.569
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126286688062,4.7808,4.5787,-31.3125,6.8438,-41.25,31.5312,9.7188,-38.9375,-0.0104,0.5246,0.8513,-0.2589,0.5028,0.8247,-0.3279,-1.0039,7.8187,-0.3711,-1.0254,7.6042
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126291688062,4.9682,4.417,-31.5938,6.9375,-41.1875,31.25,9.5,-39.3438,0.0162,0.5263,0.8502,-0.2256,0.5087,0.8309,-0.3237,-1.0,7.8167,-0.3772,-1.0342,7.6448
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126296694062,4.9719,4.5676,-31.1875,6.8438,-41.0,31.7031,9.5625,-39.25,-0.0153,0.5279,0.8492,-0.2471,0.5062,0.8263,-0.3325,-1.0127,7.8753,-0.3794,-1.0312,7.5843
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126301698062,5.1078,4.428,-31.5312,6.5938,-41.25,31.3281,9.3125,-39.4062,-0.0021,0.5304,0.8477,-0.2328,0.5096,0.8284,-0.3589,-1.0352,7.86,-0.3777,-1.0391,7.6997
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126306693062,5.06,4.3251,-31.5,6.8125,-41.75,31.2656,9.7188,-38.6875,-0.0323,0.5121,0.8583,-0.2587,0.4901,0.8324,-0.3213,-1.0195,8.0835,-0.3701,-1.0107,7.4349
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126311689062,4.9057,4.4574,-31.8125,6.375,-41.5312,31.0156,9.2188,-38.875,-0.0152,0.5395,0.8419,-0.2197,0.5204,0.8251,-0.3584,-1.0566,8.1312,-0.4111,-1.0664,7.6664
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126321696062,4.9572,4.2038,-31.8438,6.2812,-41.875,30.9062,9.0,-38.3125,-0.011,0.5493,0.8355,-0.2319,0.5296,0.816,-0.3596,-1.0615,8.1782,-0.4409,-1.0957,7.6992
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126326689062,4.8543,4.3582,-31.875,6.0625,-41.75,30.9375,8.7812,-38.9375,-0.0109,0.5611,0.8277,-0.1984,0.5444,0.815,-0.3755,-1.0586,7.9658,-0.4392,-1.0928,7.6817
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126331689062,5.0821,4.2847,-31.9375,6.0938,-42.0,30.7969,9.0938,-38.8125,-0.0128,0.5345,0.845,-0.2051,0.5154,0.832,-0.3599,-1.0625,8.1876,-0.4216,-1.0645,7.5252
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126336695062,5.207,4.3729,-31.875,6.3125,-41.6562,30.9375,8.9375,-38.9688,0.0021,0.5378,0.843,-0.2091,0.5163,0.8305,-0.3574,-1.0469,8.021,-0.4424,-1.0859,7.5609
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126341688062,4.8984,4.2332,-32.0,5.9688,-41.5625,30.8125,8.4062,-39.3125,0.0223,0.5583,0.8294,-0.166,0.5411,0.8244,-0.3733,-1.0615,8.0266,-0.4573,-1.1309,7.9575
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126346688062,4.9976,4.3986,-32.1875,6.125,-41.625,30.5469,8.8125,-37.8125,0.0369,0.555,0.831,-0.1923,0.537,0.8214,-0.3689,-1.0732,8.2209,-0.5029,-1.1016,7.0771
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126351688062,5.0417,4.4207,-31.6875,6.0,-41.8125,31.0625,8.7812,-38.25,-0.0109,0.5635,0.826,-0.2308,0.5448,0.8062,-0.3745,-1.0674,8.0858,-0.4556,-1.1152,7.7801
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126361814062,5.0711,4.2994,-31.625,5.6875,-41.5312,31.125,8.4062,-38.2812,-0.0044,0.5867,0.8098,-0.229,0.5671,0.7912,-0.4004,-1.0801,7.9561,-0.5381,-1.1533,7.3319
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126366813062,5.0417,4.3949,-31.7188,5.8125,-41.625,31.0312,8.875,-38.1875,-0.0061,0.5639,0.8258,-0.2444,0.5436,0.803,-0.3928,-1.0508,7.6764,-0.4563,-1.1104,7.7106
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126371818062,5.0858,4.3141,-31.75,6.125,-42.0,31.0,8.7188,-38.9375,0.007,0.5395,0.842,-0.215,0.5196,0.8269,-0.3596,-1.0273,7.7555,-0.4397,-1.1035,7.8106
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126376823062,5.0343,3.9393,-32.625,6.25,-42.5625,30.0781,8.7188,-38.7812,0.0438,0.5204,0.8528,-0.1825,0.5003,0.8464,-0.3291,-1.002,7.7813,-0.4353,-1.0811,7.5791
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126381813062,4.9976,4.2259,-32.0312,6.4375,-42.0,30.7188,8.7812,-38.8125,0.023,0.5146,0.8571,-0.232,0.4884,0.8412,-0.3376,-0.9902,7.5433,-0.4099,-1.0957,8.0452
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126386813062,4.9608,4.1891,-31.9375,6.5938,-42.2188,30.7969,9.0312,-39.1875,0.0234,0.4909,0.8709,-0.2161,0.4713,0.8551,-0.3159,-0.9614,7.4323,-0.3948,-1.0469,7.6064
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126391813062,4.9719,4.3692,-31.7188,5.9062,-42.2188,31.0312,8.5,-38.875,-0.0201,0.5436,0.8391,-0.2413,0.5213,0.8186,-0.3601,-0.9985,7.3962,-0.448,-1.1133,7.8403
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126396822062,5.0049,4.5897,-31.5312,6.5,-41.9375,31.2656,9.0,-39.375,-0.0105,0.5053,0.8629,-0.2208,0.4858,0.8457,-0.3105,-0.9302,7.1129,-0.3931,-1.0586,7.7705
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126401813062,4.9204,4.3692,-31.5938,6.4375,-41.4375,31.1875,9.25,-38.875,-0.0163,0.5179,0.8553,-0.2607,0.4926,0.8303,-0.3438,-0.9438,6.9113,-0.3987,-1.0186,7.2136
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126406814062,4.9094,4.3876,-32.0625,6.1875,-42.2188,30.7188,9.125,-39.5938,-0.0351,0.5003,0.8652,-0.2425,0.4781,0.8441,-0.3496,-0.9473,6.8879,-0.3748,-0.9946,7.1859
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126416813062,4.6963,4.6007,-31.5312,5.9062,-41.25,31.2344,8.9062,-37.875,-0.0649,0.5312,0.8447,-0.3379,0.5003,0.7972,-0.4055,-0.9966,6.8679,-0.436,-1.0557,7.2554
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126421813062,4.7991,4.7257,-31.3125,6.1875,-41.375,31.4844,9.1875,-38.125,-0.0787,0.5053,0.8593,-0.3584,0.4747,0.8039,-0.3828,-0.9521,6.5788,-0.3779,-1.0566,7.9145
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126426814062,4.8432,4.6889,-31.4375,6.5938,-41.8125,31.3125,9.5,-38.25,-0.0945,0.4644,0.8806,-0.3511,0.4365,0.8284,-0.3235,-0.8799,6.3655,-0.3254,-1.0068,7.8816
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126431814062,4.8579,4.6669,-32.0,6.125,-41.75,30.8125,9.0938,-38.6875,-0.0652,0.4875,0.8707,-0.3063,0.4592,0.8339,-0.3733,-0.9482,6.6372,-0.3723,-1.0332,7.687
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126436813062,4.9351,4.6081,-31.8125,6.7188,-42.7188,30.9062,9.6562,-38.0625,-0.1038,0.4373,0.8933,-0.3398,0.4081,0.8473,-0.2898,-0.8594,6.4924,-0.3271,-0.9961,7.7311
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126441814062,4.8726,4.711,-31.625,6.2812,-42.3125,31.0938,9.375,-38.375,-0.1042,0.4747,0.874,-0.3496,0.4443,0.8248,-0.334,-0.9111,6.6244,-0.3313,-1.0195,7.9728
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126446814062,4.8506,4.5566,-31.75,6.1875,-42.2188,30.9375,9.3438,-37.875,-0.1075,0.4892,0.8655,-0.3552,0.4566,0.8157,-0.3547,-0.9258,6.5712,-0.3608,-1.0176,7.6218
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126451814062,4.8616,4.7036,-31.5625,6.5,-42.125,31.2188,9.5625,-38.6875,-0.0865,0.4531,0.8873,-0.3529,0.4223,0.8349,-0.3108,-0.8906,6.6343,-0.312,-0.9922,7.8505
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126456814062,4.7734,4.733,-31.5312,6.7188,-41.9688,31.2812,9.2188,-39.25,-0.0911,0.4478,0.8895,-0.3516,0.4161,0.8386,-0.2991,-0.8711,6.5299,-0.3296,-1.0312,8.1361
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126461814062,4.6228,4.6889,-31.8125,6.8125,-41.375,31.0156,9.2188,-38.8125,-0.061,0.4618,0.8849,-0.3253,0.4303,0.842,-0.3152,-0.8926,6.6092,-0.3452,-1.0195,7.8189
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126466813062,4.722,4.6301,-31.75,7.0,-41.625,31.0625,9.4375,-38.75,-0.0559,0.4312,0.9005,-0.3434,0.401,0.8493,-0.2896,-0.8623,6.53,-0.3459,-1.0156,7.7627
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126471814062,4.6816,4.575,-31.8125,6.4062,-41.2812,30.9531,8.9062,-38.4375,-0.0635,0.4875,0.8708,-0.336,0.4566,0.8238,-0.3423,-0.9409,6.892,-0.3982,-1.0703,7.859
