section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920246285298,2.372,1.4781,-30.9375,18.75,-38.0938,32.125,19.375,-39.1875,-0.1833,-0.0873,0.9792,-0.1916,-0.1048,0.9759,-0.062,-0.1142,0.5691,0.0904,-0.1674,2.8121
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920251285298,2.0211,1.5075,-30.5938,19.1875,-37.4375,32.4688,20.1562,-38.0625,-0.1667,-0.1493,0.9746,-0.1786,-0.1677,0.9695,0.2177,-0.0943,3.4056,0.2551,-0.1293,4.1989
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920256285298,2.0431,2.2857,-31.5312,17.8438,-39.0625,31.5781,19.0625,-38.125,-0.1351,-0.1019,0.9856,-0.1321,-0.1126,0.9848,0.1437,-0.2496,4.2959,0.1648,-0.2432,4.4557
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920261297298,2.7064,2.9177,-30.8125,17.0312,-39.1875,32.25,18.4375,-38.125,-0.1567,-0.0688,0.9852,-0.1777,-0.0795,0.9809,0.1038,-0.3232,4.6716,0.1245,-0.3262,4.9299
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920266285298,3.0316,2.9471,-31.1875,17.0312,-39.1875,31.9062,18.4062,-37.9688,-0.1258,-0.0776,0.989,-0.1545,-0.0902,0.9839,0.131,-0.3459,5.2193,0.1646,-0.3313,5.4242
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920271285298,3.1768,2.892,-31.3125,16.4062,-38.8438,31.7344,18.1562,-38.0,-0.1008,-0.0503,0.9936,-0.1442,-0.061,0.9877,0.1049,-0.4077,5.6204,0.1647,-0.3584,5.7255
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920276288298,3.6637,3.3182,-31.4062,16.4062,-39.1562,31.6406,18.3125,-37.8125,-0.1006,-0.0824,0.9915,-0.1439,-0.0912,0.9854,0.1304,-0.4136,5.9636,0.1801,-0.356,5.8667
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920281285298,3.4983,3.3403,-31.0938,16.6875,-38.875,31.9531,18.2812,-37.9375,-0.1112,-0.0883,0.9899,-0.1668,-0.099,0.981,0.1582,-0.387,5.9717,0.2024,-0.3555,6.106
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920286285298,3.6049,3.4542,-31.2188,16.625,-38.5312,31.8594,18.1875,-37.75,-0.0773,-0.0873,0.9932,-0.1669,-0.096,0.9813,0.1544,-0.3899,5.9629,0.2094,-0.3679,6.3203
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920291286298,3.7776,3.5994,-31.25,16.5938,-38.4375,31.7969,18.1562,-37.875,-0.0773,-0.0795,0.9938,-0.143,-0.0902,0.9856,0.1556,-0.4006,6.0957,0.2271,-0.365,6.4819
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920296286298,3.8033,3.6085,-31.125,16.5625,-38.1562,31.9375,18.0,-37.875,-0.0696,-0.0766,0.9946,-0.1565,-0.0853,0.984,0.1393,-0.4026,5.9386,0.2158,-0.3792,6.5158
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920301288298,4.0128,3.8731,-31.0625,16.3125,-38.25,32.0,18.0,-38.1875,-0.0851,-0.0746,0.9936,-0.1517,-0.0853,0.9847,0.1273,-0.4316,6.1318,0.2356,-0.3733,6.6678
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920306289298,3.8401,3.6545,-31.25,16.4062,-38.1875,31.8125,17.9688,-38.0,-0.0716,-0.0668,0.9952,-0.1441,-0.0766,0.9866,0.1508,-0.4229,6.2898,0.2325,-0.3738,6.6397
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920311286298,4.0054,3.6802,-31.125,16.3125,-38.4375,31.9062,18.0938,-37.8438,-0.0939,-0.0688,0.9932,-0.1575,-0.0795,0.9843,0.1528,-0.4368,6.4678,0.2527,-0.3662,6.777
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920316297298,3.8915,3.807,-30.9688,16.25,-38.1875,32.0625,17.8438,-38.125,-0.1007,-0.061,0.993,-0.1567,-0.0727,0.985,0.1517,-0.4436,6.5322,0.2537,-0.3933,7.0886
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920321286298,4.0054,3.761,-31.125,16.375,-38.4062,31.9375,18.0,-38.0,-0.0968,-0.0698,0.9929,-0.1498,-0.0805,0.9854,0.1893,-0.4348,6.8454,0.2739,-0.3723,7.0783
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920326288298,3.8731,3.5957,-30.9375,16.5,-38.3125,32.125,18.2812,-37.9688,-0.1121,-0.0873,0.9899,-0.1707,-0.097,0.9805,0.2178,-0.4209,7.0018,0.3235,-0.3533,7.4137
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920331286298,3.8511,3.7243,-30.9688,16.4375,-38.4375,32.0625,18.25,-37.9688,-0.1035,-0.0746,0.9918,-0.1651,-0.0853,0.9826,0.2284,-0.4248,7.1619,0.3284,-0.364,7.5867
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920336286298,3.8254,3.6784,-31.0625,16.375,-38.125,32.0,17.9688,-38.0625,-0.0881,-0.061,0.9942,-0.1576,-0.0717,0.9849,0.2303,-0.4424,7.3796,0.3003,-0.3911,7.5776
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920341286298,3.7923,3.7463,-30.9375,16.5312,-38.125,32.0938,18.125,-38.0625,-0.1016,-0.0717,0.9922,-0.1652,-0.0824,0.9828,0.2551,-0.4229,7.4337,0.3181,-0.3728,7.5709
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920346286298,3.8731,3.7041,-30.9375,16.375,-38.125,32.125,18.0938,-38.125,-0.0968,-0.0668,0.9931,-0.1604,-0.0776,0.984,0.238,-0.438,7.4149,0.3232,-0.3933,7.8553
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920351286298,3.8437,3.6214,-30.9062,16.375,-38.1875,32.1562,18.125,-38.0,-0.1123,-0.061,0.9918,-0.1701,-0.0717,0.9828,0.2549,-0.4336,7.5509,0.3264,-0.3745,7.6816
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920356286298,3.8143,3.603,-30.8125,16.2812,-38.0625,32.25,17.9375,-38.0625,-0.1066,-0.0532,0.9929,-0.1702,-0.0659,0.9832,0.2452,-0.4375,7.4886,0.3147,-0.3931,7.7583
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920361293298,3.739,3.6269,-30.9688,16.4375,-38.125,32.0625,18.125,-37.6875,-0.1046,-0.0659,0.9923,-0.1883,-0.0766,0.9791,0.2659,-0.4285,7.6145,0.3333,-0.3711,7.7192
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920366286298,3.829,3.7629,-30.9062,16.2812,-38.0938,32.1562,17.9688,-38.0,-0.1037,-0.0503,0.9933,-0.1673,-0.062,0.9839,0.2496,-0.4363,7.5232,0.3303,-0.3977,7.9825
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920371415298,3.6784,3.5608,-30.9375,16.1875,-37.9375,32.125,17.8125,-37.375,-0.0911,-0.0366,0.9952,-0.1972,-0.0474,0.9792,0.2394,-0.4487,7.5497,0.3015,-0.4077,7.7758
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920376411298,3.7702,3.6618,-30.9062,16.2188,-38.0625,32.125,18.0,-37.4688,-0.0989,-0.0454,0.9941,-0.1914,-0.0561,0.9799,0.2438,-0.4453,7.5598,0.3345,-0.3862,7.9008
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920381422298,3.8841,3.6857,-30.6875,16.3125,-38.25,32.3125,18.0625,-37.6562,-0.1327,-0.0532,0.9897,-0.1999,-0.0659,0.9776,0.2544,-0.4336,7.5456,0.3479,-0.3845,8.0304
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920386412298,3.8364,3.7739,-30.9062,16.2188,-38.1875,32.125,17.9375,-37.6875,-0.1115,-0.0405,0.9929,-0.1809,-0.0532,0.9821,0.2542,-0.4504,7.7311,0.3391,-0.3938,8.0362
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920391412298,3.8511,3.728,-30.9375,16.0938,-38.1562,32.125,17.8125,-37.625,-0.1077,-0.0317,0.9937,-0.1838,-0.0425,0.982,0.2452,-0.4624,7.7671,0.3196,-0.4065,7.9616
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920396412298,3.8217,3.649,-30.875,16.125,-38.1875,32.1562,17.9375,-37.4375,-0.1173,-0.0405,0.9923,-0.1943,-0.0532,0.9795,0.2512,-0.4568,7.77,0.3372,-0.3923,7.9983
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920401412298,3.7849,3.6931,-30.8125,16.25,-38.125,32.2188,18.0625,-37.6875,-0.1144,-0.0483,0.9923,-0.1818,-0.0591,0.9816,0.2625,-0.446,7.7733,0.3562,-0.3828,8.1033
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920406414298,3.7702,3.7316,-30.875,16.4062,-38.0938,32.1562,18.1875,-37.6875,-0.1075,-0.0581,0.9925,-0.1778,-0.0688,0.9817,0.2815,-0.4316,7.8219,0.3672,-0.365,8.0273
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920411412298,3.796,3.7408,-30.875,16.1875,-38.125,32.1562,17.875,-37.9688,-0.1037,-0.0376,0.9939,-0.1703,-0.0503,0.9841,0.2747,-0.4512,7.9649,0.3462,-0.4014,8.1988
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920416412298,3.7261,3.7004,-30.875,16.2188,-38.0,32.1875,17.9688,-37.625,-0.1037,-0.0425,0.9937,-0.1837,-0.0532,0.9815,0.2749,-0.448,7.9321,0.3464,-0.3884,8.0576
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920421412298,3.7702,3.7408,-30.6875,16.4062,-37.9688,32.3125,18.1562,-37.6875,-0.1143,-0.0581,0.9917,-0.1893,-0.0688,0.9795,0.2979,-0.4299,7.9831,0.377,-0.3635,8.1195
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920426412298,3.8364,3.7463,-30.8125,16.2812,-38.0625,32.2188,17.9688,-37.625,-0.1076,-0.0454,0.9932,-0.1808,-0.0561,0.9819,0.2947,-0.4392,8.0517,0.356,-0.3892,8.1712
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920431426298,3.7298,3.7408,-30.8125,16.25,-38.0625,32.2188,17.9688,-37.75,-0.1076,-0.0425,0.9933,-0.179,-0.0532,0.9824,0.2944,-0.4441,8.1036,0.3584,-0.3955,8.2688
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920436412298,3.728,3.7188,-30.875,16.3125,-38.0,32.1562,18.0625,-37.8125,-0.0969,-0.0483,0.9941,-0.1731,-0.0591,0.9831,0.2969,-0.4429,8.1168,0.374,-0.3855,8.3308
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920441412298,3.7739,3.7592,-30.9062,16.375,-37.9688,32.125,18.0938,-37.8125,-0.094,-0.0503,0.9943,-0.1683,-0.0591,0.984,0.3113,-0.4399,8.243,0.3711,-0.3904,8.3526
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920446412298,3.7813,3.6379,-30.9375,16.3125,-37.9688,32.125,18.0938,-37.625,-0.0988,-0.0503,0.9938,-0.1779,-0.061,0.9822,0.3047,-0.4473,8.2521,0.3745,-0.3823,8.301
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920451412298,3.7923,3.7188,-30.9688,16.3125,-38.125,32.0312,18.1562,-37.5625,-0.0988,-0.0503,0.9938,-0.175,-0.061,0.9827,0.3225,-0.4436,8.408,0.3777,-0.385,8.366
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920456412298,3.7519,3.6306,-30.8125,16.4062,-37.9375,32.2188,18.1562,-37.5625,-0.1037,-0.0513,0.9933,-0.1865,-0.062,0.9805,0.3159,-0.4316,8.2015,0.3894,-0.373,8.3634
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920461412298,3.7519,3.6857,-30.7812,16.2188,-37.875,32.25,17.9375,-37.6562,-0.1067,-0.0317,0.9938,-0.1867,-0.0425,0.9815,0.3037,-0.4487,8.2577,0.3657,-0.3918,8.3093
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920466412298,3.8033,3.6692,-30.7812,16.1875,-38.0625,32.2188,17.9375,-37.6875,-0.1096,-0.0366,0.9933,-0.1809,-0.0474,0.9824,0.3103,-0.4431,8.2677,0.3662,-0.3975,8.3771
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920471412298,3.7813,3.66,-31.0,16.3125,-38.0625,32.0,18.0625,-37.5625,-0.094,-0.0444,0.9946,-0.1713,-0.0552,0.9837,0.3325,-0.4397,8.4749,0.3677,-0.3735,8.1275
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920476412298,3.7739,3.6655,-30.9062,16.3125,-38.0625,32.125,18.0938,-37.5625,-0.1018,-0.0454,0.9938,-0.1818,-0.0561,0.9817,0.3289,-0.4419,8.459,0.3889,-0.3777,8.4094
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920481413298,3.7041,3.7188,-30.9688,16.375,-38.0625,32.0938,18.0938,-37.875,-0.1017,-0.0503,0.9935,-0.1606,-0.061,0.9851,0.3379,-0.4312,8.4389,0.3757,-0.3789,8.2766
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920486413298,3.7629,3.7114,-30.9688,16.375,-38.0938,32.0625,18.25,-37.75,-0.1017,-0.0552,0.9933,-0.1606,-0.0659,0.9848,0.3406,-0.4392,8.5586,0.4041,-0.3611,8.3936
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920491413298,3.7555,3.7023,-30.875,16.4062,-37.9375,32.1562,18.1562,-37.8125,-0.1037,-0.0513,0.9933,-0.1673,-0.062,0.9839,0.3398,-0.4319,8.4687,0.4043,-0.3718,8.5155
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920496413298,3.796,3.7849,-30.9062,16.25,-38.0625,32.125,18.0,-37.8125,-0.1037,-0.0444,0.9936,-0.1626,-0.0552,0.9851,0.3245,-0.4473,8.4705,0.3748,-0.3918,8.4095
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920501416298,3.8364,3.6692,-30.9375,16.1875,-38.1875,32.0938,18.0625,-37.4688,-0.1096,-0.0347,0.9934,-0.1809,-0.0454,0.9824,0.3147,-0.4517,8.4118,0.3726,-0.3833,8.2902
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920506538298,3.7666,3.7537,-30.9688,16.3125,-37.9688,32.0625,18.125,-37.6562,-0.093,-0.0454,0.9946,-0.1703,-0.0581,0.9837,0.3064,-0.4368,8.1537,0.3718,-0.3687,8.1194
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920511421298,3.8143,3.807,-30.875,16.2812,-38.1562,32.1562,18.0,-37.875,-0.1115,-0.0474,0.9926,-0.1703,-0.0581,0.9837,0.2878,-0.4324,7.9,0.3494,-0.3767,7.9598
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920516538298,3.7849,3.7041,-30.9062,16.5312,-38.0625,32.125,18.25,-37.6562,-0.1094,-0.0668,0.9917,-0.1968,-0.0795,0.9772,0.271,-0.4048,7.4069,0.3391,-0.3252,7.2758
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920521538298,3.807,3.8364,-30.8125,16.4375,-38.0625,32.2188,18.0625,-38.25,-0.1017,-0.0639,0.9928,-0.1758,-0.0746,0.9816,0.2262,-0.4026,6.8902,0.2729,-0.3232,6.5242
