timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
140119000,3.8878,3.6416,-32.3125,13.4375,-38.5,30.7031,15.4375,-39.125,0.128,0.2939,0.9472,0.0192,0.2893,0.9571,-0.1859,-0.9463,8.6775,-0.1631,-0.7729,6.8615,63.05042797919773
145119000,3.9613,3.377,-32.1875,14.3438,-38.8438,30.8125,16.375,-39.0625,0.1222,0.2146,0.969,-0.0081,0.2108,0.9775,-0.0998,-0.8462,8.4177,-0.0811,-0.6626,6.4747,63.033115131095975
150120000,4.1487,3.4928,-31.9062,14.75,-38.5,31.1094,16.4062,-39.5,0.1348,0.2041,0.9696,-0.0024,0.2012,0.9795,-0.0754,-0.7886,8.0029,-0.0675,-0.6646,6.6457,63.0452919875862
155120000,3.987,3.513,-31.9062,14.0938,-38.7188,31.0938,15.9688,-39.4062,0.1006,0.2469,0.9638,-0.028,0.2422,0.9698,-0.1196,-0.8657,8.4337,-0.1126,-0.7246,6.8486,63.03164398744491
160120000,4.0936,3.6508,-32.1875,14.0625,-38.9062,30.7969,16.25,-39.5938,0.1168,0.2403,0.9636,0.0289,0.2356,0.9714,-0.1298,-0.8818,8.5155,-0.081,-0.6792,6.6675,63.02612627609284
165120000,4.0936,3.761,-32.0312,14.0625,-38.5,31.0,15.9062,-39.75,0.1315,0.2507,0.9591,0.0024,0.2479,0.9688,-0.1292,-0.8735,8.4229,-0.1104,-0.7305,6.9407,63.070547033698695
170120000,3.9246,3.6269,-32.125,14.4062,-38.4062,30.9219,16.0938,-39.1875,0.1389,0.2251,0.9644,-0.0043,0.2213,0.9752,-0.1022,-0.8374,8.2873,-0.1006,-0.6982,6.6738,63.07432142369825
175120000,3.9172,3.6765,-32.0,14.3125,-38.25,31.0312,16.0,-39.375,0.1342,0.2261,0.9648,-0.0014,0.2232,0.9748,-0.1184,-0.8462,8.2144,-0.1041,-0.7158,6.839,63.06382048916795
180120000,4.0348,3.5516,-32.0312,14.0938,-38.5625,30.9688,15.7812,-39.5,0.1333,0.2517,0.9586,0.0052,0.2498,0.9683,-0.1268,-0.8848,8.5826,-0.1224,-0.7417,6.941,63.02956627654993
185122000,4.0017,3.6545,-32.125,13.7188,-38.6875,30.9062,15.5625,-39.25,0.1241,0.2733,0.9539,0.0005,0.2667,0.9638,-0.1581,-0.9185,8.6457,-0.147,-0.7661,6.9576,63.06066768898027
190134000,3.7849,3.5259,-32.25,14.25,-38.4688,30.7812,15.9375,-39.4375,0.1468,0.2412,0.9593,0.0204,0.2365,0.9714,-0.1203,-0.8682,8.4555,-0.1035,-0.707,6.7437,63.06122587914066
195120000,4.0863,3.6379,-32.5312,14.3125,-38.8125,30.4844,16.125,-39.6562,0.1464,0.227,0.9628,0.0537,0.2241,0.9731,-0.1129,-0.8711,8.5711,-0.0859,-0.6851,6.6819,63.04730628107754
200123000,4.0642,3.6526,-32.375,14.0625,-38.375,30.6562,15.6875,-39.75,0.1594,0.2535,0.9541,0.0553,0.2507,0.9665,-0.1345,-0.896,8.6332,-0.1265,-0.7412,6.8906,63.06713425739273
205120000,3.9135,3.5038,-32.25,14.0,-39.3125,30.7656,15.7812,-38.9688,0.1013,0.2564,0.9613,0.0109,0.2498,0.9682,-0.1276,-0.8975,8.7268,-0.1389,-0.7471,6.823,63.04170561215805
210245000,3.9466,3.5185,-32.375,14.0,-38.5938,30.6562,15.8125,-39.1875,0.1463,0.2545,0.9559,0.026,0.2526,0.9672,-0.1331,-0.9014,8.7137,-0.1232,-0.7266,6.7553,63.060049233884996
215245000,3.9062,3.796,-32.3125,14.2188,-38.625,30.7188,15.8125,-39.7188,0.1447,0.246,0.9584,0.0299,0.2403,0.9702,-0.1192,-0.8687,8.4733,-0.1202,-0.7305,6.8341,63.06093131107406
220248000,4.1157,3.6471,-32.1875,14.125,-38.8438,30.8438,15.9375,-39.6875,0.1297,0.2479,0.9601,0.0289,0.2441,0.9693,-0.125,-0.8784,8.5266,-0.101,-0.7134,6.8453,63.0629983875648
225254000,4.2626,3.6747,-32.2188,14.0625,-38.5,30.7812,15.875,-39.5625,0.1567,0.2498,0.9555,0.0402,0.2479,0.968,-0.1392,-0.896,8.5825,-0.1196,-0.7271,6.8003,63.035022507333174
230245000,4.0936,3.682,-32.2188,14.25,-38.4688,30.7969,15.9062,-39.375,0.1466,0.246,0.9581,0.0194,0.2431,0.9698,-0.1216,-0.8672,8.4298,-0.1201,-0.7329,6.8632,63.04397388624864
235245000,4.0164,3.8952,-32.1562,14.25,-38.6875,30.8594,15.9688,-39.625,0.1391,0.2469,0.959,0.0279,0.2422,0.9698,-0.1189,-0.8687,8.4766,-0.1078,-0.7358,7.0319,63.046007193556676
240245000,4.2443,3.4138,-32.4375,13.9062,-39.25,30.6094,15.6562,-39.3125,0.1153,0.2573,0.9594,0.0165,0.2498,0.9682,-0.1412,-0.9233,8.8888,-0.1398,-0.7554,6.9106,63.07121376555235
245246000,3.9797,3.6104,-32.4375,13.5625,-38.4375,30.5625,15.5,-39.1875,0.1539,0.2921,0.9439,0.0257,0.2893,0.9569,-0.1738,-0.9473,8.8217,-0.1583,-0.7671,6.8449,63.03424788359103
250246000,4.2553,3.6067,-32.4688,13.75,-38.625,30.5469,15.5625,-39.25,0.1576,0.2724,0.9492,0.0155,0.2686,0.9631,-0.1592,-0.9312,8.7869,-0.145,-0.7656,6.9732,63.04485885256624
255246000,3.8254,3.66,-32.2188,14.125,-38.5312,30.7969,15.75,-39.1875,0.136,0.2545,0.9575,0.0024,0.2517,0.9678,-0.1306,-0.8794,8.477,-0.1379,-0.7539,6.9135,63.040065047396645
260246000,3.9172,3.5295,-32.1562,14.0938,-38.5312,30.8594,15.6562,-39.25,0.149,0.2564,0.955,-0.0146,0.2545,0.967,-0.1345,-0.8809,8.4518,-0.1462,-0.7603,6.897,63.03906416310445
265246000,4.1818,3.5093,-32.3125,13.8125,-38.875,30.7188,15.5625,-39.5625,0.1288,0.2733,0.9533,0.024,0.2686,0.9629,-0.1543,-0.9258,8.7755,-0.1508,-0.7666,6.922,63.05933662781428
270246000,4.1193,3.6159,-32.0312,14.3125,-38.4062,31.0156,15.9688,-39.4688,0.1234,0.2384,0.9633,-0.0052,0.2337,0.9723,-0.1229,-0.8457,8.1593,-0.1263,-0.7305,6.7668,63.0775034278466
275246000,3.9981,3.7574,-32.2188,14.0312,-38.9688,30.8125,15.9062,-39.5625,0.0776,0.2639,0.9614,-0.0014,0.2545,0.9671,-0.1285,-0.8711,8.4004,-0.1373,-0.73,6.6411,63.0619765340415
280246000,4.2773,3.6471,-32.0,13.5625,-39.0625,31.0156,15.5625,-38.8125,0.0658,0.2939,0.9536,-0.0557,0.2846,0.957,-0.1737,-0.9062,8.3279,-0.1675,-0.7793,6.8879,63.0478258416577
285247000,3.8878,3.513,-32.0312,14.5625,-38.875,31.0156,16.0625,-38.9375,0.0651,0.2251,0.9722,-0.0643,0.2165,0.9742,-0.1039,-0.7798,7.5886,-0.1226,-0.7227,6.7166,63.06467233316923
290246000,3.8143,3.4965,-32.1562,14.0312,-38.625,30.9062,15.875,-39.375,0.0701,0.262,0.9625,-0.0599,0.2545,0.9652,-0.1532,-0.8506,7.8866,-0.1407,-0.7285,6.5867,63.09380629031664
295246000,3.5608,3.4873,-32.2188,13.75,-38.3125,30.7969,15.4375,-38.8125,0.0677,0.2921,0.954,-0.0772,0.2836,0.9558,-0.1851,-0.876,7.8407,-0.1826,-0.7856,6.7969,63.040273656925066
300250000,3.6637,3.5608,-32.1562,14.0625,-38.3438,30.8594,15.6875,-38.875,0.0708,0.2761,0.9585,-0.0747,0.2677,0.9606,-0.1613,-0.8511,7.8043,-0.162,-0.7598,6.7191,63.038786804633226
305246000,3.6747,3.3954,-32.0,13.9375,-38.5625,31.0625,15.625,-39.1875,0.0464,0.2818,0.9584,-0.07,0.2714,0.9599,-0.1632,-0.856,7.841,-0.1421,-0.7661,7.011,63.088169948889785
310246000,3.8033,3.5718,-31.9375,14.2188,-38.75,31.0781,15.875,-39.375,0.0419,0.2602,0.9647,-0.0827,0.2488,0.965,-0.137,-0.8296,7.8148,-0.135,-0.7373,6.7517,63.04045896723785
315255000,3.818,3.5222,-32.5,13.75,-38.5,30.5,15.3125,-39.1875,0.0897,0.3005,0.9496,-0.0537,0.2911,0.9552,-0.1779,-0.8926,8.1183,-0.1801,-0.7847,6.8134,63.02312323663435
320246000,3.8658,3.434,-32.3438,13.9062,-38.8125,30.7188,15.625,-39.375,0.0539,0.2761,0.9596,-0.0457,0.263,0.9637,-0.157,-0.8882,8.294,-0.1497,-0.7559,6.8082,63.088526678390586
325246000,3.9246,3.5773,-32.125,13.7188,-38.375,30.9375,15.1562,-38.8125,0.0618,0.3032,0.9509,-0.0993,0.293,0.9509,-0.1772,-0.8999,8.2129,-0.2054,-0.813,6.869,63.08039656866466
330246000,4.1157,3.7225,-32.3438,13.9062,-39.0312,30.7031,15.5,-39.125,0.0566,0.2836,0.9573,-0.054,0.2743,0.9601,-0.1537,-0.8794,8.2248,-0.1763,-0.7812,6.8147,63.06711184516063
335246000,3.9797,3.7004,-32.1875,13.5938,-38.625,30.8438,15.3125,-39.4375,0.0573,0.2949,0.9538,-0.036,0.2846,0.958,-0.1746,-0.9033,8.2833,-0.191,-0.7817,6.6587,63.059962461374816
340251000,3.4358,3.434,-32.2188,14.2188,-38.9062,30.8125,15.7812,-38.8125,0.0606,0.2714,0.9605,-0.0645,0.263,0.9626,-0.1193,-0.8398,8.129,-0.14,-0.7451,6.7882,63.050730789896484
345246000,3.6269,3.6067,-32.5625,13.4375,-39.4062,30.4688,15.1562,-38.875,0.0364,0.3273,0.9442,-0.0384,0.3162,0.9479,-0.184,-0.9473,8.7108,-0.2002,-0.7969,6.7365,63.05696537909195
350372000,3.7408,3.6692,-32.25,13.5,-39.0625,30.7812,15.0625,-38.8125,0.0328,0.3218,0.9462,-0.058,0.3088,0.9493,-0.1823,-0.9272,8.4873,-0.2144,-0.8223,6.881,63.05105930664448
355378000,3.807,3.5589,-32.7812,13.625,-38.3125,30.2812,15.1562,-38.625,0.1206,0.3153,0.9413,-0.045,0.3088,0.9501,-0.1786,-0.9194,8.4331,-0.2052,-0.7959,6.6701,63.08176062420896
360372000,3.8364,3.7096,-32.5,14.0312,-38.8125,30.5312,15.6875,-38.8438,0.071,0.2667,0.9611,-0.0514,0.2592,0.9645,-0.1409,-0.876,8.3241,-0.1429,-0.751,6.8246,63.05296569408928
365372000,3.6894,3.5847,-31.9375,13.5,-38.4375,31.0781,15.1875,-38.8438,0.0449,0.3144,0.9482,-0.0869,0.3042,0.9486,-0.1823,-0.9087,8.2637,-0.1891,-0.8188,7.1175,63.03950015109574
370372000,3.6104,3.423,-32.75,13.5938,-38.9062,30.2969,15.0312,-38.6562,0.0735,0.3181,0.9452,-0.0533,0.3107,0.949,-0.1752,-0.9248,8.5353,-0.1896,-0.8042,6.9391,63.06377897311578
375372000,3.7261,3.5791,-32.4375,13.7188,-38.8125,30.625,15.3438,-39.375,0.0536,0.2958,0.9537,-0.0463,0.2846,0.9575,-0.1606,-0.9048,8.4532,-0.157,-0.7954,7.1922,63.08594088622282
380372000,3.7849,3.7353,-32.8125,13.875,-38.875,30.2188,15.5,-38.6875,0.0772,0.2827,0.9561,-0.0587,0.2733,0.9601,-0.1495,-0.896,8.4691,-0.1484,-0.7676,6.9587,63.052522240906434
385372000,3.6876,3.8327,-32.4375,13.7812,-38.4688,30.5938,15.5,-38.875,0.0667,0.2939,0.9535,-0.0837,0.2827,0.9555,-0.1617,-0.897,8.3473,-0.1381,-0.7676,7.0721,63.05603897780133
390375000,3.6177,3.6122,-32.2188,13.8125,-38.5,30.8125,15.3125,-39.0312,0.0564,0.2939,0.9542,-0.0697,0.2836,0.9564,-0.1566,-0.8887,8.3039,-0.1628,-0.7954,7.1281,63.05138343549648
395372000,3.6306,3.7151,-32.1875,13.875,-38.25,30.8438,15.5,-38.9688,0.066,0.2808,0.9575,-0.0747,0.2705,0.9598,-0.1523,-0.8818,8.2687,-0.1429,-0.7778,7.139,63.056340506962506
400372000,3.7629,3.7188,-32.6562,13.375,-38.625,30.3906,15.25,-39.0,0.0699,0.3144,0.9467,-0.0563,0.3032,0.9512,-0.1931,-0.9487,8.6283,-0.1603,-0.7783,6.9553,63.07578965213198
405379000,4.0936,3.4818,-32.5312,13.6875,-38.0938,30.5,15.4375,-38.8438,0.1177,0.2958,0.948,-0.0406,0.2911,0.9558,-0.1791,-0.915,8.3749,-0.1593,-0.7705,6.8743,63.05994904406441
410372000,3.7996,3.57,-32.4688,14.0,-38.75,30.5938,15.5938,-38.5312,0.069,0.2714,0.96,-0.0702,0.2611,0.9628,-0.1389,-0.8687,8.2579,-0.1472,-0.7642,6.9321,63.08311652605632
415372000,3.7004,3.7592,-32.5312,13.625,-38.375,30.5,15.2812,-38.6875,0.0871,0.2939,0.9518,-0.0594,0.2836,0.9571,-0.1768,-0.9058,8.2886,-0.1683,-0.7798,6.8843,63.05372969246149
420372000,3.5938,3.5608,-32.75,13.7812,-38.75,30.2969,15.3438,-38.5,0.0835,0.293,0.9525,-0.0482,0.2827,0.958,-0.1603,-0.9087,8.5041,-0.1598,-0.7676,6.8346,63.0667568404306
425372000,3.7592,3.954,-32.3125,13.8125,-38.8125,30.75,15.3438,-38.6562,0.0613,0.2855,0.9564,-0.0969,0.278,0.9557,-0.1526,-0.8975,8.4533,-0.1681,-0.7988,7.111,63.08128260926533
430372000,3.8143,3.6196,-32.0625,13.75,-38.5,30.9531,15.4375,-38.5,0.0388,0.2836,0.9581,-0.1027,0.2724,0.9567,-0.1573,-0.877,8.1556,-0.1566,-0.7871,7.0986,63.038190802163726
435372000,3.6508,3.4432,-32.375,13.8125,-38.125,30.6562,15.4688,-38.4062,0.0877,0.2743,0.9576,-0.0823,0.2667,0.9603,-0.1608,-0.8799,8.1532,-0.1578,-0.7705,6.8903,63.053584962078084
440372000,3.9282,3.6637,-32.4688,13.75,-38.3438,30.5938,15.3125,-39.25,0.0977,0.2818,0.9545,-0.038,0.2733,0.9612,-0.1643,-0.8887,8.2197,-0.157,-0.7808,7.02,63.08846268098471
445372000,3.5351,3.6912,-32.6875,13.5938,-38.3125,30.375,15.25,-38.8125,0.0988,0.306,0.9469,-0.0303,0.2977,0.9542,-0.1805,-0.9214,8.4353,-0.1711,-0.7842,6.9052,63.08622595059876
450373000,3.5038,3.5057,-32.5625,13.875,-38.25,30.4688,15.4375,-38.9062,0.1025,0.2799,0.9545,-0.0455,0.2733,0.9608,-0.1523,-0.8882,8.3447,-0.1663,-0.7734,6.8325,63.05407825335329
455373000,3.5755,3.5369,-32.4375,13.9375,-37.8438,30.625,15.2812,-38.6562,0.1182,0.2836,0.9516,-0.0633,0.2771,0.9588,-0.1663,-0.8862,8.1691,-0.1832,-0.793,6.8763,63.08204522445353
460377000,3.7702,3.4671,-32.625,13.7188,-38.0,30.3906,15.3438,-38.3438,0.1207,0.2911,0.949,-0.0557,0.2836,0.9573,-0.1659,-0.9009,8.3488,-0.1741,-0.7822,6.8502,63.037486203052225
465373000,3.6931,3.5259,-32.25,13.8125,-38.125,30.7656,15.375,-38.1875,0.0826,0.2883,0.954,-0.0847,0.2799,0.9563,-0.1665,-0.8887,8.1957,-0.1724,-0.7837,6.8861,63.03499945157452
470373000,3.6526,3.5994,-32.4688,13.4375,-37.9375,30.5625,15.0312,-38.5625,0.0951,0.3079,0.9467,-0.0657,0.2977,0.9524,-0.2004,-0.9351,8.3825,-0.2001,-0.812,6.9163,63.054542139167104
475373000,3.6471,3.5424,-32.8125,13.7188,-38.25,30.25,15.3438,-38.75,0.1114,0.2902,0.9505,-0.0248,0.2827,0.9589,-0.1642,-0.9097,8.4732,-0.172,-0.7744,6.7812,63.085414568266096
480373000,3.6306,3.5571,-32.4688,13.8125,-38.25,30.5625,15.375,-38.7188,0.1045,0.2752,0.9557,-0.0532,0.2667,0.9623,-0.1591,-0.8921,8.3181,-0.1663,-0.7905,7.0333,63.05240645193489
485380000,3.807,3.7059,-32.6875,13.7812,-37.9688,30.3281,15.375,-38.75,0.1256,0.2827,0.9509,-0.0305,0.2761,0.9606,-0.1631,-0.9023,8.3971,-0.16,-0.7695,6.8548,63.040592599054776
490498000,3.671,3.5957,-32.625,13.5938,-38.5312,30.3906,15.25,-38.5312,0.0842,0.3005,0.9501,-0.0425,0.2911,0.9557,-0.1675,-0.917,8.5253,-0.1835,-0.7852,6.7818,63.03736068237629
495498000,3.6085,3.6545,-32.5625,13.8125,-38.1875,30.4688,15.375,-38.5938,0.0998,0.2761,0.9559,-0.0484,0.2686,0.962,-0.157,-0.8926,8.3467,-0.1678,-0.7822,6.9183,63.0519727338487
500498000,4.0128,3.7004,-32.6562,13.8125,-38.25,30.3906,15.5938,-39.125,0.1082,0.2761,0.955,-0.0174,0.2696,0.9628,-0.1573,-0.8994,8.4247,-0.132,-0.749,6.9218,63.078028226395915
505509000,3.7813,3.6379,-32.6562,13.5938,-38.375,30.4062,15.2812,-39.0,0.0936,0.2967,0.9504,-0.0248,0.2883,0.9572,-0.1769,-0.9102,8.3401,-0.1705,-0.7886,6.9636,63.088067314825864
510503000,3.7923,3.6343,-32.75,13.5938,-38.0,30.3281,15.2812,-38.9062,0.1156,0.3023,0.9462,-0.0219,0.2939,0.9556,-0.1841,-0.9185,8.3612,-0.1868,-0.7808,6.6941,63.107172467240204
515498000,3.7225,3.7537,-32.5625,13.7188,-38.125,30.4688,15.4375,-38.8125,0.1043,0.2818,0.9538,-0.0286,0.2743,0.9612,-0.1641,-0.8945,8.2927,-0.1681,-0.7666,6.7324,63.058475763611675
520498000,3.8401,3.6471,-32.7812,13.6875,-38.5,30.2812,15.4375,-38.75,0.0978,0.2808,0.9548,-0.023,0.2724,0.9619,-0.1648,-0.9121,8.4959,-0.1584,-0.771,6.8894,63.087172180721495
525498000,3.6196,3.6251,-32.4375,13.4375,-37.8438,30.6406,14.9375,-38.75,0.1013,0.3153,0.9436,-0.0488,0.306,0.9508,-0.1947,-0.9209,8.2744,-0.2136,-0.835,7.0394,63.10243971551338
530499000,3.7261,3.7023,-32.7812,13.25,-38.25,30.2812,15.0312,-38.6875,0.1104,0.3181,0.9416,-0.0116,0.3098,0.9507,-0.203,-0.957,8.6207,-0.1927,-0.793,6.7721,63.08906698826667
535499000,3.5865,3.6269,-32.8125,13.2812,-38.1875,30.2188,14.875,-38.4688,0.1048,0.3209,0.9413,-0.0301,0.3144,0.9488,-0.1934,-0.9438,8.5664,-0.2271,-0.8145,6.6494,63.052074571896526
540499000,3.6251,3.5957,-32.3438,13.75,-38.125,30.7031,15.4688,-38.6875,0.0838,0.2808,0.9561,-0.0587,0.2733,0.9601,-0.1619,-0.8887,8.2464,-0.1577,-0.7705,6.8916,63.07283313202286
545498000,3.7408,3.7849,-32.4688,13.625,-38.6875,30.6094,15.375,-39.125,0.0706,0.2846,0.956,-0.0352,0.2752,0.9607,-0.1571,-0.8975,8.4039,-0.1576,-0.7812,7.019,63.10398736601357
550499000,3.6122,3.5681,-32.75,13.7188,-38.4062,30.3125,15.2812,-38.6875,0.0975,0.2883,0.9526,-0.0323,0.2808,0.9592,-0.1632,-0.9072,8.4545,-0.1781,-0.7803,6.7832,63.08247878531724
555499000,3.7702,3.603,-32.3125,13.6875,-38.0938,30.75,14.9688,-38.5312,0.0815,0.2967,0.9515,-0.0845,0.2893,0.9535,-0.1693,-0.8984,8.2821,-0.1973,-0.8242,7.0914,63.0770319109896
560499000,3.7996,3.5038,-32.25,13.5938,-38.375,30.7656,15.2812,-38.4375,0.0725,0.2855,0.9556,-0.0876,0.2761,0.9571,-0.1637,-0.8926,8.2732,-0.1815,-0.7969,6.941,63.03821910849005
565499000,3.4211,3.5865,-32.9375,13.6875,-37.9375,30.1406,15.2812,-38.6875,0.1364,0.2911,0.9469,-0.0145,0.2836,0.9588,-0.1658,-0.9082,8.4382,-0.1698,-0.7656,6.7022,63.10268678352769
570499000,3.6655,3.592,-32.8438,13.5,-38.5,30.1875,15.3125,-38.8125,0.0981,0.2986,0.9493,-0.0145,0.2893,0.9571,-0.1733,-0.9175,8.4671,-0.1633,-0.7646,6.7616,63.058128676563186
575502000,3.5608,3.7078,-32.4375,13.9062,-38.4688,30.6094,15.6562,-38.9375,0.0787,0.2573,0.9631,-0.0544,0.2488,0.967,-0.1461,-0.8745,8.2492,-0.1326,-0.7495,6.9208,63.072924296404715
