timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
70134000,3.5755,3.3385,-31.5938,16.0938,-37.6875,31.3906,18.75,-39.0,0.0161,-0.0513,0.9986,-0.0667,-0.061,0.9959,0.3655,-0.4663,9.1377,0.3987,-0.3948,8.7079,63.05404584996906
75126000,3.6049,3.2576,-31.5625,16.25,-37.7812,31.4375,19.0938,-38.5938,0.0024,-0.0717,0.9974,-0.0851,-0.0805,0.9931,0.3843,-0.4573,9.2452,0.4175,-0.3445,8.3593,63.069386529440735
80126000,3.649,3.3256,-31.5938,16.0938,-37.8125,31.3906,18.9062,-38.8125,0.0015,-0.0591,0.9983,-0.0696,-0.0698,0.9951,0.373,-0.4663,9.2216,0.3904,-0.3608,8.2389,63.05508890739906
85126000,3.6288,3.2741,-31.5,16.2812,-37.875,31.4844,19.0625,-38.5625,-0.0054,-0.0746,0.9972,-0.0986,-0.0824,0.9917,0.3904,-0.448,9.2092,0.428,-0.3547,8.59,63.04952758982418
90126000,3.6894,3.2797,-31.5625,16.4062,-37.75,31.4219,19.1875,-38.8438,0.0083,-0.0795,0.9968,-0.0666,-0.0883,0.9939,0.4067,-0.4312,9.2029,0.438,-0.344,8.5828,63.055266802147464
95126000,3.671,3.2668,-31.625,16.0625,-37.875,31.3438,18.9375,-38.8125,0.0073,-0.0552,0.9985,-0.0687,-0.0639,0.9956,0.3767,-0.4668,9.2678,0.3972,-0.3679,8.3934,63.041369787545065
100126000,3.682,3.3973,-31.375,16.1875,-37.875,31.625,19.0312,-38.9062,-0.0132,-0.0639,0.9979,-0.0851,-0.0746,0.9936,0.3804,-0.4543,9.169,0.4136,-0.3501,8.378,63.07257726722446
105126000,3.5938,3.2925,-31.5,16.1875,-37.9062,31.4844,18.9375,-38.6875,-0.0024,-0.0668,0.9978,-0.0851,-0.0766,0.9934,0.3855,-0.4517,9.1959,0.4172,-0.3806,8.7572,63.04924720446708
110126000,3.6306,3.3642,-31.5625,16.3125,-37.8125,31.4219,19.1875,-38.6875,0.0024,-0.0776,0.997,-0.0831,-0.0873,0.9927,0.3918,-0.4453,9.1954,0.4368,-0.3398,8.5232,63.056053582189875
115126000,3.5994,3.4009,-31.375,16.25,-37.75,31.6406,18.9062,-38.9688,-0.0044,-0.0688,0.9976,-0.0764,-0.0776,0.9941,0.3801,-0.4392,8.997,0.4236,-0.3711,8.7223,63.08333151665343
120126000,3.66,3.1786,-31.5,16.25,-37.8125,31.5312,18.9375,-38.625,-0.0044,-0.0659,0.9978,-0.0822,-0.0766,0.9937,0.3833,-0.448,9.1305,0.4131,-0.3655,8.543,63.09370004952951
125127000,3.6747,3.3881,-31.5938,16.0625,-38.0,31.4062,18.9375,-39.0,-0.0024,-0.062,0.9981,-0.0696,-0.0727,0.9949,0.3733,-0.4692,9.2572,0.4216,-0.3767,8.7628,63.07349383853728
130126000,3.6637,3.2833,-31.4375,16.375,-37.875,31.5469,19.2188,-38.9375,-0.0044,-0.0853,0.9963,-0.0743,-0.096,0.9926,0.3984,-0.4292,9.0887,0.4575,-0.3552,8.9256,63.05751936169072
135126000,3.6949,3.355,-31.5625,16.25,-37.9375,31.4375,19.0625,-38.9375,0.0005,-0.0717,0.9974,-0.0666,-0.0805,0.9945,0.3967,-0.4448,9.2443,0.426,-0.3523,8.5411,63.0706758822989
140126000,3.7923,3.3109,-31.5625,16.2188,-37.9375,31.4219,19.0312,-38.7188,-0.0015,-0.0698,0.9976,-0.0831,-0.0795,0.9934,0.387,-0.4431,9.1166,0.4155,-0.3513,8.4132,63.05199970508469
145127000,3.7114,3.445,-31.4375,16.125,-37.9375,31.5625,18.9062,-39.0938,-0.0083,-0.0659,0.9978,-0.0715,-0.0766,0.9945,0.3645,-0.4587,9.0421,0.4077,-0.365,8.4777,63.07195972165444
150127000,3.6508,3.3219,-31.5312,16.25,-37.8125,31.4844,19.0938,-38.9062,0.0092,-0.0727,0.9973,-0.0715,-0.0824,0.994,0.3911,-0.4487,9.2255,0.4329,-0.3491,8.5823,63.089216364526195
155252000,3.6729,3.3844,-31.5625,15.9375,-37.75,31.4219,18.7812,-38.8438,0.0093,-0.0503,0.9987,-0.0687,-0.0591,0.9959,0.3567,-0.4749,9.1361,0.3899,-0.3845,8.4962,63.05805001338053
160262000,3.6747,3.2558,-31.4375,16.4062,-37.8125,31.5469,19.125,-38.5625,0.0024,-0.0805,0.9968,-0.0986,-0.0912,0.9909,0.4033,-0.4241,9.0859,0.4304,-0.3481,8.5442,63.04751396209053
165255000,3.6471,3.3532,-31.4062,16.3125,-37.8125,31.5625,19.0938,-38.8125,0.0024,-0.0766,0.9971,-0.0821,-0.0873,0.9928,0.4001,-0.4316,9.135,0.4268,-0.355,8.579,63.03802669325873
170252000,3.7316,3.4322,-31.625,16.1875,-37.8438,31.3438,19.0,-38.9375,0.0141,-0.0698,0.9975,-0.0608,-0.0805,0.9949,0.3955,-0.4417,9.1952,0.4124,-0.3555,8.4239,63.04106684836481
175253000,3.6435,3.3642,-31.5,16.0938,-37.7812,31.5312,18.875,-39.0312,0.0093,-0.0639,0.9979,-0.0657,-0.0727,0.9952,0.3779,-0.46,9.2047,0.3977,-0.3633,8.3474,63.1049106399811
180252000,3.6857,3.3752,-31.5938,16.25,-37.9375,31.4062,19.0938,-38.875,0.0054,-0.0776,0.997,-0.0685,-0.0873,0.9938,0.3965,-0.446,9.2552,0.4312,-0.3523,8.5983,63.07111941839942
185252000,3.6416,3.1749,-31.7188,15.9062,-37.9375,31.2656,18.6875,-38.625,0.0171,-0.0474,0.9987,-0.0658,-0.0561,0.9963,0.3716,-0.4719,9.2683,0.3677,-0.3818,8.2197,63.04952758982418
190252000,3.7372,3.4248,-31.5625,16.2188,-37.9062,31.4375,19.0625,-39.0938,0.0092,-0.0727,0.9973,-0.0579,-0.0834,0.9948,0.3892,-0.4529,9.2502,0.426,-0.3462,8.4735,63.07532816759656
195252000,3.6857,3.2448,-31.4062,16.25,-37.8125,31.5938,19.0625,-38.875,0.0015,-0.0776,0.997,-0.0773,-0.0883,0.9931,0.386,-0.4485,9.1658,0.4316,-0.3423,8.493,63.071697793067216
200252000,3.7225,3.3844,-31.5,16.1875,-37.9375,31.5312,18.875,-38.9375,-0.0044,-0.0688,0.9976,-0.0657,-0.0795,0.9947,0.3877,-0.4424,9.1165,0.3948,-0.3689,8.3771,63.09639315911805
205260000,3.671,3.3734,-31.4062,16.0,-37.9062,31.5938,18.7812,-39.0312,-0.0024,-0.0581,0.9983,-0.0667,-0.0688,0.9954,0.3647,-0.4631,9.094,0.3979,-0.3789,8.5234,63.07139366178617
210252000,3.7133,3.4377,-31.5312,16.125,-37.8125,31.4844,18.875,-39.0625,0.0073,-0.0688,0.9976,-0.0579,-0.0795,0.9952,0.3809,-0.4519,9.1471,0.4199,-0.385,8.836,63.08796116027209
215252000,3.7574,3.3329,-31.5938,15.9688,-37.8125,31.3906,18.7812,-39.0,0.0132,-0.0532,0.9985,-0.0511,-0.0639,0.9966,0.3679,-0.4744,9.2551,0.396,-0.3826,8.5424,63.05834118790313
220261000,3.6967,3.3256,-31.5625,16.1875,-37.9375,31.4062,19.0625,-38.875,0.0024,-0.0766,0.9971,-0.0617,-0.0873,0.9943,0.4043,-0.4409,9.2848,0.4268,-0.3481,8.5033,63.0412699026598
225252000,3.7298,3.3826,-31.5938,15.9062,-37.875,31.4062,18.7812,-38.9062,0.0093,-0.0513,0.9986,-0.0589,-0.062,0.9963,0.3611,-0.4729,9.1629,0.3975,-0.3777,8.5045,63.07399621428787
230260000,3.7592,3.4175,-31.5938,16.0625,-38.0,31.4062,18.9062,-39.0625,0.0054,-0.0639,0.9979,-0.0511,-0.0746,0.9959,0.3872,-0.4597,9.305,0.4036,-0.3672,8.4559,63.07309676827355
235252000,3.6931,3.3274,-31.4375,15.9062,-37.875,31.5625,18.7188,-39.0625,-0.0015,-0.0513,0.9987,-0.0638,-0.062,0.996,0.3552,-0.4705,9.0706,0.3899,-0.3782,8.4257,63.07393181822424
240260000,3.7519,3.3734,-31.625,15.8125,-38.0,31.3438,18.75,-38.8438,0.0093,-0.0483,0.9988,-0.0551,-0.0581,0.9968,0.3591,-0.478,9.1987,0.3899,-0.3779,8.423,63.04292726492005
245253000,3.7739,3.3734,-31.4375,16.125,-37.9375,31.5469,19.0,-38.8125,-0.0024,-0.0698,0.9976,-0.0744,-0.0805,0.994,0.3845,-0.4531,9.2014,0.4187,-0.3528,8.4648,63.056053582189875
250253000,3.7592,3.3642,-31.375,16.125,-37.8438,31.6406,18.9375,-39.2188,-0.0073,-0.0698,0.9975,-0.0589,-0.0805,0.995,0.3789,-0.4536,9.1445,0.4324,-0.3687,8.7933,63.093316798294886
255258000,3.6857,3.3366,-31.4062,15.9375,-38.0,31.5938,18.75,-39.0,-0.0102,-0.0591,0.9982,-0.0667,-0.0688,0.9954,0.3618,-0.4644,9.0752,0.3911,-0.3806,8.4664,63.0706758822989
260253000,3.7702,3.4193,-31.5312,15.9375,-37.9375,31.4844,18.7188,-38.875,0.0015,-0.0561,0.9984,-0.0696,-0.0668,0.9953,0.3647,-0.4692,9.1624,0.4014,-0.3933,8.7215,63.08391537705947
265253000,3.7243,3.2723,-31.4375,15.9375,-37.8125,31.5625,18.625,-38.875,0.0024,-0.0532,0.9986,-0.0774,-0.0639,0.9949,0.3535,-0.4695,9.0407,0.377,-0.3889,8.4013,63.06624741095668
270253000,3.7849,3.3844,-31.5312,15.7812,-38.0938,31.4375,18.625,-38.9062,-0.0054,-0.0444,0.999,-0.056,-0.0561,0.9968,0.3589,-0.4836,9.2591,0.3945,-0.4036,8.7596,63.03811840378803
275253000,3.6986,3.4285,-31.375,15.875,-37.7812,31.625,18.7188,-39.1875,0.0015,-0.0503,0.9987,-0.058,-0.061,0.9965,0.3489,-0.4724,9.0221,0.4148,-0.3862,8.7924,63.07982940790186
280253000,3.7739,3.491,-31.5625,16.125,-38.0,31.4375,18.9062,-39.0625,0.0024,-0.0717,0.9974,-0.0637,-0.0824,0.9946,0.3953,-0.4504,9.2908,0.408,-0.3621,8.448,63.070309811273326
285253000,3.7151,3.355,-31.3125,15.9688,-37.75,31.7031,18.6875,-39.0625,0.0005,-0.0581,0.9983,-0.0764,-0.0688,0.9947,0.3567,-0.4651,9.0266,0.3977,-0.3811,8.5451,63.08787386891398
290392000,3.7169,3.3917,-31.2812,16.0938,-37.75,31.7031,18.875,-38.8438,-0.0054,-0.0688,0.9976,-0.0957,-0.0795,0.9922,0.3691,-0.4536,9.0361,0.4109,-0.3618,8.4779,63.05516250371574
295378000,3.7629,3.4413,-31.3125,15.8125,-37.9375,31.7031,18.75,-39.125,-0.0161,-0.0474,0.9987,-0.0716,-0.0581,0.9957,0.3513,-0.4829,9.167,0.4062,-0.3821,8.6511,63.095205094048154
300381000,3.7445,3.3826,-31.6875,15.9375,-37.8438,31.3438,18.6875,-38.875,0.0112,-0.0532,0.9985,-0.0511,-0.0639,0.9966,0.3745,-0.4712,9.2926,0.3794,-0.3857,8.3932,63.09968821737553
305378000,3.8217,3.3495,-31.4062,16.0938,-38.0,31.5781,19.0625,-38.6875,-0.0161,-0.0746,0.9971,-0.087,-0.0853,0.9925,0.3892,-0.4548,9.2721,0.4368,-0.3455,8.5853,63.05797239390115
310378000,3.7188,3.3201,-31.5625,16.0625,-37.9375,31.4219,18.875,-38.9688,0.0063,-0.0639,0.9979,-0.0638,-0.0727,0.9953,0.3853,-0.4517,9.1932,0.4167,-0.373,8.6677,63.055597525517115
315382000,3.7739,3.3844,-31.4375,16.0,-37.8125,31.5469,18.9062,-38.625,0.0015,-0.061,0.9981,-0.0851,-0.0698,0.9939,0.3696,-0.4624,9.14,0.418,-0.3594,8.5297,63.05664753259564
320378000,3.7702,3.2962,-31.5312,15.9062,-37.875,31.4844,18.7812,-39.0312,0.0044,-0.0552,0.9985,-0.0609,-0.0659,0.996,0.374,-0.4775,9.3584,0.3987,-0.3755,8.4937,63.091744838766346
325383000,3.7206,3.3899,-31.5625,16.125,-38.0625,31.4375,19.0,-38.8438,-0.0024,-0.0727,0.9974,-0.0715,-0.0824,0.994,0.3928,-0.4519,9.28,0.4304,-0.3545,8.6145,63.07040553770048
330378000,3.7537,3.456,-31.4375,15.9688,-37.9062,31.5625,18.8125,-39.0625,-0.0073,-0.0639,0.9979,-0.0667,-0.0727,0.9951,0.3728,-0.4624,9.1752,0.3965,-0.3701,8.4096,63.0747466057534
335378000,3.7243,3.4432,-31.4375,16.1875,-37.8438,31.5781,19.0,-39.0,-0.0044,-0.0766,0.9971,-0.0666,-0.0883,0.9939,0.3875,-0.4417,9.1056,0.4241,-0.3601,8.6059,63.088927697734725
340379000,3.7298,3.3329,-31.5,15.9688,-37.7812,31.5,18.7812,-38.875,0.0054,-0.0561,0.9984,-0.0667,-0.0668,0.9955,0.3733,-0.4731,9.301,0.4104,-0.3782,8.6539,63.0722283750939
345379000,3.7078,3.2833,-31.5312,16.0625,-37.9375,31.4844,18.875,-38.8438,0.0005,-0.0688,0.9976,-0.0715,-0.0795,0.9943,0.3899,-0.4568,9.3021,0.4116,-0.3647,8.5185,63.084842706469516
350379000,3.7592,3.434,-31.4062,16.2188,-37.875,31.5781,19.0,-38.9375,-0.0083,-0.0776,0.997,-0.0695,-0.0883,0.9937,0.3884,-0.4441,9.1438,0.4285,-0.3567,8.617,63.05462731774727
355379000,3.7372,3.4836,-31.4062,16.2188,-37.75,31.5938,18.875,-39.0938,0.0034,-0.0746,0.9972,-0.0656,-0.0853,0.9942,0.3911,-0.4497,9.2364,0.4185,-0.3701,8.6543,63.07028775009672
360379000,3.7023,3.3734,-31.4375,16.1875,-37.75,31.5469,18.9062,-39.25,0.0005,-0.0668,0.9978,-0.0579,-0.0776,0.9953,0.3896,-0.4441,9.1574,0.4197,-0.3599,8.5542,63.06089099473619
365379000,3.7243,3.344,-31.375,16.0,-37.8125,31.6406,18.75,-38.9688,-0.0044,-0.0639,0.9979,-0.0715,-0.0746,0.9946,0.3708,-0.4548,9.0687,0.3984,-0.3777,8.5153,63.086174183017306
370379000,3.6747,3.4377,-31.4062,16.1875,-37.75,31.5781,19.0,-39.0312,-0.0015,-0.0727,0.9974,-0.0637,-0.0834,0.9945,0.3911,-0.4404,9.1327,0.4304,-0.3503,8.5685,63.06007989354279
375379000,3.7574,3.3973,-31.2812,16.0625,-37.9375,31.7031,18.8125,-38.875,-0.019,-0.0698,0.9974,-0.0851,-0.0805,0.9931,0.3755,-0.4585,9.1612,0.4128,-0.3611,8.4915,63.05127637677131
380379000,3.761,3.2668,-31.4375,16.2188,-37.6875,31.5469,19.0,-39.0312,0.0053,-0.0795,0.9968,-0.0714,-0.0883,0.9935,0.387,-0.4456,9.1439,0.4224,-0.3499,8.4732,63.06009234444555
385382000,3.829,3.4101,-31.375,16.0938,-38.0,31.5938,19.0312,-39.0625,-0.018,-0.0698,0.9974,-0.0686,-0.0805,0.9944,0.3867,-0.4592,9.2942,0.4507,-0.3577,8.8761,63.04622905812845
390379000,3.7629,3.3054,-31.5625,16.0,-38.0,31.4062,18.9375,-38.9375,-0.0161,-0.0532,0.9985,-0.0764,-0.062,0.9951,0.3625,-0.4875,9.3435,0.4055,-0.3655,8.4587,63.04415113386808
395379000,3.7188,3.3274,-31.5,16.0938,-37.9688,31.5,18.9062,-39.0625,-0.0259,-0.0425,0.9988,-0.0988,-0.0513,0.9938,0.3499,-0.4756,9.0686,0.4055,-0.3718,8.5291,63.072226640970904
400379000,3.7776,3.3697,-31.5,15.9688,-37.9375,31.5469,18.75,-38.75,-0.0317,-0.0083,0.9995,-0.1232,-0.019,0.9922,0.3308,-0.5073,9.2146,0.3713,-0.3938,8.3933,63.11344412484554
405379000,3.7629,3.3421,-31.375,15.7812,-37.9688,31.6875,18.4688,-39.0625,-0.0483,0.0376,0.9981,-0.1183,0.0278,0.9926,0.2898,-0.5249,8.9601,0.3435,-0.4224,8.403,63.1292189061452
410394000,3.7298,3.4028,-31.5312,15.9062,-38.0,31.5,18.4688,-39.0625,-0.0268,0.0659,0.9975,-0.1008,0.0542,0.9934,0.282,-0.5254,8.8796,0.324,-0.4285,8.2551,63.09221820834959
415379000,3.8401,3.5645,-31.0625,15.875,-37.9375,32.0,18.3125,-39.375,-0.0587,0.1087,0.9923,-0.1198,0.097,0.9881,0.2384,-0.5249,8.3949,0.3191,-0.4729,8.6982,63.125959151128946
420383000,3.7813,3.4524,-31.2812,15.8125,-38.0625,31.7344,18.1562,-38.875,-0.0479,0.1339,0.9898,-0.1165,0.1222,0.9856,0.238,-0.5435,8.6005,0.2664,-0.4893,8.3006,63.0644030281743
425504000,3.7849,3.4763,-31.7188,15.4375,-38.4375,31.3125,17.9375,-39.0,-0.0331,0.1888,0.9815,-0.0945,0.1773,0.9796,0.2184,-0.606,9.0952,0.2086,-0.5288,8.1122,63.083366951519004
430504000,3.7408,3.4652,-31.4062,15.75,-38.0,31.5938,18.0938,-39.125,-0.0293,0.185,0.9823,-0.1213,0.1763,0.9768,0.225,-0.5747,8.8116,0.2041,-0.5166,7.9249,63.05362022469448
435504000,3.728,3.5057,-31.625,15.9062,-38.1562,31.3906,18.25,-39.125,-0.0188,0.1657,0.986,-0.0997,0.1561,0.9827,0.2466,-0.5811,9.1209,0.1866,-0.4968,7.511,63.06661410952707
440505000,3.7169,3.4616,-31.5625,15.9688,-38.125,31.4688,18.3125,-39.0625,-0.0256,0.158,0.9871,-0.1027,0.1474,0.9837,0.2478,-0.5737,9.0511,0.1906,-0.4893,7.4687,63.081824764586514
445505000,3.7023,3.4175,-31.625,15.9062,-37.875,31.375,18.1875,-39.125,-0.0101,0.1657,0.9861,-0.0929,0.1571,0.9832,0.239,-0.5811,9.0378,0.1823,-0.5073,7.581,63.05368212634374
450505000,3.649,3.3991,-31.5,15.5625,-37.9375,31.5469,17.9688,-39.0,-0.036,0.1869,0.9817,-0.1137,0.1763,0.9777,0.2006,-0.6206,9.0672,0.1445,-0.5454,7.5985,63.10174946505049
455505000,3.6159,3.355,-31.5938,15.8125,-37.8125,31.4375,18.1875,-38.9375,-0.0178,0.1725,0.9849,-0.1053,0.1638,0.9809,0.2281,-0.5747,8.8464,0.1752,-0.4961,7.3771,63.08606050222188
460505000,3.66,3.3991,-31.5938,15.9375,-37.9375,31.4062,18.3125,-39.0938,-0.0188,0.1619,0.9866,-0.0949,0.1532,0.9836,0.2441,-0.5771,9.0497,0.2087,-0.4856,7.6268,63.05535389393989
465505000,3.5645,3.3072,-31.5312,15.6875,-37.6875,31.4844,18.1875,-38.8125,-0.0235,0.1773,0.9839,-0.1109,0.1686,0.9794,0.2136,-0.5952,8.9204,0.1755,-0.5,7.4251,63.07520486181555
470505000,3.6269,3.4028,-31.5625,15.6562,-37.75,31.4375,18.0938,-38.9375,-0.0159,0.1773,0.984,-0.0947,0.1677,0.9813,0.2122,-0.604,9.0046,0.1842,-0.5278,7.8337,63.058322607011995
475505000,3.5883,3.366,-31.6875,15.7812,-37.8125,31.3438,18.3125,-38.9688,-0.0159,0.1667,0.9859,-0.0929,0.1571,0.9832,0.226,-0.5972,9.0779,0.1981,-0.4917,7.579,63.09270392898057
480505000,3.6159,3.3403,-31.375,15.5625,-37.5938,31.625,18.0625,-38.8125,-0.036,0.183,0.9824,-0.1166,0.1725,0.9781,0.197,-0.5952,8.7385,0.1733,-0.5439,7.8969,63.06136082967129
485505000,3.6122,3.3789,-31.5312,15.625,-37.8125,31.5,18.0,-39.0312,-0.0283,0.183,0.9827,-0.0946,0.1734,0.9803,0.2092,-0.6104,9.045,0.17,-0.5352,7.7615,63.08770108452201
490505000,3.7078,3.3532,-31.5,15.6562,-37.8125,31.5469,17.9375,-39.0625,-0.0312,0.1821,0.9828,-0.0956,0.1715,0.9805,0.209,-0.6123,9.0646,0.1711,-0.5483,7.9226,63.10054222667187
495513000,3.603,3.2558,-31.5625,15.8125,-37.6875,31.4688,18.1562,-38.6875,-0.0226,0.1657,0.9859,-0.1054,0.1551,0.9823,0.2242,-0.5859,8.9312,0.179,-0.501,7.4735,63.08278457217944
500505000,3.6729,3.3991,-31.625,15.5938,-37.9375,31.3906,18.0625,-38.875,-0.0283,0.183,0.9827,-0.0975,0.1715,0.9803,0.2062,-0.6167,9.084,0.1754,-0.5308,7.7706,63.07090636180837
505505000,3.6931,3.4248,-31.5,15.7812,-38.0,31.5,18.3125,-39.0312,-0.0438,0.1648,0.9854,-0.0949,0.1522,0.9838,0.2252,-0.5835,8.9142,0.203,-0.5073,7.8083,63.059264609809716
510505000,3.6398,3.3881,-31.4062,15.6875,-37.7188,31.5938,18.0938,-39.1562,-0.036,0.1763,0.9837,-0.0976,0.1648,0.9815,0.2106,-0.6094,9.0485,0.1694,-0.5278,7.672,63.06232154345414
515505000,3.6159,3.3623,-31.6875,15.5938,-37.4375,31.3281,17.875,-38.6875,0.0014,0.1926,0.9813,-0.0839,0.183,0.9795,0.2025,-0.6206,9.0886,0.1514,-0.5522,7.7506,63.06926523117262
520510000,3.6729,3.4211,-31.4375,15.625,-37.5625,31.5625,17.8125,-38.875,-0.0264,0.1898,0.9815,-0.106,0.1792,0.9781,0.2003,-0.6079,8.9194,0.1428,-0.5747,7.912,63.05162815106363
525505000,3.6343,3.377,-31.4375,15.5938,-37.6562,31.5781,18.0,-38.9375,-0.036,0.183,0.9824,-0.108,0.1725,0.9791,0.1985,-0.6113,8.9384,0.1595,-0.543,7.735,63.07453821860292
530505000,3.5424,3.3403,-31.6875,15.5625,-37.625,31.3281,18.0938,-39.0,-0.0101,0.1821,0.9832,-0.0822,0.1715,0.9818,0.196,-0.6362,9.1967,0.1853,-0.5151,7.7025,63.08140730873083
535505000,3.5645,3.3329,-31.5,15.375,-37.4375,31.5312,17.8125,-38.8438,-0.0177,0.2022,0.9792,-0.0952,0.1926,0.9766,0.1768,-0.6431,9.0639,0.1426,-0.564,7.7874,63.09398750578378
540505000,3.6232,3.3513,-31.6875,15.3438,-37.5625,31.3438,17.8125,-38.6875,-0.0177,0.2041,0.9788,-0.0952,0.1936,0.9765,0.1791,-0.6611,9.297,0.1403,-0.5605,7.7233,63.08965750723331
545506000,3.6196,3.3293,-31.375,15.5625,-37.5625,31.6562,17.875,-38.75,-0.0359,0.1955,0.98,-0.1306,0.185,0.974,0.1896,-0.6201,8.9412,0.1534,-0.5532,7.7843,63.08478410789721
550518000,3.57,3.3072,-31.5625,15.4375,-37.4062,31.4688,17.7812,-38.8438,-0.0129,0.2041,0.9789,-0.1,0.1936,0.976,0.1807,-0.6343,9.0058,0.1403,-0.5757,7.8951,63.091238719334086
555506000,3.5938,3.3697,-31.5625,15.6875,-37.625,31.4375,18.0,-38.875,-0.0235,0.1811,0.9832,-0.1033,0.1705,0.9799,0.2096,-0.6099,9.0434,0.1772,-0.5547,8.0613,63.05481866003581
560507000,3.6159,3.4413,-31.625,15.5938,-37.5625,31.3906,18.0625,-38.75,-0.012,0.1821,0.9832,-0.0946,0.1734,0.9803,0.204,-0.624,9.1437,0.1689,-0.5312,7.7053,63.075117750980056
565514000,3.5755,3.3715,-31.8125,15.625,-37.75,31.2188,18.0625,-38.875,-0.013,0.1773,0.9841,-0.0861,0.1677,0.9821,0.2072,-0.6167,9.0947,0.1763,-0.5205,7.6642,63.088444353463025
570631000,3.6269,3.2503,-31.5,15.625,-37.6875,31.5469,18.0625,-38.8125,-0.0331,0.184,0.9824,-0.108,0.1744,0.9787,0.2043,-0.6094,8.9803,0.1682,-0.5454,7.8574,63.10403022676127
