timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
295254000,3.5975,3.2264,-30.6562,16.4062,-39.5938,32.3125,18.625,-39.25,-0.0815,-0.1464,0.9859,-0.1637,-0.1571,0.9739,0.5024,-0.3599,9.4813,0.5186,-0.262,8.5821,63.008717266502096
300257000,3.4395,3.1455,-30.8125,16.5,-39.5625,32.1875,18.625,-39.3125,-0.0555,-0.1522,0.9868,-0.1455,-0.1609,0.9762,0.5117,-0.3542,9.5235,0.519,-0.2595,8.5608,63.03632385379084
305254000,3.491,3.2043,-30.7812,16.2188,-39.5625,32.2188,18.375,-39.5312,-0.0614,-0.131,0.9895,-0.1507,-0.1416,0.9784,0.4768,-0.3821,9.4397,0.4973,-0.2871,8.6197,63.03689537191691
310254000,3.4413,3.2962,-30.75,16.375,-39.4688,32.25,18.5938,-39.3125,-0.0613,-0.1445,0.9876,-0.1638,-0.1542,0.9744,0.4968,-0.3726,9.5589,0.5176,-0.2671,8.6275,63.039253668884754
315254000,3.4726,3.2135,-30.7812,16.4062,-39.8438,32.2188,18.6875,-39.3438,-0.0844,-0.1493,0.9852,-0.1484,-0.16,0.9759,0.5107,-0.3633,9.6126,0.5337,-0.2476,8.5947,63.04327346902285
320263000,3.5295,3.1492,-30.7812,16.4062,-39.5625,32.25,18.5625,-39.5625,-0.0661,-0.1445,0.9873,-0.1418,-0.1542,0.9778,0.5054,-0.3604,9.5197,0.5254,-0.2639,8.6808,63.068072771648886
325254000,3.5314,3.2558,-30.9062,16.5938,-39.8125,32.0938,18.875,-39.4062,-0.0707,-0.1677,0.9833,-0.1422,-0.1782,0.9737,0.5469,-0.3442,9.8098,0.5405,-0.2374,8.5607,63.04259633874544
330254000,3.5038,3.1713,-30.6562,16.1875,-39.5312,32.3438,18.3125,-39.625,-0.0692,-0.1232,0.99,-0.1528,-0.1329,0.9793,0.4792,-0.3796,9.44,0.4888,-0.2976,8.6393,63.03589789508832
335254000,3.5112,3.186,-30.6562,16.25,-39.4688,32.3438,18.375,-39.25,-0.0682,-0.1261,0.9897,-0.1641,-0.1387,0.9766,0.4849,-0.3809,9.5166,0.4951,-0.2869,8.5923,63.03620783676632
340254000,3.5093,3.186,-30.7812,16.2188,-39.6875,32.2188,18.4375,-39.4062,-0.074,-0.1358,0.988,-0.1458,-0.1464,0.9784,0.4949,-0.3816,9.6372,0.4939,-0.2773,8.4737,63.03968400444279
345254000,3.5314,3.2429,-30.5625,16.2812,-39.5938,32.4688,18.4688,-39.5,-0.0817,-0.1339,0.9876,-0.1659,-0.1445,0.9755,0.4873,-0.3745,9.4735,0.5103,-0.2817,8.7062,63.06932036965359
350254000,3.502,3.0812,-30.9062,16.25,-39.7812,32.0938,18.5625,-39.1875,-0.0662,-0.1387,0.9881,-0.1534,-0.1493,0.9768,0.5034,-0.3806,9.7225,0.5083,-0.2681,8.5337,63.045222943058896
355255000,3.491,3.2154,-30.6562,16.3125,-39.625,32.3438,18.5625,-39.4375,-0.0845,-0.1416,0.9863,-0.158,-0.1542,0.9753,0.4924,-0.3745,9.5311,0.5186,-0.27,8.6708,63.040444607013995
360254000,3.5093,3.1933,-30.7812,16.125,-39.625,32.25,18.3125,-39.5625,-0.0683,-0.1232,0.99,-0.1461,-0.1339,0.9802,0.4775,-0.3977,9.6216,0.4775,-0.2881,8.4082,63.069178177141325
365255000,3.5424,3.0978,-30.8125,16.1875,-39.9375,32.1562,18.5,-39.0625,-0.0827,-0.1339,0.9875,-0.1669,-0.1445,0.9753,0.4993,-0.384,9.7137,0.5034,-0.2703,8.5029,63.01722352611229
370254000,3.5222,3.1786,-30.7812,16.2812,-39.8125,32.2188,18.5,-39.5,-0.0758,-0.1416,0.987,-0.1428,-0.1542,0.9777,0.502,-0.3706,9.5949,0.5161,-0.2737,8.6835,63.03983446750158
375255000,3.502,3.2043,-30.7812,16.4062,-39.5625,32.25,18.5625,-39.5625,-0.0613,-0.1445,0.9876,-0.1428,-0.1542,0.9777,0.5098,-0.3679,9.6531,0.5142,-0.2683,8.6024,63.068072771648886
380257000,3.513,3.2356,-30.9062,16.1875,-39.8125,32.125,18.4688,-39.4375,-0.0692,-0.1329,0.9887,-0.1401,-0.1435,0.9797,0.502,-0.385,9.7548,0.5068,-0.2729,8.5709,63.07358502677646
385255000,3.4836,3.0684,-30.6875,16.3125,-39.625,32.3125,18.5938,-39.375,-0.0758,-0.1416,0.987,-0.1552,-0.1522,0.9761,0.4907,-0.3733,9.4984,0.5171,-0.2637,8.5844,63.041786377687615
390262000,3.5718,3.1823,-30.7812,16.375,-39.75,32.25,18.5625,-39.5625,-0.0739,-0.1445,0.9867,-0.1447,-0.1551,0.9772,0.5015,-0.365,9.5271,0.5137,-0.2681,8.5942,63.069425920488605
395390000,3.57,3.0867,-30.875,16.1875,-39.6875,32.1562,18.375,-39.2188,-0.0615,-0.1223,0.9906,-0.1595,-0.131,0.9785,0.4944,-0.3806,9.6209,0.4868,-0.2808,8.4317,63.07088876320041
400387000,3.5148,3.1823,-30.7812,16.3125,-39.75,32.2188,18.625,-39.25,-0.071,-0.1445,0.987,-0.1523,-0.1542,0.9762,0.5015,-0.3777,9.668,0.5186,-0.2546,8.5016,63.044410190357084
405380000,3.502,3.1841,-30.75,16.3125,-39.5625,32.25,18.5625,-39.375,-0.0652,-0.1397,0.988,-0.1581,-0.1503,0.9759,0.4968,-0.375,9.586,0.5137,-0.2732,8.6506,63.040444607013995
410380000,3.6177,3.2944,-30.75,16.2812,-39.625,32.25,18.4375,-39.5312,-0.0788,-0.1368,0.9875,-0.1487,-0.1464,0.978,0.4868,-0.3706,9.4247,0.5049,-0.2805,8.6322,63.03696080975034
415380000,3.4818,3.14,-30.875,16.3125,-39.625,32.1562,18.4688,-39.375,-0.0556,-0.1368,0.989,-0.142,-0.1464,0.979,0.501,-0.375,9.6327,0.5044,-0.2727,8.5407,63.06856826605468
420380000,3.5553,3.1419,-30.75,16.2812,-39.7188,32.25,18.5,-39.25,-0.0768,-0.1358,0.9877,-0.1535,-0.1464,0.9772,0.488,-0.3755,9.4926,0.5015,-0.2725,8.5051,63.04080303168734
425380000,3.5663,3.1749,-30.8125,16.375,-39.75,32.1875,18.75,-39.3125,-0.0719,-0.1474,0.9865,-0.1456,-0.158,0.9766,0.502,-0.3674,9.5597,0.5298,-0.2424,8.4942,63.0462689716846
430380000,3.5498,3.2282,-30.75,16.125,-39.875,32.25,18.4688,-39.5625,-0.0827,-0.1329,0.9877,-0.1478,-0.1435,0.9785,0.4888,-0.394,9.707,0.5049,-0.2798,8.6242,63.044357833909295
435381000,3.5847,3.1731,-30.75,16.3125,-39.8438,32.25,18.6875,-39.375,-0.0796,-0.1503,0.9854,-0.1522,-0.16,0.9753,0.5054,-0.3748,9.6794,0.5249,-0.2491,8.5129,63.046493942486606
440380000,3.5645,3.1602,-30.875,16.3125,-39.8125,32.125,18.5625,-39.4375,-0.0662,-0.1435,0.9874,-0.1294,-0.1522,0.9798,0.5005,-0.3721,9.5947,0.5039,-0.2659,8.46,63.04128111801028
445388000,3.5001,3.2062,-30.8125,16.3125,-39.6875,32.1875,18.5,-39.5312,-0.0633,-0.1435,0.9876,-0.1342,-0.1522,0.9792,0.5068,-0.3723,9.6688,0.5083,-0.2791,8.6546,63.03815976010087
450380000,3.592,3.208,-31.0,16.5,-39.8125,31.9688,18.875,-39.375,-0.0602,-0.158,0.9856,-0.1291,-0.1686,0.9772,0.5317,-0.3525,9.7305,0.5361,-0.23,8.4293,63.01509188035831
455388000,3.5424,3.2668,-30.7812,16.4062,-39.7188,32.25,18.5625,-39.5,-0.0719,-0.1445,0.9869,-0.138,-0.1551,0.9782,0.5107,-0.3623,9.6018,0.5098,-0.2744,8.62,63.068452308345094
460381000,3.57,3.2301,-30.7812,16.4375,-39.625,32.25,18.625,-39.4375,-0.069,-0.1474,0.9867,-0.1427,-0.158,0.9771,0.5078,-0.3645,9.5932,0.5205,-0.2573,8.5532,63.069425920488605
465381000,3.5259,3.2209,-31.0,16.3125,-39.8438,32.0,18.5625,-39.375,-0.0584,-0.1435,0.9879,-0.1275,-0.1522,0.9801,0.5229,-0.3723,9.8505,0.5029,-0.2666,8.4571,63.04190886576961
470381000,3.5185,3.1639,-30.8125,16.375,-39.625,32.1875,18.625,-39.25,-0.0613,-0.1445,0.9876,-0.1447,-0.1542,0.9774,0.501,-0.373,9.611,0.5259,-0.2573,8.6138,63.04128111801028
475381000,3.5442,3.2245,-30.6562,16.4062,-39.7188,32.375,18.6875,-39.375,-0.0844,-0.1493,0.9852,-0.1503,-0.158,0.9759,0.4988,-0.3604,9.4455,0.5298,-0.2588,8.674,63.073407245605495
480381000,3.5938,3.1198,-30.9062,16.5625,-39.5312,32.125,18.7188,-39.2812,-0.0555,-0.1522,0.9868,-0.135,-0.1609,0.9777,0.5234,-0.3535,9.6476,0.521,-0.2527,8.5077,63.06856826605468
485381000,3.5773,3.151,-30.625,16.4062,-39.75,32.375,18.6875,-39.4062,-0.0825,-0.1445,0.9861,-0.1589,-0.1571,0.9747,0.5112,-0.3655,9.6425,0.5293,-0.2529,8.6041,63.04222813424348
490381000,3.5295,3.2043,-30.9062,16.6875,-39.6875,32.125,18.875,-39.5625,-0.0611,-0.1677,0.9839,-0.127,-0.1782,0.9758,0.5474,-0.3369,9.7343,0.5566,-0.2396,8.7673,63.0692710810106
495381000,3.5516,3.2245,-30.6562,16.5312,-39.6562,32.3438,18.75,-39.4375,-0.0766,-0.1542,0.9851,-0.1502,-0.1648,0.9748,0.5132,-0.3628,9.6347,0.54,-0.2452,8.641,63.03943926725554
500381000,3.5626,3.1198,-30.9062,16.375,-39.8125,32.125,18.6875,-39.25,-0.0661,-0.1474,0.9869,-0.137,-0.1571,0.978,0.5112,-0.3701,9.694,0.5205,-0.2441,8.4083,63.07611462304887
505381000,3.5589,3.1455,-30.75,16.2812,-39.625,32.2812,18.5625,-39.4062,-0.0691,-0.1358,0.9883,-0.1382,-0.1445,0.9798,0.4895,-0.3843,9.6066,0.5054,-0.2654,8.4711,63.07284975779991
510381000,3.5277,3.1455,-30.5625,16.2188,-39.7188,32.4688,18.4688,-39.5,-0.0933,-0.131,0.987,-0.1526,-0.1416,0.9781,0.4812,-0.3882,9.5568,0.5127,-0.28,8.7149,63.071825351181964
515384000,3.57,3.1951,-30.8125,16.375,-39.7188,32.2188,18.7188,-39.4062,-0.069,-0.1474,0.9867,-0.1398,-0.158,0.9775,0.498,-0.3711,9.5564,0.5317,-0.2512,8.6129,63.075636317757436
520384000,3.5369,3.1786,-30.8125,16.5312,-39.4375,32.1875,18.6875,-39.375,-0.0604,-0.1435,0.9878,-0.1419,-0.1522,0.9781,0.5176,-0.3562,9.6112,0.5259,-0.2581,8.6218,63.03692200559922
525513000,3.5093,3.1786,-30.6562,16.4375,-39.6875,32.3438,18.6875,-39.3125,-0.0786,-0.1503,0.9855,-0.1522,-0.16,0.9753,0.5078,-0.3667,9.6175,0.5376,-0.2527,8.6952,63.04128111801028
530506000,3.5295,3.118,-30.6562,16.2188,-39.7188,32.3125,18.5,-39.4375,-0.0788,-0.129,0.9885,-0.146,-0.1397,0.9794,0.4888,-0.3933,9.6988,0.5068,-0.2788,8.6354,63.01063547386266
535506000,3.5277,3.0684,-31.0,16.3125,-39.625,32.0,18.625,-39.2812,-0.0508,-0.1368,0.9893,-0.1276,-0.1464,0.9809,0.5034,-0.3813,9.7306,0.5098,-0.2644,8.5099,63.04336487442592
540507000,3.5736,3.1841,-30.8125,16.5,-39.8438,32.1875,18.7188,-39.3125,-0.0795,-0.1522,0.9851,-0.1474,-0.1629,0.9756,0.5166,-0.3667,9.7166,0.5449,-0.2505,8.7539,63.04129878999956
545511000,3.5314,3.0684,-30.9375,16.5,-39.5625,32.0625,18.75,-39.3125,-0.0584,-0.1474,0.9873,-0.1322,-0.1571,0.9787,0.5151,-0.3633,9.6622,0.5195,-0.2444,8.3999,63.0406614813011
550507000,3.5259,3.1455,-30.7812,16.3125,-39.6562,32.25,18.5,-39.2812,-0.072,-0.1358,0.9881,-0.1525,-0.1474,0.9772,0.4976,-0.3845,9.6999,0.5112,-0.2737,8.6285,63.07026204710109
555510000,3.5093,3.1602,-30.75,16.0938,-39.9062,32.25,18.375,-39.3125,-0.0828,-0.1232,0.9889,-0.146,-0.1358,0.9799,0.478,-0.4033,9.6895,0.4937,-0.2856,8.5624,63.04408261787937
560507000,3.4487,3.0647,-30.8125,16.375,-39.6562,32.1875,18.625,-39.25,-0.0691,-0.1416,0.9875,-0.1447,-0.1522,0.9777,0.5,-0.3821,9.7003,0.5215,-0.2607,8.6018,63.0414744310442
565507000,3.5681,3.208,-30.875,16.5312,-39.5938,32.1562,18.6875,-39.4375,-0.0632,-0.1493,0.9868,-0.1341,-0.16,0.978,0.5151,-0.3594,9.6189,0.521,-0.2539,8.5211,63.068266448508
570507000,3.5351,3.1933,-30.9062,16.5312,-39.5,32.125,18.625,-39.2188,-0.0545,-0.1474,0.9876,-0.1418,-0.1571,0.9774,0.521,-0.3655,9.7526,0.5137,-0.26,8.5056,63.06659373487678
