timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
360379000,3.6765,3.456,-32.125,15.4688,-36.625,30.875,17.4375,-38.0625,0.0409,0.1686,0.9848,-0.0554,0.1571,0.986,-0.0281,-0.8018,8.6734,0.0273,-0.6763,7.8148,63.04714256760571
365379000,3.6986,3.5589,-32.1875,15.4688,-36.9062,30.875,17.3438,-38.5,0.037,0.1696,0.9848,-0.0342,0.1561,0.9871,-0.0175,-0.7939,8.6972,0.0244,-0.6782,7.8047,63.1104961927095
370388000,3.8511,3.5589,-32.3125,15.3125,-36.9688,30.7188,17.3125,-38.4375,0.0398,0.1811,0.9827,-0.0284,0.1696,0.9851,-0.0346,-0.8286,8.9204,0.0111,-0.6802,7.6831,63.08012253776938
375379000,3.8254,3.5516,-32.3125,15.4688,-37.3125,30.7031,17.5,-38.125,0.013,0.1619,0.9867,-0.042,0.1493,0.9879,-0.01,-0.7974,8.8195,0.0255,-0.665,7.6647,63.05356273082434
380379000,3.7169,3.5645,-32.3125,15.3438,-36.9062,30.7188,17.3125,-38.0625,0.0312,0.1763,0.9838,-0.0477,0.1638,0.9853,-0.0327,-0.8232,8.8768,0.0056,-0.7026,7.8829,63.072637403790246
385391000,3.6839,3.4873,-32.0625,15.625,-36.9688,30.9375,17.4688,-38.1875,0.0207,0.16,0.9869,-0.0545,0.1474,0.9876,-0.0003,-0.7725,8.6317,0.0247,-0.6865,7.9049,63.038756556026705
390379000,3.761,3.4891,-32.0312,15.1875,-36.9062,31.0,17.1562,-38.1562,0.0072,0.1869,0.9824,-0.063,0.1734,0.9828,-0.0436,-0.8286,8.8223,-0.0029,-0.7266,8.0678,63.07432483293023
395379000,3.8107,3.4781,-32.1875,15.125,-36.875,30.8438,17.125,-38.1875,0.0283,0.1888,0.9816,-0.0466,0.1763,0.9832,-0.0504,-0.8398,8.8816,-0.01,-0.7256,7.9788,63.07667901800158
400390000,3.5865,3.4799,-32.3438,15.0625,-36.9062,30.7031,17.1562,-37.875,0.0263,0.1955,0.9803,-0.0571,0.184,0.9813,-0.0576,-0.8481,8.9016,-0.0033,-0.7246,8.0413,63.08909377015967
405379000,3.8548,3.4358,-32.1562,15.4375,-37.2812,30.9062,17.375,-38.0,-0.0024,0.1763,0.9843,-0.0688,0.1628,0.9842,-0.0198,-0.8052,8.8047,0.0115,-0.6743,7.619,63.09625086683043
410380000,3.7996,3.5883,-32.25,15.25,-37.2188,30.7812,17.125,-38.375,0.0254,0.1907,0.9813,-0.0476,0.1773,0.983,-0.0329,-0.833,8.9905,-0.0054,-0.7266,8.0408,63.06968048817117
415382000,3.7243,3.491,-32.3438,15.2812,-36.8125,30.6875,17.3125,-38.1562,0.0389,0.1744,0.9839,-0.0496,0.1619,0.9856,-0.0398,-0.8296,8.8754,0.0224,-0.6968,7.9974,63.07833613111557
420380000,3.7041,3.2741,-32.1562,15.375,-36.8438,30.9062,17.3438,-37.9375,0.0274,0.1725,0.9846,-0.0612,0.1619,0.9849,-0.0259,-0.813,8.8302,0.0057,-0.6846,7.6747,63.1026041213039
425391000,3.6637,3.3403,-32.25,15.2812,-37.0625,30.7812,17.3125,-38.0938,0.0312,0.1802,0.9831,-0.0505,0.1696,0.9842,-0.0332,-0.8198,8.8313,0.0145,-0.6846,7.7701,63.07235474294581
430505000,3.6931,3.4634,-32.125,15.3438,-37.0,30.9062,17.3125,-38.0625,0.0303,0.1734,0.9844,-0.0602,0.1628,0.9848,-0.0285,-0.8145,8.8189,0.0128,-0.6953,7.8766,63.07088757406225
435512000,3.6288,3.5204,-32.125,15.2812,-36.8125,30.9531,17.1875,-38.3125,0.0149,0.1811,0.9833,-0.0495,0.1696,0.9843,-0.0414,-0.8208,8.7537,0.0036,-0.7222,8.0875,63.12472320176937
440510000,3.7445,3.4248,-31.875,15.125,-36.875,31.1719,16.9375,-37.9375,-0.0043,0.1974,0.9803,-0.081,0.185,0.9794,-0.0565,-0.8369,8.7792,-0.0246,-0.7598,8.2192,63.081896468876074
445505000,3.829,3.4854,-32.1875,15.1875,-37.0,30.8594,17.1875,-37.875,0.0197,0.1802,0.9834,-0.0659,0.1696,0.9833,-0.0484,-0.8311,8.7989,-0.0014,-0.6904,7.6653,63.0846829635372
450505000,3.728,3.5038,-32.25,15.3125,-36.9375,30.7812,17.25,-38.25,0.0303,0.1744,0.9842,-0.04,0.1638,0.9857,-0.036,-0.8174,8.7719,0.0106,-0.7085,8.0048,63.074628305999546
455520000,3.9172,3.4671,-32.0,14.875,-36.8125,31.0156,17.0312,-37.9375,0.0311,0.2051,0.9783,-0.0646,0.1945,0.9788,-0.0764,-0.8721,8.9817,-0.0159,-0.7236,7.892,63.062513958769514
460505000,3.7408,3.5259,-32.125,15.375,-36.8125,30.9219,17.25,-38.1875,0.0485,0.1773,0.983,-0.0659,0.1677,0.9836,-0.0289,-0.8096,8.7571,0.0201,-0.6982,7.9896,63.08976025956986
465505000,3.7923,3.4965,-31.9375,15.4375,-36.75,31.0938,17.3125,-38.375,0.0389,0.1763,0.9836,-0.0582,0.1667,0.9843,-0.0308,-0.8042,8.6729,0.022,-0.7046,8.0843,63.08011596129164
470505000,3.8952,3.524,-32.25,15.1875,-36.8438,30.7812,17.2188,-38.3125,0.0456,0.1802,0.9826,-0.0342,0.1696,0.9849,-0.0466,-0.8257,8.7543,0.0152,-0.6899,7.8398,63.081022762951456
475518000,4.0716,3.5534,-32.0625,15.1562,-37.0,30.9375,17.25,-38.4375,0.0178,0.183,0.9829,-0.0418,0.1705,0.9845,-0.049,-0.8423,8.9259,0.0144,-0.7095,8.0581,63.05117290495079
480505000,3.7206,3.5571,-32.1875,15.1875,-37.125,30.8594,17.1562,-38.25,0.0177,0.1869,0.9822,-0.0447,0.1744,0.9837,-0.0411,-0.8345,8.919,0.0108,-0.7153,8.0866,63.087661268270196
485505000,4.0128,3.4726,-32.4688,15.1562,-37.0,30.5625,17.25,-38.0625,0.0495,0.1763,0.9831,-0.0265,0.1667,0.9857,-0.0421,-0.8398,8.9714,0.0199,-0.688,7.869,63.07501632484926
490505000,4.2112,3.5957,-32.1875,15.25,-37.3125,30.8594,17.3438,-38.4375,0.0265,0.1551,0.9875,-0.0314,0.1435,0.9891,-0.0267,-0.8018,8.6884,0.0314,-0.6704,7.7911,63.09168901725488
495506000,3.9613,3.3734,-32.125,15.1562,-37.6875,30.9062,17.4375,-38.2812,-0.0189,0.1271,0.9917,-0.0606,0.1135,0.9917,-0.0014,-0.7661,8.5464,0.0751,-0.647,7.998,63.075264429251504
500505000,3.9393,3.3311,-32.25,15.125,-37.625,30.75,17.1562,-38.375,0.014,0.1222,0.9924,-0.0442,0.1087,0.9931,0.0328,-0.7422,8.6387,0.0712,-0.6528,8.0227,63.03719753796167
505505000,4.1671,3.5038,-32.3125,15.125,-37.1875,30.7188,17.0625,-38.3125,0.0646,0.0892,0.9939,-0.0443,0.0776,0.996,0.0801,-0.7217,8.9157,0.0942,-0.6108,7.7932,63.07110519833944
510505000,4.2002,3.491,-32.3125,14.875,-37.4375,30.6875,16.9062,-38.375,0.0831,0.0785,0.9934,-0.0404,0.0707,0.9967,0.0914,-0.709,8.8915,0.0865,-0.6118,7.7198,63.039707166911874
515517000,3.7849,3.8805,-32.375,15.7812,-37.6875,30.6562,17.5625,-38.625,0.0434,-0.0132,0.999,-0.0503,-0.0239,0.9984,0.191,-0.5625,8.3009,0.2,-0.4949,7.6347,63.06333411246189
520506000,3.6416,4.1487,-32.25,15.9375,-37.375,30.7812,17.5625,-38.75,0.059,-0.0483,0.9971,-0.0551,-0.0581,0.9968,0.2244,-0.5278,8.2738,0.229,-0.4917,7.9176,63.06713425739273
525506000,3.524,3.4579,-32.0625,15.6875,-37.5625,30.9531,17.5312,-38.7812,0.0473,-0.0444,0.9979,-0.0405,-0.0513,0.9979,0.2325,-0.5483,8.5955,0.245,-0.4712,7.863,63.054344043372616
530506000,3.5204,3.2925,-32.0625,15.4688,-37.4688,30.9531,17.25,-38.3125,0.0522,-0.0269,0.9983,-0.058,-0.0337,0.9977,0.2496,-0.5649,8.9714,0.244,-0.4944,8.1127,63.04641422388747
535506000,3.6049,3.4634,-31.875,15.6562,-36.8438,31.1562,17.3125,-38.8125,0.0736,-0.0474,0.9962,-0.0473,-0.0552,0.9974,0.2542,-0.5342,8.6727,0.3025,-0.4949,8.7618,63.0836847593734
540506000,3.5773,3.4597,-31.875,15.9375,-37.0625,31.1562,17.7812,-39.1875,0.0666,-0.0824,0.9944,-0.0345,-0.0902,0.9953,0.3003,-0.5093,8.8997,0.3933,-0.4585,9.3592,63.09395397444988
545506000,3.6637,3.4652,-31.8125,15.875,-37.125,31.2188,17.75,-39.0,0.0521,-0.0668,0.9964,-0.0443,-0.0746,0.9962,0.335,-0.522,9.4257,0.4172,-0.4612,9.6557,63.08705120458556
550506000,3.6471,3.4193,-31.75,15.9688,-37.0625,31.25,17.75,-38.8438,0.0492,-0.0659,0.9966,-0.0472,-0.0727,0.9962,0.3652,-0.5166,9.7003,0.4204,-0.4731,9.8251,63.050342609140515
555506000,3.5001,3.5351,-31.75,16.0625,-36.875,31.2656,17.75,-38.6875,0.0521,-0.0639,0.9966,-0.0589,-0.0717,0.9957,0.3921,-0.5083,9.905,0.4243,-0.4648,9.7756,63.06424229196764
560631000,3.6232,3.6049,-31.9375,15.7812,-37.25,31.0781,17.5,-38.75,0.0454,-0.0347,0.9984,-0.0483,-0.0444,0.9978,0.3953,-0.5454,10.3593,0.3997,-0.4932,9.8188,63.05688001162125
565520000,3.5791,3.6526,-31.8438,16.2188,-37.0625,31.2188,17.8438,-38.9375,0.0394,-0.0776,0.9962,-0.055,-0.0853,0.9948,0.4399,-0.4963,10.3037,0.4429,-0.4644,9.9774,63.111391751093564
570631000,3.6655,3.5222,-31.9062,16.25,-37.1875,31.0938,17.9688,-38.5938,0.0413,-0.0824,0.9957,-0.0549,-0.0902,0.9944,0.4485,-0.498,10.4184,0.4536,-0.4417,9.8434,63.03913033291307
575631000,3.513,3.4891,-31.875,16.2812,-37.125,31.1719,18.0,-38.6875,0.0394,-0.0805,0.996,-0.0511,-0.0883,0.9948,0.4543,-0.4961,10.462,0.4631,-0.4409,9.9419,63.08967648752053
