section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169091995394047,3.7316,3.6839,-31.2188,14.0625,-38.7812,31.7812,16.875,-39.8125,-0.0332,0.2865,0.9575,-0.139,0.2743,0.9516,0.0692,-0.6699,8.1981,0.0568,-0.6538,7.8772
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092000394047,3.7519,3.7188,-31.4375,13.8125,-39.0625,31.5312,16.8438,-39.25,-0.0322,0.2977,0.9541,-0.1338,0.2874,0.9484,0.0511,-0.6914,8.2492,0.0478,-0.6274,7.4768
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092005394047,3.7849,3.7592,-31.5312,14.0938,-39.0938,31.4688,17.125,-39.8125,-0.0249,0.2771,0.9605,-0.116,0.2649,0.9573,0.0683,-0.6704,8.1938,0.084,-0.6064,7.6318
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092010394047,3.7408,3.5773,-31.4062,14.375,-39.0625,31.5938,17.3438,-40.1875,-0.0232,0.2526,0.9673,-0.1243,0.2422,0.9622,0.1043,-0.6338,8.1657,0.0886,-0.5786,7.3646
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092015519047,3.7996,3.7629,-31.5312,14.0938,-39.1875,31.4375,17.0312,-39.4062,-0.0277,0.2799,0.9596,-0.1318,0.2686,0.9542,0.0777,-0.665,8.2344,0.0626,-0.626,7.6214
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092020519047,3.7482,3.8437,-31.4062,14.1875,-39.1562,31.5781,17.1562,-40.125,-0.038,0.2733,0.9612,-0.1086,0.263,0.9587,0.0966,-0.6519,8.2891,0.0659,-0.6123,7.5003
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092025519047,3.6673,3.671,-31.375,14.0312,-38.875,31.5938,16.9062,-39.8125,-0.0285,0.2921,0.956,-0.121,0.2818,0.9518,0.0562,-0.6738,8.1014,0.0555,-0.6372,7.6729
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092030526047,3.7372,3.7739,-31.75,14.0312,-39.375,31.25,17.125,-39.875,-0.0173,0.2808,0.9596,-0.1028,0.2705,0.9572,0.0756,-0.6826,8.4145,0.0698,-0.5957,7.3541
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092035520047,3.7592,3.649,-31.4062,13.9375,-39.125,31.5781,16.9375,-39.75,-0.035,0.2902,0.9563,-0.1239,0.279,0.9523,0.0508,-0.687,8.1947,0.046,-0.6494,7.7088
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092040520047,3.7188,3.7629,-31.5312,14.2188,-39.2812,31.4375,17.2188,-39.8438,-0.039,0.2686,0.9625,-0.1144,0.2573,0.9595,0.0917,-0.6611,8.3419,0.0629,-0.6025,7.3562
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092045520047,3.7408,3.5828,-31.5312,13.8125,-39.1562,31.4375,16.8438,-39.5,-0.0359,0.2977,0.954,-0.1209,0.2855,0.9507,0.0348,-0.7095,8.2798,0.0337,-0.6377,7.4406
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092050520047,3.7059,3.728,-31.5,14.3125,-39.2812,31.5312,17.1875,-40.0,-0.0409,0.2658,0.9632,-0.1182,0.2545,0.9598,0.1,-0.6431,8.2248,0.0822,-0.5967,7.4997
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092055520047,3.66,3.5461,-31.5625,13.875,-39.25,31.4062,16.875,-39.7812,-0.0378,0.2977,0.9539,-0.1134,0.2874,0.9511,0.0518,-0.6968,8.3183,0.0374,-0.6382,7.4864
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092060520047,3.807,3.7629,-31.5625,13.875,-39.0625,31.4219,16.8125,-39.5312,-0.0247,0.3042,0.9523,-0.1122,0.2939,0.9492,0.0554,-0.6973,8.3632,0.0451,-0.644,7.6372
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092065520047,3.7004,3.7023,-31.5938,14.0938,-39.4062,31.3906,16.875,-39.625,-0.0389,0.2808,0.959,-0.114,0.2696,0.9562,0.0877,-0.6719,8.4224,0.0572,-0.6338,7.6516
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092070520047,3.7243,3.7372,-31.8125,13.9062,-39.375,31.1719,16.9375,-39.75,-0.0257,0.2911,0.9563,-0.108,0.2808,0.9537,0.0606,-0.7119,8.5899,0.0497,-0.6313,7.5421
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092075520047,3.7482,3.7261,-31.4375,14.1875,-39.25,31.5312,17.125,-39.5938,-0.038,0.2752,0.9606,-0.1245,0.2639,0.9565,0.0875,-0.6592,8.2741,0.0619,-0.6206,7.5516
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1762169092080525047,3.739,3.6288,-31.625,13.9375,-39.25,31.3281,16.8438,-39.7188,-0.0219,0.2977,0.9544,-0.105,0.2874,0.952,0.061,-0.7002,8.4584,0.042,-0.6445,7.6088
