timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
49998000,3.5332,3.1786,-31.0625,17.0,-38.5938,31.9688,19.0312,-38.375,-0.0677,-0.1811,0.9811,-0.1362,-0.1898,0.9723,0.5264,-0.3765,9.9351,0.5498,-0.2408,8.7032,63.064399042328155
54998000,3.6049,3.2117,-31.0,16.9062,-38.6875,32.0,19.0312,-38.2812,-0.0687,-0.1715,0.9828,-0.1469,-0.1811,0.9724,0.5146,-0.3867,9.9168,0.5557,-0.2448,8.8125,63.03713750393493
60010000,3.5589,3.2172,-30.9688,16.8438,-38.5625,32.0312,18.8125,-38.5,-0.0631,-0.1609,0.9849,-0.1319,-0.1715,0.9763,0.5044,-0.3931,9.8719,0.5283,-0.2759,8.8455,63.03078363736247
65005000,3.5975,3.3035,-31.0,16.8125,-38.7812,31.9688,19.0312,-38.4375,-0.0755,-0.1657,0.9833,-0.1394,-0.1763,0.9744,0.5059,-0.4021,9.9888,0.5518,-0.2542,8.8716,63.00881313610026
69998000,3.6306,3.2631,-31.125,16.75,-38.6875,31.8594,18.7812,-38.4375,-0.0612,-0.1551,0.986,-0.132,-0.1648,0.9775,0.5015,-0.4019,9.9366,0.5259,-0.2903,8.9766,63.017639727301756
74998000,3.5479,3.2429,-31.125,16.9062,-38.5312,31.8906,19.0,-38.5625,-0.0524,-0.1677,0.9844,-0.1242,-0.1763,0.9765,0.5122,-0.387,9.892,0.542,-0.244,8.6497,63.05038319859761
79998000,3.5369,3.2778,-30.9375,16.875,-38.625,32.0938,18.9375,-38.6562,-0.0707,-0.1686,0.9831,-0.1346,-0.1782,0.9747,0.5093,-0.3882,9.8726,0.5503,-0.2637,8.9597,63.06504308553195
84998000,3.4983,3.1584,-31.3125,16.875,-38.6875,31.6875,19.0938,-38.375,-0.0389,-0.1763,0.9836,-0.1164,-0.184,0.976,0.5146,-0.3899,9.9521,0.5439,-0.2524,8.7643,63.03983446750158
89998000,3.5424,3.2043,-30.9688,17.0,-38.5625,32.0312,19.0,-38.1875,-0.063,-0.1734,0.9828,-0.1468,-0.1821,0.9723,0.519,-0.376,9.8471,0.5376,-0.251,8.6764,63.03285353686599
94998000,3.5589,3.2448,-31.1875,16.9062,-38.6875,31.8594,18.9375,-38.5,-0.0553,-0.1686,0.9841,-0.1203,-0.1792,0.9764,0.5249,-0.3816,9.9755,0.5435,-0.2715,8.9682,63.07989327471948
99998000,3.5314,3.2301,-31.1875,16.9375,-38.5625,31.8438,19.0938,-38.375,-0.0476,-0.1754,0.9834,-0.124,-0.184,0.9751,0.5176,-0.384,9.92,0.5566,-0.245,8.8263,63.06845142882454
104998000,3.5975,3.2466,-30.9375,16.7188,-38.625,32.0625,18.7812,-38.25,-0.0718,-0.1542,0.9854,-0.155,-0.1629,0.9744,0.4956,-0.4128,9.9931,0.5215,-0.2805,8.8194,63.034864311426894
109998000,3.5424,3.1988,-31.0938,16.8125,-38.5625,31.9062,18.9375,-38.25,-0.0554,-0.158,0.9859,-0.1397,-0.1657,0.9762,0.5093,-0.4072,10.0844,0.5454,-0.2651,8.9205,63.03660271025081
114998000,3.5994,3.2833,-31.1875,16.875,-38.625,31.8594,19.0,-38.4688,-0.0543,-0.1715,0.9837,-0.1212,-0.1792,0.9763,0.52,-0.3911,10.0262,0.5503,-0.2583,8.9006,63.08289485312163
119998000,3.5571,3.2043,-31.0,16.7188,-38.5312,32.0,18.9062,-38.3125,-0.0612,-0.1551,0.986,-0.1425,-0.1648,0.976,0.4944,-0.4077,9.9222,0.5308,-0.271,8.8193,63.03834189166146
124998000,3.6085,3.3513,-30.9375,16.8438,-38.7188,32.0625,18.875,-38.5938,-0.0736,-0.1677,0.9831,-0.1337,-0.1763,0.9752,0.5083,-0.3975,9.9647,0.5381,-0.2595,8.7759,63.03285967207898
129999000,3.5828,3.1143,-30.9688,16.9375,-38.4688,32.0625,18.9062,-38.3125,-0.0631,-0.1609,0.9849,-0.15,-0.1706,0.9739,0.5068,-0.3831,9.7881,0.5469,-0.2761,9.058,63.0622310822413
135128000,3.5571,3.2043,-31.1875,17.0312,-38.5938,31.8125,19.2188,-38.0625,-0.0466,-0.1792,0.9827,-0.1439,-0.1869,0.9718,0.5332,-0.3767,10.0151,0.5586,-0.2198,8.5724,63.04020838679073
140123000,3.66,3.2705,-31.125,16.9062,-38.6875,31.875,18.9375,-38.25,-0.0601,-0.1677,0.984,-0.1318,-0.1763,0.9755,0.5122,-0.394,9.9707,0.5352,-0.259,8.7374,63.03425724112247
145124000,3.5718,3.208,-31.0,16.9375,-38.5,32.0,18.9375,-38.1875,-0.0582,-0.1677,0.9841,-0.148,-0.1763,0.9731,0.5117,-0.3855,9.8702,0.5396,-0.2634,8.8354,63.03251269186403
150124000,3.5975,3.2723,-30.9375,16.8438,-38.5,32.0625,18.875,-38.4062,-0.0612,-0.158,0.9855,-0.1444,-0.1677,0.9752,0.4956,-0.3984,9.8327,0.5342,-0.2649,8.7908,63.032805521252186
155124000,3.5406,3.208,-31.125,16.8438,-38.4375,31.8906,18.875,-38.4375,-0.0419,-0.16,0.9862,-0.132,-0.1686,0.9768,0.4995,-0.3972,9.8631,0.5288,-0.2673,8.7569,63.04832762889116
160124000,3.5755,3.2888,-30.875,16.9062,-38.4375,32.125,18.9062,-38.7188,-0.0602,-0.1657,0.9843,-0.1366,-0.1754,0.975,0.5039,-0.3867,9.7958,0.5444,-0.2808,9.0814,63.03236573134472
165124000,3.5553,3.1713,-31.0625,17.0312,-38.5625,31.9531,19.125,-38.1562,-0.0648,-0.1782,0.9818,-0.1524,-0.1859,0.9707,0.5239,-0.3762,9.9049,0.5601,-0.243,8.8436,63.05168452539551
170124000,3.6159,3.2466,-31.125,16.8438,-38.6875,31.875,19.0312,-38.3125,-0.0631,-0.1648,0.9843,-0.1423,-0.1754,0.9742,0.5146,-0.396,10.02,0.5479,-0.2468,8.7468,63.03907791013444
175124000,3.5498,3.2613,-31.125,16.9375,-38.5,31.8906,19.0,-38.4688,-0.0505,-0.1706,0.9841,-0.1308,-0.1792,0.9751,0.5122,-0.3872,9.8947,0.5405,-0.2515,8.7149,63.04935148794157
180124000,3.5498,3.2392,-31.0625,16.75,-38.5,31.9688,18.75,-38.5938,-0.0526,-0.1522,0.9869,-0.1312,-0.16,0.9784,0.4951,-0.4048,9.8978,0.5312,-0.2759,8.8786,63.06309204384131
185125000,3.6049,3.3734,-31.0938,16.875,-38.5625,31.9062,18.875,-38.5,-0.0506,-0.1629,0.9854,-0.1319,-0.1706,0.9765,0.5127,-0.3943,9.9789,0.5317,-0.2786,8.9136,63.03176902364394
190124000,3.5387,3.197,-31.125,16.9062,-38.5,31.8906,18.9375,-38.5,-0.0544,-0.1677,0.9843,-0.1308,-0.1763,0.9756,0.5151,-0.387,9.925,0.5435,-0.2622,8.8662,63.04833085062601
195124000,3.6398,3.2999,-31.0625,17.0625,-38.625,31.9531,19.2188,-38.375,-0.0647,-0.1888,0.9799,-0.1313,-0.1965,0.9717,0.5278,-0.3682,9.8596,0.5796,-0.2214,8.8282,63.0529775113753
200124000,3.6067,3.2631,-31.0,16.6875,-38.625,32.0,18.7812,-38.4062,-0.0651,-0.1522,0.9862,-0.1379,-0.1609,0.9773,0.4839,-0.4009,9.7281,0.5186,-0.2771,8.7487,63.03516045137031
205124000,3.6637,3.2797,-31.1875,17.0312,-38.8125,31.8594,19.0938,-38.5,-0.0648,-0.1821,0.9811,-0.1228,-0.1917,0.9737,0.5293,-0.3716,9.914,0.5508,-0.2374,8.6768,63.08140434882534
210124000,3.5773,3.2595,-31.0625,16.8125,-38.5312,31.9375,18.9375,-38.375,-0.0573,-0.1648,0.9847,-0.1366,-0.1734,0.9753,0.4939,-0.3931,9.7537,0.5386,-0.249,8.666,63.03602163398322
215124000,3.6232,3.3973,-30.9688,16.9375,-38.5,32.0312,19.0312,-38.4688,-0.0649,-0.1706,0.9832,-0.1393,-0.1792,0.9739,0.5112,-0.3901,9.9163,0.5498,-0.2444,8.7421,63.03478843567257
220124000,3.581,3.2374,-31.0,16.875,-38.4375,31.9688,18.875,-38.25,-0.0544,-0.1629,0.9851,-0.1424,-0.1706,0.975,0.501,-0.3889,9.7872,0.5312,-0.2795,8.9189,63.00083276981345
225132000,3.5736,3.2264,-31.125,17.0625,-38.5938,31.875,19.125,-38.3125,-0.0571,-0.184,0.9813,-0.1342,-0.1926,0.972,0.5327,-0.3723,9.9608,0.5591,-0.2365,8.7601,63.034379793411155
230124000,3.5847,3.3476,-31.25,16.875,-38.6875,31.75,19.0938,-38.5,-0.0496,-0.1677,0.9846,-0.1203,-0.1763,0.9769,0.52,-0.3845,9.953,0.5566,-0.241,8.782,63.03933874724575
235124000,3.5994,3.2907,-31.125,17.0,-38.625,31.875,19.0625,-38.25,-0.0572,-0.1763,0.9827,-0.1363,-0.184,0.9734,0.5293,-0.3838,10.0496,0.5527,-0.2404,8.7311,63.03486758334628
240125000,3.6122,3.3532,-31.125,17.0625,-38.5312,31.875,19.0938,-38.1562,-0.0553,-0.1754,0.983,-0.1449,-0.184,0.9722,0.5278,-0.3811,10.0032,0.5459,-0.2358,8.6041,63.033854433074296
245125000,3.6196,3.2264,-30.9688,16.875,-38.5625,32.0,19.0312,-38.25,-0.0649,-0.1686,0.9835,-0.147,-0.1782,0.973,0.5059,-0.3918,9.8748,0.5474,-0.2583,8.8674,63.00648084229114
250125000,3.5994,3.3826,-31.0938,16.9062,-38.5625,31.9062,18.9062,-38.7812,-0.0477,-0.1648,0.9852,-0.1185,-0.1715,0.978,0.5122,-0.3921,9.949,0.5474,-0.2683,8.9775,63.032117445711755
255128000,3.6526,3.2448,-31.0625,16.8438,-38.625,31.9531,18.9375,-38.2812,-0.0679,-0.1648,0.984,-0.1424,-0.1715,0.9748,0.502,-0.3938,9.8525,0.5454,-0.2649,8.9178,63.05130943517351
260125000,3.6435,3.2944,-30.9375,17.1875,-38.4375,32.0625,19.125,-38.4688,-0.0676,-0.1888,0.9797,-0.1407,-0.1974,0.9702,0.5371,-0.3618,9.894,0.5674,-0.2356,8.8449,63.0297936371364
265131000,3.5755,3.3458,-31.125,16.875,-38.5,31.875,18.9375,-38.5938,-0.0505,-0.1677,0.9845,-0.1232,-0.1754,0.9768,0.5122,-0.3899,9.9246,0.5396,-0.2661,8.8649,63.03382191085989
270138000,3.6177,3.3201,-30.9062,16.7188,-38.5,32.125,18.75,-38.5,-0.0661,-0.1493,0.9866,-0.1446,-0.158,0.9768,0.4856,-0.4001,9.7392,0.5254,-0.2881,8.9468,63.063919533121314
275250000,3.6251,3.3311,-30.9688,17.125,-38.4062,32.0312,19.0938,-38.1875,-0.058,-0.184,0.9812,-0.157,-0.1917,0.9688,0.5278,-0.365,9.8244,0.5649,-0.2404,8.8695,63.03113518833371
280250000,3.5975,3.2888,-31.0625,16.9375,-38.4375,31.9531,18.875,-38.625,-0.0467,-0.1706,0.9842,-0.127,-0.1782,0.9758,0.5181,-0.3835,9.9201,0.541,-0.2708,8.9325,63.045657311665806
285250000,3.6508,3.4487,-31.2188,16.9062,-38.6562,31.7969,18.9062,-38.4375,-0.0525,-0.1609,0.9856,-0.1291,-0.1686,0.9772,0.5239,-0.386,10.0133,0.5254,-0.2773,8.8285,63.04780944791025
290257000,3.6196,3.2888,-30.9375,16.8125,-38.5312,32.0625,18.875,-38.4375,-0.0679,-0.16,0.9848,-0.1443,-0.1706,0.9747,0.4995,-0.4009,9.9038,0.543,-0.2798,9.0541,63.03382176213021
295250000,3.6141,3.2778,-31.0625,16.8438,-38.5312,31.9531,18.9062,-38.5938,-0.0506,-0.1648,0.985,-0.1262,-0.1715,0.9771,0.5059,-0.3948,9.9074,0.541,-0.2727,8.954,63.04937157402919
300250000,3.5994,3.3403,-31.0938,16.875,-38.5312,31.9531,18.9062,-38.5625,-0.0553,-0.1677,0.9843,-0.1289,-0.1763,0.9759,0.5117,-0.3938,9.9625,0.5298,-0.2517,8.5962,63.07961915500125
305250000,3.6784,3.3899,-30.9375,17.1875,-38.5312,32.0625,19.1875,-38.625,-0.0705,-0.1869,0.9799,-0.1437,-0.1946,0.9703,0.5396,-0.3589,9.8891,0.583,-0.236,9.0265,63.031807830967374
310250000,3.6839,3.2631,-31.0,16.9375,-38.625,32.0,19.0312,-38.125,-0.0678,-0.1715,0.9828,-0.1526,-0.1792,0.9719,0.5142,-0.3855,9.8977,0.5474,-0.2505,8.7815,63.036763715232084
315250000,3.6563,3.3495,-31.0938,17.0625,-38.5625,31.9062,19.0,-38.5,-0.0571,-0.1792,0.9822,-0.1306,-0.1869,0.9737,0.5239,-0.3708,9.8453,0.5381,-0.2438,8.6028,63.02981685281974
320250000,3.6159,3.3697,-30.9375,16.75,-38.5,32.0938,18.8125,-38.5625,-0.065,-0.16,0.985,-0.1472,-0.1677,0.9748,0.49,-0.4014,9.8022,0.5322,-0.2839,8.9783,63.065066337791166
325250000,3.5038,3.2448,-31.0625,16.875,-38.3438,31.9531,18.875,-38.5312,-0.04,-0.1571,0.9868,-0.1273,-0.1648,0.9781,0.4963,-0.3911,9.7595,0.5317,-0.2712,8.833,63.04760869469991
330251000,3.5498,3.2484,-31.0,16.7188,-38.4688,32.0,18.75,-38.5625,-0.0507,-0.1503,0.9873,-0.1351,-0.158,0.9782,0.4868,-0.4077,9.8372,0.5254,-0.2786,8.842,63.03280537252011
335250000,3.6967,3.3844,-31.125,16.8438,-38.6875,31.875,18.875,-38.5625,-0.0554,-0.1629,0.9851,-0.1262,-0.1715,0.9771,0.5034,-0.3921,9.85,0.5234,-0.2773,8.8065,63.03285967207898
340251000,3.6104,3.3403,-31.0625,16.9375,-38.5312,32.0,18.9375,-38.5,-0.0553,-0.1686,0.9841,-0.1317,-0.1782,0.9751,0.5161,-0.386,9.9252,0.5454,-0.2773,9.0548,63.0942143123282
345251000,3.5994,3.3807,-31.0,16.875,-38.4375,31.9531,19.0312,-38.3438,-0.0554,-0.1648,0.9848,-0.1442,-0.1734,0.9742,0.5059,-0.3879,9.8314,0.5562,-0.2517,8.8945,62.99008475736479
350251000,3.6582,3.377,-30.9688,16.9375,-38.5,32.0312,18.9062,-38.5938,-0.0611,-0.1706,0.9835,-0.1374,-0.1792,0.9742,0.5063,-0.3799,9.7473,0.5386,-0.2617,8.8055,63.03082244529259
355251000,3.6416,3.2741,-31.0938,16.9375,-38.5,31.9375,19.0312,-38.5,-0.0544,-0.1677,0.9843,-0.1318,-0.1763,0.9755,0.5122,-0.3899,9.9246,0.5493,-0.2491,8.7889,63.06606345238301
360254000,3.6251,3.4028,-31.0938,16.9375,-38.6562,31.9375,19.0312,-38.4375,-0.0581,-0.1754,0.9828,-0.1363,-0.184,0.9734,0.519,-0.3914,10.0179,0.5566,-0.2404,8.7753,63.06644265431498
365251000,3.6306,3.4671,-30.9062,16.9375,-38.375,32.125,18.875,-38.7188,-0.0554,-0.1657,0.9846,-0.1375,-0.1754,0.9749,0.5083,-0.3892,9.8724,0.5444,-0.2832,9.1083,63.061908297561054
370251000,3.6416,3.3734,-30.8125,17.0,-38.375,32.1875,19.0312,-38.5,-0.0687,-0.1715,0.9828,-0.1478,-0.1821,0.9721,0.5127,-0.3782,9.7999,0.5625,-0.2551,9.0041,63.03285967207898
375251000,3.6618,3.4064,-30.9688,16.8438,-38.5312,32.0312,18.875,-38.8125,-0.0631,-0.158,0.9854,-0.1263,-0.1677,0.9777,0.5015,-0.394,9.8497,0.5342,-0.2722,8.8714,63.0333634127991
380251000,3.6122,3.423,-30.9375,16.9375,-38.4375,32.0625,18.9375,-38.5625,-0.0524,-0.1706,0.984,-0.1374,-0.1792,0.9742,0.5127,-0.384,9.865,0.5488,-0.2598,8.9001,63.03186198265128
385251000,3.5755,3.2503,-30.9688,16.9375,-38.4375,32.0312,18.875,-38.3438,-0.0525,-0.1657,0.9848,-0.1452,-0.1734,0.9741,0.5088,-0.3845,9.8264,0.5342,-0.2739,8.8902,63.02985551260609
390251000,3.6453,3.3403,-30.9688,17.0,-38.5,32.0312,19.0625,-38.625,-0.0649,-0.1734,0.9827,-0.1336,-0.1792,0.9747,0.5078,-0.3784,9.7476,0.5669,-0.2622,9.1318,63.03387606081352
395251000,3.6453,3.3495,-31.0,16.8125,-38.6562,32.0,18.9375,-38.3125,-0.065,-0.1629,0.9845,-0.1471,-0.1715,0.9741,0.501,-0.4031,9.9447,0.5508,-0.2729,9.0673,63.03676510331094
400251000,3.6618,3.4266,-30.9688,16.75,-38.5625,32.0312,18.7188,-38.625,-0.0583,-0.1551,0.9862,-0.132,-0.1657,0.9773,0.501,-0.3989,9.8985,0.5205,-0.2903,8.9159,63.03078676083617
405251000,3.6196,3.366,-30.7812,16.875,-38.3125,32.2188,18.9375,-38.2812,-0.0612,-0.158,0.9855,-0.1663,-0.1648,0.9722,0.4836,-0.387,9.5707,0.5547,-0.2656,9.0309,63.03375989055389
410376000,3.7041,3.3623,-30.9688,17.0625,-38.4688,32.0,19.0938,-38.5,-0.0552,-0.1792,0.9823,-0.1391,-0.1869,0.9725,0.521,-0.374,9.8474,0.5576,-0.243,8.8159,63.0015628898998
415381000,3.6416,3.3734,-31.0625,17.0312,-38.375,31.9531,19.0,-38.5,-0.0476,-0.1763,0.9832,-0.1316,-0.184,0.9741,0.5166,-0.3757,9.8168,0.5488,-0.2593,8.8947,63.04647208052168
420378000,3.6343,3.355,-31.0938,16.875,-38.625,31.9062,18.9375,-38.1875,-0.0544,-0.1657,0.9847,-0.1499,-0.1754,0.973,0.5176,-0.3855,9.9363,0.5298,-0.2683,8.7787,63.03527038492022
425376000,3.6839,3.3715,-31.0,16.8438,-38.5312,32.0,18.7812,-38.7188,-0.0554,-0.1571,0.986,-0.1292,-0.1657,0.9777,0.5005,-0.397,9.8713,0.5254,-0.2939,9.0114,63.0300619745848
430377000,3.6582,3.2301,-30.9688,16.8438,-38.4375,32.0625,18.9062,-38.375,-0.0583,-0.1551,0.9862,-0.1454,-0.1648,0.9756,0.5,-0.3987,9.8848,0.5396,-0.2595,8.7924,63.06506306743854
435377000,3.7041,3.4928,-30.9375,16.9062,-38.6562,32.0938,18.9062,-38.625,-0.0717,-0.1686,0.9831,-0.1365,-0.1782,0.9745,0.5073,-0.3845,9.8099,0.5405,-0.2825,9.056,63.06303000276787
440377000,3.6085,3.298,-30.9062,17.1562,-38.4688,32.0938,19.2188,-38.2812,-0.0657,-0.1859,0.9804,-0.1551,-0.1926,0.9689,0.5293,-0.365,9.8409,0.5825,-0.2388,9.0518,63.03403455689632
445377000,3.5975,3.5001,-31.0625,16.9062,-38.5625,31.9375,19.0938,-38.4375,-0.0524,-0.1734,0.9834,-0.1345,-0.1811,0.9742,0.5088,-0.384,9.8209,0.5552,-0.243,8.7882,63.03809339407403
450377000,3.6416,3.3421,-31.125,16.9062,-38.6875,31.875,19.0,-38.4375,-0.0553,-0.1715,0.9836,-0.1317,-0.1811,0.9746,0.5146,-0.384,9.887,0.5474,-0.2595,8.8808,63.03527979187528
455377000,3.6159,3.298,-31.0625,16.75,-38.75,31.9531,18.8125,-38.5,-0.0631,-0.158,0.9854,-0.1292,-0.1657,0.9777,0.5034,-0.3994,9.9315,0.5352,-0.2793,8.9603,63.049839409866856
460377000,3.6471,3.2576,-31.25,16.875,-38.7188,31.7812,19.0,-38.4375,-0.0448,-0.1657,0.9852,-0.1204,-0.1754,0.9771,0.5205,-0.3867,9.9829,0.5464,-0.2603,8.8778,63.067637724351144
465377000,3.6857,3.3991,-31.1875,16.9062,-38.75,31.8438,19.125,-38.375,-0.0552,-0.1811,0.9819,-0.1333,-0.1898,0.9727,0.5195,-0.3857,9.961,0.5581,-0.25,8.8979,63.07145533543681
470377000,3.6104,3.4064,-30.9375,16.875,-38.4688,32.0625,18.875,-38.375,-0.0631,-0.16,0.9851,-0.1529,-0.1677,0.9739,0.4939,-0.3887,9.7049,0.5283,-0.2795,8.8858,63.031807830967374
475377000,3.6471,3.3862,-30.9688,16.9375,-38.5,32.0312,19.0625,-38.5312,-0.0582,-0.1706,0.9836,-0.1422,-0.1792,0.9735,0.5093,-0.385,9.8373,0.5698,-0.2544,9.0792,63.03583582724988
480377000,3.5883,3.3752,-30.9062,16.7188,-38.5625,32.125,18.8125,-38.5,-0.068,-0.1542,0.9857,-0.1503,-0.1609,0.9755,0.4829,-0.4026,9.7362,0.5332,-0.2859,9.0109,63.06599447705553
485377000,3.5957,3.366,-31.0938,16.9375,-38.5,31.9375,19.0625,-38.375,-0.0495,-0.1706,0.9841,-0.1365,-0.1792,0.9743,0.5137,-0.3865,9.9031,0.5571,-0.2522,8.911,63.06723420041504
490377000,3.671,3.3256,-30.875,16.8438,-38.4375,32.1562,18.8125,-38.4375,-0.0602,-0.158,0.9856,-0.1549,-0.1657,0.9739,0.4912,-0.3923,9.7154,0.5371,-0.2717,8.8991,63.06193743558788
495379000,3.5975,3.3403,-30.9688,16.9062,-38.5,32.0312,19.0,-38.4688,-0.0524,-0.1686,0.9843,-0.1318,-0.1763,0.9755,0.5078,-0.3848,9.8181,0.5547,-0.259,8.9584,63.034791757251014
500377000,3.66,3.4395,-31.0938,16.8438,-38.625,31.9062,18.9375,-38.5625,-0.0467,-0.1657,0.9851,-0.1309,-0.1754,0.9758,0.5083,-0.394,9.9267,0.5371,-0.2727,8.9099,63.03481169909211
505387000,3.6526,3.3348,-30.9375,16.75,-38.5625,32.0938,18.8125,-38.5,-0.0631,-0.158,0.9854,-0.1444,-0.1677,0.9752,0.4907,-0.3987,9.7805,0.5273,-0.2681,8.7485,63.065066337791166
510377000,3.6416,3.4634,-30.9688,17.0312,-38.5,32.0312,19.0312,-38.625,-0.06,-0.1763,0.9825,-0.1316,-0.184,0.9741,0.521,-0.3706,9.8095,0.564,-0.2496,8.9603,63.03186198265128
515378000,3.6986,3.4285,-30.9375,17.1562,-38.625,32.0625,19.1875,-38.5625,-0.0686,-0.1859,0.9802,-0.1408,-0.1946,0.9707,0.5327,-0.3569,9.7902,0.583,-0.235,9.0158,63.032769937073205
520377000,3.6453,3.4046,-31.125,16.9062,-38.625,31.8906,18.9375,-38.4375,-0.0524,-0.1754,0.9831,-0.1392,-0.1821,0.9734,0.5127,-0.3831,9.8541,0.5454,-0.2566,8.8265,63.04860965398047
525378000,3.671,3.3403,-31.0625,17.0312,-38.6562,31.9688,19.0938,-38.375,-0.0647,-0.184,0.9808,-0.1409,-0.1917,0.9713,0.5254,-0.3704,9.8564,0.5566,-0.2476,8.8544,63.06566555495946
530378000,3.7298,3.3936,-30.9375,16.8438,-38.625,32.0938,18.875,-38.4062,-0.065,-0.1657,0.984,-0.148,-0.1734,0.9737,0.5059,-0.3933,9.8911,0.5337,-0.2764,8.9115,63.064399042328155
535381000,3.6912,3.4946,-31.0938,17.0,-38.5625,31.9375,19.0,-38.5625,-0.0505,-0.1715,0.9839,-0.1317,-0.1811,0.9746,0.5127,-0.3799,9.8189,0.5503,-0.2644,8.9677,63.06302228477478
540378000,3.682,3.4358,-31.125,17.0,-38.75,31.875,19.0938,-38.625,-0.0571,-0.1821,0.9816,-0.1181,-0.1898,0.9747,0.5273,-0.3835,10.0248,0.5679,-0.2426,8.9269,63.03490797518467
545513000,3.6545,3.3991,-31.0625,16.9062,-38.5,31.9688,18.875,-38.5938,-0.0553,-0.1677,0.9843,-0.1337,-0.1763,0.9752,0.5142,-0.3862,9.9059,0.5342,-0.2791,8.9466,63.06211026892456
550503000,3.6306,3.4652,-31.0625,16.9375,-38.625,31.9688,18.9375,-38.6875,-0.0553,-0.1715,0.9836,-0.1308,-0.1792,0.9751,0.5171,-0.3845,9.9199,0.5444,-0.2644,8.9014,63.06305325576934
555503000,3.66,3.3752,-31.125,16.9375,-38.75,31.875,19.0312,-38.625,-0.0581,-0.1763,0.9826,-0.1259,-0.184,0.9748,0.5186,-0.3811,9.8985,0.5459,-0.2561,8.8267,63.03490465361235
565508000,3.6876,3.4763,-30.9062,16.875,-38.5938,32.125,19.0312,-38.5625,-0.0649,-0.1677,0.9837,-0.1423,-0.1763,0.974,0.5034,-0.3918,9.8473,0.564,-0.2491,8.955,63.06807711964905
570503000,3.671,3.4285,-30.9688,17.0,-38.625,32.0312,19.0625,-38.6875,-0.0687,-0.1754,0.9821,-0.1335,-0.184,0.9738,0.522,-0.3762,9.8828,0.563,-0.2607,9.0714,63.03378310477644
575503000,3.649,3.3513,-31.125,16.9062,-38.6875,31.8594,19.0312,-38.75,-0.0505,-0.1706,0.9841,-0.1203,-0.1792,0.9764,0.52,-0.3909,10.0235,0.5586,-0.2632,9.0484,63.0202679668216
