section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227352936715,3.0573,2.8626,-30.6562,8.125,-43.5,32.375,10.1875,-41.9062,-0.0901,0.0473,0.9948,-0.0765,0.0376,0.9964,0.1399,-0.4751,6.7555,0.2035,-0.4763,7.4651
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227357942715,3.0279,2.8516,-30.5625,9.125,-43.3438,32.5,10.9688,-41.9375,-0.0902,-0.0239,0.9956,-0.0795,-0.0337,0.9963,0.2181,-0.3767,6.5142,0.2717,-0.3745,7.0785
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227362936715,2.9875,2.914,-30.75,8.4375,-43.4688,32.2812,10.4688,-41.5625,-0.0805,0.0229,0.9965,-0.0873,0.0151,0.9961,0.1682,-0.4575,6.8681,0.2039,-0.446,7.13
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227367936715,3.0794,2.9324,-30.8125,9.0,-43.6875,32.1875,11.25,-41.625,-0.0872,-0.0395,0.9954,-0.0775,-0.0474,0.9959,0.2318,-0.3857,6.7645,0.2808,-0.364,7.0615
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227372936715,3.0647,2.8644,-30.625,8.625,-43.5312,32.4375,10.625,-41.75,-0.0873,0.0054,0.9962,-0.0873,-0.0024,0.9962,0.1855,-0.4412,6.8749,0.2178,-0.4336,7.1435
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227377936715,3.061,2.9434,-30.5,8.3125,-43.625,32.5625,10.2812,-41.9688,-0.0989,0.0288,0.9947,-0.0795,0.02,0.9966,0.1575,-0.4751,6.9476,0.1931,-0.4592,7.1599
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227382944715,3.0812,2.9416,-30.6875,8.9375,-43.625,32.375,10.875,-41.8125,-0.0941,-0.0181,0.9954,-0.0873,-0.0239,0.9959,0.2156,-0.3904,6.6379,0.2532,-0.4009,7.1675
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227387936715,3.0316,2.8075,-30.5,8.4062,-43.25,32.5312,10.5625,-41.4375,-0.0931,0.0308,0.9952,-0.0989,0.0239,0.9948,0.1372,-0.4536,6.4854,0.2068,-0.4556,7.2687
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227392936715,3.05,2.9214,-30.4688,8.1875,-43.375,32.5938,10.125,-42.0938,-0.096,0.0415,0.9945,-0.0746,0.0327,0.9967,0.1331,-0.4844,6.7849,0.1758,-0.4951,7.3728
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227397936715,2.9912,2.8313,-30.625,8.4688,-43.4688,32.4375,10.5625,-41.8125,-0.0931,0.0268,0.9953,-0.0853,0.0171,0.9962,0.1776,-0.4507,6.8945,0.217,-0.4424,7.2336
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227402936715,3.0518,2.9949,-30.9375,8.375,-43.625,32.0625,10.4375,-41.5312,-0.0727,0.0259,0.997,-0.0659,0.02,0.9976,0.1694,-0.4529,6.8296,0.17,-0.448,6.7816
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227407937715,3.0573,2.9655,-30.5,8.0625,-43.4688,32.5625,10.0312,-41.625,-0.0969,0.0581,0.9936,-0.0959,0.0503,0.9941,0.1273,-0.4912,6.7991,0.1691,-0.5137,7.5083
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227412936715,3.0041,2.8736,-30.625,8.5938,-43.25,32.4375,10.625,-41.5625,-0.0834,0.02,0.9963,-0.0853,0.0112,0.9963,0.1772,-0.4404,6.7758,0.2178,-0.4409,7.2253
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227417936715,3.0739,3.0243,-30.4688,8.4062,-43.25,32.5938,10.3125,-41.5625,-0.097,0.0376,0.9946,-0.1038,0.0288,0.9942,0.1473,-0.4561,6.6235,0.1682,-0.4785,7.1035
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227422937715,3.0518,2.8369,-30.8125,8.375,-43.625,32.2188,10.5625,-41.8125,-0.0795,0.02,0.9966,-0.0561,0.0132,0.9983,0.1554,-0.4585,6.7389,0.2007,-0.4185,6.7872
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227427936715,3.0151,3.0224,-30.625,8.7812,-43.4375,32.4375,10.7812,-41.9375,-0.0853,-0.0073,0.9963,-0.0834,-0.0151,0.9964,0.1913,-0.4167,6.6652,0.2749,-0.4243,7.6676
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227432942715,2.9783,2.8442,-30.5938,8.5625,-43.1875,32.4375,10.6562,-41.0625,-0.0824,0.0288,0.9962,-0.1125,0.021,0.9934,0.1693,-0.4368,6.6481,0.1813,-0.4504,6.9318
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227437937715,3.0426,2.892,-30.5625,8.625,-43.375,32.5,10.75,-41.6875,-0.0941,0.0093,0.9955,-0.0902,0.0005,0.9959,0.1655,-0.4368,6.6067,0.2496,-0.4419,7.586
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227442937715,3.0279,3.0132,-30.6562,8.5625,-43.25,32.4062,10.4375,-41.9375,-0.0688,0.0229,0.9974,-0.0659,0.0151,0.9977,0.1512,-0.4563,6.6689,0.2017,-0.4368,7.0023
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227447937715,3.0279,2.8369,-30.6875,8.5,-43.375,32.3438,10.4688,-42.1875,-0.0805,0.0181,0.9966,-0.0551,0.0102,0.9984,0.1606,-0.4551,6.758,0.2098,-0.4304,7.021
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227452937715,3.0353,2.9177,-30.4375,8.4375,-43.5938,32.5938,10.5938,-41.5938,-0.1096,0.0268,0.9936,-0.097,0.019,0.9951,0.158,-0.4463,6.6303,0.2466,-0.4456,7.5934
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227457937715,3.0151,2.8957,-31.0625,7.6875,-43.6875,31.9688,9.9688,-41.4375,-0.0579,0.0756,0.9955,-0.0579,0.0688,0.9959,0.1025,-0.5312,6.979,0.1215,-0.4961,6.7906
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227462937715,3.0279,2.9618,-30.5938,8.4688,-43.3125,32.4375,10.4375,-41.625,-0.0834,0.0268,0.9962,-0.0902,0.0171,0.9958,0.136,-0.4548,6.4857,0.1898,-0.4519,7.0418
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227467941715,3.0279,3.0022,-30.75,9.0312,-43.4375,32.3438,10.875,-41.875,-0.0795,-0.0239,0.9965,-0.0727,-0.0317,0.9969,0.209,-0.386,6.5168,0.2864,-0.4099,7.6334
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227472937715,2.9489,2.846,-30.7812,8.6875,-43.375,32.25,10.8125,-41.375,-0.0805,0.0054,0.9967,-0.0824,-0.0024,0.9966,0.181,-0.4236,6.6292,0.2115,-0.3965,6.6616
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227477947715,3.0279,2.8516,-30.6562,8.5,-43.4688,32.375,10.75,-41.1562,-0.0912,0.019,0.9957,-0.1116,0.0093,0.9937,0.161,-0.448,6.6828,0.2015,-0.4355,6.9873
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227482937715,3.0151,2.9324,-30.75,8.375,-43.1562,32.3125,10.375,-41.3125,-0.0619,0.0415,0.9972,-0.0931,0.0337,0.9951,0.1322,-0.4692,6.6057,0.1595,-0.4568,6.7651
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227488071715,3.0132,2.8148,-30.6562,8.9062,-43.125,32.375,10.9688,-41.4375,-0.0727,-0.0015,0.9974,-0.0902,-0.0083,0.9959,0.1895,-0.3984,6.4413,0.2583,-0.4072,7.2945
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227493062715,3.0941,2.9692,-30.5938,8.25,-43.3125,32.4688,10.125,-41.8438,-0.0882,0.0483,0.9949,-0.0765,0.0405,0.9962,0.1343,-0.4795,6.7434,0.1729,-0.4929,7.3161
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227497950715,3.05,2.9581,-30.6562,8.7812,-43.125,32.4375,10.6875,-41.75,-0.0776,0.0063,0.997,-0.0776,-0.0024,0.997,0.1749,-0.428,6.6114,0.2496,-0.4355,7.515
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227503062715,3.0776,2.9508,-30.4688,8.25,-43.3438,32.5938,10.25,-41.8125,-0.0969,0.0473,0.9942,-0.0931,0.0386,0.9949,0.1439,-0.4775,6.8269,0.1929,-0.4893,7.4941
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227508062715,3.0794,2.8295,-30.625,8.6875,-43.625,32.4375,10.9062,-41.5,-0.097,0.0005,0.9953,-0.0902,-0.0073,0.9959,0.2017,-0.4204,6.8197,0.2505,-0.3965,7.0891
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227513062715,3.0537,2.9067,-30.8125,8.7188,-43.375,32.2188,10.6875,-41.625,-0.0698,0.0005,0.9976,-0.0727,-0.0083,0.9973,0.1913,-0.4287,6.7986,0.2076,-0.4172,6.8499
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227518062715,3.0243,2.9214,-30.4688,8.5938,-43.2188,32.5938,10.5,-42.0625,-0.0902,0.0142,0.9958,-0.0727,0.0054,0.9973,0.1752,-0.4392,6.7395,0.2607,-0.438,7.6644
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227523062715,3.1529,3.039,-30.8125,8.625,-43.8125,32.1875,10.875,-41.375,-0.0853,-0.0083,0.9963,-0.096,-0.0132,0.9953,0.191,-0.4211,6.7115,0.2396,-0.4033,7.0458
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227528071715,3.1051,2.903,-30.625,8.4062,-43.5625,32.4062,10.5,-41.7188,-0.096,0.0249,0.9951,-0.0776,0.0171,0.9968,0.1561,-0.4517,6.6704,0.1957,-0.4453,7.0322
