timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
115127000,3.445,3.3881,-31.0625,15.2812,-34.375,31.9531,16.0625,-32.7188,-0.0546,-0.1416,0.9884,-0.1924,-0.1493,0.9699,0.6025,-0.344,10.4397,0.709,-0.3325,11.5371,63.04220230520187
120127000,3.4505,3.4542,-31.0625,15.2812,-34.4375,31.9531,16.0625,-32.7812,-0.0584,-0.1445,0.9878,-0.1999,-0.1503,0.9682,0.5986,-0.3484,10.4438,0.7124,-0.3291,11.539,63.04220493241016
125127000,3.5093,3.4542,-31.0938,15.25,-34.4375,31.9375,15.9375,-32.8125,-0.0585,-0.1387,0.9886,-0.1944,-0.1445,0.9702,0.5996,-0.3547,10.5252,0.689,-0.3491,11.489,63.055991475354666
130127000,3.4965,3.4101,-30.9688,15.3125,-34.375,32.0312,16.0625,-32.75,-0.0604,-0.1445,0.9877,-0.1999,-0.1503,0.9682,0.5977,-0.3438,10.3813,0.7183,-0.3291,11.6071,63.02541650001212
135138000,3.4836,3.4763,-31.0625,15.1562,-34.3125,31.9531,15.8125,-32.8438,-0.0547,-0.1261,0.9905,-0.1909,-0.1339,0.9724,0.5684,-0.3564,10.1886,0.6812,-0.3572,11.488,63.03612974112544
140127000,3.4873,3.4156,-31.1875,15.125,-34.4688,31.8594,15.875,-32.8438,-0.0527,-0.1339,0.9896,-0.1822,-0.1416,0.973,0.5894,-0.3647,10.5193,0.6904,-0.3455,11.4654,63.07229760053141
145128000,3.5057,3.4707,-31.0,15.1562,-34.4062,32.0,15.7812,-32.9062,-0.0605,-0.129,0.9898,-0.1946,-0.1368,0.9713,0.5752,-0.3591,10.296,0.667,-0.3645,11.4058,63.020953856634065
150127000,3.4873,3.4744,-31.125,15.2812,-34.4375,31.8906,15.9062,-33.0625,-0.0527,-0.1416,0.9885,-0.1762,-0.1493,0.973,0.5986,-0.345,10.4059,0.6895,-0.3435,11.4325,63.03369807777424
155253000,3.4983,3.423,-30.9688,15.1875,-34.4375,32.0312,15.9062,-32.9062,-0.0634,-0.1339,0.989,-0.1945,-0.1416,0.9706,0.5806,-0.3567,10.33,0.7017,-0.3479,11.6224,63.022705506666405
160253000,3.5295,3.4211,-30.9375,15.1875,-34.4375,32.0938,15.9062,-32.8125,-0.0682,-0.1368,0.9883,-0.1982,-0.1445,0.9694,0.583,-0.355,10.3388,0.6978,-0.3425,11.5177,63.05633936710884
165253000,3.513,3.4395,-31.0625,15.3438,-34.3125,32.0,16.0,-32.9375,-0.0574,-0.1474,0.9874,-0.1875,-0.1551,0.9699,0.5938,-0.3479,10.3827,0.7129,-0.3413,11.6797,63.080901465419785
170253000,3.5075,3.4432,-31.0625,15.25,-34.375,32.0,15.9375,-32.9062,-0.0575,-0.1387,0.9887,-0.1897,-0.1445,0.9712,0.6035,-0.3447,10.4589,0.7144,-0.3442,11.7291,63.08334911797248
175253000,3.4652,3.4009,-31.125,15.4688,-34.25,31.9062,16.125,-32.6562,-0.042,-0.1542,0.9872,-0.1939,-0.16,0.9679,0.6401,-0.333,10.7483,0.7021,-0.3186,11.3041,63.05476167840141
180253000,3.5387,3.4726,-31.0625,15.3125,-34.3438,31.9688,15.9375,-33.0,-0.0555,-0.1435,0.9881,-0.18,-0.1503,0.9721,0.6074,-0.3435,10.49,0.7124,-0.3396,11.6551,63.04872086830946
185253000,3.5406,3.423,-31.0625,15.2812,-34.375,32.0,15.9688,-32.8125,-0.0604,-0.1397,0.9884,-0.1953,-0.1474,0.9696,0.5986,-0.3469,10.4276,0.7012,-0.3455,11.5897,63.08560141791469
190253000,3.4836,3.4854,-31.125,15.3438,-34.375,31.875,16.0,-33.0,-0.0468,-0.1464,0.9881,-0.1799,-0.1542,0.9715,0.6182,-0.3472,10.6533,0.708,-0.3362,11.5663,63.01841971550857
195256000,3.4946,3.4597,-31.0938,15.25,-34.3438,31.9062,15.9062,-32.875,-0.0479,-0.1339,0.9898,-0.1879,-0.1416,0.9719,0.5962,-0.3542,10.4808,0.6914,-0.3479,11.5037,63.02053611228644
200253000,3.5442,3.4358,-31.0625,15.2812,-34.4375,31.9688,15.9688,-32.875,-0.0575,-0.1416,0.9883,-0.1867,-0.1493,0.971,0.6113,-0.343,10.5292,0.7002,-0.3435,11.5568,63.05441284874517
205266000,3.5148,3.4579,-31.125,15.25,-34.4688,31.8906,15.9375,-32.8438,-0.0546,-0.1397,0.9887,-0.1839,-0.1464,0.972,0.5981,-0.3525,10.4842,0.6885,-0.3347,11.3239,63.040297624694
210253000,3.4836,3.5057,-31.0625,15.25,-34.4375,32.0,15.9375,-32.875,-0.0556,-0.1416,0.9884,-0.1877,-0.1474,0.9711,0.5996,-0.3474,10.4441,0.7046,-0.3438,11.6104,63.08560032804633
215266000,3.5387,3.502,-31.0625,15.2812,-34.3125,32.0,15.9688,-33.0,-0.0507,-0.1397,0.9889,-0.1849,-0.1464,0.9718,0.5879,-0.3438,10.27,0.709,-0.3335,11.5479,63.07990453591381
220253000,3.5057,3.4505,-31.2812,15.25,-34.4375,31.75,15.9375,-32.8125,-0.0401,-0.1368,0.9898,-0.1793,-0.1435,0.9733,0.6265,-0.354,10.824,0.7002,-0.3357,11.4704,63.05589151451274
225253000,3.4983,3.4211,-31.125,15.3438,-34.4062,31.8906,16.0625,-32.8125,-0.0468,-0.1493,0.9877,-0.1865,-0.1571,0.9698,0.6133,-0.3376,10.4921,0.7114,-0.3296,11.5331,63.03984654756069
230253000,3.5351,3.4101,-31.1875,15.3125,-34.4375,31.8594,16.0,-32.75,-0.0526,-0.1445,0.9881,-0.1876,-0.1503,0.9707,0.6152,-0.3442,10.5874,0.689,-0.3335,11.3161,63.07322658711856
235257000,3.5075,3.3936,-31.0,15.3125,-34.375,32.0,16.0,-32.75,-0.0584,-0.1435,0.9879,-0.1952,-0.1493,0.9693,0.5957,-0.3435,10.3563,0.7002,-0.3337,11.4488,63.02470373789947
240254000,3.5057,3.445,-31.2188,15.375,-34.2812,31.8125,16.0,-32.8438,-0.0401,-0.1464,0.9884,-0.179,-0.1542,0.9717,0.6235,-0.3484,10.7283,0.6978,-0.3315,11.3962,63.0507852722708
245254000,3.5093,3.4505,-31.1875,15.3125,-34.25,31.875,15.9062,-32.9062,-0.0421,-0.1358,0.9898,-0.185,-0.1416,0.9725,0.6074,-0.3413,10.4657,0.6992,-0.3423,11.532,63.07960989400616
250254000,3.5222,3.4175,-31.0625,15.25,-34.3438,31.9531,15.9375,-32.875,-0.0498,-0.1368,0.9893,-0.1878,-0.1435,0.9717,0.5996,-0.3564,10.5442,0.6992,-0.3452,11.5644,63.036464630006016
255254000,3.4505,3.3881,-31.0,15.2812,-34.3125,32.0312,15.9688,-32.8438,-0.0546,-0.1397,0.9887,-0.1905,-0.1474,0.9705,0.6064,-0.3455,10.5005,0.7134,-0.3325,11.5881,63.05205822881597
260256000,3.5277,3.4542,-31.1875,15.3125,-34.4375,31.875,16.0625,-33.0,-0.0497,-0.1464,0.988,-0.1762,-0.1522,0.9725,0.6177,-0.3474,10.6504,0.7295,-0.3228,11.6675,63.08334021356193
265254000,3.5295,3.3807,-31.0625,15.3438,-34.2812,31.9688,16.0625,-32.6875,-0.0507,-0.1464,0.9879,-0.1942,-0.1522,0.9691,0.6138,-0.3391,10.5139,0.7104,-0.3213,11.43,63.05554051048964
270254000,3.4983,3.4285,-31.0938,15.4688,-34.3438,31.9531,16.1875,-32.75,-0.0545,-0.1551,0.9864,-0.1872,-0.1629,0.9687,0.6392,-0.3269,10.6696,0.7358,-0.3127,11.6309,63.07113704175627
275260000,3.5424,3.434,-31.25,15.4688,-34.25,31.7969,16.0938,-32.875,-0.0401,-0.1503,0.9878,-0.1732,-0.158,0.9721,0.6396,-0.3318,10.7292,0.7002,-0.3303,11.411,63.06498909545613
280254000,3.5314,3.4156,-31.125,15.4375,-34.3125,31.875,16.0625,-32.875,-0.0468,-0.1493,0.9877,-0.1798,-0.1571,0.9711,0.6338,-0.3342,10.689,0.7158,-0.3257,11.5409,63.019497231015734
285254000,3.5424,3.4322,-31.0938,15.4375,-34.375,31.9531,16.0938,-32.875,-0.0526,-0.1542,0.9866,-0.1845,-0.16,0.9697,0.6401,-0.3335,10.7537,0.7207,-0.3279,11.6219,63.06815622245509
290265000,3.5424,3.4285,-31.0,15.1562,-34.3125,32.0,15.9062,-32.875,-0.0556,-0.1339,0.9894,-0.1908,-0.1397,0.9716,0.5908,-0.3623,10.5089,0.6909,-0.3503,11.5251,63.02086088153668
295379000,3.4928,3.4211,-31.0938,15.3438,-34.2812,31.9375,16.0,-32.8125,-0.0497,-0.1445,0.9883,-0.1838,-0.1522,0.9711,0.6196,-0.3398,10.589,0.6953,-0.3335,11.3895,63.051823588378475
300383000,3.5001,3.4799,-31.0625,15.3438,-34.3125,31.9688,15.9688,-32.9375,-0.0497,-0.1464,0.988,-0.1838,-0.1522,0.9711,0.6196,-0.3506,10.7079,0.7065,-0.3369,11.5574,63.04939357115182
305380000,3.5148,3.4744,-31.125,15.375,-34.4062,31.875,16.0938,-33.0,-0.0506,-0.1542,0.9867,-0.1693,-0.16,0.9725,0.6226,-0.3333,10.5496,0.7231,-0.3274,11.6449,63.01979111263381
310379000,3.5259,3.4579,-31.0938,15.3125,-34.3438,31.9375,15.9688,-33.0,-0.0478,-0.1445,0.9883,-0.1771,-0.1522,0.9723,0.6094,-0.3518,10.6042,0.6958,-0.3467,11.541,63.049038912738396
315380000,3.5185,3.4395,-31.125,15.3438,-34.25,31.9062,15.9375,-32.9375,-0.0449,-0.1435,0.9886,-0.1772,-0.1503,0.9726,0.6094,-0.3423,10.4988,0.707,-0.345,11.6522,63.0476590317198
320389000,3.5406,3.4266,-31.0938,15.3125,-34.4375,31.9375,16.0625,-32.8125,-0.0545,-0.1474,0.9876,-0.1875,-0.1551,0.9699,0.6147,-0.3386,10.5197,0.7188,-0.3279,11.5992,63.056703883806044
325380000,3.4873,3.3954,-30.9688,15.1875,-34.3125,32.0312,15.9062,-32.8438,-0.0556,-0.1339,0.9894,-0.1944,-0.1435,0.9704,0.5918,-0.3579,10.4713,0.6929,-0.3503,11.5477,63.0212155498448
330380000,3.513,3.4322,-31.0938,15.4375,-34.2188,31.9062,16.0625,-32.8438,-0.042,-0.1522,0.9875,-0.1816,-0.16,0.9703,0.6191,-0.3364,10.5456,0.7158,-0.3333,11.6246,63.018102557915846
335380000,3.4983,3.456,-31.0938,15.375,-34.3438,31.9375,16.0,-33.0,-0.0497,-0.1522,0.9871,-0.1817,-0.158,0.9706,0.6274,-0.3379,10.6568,0.7188,-0.3379,11.7099,63.04872086830946
340380000,3.5222,3.4248,-31.2188,15.25,-34.4375,31.8125,15.9375,-33.0,-0.0469,-0.1445,0.9884,-0.1715,-0.1493,0.9738,0.6255,-0.3464,10.729,0.6875,-0.3435,11.4099,63.05143806599498
345380000,3.5167,3.4211,-31.1875,15.25,-34.4688,31.875,15.9375,-32.9688,-0.0546,-0.1435,0.9881,-0.1743,-0.1503,0.9731,0.6177,-0.3503,10.6829,0.6987,-0.3416,11.5182,63.08408327383382
350380000,3.5351,3.3991,-31.1875,15.4375,-34.4375,31.875,16.125,-32.875,-0.0467,-0.16,0.986,-0.1758,-0.1657,0.9704,0.6514,-0.332,10.8665,0.7358,-0.3164,11.6713,63.08560032804633
355380000,3.5406,3.4634,-31.1875,15.2812,-34.2812,31.8594,15.875,-33.0,-0.0401,-0.1358,0.9899,-0.1669,-0.1416,0.9757,0.6118,-0.3457,10.5645,0.6875,-0.3535,11.5207,63.06271221165483
360380000,3.4707,3.4175,-31.2188,15.3438,-34.3438,31.8125,16.0,-32.8438,-0.042,-0.1464,0.9883,-0.1771,-0.1542,0.972,0.6318,-0.3457,10.7936,0.6997,-0.3359,11.4674,63.052560440714856
365380000,3.4781,3.4322,-31.2188,15.375,-34.3125,31.8125,16.0625,-32.75,-0.0362,-0.1464,0.9886,-0.1838,-0.1522,0.9711,0.6362,-0.3445,10.8305,0.6924,-0.3252,11.2639,63.054411758337736
370384000,3.5259,3.4101,-31.0938,15.375,-34.375,31.9375,16.0938,-32.75,-0.0507,-0.1522,0.987,-0.1864,-0.158,0.9697,0.6323,-0.3367,10.6992,0.7178,-0.3367,11.6851,63.056340506962506
375380000,3.5167,3.445,-31.0625,15.4688,-34.3125,31.9531,16.125,-32.8125,-0.0497,-0.1542,0.9868,-0.1845,-0.1609,0.9696,0.6372,-0.3325,10.7093,0.7178,-0.3213,11.5151,63.03686573585333
380381000,3.5093,3.3844,-31.0,15.1562,-34.2812,32.0,15.8125,-32.75,-0.0528,-0.1281,0.9904,-0.1956,-0.1358,0.9712,0.5859,-0.3601,10.429,0.6597,-0.3577,11.2457,63.02202236623322
385381000,3.4413,3.4505,-31.0625,15.4688,-34.3125,31.9688,16.125,-32.8438,-0.0468,-0.158,0.9863,-0.1843,-0.1657,0.9688,0.6392,-0.3276,10.6777,0.7222,-0.3203,11.5553,63.051823588378475
390381000,3.4965,3.4505,-31.0938,15.2812,-34.3438,31.9375,15.9688,-32.8125,-0.0507,-0.1435,0.9883,-0.1848,-0.1493,0.9714,0.6094,-0.353,10.6177,0.7075,-0.3479,11.6903,63.05364742138238
395381000,3.491,3.4616,-31.0938,15.2812,-34.4062,31.9531,15.9062,-33.0312,-0.0507,-0.1416,0.9886,-0.1762,-0.1493,0.973,0.6226,-0.3513,10.7495,0.6948,-0.3423,11.4811,63.06498909545613
400381000,3.4873,3.4266,-31.0938,15.375,-34.25,31.9531,16.0,-32.7812,-0.0468,-0.1464,0.9881,-0.1847,-0.1522,0.9709,0.6221,-0.3469,10.6953,0.7134,-0.3372,11.6394,63.067103929465475
405393000,3.5057,3.4009,-30.875,15.375,-34.3125,32.1562,16.0938,-32.8125,-0.0718,-0.1522,0.9857,-0.1977,-0.16,0.9671,0.6006,-0.3303,10.2662,0.7378,-0.3257,11.7966,63.053143037282446
410381000,3.5038,3.4432,-30.9688,15.25,-34.4375,32.0625,15.9062,-33.0312,-0.0613,-0.1435,0.9877,-0.1791,-0.1493,0.9724,0.6108,-0.3477,10.575,0.6992,-0.3479,11.5941,63.05040093306307
415381000,3.4891,3.4101,-31.0625,15.5,-34.25,31.9688,16.1875,-32.8125,-0.0468,-0.1571,0.9865,-0.1901,-0.1629,0.9682,0.6338,-0.3254,10.5919,0.7334,-0.3145,11.6213,63.05143806599498
420381000,3.4781,3.445,-31.2188,15.25,-34.4688,31.8438,15.9062,-32.9062,-0.0478,-0.1416,0.9888,-0.1734,-0.1474,0.9737,0.625,-0.3506,10.7694,0.6895,-0.342,11.4163,63.08536942873522
425513000,3.5167,3.3991,-31.0938,15.2812,-34.4375,31.9062,15.9688,-32.8125,-0.0507,-0.1416,0.9886,-0.18,-0.1493,0.9723,0.6069,-0.3479,10.5331,0.6826,-0.3447,11.367,63.024704828820894
430506000,3.4891,3.4726,-31.1875,15.3438,-34.25,31.8594,15.9688,-32.9375,-0.0372,-0.1464,0.9885,-0.1742,-0.1542,0.9726,0.623,-0.3457,10.6929,0.7075,-0.3303,11.4959,63.06365736983544
435506000,3.4799,3.4248,-31.125,15.4688,-34.2812,31.8906,16.0938,-32.875,-0.042,-0.1522,0.9875,-0.176,-0.16,0.9713,0.6304,-0.3301,10.604,0.7178,-0.3274,11.5825,63.03438638394126
440507000,3.5314,3.4266,-31.125,15.4375,-34.25,31.8906,16.0625,-32.875,-0.0449,-0.1474,0.9881,-0.1761,-0.1542,0.9722,0.6299,-0.3357,10.6605,0.7178,-0.3296,11.6068,63.03369807777424
445506000,3.4726,3.3734,-31.0,15.2812,-34.4062,32.0,16.0,-32.8125,-0.0604,-0.1435,0.9878,-0.1895,-0.1493,0.9705,0.5986,-0.3447,10.4032,0.7002,-0.3418,11.5379,63.024253689591596
450507000,3.502,3.4193,-31.1875,15.375,-34.2812,31.8594,16.0625,-32.75,-0.042,-0.1464,0.9883,-0.1799,-0.1542,0.9715,0.6265,-0.3337,10.5997,0.7173,-0.3267,11.5687,63.069238375772386
455515000,3.5222,3.4101,-31.1875,15.4375,-34.375,31.8594,16.125,-32.75,-0.0468,-0.1503,0.9875,-0.1798,-0.1571,0.9711,0.6406,-0.3357,10.7836,0.707,-0.3303,11.4902,63.07158536821474
460507000,3.5424,3.3623,-31.1875,15.0625,-34.4375,31.875,15.9062,-32.6875,-0.0576,-0.129,0.99,-0.1852,-0.1358,0.9733,0.5898,-0.3701,10.5845,0.6792,-0.3423,11.3005,63.09241821280906
465507000,3.5112,3.4193,-31.0625,15.2812,-34.375,31.9688,16.0,-32.8125,-0.0527,-0.1435,0.9882,-0.1867,-0.1493,0.971,0.6011,-0.3464,10.45,0.7065,-0.3376,11.5655,63.0547607986899
470514000,3.5534,3.4726,-31.0938,15.3125,-34.4375,31.9531,16.0,-32.9062,-0.0603,-0.1464,0.9874,-0.1818,-0.1542,0.9712,0.6201,-0.344,10.6405,0.7173,-0.3438,11.7577,63.069240803659596
475507000,3.5608,3.4358,-31.125,15.4375,-34.3125,31.8906,16.0938,-32.7812,-0.0526,-0.1503,0.9872,-0.1836,-0.1571,0.9704,0.6309,-0.3401,10.7203,0.7158,-0.325,11.5328,63.03761934543531
480522000,3.5442,3.4175,-31.125,15.2812,-34.3125,31.8906,15.9688,-32.8125,-0.0498,-0.1416,0.9887,-0.1838,-0.1493,0.9715,0.6182,-0.3508,10.6939,0.6934,-0.3401,11.4398,63.0372004226076
485507000,3.5093,3.4395,-31.0938,15.4375,-34.25,31.9531,16.0625,-32.875,-0.0468,-0.1464,0.9881,-0.1818,-0.1542,0.9712,0.645,-0.3438,10.9232,0.729,-0.323,11.6645,63.06498909545613
490507000,3.4836,3.4487,-31.2188,15.2812,-34.25,31.8125,15.875,-32.9062,-0.0401,-0.1387,0.9895,-0.1735,-0.1445,0.9742,0.627,-0.3535,10.8242,0.6782,-0.3496,11.3703,63.048419302707345
495507000,3.4781,3.4009,-31.1875,15.3438,-34.2812,31.8438,15.9688,-32.875,-0.0372,-0.1445,0.9888,-0.1714,-0.1522,0.9734,0.6182,-0.3467,10.6479,0.7007,-0.3367,11.4868,63.05008170597402
500507000,3.5295,3.4358,-31.125,15.3438,-34.3125,31.8906,16.0625,-32.8125,-0.0478,-0.1445,0.9883,-0.1771,-0.1522,0.9723,0.6353,-0.3462,10.8382,0.7158,-0.3289,11.576,63.037547327366724
505507000,3.5204,3.4193,-31.1875,15.5938,-34.375,31.8438,16.25,-32.625,-0.0467,-0.1629,0.9855,-0.1841,-0.1706,0.968,0.6738,-0.3235,11.0307,0.73,-0.3096,11.5276,63.05900314887637
510513000,3.4983,3.4138,-31.1875,15.25,-34.25,31.8594,15.9062,-32.9062,-0.0402,-0.1339,0.9902,-0.1764,-0.1416,0.9741,0.6021,-0.3479,10.4774,0.6948,-0.3364,11.4163,63.06463348414862
515507000,3.4965,3.4211,-31.1875,15.4375,-34.25,31.8594,16.0625,-32.7188,-0.0391,-0.1474,0.9883,-0.1875,-0.1542,0.9701,0.6411,-0.3313,10.7406,0.7192,-0.3237,11.559,63.06858804547633
520507000,3.5442,3.4285,-31.0625,15.2812,-34.3438,31.9688,15.9375,-32.9375,-0.0546,-0.1416,0.9884,-0.182,-0.1474,0.9722,0.6177,-0.3484,10.6612,0.7109,-0.3394,11.6354,63.050401973897046
525520000,3.5148,3.4175,-31.0625,15.3125,-34.2812,31.9688,15.9688,-32.8125,-0.0527,-0.1416,0.9885,-0.1905,-0.1493,0.9703,0.6099,-0.3435,10.5179,0.7036,-0.3391,11.5478,63.05182462918897
530508000,3.4983,3.4101,-31.125,15.3125,-34.2188,31.875,15.9688,-32.8125,-0.0372,-0.1416,0.9892,-0.182,-0.1474,0.9722,0.6138,-0.3479,10.6112,0.6948,-0.3386,11.4406,63.01911146136543
535508000,3.5406,3.4799,-31.0625,15.1875,-34.25,32.0,15.875,-32.875,-0.0498,-0.1339,0.9897,-0.1851,-0.1397,0.9728,0.5952,-0.3547,10.4751,0.7002,-0.3513,11.6433,63.08123482859225
540508000,3.5332,3.4009,-31.125,15.3125,-34.125,31.9062,15.9375,-32.75,-0.0334,-0.1368,0.99,-0.184,-0.1445,0.9722,0.6089,-0.3542,10.6257,0.6958,-0.3435,11.5059,63.049293599849314
545508000,3.5351,3.445,-31.0938,15.3125,-34.3438,31.9531,15.9375,-32.8125,-0.0575,-0.1416,0.9883,-0.1876,-0.1493,0.9708,0.6245,-0.3477,10.7313,0.7026,-0.345,11.6013,63.068590473388575
550508000,3.5259,3.4395,-31.1875,15.3125,-34.3125,31.8594,15.9375,-32.8125,-0.044,-0.1397,0.9892,-0.1792,-0.1464,0.9729,0.6206,-0.3584,10.8056,0.6919,-0.3381,11.4013,63.06783827443272
555508000,3.5975,3.4652,-31.25,15.375,-34.4375,31.75,16.0938,-32.7812,-0.0468,-0.1522,0.9872,-0.1741,-0.16,0.9717,0.644,-0.3445,10.9201,0.7158,-0.3223,11.5032,63.025867730083654
560508000,3.513,3.445,-30.9688,15.3125,-34.25,32.0312,15.9688,-32.8125,-0.0527,-0.1397,0.9888,-0.1877,-0.1464,0.9712,0.6118,-0.3435,10.5402,0.7046,-0.3401,11.5699,63.01981542292869
565522000,3.5369,3.4818,-31.2188,15.4688,-34.25,31.8125,16.0938,-32.75,-0.0362,-0.1551,0.9872,-0.1769,-0.16,0.9711,0.6406,-0.3269,10.6864,0.7163,-0.3257,11.5466,63.05224345485258
