timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
75123000,3.6177,3.2613,-31.0938,16.8125,-38.75,31.9375,18.75,-38.4375,-0.076,-0.1281,0.9889,-0.1403,-0.1368,0.9806,0.4568,-0.4021,9.4379,0.4773,-0.3306,8.8743,63.06184537571035
80123000,3.6269,3.2613,-31.125,16.8125,-38.6875,31.8906,18.875,-38.4375,-0.0653,-0.131,0.9892,-0.1373,-0.1416,0.9804,0.4604,-0.3938,9.3865,0.4861,-0.2954,8.5849,63.049839409866856
85123000,3.6435,3.2484,-31.1875,16.875,-38.75,31.8438,19.0,-38.4375,-0.0613,-0.1435,0.9877,-0.1237,-0.1542,0.9803,0.4688,-0.3872,9.4063,0.5088,-0.303,8.9238,63.06788454467139
90123000,3.5718,3.2484,-31.0938,16.875,-38.75,31.9375,18.875,-38.375,-0.0691,-0.1358,0.9883,-0.1382,-0.1464,0.9795,0.4719,-0.3943,9.5206,0.4883,-0.3115,8.7873,63.06413723099683
95123000,3.6232,3.1198,-31.25,16.75,-38.6875,31.75,18.7188,-38.125,-0.0528,-0.1252,0.9907,-0.1423,-0.1329,0.9809,0.4617,-0.3977,9.4436,0.458,-0.3333,8.6878,63.03326565941194
100123000,3.5534,3.2117,-31.25,16.8125,-38.6875,31.75,18.9062,-38.25,-0.0527,-0.1339,0.9896,-0.1325,-0.1435,0.9807,0.4663,-0.4014,9.5364,0.4883,-0.2996,8.6554,63.03629895496721
105123000,3.6416,3.2154,-31.4062,16.75,-38.75,31.625,18.7812,-38.3125,-0.044,-0.1358,0.9898,-0.1191,-0.1445,0.9823,0.4744,-0.4082,9.7028,0.4692,-0.3198,8.6653,63.06543707237745
110123000,3.6085,3.2429,-31.2812,16.625,-39.0,31.7031,18.7812,-38.2812,-0.0683,-0.1252,0.9898,-0.1269,-0.1339,0.9828,0.46,-0.4167,9.6366,0.4624,-0.3083,8.462,63.025295861027104
115126000,3.6049,3.1749,-30.9375,16.6875,-38.6875,32.0625,18.7188,-38.25,-0.0789,-0.1203,0.9896,-0.1567,-0.131,0.9789,0.4536,-0.4094,9.4839,0.48,-0.312,8.6995,63.03425724112247
120123000,3.5755,3.2007,-31.0938,16.7188,-38.6875,31.9062,18.75,-38.1875,-0.0634,-0.1281,0.9897,-0.1527,-0.1387,0.9785,0.4551,-0.4075,9.4785,0.4695,-0.3147,8.6114,63.03471879401066
125123000,3.6085,3.1694,-31.125,16.6875,-38.8438,31.8594,18.7812,-37.9375,-0.0721,-0.1252,0.9895,-0.1595,-0.1339,0.9781,0.4563,-0.4109,9.5303,0.4695,-0.3225,8.6977,63.02570588847062
130123000,3.5828,3.1676,-31.1875,16.9375,-38.6562,31.8125,19.0312,-38.125,-0.0555,-0.1474,0.9875,-0.1379,-0.1571,0.9779,0.4736,-0.3899,9.4909,0.5117,-0.2925,8.841,63.03701891055763
135123000,3.581,3.1841,-31.375,16.625,-38.7812,31.6562,18.7812,-38.25,-0.0528,-0.1223,0.9911,-0.125,-0.131,0.9835,0.4568,-0.4155,9.5874,0.4636,-0.3169,8.57,63.07030636773536
140123000,3.5736,3.2595,-31.0,17.0,-38.7188,32.0,19.0,-38.4062,-0.0787,-0.1464,0.9861,-0.1418,-0.1571,0.9774,0.478,-0.3767,9.3937,0.5176,-0.2839,8.813,63.03251318771924
145136000,3.5755,3.2521,-31.125,16.75,-38.6562,31.8906,18.7812,-38.4375,-0.0576,-0.129,0.99,-0.1326,-0.1387,0.9814,0.4568,-0.3989,9.4025,0.49,-0.3279,8.9872,63.04870693749397
150249000,3.5351,3.2117,-31.125,16.8125,-38.6562,31.8594,18.9375,-38.1875,-0.0546,-0.1368,0.9891,-0.143,-0.1464,0.9788,0.46,-0.3997,9.4462,0.4988,-0.3066,8.8515,63.02197988043537
155249000,3.5461,3.2227,-31.0,16.6875,-38.7812,32.0,18.75,-38.3438,-0.0789,-0.1232,0.9892,-0.1538,-0.1329,0.9791,0.4504,-0.4041,9.3886,0.4763,-0.3208,8.7555,63.03526969094366
160249000,3.5534,3.2778,-31.125,16.8438,-38.5,31.875,18.8125,-38.5938,-0.0547,-0.1329,0.9896,-0.122,-0.1416,0.9824,0.4604,-0.3977,9.43,0.4861,-0.3145,8.795,63.03082244529259
165249000,3.5828,3.1455,-31.1875,16.6875,-38.75,31.8438,18.6875,-38.1875,-0.0692,-0.1252,0.9897,-0.1451,-0.1358,0.9801,0.4575,-0.4082,9.514,0.4612,-0.3291,8.6775,63.06553088605534
170249000,3.5608,3.2503,-31.1875,16.75,-38.625,31.8125,18.9375,-37.9375,-0.0547,-0.131,0.9899,-0.145,-0.1397,0.9795,0.4597,-0.4041,9.4924,0.4976,-0.3003,8.7677,63.04171486008292
175249000,3.603,3.1933,-31.0625,16.6875,-38.6875,31.9375,18.7188,-38.375,-0.0692,-0.1252,0.9897,-0.1403,-0.1339,0.981,0.4453,-0.4109,9.4073,0.4763,-0.3269,8.8229,63.033513593484535
180252000,3.592,3.2007,-31.25,16.8438,-38.8125,31.7812,18.7812,-38.375,-0.0605,-0.131,0.9895,-0.1239,-0.1397,0.9824,0.4692,-0.3899,9.4416,0.4705,-0.322,8.7032,63.06248566659897
185249000,3.592,3.2227,-31.1875,16.5,-38.875,31.8438,18.5938,-38.25,-0.0684,-0.1067,0.9919,-0.1454,-0.1184,0.9823,0.4387,-0.4329,9.5787,0.4431,-0.3513,8.7212,63.069163646983625
190249000,3.5534,3.1382,-31.1875,16.75,-38.625,31.8125,18.75,-38.3438,-0.0499,-0.1261,0.9908,-0.1355,-0.1358,0.9814,0.4651,-0.4055,9.5689,0.4719,-0.3142,8.6334,63.032365285145374
195249000,3.4726,3.1621,-31.0938,16.8125,-38.625,31.9531,18.7812,-38.25,-0.0682,-0.1329,0.9888,-0.1421,-0.1435,0.9794,0.4519,-0.3987,9.3452,0.4785,-0.3289,8.8691,63.07874447307904
200249000,3.603,3.1786,-31.0938,17.0,-38.625,31.9062,19.0312,-38.3125,-0.068,-0.1503,0.9863,-0.1369,-0.16,0.9776,0.4763,-0.3777,9.3854,0.5142,-0.2903,8.8443,63.03351037099235
205249000,3.6196,3.1823,-31.1875,17.0,-38.5,31.8594,19.0,-38.4375,-0.0507,-0.1474,0.9878,-0.1313,-0.1571,0.9788,0.4873,-0.3813,9.5494,0.5034,-0.2903,8.7233,63.07864540286197
210249000,3.5755,3.1345,-31.125,16.8125,-38.625,31.8906,18.7812,-38.375,-0.0605,-0.1339,0.9892,-0.1373,-0.1435,0.9801,0.4597,-0.4031,9.4815,0.4856,-0.3162,8.8084,63.04684070633515
215258000,3.5865,3.2301,-31.25,16.625,-38.6562,31.75,18.7188,-38.4375,-0.0509,-0.1232,0.9911,-0.125,-0.1339,0.9831,0.4524,-0.4153,9.5355,0.47,-0.3337,8.8273,63.03516342590063
220249000,3.5736,3.1823,-31.0625,16.8125,-38.8438,31.9688,18.8125,-38.3125,-0.0769,-0.1339,0.988,-0.143,-0.1445,0.9791,0.4656,-0.4009,9.5227,0.4749,-0.3069,8.5854,63.065260321194266
225249000,3.5645,3.1988,-31.0625,16.625,-38.625,31.9531,18.6875,-38.25,-0.0615,-0.1203,0.9908,-0.1461,-0.131,0.9806,0.438,-0.4141,9.3608,0.4641,-0.3342,8.767,63.05045895637874
230249000,3.5828,3.197,-31.1875,16.8125,-38.7188,31.8438,18.9062,-38.4375,-0.0614,-0.1397,0.9883,-0.1314,-0.1493,0.98,0.4624,-0.4038,9.5198,0.4919,-0.3015,8.7181,63.066690804813916
235261000,3.5755,3.1419,-31.2188,17.0625,-38.625,31.7969,19.0312,-38.375,-0.0526,-0.1474,0.9877,-0.1236,-0.1571,0.9798,0.4888,-0.3789,9.5388,0.5029,-0.2925,8.7421,63.04694065678366
240249000,3.5773,3.2539,-31.0,16.8125,-38.75,32.0,18.7812,-38.3125,-0.074,-0.129,0.9889,-0.145,-0.1387,0.9797,0.4607,-0.4055,9.5197,0.4805,-0.3223,8.8182,63.03227098828028
245258000,3.5938,3.2448,-31.125,16.8438,-38.625,31.875,18.875,-38.3125,-0.0585,-0.1358,0.989,-0.1325,-0.1445,0.9806,0.4668,-0.3987,9.512,0.4895,-0.311,8.7957,63.03351037099235
250249000,3.5755,3.3109,-30.9375,16.8438,-38.7188,32.0625,19.0,-38.3125,-0.0768,-0.1387,0.9873,-0.1429,-0.1474,0.9787,0.4548,-0.3972,9.3617,0.5127,-0.2925,8.8521,63.03819697715029
255250000,3.6085,3.2337,-31.2188,16.9062,-38.8125,31.7969,19.0,-38.4062,-0.0661,-0.1474,0.9869,-0.1265,-0.1571,0.9795,0.4795,-0.3933,9.5946,0.4988,-0.293,8.7007,63.051784468165536
260250000,3.5461,3.1419,-31.1875,16.7188,-38.8125,31.8438,18.7188,-38.1875,-0.0615,-0.1261,0.9901,-0.1422,-0.1368,0.9803,0.4585,-0.4067,9.5086,0.4729,-0.321,8.7198,63.06611930894432
265250000,3.6104,3.1198,-31.125,16.6875,-38.6875,31.875,18.75,-38.375,-0.0663,-0.1252,0.9899,-0.1346,-0.1358,0.9816,0.4475,-0.4148,9.4754,0.4731,-0.3232,8.7468,63.03452674923482
270250000,3.6159,3.1933,-31.125,16.8125,-38.7188,31.8906,18.8125,-38.1875,-0.0682,-0.1339,0.9886,-0.1459,-0.1445,0.9787,0.4575,-0.4016,9.4406,0.4844,-0.3125,8.7542,63.04956877766889
275250000,3.5755,3.2521,-31.0938,16.5312,-38.6875,31.8906,18.5625,-38.25,-0.0655,-0.1126,0.9915,-0.1492,-0.1232,0.9811,0.4336,-0.4265,9.4506,0.4629,-0.3545,8.9776,63.01866572135592
280250000,3.6196,3.2613,-31.2812,16.6875,-38.6875,31.7344,18.75,-38.4688,-0.0547,-0.1223,0.991,-0.1269,-0.1329,0.983,0.4517,-0.4153,9.5273,0.4717,-0.3223,8.7196,63.04972307076376
285250000,3.6379,3.2741,-31.2188,16.875,-38.5625,31.8125,18.8125,-38.4688,-0.0556,-0.1339,0.9894,-0.1248,-0.1435,0.9817,0.47,-0.3918,9.4715,0.4861,-0.3171,8.8247,63.061140694012195
290375000,3.6618,3.2007,-31.1875,16.8438,-38.6562,31.8594,18.875,-38.375,-0.0585,-0.1368,0.9889,-0.1343,-0.1464,0.9801,0.47,-0.394,9.4959,0.498,-0.3193,8.9834,63.0802381613291
295375000,3.6049,3.1786,-31.1875,16.75,-38.875,31.8125,18.7812,-38.0,-0.0692,-0.129,0.9892,-0.1555,-0.1397,0.9779,0.4619,-0.4004,9.4763,0.4729,-0.3071,8.5662,63.03880866926341
300375000,3.6379,3.3017,-31.2188,16.8438,-38.875,31.7812,18.8125,-38.1562,-0.071,-0.1397,0.9876,-0.1371,-0.1503,0.9791,0.4785,-0.3955,9.6081,0.4751,-0.3079,8.5989,63.03485109945132
305375000,3.6416,3.1804,-31.125,16.75,-38.6875,31.875,18.8125,-38.3125,-0.0605,-0.1339,0.9892,-0.1382,-0.1435,0.9799,0.4536,-0.4026,9.4078,0.4836,-0.3049,8.6625,63.03486758334628
310375000,3.5277,3.1051,-31.2188,16.8125,-38.6875,31.7812,18.75,-38.1875,-0.0498,-0.1329,0.9899,-0.1402,-0.1416,0.9799,0.4668,-0.4043,9.5744,0.4731,-0.3188,8.6983,63.03176902364394
315375000,3.6361,3.2282,-31.375,16.6875,-38.9375,31.6562,18.7812,-38.2812,-0.0576,-0.1339,0.9893,-0.1315,-0.1435,0.9809,0.4663,-0.416,9.6995,0.4724,-0.3186,8.6874,63.06937832910675
320375000,3.6747,3.2741,-31.125,16.875,-38.7188,31.875,18.9375,-38.375,-0.0662,-0.1397,0.988,-0.1372,-0.1493,0.9792,0.4673,-0.3984,9.5147,0.4961,-0.3074,8.8294,63.034689692977786
325392000,3.6361,3.3035,-30.9375,16.9062,-38.4375,32.0938,18.8125,-38.2812,-0.0681,-0.1387,0.988,-0.1582,-0.1493,0.9761,0.4573,-0.3816,9.2153,0.4932,-0.3296,9.0418,63.0603138992346
330375000,3.5663,3.197,-30.9688,16.75,-38.625,32.0,18.8125,-38.3125,-0.0711,-0.1339,0.9884,-0.1449,-0.1445,0.9788,0.45,-0.4038,9.3804,0.4836,-0.3164,8.7891,63.003343847291156
335375000,3.5204,3.107,-30.9688,16.9062,-38.5,32.0625,18.9375,-38.25,-0.0613,-0.1445,0.9876,-0.1485,-0.1542,0.9768,0.4685,-0.3911,9.4469,0.5078,-0.3088,8.9774,63.06451822839845
340376000,3.6655,3.186,-31.0625,16.75,-38.6562,32.0,18.7812,-38.5312,-0.0691,-0.1358,0.9883,-0.1296,-0.1464,0.9807,0.4592,-0.406,9.5087,0.4868,-0.3237,8.9057,63.09532712245813
345376000,3.5828,3.2631,-31.1875,16.875,-38.4375,31.8594,18.9062,-38.4375,-0.044,-0.1397,0.9892,-0.1276,-0.1493,0.9805,0.4744,-0.3921,9.5235,0.4949,-0.3013,8.7483,63.07961138949732
350376000,3.6269,3.1345,-31.1875,16.8438,-38.625,31.8594,18.8125,-38.125,-0.0527,-0.1339,0.9896,-0.1459,-0.1445,0.9787,0.4631,-0.3987,9.4709,0.4761,-0.3196,8.7392,63.07961143903789
355376000,3.7261,3.3403,-31.0938,16.7188,-38.6875,31.9062,18.9062,-38.25,-0.0681,-0.1387,0.988,-0.1486,-0.1493,0.9776,0.4492,-0.4065,9.4021,0.4949,-0.2986,8.7187,63.039480684805774
360388000,3.671,3.2411,-31.0938,16.6875,-38.8125,31.9062,18.7812,-38.4375,-0.0759,-0.129,0.9887,-0.1326,-0.1397,0.9813,0.4429,-0.4153,9.429,0.48,-0.3225,8.8154,63.035896159965866
365376000,3.6085,3.2448,-31.125,16.75,-38.6875,31.8594,18.7812,-38.375,-0.0634,-0.131,0.9894,-0.1373,-0.1416,0.9804,0.4541,-0.3965,9.3453,0.4795,-0.3098,8.6698,63.01791866643963
370376000,3.6765,3.2558,-31.2188,16.75,-38.8125,31.7969,18.875,-38.3125,-0.0614,-0.1358,0.9888,-0.1353,-0.1445,0.9802,0.4675,-0.4038,9.5772,0.4824,-0.3174,8.7862,63.05350165922588
375376000,3.6269,3.1896,-31.125,16.875,-38.625,31.875,18.875,-38.25,-0.0614,-0.1397,0.9883,-0.1429,-0.1493,0.9784,0.4712,-0.3911,9.4771,0.49,-0.3083,8.7715,63.03285353686599
380376000,3.6637,3.2723,-31.0625,16.6875,-38.75,31.9375,18.7812,-38.125,-0.0692,-0.129,0.9892,-0.1555,-0.1397,0.9779,0.4463,-0.4155,9.4699,0.4807,-0.3091,8.6754,63.03787912588747
385376000,3.5957,3.1749,-31.0,16.625,-38.6875,32.0,18.7188,-38.25,-0.074,-0.1261,0.9892,-0.1557,-0.1339,0.9787,0.4412,-0.4141,9.3963,0.4692,-0.3169,8.6329,63.03630227646606
390386000,3.6251,3.2741,-31.0,16.875,-38.625,32.0,18.8125,-38.4375,-0.0681,-0.1416,0.9876,-0.1486,-0.1503,0.9774,0.4692,-0.3896,9.4389,0.5,-0.3108,8.911,63.030064750879006
395376000,3.6196,3.186,-31.2188,16.5938,-38.6562,31.7969,18.75,-38.1875,-0.0528,-0.1184,0.9916,-0.1357,-0.1281,0.9824,0.4512,-0.4211,9.5872,0.478,-0.3157,8.718,63.054320427866
400376000,3.6526,3.287,-31.0625,16.625,-38.875,31.9688,18.8125,-38.5312,-0.074,-0.131,0.9886,-0.1374,-0.1397,0.9806,0.4548,-0.4143,9.5519,0.4924,-0.3125,8.8448,63.07018419491099
405376000,3.6177,3.2337,-31.1875,16.8125,-38.6875,31.8594,18.75,-38.5,-0.0586,-0.129,0.9899,-0.1326,-0.1397,0.9813,0.4705,-0.4033,9.6046,0.478,-0.3247,8.8178,63.0769423966476
410376000,3.6306,3.4432,-31.1875,16.8125,-38.6875,31.8594,18.875,-38.25,-0.0604,-0.1358,0.9889,-0.143,-0.1445,0.9791,0.4668,-0.4031,9.5609,0.4873,-0.3096,8.7548,63.08214416227464
415376000,3.6196,3.2337,-31.1875,16.875,-38.625,31.8438,18.875,-38.125,-0.0555,-0.1445,0.9879,-0.1418,-0.1542,0.9778,0.4692,-0.3845,9.3819,0.4773,-0.3096,8.6424,63.06500439776406
420376000,3.581,3.2595,-31.0938,16.8438,-38.5938,31.9062,18.9375,-38.25,-0.0613,-0.1435,0.9877,-0.1428,-0.1522,0.978,0.4604,-0.4014,9.4707,0.5,-0.3113,8.9164,63.03571827250008
425501000,3.6049,3.2576,-31.125,16.5938,-38.625,31.875,18.6875,-38.5,-0.0586,-0.1223,0.9908,-0.1327,-0.131,0.9825,0.4392,-0.4229,9.4725,0.4675,-0.3264,8.7189,63.03490465361235
430501000,3.6269,3.2264,-31.0938,16.6875,-38.5625,31.9062,18.9062,-38.3438,-0.0663,-0.1329,0.9889,-0.1325,-0.1416,0.981,0.4417,-0.4111,9.3691,0.49,-0.3015,8.6961,63.039435747633405
435501000,3.6673,3.2852,-30.9375,16.9062,-38.5312,32.0625,19.0312,-38.375,-0.0738,-0.1474,0.9863,-0.1551,-0.158,0.9752,0.4617,-0.385,9.3025,0.521,-0.2864,8.8784,63.03602163398322
440501000,3.5442,3.1951,-30.9688,16.6875,-38.625,32.0625,18.7812,-38.375,-0.0692,-0.1252,0.9897,-0.1489,-0.1358,0.9795,0.4443,-0.4067,9.3502,0.49,-0.3262,8.9683,63.06655896257541
445501000,3.5828,3.3917,-30.9375,16.6875,-38.6875,32.0625,18.7812,-38.7188,-0.072,-0.1339,0.9884,-0.1277,-0.1435,0.9814,0.448,-0.4082,9.4075,0.4907,-0.324,8.9523,63.03478848524836
450502000,3.5975,3.2356,-31.0625,16.5938,-38.6875,31.9688,18.7188,-38.3125,-0.0663,-0.1261,0.9898,-0.1527,-0.1358,0.9789,0.4409,-0.4187,9.4453,0.478,-0.3213,8.78,63.06822519851023
455502000,3.6471,3.3293,-31.25,16.625,-38.8125,31.75,18.8125,-38.3125,-0.0604,-0.1387,0.9885,-0.1295,-0.1474,0.9806,0.4517,-0.4187,9.5654,0.4785,-0.3037,8.5915,63.03994889155606
460502000,3.6508,3.186,-31.2188,16.75,-38.6562,31.7969,18.7812,-38.375,-0.0527,-0.1329,0.9897,-0.1325,-0.1416,0.981,0.4675,-0.4087,9.6316,0.4788,-0.3218,8.7936,63.049054658813084
465502000,3.6343,3.1455,-31.125,16.875,-38.75,31.875,18.9375,-38.125,-0.0661,-0.1445,0.9873,-0.1523,-0.1542,0.9762,0.4751,-0.3911,9.5209,0.4929,-0.2952,8.659,63.03685058162408
470502000,3.5498,3.1768,-31.125,16.8125,-38.6875,31.8594,18.875,-38.25,-0.0614,-0.1387,0.9884,-0.142,-0.1474,0.9788,0.4648,-0.3987,9.4901,0.4919,-0.313,8.8447,63.01967911581271
475505000,3.6637,3.2411,-31.125,16.8125,-38.8125,31.875,18.75,-38.4375,-0.0652,-0.1387,0.9882,-0.1352,-0.1493,0.9795,0.4551,-0.394,9.3291,0.4719,-0.3191,8.6873,63.030901399630956
480502000,3.6361,3.2062,-31.2812,16.8125,-38.875,31.7188,18.9062,-38.1875,-0.0614,-0.1416,0.988,-0.1294,-0.1522,0.9798,0.4763,-0.3987,9.6187,0.4895,-0.3008,8.6825,63.03852977298884
485502000,3.6453,3.2558,-31.25,16.7188,-38.7812,31.7812,18.7812,-38.4375,-0.0576,-0.1339,0.9893,-0.1267,-0.1445,0.9814,0.4563,-0.4031,9.4433,0.4805,-0.311,8.6942,63.065868715891
490502000,3.6747,3.1639,-31.1875,16.5938,-38.6875,31.8594,18.5938,-38.375,-0.0557,-0.1223,0.9909,-0.1375,-0.131,0.9818,0.4463,-0.4231,9.5543,0.46,-0.3257,8.626,63.07938851843762
495502000,3.6306,3.2154,-31.2188,16.75,-38.5938,31.8125,18.7188,-38.3125,-0.0479,-0.129,0.9905,-0.1345,-0.1368,0.9814,0.4612,-0.4011,9.4762,0.4624,-0.314,8.5239,63.06266790122346
500502000,3.682,3.2999,-31.25,16.625,-38.7812,31.75,18.75,-38.25,-0.0528,-0.1261,0.9906,-0.1355,-0.1368,0.9813,0.4536,-0.4175,9.5737,0.4685,-0.3213,8.6732,63.0380662650751
505516000,3.6435,3.3091,-31.125,16.8438,-38.75,31.8906,18.8125,-38.5938,-0.0662,-0.1416,0.9877,-0.1343,-0.1503,0.9795,0.4695,-0.3933,9.4823,0.4875,-0.3247,8.9247,63.04653853694111
510502000,3.6269,3.344,-31.3125,16.6875,-38.75,31.7031,18.7188,-38.5,-0.0479,-0.1252,0.991,-0.1221,-0.1358,0.9832,0.4587,-0.4087,9.5331,0.4736,-0.325,8.7712,63.04882650018158
515502000,3.6655,3.3329,-31.0938,16.9062,-38.625,31.9375,18.9375,-38.5625,-0.0652,-0.1445,0.9874,-0.1323,-0.1551,0.979,0.4705,-0.3875,9.4281,0.5049,-0.3,8.8475,63.06405367267474
520504000,3.649,3.1639,-31.4062,16.875,-38.7812,31.5938,19.0,-38.25,-0.0449,-0.1474,0.9881,-0.1274,-0.1571,0.9793,0.4888,-0.3953,9.7205,0.4973,-0.2937,8.6923,63.0380662650751
525502000,3.7059,3.2668,-31.2188,16.7188,-38.6875,31.7812,18.9375,-38.5,-0.0546,-0.1358,0.9892,-0.1171,-0.1445,0.9825,0.4585,-0.4062,9.5032,0.4951,-0.2964,8.6972,63.039335227618004
530503000,3.7059,3.344,-31.0938,16.875,-38.75,31.9062,18.8125,-38.5625,-0.0739,-0.1416,0.9872,-0.1276,-0.1503,0.9804,0.4692,-0.4006,9.5611,0.4912,-0.3022,8.7179,63.030064750879006
535502000,3.6049,3.2411,-31.25,16.8438,-38.5,31.75,18.875,-38.3438,-0.0421,-0.1397,0.9893,-0.1266,-0.1493,0.9806,0.4592,-0.3904,9.3349,0.4844,-0.3044,8.6653,63.03292926621767
540503000,3.6673,3.2705,-31.2188,16.75,-38.5625,31.7969,18.6875,-38.5625,-0.045,-0.1281,0.9907,-0.1278,-0.1368,0.9823,0.4563,-0.4053,9.4677,0.4688,-0.3291,8.7623,63.04547844802195
545503000,3.7372,3.2301,-31.1875,16.625,-38.625,31.8594,18.6875,-38.5,-0.0605,-0.1232,0.9905,-0.1298,-0.1329,0.9826,0.4417,-0.4111,9.3691,0.4741,-0.3291,8.8225,63.0807508742564
550503000,3.6306,3.1933,-31.125,16.7188,-38.6875,31.875,18.75,-38.3125,-0.0605,-0.131,0.9895,-0.1421,-0.1397,0.9799,0.448,-0.4104,9.4319,0.4744,-0.3206,8.7308,63.03385121059953
555503000,3.6379,3.1529,-30.9688,16.6875,-38.5625,32.0625,18.75,-38.3125,-0.074,-0.129,0.9889,-0.1508,-0.1387,0.9788,0.4385,-0.4165,9.3935,0.4893,-0.3147,8.8334,63.06553088605534
560628000,3.5847,3.2007,-31.375,16.9062,-38.75,31.6562,19.0,-38.3125,-0.0468,-0.1503,0.9875,-0.1216,-0.16,0.9796,0.4792,-0.3911,9.5674,0.5039,-0.2947,8.7773,63.067484317435714
565628000,3.7078,3.2595,-31.0,16.75,-38.625,32.0,18.75,-38.5,-0.0662,-0.1368,0.9884,-0.1382,-0.1464,0.9795,0.4551,-0.4006,9.4024,0.4805,-0.3113,8.6969,63.03186198265128
570628000,3.6398,3.2282,-31.1875,16.6875,-38.5938,31.8125,18.75,-38.1875,-0.0557,-0.129,0.9901,-0.145,-0.1387,0.9797,0.4431,-0.4121,9.3964,0.4736,-0.3147,8.6579,63.03506156053153
