timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
60125000,3.4432,3.0316,-30.5625,14.2188,-42.375,32.5312,15.375,-40.9375,-0.0847,-0.1252,0.9885,-0.074,-0.1329,0.9884,0.3459,-0.4009,8.1906,0.4585,-0.3992,9.4244,63.12066368773383
65137000,3.4689,2.9949,-30.875,14.25,-42.4375,32.1875,15.375,-40.75,-0.0615,-0.1261,0.9901,-0.0576,-0.1339,0.9893,0.3542,-0.3977,8.2473,0.4561,-0.3938,9.3373,63.09510430691117
70125000,3.4946,2.9398,-30.6875,14.3438,-42.6875,32.3125,15.6875,-40.375,-0.0825,-0.1464,0.9858,-0.0814,-0.1542,0.9847,0.3633,-0.3921,8.2849,0.4736,-0.3535,9.0872,63.0567457607828
75137000,3.4432,2.9949,-30.6562,14.0625,-42.5,32.375,15.1875,-40.8438,-0.0848,-0.1116,0.9901,-0.0654,-0.1203,0.9906,0.3247,-0.4192,8.1597,0.428,-0.4084,9.1865,63.06299070675288
80125000,3.445,3.0629,-30.9688,13.6875,-42.375,32.0625,14.75,-40.9062,-0.053,-0.0805,0.9953,-0.0374,-0.0883,0.9954,0.3037,-0.4575,8.3561,0.3899,-0.448,9.2037,63.05736324474724
85125000,3.4064,3.0206,-30.5938,14.2188,-42.625,32.4375,15.375,-40.8125,-0.0934,-0.1252,0.9877,-0.0759,-0.1339,0.9881,0.3611,-0.3994,8.342,0.4463,-0.3794,9.068,63.06795330736523
90125000,3.3899,3.0867,-30.75,14.3125,-42.3125,32.3125,15.375,-40.875,-0.0615,-0.129,0.9897,-0.0498,-0.1368,0.9893,0.3452,-0.3838,7.9925,0.4597,-0.3845,9.2752,63.08782940274614
95125000,3.4322,3.0408,-30.6875,14.25,-42.625,32.3125,15.5938,-40.8125,-0.0788,-0.1368,0.9875,-0.0613,-0.1464,0.9873,0.355,-0.396,8.2364,0.4668,-0.3694,9.1865,63.04039145413042
100125000,3.3936,3.0243,-30.5,14.0938,-42.3125,32.5625,15.125,-41.0,-0.0897,-0.1096,0.9899,-0.0693,-0.1174,0.9907,0.3357,-0.4097,8.175,0.4497,-0.4199,9.5572,63.08458556525516
105125000,3.4432,2.914,-30.5938,14.375,-42.5,32.4375,15.75,-40.3125,-0.0892,-0.1464,0.9852,-0.0862,-0.1551,0.9841,0.3608,-0.3838,8.1656,0.488,-0.3491,9.2003,63.08423385395118
110125000,3.4616,3.0353,-30.9375,14.3125,-42.5,32.125,15.5,-40.625,-0.0634,-0.1329,0.9891,-0.0527,-0.1416,0.9885,0.3682,-0.4004,8.4314,0.4507,-0.3789,9.1117,63.10154267131668
115125000,3.4542,3.0022,-30.7812,14.5312,-42.25,32.25,15.6562,-40.625,-0.0652,-0.1464,0.9871,-0.0689,-0.1551,0.9855,0.3745,-0.3721,8.1871,0.4805,-0.3591,9.2261,63.0621790254666
120125000,3.456,3.0132,-30.8125,14.1875,-42.4375,32.2188,15.3125,-41.0625,-0.0586,-0.1203,0.991,-0.0402,-0.1281,0.991,0.3555,-0.3967,8.2499,0.4729,-0.3943,9.5315,63.056332193444305
125125000,3.4597,2.9765,-30.9375,13.6875,-42.5,32.125,14.9375,-40.75,-0.0589,-0.0805,0.995,-0.0452,-0.0883,0.9951,0.2981,-0.4543,8.2586,0.416,-0.4255,9.2436,63.09915931492273
130131000,3.491,3.0776,-30.9688,14.3438,-42.5312,32.0625,15.4688,-40.75,-0.0546,-0.1368,0.9891,-0.0497,-0.1464,0.988,0.384,-0.3845,8.4311,0.4443,-0.3745,8.992,63.06649727176863
135125000,3.4652,3.0279,-30.8125,14.4375,-42.5,32.25,15.5938,-40.8125,-0.0709,-0.1464,0.9867,-0.0526,-0.1542,0.9866,0.3831,-0.3779,8.3471,0.4839,-0.3677,9.3593,63.09567015406049
140126000,3.4322,3.0132,-30.75,14.2188,-42.3125,32.25,15.2812,-40.5938,-0.0615,-0.1174,0.9912,-0.0712,-0.1252,0.9896,0.355,-0.3896,8.1658,0.448,-0.397,9.2825,63.03239344535474
145125000,3.4358,3.0463,-30.9062,14.4062,-42.4375,32.1562,15.5,-40.875,-0.0585,-0.1397,0.9885,-0.042,-0.1474,0.9882,0.365,-0.3774,8.1411,0.4761,-0.3835,9.4477,63.09123630465645
150125000,3.3789,2.9985,-30.75,14.25,-42.5,32.3125,15.4688,-40.7188,-0.0759,-0.129,0.9887,-0.0681,-0.1387,0.988,0.3557,-0.3965,8.2499,0.4648,-0.3733,9.2079,63.09942197144123
155129000,3.3991,3.0022,-30.75,13.75,-42.2188,32.2812,14.9688,-40.6875,-0.0657,-0.0824,0.9944,-0.0607,-0.0912,0.994,0.3003,-0.4473,8.2037,0.4229,-0.4387,9.467,63.06157726040477
160125000,3.5093,3.0518,-30.9688,13.6875,-42.5,32.0625,14.9375,-40.8438,-0.0559,-0.0834,0.9949,-0.0404,-0.0912,0.995,0.2961,-0.4512,8.2016,0.4038,-0.4199,9.045,63.06544440602952
165125000,3.4432,2.9342,-30.75,13.7812,-42.375,32.3125,15.0625,-40.4688,-0.0724,-0.0883,0.9935,-0.0762,-0.097,0.9924,0.2957,-0.4392,8.0625,0.4045,-0.4299,9.1648,63.104312327922564
170250000,3.4322,3.0316,-30.9375,14.3125,-42.375,32.0938,15.4688,-40.8125,-0.0585,-0.1339,0.9893,-0.042,-0.1416,0.989,0.3701,-0.3965,8.4096,0.4648,-0.3733,9.2079,63.061265572695255
175250000,3.4266,3.0482,-30.9375,14.1875,-42.4375,32.125,15.2812,-41.0,-0.0586,-0.1223,0.9908,-0.0392,-0.129,0.9909,0.3508,-0.4021,8.2583,0.4392,-0.3809,9.0051,63.088362573377985
180250000,3.4432,3.0794,-30.625,14.0312,-42.375,32.4375,15.1875,-40.875,-0.079,-0.1145,0.9903,-0.0634,-0.1223,0.9905,0.3254,-0.4148,8.1188,0.4517,-0.4268,9.6553,63.090933864858904
185254000,3.4046,3.0353,-30.5938,14.3125,-42.6875,32.4688,15.6562,-40.8438,-0.0922,-0.1435,0.9853,-0.068,-0.1503,0.9863,0.3689,-0.3896,8.32,0.5063,-0.375,9.6931,63.10385311643022
190250000,3.4211,3.0261,-30.5,14.0625,-42.4688,32.5312,15.2812,-40.6875,-0.0925,-0.1145,0.9891,-0.0876,-0.1232,0.9885,0.3225,-0.4104,8.0375,0.4568,-0.4121,9.5493,63.06814118729043
195250000,3.4395,3.039,-30.5625,14.0938,-42.5312,32.5,15.3438,-40.6875,-0.0982,-0.1203,0.9879,-0.0817,-0.129,0.9883,0.3401,-0.4211,8.3515,0.4685,-0.3982,9.5257,63.101827516641706
200250000,3.3679,3.0059,-30.6562,14.625,-42.4688,32.375,15.875,-40.625,-0.0795,-0.1571,0.9844,-0.0755,-0.1657,0.9833,0.3933,-0.3669,8.3391,0.5,-0.3528,9.3753,63.07054995701242
205250000,3.4487,3.0555,-30.875,14.6562,-42.8125,32.1875,15.9688,-40.75,-0.0822,-0.1715,0.9817,-0.061,-0.1811,0.9816,0.408,-0.3616,8.4425,0.5254,-0.3242,9.3455,63.10987031566457
210250000,3.4652,2.9618,-30.6875,14.0312,-42.4375,32.3438,15.25,-40.75,-0.08,-0.1116,0.9905,-0.0741,-0.1203,0.99,0.3276,-0.4131,8.124,0.4563,-0.4109,9.5303,63.06566347371603
215250000,3.456,2.9728,-30.5938,14.625,-42.1875,32.4375,15.7812,-40.6875,-0.0766,-0.1551,0.9849,-0.0784,-0.1629,0.9835,0.3704,-0.3635,8.0463,0.5049,-0.3594,9.5033,63.059746099473
220261000,3.4101,2.9985,-30.75,14.0,-42.4688,32.3125,15.0312,-40.6875,-0.0724,-0.0941,0.9929,-0.0713,-0.1019,0.9922,0.3259,-0.4209,8.1922,0.4229,-0.4136,9.1864,63.09607998425893
225250000,3.4432,3.0353,-30.8125,14.3438,-42.1875,32.25,15.5938,-40.75,-0.0508,-0.1339,0.9897,-0.0555,-0.1435,0.9881,0.3555,-0.3799,8.0627,0.4868,-0.377,9.4951,63.09126573861076
230250000,3.4983,3.0573,-30.9375,13.875,-42.6875,32.125,15.1875,-40.6875,-0.0616,-0.1038,0.9927,-0.048,-0.1116,0.9926,0.3176,-0.4348,8.2558,0.4319,-0.3811,8.926,63.107856582996064
235250000,3.4487,2.9508,-30.7812,14.125,-42.5625,32.25,15.5,-40.6875,-0.0798,-0.1281,0.9885,-0.0633,-0.1358,0.9887,0.3464,-0.4153,8.3565,0.4619,-0.3696,9.1345,63.074070928076296
240250000,3.4395,3.0261,-30.5938,14.0625,-42.375,32.4375,15.3125,-40.5312,-0.0877,-0.1126,0.9898,-0.0847,-0.1223,0.9889,0.3269,-0.4131,8.1159,0.4504,-0.3977,9.3179,63.07064989462214
245259000,3.3458,2.9747,-30.625,14.2188,-41.9375,32.4375,15.3438,-40.7812,-0.0587,-0.1155,0.9916,-0.0692,-0.1252,0.9897,0.3301,-0.394,7.939,0.4392,-0.3911,9.1191,63.08313214275271
250250000,3.4248,3.061,-30.6875,14.625,-42.5312,32.3438,15.8125,-40.75,-0.0823,-0.1609,0.9835,-0.0678,-0.1706,0.983,0.4033,-0.3569,8.3395,0.4917,-0.3394,9.1333,63.06764312529842
255250000,3.445,3.0353,-30.4688,14.25,-42.7188,32.5312,15.625,-40.5,-0.1057,-0.1368,0.9849,-0.0921,-0.1464,0.9849,0.3328,-0.3896,7.9199,0.4956,-0.3655,9.4666,63.05405378276642
260257000,3.4873,2.9526,-30.7812,14.3125,-42.125,32.25,15.5625,-40.5625,-0.0605,-0.129,0.9898,-0.0768,-0.1387,0.9873,0.3501,-0.396,8.1823,0.4736,-0.3821,9.4041,63.06295330612102
270250000,3.4616,3.0004,-30.5938,14.125,-42.625,32.4375,15.5625,-40.5625,-0.0952,-0.131,0.9868,-0.0874,-0.1397,0.9863,0.3564,-0.4128,8.4401,0.4607,-0.3838,9.278,63.08141637748791
275252000,3.4358,3.0555,-30.6562,14.5625,-42.375,32.375,15.6562,-40.875,-0.0767,-0.1522,0.9854,-0.0583,-0.16,0.9854,0.3811,-0.3645,8.1764,0.4707,-0.3594,9.1193,63.05853116851041
280250000,3.5277,3.0482,-30.7812,14.375,-42.8125,32.2188,15.75,-40.5,-0.0844,-0.1503,0.985,-0.0737,-0.16,0.9844,0.3794,-0.3923,8.4664,0.4749,-0.3591,9.1631,63.05742050900909
285250000,3.513,3.0482,-30.6562,14.125,-42.5312,32.375,15.375,-40.6875,-0.0866,-0.1232,0.9886,-0.074,-0.1329,0.9884,0.3364,-0.3997,8.0717,0.4604,-0.3711,9.1343,63.070547033698695
290250000,3.4505,2.96,-30.625,14.0938,-42.5625,32.375,15.3125,-40.625,-0.0867,-0.1174,0.9893,-0.0692,-0.1261,0.9896,0.3362,-0.4058,8.1369,0.4343,-0.3977,9.1378,63.04156673132418
295250000,3.5314,3.0096,-30.6875,14.4375,-42.5,32.3125,15.625,-40.5312,-0.0825,-0.1445,0.9861,-0.0814,-0.1542,0.9847,0.3821,-0.3853,8.4176,0.4688,-0.3601,9.1055,63.04194103682087
300250000,3.4303,3.0041,-30.9688,14.125,-42.4688,32.0625,15.375,-40.8125,-0.0528,-0.1232,0.991,-0.0421,-0.131,0.9905,0.3452,-0.4221,8.4192,0.4568,-0.3831,9.2261,63.06544703226958
305250000,3.5736,2.9728,-30.75,14.3125,-42.75,32.3125,15.5938,-40.625,-0.0797,-0.1397,0.987,-0.0661,-0.1474,0.9869,0.3723,-0.386,8.3173,0.4629,-0.3679,9.1265,63.11130058032396
310256000,3.4818,2.9747,-30.8125,13.9375,-42.6562,32.2188,15.2812,-40.2812,-0.0742,-0.1077,0.9914,-0.079,-0.1174,0.9899,0.3274,-0.4316,8.3283,0.4128,-0.3955,8.8737,63.090339469525766
315375000,3.5167,3.0353,-30.8125,14.3438,-42.5625,32.2188,15.5938,-40.625,-0.0681,-0.1387,0.988,-0.0661,-0.1474,0.9869,0.3672,-0.3943,8.3527,0.4661,-0.3694,9.1783,63.073458648943614
320375000,3.4432,3.0426,-30.7812,14.25,-42.375,32.2812,15.3438,-40.875,-0.0634,-0.1261,0.99,-0.0547,-0.1339,0.9895,0.3477,-0.3967,8.1634,0.4512,-0.3877,9.2148,63.08971938596652
325379000,3.5847,3.0959,-30.7812,14.1875,-42.5625,32.25,15.5,-40.6875,-0.0769,-0.131,0.9884,-0.0691,-0.1397,0.9878,0.3474,-0.4009,8.2069,0.4619,-0.3833,9.2863,63.07273939421055
330375000,3.4616,3.0224,-30.8125,14.125,-42.625,32.1875,15.4688,-40.5,-0.0692,-0.1252,0.9897,-0.072,-0.1329,0.9885,0.3533,-0.4131,8.4077,0.4563,-0.3687,9.0608,63.05015006675242
335375000,3.4983,2.9581,-30.6562,14.125,-42.5,32.3438,15.4688,-40.4375,-0.0721,-0.1232,0.9898,-0.0788,-0.1329,0.988,0.3345,-0.4065,8.1262,0.4399,-0.3804,9.0079,63.04807455180531
340375000,3.5259,3.1253,-30.7812,14.3438,-42.5312,32.25,15.625,-40.6875,-0.071,-0.1387,0.9878,-0.0584,-0.1474,0.9873,0.3611,-0.3911,8.2497,0.4717,-0.3679,9.225,63.07117310285262
345379000,3.5387,2.9581,-30.7812,14.25,-42.375,32.25,15.625,-40.625,-0.0682,-0.1339,0.9886,-0.0633,-0.1435,0.9876,0.3359,-0.3887,7.9441,0.4763,-0.365,9.2445,63.07047881885787
350375000,3.5167,2.9967,-31.0,14.0312,-42.5,32.0,15.375,-40.5625,-0.0509,-0.1145,0.9921,-0.0509,-0.1232,0.9911,0.342,-0.4229,8.3922,0.4368,-0.3845,9.0185,63.04410919895689
355375000,3.4652,2.9838,-30.5,14.0312,-42.5625,32.5312,15.3438,-40.7188,-0.0906,-0.1145,0.9893,-0.0828,-0.1232,0.9889,0.3228,-0.4204,8.1517,0.4648,-0.4087,9.6015,63.0718187615515
360376000,3.434,3.0114,-30.625,14.25,-42.4375,32.375,15.6875,-40.625,-0.0816,-0.1397,0.9868,-0.0844,-0.1493,0.9852,0.3494,-0.3918,8.128,0.4648,-0.3596,9.0563,63.04245841097887
365375000,3.5295,3.0004,-30.8125,14.0938,-42.75,32.2188,15.4688,-40.4375,-0.0798,-0.1261,0.9888,-0.072,-0.1358,0.9881,0.3542,-0.4084,8.3668,0.4485,-0.3789,9.0871,63.08869202115384
370375000,3.5038,3.072,-30.4375,14.25,-42.4375,32.625,15.5625,-40.8125,-0.098,-0.1358,0.9859,-0.0825,-0.1435,0.9862,0.3369,-0.3923,7.9956,0.4768,-0.3757,9.3692,63.0970854120854
375380000,3.4799,3.0555,-30.8125,14.125,-42.4688,32.2188,15.3438,-40.625,-0.0693,-0.1184,0.9905,-0.0692,-0.1281,0.9893,0.3484,-0.4211,8.4434,0.4429,-0.3867,9.1111,63.07003925454622
380375000,3.4928,2.9324,-30.8125,13.8125,-42.4375,32.2188,15.25,-40.375,-0.0655,-0.1009,0.9927,-0.0723,-0.1096,0.9913,0.3088,-0.4409,8.227,0.4155,-0.395,8.8982,63.08141637748791
385375000,3.4707,3.0298,-30.7812,14.0,-42.5,32.25,15.1562,-41.0,-0.0665,-0.1067,0.9921,-0.0499,-0.1145,0.9922,0.3337,-0.4309,8.3903,0.4412,-0.4021,9.2631,63.05964614458283
390375000,3.4322,3.0739,-30.7812,14.3125,-42.5625,32.25,15.5,-40.9062,-0.072,-0.1358,0.9881,-0.0546,-0.1445,0.988,0.3538,-0.3911,8.1685,0.4531,-0.3782,9.1309,63.06413925029025
395375000,3.5791,3.0316,-30.875,14.3125,-42.625,32.1875,15.5938,-40.75,-0.0652,-0.1416,0.9878,-0.0632,-0.1503,0.9866,0.3604,-0.3948,8.2823,0.4768,-0.365,9.25,63.10337757156902
400386000,3.4285,2.9526,-30.7812,14.0625,-42.5,32.25,15.3125,-40.5625,-0.0654,-0.1145,0.9913,-0.0683,-0.1232,0.99,0.3428,-0.418,8.3459,0.4231,-0.3843,8.8632,63.07335871578427
405375000,3.4818,3.0243,-30.625,13.875,-42.375,32.4062,15.0312,-40.4688,-0.0772,-0.0941,0.9926,-0.0801,-0.1019,0.9916,0.3225,-0.4387,8.3534,0.4216,-0.4275,9.328,63.07061574394212
410375000,3.4873,3.0243,-30.7812,14.0938,-42.6562,32.2188,15.3438,-40.75,-0.0692,-0.1223,0.9901,-0.0605,-0.131,0.9895,0.3562,-0.4021,8.3178,0.4185,-0.3938,8.9173,63.04122538815374
415375000,3.4432,3.0004,-30.8125,14.625,-42.375,32.1875,15.9375,-40.375,-0.0525,-0.158,0.986,-0.0707,-0.1677,0.9833,0.3757,-0.3591,8.0572,0.4807,-0.3354,8.9667,63.04540154721833
420375000,3.4248,2.9857,-30.75,14.1875,-42.4688,32.25,15.4688,-40.5,-0.0663,-0.1261,0.9898,-0.072,-0.1358,0.9881,0.3442,-0.3979,8.1391,0.4473,-0.3816,9.1033,63.04377767178931
425379000,3.5038,2.9802,-30.9062,14.0938,-42.5625,32.125,15.375,-40.625,-0.0606,-0.1203,0.9909,-0.0557,-0.129,0.9901,0.3447,-0.4165,8.3511,0.4248,-0.3877,8.9203,63.07398475702958
430375000,3.5075,2.9563,-30.5938,14.0312,-42.75,32.4375,15.4375,-40.6562,-0.0925,-0.1155,0.989,-0.0847,-0.1252,0.9885,0.3228,-0.4116,8.0537,0.4612,-0.3887,9.3377,63.081744251566164
435375000,3.4689,3.0096,-30.7812,14.1875,-42.5625,32.25,15.5,-40.75,-0.074,-0.1281,0.989,-0.0604,-0.1368,0.9888,0.3469,-0.406,8.2585,0.4485,-0.3794,9.0926,63.07091236013635
440375000,3.4836,2.9802,-30.7812,13.9375,-42.75,32.25,15.2812,-40.625,-0.0742,-0.1096,0.9912,-0.0664,-0.1174,0.9909,0.3225,-0.4368,8.3316,0.4353,-0.4023,9.2003,63.08132313236621
445385000,3.445,3.0316,-30.5938,13.9375,-42.5312,32.4375,15.0625,-40.875,-0.0878,-0.1019,0.9909,-0.0771,-0.1116,0.9908,0.322,-0.418,8.1164,0.4153,-0.4287,9.2709,63.06309065634193
450502000,3.5093,3.0739,-30.5938,13.875,-42.75,32.4375,15.1875,-40.6875,-0.1042,-0.1048,0.989,-0.0935,-0.1145,0.989,0.3184,-0.4385,8.3048,0.4312,-0.4099,9.2383,63.078691665173274
455513000,3.4818,3.1014,-30.7812,13.6875,-42.6562,32.25,15.0,-40.6875,-0.0938,-0.0834,0.9921,-0.0801,-0.0931,0.9924,0.29,-0.4543,8.1698,0.3909,-0.4141,8.8358,63.075594403699434
460500000,3.4505,3.1014,-30.9688,14.0938,-42.9062,32.0312,15.2812,-40.7812,-0.0868,-0.1116,0.99,-0.0741,-0.1203,0.99,0.3425,-0.4082,8.2343,0.3933,-0.4084,8.8004,63.04701058543537
465505000,3.4854,3.0831,-31.0938,14.0312,-43.2812,31.9375,15.3438,-40.6875,-0.1042,-0.1096,0.9885,-0.0819,-0.1184,0.9896,0.3335,-0.4082,8.1344,0.418,-0.3936,8.9092,63.0982961587712
470500000,3.4726,3.0831,-31.125,14.1875,-43.125,31.9062,15.4375,-40.9062,-0.0964,-0.1126,0.989,-0.0866,-0.1223,0.9887,0.3367,-0.3938,8.0092,0.4392,-0.3792,8.9861,63.08262634735494
475500000,3.6104,3.2852,-30.75,14.1875,-43.3125,32.2812,15.625,-40.875,-0.1493,-0.1145,0.9821,-0.1242,-0.1232,0.9846,0.3459,-0.3867,8.0332,0.4675,-0.3816,9.3302,63.09469063193828
480500000,3.5663,3.2741,-30.9375,13.875,-43.2188,32.0625,15.2812,-40.7812,-0.1335,-0.0795,0.9879,-0.117,-0.0883,0.9892,0.3132,-0.4224,8.0683,0.4529,-0.4082,9.4621,63.06282020493533
485500000,3.5093,3.2815,-31.0625,13.9062,-43.1875,31.9688,15.2812,-41.0,-0.1257,-0.0824,0.9886,-0.1015,-0.0902,0.9907,0.311,-0.4082,7.8863,0.4624,-0.4004,9.4817,63.08423385395118
490500000,3.4873,3.3146,-30.875,13.875,-43.1562,32.125,15.1562,-40.9375,-0.1432,-0.0688,0.9873,-0.1219,-0.0776,0.9895,0.2898,-0.4124,7.6982,0.4504,-0.4109,9.4647,63.05207453470504
495500000,3.5663,3.219,-30.7812,13.4375,-43.1875,32.2188,15.0,-40.5312,-0.1598,-0.0395,0.9864,-0.1521,-0.0483,0.9872,0.2368,-0.4573,7.6172,0.4036,-0.4324,9.1812,63.07533064471402
500500000,3.4836,3.1933,-30.9375,13.75,-43.1875,32.0625,15.2812,-40.5312,-0.1394,-0.0591,0.9885,-0.1393,-0.0698,0.9878,0.2793,-0.4097,7.5527,0.4224,-0.4065,9.1021,63.07456304351224
505500000,3.5718,3.1786,-30.6875,13.5938,-43.0625,32.2812,15.0625,-40.4688,-0.1501,-0.0474,0.9875,-0.1568,-0.0561,0.986,0.2465,-0.4363,7.4883,0.3933,-0.4229,8.9609,63.03920636453159
510500000,3.5387,3.2448,-30.75,13.9375,-43.125,32.25,15.2812,-41.0,-0.1489,-0.0776,0.9858,-0.1276,-0.0873,0.988,0.2893,-0.4148,7.7201,0.45,-0.3955,9.288,63.05014793551241
515500000,3.4707,3.2007,-30.8125,13.75,-43.375,32.1562,15.1875,-40.5625,-0.1625,-0.0639,0.9846,-0.1431,-0.0746,0.9869,0.2849,-0.4248,7.7833,0.4172,-0.4141,9.1293,63.04786865699744
520500000,3.4873,3.1804,-30.9375,13.9062,-43.2812,32.0938,15.3125,-40.875,-0.1412,-0.0727,0.9873,-0.1218,-0.0834,0.989,0.2859,-0.407,7.5954,0.4436,-0.4001,9.2686,63.09288595253827
525500000,3.4395,3.1804,-30.6562,14.2188,-42.75,32.3125,15.5625,-40.5938,-0.1391,-0.0883,0.9863,-0.1496,-0.097,0.984,0.2908,-0.3726,7.2665,0.4651,-0.386,9.3517,63.01993262309949
530500000,3.4946,3.2631,-30.7812,14.0312,-42.8438,32.2188,15.2812,-40.7812,-0.1393,-0.0717,0.9876,-0.1392,-0.0824,0.9868,0.3022,-0.4065,7.7703,0.4343,-0.4111,9.2873,63.046148326126946
535500000,3.5332,3.1915,-30.8125,13.7812,-43.1562,32.1562,15.1562,-40.8125,-0.1433,-0.0561,0.9881,-0.1326,-0.0659,0.989,0.2859,-0.426,7.8076,0.4336,-0.4143,9.3145,63.02730150006424
540511000,3.4873,3.1566,-30.7812,13.9062,-43.0625,32.2188,15.3438,-40.4688,-0.1499,-0.0717,0.9861,-0.144,-0.0805,0.9863,0.2783,-0.4087,7.5311,0.4385,-0.4033,9.2467,63.06975482313214
545501000,3.4763,3.1951,-30.8125,14.1875,-42.8125,32.2188,15.4688,-40.875,-0.1334,-0.0873,0.9872,-0.1332,-0.097,0.9863,0.3103,-0.3877,7.65,0.4568,-0.3823,9.218,63.07408672053841
550504000,3.4707,3.1841,-30.7812,13.625,-42.9688,32.2188,15.0625,-40.8438,-0.1434,-0.0513,0.9883,-0.1356,-0.062,0.9888,0.2603,-0.4531,7.8283,0.4155,-0.4319,9.309,63.05221670369726
555500000,3.4891,3.1492,-30.9375,13.7812,-42.875,32.0625,15.125,-40.8125,-0.126,-0.0513,0.9907,-0.1201,-0.062,0.9908,0.2649,-0.4268,7.5847,0.4131,-0.4167,9.113,63.04807455180531
560500000,3.4946,3.219,-30.9062,14.2188,-42.875,32.125,15.5,-40.6875,-0.1304,-0.0902,0.9873,-0.1303,-0.1009,0.9863,0.3218,-0.3804,7.6954,0.4563,-0.3789,9.1746,63.082159150824886
565500000,3.4028,3.151,-30.75,13.8125,-42.8438,32.25,15.1562,-40.5938,-0.1394,-0.0591,0.9885,-0.1432,-0.0688,0.9873,0.2791,-0.4241,7.7106,0.4199,-0.4165,9.1864,63.054484612040085
570503000,3.5369,3.1713,-30.75,13.9375,-43.0625,32.25,15.3438,-40.5938,-0.146,-0.0766,0.9863,-0.144,-0.0873,0.9857,0.2827,-0.4128,7.6257,0.4309,-0.3865,8.9748,63.0640322163117
575500000,3.5038,3.2025,-31.0625,13.7188,-43.1875,31.9531,15.2812,-40.5625,-0.1288,-0.061,0.9898,-0.1229,-0.0717,0.9898,0.2913,-0.4309,7.9213,0.4072,-0.4033,8.8981,63.08959947661738
