timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
130126000,3.3403,3.0647,-30.625,16.125,-37.3125,32.4062,16.875,-37.0,-0.0754,-0.1734,0.982,-0.1002,-0.1821,0.9782,0.1836,-0.2839,5.1099,0.2922,-0.2242,5.6469,63.036436524362635
135126000,3.2631,3.0537,-30.5625,16.125,-37.4375,32.5,16.9375,-36.875,-0.0974,-0.1763,0.9795,-0.1125,-0.1869,0.9759,0.2078,-0.2903,5.4446,0.3203,-0.2366,6.092,63.070242339394895
140126000,3.2062,2.9728,-30.5938,16.4062,-37.375,32.4375,17.25,-36.8125,-0.0914,-0.1917,0.9772,-0.1046,-0.2003,0.9741,0.2812,-0.2617,5.9375,0.3589,-0.1992,6.1091,63.03945736108458
145126000,3.2411,2.9673,-30.8125,16.375,-37.4375,32.2188,17.1875,-36.5625,-0.0857,-0.1888,0.9783,-0.1047,-0.1965,0.9749,0.2971,-0.2759,6.2681,0.3723,-0.2216,6.5029,63.04260909051909
150129000,3.1602,3.0151,-30.4375,16.4062,-37.125,32.5938,17.1875,-36.8438,-0.0991,-0.1869,0.9774,-0.1132,-0.1965,0.974,0.3015,-0.2659,6.2064,0.4248,-0.23,7.1793,63.03676929237411
155135000,3.197,2.9636,-30.5,16.5938,-37.0625,32.5312,17.4375,-36.6562,-0.0893,-0.2032,0.9751,-0.1205,-0.2108,0.9701,0.3264,-0.2549,6.3606,0.4424,-0.2024,7.073,63.038155769502005
160126000,3.1455,2.9545,-30.6562,16.5625,-37.25,32.375,17.3125,-36.6875,-0.0884,-0.2003,0.9757,-0.1016,-0.2079,0.9729,0.3616,-0.2649,6.8598,0.4229,-0.205,6.8831,63.03817160808203
165129000,3.1125,3.0059,-30.4688,16.5,-36.875,32.5625,17.1875,-36.75,-0.0866,-0.1917,0.9776,-0.115,-0.2003,0.973,0.3696,-0.2664,6.9652,0.4216,-0.2234,7.0716,63.03517320464822
170126000,3.1566,3.0463,-30.5,16.5,-37.1562,32.5312,17.25,-36.6875,-0.1019,-0.1898,0.9765,-0.1122,-0.1993,0.9735,0.3906,-0.2649,7.1823,0.4441,-0.2244,7.3331,63.03740439715138
175126000,3.1529,3.0426,-30.6562,16.5938,-36.9375,32.4062,17.25,-36.8125,-0.0809,-0.1946,0.9776,-0.0998,-0.2022,0.9742,0.4099,-0.2683,7.4345,0.4707,-0.2288,7.6792,63.065937852377964
180126000,3.1804,2.9838,-30.625,16.4062,-37.0,32.4375,17.1562,-36.6875,-0.0838,-0.1869,0.9788,-0.0999,-0.1965,0.9754,0.3967,-0.2717,7.3254,0.4629,-0.2448,7.7673,63.067733925518525
185126000,3.1639,2.9949,-30.3125,16.5938,-36.9375,32.75,17.2188,-36.7188,-0.1124,-0.1898,0.9754,-0.1236,-0.2003,0.9719,0.4187,-0.25,7.3311,0.4741,-0.2275,7.7042,63.06597625455424
190127000,3.1382,2.914,-30.5,16.375,-36.875,32.5312,17.0312,-36.5,-0.0917,-0.1734,0.9806,-0.1202,-0.1821,0.9759,0.3914,-0.2808,7.3651,0.4448,-0.25,7.6227,63.0357311124413
195126000,3.1933,2.9875,-30.625,16.5938,-37.125,32.4375,17.3438,-36.625,-0.0998,-0.2003,0.9746,-0.1016,-0.207,0.9731,0.4172,-0.2571,7.3926,0.4849,-0.2156,7.6935,63.06894169280154
200126000,3.2778,2.9177,-30.6875,16.4375,-37.25,32.375,17.3125,-36.3125,-0.1096,-0.1898,0.9757,-0.1179,-0.1974,0.9732,0.4231,-0.2671,7.568,0.488,-0.212,7.6904,63.07553755220799
205127000,3.1768,2.9085,-30.9062,16.5625,-37.0,32.1562,17.3438,-36.5938,-0.0703,-0.1965,0.978,-0.0807,-0.2022,0.976,0.4475,-0.2676,7.846,0.4951,-0.2214,7.873,63.068547802292066
210127000,3.3017,2.8828,-30.6562,16.4062,-37.1875,32.375,17.2188,-36.375,-0.1002,-0.1811,0.9783,-0.1096,-0.1888,0.9759,0.4248,-0.2847,7.7806,0.4988,-0.2206,7.9049,63.041673902665366
215131000,3.219,2.9251,-30.9062,16.4375,-37.0312,32.125,17.25,-36.375,-0.0762,-0.1869,0.9794,-0.0885,-0.1946,0.9769,0.4343,-0.2827,7.8653,0.4851,-0.2253,7.8034,63.03985190441043
220127000,3.2778,2.8846,-30.7812,16.5,-37.0,32.25,17.3438,-36.2188,-0.0914,-0.1917,0.9772,-0.1056,-0.1974,0.9746,0.4387,-0.2732,7.8096,0.4844,-0.2158,7.6907,63.04168815410958
225127000,3.2503,2.8846,-30.6875,16.375,-36.9375,32.3438,17.125,-36.3438,-0.0888,-0.1754,0.9805,-0.1078,-0.1821,0.9774,0.4197,-0.2825,7.6992,0.4873,-0.241,7.9996,63.038557719700414
230130000,3.2227,2.8663,-30.875,16.4062,-37.0625,32.2188,17.1875,-36.5,-0.0886,-0.1869,0.9784,-0.0914,-0.1946,0.9766,0.426,-0.2791,7.7323,0.4907,-0.2336,7.9576,63.10114447757663
235127000,3.2741,2.8699,-30.8125,16.8438,-36.9688,32.2188,17.5312,-36.25,-0.0863,-0.2079,0.9743,-0.1023,-0.2156,0.9711,0.4832,-0.2474,8.024,0.5298,-0.2029,8.0603,63.03914634487051
240127000,3.3238,2.9067,-30.9375,16.5625,-37.0625,32.125,17.4375,-36.3125,-0.0818,-0.1965,0.9771,-0.0883,-0.2032,0.9752,0.4717,-0.2729,8.1758,0.5298,-0.204,8.0724,63.07302934892219
245127000,3.287,2.8681,-30.7812,16.5312,-36.875,32.2812,17.1875,-36.4688,-0.0858,-0.1859,0.9788,-0.0943,-0.1917,0.9769,0.4641,-0.2783,8.1501,0.5049,-0.23,8.0767,63.06712314581981
250127000,3.2852,2.9085,-30.75,16.4375,-36.9375,32.3125,17.25,-36.3125,-0.0916,-0.1821,0.979,-0.099,-0.1917,0.9764,0.4512,-0.2776,7.9972,0.5093,-0.2303,8.1302,63.070830718328104
255252000,3.2962,2.8993,-30.9062,16.5625,-36.875,32.125,17.4688,-36.25,-0.078,-0.1926,0.9782,-0.0884,-0.1993,0.9759,0.4705,-0.2717,8.1487,0.5269,-0.1986,7.9804,63.04081359032416
260255000,3.2025,2.8589,-30.75,16.5,-36.8125,32.3125,17.2188,-36.3125,-0.081,-0.184,0.9796,-0.1,-0.1898,0.9767,0.478,-0.283,8.3572,0.521,-0.2356,8.3199,63.068578386467536
265252000,3.2595,2.9177,-30.75,16.5312,-36.7812,32.2812,17.2188,-36.5,-0.0839,-0.1811,0.9799,-0.0886,-0.1888,0.978,0.4836,-0.27,8.2778,0.5176,-0.2271,8.1876,63.035577578380284
270252000,3.2337,2.8699,-30.7812,16.7188,-36.8125,32.25,17.4688,-36.3438,-0.0788,-0.2022,0.9762,-0.092,-0.2079,0.9738,0.498,-0.2522,8.2438,0.5312,-0.2068,8.1197,63.03740439715138
275252000,3.2705,2.96,-31.0938,16.75,-36.875,31.9531,17.5625,-36.2188,-0.0644,-0.2099,0.9756,-0.0729,-0.2156,0.9738,0.4963,-0.2627,8.3399,0.5376,-0.1943,8.055,63.05554975020041
280252000,3.219,2.9269,-30.8125,16.7188,-36.875,32.2188,17.4375,-36.2812,-0.075,-0.2022,0.9765,-0.0834,-0.2099,0.9742,0.5034,-0.2583,8.3713,0.5366,-0.2094,8.2085,63.03819403996279
285254000,3.2668,2.8644,-30.9062,16.5938,-36.9375,32.1562,17.375,-36.125,-0.0838,-0.1926,0.9777,-0.0922,-0.2003,0.9754,0.4973,-0.2654,8.3805,0.5176,-0.2083,7.9814,63.07247199412752
290255000,3.2356,2.8699,-31.0,16.6875,-36.8125,32.0312,17.4375,-36.1875,-0.0646,-0.1965,0.9784,-0.0788,-0.2022,0.9762,0.4993,-0.261,8.3541,0.5278,-0.2092,8.1078,63.03876028635081
295252000,3.2558,2.9618,-30.6875,16.875,-36.8125,32.3438,17.5625,-36.375,-0.0919,-0.2137,0.9726,-0.0937,-0.2213,0.9707,0.52,-0.2368,8.3223,0.5552,-0.196,8.2727,63.036567500063015
300256000,3.2962,2.914,-30.9062,16.6875,-37.0,32.1562,17.5,-36.125,-0.0855,-0.2003,0.976,-0.0949,-0.207,0.9737,0.5073,-0.2527,8.3536,0.5366,-0.191,8.0079,63.07370351430142
305252000,3.2631,2.9214,-30.9062,16.625,-36.9375,32.1562,17.4688,-36.125,-0.0789,-0.1993,0.9768,-0.0893,-0.2032,0.9751,0.5044,-0.2654,8.4602,0.521,-0.2094,8.032,63.07327840258503
310252000,3.186,2.8846,-30.9062,16.5938,-36.7812,32.125,17.5,-36.0,-0.0684,-0.1974,0.9779,-0.095,-0.2032,0.9745,0.4807,-0.272,8.2664,0.5259,-0.1943,7.9226,63.04255424171834
315263000,3.2521,2.9104,-30.7812,16.5312,-36.9375,32.25,17.3125,-36.25,-0.0886,-0.1898,0.9778,-0.0923,-0.1965,0.9762,0.4912,-0.2742,8.4086,0.5132,-0.2316,8.1876,63.03979107976167
320253000,3.2705,2.8975,-30.9688,16.8438,-36.875,32.0938,17.5312,-36.3125,-0.0758,-0.2108,0.9746,-0.0729,-0.2175,0.9733,0.5269,-0.25,8.5443,0.5483,-0.1968,8.2033,63.06885478403743
325253000,3.197,2.8626,-30.75,16.5938,-36.7812,32.3125,17.375,-36.0625,-0.0857,-0.1917,0.9777,-0.1017,-0.1993,0.9746,0.4919,-0.2698,8.3684,0.5112,-0.209,7.9179,63.071433386121804
330257000,3.2301,2.8901,-30.7812,16.5938,-36.8125,32.25,17.375,-36.125,-0.0809,-0.1946,0.9776,-0.0989,-0.2003,0.9747,0.4929,-0.2773,8.4627,0.5234,-0.2202,8.1787,63.03978984046504
335253000,3.186,2.903,-30.6875,16.75,-36.6875,32.375,17.4688,-36.125,-0.0807,-0.2022,0.976,-0.0996,-0.2099,0.9726,0.5034,-0.245,8.2251,0.543,-0.2158,8.3512,63.06910484492387
340253000,3.2907,2.9618,-30.6875,16.4375,-36.8125,32.3438,17.25,-36.125,-0.0888,-0.1792,0.9798,-0.1058,-0.1888,0.9763,0.4636,-0.2861,8.2307,0.5117,-0.224,8.0881,63.04028547040377
345253000,3.2595,2.9195,-30.9375,16.6875,-36.875,32.125,17.5,-36.125,-0.075,-0.2022,0.9765,-0.0854,-0.2079,0.9744,0.5122,-0.2676,8.5723,0.541,-0.2031,8.19,63.072193258994886
350254000,3.2668,2.9287,-30.9062,16.8438,-36.8125,32.1562,17.625,-36.1875,-0.0777,-0.2127,0.974,-0.0852,-0.2184,0.9721,0.54,-0.2539,8.7362,0.5479,-0.1877,8.0988,63.07033527895662
355253000,3.2741,2.8883,-30.75,16.75,-36.875,32.3125,17.5,-36.0,-0.0921,-0.2032,0.9748,-0.0996,-0.2099,0.9726,0.5156,-0.2595,8.5222,0.541,-0.207,8.2328,63.07302934892219
360262000,3.2668,2.8167,-30.7812,16.75,-36.7812,32.25,17.5,-36.0938,-0.075,-0.2003,0.9769,-0.0911,-0.2079,0.9739,0.5166,-0.2515,8.4447,0.5361,-0.1998,8.0986,63.03940983384917
365255000,3.2374,2.8993,-30.9375,16.7188,-36.8125,32.125,17.4688,-36.0625,-0.0655,-0.2032,0.977,-0.0854,-0.2099,0.974,0.5166,-0.2617,8.5574,0.5352,-0.217,8.2763,63.07141909177246
370253000,3.3164,2.9471,-30.6875,16.5312,-36.875,32.375,17.3125,-36.1875,-0.0972,-0.1859,0.9777,-0.1,-0.1926,0.9762,0.4851,-0.2781,8.383,0.5298,-0.2144,8.1861,63.07108681630593
375253000,3.2631,2.881,-30.875,16.6875,-36.8438,32.1875,17.4375,-36.0625,-0.0857,-0.1926,0.9775,-0.0989,-0.2003,0.9747,0.4949,-0.2727,8.4336,0.5376,-0.2054,8.1767,63.071799054252445
380253000,3.2135,2.7928,-30.8125,16.5,-36.875,32.25,17.3438,-36.2188,-0.0945,-0.1811,0.9789,-0.1105,-0.1888,0.9758,0.4512,-0.2773,7.9945,0.5161,-0.2148,8.0372,63.07155859125411
385253000,3.2282,2.9104,-30.875,16.75,-36.875,32.1562,17.625,-36.0,-0.1015,-0.2099,0.9724,-0.1259,-0.2175,0.9679,0.4668,-0.2372,7.7279,0.5562,-0.1897,8.2143,63.0433455920607
390378000,3.2007,2.903,-30.6875,16.5,-36.875,32.3438,17.3438,-36.3125,-0.1105,-0.1888,0.9758,-0.1255,-0.1974,0.9722,0.436,-0.2546,7.5755,0.5225,-0.2084,8.0378,63.03945736108458
395378000,3.2209,2.8957,-30.7812,16.625,-36.9375,32.2812,17.5,-36.2188,-0.1207,-0.2022,0.9719,-0.128,-0.2108,0.9691,0.4729,-0.2505,7.9425,0.5459,-0.207,8.288,63.07256494269121
400378000,3.2301,2.9416,-30.75,16.5938,-36.875,32.3125,17.4688,-36.25,-0.1132,-0.1974,0.9738,-0.1301,-0.2051,0.9701,0.4644,-0.2563,7.9111,0.5376,-0.2019,8.1379,63.071666826317504
405378000,3.2925,2.9067,-30.7812,16.5312,-36.9062,32.25,17.4375,-36.1875,-0.1105,-0.1926,0.975,-0.1255,-0.2003,0.9717,0.4575,-0.2595,7.8694,0.5259,-0.2102,8.0965,63.04181217906097
410378000,3.276,2.9434,-30.625,16.5625,-36.9375,32.4375,17.4688,-36.1875,-0.1304,-0.1946,0.9722,-0.1433,-0.2051,0.9682,0.4543,-0.2605,7.8446,0.5464,-0.215,8.3805,63.0734713325658
415389000,3.2154,2.9012,-30.6562,16.4062,-36.9688,32.375,17.1875,-36.1875,-0.1232,-0.1763,0.9766,-0.1315,-0.1859,0.9737,0.4424,-0.2661,7.7726,0.5015,-0.2366,8.1106,63.04088382010518
420379000,3.2521,2.9361,-30.5,16.625,-36.8125,32.5625,17.5312,-36.3438,-0.133,-0.2022,0.9703,-0.1384,-0.2108,0.9677,0.4729,-0.2388,7.8138,0.5649,-0.1957,8.3795,63.070752210354996
425378000,3.2374,2.8957,-30.875,16.5625,-37.0,32.2188,17.4375,-36.1562,-0.1132,-0.1965,0.974,-0.1197,-0.2032,0.9718,0.4705,-0.2649,8.0735,0.52,-0.2043,7.9661,63.105508649245515
430378000,3.2245,2.9471,-30.8125,16.625,-36.875,32.2188,17.5,-36.25,-0.1102,-0.2022,0.9731,-0.1148,-0.2099,0.971,0.4785,-0.2556,8.0619,0.5264,-0.1997,7.9869,63.04047136316479
435379000,3.1639,2.8479,-30.625,16.5312,-36.7812,32.4375,17.3438,-36.1875,-0.1163,-0.1869,0.9755,-0.1389,-0.1946,0.971,0.4619,-0.2554,7.873,0.5278,-0.2184,8.2082,63.070529605355304
440379000,3.2466,2.8993,-30.75,16.6875,-36.875,32.3125,17.5312,-36.1875,-0.1178,-0.2051,0.9716,-0.1251,-0.2137,0.9689,0.4817,-0.2561,8.1028,0.541,-0.1967,8.1191,63.07189066604869
445379000,3.197,2.8479,-30.6562,16.7188,-36.875,32.375,17.5625,-36.125,-0.1234,-0.207,0.9705,-0.1365,-0.2137,0.9673,0.4873,-0.2484,8.0814,0.5537,-0.1952,8.2468,63.04130791100387
450379000,3.2007,2.9324,-30.75,16.5,-36.9375,32.3125,17.375,-36.25,-0.1153,-0.1888,0.9752,-0.1312,-0.1993,0.9711,0.4656,-0.2583,7.9463,0.5278,-0.215,8.1707,63.072317124868654
455379000,3.1915,2.8993,-30.7812,16.625,-36.875,32.25,17.375,-36.4375,-0.1076,-0.1926,0.9754,-0.1093,-0.2003,0.9736,0.4719,-0.248,7.9047,0.5278,-0.2068,8.0811,63.03718013751884
460379000,3.1694,2.8626,-30.6562,16.5,-36.875,32.4062,17.3125,-36.25,-0.1153,-0.1888,0.9752,-0.1303,-0.1974,0.9716,0.4661,-0.2622,7.9947,0.5225,-0.2164,8.1262,63.070730731536635
465379000,3.1639,2.892,-30.5625,16.625,-36.75,32.4688,17.4688,-36.25,-0.1207,-0.2022,0.9719,-0.1328,-0.2108,0.9685,0.4817,-0.2532,8.0706,0.5542,-0.1989,8.2924,63.03893065503253
470379000,3.1639,2.8993,-30.7812,16.4062,-36.9375,32.2812,17.3125,-36.25,-0.1125,-0.184,0.9765,-0.1162,-0.1926,0.9744,0.4636,-0.2659,8.0076,0.52,-0.2198,8.1361,63.07265912976874
475384000,3.1474,2.8442,-30.5625,16.75,-36.6875,32.5,17.4688,-36.25,-0.1206,-0.2051,0.9713,-0.1336,-0.2137,0.9677,0.4932,-0.2324,7.9716,0.5498,-0.21,8.3644,63.06811386065069
480379000,3.2117,2.8552,-30.6875,16.6875,-36.875,32.3125,17.5312,-36.2812,-0.1149,-0.2051,0.972,-0.1195,-0.2127,0.9698,0.488,-0.2393,7.9891,0.5483,-0.1874,8.1003,63.00844727598038
485388000,3.1804,2.8148,-30.6875,16.5,-36.875,32.3438,17.3125,-36.125,-0.1182,-0.1888,0.9749,-0.1313,-0.1965,0.9717,0.4724,-0.2668,8.1169,0.521,-0.2242,8.1953,63.04099805634426
490379000,3.1529,2.8258,-30.6562,16.5,-36.9375,32.4062,17.3438,-36.1875,-0.1201,-0.1888,0.9746,-0.1331,-0.1974,0.9712,0.4844,-0.2722,8.3102,0.5283,-0.2159,8.187,63.07250424868193
495379000,3.1419,2.8203,-30.625,16.5312,-36.7812,32.4375,17.3438,-36.3125,-0.12,-0.1917,0.9741,-0.1283,-0.1993,0.9715,0.4741,-0.2554,8.0099,0.5288,-0.217,8.2045,63.069476806930936
500379000,3.1051,2.8001,-30.625,16.625,-36.6875,32.4375,17.4375,-36.4062,-0.1123,-0.1965,0.9741,-0.1197,-0.2051,0.9714,0.5054,-0.2561,8.3691,0.5493,-0.1925,8.1676,63.06836126133293
505379000,3.1235,2.8203,-30.75,16.4375,-36.875,32.3125,17.25,-36.1875,-0.1135,-0.184,0.9763,-0.1285,-0.1926,0.9728,0.4792,-0.2847,8.3898,0.501,-0.2268,7.9979,63.07148102549995
510379000,3.1253,2.8001,-30.6562,16.5625,-36.8438,32.375,17.3438,-36.375,-0.12,-0.1898,0.9745,-0.1179,-0.1993,0.9728,0.4817,-0.262,8.1673,0.5381,-0.2104,8.2371,63.037785308257774
515379000,3.0923,2.8516,-30.4688,16.625,-36.6875,32.5625,17.5,-36.25,-0.1331,-0.2003,0.9707,-0.1442,-0.2079,0.9675,0.4861,-0.2512,8.0985,0.564,-0.2106,8.5316,63.03889125722311
520382000,3.1161,2.8203,-30.625,16.4375,-36.75,32.4062,17.25,-36.3125,-0.1107,-0.1821,0.977,-0.12,-0.1926,0.9739,0.4707,-0.2751,8.1891,0.5181,-0.2306,8.232,63.03795472522883
525504000,3.1014,2.8369,-30.6875,16.4062,-36.75,32.3438,17.1875,-36.4062,-0.1079,-0.1782,0.9781,-0.1153,-0.1869,0.9756,0.4668,-0.2815,8.2152,0.52,-0.2404,8.3612,63.0370796263596
530504000,3.1125,2.7781,-30.625,16.5938,-36.75,32.4375,17.4375,-36.1562,-0.1095,-0.1917,0.9753,-0.1302,-0.1993,0.9712,0.4883,-0.2563,8.1796,0.5342,-0.2068,8.1528,63.07093890517248
535521000,3.0941,2.8001,-30.625,16.5,-36.6875,32.4375,17.3438,-36.3438,-0.1106,-0.1869,0.9761,-0.1236,-0.1974,0.9725,0.4688,-0.2673,8.0812,0.5337,-0.2172,8.261,63.06908144550704
540504000,3.1639,2.8442,-30.6875,16.5625,-36.8125,32.3438,17.3438,-36.125,-0.1162,-0.1917,0.9746,-0.1283,-0.2003,0.9713,0.4839,-0.2642,8.2161,0.5278,-0.2164,8.1868,63.03989106613368
545504000,3.0978,2.8332,-30.6562,16.5,-36.8125,32.375,17.3438,-36.25,-0.1182,-0.1888,0.9749,-0.1255,-0.1974,0.9722,0.4719,-0.2668,8.1114,0.5278,-0.2159,8.1815,63.03935737402468
550507000,3.0978,2.756,-30.6562,16.6875,-36.8125,32.375,17.5312,-36.125,-0.1178,-0.2022,0.9722,-0.1261,-0.2108,0.9694,0.4875,-0.252,8.123,0.5532,-0.1918,8.2038,63.04059532856586
555504000,3.1419,2.7634,-30.5938,16.5,-36.8125,32.4688,17.3438,-36.125,-0.1239,-0.1888,0.9742,-0.137,-0.1965,0.9709,0.4724,-0.2693,8.1437,0.5322,-0.2136,8.2057,63.07199198891692
560505000,3.118,2.813,-30.6875,16.5312,-36.75,32.3438,17.375,-36.1875,-0.1153,-0.1888,0.9752,-0.1265,-0.1974,0.9721,0.4741,-0.261,8.0716,0.5342,-0.2177,8.2719,63.03945736108458
565512000,3.0757,2.7707,-30.6875,16.4062,-36.8438,32.3438,17.2188,-36.0625,-0.1126,-0.1792,0.9773,-0.1343,-0.1888,0.9728,0.4604,-0.2756,8.0795,0.521,-0.2325,8.2864,63.04137949109299
570505000,3.1216,2.8111,-30.625,16.5625,-36.8125,32.4375,17.3438,-36.375,-0.1151,-0.1974,0.9735,-0.1196,-0.207,0.971,0.4875,-0.2583,8.1928,0.5352,-0.2216,8.3258,63.068857149864385
