section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791941010770,3.5351,3.4505,-30.9688,16.0,-38.0,32.0625,17.4375,-37.7188,-0.0866,0.1945,0.9771,-0.1723,0.1859,0.9673,0.2004,-0.5664,8.4482,0.1814,-0.5854,8.4561
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791946014770,3.6251,3.4799,-30.9688,15.75,-37.875,32.0625,17.1875,-37.375,-0.0966,0.2184,0.9711,-0.1856,0.2089,0.9602,0.1754,-0.5913,8.4574,0.1677,-0.6108,8.596
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791951000770,3.5204,3.4781,-30.875,15.5938,-37.75,32.1562,17.0312,-37.375,-0.1019,0.2318,0.9674,-0.1944,0.2222,0.9554,0.1544,-0.6064,8.4003,0.1364,-0.6338,8.5156
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791956003770,3.5957,3.581,-30.7812,15.7812,-37.9062,32.25,17.25,-37.875,-0.1091,0.2079,0.972,-0.1747,0.1974,0.9646,0.1772,-0.5806,8.3551,0.1888,-0.606,8.7714
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791961000770,3.5093,3.5553,-30.9375,15.9062,-37.8125,32.0938,17.375,-37.625,-0.0941,0.2012,0.975,-0.175,0.1907,0.9659,0.1848,-0.5732,8.3547,0.1786,-0.5806,8.3698
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791966000770,3.682,3.6159,-30.9062,15.6562,-37.75,32.125,17.1562,-37.5625,-0.0983,0.2261,0.9691,-0.1816,0.2156,0.9595,0.1545,-0.5947,8.268,0.1572,-0.6162,8.5426
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791971000770,3.5663,3.5608,-30.9375,15.9688,-37.8125,32.0938,17.4375,-37.625,-0.0884,0.1974,0.9763,-0.176,0.1869,0.9665,0.1776,-0.5684,8.2204,0.1992,-0.5615,8.3795
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791976000770,3.5259,3.5663,-30.875,15.875,-37.6875,32.1562,17.25,-37.5938,-0.0863,0.2079,0.9743,-0.1775,0.1984,0.9639,0.1663,-0.5737,8.1572,0.1761,-0.6045,8.6157
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791981000770,3.5736,3.5314,-30.75,15.7812,-37.875,32.25,17.3438,-37.375,-0.1129,0.2098,0.9712,-0.1981,0.2003,0.9595,0.1724,-0.5815,8.3128,0.1827,-0.5942,8.5709
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791986000770,3.5148,3.6049,-30.9375,16.0625,-37.75,32.125,17.4688,-37.4688,-0.0914,0.1907,0.9774,-0.1867,0.1802,0.9658,0.1899,-0.5615,8.2778,0.1927,-0.5854,8.5804
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791991000770,3.5645,3.6214,-31.0625,16.0625,-37.75,32.0,17.625,-37.9062,-0.0734,0.184,0.9802,-0.148,0.1744,0.9735,0.1912,-0.5581,8.2524,0.2228,-0.5513,8.5215
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167791996001770,3.5645,3.5093,-31.0,15.625,-37.6875,32.0312,17.0625,-37.5,-0.086,0.2232,0.971,-0.1741,0.2137,0.9613,0.1547,-0.5986,8.3138,0.141,-0.6294,8.516
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792001001770,3.6122,3.5755,-31.0625,16.0625,-37.75,32.0,17.5,-37.625,-0.0819,0.1888,0.9786,-0.1631,0.1792,0.9702,0.1943,-0.5596,8.3038,0.2061,-0.5669,8.5153
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792006001770,3.5755,3.5847,-30.9375,15.75,-37.9375,32.125,17.4375,-37.5625,-0.0997,0.2041,0.9739,-0.1777,0.1945,0.9647,0.1771,-0.5898,8.4594,0.2056,-0.5718,8.5654
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792011001770,3.5828,3.5461,-30.875,15.6875,-37.8125,32.1875,17.25,-37.5625,-0.0996,0.2118,0.9722,-0.1849,0.2022,0.9617,0.1569,-0.5957,8.3045,0.1777,-0.6089,8.6833
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792016001770,3.6361,3.4248,-30.875,15.9375,-37.625,32.1875,17.3438,-37.4062,-0.0923,0.1974,0.976,-0.1892,0.1878,0.9638,0.1736,-0.5664,8.1542,0.1804,-0.605,8.6681
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792021001770,3.524,3.5534,-30.7812,15.5938,-37.8125,32.25,17.125,-37.625,-0.1144,0.2251,0.9676,-0.1844,0.2146,0.9591,0.1572,-0.604,8.4032,0.1622,-0.6226,8.6699
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792026001770,3.5736,3.6912,-31.0,15.7812,-37.8125,32.0312,17.4375,-37.875,-0.0884,0.2003,0.9757,-0.157,0.1917,0.9688,0.1733,-0.585,8.3624,0.2007,-0.5718,8.5119
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792031001770,3.5498,3.6196,-31.0,15.875,-37.8438,32.0312,17.3438,-37.7188,-0.0892,0.207,0.9743,-0.1644,0.1974,0.9664,0.1772,-0.5776,8.3218,0.1746,-0.6035,8.5872
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792036001770,3.6379,3.6729,-31.125,15.75,-38.0625,31.9375,17.25,-37.75,-0.092,0.2079,0.9738,-0.1521,0.1974,0.9685,0.1823,-0.5918,8.5378,0.1646,-0.6138,8.5948
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792041002770,3.5314,3.6288,-30.9062,15.75,-37.7188,32.1562,17.3125,-37.2812,-0.1016,0.2079,0.9729,-0.1935,0.1984,0.9608,0.1589,-0.5938,8.3049,0.1543,-0.606,8.3934
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792046008770,3.6159,3.5718,-30.9375,15.7812,-37.7188,32.125,17.3125,-37.5312,-0.0939,0.2108,0.973,-0.1783,0.2022,0.963,0.1621,-0.5874,8.2673,0.1884,-0.6099,8.8107
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792051126770,3.581,3.592,-30.9062,15.9375,-37.8125,32.1562,17.4375,-37.75,-0.1018,0.1984,0.9748,-0.1627,0.1898,0.9683,0.1742,-0.5674,8.1719,0.2148,-0.5859,8.8281
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792056126770,3.5902,3.5975,-31.0,15.7812,-37.625,32.0625,17.2188,-37.75,-0.0815,0.2118,0.9739,-0.1651,0.2032,0.9651,0.1586,-0.5908,8.2675,0.1667,-0.6074,8.5463
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792061126770,3.4818,3.6141,-31.0938,15.7812,-37.625,31.9375,17.3438,-37.6875,-0.0702,0.2079,0.9756,-0.1577,0.2003,0.967,0.158,-0.5918,8.272,0.181,-0.5811,8.4021
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792066127770,3.6085,3.6435,-31.0625,16.0625,-37.6875,32.0,17.5625,-37.625,-0.0809,0.1888,0.9787,-0.1602,0.1792,0.9707,0.1826,-0.5684,8.2752,0.2035,-0.5601,8.4097
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792071127770,3.5571,3.5442,-31.0,15.875,-37.8125,32.0312,17.3438,-37.75,-0.0807,0.2032,0.9758,-0.1579,0.1936,0.9683,0.1582,-0.5894,8.2468,0.1748,-0.5981,8.5286
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792076127770,3.6453,3.6177,-30.9688,15.875,-37.875,32.0625,17.4375,-37.75,-0.0989,0.2003,0.9747,-0.1646,0.1907,0.9677,0.1693,-0.584,8.3072,0.1842,-0.5879,8.5147
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792081127770,3.5075,3.5828,-31.2188,15.6875,-37.8438,31.8438,17.2188,-37.4375,-0.0833,0.2175,0.9725,-0.1593,0.2079,0.9651,0.153,-0.6133,8.4624,0.158,-0.6108,8.4892
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792086127770,3.491,3.5975,-31.0938,15.9062,-37.6562,31.9688,17.4375,-37.6562,-0.075,0.2032,0.9763,-0.1542,0.1917,0.9693,0.1558,-0.583,8.1479,0.1785,-0.5762,8.3185
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792091127770,3.5571,3.5424,-31.125,16.0938,-37.8438,31.9062,17.625,-37.75,-0.0867,0.1869,0.9785,-0.1584,0.1763,0.9715,0.1859,-0.5693,8.3224,0.2142,-0.5625,8.5551
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792096127770,3.4983,3.5681,-30.875,15.7812,-37.7188,32.1875,17.3125,-37.6875,-0.0996,0.2089,0.9728,-0.1804,0.1974,0.9636,0.1471,-0.5952,8.1921,0.1726,-0.6079,8.616
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792101127770,3.513,3.6582,-31.0,15.6875,-37.6875,32.0,17.25,-37.75,-0.0805,0.2175,0.9727,-0.1508,0.207,0.9666,0.1497,-0.6108,8.3985,0.1613,-0.6162,8.5866
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792106127770,3.6306,3.4854,-31.1875,15.9688,-37.8125,31.875,17.4375,-37.6875,-0.0684,0.2003,0.9773,-0.1438,0.1907,0.9711,0.1758,-0.5767,8.2947,0.178,-0.5825,8.3854
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792111127770,3.5645,3.4542,-31.1875,15.9688,-37.75,31.8906,17.4688,-37.5625,-0.0626,0.2041,0.9769,-0.1446,0.1936,0.9704,0.1656,-0.5791,8.2116,0.1804,-0.5835,8.4232
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792116127770,3.5608,3.5222,-31.125,16.0625,-37.875,31.9062,17.5,-37.8438,-0.0704,0.1936,0.9786,-0.1411,0.185,0.9726,0.1823,-0.5703,8.2934,0.1895,-0.5845,8.5332
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792121127770,3.5204,3.5167,-31.0,15.5625,-37.75,32.0,17.0625,-37.75,-0.0774,0.2308,0.9699,-0.141,0.2203,0.9652,0.1313,-0.627,8.3826,0.1339,-0.645,8.6178
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792126127770,3.5351,3.5148,-31.0938,15.8125,-37.75,31.9375,17.375,-37.4375,-0.071,0.2146,0.9741,-0.1669,0.2051,0.9644,0.1614,-0.5889,8.276,0.1593,-0.5825,8.181
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792131127770,3.5608,3.5093,-31.2188,15.9062,-37.9375,31.875,17.3438,-37.6562,-0.0702,0.2022,0.9768,-0.1408,0.1945,0.9707,0.1711,-0.5884,8.3773,0.1685,-0.5967,8.4425
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792136127770,3.5204,3.5406,-31.125,15.6875,-37.7812,31.9062,17.1875,-37.6875,-0.0727,0.2251,0.9716,-0.1402,0.2146,0.9666,0.1511,-0.6084,8.3866,0.1595,-0.6177,8.5847
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792141127770,3.5369,3.5093,-30.8125,15.8125,-37.5625,32.2188,17.2188,-37.5938,-0.0891,0.2146,0.9726,-0.1698,0.2041,0.9641,0.1508,-0.5889,8.1599,0.1633,-0.6274,8.7378
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792146128770,3.5093,3.6343,-31.0625,15.8125,-37.6875,32.0,17.3438,-37.9688,-0.0729,0.2118,0.9746,-0.1302,0.2012,0.9708,0.1552,-0.5913,8.2357,0.1805,-0.5986,8.597
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792151128770,3.4799,3.5479,-31.125,15.9688,-37.7812,31.9062,17.4688,-37.875,-0.0704,0.1936,0.9786,-0.144,0.183,0.9725,0.1727,-0.5786,8.2835,0.1949,-0.5879,8.6323
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792156128770,3.5001,3.4836,-31.0625,16.0938,-37.875,32.0,17.625,-37.5,-0.0857,0.1888,0.9783,-0.1574,0.1792,0.9711,0.1873,-0.563,8.265,0.192,-0.5674,8.3671
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792161128770,3.4854,3.4873,-31.125,15.6562,-37.5312,31.9375,17.1562,-37.75,-0.0547,0.2261,0.9726,-0.1411,0.2175,0.9658,0.1304,-0.6211,8.3049,0.1462,-0.6196,8.4616
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792166128770,3.6049,3.6196,-31.125,15.875,-37.8125,31.9062,17.3438,-37.75,-0.0654,0.2079,0.976,-0.1416,0.1984,0.9698,0.1667,-0.5859,8.3014,0.1755,-0.6108,8.6815
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792171128770,3.5369,3.5277,-31.0938,16.0938,-37.7812,31.9688,17.6562,-37.75,-0.078,0.1917,0.9784,-0.1468,0.1821,0.9723,0.1785,-0.563,8.1688,0.2133,-0.563,8.5499
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792176128770,3.5424,3.4891,-31.1875,16.125,-37.9062,31.875,17.625,-37.625,-0.0704,0.1898,0.9793,-0.1498,0.1782,0.9725,0.1841,-0.5654,8.258,0.208,-0.5698,8.57
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792181253770,3.5093,3.4891,-31.125,16.0938,-37.8438,31.9062,17.6562,-37.75,-0.0705,0.1869,0.9799,-0.1517,0.1773,0.9724,0.1884,-0.5679,8.3325,0.214,-0.5601,8.5247
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792186268770,3.456,3.5902,-31.2188,16.0938,-37.8438,31.8594,17.5625,-37.6562,-0.0628,0.1907,0.9796,-0.1441,0.1802,0.973,0.1798,-0.5688,8.25,0.1945,-0.5635,8.3495
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792191253770,3.4432,3.4101,-31.25,15.9688,-37.7188,31.7969,17.3438,-37.4375,-0.0627,0.1984,0.9781,-0.1476,0.1888,0.9709,0.1743,-0.585,8.3731,0.1656,-0.5957,8.4006
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792196253770,3.4854,3.4524,-31.2812,16.0625,-37.75,31.75,17.5,-37.5625,-0.0551,0.1945,0.9793,-0.1363,0.185,0.9732,0.1781,-0.5708,8.2535,0.1775,-0.5781,8.3301
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792201253770,3.4377,3.4193,-31.125,15.9375,-37.75,31.9062,17.4375,-37.4062,-0.0712,0.2022,0.9768,-0.1654,0.1936,0.967,0.1635,-0.583,8.232,0.1759,-0.5874,8.4182
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792206253770,3.4928,3.4671,-31.0,16.0625,-37.625,32.0312,17.5625,-37.5,-0.0714,0.1907,0.979,-0.163,0.1811,0.9699,0.1698,-0.5664,8.1128,0.2036,-0.5762,8.594
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792211256770,3.5057,3.5075,-31.1875,15.9688,-37.7188,31.875,17.4688,-37.4375,-0.0674,0.1974,0.978,-0.1552,0.1878,0.9699,0.1672,-0.5825,8.2678,0.1943,-0.5898,8.6479
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792216253770,3.4891,3.4983,-31.0,15.9688,-37.6875,32.0312,17.5,-37.6875,-0.0817,0.1984,0.9767,-0.1581,0.1878,0.9694,0.1636,-0.5728,8.1167,0.196,-0.5786,8.5388
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792221254770,3.412,3.5571,-31.1875,15.9062,-37.5312,31.8906,17.3125,-37.6562,-0.052,0.2079,0.9768,-0.1539,0.1993,0.9678,0.1483,-0.5854,8.0943,0.1617,-0.6045,8.4581
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792226254770,3.4211,3.4211,-31.2188,15.9688,-37.625,31.8438,17.375,-37.7188,-0.0645,0.2003,0.9776,-0.1419,0.1907,0.9713,0.1605,-0.5771,8.1333,0.1727,-0.6006,8.5337
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792231262770,3.4377,3.5093,-31.1875,15.8125,-37.5625,31.875,17.3125,-37.6875,-0.0596,0.2108,0.9757,-0.1416,0.2012,0.9693,0.1432,-0.5962,8.1606,0.1781,-0.603,8.6204
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792236254770,3.5534,3.4928,-31.0625,15.9688,-37.875,31.9688,17.4688,-37.3125,-0.0836,0.2003,0.9762,-0.1656,0.1898,0.9678,0.1744,-0.5747,8.2578,0.1772,-0.5903,8.4663
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792241268770,3.4542,3.5204,-31.0938,15.9062,-37.5625,31.9375,17.375,-37.7188,-0.0626,0.2041,0.9769,-0.1493,0.1945,0.9695,0.1547,-0.584,8.147,0.1761,-0.5967,8.5266
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792246254770,3.4946,3.4983,-31.2188,15.75,-37.6562,31.8125,17.1875,-37.625,-0.0604,0.2213,0.9733,-0.1441,0.2098,0.9671,0.1421,-0.6006,8.1987,0.1628,-0.6147,8.5873
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792251254770,3.4193,3.4248,-31.1875,15.8125,-37.6562,31.8594,17.375,-37.5,-0.0625,0.2108,0.9755,-0.1539,0.2003,0.9676,0.1556,-0.5947,8.28,0.16,-0.5986,8.3726
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792256254770,3.4211,3.5204,-31.0625,15.875,-37.625,31.9688,17.3438,-37.5,-0.0702,0.2041,0.9764,-0.155,0.1936,0.9688,0.1508,-0.5894,8.1654,0.1672,-0.6035,8.5071
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1762167792261254770,3.3881,3.4083,-31.0938,15.5625,-37.5938,31.9375,17.2188,-37.625,-0.0652,0.2184,0.9737,-0.1489,0.2098,0.9663,0.1157,-0.6265,8.2064,0.149,-0.6211,8.509
