section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,34,1759834118066364516,1759834118306491516,240,941.732,664.566,8.259620854846263,-3.368309850965394
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,35,1759834118331491516,1759834118561743516,230,964.801,659.243,9.746605810465473,-3.0205018804086157
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,36,1759834118611869516,1759834118736870516,125,787.074,654.072,-1.7426249261150064,-2.7038469710392232
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,37,1759834118987122516,1759834119392501516,405,841.963,942.094,1.8831850808484238,-21.257832379453014
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,38,1759834119452627516,1759834119542642516,90,924.419,729.874,7.1714997832141965,-7.579342538457913
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,39,1759834119572753516,1759834119777880516,205,928.306,677.19,7.396688839917693,-4.184663912749969
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,40,1759834119827880516,1759834120043133516,215,787.106,702.251,-1.7450992165232475,-5.818447787048164
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,41,1759834120113258516,1759834120248384516,135,884.154,954.698,4.749112582454429,-22.042803559413798
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,42,1759834120283385516,1759834120613645516,330,860.434,950.973,3.138399774392244,-21.819566787367425
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,43,1759834120688764516,1759834120828890516,140,951.03,598.703,8.851501081590976,0.8735245629407872
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,44,1759834120858890516,1759834121089142516,230,965.369,637.836,9.777546792145303,-1.6439474406718266
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,45,1759834121149143516,1759834121339395516,190,741.659,608.11,-4.677631378626967,0.268822444734462
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,46,1759834121364406516,1759834121614647516,250,701.445,611.685,-7.276171812051529,0.03782614486715575
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,47,1759834121769774516,1759834122210153516,440,896.946,936.591,5.587413890788797,-20.872069664037006
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,48,1759834122235160516,1759834122390280516,155,895.819,951.376,5.53407708319232,-21.82020739650911
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,49,1759834122485405516,1759834122870797516,385,777.122,676.977,-2.3889017681954887,-4.184271768378259
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,50,1759834122905784516,1759834123050911516,145,821.905,677.988,0.5114293275980308,-4.250772012019878
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,51,1759834123106036516,1759834123246163516,140,948.618,656.105,8.701548147929527,-2.8220701171128013
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,52,1759834123356164516,1759834123481292516,125,903.618,917.961,6.007671397245132,-19.672638512330067
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,53,1759834123501290516,1759834124187046516,686,899.007,945.263,5.739880807645956,-21.425742756713166
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,54,1759834124257047516,1759834125222931516,966,770.896,630.143,-2.7878468586697274,-1.155873351956144
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,55,1759834125257931516,1759834125703445516,446,801.993,618.299,-0.776724963463306,-0.3901084792251106
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,56,1759834125978688516,1759834126108815516,130,926.572,933.927,7.577589048374731,-20.671369314017326
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,57,1759834126173818516,1759834126604200516,430,966.468,672.986,9.85967373576082,-3.9034896892176922
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,58,1759834126679320516,1759834126954573516,275,842.966,370.574,1.9133825393410686,15.601559169374896
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,59,1759834126989573516,1759834127910458516,921,814.689,361.636,0.04227164623727051,16.180446864521777
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,60,1759834127960457516,1759834128115583516,155,941.269,390.456,8.38014132603091,14.265983478815087
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,61,1759834128170709516,1759834128465962516,295,785.77,346.553,-1.8813145619503142,17.1478584786937
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,62,1759834128505962516,1759834129186594516,681,797.395,384.221,-1.0988552836847119,14.726483799817316
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,63,1759834129216598516,1759834130237603516,1021,835.029,385.644,1.3846441904354518,14.633480842451178
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,64,1759834130277604516,1759834131123366516,846,744.898,398.74,-4.551437634315302,13.77729122350732
