timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
85126000,3.6288,3.1639,-31.3125,15.9688,-38.3125,31.7031,18.0,-38.1875,0.0429,0.16,0.9862,-0.0603,0.1532,0.9864,0.0095,-0.6113,6.8747,0.0631,-0.5322,6.5606,63.04845154165168
90126000,3.5865,3.0978,-31.375,16.0938,-38.4375,31.6875,17.8438,-38.25,0.0477,0.1561,0.9866,-0.0574,0.1503,0.987,0.0273,-0.5874,6.7955,0.0516,-0.5317,6.4296,63.08705542740127
95126000,3.6435,3.0629,-31.5312,16.6875,-38.3125,31.5,18.4688,-38.0625,0.0675,0.1028,0.9924,-0.0607,0.096,0.9935,0.0746,-0.5293,6.6533,0.0992,-0.4548,6.0845,63.05686087278687
100126000,3.649,3.1051,-31.5,16.125,-38.5,31.5469,18.0,-38.125,0.0526,0.1426,0.9884,-0.0652,0.1377,0.9883,0.0291,-0.5874,6.815,0.067,-0.5059,6.3057,63.075889606172026
105126000,3.6361,3.0408,-31.5312,16.25,-38.5,31.5,18.125,-38.125,0.0536,0.1387,0.9889,-0.045,0.1329,0.9901,0.04,-0.5771,6.8174,0.0699,-0.4949,6.214,63.06019682367
110131000,3.6085,3.1896,-31.4375,16.4062,-38.3125,31.5781,18.125,-38.125,0.0566,0.1358,0.9891,-0.0615,0.13,0.9896,0.0565,-0.5479,6.6651,0.0839,-0.5122,6.5617,63.03931529648779
115126000,3.7408,3.0794,-31.3125,16.125,-38.375,31.7031,18.0625,-38.25,0.0478,0.1406,0.9889,-0.0576,0.1339,0.9893,0.0308,-0.5894,6.8564,0.0661,-0.5054,6.2902,63.0455024138122
120126000,3.6765,3.0794,-31.2812,16.2188,-38.5312,31.7344,18.1875,-38.4688,0.0382,0.1397,0.9895,-0.0585,0.1319,0.9895,0.0365,-0.5659,6.6519,0.0908,-0.5054,6.5599,63.04637592130098
125127000,3.6306,3.0849,-31.2812,16.2812,-38.0625,31.7812,18.0625,-38.0625,0.0527,0.1358,0.9893,-0.074,0.13,0.9887,0.034,-0.5713,6.6856,0.0724,-0.5195,6.5191,63.08755284087345
130127000,3.6232,3.14,-31.3125,15.9688,-38.4375,31.7188,17.6875,-38.1875,0.041,0.16,0.9863,-0.0651,0.1532,0.986,0.0191,-0.5859,6.6904,0.0344,-0.5918,6.9236,63.05522349004879
135127000,3.6857,3.1088,-31.3125,15.875,-38.3125,31.7031,17.8125,-38.3438,0.0486,0.1628,0.9855,-0.0583,0.1571,0.9859,0.0089,-0.6138,6.8955,0.0583,-0.5176,6.3433,63.045386264975804
140127000,3.6343,3.0739,-31.4375,16.1875,-38.3125,31.5781,18.0625,-38.375,0.0613,0.1426,0.9879,-0.0421,0.1358,0.9898,0.0356,-0.5806,6.8087,0.0759,-0.5278,6.6507,63.04351968767289
145127000,3.6655,3.0206,-31.2812,16.2188,-38.625,31.75,18.0625,-38.125,0.0334,0.1377,0.9899,-0.0817,0.13,0.9881,0.0411,-0.5698,6.7465,0.0684,-0.5127,6.3974,63.06014116008622
150127000,3.7151,3.0463,-31.375,16.0938,-38.3125,31.7031,17.9375,-38.25,0.0439,0.1455,0.9884,-0.0758,0.1387,0.9874,0.0271,-0.604,6.9824,0.0529,-0.5366,6.4994,63.105069808613635
155127000,3.6104,3.0132,-31.4375,16.0938,-38.3125,31.5781,17.8438,-38.0625,0.0564,0.1522,0.9867,-0.0632,0.1464,0.9872,0.0241,-0.5928,6.8219,0.044,-0.561,6.6787,63.04039057112511
160127000,3.6104,2.9214,-31.25,16.2188,-38.4375,31.7969,18.0,-38.3438,0.0372,0.1426,0.9891,-0.0691,0.1358,0.9883,0.0381,-0.5781,6.8079,0.0725,-0.5068,6.3766,63.07212579848566
165127000,3.6379,3.0978,-31.3125,16.2812,-38.4375,31.6875,18.125,-38.0625,0.045,0.13,0.9905,-0.0683,0.1242,0.9899,0.0393,-0.5615,6.633,0.0756,-0.5034,6.3721,63.02809074880818
170127000,3.7849,3.1731,-31.4062,16.2188,-38.2812,31.6406,18.0,-38.1875,0.0585,0.1377,0.9887,-0.0663,0.131,0.9892,0.0319,-0.5762,6.7178,0.0667,-0.521,6.473,63.07202583848088
175127000,3.6471,3.1749,-31.5938,16.2188,-38.4375,31.4375,18.0,-38.1875,0.0584,0.1426,0.9881,-0.044,0.1358,0.9898,0.0363,-0.5952,6.9828,0.0575,-0.5337,6.5155,63.056958007265145
180127000,3.6802,3.0702,-31.4062,16.1875,-38.25,31.6562,18.125,-38.0625,0.0556,0.1406,0.9885,-0.0662,0.1339,0.9888,0.0275,-0.585,6.7697,0.0744,-0.5254,6.6065,63.092435016093646
185127000,3.7206,3.1639,-31.375,16.5938,-38.4375,31.6875,18.375,-38.3125,0.0519,0.1125,0.9923,-0.0616,0.1048,0.9926,0.074,-0.543,6.8005,0.0977,-0.4905,6.4676,63.087773813077284
190127000,3.7004,3.1419,-31.4062,15.7812,-38.4062,31.6406,17.6875,-38.3438,0.0476,0.1705,0.9842,-0.0477,0.1657,0.985,0.0019,-0.6162,6.8478,0.0374,-0.5625,6.6235,63.075643981571844
195132000,3.6876,3.1694,-31.375,16.375,-38.25,31.6562,18.25,-38.125,0.0557,0.1261,0.9905,-0.0577,0.1193,0.9912,0.046,-0.563,6.7222,0.095,-0.4724,6.2355,63.059205699406014
200134000,3.6435,3.0132,-31.4375,16.25,-38.5,31.5938,18.0938,-38.1875,0.0527,0.1406,0.9887,-0.0498,0.1339,0.9897,0.0425,-0.5781,6.8565,0.0656,-0.4993,6.2162,63.05903610411438
205252000,3.5681,2.8993,-31.2188,16.0625,-38.3125,31.8125,17.8438,-37.9062,0.0391,0.1551,0.9871,-0.0844,0.1493,0.9852,0.0273,-0.585,6.7684,0.0427,-0.5698,6.7638,63.05777421595215
210253000,3.6526,3.1566,-31.4375,16.125,-38.5625,31.5781,18.0625,-38.0625,0.0449,0.1474,0.9881,-0.0604,0.1406,0.9882,0.0262,-0.6138,7.0851,0.0745,-0.5181,6.5252,63.04736116293845
215253000,3.6104,2.9581,-31.375,16.2188,-38.3125,31.7031,17.9688,-37.875,0.0478,0.1426,0.9886,-0.0759,0.1377,0.9876,0.0413,-0.5752,6.8095,0.0569,-0.5254,6.4155,63.103887406878506
220253000,3.6526,3.0849,-31.0938,16.1875,-38.4062,31.9531,18.0625,-38.4375,0.0237,0.1426,0.9895,-0.0865,0.1368,0.9868,0.0351,-0.562,6.5923,0.0794,-0.5317,6.7328,63.07478263379114
225255000,3.761,3.0335,-31.25,16.125,-38.1562,31.7969,18.0,-38.3125,0.0449,0.1513,0.9875,-0.0767,0.1445,0.9865,0.021,-0.5933,6.7934,0.0651,-0.5308,6.5653,63.074968523971535
230253000,3.7041,3.0022,-31.25,16.125,-38.25,31.7969,18.0938,-38.0625,0.0411,0.1397,0.9893,-0.0798,0.1329,0.9879,0.0253,-0.5864,6.7625,0.0714,-0.5405,6.7449,63.077911580045196
235253000,3.603,3.0959,-31.375,16.1875,-38.4375,31.6875,18.0,-38.125,0.0478,0.1435,0.9885,-0.0681,0.1377,0.9881,0.0309,-0.5742,6.6848,0.0597,-0.5391,6.6006,63.089315408791684
240253000,3.6949,3.2852,-31.3125,15.9062,-38.3125,31.7031,17.8125,-38.2812,0.0457,0.1628,0.9856,-0.0526,0.1551,0.9865,0.0017,-0.6274,6.9743,0.0466,-0.5493,6.5738,63.04443514490394
245253000,3.5883,3.0059,-31.4375,16.1875,-38.375,31.5938,18.0625,-38.0938,0.0555,0.1484,0.9874,-0.0652,0.1426,0.9876,0.0428,-0.583,6.9144,0.0709,-0.5283,6.6016,63.05980873845083
250253000,3.6692,3.1088,-31.5,16.375,-38.4062,31.5469,18.3125,-38.3438,0.0644,0.1242,0.9902,-0.0499,0.1174,0.9918,0.0519,-0.5674,6.8369,0.0994,-0.4929,6.5137,63.07669458381598
255253000,3.5773,3.1033,-31.4375,16.2188,-38.2812,31.5938,18.125,-37.9375,0.0565,0.1406,0.9884,-0.0653,0.1358,0.9886,0.0334,-0.5811,6.7897,0.069,-0.5059,6.327,63.06105381152459
260256000,3.6288,3.0188,-31.375,16.0938,-38.5,31.6562,18.1562,-38.25,0.0411,0.1406,0.9892,-0.0662,0.1348,0.9887,0.0283,-0.5825,6.7514,0.0833,-0.4968,6.3818,63.065427669999984
265253000,3.5828,3.1896,-31.5,16.125,-38.25,31.5625,18.0,-38.0,0.0623,0.1445,0.9875,-0.0681,0.1387,0.988,0.0286,-0.604,6.9996,0.0603,-0.5278,6.4803,63.09086329453735
270253000,3.7702,3.208,-31.375,16.375,-38.375,31.6875,18.25,-38.125,0.0518,0.1213,0.9913,-0.0664,0.1155,0.9911,0.0579,-0.5698,6.9292,0.0798,-0.4968,6.3439,63.09086329453735
275253000,3.7169,3.2705,-31.3125,16.0938,-38.4062,31.7188,17.9375,-38.25,0.0439,0.1503,0.9877,-0.0613,0.1445,0.9876,0.0303,-0.5815,6.7616,0.0634,-0.5283,6.5191,63.058452310693454
280253000,3.7151,3.1161,-31.3125,16.0938,-38.1875,31.7344,18.0,-38.4375,0.0478,0.1426,0.9886,-0.0633,0.1368,0.9886,0.0176,-0.6021,6.857,0.0708,-0.5161,6.4625,63.076205482336995
285253000,3.6747,2.9508,-31.5,16.1875,-38.3125,31.5625,18.0938,-38.25,0.0595,0.1368,0.9888,-0.0547,0.13,0.99,0.0365,-0.5859,6.8795,0.0771,-0.5161,6.5318,63.091336902858544
290253000,3.6416,3.1896,-31.375,15.9688,-38.1562,31.6562,17.75,-37.9688,0.0554,0.158,0.9859,-0.0651,0.1522,0.9862,0.0116,-0.623,7.0319,0.0357,-0.5581,6.555,63.056640932101665
295253000,3.5057,3.0978,-31.2188,16.25,-38.375,31.8594,17.8438,-38.0625,0.0372,0.1484,0.9882,-0.0845,0.1426,0.9862,0.0434,-0.563,6.6939,0.0446,-0.5537,6.6013,63.09910593605903
300253000,3.6508,3.0665,-31.3125,16.0938,-38.25,31.7031,18.0,-38.125,0.0517,0.1455,0.988,-0.0691,0.1397,0.9878,0.0231,-0.5947,6.8339,0.0604,-0.5439,6.6631,63.04454827183711
305253000,3.7427,3.1161,-31.2812,16.1875,-38.3125,31.75,18.1562,-38.1875,0.0459,0.1445,0.9884,-0.0633,0.1377,0.9884,0.0291,-0.5762,6.6872,0.0798,-0.5186,6.588,63.06206132160603
310253000,3.671,3.208,-31.375,16.0938,-38.25,31.7031,17.9688,-38.4375,0.0526,0.1503,0.9872,-0.0526,0.1445,0.9881,0.028,-0.5845,6.7702,0.0732,-0.5078,6.395,63.10623963492041
315254000,3.6508,3.1198,-31.375,16.4062,-38.375,31.6562,18.25,-38.4375,0.0508,0.129,0.9903,-0.0586,0.1203,0.991,0.0518,-0.5503,6.6415,0.0853,-0.5059,6.5048,63.05819279150013
320254000,3.6306,3.2521,-31.375,16.0,-38.3125,31.6562,17.8438,-38.3125,0.0506,0.158,0.9861,-0.0526,0.1513,0.9871,0.0144,-0.6187,7.0118,0.0477,-0.562,6.7301,63.05816181811836
325254000,3.7353,3.151,-31.0938,16.1875,-38.0625,31.9688,18.0,-38.625,0.042,0.1406,0.9892,-0.0691,0.1348,0.9885,0.0289,-0.5776,6.7017,0.0756,-0.5093,6.4381,63.091148993024376
330254000,3.7151,3.1198,-31.3125,16.0938,-38.4062,31.7344,17.7812,-38.5,0.0439,0.1561,0.9868,-0.0507,0.1503,0.9873,0.0315,-0.5874,6.8413,0.045,-0.5498,6.5617,63.06954666723077
335254000,3.6416,3.14,-31.1875,16.0625,-38.3125,31.875,17.875,-38.3125,0.0352,0.1542,0.9874,-0.0738,0.1474,0.9863,0.0216,-0.5962,6.8336,0.0572,-0.5718,6.9441,63.08854145167726
340379000,3.6196,3.1639,-31.625,16.125,-38.25,31.4062,17.9688,-38.1875,0.0767,0.1522,0.9854,-0.0362,0.1464,0.9886,0.0258,-0.6025,6.9526,0.0615,-0.5146,6.3442,63.05819279150013
345379000,3.671,3.1198,-31.5,15.75,-38.125,31.5469,17.6562,-38.1875,0.0687,0.1725,0.9826,-0.039,0.1657,0.9854,-0.0145,-0.6343,6.8761,0.028,-0.5718,6.6258,63.07574101269045
350380000,3.7243,3.1437,-31.5312,16.25,-38.4375,31.5312,18.125,-38.0625,0.0634,0.1319,0.9892,-0.0547,0.1261,0.9905,0.0424,-0.5664,6.7217,0.0715,-0.4844,6.1127,63.09138248413962
355379000,3.7353,3.0004,-31.4062,16.1875,-38.5625,31.5938,18.125,-38.1875,0.0488,0.1368,0.9894,-0.0586,0.13,0.9898,0.0439,-0.5615,6.6823,0.0781,-0.5322,6.7243,63.030901399630956
360385000,3.7151,3.118,-31.375,16.1875,-38.25,31.6562,18.1562,-38.1875,0.0556,0.1406,0.9885,-0.0605,0.1339,0.9892,0.0404,-0.5581,6.6059,0.0839,-0.5278,6.7373,63.06196840711523
365379000,3.7519,3.0059,-31.375,16.3125,-38.1562,31.6562,18.1875,-38.0625,0.0653,0.1329,0.989,-0.0653,0.1271,0.9897,0.0487,-0.5566,6.6801,0.0859,-0.4951,6.3906,63.05915142253343
370379000,3.6857,3.1676,-31.2812,16.0938,-38.25,31.7344,17.8125,-37.875,0.0516,0.1484,0.9876,-0.0768,0.1426,0.9868,0.0305,-0.583,6.7813,0.0512,-0.5488,6.6189,63.04014909603244
375379000,3.7225,3.2411,-31.2812,16.1875,-38.3125,31.75,18.0938,-38.4375,0.0507,0.1445,0.9882,-0.0575,0.1368,0.9889,0.0345,-0.5767,6.7527,0.0756,-0.519,6.5482,63.06014413343819
380379000,3.6729,2.9802,-31.5,16.25,-38.1875,31.5625,18.0625,-38.0,0.071,0.1377,0.9879,-0.0556,0.1339,0.9894,0.0341,-0.5815,6.8032,0.0743,-0.5244,6.5941,63.088820077332244
385379000,3.5516,3.0096,-31.5,16.2188,-38.375,31.5469,18.0625,-37.9062,0.0603,0.1474,0.9872,-0.0556,0.1426,0.9882,0.0411,-0.5693,6.741,0.0737,-0.5098,6.4223,63.07559435106418
390383000,3.6876,3.0978,-31.375,15.9375,-38.1875,31.6875,17.875,-38.25,0.0573,0.158,0.9858,-0.0555,0.1522,0.9868,0.0095,-0.604,6.7911,0.053,-0.5679,6.8544,63.092287315883546
395383000,3.5663,3.0059,-31.2812,16.0938,-38.2812,31.7812,17.9375,-38.25,0.0468,0.1551,0.9868,-0.0632,0.1493,0.9868,0.0276,-0.5737,6.6434,0.0609,-0.5537,6.779,63.08935327684062
400379000,3.5938,3.0923,-31.2188,16.0,-38.25,31.8125,17.9375,-38.1875,0.0448,0.1561,0.9867,-0.0757,0.1493,0.9859,0.0215,-0.5918,6.7824,0.0622,-0.563,6.8989,63.06110205340532
405379000,3.7353,3.1841,-31.4062,15.9062,-38.5625,31.6562,17.8125,-38.25,0.0447,0.1686,0.9847,-0.0496,0.1619,0.9856,0.0193,-0.6255,7.1432,0.0485,-0.5713,6.844,63.091979915833996
410380000,3.66,3.2337,-31.3125,15.7812,-38.4062,31.7031,17.8125,-38.375,0.0466,0.1782,0.9829,-0.0466,0.1715,0.9841,-0.0016,-0.6333,7.0047,0.0482,-0.5483,6.5808,63.048338570417535
415381000,3.6765,3.0702,-31.5,15.9375,-38.0625,31.5469,17.9375,-38.1875,0.0698,0.1619,0.9843,-0.0477,0.1551,0.9867,0.0046,-0.6211,6.933,0.0545,-0.5508,6.6766,63.07873829278769
420380000,3.7298,3.1639,-31.7188,16.0,-38.3125,31.3281,17.8125,-38.125,0.0776,0.1561,0.9847,-0.0343,0.1513,0.9879,0.0199,-0.6143,7.0215,0.0498,-0.543,6.5373,63.07322658711856
425383000,3.6232,3.0206,-31.2188,16.25,-38.4375,31.8438,18.0625,-38.0,0.0353,0.1435,0.989,-0.0797,0.1377,0.9873,0.0464,-0.5645,6.7434,0.0756,-0.5234,6.5978,63.090158355008114
430380000,3.6361,3.1841,-31.4062,15.7812,-38.1875,31.6562,17.625,-38.0938,0.061,0.1763,0.9824,-0.0553,0.1715,0.9836,-0.0129,-0.6367,6.9211,0.0246,-0.5986,6.8947,63.08941806586902
435380000,3.6876,3.1125,-31.2812,16.2812,-38.3125,31.7344,18.1875,-38.4375,0.0518,0.1319,0.9899,-0.0605,0.1242,0.9904,0.0458,-0.5566,6.6482,0.0853,-0.5278,6.7533,63.04455129549262
440380000,3.6159,3.0831,-31.2812,16.0938,-38.1875,31.7344,17.875,-38.1875,0.0535,0.1513,0.987,-0.0575,0.1445,0.9878,0.0281,-0.5806,6.7266,0.0497,-0.5747,6.8958,63.04076868820684
445383000,3.6784,3.0629,-31.3125,16.4062,-38.3125,31.7031,18.1875,-37.9375,0.0528,0.1222,0.9911,-0.0761,0.1164,0.9903,0.0568,-0.5425,6.6073,0.0826,-0.5264,6.7074,63.041886853503996
450380000,3.6747,3.1492,-31.5312,16.125,-38.625,31.5312,18.0625,-38.0,0.0584,0.1484,0.9872,-0.0546,0.1426,0.9883,0.0354,-0.5938,6.9562,0.0632,-0.5225,6.4516,63.09525200052695
455383000,3.6288,3.1786,-31.2188,16.0625,-38.1562,31.8594,17.8438,-38.125,0.0506,0.1561,0.9864,-0.0824,0.1513,0.985,0.0204,-0.5952,6.8097,0.0536,-0.5713,6.8989,63.10335425609323
460380000,3.7078,3.1419,-31.4062,16.0,-38.3125,31.6562,17.8438,-38.0625,0.0535,0.1561,0.9863,-0.0545,0.1513,0.987,0.0179,-0.5967,6.7996,0.0432,-0.5571,6.6254,63.08984381182125
465380000,3.5847,3.1621,-31.375,16.125,-38.25,31.6562,18.0625,-38.3125,0.0583,0.1532,0.9865,-0.0497,0.1484,0.9877,0.0271,-0.5874,6.7932,0.0754,-0.5361,6.7385,63.061002100664396
470380000,3.7114,3.2778,-31.2188,16.0625,-38.25,31.8438,18.0938,-38.375,0.0487,0.1484,0.9877,-0.0652,0.1416,0.9878,0.0253,-0.5942,6.8524,0.0798,-0.519,6.5935,63.09543028976029
475510000,3.6324,3.2172,-31.5,16.25,-38.4375,31.5625,18.0625,-38.0,0.0585,0.1377,0.9887,-0.0614,0.1319,0.9894,0.0433,-0.5732,6.8093,0.0685,-0.5342,6.6412,63.090058398689095
480505000,3.66,3.1345,-31.4375,16.25,-38.4375,31.5938,18.0,-38.1875,0.0614,0.1397,0.9883,-0.0605,0.1339,0.9892,0.0488,-0.5684,6.8134,0.0623,-0.562,6.8885,63.0560843986526
485505000,3.7261,3.2576,-31.1875,16.125,-38.4062,31.8594,18.0938,-38.375,0.0372,0.1474,0.9884,-0.0633,0.1406,0.988,0.0249,-0.5752,6.6314,0.0829,-0.5278,6.7266,63.077640622410726
490505000,3.7702,3.0941,-31.375,15.7812,-38.3125,31.6562,17.75,-38.25,0.0534,0.1725,0.9836,-0.0525,0.1667,0.9846,-0.0005,-0.6353,7.0395,0.0399,-0.585,6.9056,63.06197152904434
495505000,3.6618,3.1161,-31.2812,15.9688,-38.1875,31.7812,17.8438,-38.0625,0.0458,0.1619,0.9857,-0.0795,0.1561,0.9845,0.0148,-0.6216,7.0497,0.0491,-0.5781,6.9277,63.09039184978961
500506000,3.6471,3.151,-31.375,16.0938,-38.3125,31.6875,17.7812,-38.25,0.0525,0.1619,0.9854,-0.0506,0.1551,0.9866,0.0293,-0.5962,6.9181,0.0451,-0.5693,6.7849,63.08510229253813
505506000,3.6361,3.1437,-31.375,16.0938,-38.4375,31.6875,17.8125,-37.875,0.0478,0.1513,0.9873,-0.0796,0.1455,0.9862,0.0287,-0.5981,6.9336,0.0498,-0.585,7.0131,63.088423995135585
510514000,3.8437,3.1749,-31.25,15.9688,-38.0625,31.7812,17.8438,-38.4688,0.0563,0.1638,0.9849,-0.0574,0.1561,0.9861,0.0099,-0.6138,6.907,0.0481,-0.5596,6.7067,63.06039072294113
515506000,3.7813,3.2576,-31.4062,15.8125,-38.5312,31.6406,17.6562,-38.0938,0.0418,0.1696,0.9846,-0.0631,0.1619,0.9848,0.0137,-0.6118,6.9266,0.029,-0.5991,6.9477,63.0752688356538
520506000,3.8254,3.2448,-31.4375,16.125,-38.3125,31.5781,18.0625,-38.1875,0.0623,0.1445,0.9875,-0.0508,0.1387,0.989,0.0273,-0.5957,6.8904,0.0714,-0.5376,6.7111,63.0455024138122
525506000,3.6839,3.039,-31.4062,16.0,-38.3125,31.625,17.9688,-38.4062,0.0583,0.1561,0.986,-0.0497,0.1503,0.9874,0.0231,-0.6104,7.0115,0.0636,-0.5312,6.5548,63.06201016911846
530506000,3.7023,3.0978,-31.4375,16.0938,-38.4375,31.5781,18.0938,-38.2812,0.0555,0.1474,0.9875,-0.042,0.1416,0.989,0.0349,-0.5962,6.979,0.0746,-0.5366,6.736,63.04752392481405
535506000,3.7023,3.2852,-31.3125,16.1875,-38.3438,31.7031,17.9375,-38.3125,0.0555,0.1484,0.9874,-0.0585,0.1406,0.9883,0.038,-0.5874,6.9121,0.0712,-0.5371,6.7036,63.039902625638625
540506000,3.6912,3.208,-31.2188,15.9375,-38.0938,31.8125,17.75,-38.1875,0.0553,0.1686,0.9841,-0.0679,0.1638,0.9842,0.0123,-0.6143,6.9387,0.0533,-0.5796,6.9899,63.05742395333004
545509000,3.761,3.3734,-31.25,16.0625,-38.1875,31.8125,17.8438,-38.1875,0.0468,0.1571,0.9865,-0.0651,0.1503,0.9865,0.0233,-0.6011,6.9076,0.0526,-0.5718,6.8935,63.08765280100378
550506000,3.6931,3.3293,-31.25,16.5312,-38.1875,31.7812,18.25,-38.2812,0.0538,0.1232,0.9909,-0.0722,0.1164,0.9906,0.0624,-0.543,6.6744,0.0869,-0.4988,6.4431,63.0547002734134
555506000,3.7427,3.1308,-31.3125,16.1875,-38.25,31.7188,17.875,-38.1875,0.0584,0.1464,0.9875,-0.0556,0.1397,0.9886,0.0383,-0.5762,6.788,0.0491,-0.5586,6.7066,63.05391615268635
560506000,3.8805,3.3532,-31.5,15.9688,-38.4062,31.5625,17.9375,-38.25,0.0584,0.1522,0.9866,-0.0497,0.1464,0.988,0.0102,-0.6177,6.9549,0.0562,-0.5552,6.7444,63.093415539024356
565506000,3.9246,3.2907,-31.375,16.0938,-38.5625,31.6562,18.0625,-38.1562,0.0478,0.1474,0.9879,-0.0575,0.1406,0.9884,0.0297,-0.5908,6.8609,0.0695,-0.5342,6.6525,63.06324629148106
570506000,3.7041,3.1566,-31.25,16.0625,-38.4375,31.7969,17.8125,-38.1875,0.0478,0.1513,0.9873,-0.0681,0.1445,0.9872,0.0237,-0.6001,6.9018,0.0486,-0.5762,6.9002,63.07167826853825
575509000,3.8217,3.2392,-31.3125,16.0625,-38.25,31.7188,17.875,-38.25,0.0554,0.1571,0.986,-0.0449,0.1503,0.9876,0.0151,-0.6035,6.8468,0.0526,-0.5493,6.6394,63.05735433666719
580515000,3.8437,3.491,-31.375,16.4062,-38.2812,31.6562,18.1875,-38.25,0.0586,0.1232,0.9906,-0.0577,0.1174,0.9914,0.057,-0.5591,6.798,0.0807,-0.5127,6.5319,63.05637300519274
