section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515694792218,3.6653,3.7024,-31.1888,16.4315,-37.6812,31.8896,17.5713,-37.2752,-0.0324,0.0303,0.999,-0.0912,0.0212,0.9956,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515699795218,3.6756,3.6906,-31.2244,16.43,-37.7049,31.8534,17.5808,-37.2994,-0.0301,0.0296,0.9991,-0.0892,0.0207,0.9958,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515704789218,3.6764,3.672,-31.1737,16.4718,-37.7045,31.9033,17.6316,-37.3089,-0.0343,0.0268,0.9991,-0.0938,0.0178,0.9954,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515709789218,3.6732,3.671,-31.1779,16.4675,-37.6967,31.899,17.6075,-37.2714,-0.0331,0.0276,0.9991,-0.0949,0.0187,0.9953,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515714789218,3.6834,3.7089,-31.202,16.4339,-37.7022,31.8751,17.5783,-37.2993,-0.0317,0.0305,0.999,-0.0902,0.0216,0.9957,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515719789218,3.6682,3.7069,-31.1852,16.4478,-37.6874,31.8933,17.5947,-37.3379,-0.0335,0.0292,0.999,-0.0887,0.0202,0.9959,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515724792218,3.6712,3.6866,-31.1945,16.4664,-37.7071,31.8837,17.6266,-37.297,-0.0334,0.0276,0.9991,-0.0909,0.0187,0.9957,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515729789218,3.6699,3.69,-31.1963,16.4357,-37.6986,31.8799,17.619,-37.2876,-0.0334,0.0297,0.999,-0.0908,0.0207,0.9957,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515734789218,3.6746,3.6873,-31.1537,16.422,-37.6935,31.923,17.5884,-37.3136,-0.0364,0.0314,0.9988,-0.092,0.0221,0.9955,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515739789218,3.6728,3.6786,-31.1595,16.4495,-37.7039,31.9168,17.6308,-37.3013,-0.0362,0.0281,0.9989,-0.0919,0.0189,0.9956,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515744789218,3.6672,3.7027,-31.1489,16.4449,-37.6715,31.9261,17.6178,-37.3063,-0.036,0.0303,0.9989,-0.0925,0.0213,0.9955,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515749799218,3.6732,3.7282,-31.1559,16.4123,-37.7078,31.92,17.6048,-37.3531,-0.0373,0.0317,0.9988,-0.0876,0.0223,0.9959,0.2052,-0.5337,8.1299,0.241,-0.4656,7.7558
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515754789218,3.6738,3.7136,-31.1929,16.4149,-37.7142,31.8841,17.5933,-37.3316,-0.0349,0.0317,0.9989,-0.0869,0.0225,0.996,0.2159,-0.5142,8.0272,0.24,-0.47,7.7943
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515759795218,3.6769,3.7226,-31.1673,16.3896,-37.7104,31.9078,17.6026,-37.2994,-0.0366,0.0334,0.9988,-0.0893,0.0241,0.9957,0.2246,-0.5107,8.0837,0.2561,-0.4712,7.985
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515764790218,3.6752,3.7136,-31.1508,16.3979,-37.7027,31.9229,17.6018,-37.3099,-0.0379,0.0331,0.9987,-0.0908,0.0239,0.9956,0.2056,-0.5151,7.9244,0.2527,-0.4663,7.8927
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515769915218,3.67,3.6865,-31.1356,16.4556,-37.7066,31.9406,17.6315,-37.3136,-0.0396,0.0291,0.9988,-0.0923,0.0198,0.9955,0.2188,-0.5151,8.069,0.2338,-0.4607,7.622
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515774915218,3.7041,3.7117,-31.1567,16.4383,-37.735,31.9191,17.6101,-37.3348,-0.0369,0.0289,0.9989,-0.0914,0.0196,0.9956,0.2216,-0.5054,7.9898,0.2661,-0.4724,8.1088
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515779918218,3.7495,3.7807,-31.1539,16.4852,-37.7953,31.9226,17.6495,-37.358,-0.0367,0.0234,0.9991,-0.0907,0.0143,0.9958,0.2045,-0.5356,8.1439,0.2368,-0.4729,7.7923
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515784919218,3.7654,3.7818,-31.1402,16.4419,-37.8138,31.9365,17.6604,-37.371,-0.0406,0.0247,0.9989,-0.0924,0.015,0.9956,0.2142,-0.521,8.0856,0.2522,-0.4541,7.7507
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515789915218,3.7669,3.7844,-31.1066,16.4284,-37.8035,31.9723,17.6233,-37.3685,-0.0428,0.027,0.9987,-0.094,0.0173,0.9954,0.2142,-0.521,8.0856,0.2522,-0.4541,7.7507
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515794915218,3.7707,3.7952,-31.146,16.4431,-37.8097,31.9326,17.6357,-37.3668,-0.0396,0.0257,0.9989,-0.0917,0.0162,0.9957,0.2198,-0.5195,8.1306,0.2539,-0.4731,7.9828
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515799915218,3.7696,3.7905,-31.1695,16.4127,-37.8066,31.9112,17.625,-37.3794,-0.0371,0.0272,0.9989,-0.0902,0.0179,0.9958,0.2262,-0.5078,8.0682,0.2742,-0.4612,8.0716
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515804915218,3.7621,3.7804,-31.1666,16.405,-37.7958,31.9117,17.6152,-37.4157,-0.0372,0.028,0.9989,-0.0899,0.0187,0.9958,0.2152,-0.5137,8.0137,0.2554,-0.4763,8.0345
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515809915218,3.7591,3.7777,-31.1756,16.4062,-37.7764,31.9021,17.6067,-37.3777,-0.0346,0.0282,0.999,-0.0892,0.0191,0.9958,0.2262,-0.5112,8.1067,0.2715,-0.4453,7.8645
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515814915218,3.7453,3.7645,-31.1712,16.412,-37.7627,31.906,17.6104,-37.3409,-0.0336,0.028,0.999,-0.0917,0.0191,0.9956,0.228,-0.5083,8.0937,0.2487,-0.4587,7.7637
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515819915218,3.7515,3.7773,-31.1834,16.4425,-37.7964,31.8971,17.6236,-37.3656,-0.034,0.0258,0.9991,-0.0881,0.0169,0.996,0.2202,-0.5205,8.1456,0.2428,-0.4436,7.53
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515824915218,3.7513,3.7498,-31.2057,16.3871,-37.8028,31.8762,17.5565,-37.3702,-0.0331,0.0302,0.999,-0.0878,0.0212,0.9959,0.2202,-0.5205,8.1456,0.2428,-0.4436,7.53
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515829915218,3.7534,3.7757,-31.1641,16.3727,-37.7521,31.9141,17.5336,-37.4213,-0.0337,0.0319,0.9989,-0.0879,0.0226,0.9959,0.2252,-0.5015,7.986,0.2551,-0.4536,7.7774
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515834916218,3.7561,3.789,-31.1907,16.4117,-37.7584,31.8848,17.5889,-37.3825,-0.0319,0.0285,0.9991,-0.0856,0.0193,0.9961,0.2308,-0.4993,8.0229,0.2737,-0.4519,7.9624
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515839916218,3.7593,3.7998,-31.2031,16.4256,-37.7599,31.874,17.6017,-37.4055,-0.0313,0.027,0.9991,-0.0851,0.0177,0.9962,0.217,-0.5088,7.9787,0.2556,-0.4648,7.9085
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515844915218,3.7627,3.8048,-31.1324,16.4511,-37.7232,31.9436,17.636,-37.3908,-0.0357,0.0258,0.999,-0.0892,0.0167,0.9959,0.212,-0.5225,8.078,0.241,-0.48,7.9173
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515849916218,3.7655,3.8124,-31.1648,16.4107,-37.7964,31.9128,17.6135,-37.3868,-0.0369,0.0277,0.9989,-0.0871,0.0184,0.996,0.2122,-0.521,8.0628,0.2773,-0.4473,7.9508
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515854916218,3.7769,3.8288,-31.1624,16.4342,-37.7851,31.9155,17.6149,-37.3976,-0.0361,0.0262,0.999,-0.0875,0.0169,0.996,0.2303,-0.5063,8.0972,0.2573,-0.4587,7.8589
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515859916218,3.7806,3.8287,-31.1752,16.3814,-37.7891,31.9044,17.5649,-37.4105,-0.0363,0.0306,0.9989,-0.0851,0.0211,0.9961,0.2159,-0.519,8.0823,0.2522,-0.4612,7.8299
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515864934218,3.7665,3.8186,-31.1214,16.3988,-37.7597,31.9588,17.5795,-37.4024,-0.0396,0.0293,0.9988,-0.0903,0.02,0.9957,0.2262,-0.5107,8.1012,0.2529,-0.4585,7.8079
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515869916218,3.7722,3.7832,-31.1356,16.3881,-37.7619,31.9425,17.576,-37.353,-0.0376,0.0293,0.9989,-0.092,0.0201,0.9956,0.2262,-0.5107,8.1012,0.2529,-0.4585,7.8079
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515874916218,3.7809,3.8152,-31.1372,16.3959,-37.7418,31.9409,17.5727,-37.3412,-0.0358,0.0296,0.9989,-0.0902,0.0203,0.9957,0.2094,-0.521,8.032,0.244,-0.4824,7.9783
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515879919218,3.7725,3.8169,-31.1038,16.3905,-37.7112,31.9737,17.5747,-37.3463,-0.0371,0.0303,0.9988,-0.0923,0.021,0.9955,0.212,-0.5176,8.0229,0.251,-0.4731,7.9506
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515884916218,3.7735,3.7972,-31.1074,16.424,-37.76,31.9726,17.6151,-37.3792,-0.0394,0.0273,0.9989,-0.0936,0.0179,0.9955,0.212,-0.5176,8.0229,0.251,-0.4731,7.9506
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515889916218,3.7665,3.8183,-31.1092,16.3653,-37.7293,31.9702,17.5433,-37.3933,-0.0374,0.033,0.9988,-0.0918,0.0235,0.9955,0.2148,-0.5142,8.0151,0.2546,-0.4519,7.7529
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515894916218,3.7683,3.8022,-31.1247,16.3743,-37.7313,31.9537,17.5538,-37.3853,-0.0373,0.0326,0.9988,-0.0919,0.0231,0.9955,0.2194,-0.5254,8.1914,0.2502,-0.4453,7.6309
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515899916218,3.7756,3.8133,-31.1585,16.3911,-37.7489,31.9199,17.5661,-37.4515,-0.036,0.0309,0.9989,-0.0864,0.0214,0.996,0.2202,-0.5322,8.278,0.2358,-0.4729,7.7816
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515905041218,3.7755,3.822,-31.1411,16.3754,-37.7351,31.9365,17.5653,-37.3838,-0.0365,0.0319,0.9988,-0.0905,0.0221,0.9957,0.2108,-0.5249,8.0922,0.2524,-0.4568,7.7834
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515910041218,3.7757,3.828,-31.1604,16.3974,-37.7376,31.9169,17.5871,-37.3833,-0.0344,0.0296,0.999,-0.0886,0.0202,0.9959,0.2115,-0.5327,8.1884,0.2416,-0.4749,7.8665
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515915041218,3.794,3.8318,-31.1664,16.3994,-37.7556,31.915,17.5525,-37.3863,-0.0342,0.0314,0.9989,-0.0897,0.0219,0.9957,0.2168,-0.5122,8.0146,0.2476,-0.4612,7.779
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515920050218,3.7864,3.8226,-31.2049,16.4187,-37.7659,31.8741,17.5805,-37.3506,-0.0312,0.0293,0.9991,-0.088,0.0202,0.9959,0.2262,-0.5068,8.0571,0.2722,-0.4556,7.9872
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515925042218,3.7802,3.8217,-31.2177,16.4239,-37.7361,31.8619,17.5862,-37.3421,-0.0293,0.0293,0.9991,-0.0869,0.0203,0.996,0.2106,-0.5137,7.9628,0.2437,-0.478,7.9249
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515930042218,3.8092,3.8416,-31.2411,16.3998,-37.7825,31.8386,17.5902,-37.3623,-0.0307,0.0292,0.9991,-0.0846,0.0199,0.9962,0.2158,-0.5283,8.1856,0.235,-0.4551,7.5725
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515935042218,3.8108,3.8802,-31.2248,16.4169,-37.7557,31.8536,17.614,-37.4172,-0.0318,0.0284,0.9991,-0.083,0.0189,0.9964,0.2271,-0.5083,8.083,0.2583,-0.4443,7.7085
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515940042218,3.8056,3.8725,-31.2015,16.3946,-37.7573,31.8782,17.5988,-37.384,-0.0333,0.0309,0.999,-0.0877,0.0216,0.9959,0.218,-0.5234,8.1546,0.2402,-0.4541,7.6192
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515945042218,3.8111,3.8812,-31.1979,16.4199,-37.7579,31.8813,17.629,-37.3712,-0.0332,0.0275,0.9991,-0.0869,0.0182,0.9961,0.218,-0.5234,8.1546,0.2402,-0.4541,7.6192
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515950042218,3.8025,3.8509,-31.197,16.4497,-37.7594,31.8824,17.6545,-37.3415,-0.033,0.0245,0.9992,-0.0881,0.0152,0.996,0.218,-0.5234,8.1546,0.2402,-0.4541,7.6192
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515955042218,3.7893,3.8422,-31.2255,16.5068,-37.7348,31.8533,17.7017,-37.3559,-0.0298,0.0203,0.9993,-0.0865,0.011,0.9962,0.2019,-0.5278,8.0276,0.239,-0.4663,7.7425
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515960050218,3.8017,3.8691,-31.2273,16.454,-37.7696,31.8504,17.6628,-37.3464,-0.0315,0.0249,0.9992,-0.0864,0.0154,0.9961,0.2134,-0.5195,8.0597,0.2578,-0.4607,7.8862
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515965044218,3.8097,3.8735,-31.2236,16.4154,-37.7905,31.8553,17.6346,-37.3281,-0.034,0.0276,0.999,-0.0877,0.0182,0.996,0.2146,-0.5186,8.062,0.2404,-0.4617,7.7053
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515970042218,3.8112,3.8771,-31.2726,16.4411,-37.8106,31.805,17.6652,-37.3532,-0.0311,0.0254,0.9992,-0.0841,0.0159,0.9963,0.2146,-0.5186,8.062,0.2404,-0.4617,7.7053
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515975042218,3.8177,3.8771,-31.229,16.455,-37.7965,31.8487,17.6838,-37.3917,-0.033,0.0235,0.9992,-0.0851,0.0141,0.9963,0.2152,-0.5083,7.9531,0.2659,-0.4353,7.6908
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515980042218,3.8131,3.8684,-31.211,16.423,-37.7716,31.8685,17.6278,-37.3754,-0.0341,0.0272,0.999,-0.0893,0.0177,0.9958,0.212,-0.5132,7.9734,0.2598,-0.4604,7.9049
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515990042218,3.8156,3.8469,-31.2088,16.3807,-37.7685,31.8697,17.5758,-37.3712,-0.0317,0.0307,0.999,-0.0869,0.0215,0.996,0.2048,-0.5342,8.1314,0.2444,-0.4729,7.8754
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767515995042218,3.8149,3.8544,-31.1852,16.4406,-37.7689,31.8947,17.6166,-37.3709,-0.0329,0.0262,0.9991,-0.0909,0.017,0.9957,0.2192,-0.5078,7.9918,0.271,-0.4541,7.9574
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516000042218,3.8236,3.8643,-31.1855,16.4832,-37.7997,31.8946,17.6604,-37.4039,-0.0353,0.0225,0.9991,-0.0892,0.013,0.9959,0.2278,-0.5054,8.0581,0.2627,-0.4385,7.6914
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516005043218,3.8135,3.8728,-31.1633,16.4833,-37.7629,31.917,17.6562,-37.3662,-0.0357,0.0236,0.9991,-0.0912,0.014,0.9957,0.2278,-0.5054,8.0581,0.2627,-0.4385,7.6914
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516010043218,3.8225,3.8874,-31.1972,16.4861,-37.7414,31.8819,17.6717,-37.3233,-0.0311,0.0225,0.9993,-0.0902,0.0133,0.9958,0.2238,-0.519,8.168,0.2378,-0.4641,7.7045
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516015043218,3.8173,3.8653,-31.141,16.487,-37.7445,31.9424,17.6197,-37.3322,-0.0354,0.0232,0.9991,-0.096,0.0138,0.9953,0.2208,-0.5229,8.1799,0.2434,-0.4604,7.7252
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516020043218,3.8249,3.8785,-31.1327,16.4712,-37.7655,31.9483,17.6378,-37.3467,-0.0368,0.0232,0.9991,-0.0958,0.0137,0.9953,0.228,-0.5093,8.1047,0.2581,-0.4612,7.8943
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516025043218,3.8299,3.8763,-31.1742,16.4946,-37.8102,31.9075,17.6764,-37.3175,-0.0374,0.0212,0.9991,-0.0946,0.0117,0.9954,0.2228,-0.5063,8.0141,0.2546,-0.4688,7.9416
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516030047218,3.8284,3.8725,-31.1849,16.4792,-37.7711,31.8958,17.6594,-37.2811,-0.0349,0.0232,0.9991,-0.0952,0.0138,0.9954,0.2136,-0.5161,8.0238,0.2416,-0.4731,7.8473
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516035045218,3.8487,3.9202,-31.2005,16.4917,-37.8354,31.8823,17.683,-37.3772,-0.0363,0.0217,0.9991,-0.0899,0.0118,0.9959,0.2168,-0.5103,7.9925,0.2456,-0.45,7.6318
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516040043218,3.8463,3.9057,-31.1771,16.5182,-37.8349,31.9048,17.6883,-37.3867,-0.0373,0.0191,0.9991,-0.0927,0.0095,0.9956,0.2058,-0.5308,8.1035,0.2384,-0.4741,7.8234
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516045052218,3.8666,3.887,-31.2259,16.5072,-37.8465,31.8544,17.6869,-37.344,-0.0323,0.0192,0.9993,-0.0903,0.0097,0.9959,0.2058,-0.5308,8.1035,0.2384,-0.4741,7.8234
81e94116-3bb0-442c-84b3-0fbd09cb64b8,96f94c5f-1acb-4e24-b314-e94c51da552c,1762767516050168218,3.862,3.8899,-31.2012,16.4708,-37.8115,31.8806,17.6376,-37.3449,-0.0331,0.022,0.9992,-0.0929,0.0125,0.9956,0.2158,-0.5186,8.0754,0.26,-0.4597,7.8994
