section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706974075672,4.2802,4.1211,-31.308,15.6596,-36.8067,31.6442,16.2189,-33.2033,-0.1036,-0.0298,0.9942,-0.1848,-0.0382,0.982,0.3398,-0.4475,8.6433,0.4988,-0.448,10.4212
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706979075672,4.2878,4.1305,-31.3141,15.71,-36.8087,31.6405,16.2627,-33.2449,-0.1029,-0.0338,0.9941,-0.1831,-0.0421,0.9822,0.3398,-0.4475,8.6433,0.4988,-0.448,10.4212
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706984075672,4.2931,4.1334,-31.3157,15.7272,-36.8154,31.6404,16.2674,-33.2551,-0.1029,-0.0345,0.9941,-0.1824,-0.0428,0.9823,0.3347,-0.4604,8.7314,0.4817,-0.4695,10.4697
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706989075672,4.2845,4.1255,-31.2842,15.7201,-36.7957,31.6703,16.2549,-33.238,-0.1038,-0.0332,0.994,-0.1852,-0.0417,0.9818,0.3337,-0.4631,8.7507,0.4812,-0.4651,10.415
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706994075672,4.2835,4.1258,-31.2984,15.6997,-36.7934,31.6557,16.2471,-33.2332,-0.1022,-0.0318,0.9943,-0.1851,-0.04,0.9819,0.3257,-0.4717,8.7574,0.4749,-0.4685,10.382
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706999075672,4.2946,4.1164,-31.3026,15.7003,-36.8048,31.6519,16.2666,-33.22,-0.1037,-0.0326,0.9941,-0.1849,-0.0409,0.9819,0.3345,-0.4604,8.7287,0.4983,-0.4568,10.514
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707004075672,4.3019,4.12,-31.2696,15.7142,-36.7893,31.6865,16.2645,-33.2508,-0.1045,-0.0333,0.994,-0.1865,-0.0415,0.9816,0.3379,-0.4512,8.6626,0.4976,-0.4575,10.514
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707009075672,4.3026,4.1215,-31.2822,15.7368,-36.8061,31.6756,16.2948,-33.2572,-0.1043,-0.0356,0.9939,-0.1851,-0.0437,0.9817,0.3076,-0.488,8.7415,0.4668,-0.49,10.5328
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707014075672,4.2978,4.1074,-31.3342,15.7467,-36.826,31.62,16.3197,-33.2509,-0.1009,-0.0371,0.9942,-0.1816,-0.0453,0.9823,0.3137,-0.4836,8.7595,0.478,-0.4663,10.393
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707019075672,4.2879,4.099,-31.3575,15.7388,-36.8115,31.5947,16.291,-33.2187,-0.0994,-0.036,0.9944,-0.1835,-0.0442,0.982,0.3328,-0.4629,8.7371,0.4761,-0.4812,10.5381
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707024075672,4.2824,4.1006,-31.3216,15.7319,-36.813,31.6309,16.285,-33.2314,-0.1024,-0.0351,0.9941,-0.1849,-0.0432,0.9818,0.2991,-0.4863,8.628,0.4629,-0.4883,10.4699
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707029075672,4.2986,4.1193,-31.3012,15.7272,-36.8439,31.6534,16.2725,-33.2397,-0.1059,-0.0342,0.9938,-0.1853,-0.0425,0.9818,0.3176,-0.4844,8.8109,0.46,-0.4792,10.3356
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707034075672,4.2952,4.104,-31.2948,15.7283,-36.8238,31.6587,16.2921,-33.2098,-0.1067,-0.0356,0.9937,-0.188,-0.0439,0.9812,0.2996,-0.4944,8.724,0.4568,-0.4829,10.3412
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707039075672,4.3001,4.1024,-31.2958,15.722,-36.842,31.656,16.2914,-33.2281,-0.1068,-0.0357,0.9936,-0.1863,-0.0439,0.9815,0.3132,-0.4836,8.7541,0.4824,-0.4651,10.4287
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707194200672,4.285,4.0974,-31.3345,15.7415,-36.8203,31.6152,16.2856,-33.1922,-0.1011,-0.0349,0.9943,-0.1849,-0.0434,0.9818,0.3159,-0.4673,8.6002,0.4912,-0.4619,10.4918
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707199200672,4.3004,4.0831,-31.3288,15.7365,-36.8518,31.6202,16.2968,-33.1553,-0.1039,-0.0358,0.9939,-0.1864,-0.0439,0.9815,0.2981,-0.5049,8.8259,0.458,-0.4844,10.3713
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707204205672,4.2928,4.1002,-31.2758,15.7025,-36.8175,31.6745,16.2321,-33.1967,-0.1064,-0.0326,0.9938,-0.1878,-0.041,0.9813,0.313,-0.4895,8.8172,0.4644,-0.4741,10.3273
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707209200672,4.2898,4.0975,-31.2878,15.7087,-36.8258,31.6633,16.2463,-33.1983,-0.1058,-0.0327,0.9938,-0.1884,-0.0411,0.9812,0.3132,-0.4917,8.8446,0.4744,-0.4636,10.3218
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707214204672,4.2898,4.0893,-31.3347,15.7241,-36.7626,31.6189,16.262,-33.1546,-0.1006,-0.0304,0.9945,-0.1899,-0.0383,0.981,0.3245,-0.4688,8.711,0.4851,-0.4717,10.5327
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707219325672,4.2826,4.0552,-31.3614,15.6815,-36.8291,31.5854,16.2977,-33.0885,-0.102,-0.0304,0.9943,-0.1912,-0.0384,0.9808,0.3245,-0.4688,8.711,0.4851,-0.4717,10.5327
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707224337672,4.2874,4.0605,-31.4062,15.7029,-36.8266,31.5412,16.3115,-33.1085,-0.098,-0.0313,0.9947,-0.1875,-0.0393,0.9815,0.3176,-0.4836,8.8026,0.4849,-0.4749,10.5656
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707229325672,4.2749,4.0502,-31.3848,15.6897,-36.816,31.5627,16.2847,-33.1049,-0.0993,-0.0291,0.9946,-0.1899,-0.0369,0.9811,0.3198,-0.4707,8.6817,0.5034,-0.4497,10.4925
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707234325672,4.2822,4.0597,-31.3831,15.6572,-36.8118,31.5661,16.2433,-33.1463,-0.0995,-0.0271,0.9947,-0.1883,-0.035,0.9815,0.3213,-0.48,8.802,0.4707,-0.4719,10.3738
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707239335672,4.2922,4.0665,-31.3511,15.7398,-36.8224,31.5977,16.3145,-33.1413,-0.1036,-0.0326,0.9941,-0.1903,-0.0406,0.9809,0.3164,-0.478,8.7261,0.4912,-0.46,10.47
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707244325672,4.2653,4.0566,-31.3446,15.7099,-36.8194,31.6044,16.2646,-33.1553,-0.1024,-0.0286,0.9943,-0.1904,-0.0368,0.981,0.3059,-0.4656,8.4706,0.4944,-0.4685,10.6014
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707249325672,4.2649,4.0595,-31.3781,15.6914,-36.8078,31.569,16.2542,-33.1098,-0.1027,-0.0275,0.9943,-0.1904,-0.0356,0.9811,0.3242,-0.4629,8.6427,0.4961,-0.4644,10.5741
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707254329672,4.2704,4.0511,-31.3864,15.6865,-36.8055,31.5581,16.2631,-33.0933,-0.1016,-0.0275,0.9944,-0.1901,-0.0354,0.9811,0.3159,-0.4775,8.7152,0.4792,-0.4736,10.4888
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707259325672,4.2677,4.0548,-31.3423,15.6091,-36.7787,31.6041,16.2096,-33.0738,-0.1036,-0.0227,0.9944,-0.1947,-0.0307,0.9804,0.2849,-0.4907,8.5213,0.4736,-0.4719,10.4067
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707264335672,4.2824,4.0851,-31.4297,15.6616,-36.8305,31.5199,16.2559,-33.1592,-0.0978,-0.0277,0.9948,-0.1847,-0.0357,0.9821,0.312,-0.4817,8.7187,0.4875,-0.4717,10.5601
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707269325672,4.2856,4.0801,-31.3997,15.6316,-36.8362,31.5486,16.2186,-33.1483,-0.1014,-0.0243,0.9945,-0.1867,-0.0323,0.9819,0.3333,-0.4648,8.7644,0.5083,-0.4448,10.4929
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707274325672,4.2631,4.0667,-31.3724,15.6134,-36.8402,31.5747,16.2152,-33.1452,-0.1042,-0.0244,0.9943,-0.189,-0.0325,0.9814,0.2993,-0.4924,8.6993,0.4597,-0.4824,10.3685
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707279325672,4.2577,4.0564,-31.3774,15.5756,-36.863,31.5702,16.1885,-33.131,-0.1047,-0.0215,0.9943,-0.1911,-0.0296,0.9811,0.3301,-0.4663,8.7457,0.4961,-0.4629,10.5577
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707284325672,4.2547,4.0656,-31.3666,15.5494,-36.8194,31.5824,16.1525,-33.1441,-0.1024,-0.0194,0.9946,-0.1912,-0.0274,0.9812,0.3208,-0.4631,8.6076,0.5,-0.4573,10.5387
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707289325672,4.2492,4.0632,-31.3864,15.6104,-36.8464,31.5613,16.2197,-33.1336,-0.1008,-0.0243,0.9946,-0.1898,-0.0321,0.9813,0.3025,-0.4875,8.6794,0.4812,-0.4785,10.5655
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707294333672,4.2556,4.0618,-31.3393,15.5828,-36.8339,31.6083,16.2104,-33.1119,-0.1055,-0.0229,0.9942,-0.1946,-0.0308,0.9804,0.3169,-0.4768,8.7178,0.48,-0.4629,10.3766
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707299325672,4.2702,4.0812,-31.3744,15.5893,-36.8754,31.5704,16.199,-33.1289,-0.104,-0.0228,0.9943,-0.1922,-0.0306,0.9809,0.323,-0.4563,8.5554,0.4761,-0.4607,10.3082
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707304325672,4.2654,4.0791,-31.3905,15.6454,-36.8591,31.5545,16.2314,-33.1605,-0.1018,-0.0272,0.9944,-0.1894,-0.035,0.9813,0.323,-0.4563,8.5554,0.4761,-0.4607,10.3082
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707309325672,4.2596,4.0811,-31.393,15.6133,-36.8865,31.5497,16.2166,-33.124,-0.1027,-0.0255,0.9944,-0.1902,-0.0333,0.9812,0.312,-0.4775,8.6721,0.4836,-0.4604,10.3904
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707314325672,4.2548,4.0711,-31.3842,15.5901,-36.857,31.5635,16.1756,-33.1526,-0.1029,-0.0227,0.9944,-0.191,-0.0309,0.9811,0.3247,-0.4651,8.6727,0.4863,-0.4663,10.4862
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707319325672,4.2474,4.0837,-31.3664,15.5692,-36.8631,31.5815,16.1594,-33.1417,-0.1043,-0.0211,0.9943,-0.1919,-0.0292,0.981,0.3147,-0.4832,8.7648,0.4839,-0.4631,10.4232
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707324325672,4.2459,4.0927,-31.348,15.6251,-36.8736,31.5998,16.2075,-33.1851,-0.105,-0.0259,0.9941,-0.1917,-0.0339,0.9809,0.3372,-0.4707,8.8733,0.4988,-0.4431,10.3666
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707329330672,4.2434,4.0815,-31.3434,15.5929,-36.87,31.6041,16.1687,-33.168,-0.1069,-0.0236,0.994,-0.1916,-0.0317,0.981,0.3269,-0.4707,8.7599,0.501,-0.4512,10.4814
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707334325672,4.2536,4.0786,-31.3304,15.5969,-36.8811,31.6152,16.1544,-33.1784,-0.1081,-0.0233,0.9939,-0.1923,-0.0314,0.9808,0.3176,-0.4688,8.6355,0.4832,-0.468,10.4697
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707339331672,4.2464,4.07,-31.3318,15.5961,-36.8855,31.6134,16.1688,-33.1559,-0.108,-0.0239,0.9939,-0.1925,-0.0321,0.9808,0.3381,-0.4551,8.709,0.5039,-0.4487,10.4871
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707344325672,4.2569,4.0671,-31.3681,15.6388,-36.8819,31.5733,16.2272,-33.1536,-0.1043,-0.0278,0.9942,-0.1906,-0.0359,0.981,0.312,-0.48,8.6995,0.4785,-0.4695,10.4341
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707349450672,4.2443,4.068,-31.3493,15.6061,-36.8588,31.5959,16.1801,-33.17,-0.1038,-0.0241,0.9943,-0.1915,-0.0321,0.981,0.3196,-0.4795,8.7776,0.48,-0.4795,10.5628
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707354451672,4.2482,4.0715,-31.3366,15.6143,-36.8524,31.6091,16.2315,-33.1499,-0.1058,-0.0269,0.994,-0.1929,-0.035,0.9806,0.3296,-0.4563,8.6282,0.4912,-0.4656,10.5329
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707359450672,4.2425,4.0614,-31.3432,15.6213,-36.8981,31.5985,16.2513,-33.1083,-0.1072,-0.028,0.9938,-0.1946,-0.0359,0.9802,0.3279,-0.4575,8.623,0.5044,-0.4575,10.5909
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707364454672,4.2388,4.0655,-31.3224,15.6293,-36.8792,31.6218,16.2193,-33.1244,-0.1083,-0.026,0.9938,-0.1961,-0.0339,0.98,0.3262,-0.4724,8.771,0.4976,-0.4587,10.5277
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707369450672,4.2341,4.0821,-31.3376,15.6223,-36.8461,31.6075,16.2049,-33.1649,-0.1052,-0.0256,0.9941,-0.1926,-0.0338,0.9807,0.3262,-0.4724,8.771,0.4976,-0.4587,10.5277
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707374450672,4.2306,4.0754,-31.3393,15.579,-36.9018,31.6042,16.177,-33.1734,-0.107,-0.0242,0.994,-0.1929,-0.0323,0.9807,0.3306,-0.4868,8.9812,0.4673,-0.4705,10.319
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707379450672,4.23,4.0809,-31.3743,15.5757,-36.9244,31.5722,16.1727,-33.1883,-0.104,-0.0242,0.9943,-0.1895,-0.0321,0.9814,0.3372,-0.4656,8.8158,0.5098,-0.4561,10.635
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707384450672,4.2283,4.0734,-31.3519,15.6815,-36.8894,31.5929,16.235,-33.1884,-0.1032,-0.0304,0.9942,-0.1917,-0.0381,0.9807,0.3184,-0.4773,8.7395,0.4963,-0.4648,10.5823
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707389450672,4.224,4.059,-31.3563,15.7085,-36.9421,31.5862,16.2934,-33.1554,-0.1062,-0.0353,0.9937,-0.1916,-0.0423,0.9806,0.3342,-0.45,8.6085,0.5127,-0.4497,10.597
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707394450672,4.228,4.0804,-31.2871,15.7059,-36.937,31.6572,16.2632,-33.1833,-0.1122,-0.0338,0.9931,-0.1956,-0.0416,0.9798,0.3171,-0.4851,8.8137,0.5029,-0.4663,10.6729
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707399454672,4.2182,4.07,-31.2948,15.6898,-36.9067,31.648,16.25,-33.1501,-0.1095,-0.0323,0.9935,-0.1964,-0.04,0.9797,0.3125,-0.4692,8.5844,0.4956,-0.4685,10.6151
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707404450672,4.2288,4.0494,-31.3233,15.6916,-36.9349,31.6197,16.2624,-33.1702,-0.11,-0.0336,0.9934,-0.1931,-0.0414,0.9803,0.3125,-0.4692,8.5844,0.4956,-0.4685,10.6151
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707409454672,4.2133,4.0569,-31.3278,15.7001,-36.9309,31.6168,16.2609,-33.1875,-0.1088,-0.0332,0.9935,-0.1911,-0.0412,0.9807,0.3389,-0.4568,8.7363,0.5132,-0.4417,10.5124
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707414450672,4.2069,4.0516,-31.2931,15.6608,-36.9307,31.6497,16.2333,-33.1865,-0.1108,-0.0313,0.9933,-0.1941,-0.0394,0.9802,0.332,-0.4688,8.7947,0.4956,-0.4551,10.4647
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707419450672,4.209,4.0422,-31.297,15.649,-36.9311,31.6462,16.2186,-33.196,-0.1095,-0.0305,0.9935,-0.1928,-0.0385,0.9805,0.3479,-0.4575,8.8445,0.5151,-0.4497,10.6245
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707424450672,4.2049,4.0599,-31.2929,15.6766,-36.8786,31.654,16.1864,-33.2219,-0.1081,-0.0304,0.9937,-0.1915,-0.0386,0.9807,0.3408,-0.4761,8.9741,0.501,-0.4475,10.4405
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707429450672,4.2104,4.0462,-31.2943,15.7091,-36.8575,31.6492,16.2569,-33.1912,-0.1058,-0.0349,0.9938,-0.1931,-0.0425,0.9803,0.3318,-0.4561,8.6498,0.5132,-0.4536,10.6462
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707434450672,4.2122,4.0556,-31.3031,15.6987,-36.9218,31.6424,16.2635,-33.2296,-0.1097,-0.035,0.9933,-0.1901,-0.043,0.9808,0.3423,-0.4517,8.7167,0.5146,-0.4417,10.529
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707439454672,4.2223,4.0442,-31.3166,15.7102,-36.9662,31.6227,16.2936,-33.1917,-0.1093,-0.0384,0.9933,-0.1911,-0.0463,0.9805,0.322,-0.4675,8.6704,0.4824,-0.4688,10.4697
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707444450672,4.2124,4.0504,-31.3054,15.7199,-36.9516,31.6367,16.2801,-33.1997,-0.1097,-0.0371,0.9933,-0.1926,-0.0449,0.9802,0.3442,-0.4604,8.8367,0.4988,-0.4619,10.577
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707449450672,4.209,4.0375,-31.3051,15.7016,-36.9759,31.6379,16.2583,-33.2038,-0.112,-0.0357,0.9931,-0.1925,-0.0435,0.9803,0.3342,-0.4585,8.7041,0.5005,-0.4512,10.4759
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707454450672,4.2116,4.0497,-31.3042,15.7291,-36.9647,31.6377,16.302,-33.2165,-0.1105,-0.0387,0.9931,-0.1928,-0.0463,0.9801,0.3389,-0.4604,8.7773,0.5137,-0.4456,10.5616
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707459450672,4.1946,4.0375,-31.3001,15.733,-36.9822,31.6383,16.3181,-33.1724,-0.1113,-0.04,0.993,-0.1947,-0.0479,0.9797,0.3389,-0.4604,8.7773,0.5137,-0.4456,10.5616
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707464450672,4.1956,4.0498,-31.3039,15.7028,-36.9752,31.638,16.2774,-33.1956,-0.1098,-0.0372,0.9933,-0.1927,-0.0449,0.9802,0.3394,-0.4636,8.8182,0.5093,-0.4475,10.5339
