section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201703896978,3.7151,3.5681,-31.125,15.375,-34.1562,31.875,17.5312,-34.9375,0.0493,0.0102,0.9987,-0.0698,0.0024,0.9976,0.2372,-0.45,7.5393,0.2725,-0.4607,8.0473
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201708896978,3.7078,3.5626,-31.0938,15.2812,-34.125,31.9375,17.5,-35.0625,0.0503,0.0161,0.9986,-0.0668,0.0083,0.9977,0.2227,-0.4568,7.4563,0.2603,-0.478,8.1074
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201713896978,3.7445,3.5736,-30.9688,15.375,-34.2188,32.0312,17.625,-34.875,0.0337,0.0063,0.9994,-0.0883,-0.0015,0.9961,0.2384,-0.4519,7.5745,0.2822,-0.4773,8.341
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201718896978,3.7078,3.5883,-30.9375,15.375,-34.0938,32.0938,17.625,-35.0625,0.0376,0.0093,0.9993,-0.0766,0.0005,0.9971,0.2266,-0.4473,7.3927,0.2876,-0.4805,8.4357
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201723896978,3.7225,3.524,-30.9375,15.4688,-34.0625,32.0625,17.75,-34.9375,0.0434,0.0005,0.9991,-0.0853,-0.0083,0.9963,0.2418,-0.4387,7.4647,0.2949,-0.4573,8.2564
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201728896978,3.7849,3.5828,-31.0,15.625,-34.1875,32.0,17.8125,-35.0312,0.0395,-0.0103,0.9992,-0.0795,-0.0181,0.9967,0.2561,-0.4199,7.4118,0.3064,-0.4512,8.3147
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201733896978,3.7316,3.5351,-31.0,15.4688,-34.0312,32.0,17.6562,-34.875,0.0483,0.0015,0.9988,-0.0824,-0.0083,0.9966,0.2372,-0.4456,7.4901,0.2837,-0.46,8.1628
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201738896978,3.7078,3.5277,-31.0625,15.5,-34.0625,31.9531,17.75,-35.0,0.0503,-0.0044,0.9987,-0.0766,-0.0132,0.997,0.2452,-0.4424,7.5431,0.2913,-0.4517,8.1532
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201743899978,3.7519,3.5442,-31.0625,15.2812,-34.0938,31.9688,17.5312,-35.0625,0.0493,0.0132,0.9987,-0.0727,0.0063,0.9973,0.2294,-0.46,7.5655,0.2686,-0.4736,8.1494
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201748899978,3.7702,3.4873,-31.0625,15.3125,-34.125,31.9688,17.5625,-34.9062,0.0493,0.0102,0.9987,-0.0853,0.0024,0.9963,0.2286,-0.4597,7.5548,0.2725,-0.4692,8.1431
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201753896978,3.7243,3.5608,-31.0938,15.4375,-34.0,31.9062,17.5625,-35.0312,0.0532,0.0122,0.9985,-0.0766,0.0024,0.9971,0.2422,-0.4436,7.5233,0.2791,-0.4736,8.2649
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201758896978,3.7813,3.5534,-31.0938,15.5625,-34.125,31.9062,17.7812,-35.0625,0.0464,-0.0073,0.9989,-0.0668,-0.0151,0.9976,0.2532,-0.4441,7.6494,0.3027,-0.4551,8.318
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201763896978,3.7923,3.5938,-31.0625,15.3438,-34.0625,31.9531,17.625,-35.0312,0.0483,0.0073,0.9988,-0.0746,-0.0015,0.9972,0.2372,-0.4548,7.5939,0.2756,-0.4705,8.1917
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201768896978,3.7482,3.4432,-31.2188,15.5,-34.0625,31.8125,17.7812,-34.8125,0.0629,-0.0044,0.998,-0.0766,-0.0132,0.997,0.2502,-0.4424,7.5981,0.2798,-0.4485,7.9913
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201773896978,3.7408,3.5112,-31.0938,15.3125,-34.0625,31.9375,17.5625,-34.875,0.0493,0.0102,0.9987,-0.0834,0.0015,0.9965,0.2332,-0.4531,7.5306,0.2759,-0.4661,8.1451
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201778896978,3.682,3.5001,-30.9062,15.4688,-33.9062,32.125,17.6875,-35.0,0.0473,0.0054,0.9989,-0.0883,-0.0044,0.9961,0.235,-0.4424,7.4305,0.2959,-0.4592,8.2891
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201783896978,3.7353,3.5222,-31.3125,15.3125,-33.9375,31.6875,17.6562,-34.75,0.0698,0.0142,0.9975,-0.0668,0.0054,0.9977,0.2347,-0.4617,7.6436,0.2676,-0.4487,7.8597
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201789024978,3.7776,3.5534,-31.125,15.4375,-34.1562,31.875,17.6562,-35.0,0.0522,0.0005,0.9986,-0.0717,-0.0083,0.9974,0.2469,-0.4475,7.6192,0.2839,-0.4561,8.1217
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201794021978,3.7482,3.5387,-31.0,15.5,-34.0312,32.0,17.75,-35.0312,0.0483,-0.0024,0.9988,-0.0766,-0.0103,0.997,0.2434,-0.4417,7.5148,0.2976,-0.4551,8.2615
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201799021978,3.7849,3.57,-31.0625,15.4375,-34.0,31.9688,17.6562,-35.0625,0.0561,0.0034,0.9984,-0.0776,-0.0054,0.997,0.239,-0.4475,7.5321,0.2778,-0.4597,8.0955
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201804025978,3.7923,3.5075,-31.125,15.5,-34.0625,31.8906,17.6875,-35.0,0.0561,-0.0024,0.9984,-0.0688,-0.0122,0.9976,0.2465,-0.4417,7.5484,0.2805,-0.4612,8.1415
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201809022978,3.7519,3.5332,-31.0,15.2812,-34.0625,31.9688,17.5,-35.0625,0.0473,0.0161,0.9987,-0.0746,0.0073,0.9972,0.225,-0.4656,7.5802,0.2698,-0.4731,8.1573
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201814034978,3.7261,3.491,-31.125,15.4375,-33.9375,31.875,17.625,-34.9062,0.061,0.0054,0.9981,-0.0766,-0.0024,0.9971,0.2416,-0.4463,7.5466,0.2751,-0.4568,8.0331
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201819022978,3.7629,3.4818,-31.125,15.4375,-34.0,31.8906,17.6562,-34.875,0.059,0.0063,0.9982,-0.0834,-0.0024,0.9965,0.239,-0.4497,7.5566,0.2812,-0.4561,8.0921
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201824022978,3.6967,3.5277,-31.0938,15.3438,-33.9062,31.9375,17.5,-35.0625,0.062,0.0142,0.998,-0.0717,0.0054,0.9974,0.2302,-0.4561,7.5312,0.2683,-0.4744,8.1549
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201829022978,3.7702,3.4928,-31.0,15.25,-34.0312,32.0,17.375,-35.0,0.0503,0.021,0.9985,-0.0824,0.0132,0.9965,0.2212,-0.46,7.4758,0.2539,-0.4844,8.1089
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201834022978,3.728,3.4965,-31.0625,15.5625,-34.0312,31.9531,17.6875,-34.875,0.0522,-0.0044,0.9986,-0.0853,-0.0132,0.9963,0.2505,-0.4312,7.4754,0.2876,-0.46,8.2058
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201839022978,3.7151,3.4854,-31.125,15.4375,-34.0,31.8906,17.625,-34.75,0.06,0.0063,0.9982,-0.0883,-0.0015,0.9961,0.2404,-0.4429,7.495,0.2769,-0.4585,8.0711
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201844022978,3.7849,3.4946,-31.0938,15.5,-34.0625,31.8906,17.6562,-34.9375,0.0522,0.0005,0.9986,-0.0805,-0.0073,0.9967,0.2462,-0.4399,7.5266,0.2834,-0.4568,8.1245
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201849022978,3.7629,3.5057,-31.0625,15.4688,-34.0312,31.9688,17.6562,-35.0938,0.0522,-0.0015,0.9986,-0.0727,-0.0083,0.9973,0.2441,-0.4368,7.4683,0.2861,-0.4568,8.1541
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201854022978,3.7151,3.4983,-31.0938,15.2812,-34.0312,31.9375,17.4688,-34.9062,0.0561,0.0171,0.9983,-0.0805,0.0083,0.9967,0.2238,-0.4604,7.5094,0.2559,-0.4773,8.0508
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201859023978,3.7849,3.5259,-31.0938,15.2812,-34.0,31.9062,17.4688,-34.9375,0.0522,0.0161,0.9985,-0.0805,0.0063,0.9967,0.223,-0.4541,7.4303,0.2666,-0.4768,8.1635
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201864022978,3.7629,3.5204,-31.0625,15.3125,-34.0312,31.9688,17.4688,-35.0312,0.0512,0.0132,0.9986,-0.0795,0.0034,0.9968,0.2312,-0.4519,7.4955,0.2568,-0.47,7.9794
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201869022978,3.7666,3.4946,-31.0938,15.375,-34.125,31.8906,17.5,-34.9688,0.0503,0.0083,0.9987,-0.0746,0.0005,0.9972,0.2365,-0.4529,7.564,0.2656,-0.4644,8.0131
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201874022978,3.7629,3.5167,-31.0625,15.5,-34.0938,31.9531,17.6875,-34.9688,0.0464,-0.0044,0.9989,-0.0824,-0.0132,0.9965,0.2474,-0.438,7.5182,0.2861,-0.4519,8.0995
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201879023978,3.7629,3.5167,-31.0625,15.4375,-34.0938,31.9375,17.6875,-35.0,0.0483,-0.0015,0.9988,-0.0766,-0.0083,0.997,0.2402,-0.4492,7.5646,0.2871,-0.4441,8.0229
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201884022978,3.6967,3.4781,-31.0,15.375,-33.9375,32.0,17.5312,-35.0,0.0522,0.0102,0.9986,-0.0805,0.0015,0.9968,0.2336,-0.4436,7.4294,0.2661,-0.4612,7.9829
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201889022978,3.7629,3.5424,-31.125,15.4688,-34.0625,31.875,17.6562,-35.0,0.0522,-0.0044,0.9986,-0.0746,-0.0122,0.9971,0.2537,-0.4404,7.6139,0.2847,-0.4497,8.0588
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201894022978,3.8033,3.5498,-31.0,15.375,-34.0625,31.9688,17.625,-34.9688,0.0434,0.0054,0.999,-0.0873,-0.0015,0.9962,0.2362,-0.448,7.5067,0.282,-0.4531,8.0674
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201899023978,3.7372,3.4854,-31.125,15.4688,-34.0,31.875,17.625,-34.875,0.0542,0.0034,0.9985,-0.0824,-0.0054,0.9966,0.2491,-0.4355,7.5097,0.2656,-0.4563,7.9229
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201904026978,3.7849,3.5424,-31.1875,15.5625,-34.0625,31.8594,17.6875,-35.0,0.0581,-0.0073,0.9983,-0.0688,-0.0161,0.9975,0.2576,-0.4243,7.4769,0.2761,-0.438,7.8337
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201909023978,3.7702,3.5498,-31.0938,15.4688,-33.875,31.9062,17.5625,-35.0625,0.061,0.0005,0.9981,-0.0746,-0.0083,0.9972,0.2444,-0.4399,7.5065,0.2769,-0.4568,8.052
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201914023978,3.7261,3.4505,-30.9062,15.2812,-33.8125,32.0938,17.3125,-35.125,0.0503,0.02,0.9985,-0.0853,0.0132,0.9963,0.2177,-0.4563,7.396,0.2502,-0.4868,8.096
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201919036978,3.7298,3.5589,-31.0938,15.5,-33.7812,31.9375,17.6562,-35.25,0.062,0.0005,0.9981,-0.0659,-0.0083,0.9978,0.2441,-0.4268,7.3566,0.2886,-0.446,8.0608
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201924148978,3.7519,3.5057,-31.125,15.3438,-34.0625,31.875,17.5625,-34.9062,0.0503,0.0073,0.9987,-0.0824,0.0005,0.9966,0.2388,-0.4568,7.6332,0.2827,-0.4556,8.1028
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201929148978,3.7335,3.5461,-30.9375,15.4375,-33.9375,32.0625,17.625,-35.0312,0.0454,0.0024,0.999,-0.0883,-0.0054,0.9961,0.239,-0.4399,7.4475,0.2908,-0.4536,8.1697
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201934151978,3.75,3.5314,-31.0938,15.5,-33.7812,31.9062,17.6562,-35.0312,0.0649,-0.0024,0.9979,-0.0746,-0.0103,0.9972,0.2428,-0.4336,7.4181,0.2888,-0.446,8.0635
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201939148978,3.7408,3.4836,-31.125,15.5625,-33.9062,31.875,17.6562,-34.9062,0.0561,-0.0054,0.9984,-0.0824,-0.0132,0.9965,0.2551,-0.4285,7.4964,0.2805,-0.4524,8.0431
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201944150978,3.796,3.5167,-31.0625,15.4688,-34.0,31.9531,17.6562,-35.125,0.0444,-0.0015,0.999,-0.0795,-0.0083,0.9968,0.2456,-0.4392,7.5117,0.2971,-0.448,8.1769
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201949148978,3.7923,3.5204,-31.125,15.5,-33.9375,31.8594,17.75,-35.125,0.06,-0.0073,0.9982,-0.0668,-0.0161,0.9976,0.2546,-0.4363,7.5782,0.3008,-0.4375,8.0999
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201954148978,3.7463,3.4983,-31.0,15.4688,-33.875,32.0,17.5312,-34.9062,0.0561,0.0005,0.9984,-0.0902,-0.0083,0.9959,0.25,-0.4368,7.5327,0.2788,-0.4651,8.1664
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201959148978,3.7298,3.4983,-31.0625,15.5938,-33.8125,31.9688,17.75,-35.0625,0.0561,-0.0083,0.9984,-0.0746,-0.0181,0.997,0.2603,-0.4204,7.4629,0.3059,-0.4417,8.2028
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201964148978,3.807,3.5314,-31.0938,15.4688,-34.0312,31.8906,17.6562,-34.8125,0.0473,-0.0044,0.9989,-0.0931,-0.0132,0.9956,0.2571,-0.4417,7.6651,0.2898,-0.4487,8.1043
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201969148978,3.7629,3.524,-30.9688,15.5625,-33.9062,32.0,17.75,-35.0938,0.0512,-0.0073,0.9987,-0.0766,-0.0151,0.9969,0.2603,-0.4265,7.5309,0.2974,-0.4492,8.1932
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201974148978,3.7482,3.4836,-31.0,15.4375,-33.8125,32.0,17.5625,-34.9062,0.0522,0.0054,0.9986,-0.0902,-0.0024,0.9959,0.2422,-0.4397,7.4796,0.2986,-0.4585,8.3105
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201979149978,3.7666,3.5553,-31.0,15.7812,-33.8125,32.0,17.8438,-35.0625,0.06,-0.021,0.998,-0.0795,-0.0288,0.9964,0.2815,-0.4023,7.4953,0.3281,-0.4419,8.4509
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201984148978,3.7702,3.5479,-30.9062,15.5938,-33.8125,32.0938,17.6562,-35.0625,0.0473,-0.0054,0.9989,-0.0931,-0.0151,0.9955,0.2585,-0.4272,7.5203,0.3015,-0.4487,8.2335
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201989149978,3.7574,3.581,-31.0,15.5625,-33.9062,32.0,17.6562,-35.0312,0.0532,-0.0054,0.9986,-0.0824,-0.0151,0.9965,0.2546,-0.4231,7.4311,0.293,-0.4504,8.1584
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201994149978,3.7629,3.5975,-30.9375,15.4688,-33.8125,32.0625,17.5625,-35.0938,0.0493,-0.0024,0.9988,-0.0824,-0.0103,0.9965,0.2468,-0.4343,7.4706,0.3015,-0.4597,8.3565
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436201999149978,3.7408,3.5773,-30.9688,15.625,-33.875,32.0,17.8125,-34.9062,0.0522,-0.0151,0.9985,-0.0902,-0.0239,0.9956,0.2649,-0.4143,7.4458,0.3145,-0.4417,8.2971
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202004149978,3.7188,3.5534,-31.0625,15.625,-33.8125,31.9531,17.6875,-35.0625,0.059,-0.0073,0.9982,-0.0824,-0.0161,0.9965,0.2637,-0.4141,7.4297,0.3115,-0.4473,8.3276
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202009149978,3.7702,3.5498,-30.9375,15.4375,-33.9375,32.0625,17.625,-35.0,0.0483,-0.0015,0.9988,-0.0883,-0.0103,0.996,0.2454,-0.4375,7.4899,0.3003,-0.4561,8.302
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202014149978,3.7408,3.5736,-31.0938,15.4688,-33.9062,31.9062,17.625,-35.125,0.0532,-0.0054,0.9986,-0.0727,-0.0132,0.9973,0.252,-0.436,7.546,0.2925,-0.4551,8.2049
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202019149978,3.7629,3.5865,-31.0,15.5625,-33.75,31.9688,17.8125,-35.0625,0.06,-0.0122,0.9981,-0.0824,-0.021,0.9964,0.261,-0.4285,7.5608,0.3215,-0.4397,8.3535
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202024149978,3.7776,3.5534,-31.0,15.625,-33.875,31.9688,17.8125,-35.0,0.0571,-0.0161,0.9982,-0.0853,-0.0259,0.996,0.2632,-0.416,7.4461,0.3171,-0.4299,8.1959
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202029149978,3.7519,3.5773,-31.0,15.75,-33.9375,31.9688,17.8438,-34.9375,0.0502,-0.0269,0.9984,-0.0882,-0.0337,0.9955,0.2783,-0.4033,7.4713,0.3103,-0.4341,8.1668
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202034149978,3.796,3.5498,-30.9375,15.4688,-33.8125,32.0938,17.5625,-35.0,0.0483,0.0015,0.9988,-0.0941,-0.0073,0.9955,0.2406,-0.4336,7.394,0.3003,-0.4663,8.4169
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202039149978,3.7849,3.5718,-31.0938,15.6875,-33.875,31.9062,17.8438,-35.0,0.059,-0.019,0.9981,-0.0834,-0.0269,0.9962,0.2727,-0.4109,7.4937,0.3203,-0.4353,8.2909
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202044149978,3.7996,3.5773,-30.9688,15.5938,-33.9062,32.0312,17.6875,-35.0312,0.0522,-0.0103,0.9986,-0.0931,-0.021,0.9954,0.2639,-0.4211,7.5113,0.314,-0.4529,8.4173
d0d39a61-f029-477c-b4ce-8f7c3e547ebc,dac0f659-01a7-40eb-b9da-7009962ab6b8,1760436202049149978,3.7372,3.5718,-31.125,15.4688,-33.8125,31.875,17.625,-35.0,0.0629,0.0005,0.998,-0.0805,-0.0083,0.9967,0.249,-0.4387,7.5438,0.2937,-0.4468,8.1255
