timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
140126000,3.4818,3.445,-30.8125,14.8438,-39.4375,32.125,18.3125,-39.9375,-0.1139,-0.1038,0.9881,-0.1914,-0.1155,0.9747,0.4441,-0.405,9.3284,0.5034,-0.3103,8.9441,63.03499651733154
145126000,3.4432,3.434,-30.9375,14.8438,-39.2812,32.0,18.3125,-39.6562,-0.0898,-0.096,0.9913,-0.201,-0.1077,0.9736,0.4355,-0.4043,9.2248,0.4861,-0.3047,8.6872,63.03412893774293
150126000,3.4983,3.4836,-30.8125,14.9688,-39.375,32.125,18.5,-39.75,-0.1138,-0.1116,0.9872,-0.1988,-0.1223,0.9724,0.4517,-0.3955,9.3071,0.5146,-0.2903,8.8499,63.0375991348814
155135000,3.4836,3.5057,-30.875,14.8438,-39.4375,32.0625,18.4062,-39.6875,-0.1138,-0.1077,0.9876,-0.2008,-0.1184,0.9725,0.4429,-0.4026,9.2876,0.5078,-0.2993,8.8724,63.03873491758857
160136000,3.4266,3.4597,-30.875,14.75,-39.25,32.125,18.1875,-39.9062,-0.1043,-0.0931,0.9902,-0.1906,-0.1048,0.9761,0.4253,-0.4141,9.2191,0.4844,-0.3181,8.8162,63.097123584914705
165126000,3.3881,3.4781,-30.875,15.0312,-39.1875,32.0938,18.5625,-39.875,-0.0963,-0.1174,0.9884,-0.1872,-0.129,0.9738,0.4497,-0.3843,9.1605,0.5269,-0.2771,8.8424,63.07148729322942
170126000,3.4873,3.4616,-31.0,14.75,-39.5,31.9375,18.3125,-39.8125,-0.1014,-0.097,0.9901,-0.18,-0.1096,0.9775,0.4399,-0.4128,9.3691,0.4868,-0.3035,8.682,63.03901941456577
175126000,3.4285,3.377,-30.6875,14.9375,-39.375,32.25,18.4688,-39.6875,-0.1225,-0.1116,0.9862,-0.2092,-0.1232,0.9701,0.4424,-0.3967,9.217,0.5264,-0.2844,8.9175,63.037263917384614
180126000,3.445,3.3752,-30.9375,14.8438,-39.4375,32.0,18.375,-39.75,-0.1032,-0.1048,0.9891,-0.1875,-0.1174,0.9752,0.4429,-0.4033,9.2958,0.4988,-0.3047,8.83,63.03725831553907
185126000,3.4524,3.4634,-30.9062,14.75,-39.375,32.0625,18.25,-39.7188,-0.1072,-0.0931,0.9899,-0.1916,-0.1038,0.976,0.4324,-0.4087,9.2383,0.4773,-0.3015,8.5535,63.06683263118578
190126000,3.4542,3.4046,-30.7812,15.0,-39.375,32.1562,18.5938,-39.75,-0.1108,-0.1184,0.9868,-0.1901,-0.129,0.9733,0.4568,-0.3906,9.3102,0.5312,-0.2749,8.8678,63.041036969580375
195135000,3.4542,3.4744,-30.75,14.875,-39.25,32.2188,18.375,-39.75,-0.1119,-0.1048,0.9882,-0.1951,-0.1184,0.9736,0.4331,-0.3965,9.1106,0.5059,-0.2827,8.6674,63.06797740089657
200126000,3.4579,3.344,-30.9062,14.875,-39.3438,32.0,18.4375,-39.625,-0.0984,-0.1048,0.9896,-0.1961,-0.1174,0.9735,0.4441,-0.3999,9.2714,0.5063,-0.291,8.7644,63.00762238118496
205126000,3.4064,3.4101,-30.875,14.75,-39.3125,32.0938,18.25,-39.5312,-0.1034,-0.0931,0.9903,-0.2011,-0.1038,0.974,0.4167,-0.4121,9.1021,0.4875,-0.3069,8.7279,63.066374583687626
210131000,3.3715,3.4101,-30.8125,14.875,-39.25,32.125,18.25,-39.75,-0.1043,-0.099,0.9896,-0.1886,-0.1096,0.9759,0.4331,-0.394,9.0835,0.4944,-0.3101,8.8398,63.02990981470622
215126000,3.4193,3.445,-30.6562,15.0312,-39.1875,32.2812,18.4688,-39.9062,-0.1137,-0.1155,0.9868,-0.2053,-0.1261,0.9705,0.4463,-0.3872,9.1548,0.5293,-0.2913,9.0259,63.0353071080803
220127000,3.423,3.4505,-31.0,15.0,-39.375,31.8906,18.5625,-39.6562,-0.0925,-0.1174,0.9888,-0.1853,-0.1281,0.9743,0.4644,-0.3884,9.3706,0.5146,-0.2722,8.6509,62.992047498473966
225127000,3.5755,3.4432,-30.7812,14.9688,-39.375,32.125,18.4375,-39.8125,-0.1119,-0.1096,0.9877,-0.195,-0.1223,0.9732,0.4429,-0.3901,9.1491,0.5098,-0.291,8.8029,63.00327994938041
230127000,3.4322,3.4193,-30.875,14.8125,-39.4062,32.0625,18.4375,-39.5938,-0.1109,-0.1077,0.988,-0.1979,-0.1203,0.9728,0.4343,-0.4111,9.2873,0.4995,-0.2874,8.6471,63.04208693412679
235127000,3.3991,3.366,-30.9062,14.9688,-39.3125,32.0312,18.4375,-39.875,-0.0955,-0.1096,0.9894,-0.1827,-0.1203,0.9758,0.4585,-0.3882,9.3022,0.502,-0.2939,8.7472,63.0354234117611
240127000,3.423,3.4818,-30.9062,15.25,-39.3438,32.0312,18.7812,-39.625,-0.1029,-0.1329,0.9858,-0.1869,-0.1435,0.9718,0.4844,-0.3584,9.2619,0.541,-0.2571,8.7822,63.03701107793737
245129000,3.4542,3.3917,-30.875,14.7188,-39.5625,32.0625,18.4688,-39.5312,-0.1139,-0.1038,0.9881,-0.2066,-0.1145,0.9717,0.4343,-0.4121,9.2982,0.5205,-0.2837,8.8433,63.049126765879954
250252000,3.5222,3.4799,-30.9375,14.8438,-39.4375,32.0,18.375,-39.9375,-0.1071,-0.1067,0.9885,-0.1808,-0.1174,0.9765,0.4448,-0.4055,9.3421,0.5059,-0.2898,8.7454,63.03846666671073
255252000,3.456,3.3844,-30.75,15.0312,-39.1875,32.2188,18.5938,-39.6875,-0.1117,-0.1203,0.9864,-0.1986,-0.131,0.9713,0.4568,-0.3784,9.1746,0.5278,-0.2747,8.8265,63.0714824005271
260252000,3.5406,3.5093,-30.8125,14.875,-39.4375,32.0938,18.5625,-39.8125,-0.1137,-0.1203,0.9862,-0.19,-0.1329,0.9727,0.4429,-0.4043,9.3067,0.5215,-0.2766,8.7764,63.01540177559769
265252000,3.423,3.377,-30.6875,14.7188,-39.1875,32.25,18.3125,-39.75,-0.1062,-0.1009,0.9892,-0.2095,-0.1096,0.9716,0.4199,-0.4175,9.1973,0.501,-0.3066,8.8762,63.04252526818703
270252000,3.4671,3.513,-30.8125,15.0625,-39.3438,32.1562,18.4688,-39.8438,-0.1118,-0.1184,0.9867,-0.1853,-0.131,0.9739,0.4619,-0.3811,9.2619,0.52,-0.2834,8.8351,63.06274700153808
275252000,3.4946,3.3807,-30.8125,15.0,-39.0312,32.125,18.4688,-39.9688,-0.0896,-0.1145,0.9894,-0.1845,-0.1252,0.9748,0.4507,-0.384,9.1687,0.5254,-0.2891,8.9576,63.03999185794681
280254000,3.4413,3.4193,-30.9688,14.6875,-39.375,31.9688,18.2812,-39.7812,-0.0956,-0.0912,0.9912,-0.1811,-0.1019,0.9782,0.4353,-0.4221,9.4207,0.4976,-0.3105,8.8809,63.04142425334314
285267000,3.4046,3.3991,-30.625,14.8438,-39.1875,32.3125,18.3125,-39.6875,-0.1217,-0.099,0.9876,-0.2095,-0.1096,0.9716,0.4253,-0.4084,9.1566,0.5054,-0.3074,8.9338,63.03499651733154
290252000,3.3954,3.2962,-30.7812,15.0,-39.1875,32.1562,18.5,-39.5625,-0.107,-0.1155,0.9875,-0.211,-0.1261,0.9693,0.4563,-0.386,9.2532,0.5298,-0.2791,8.897,63.035759246319856
295252000,3.4542,3.4597,-30.6875,15.0312,-38.9375,32.2188,18.5,-39.5938,-0.0983,-0.1145,0.9885,-0.1987,-0.1252,0.972,0.4468,-0.3882,9.1711,0.5181,-0.2759,8.7297,63.00528456264601
300252000,3.4358,3.4744,-30.6562,15.125,-39.1562,32.2812,18.4688,-39.9375,-0.1146,-0.1203,0.9861,-0.19,-0.1329,0.9727,0.4648,-0.3762,9.2405,0.5264,-0.2754,8.818,63.03100623415431
305255000,3.4211,3.377,-30.75,15.0,-39.125,32.1875,18.4375,-39.8125,-0.1032,-0.1116,0.9884,-0.1959,-0.1223,0.973,0.4441,-0.3918,9.1818,0.5107,-0.2881,8.7816,63.03505349208486
310252000,3.4946,3.5167,-30.8125,14.8438,-39.3125,32.125,18.4062,-39.9375,-0.1091,-0.1019,0.9888,-0.1847,-0.1126,0.9763,0.4573,-0.4077,9.5058,0.5186,-0.2913,8.9047,63.041337430371826
320253000,3.3623,3.3917,-30.9375,14.9688,-39.1875,32.0,18.2812,-40.0,-0.08,-0.1048,0.9913,-0.1637,-0.1155,0.9797,0.4585,-0.3916,9.3402,0.4951,-0.2971,8.7053,63.029842584762974
325253000,3.3862,3.4156,-31.0,15.0625,-39.1562,31.9062,18.625,-39.6875,-0.0905,-0.1203,0.9886,-0.1701,-0.129,0.9769,0.4961,-0.384,9.678,0.5273,-0.2695,8.7646,63.00923491346328
330252000,3.355,3.3844,-30.875,15.0,-39.2188,32.0938,18.4688,-39.9375,-0.1003,-0.1116,0.9887,-0.1807,-0.1223,0.9759,0.4775,-0.3965,9.608,0.521,-0.2876,8.8919,63.06836668703257
335253000,3.3789,3.355,-30.75,14.875,-39.25,32.2188,18.2812,-39.7812,-0.1062,-0.097,0.9896,-0.1982,-0.1077,0.9742,0.4492,-0.4009,9.3396,0.4995,-0.3044,8.8355,63.0630965408455
340253000,3.4175,3.4322,-30.6875,14.8438,-39.375,32.25,18.3125,-39.5,-0.1169,-0.0941,0.9887,-0.2087,-0.1067,0.9721,0.4397,-0.4087,9.3201,0.5029,-0.2976,8.7986,63.03313740359114
345253000,3.4487,3.5057,-30.875,14.8125,-39.2188,32.0625,18.375,-39.7188,-0.1004,-0.097,0.9902,-0.1858,-0.1077,0.9767,0.4497,-0.4136,9.4864,0.5098,-0.302,8.924,63.04022773198079
350253000,3.434,3.3881,-30.75,14.6562,-39.375,32.2188,18.125,-40.375,-0.1073,-0.0853,0.9906,-0.1755,-0.097,0.9797,0.4272,-0.4236,9.3471,0.4976,-0.3291,9.0858,63.07219947710718
355253000,3.4616,3.4193,-30.75,14.9375,-39.25,32.1875,18.4688,-39.625,-0.109,-0.1077,0.9882,-0.1932,-0.1184,0.974,0.45,-0.4028,9.3695,0.5142,-0.2734,8.6588,63.03760473669665
360253000,3.5148,3.5057,-30.7812,14.875,-39.25,32.1562,18.4062,-39.8125,-0.109,-0.1067,0.9883,-0.1827,-0.1184,0.976,0.4556,-0.4021,9.4242,0.5151,-0.2893,8.8446,63.03889353764071
365253000,3.4726,3.4413,-30.9062,15.0,-39.25,32.0312,18.5,-39.875,-0.1003,-0.1116,0.9887,-0.1798,-0.1223,0.9761,0.478,-0.3889,9.5293,0.5278,-0.2917,9.0148,63.03774221654833
370265000,3.4322,3.4873,-30.7812,14.9688,-39.25,32.1562,18.4688,-39.875,-0.1119,-0.1116,0.9874,-0.1883,-0.1223,0.9745,0.4636,-0.3977,9.4655,0.5283,-0.2937,9.0418,63.03774221654833
375253000,3.434,3.3954,-30.5625,14.875,-39.125,32.375,18.375,-39.5625,-0.1274,-0.1009,0.9867,-0.2218,-0.1116,0.9687,0.4436,-0.4043,9.3148,0.5273,-0.3027,9.1304,63.0362618855211
380253000,3.4358,3.4432,-30.75,15.0312,-39.0938,32.2188,18.5625,-39.5,-0.1002,-0.1155,0.9882,-0.2034,-0.1261,0.9709,0.4731,-0.3916,9.5044,0.5356,-0.2683,8.8449,63.06904828495512
385378000,3.4285,3.4469,-30.5938,14.9375,-39.0,32.375,18.4062,-39.5625,-0.1091,-0.1038,0.9886,-0.2122,-0.1155,0.9704,0.4475,-0.3999,9.3096,0.5254,-0.2993,9.0706,63.066774607395296
390378000,3.3568,3.4505,-30.5938,14.875,-39.1562,32.3438,18.375,-39.5625,-0.1178,-0.1009,0.9879,-0.2085,-0.1116,0.9716,0.4529,-0.4009,9.3806,0.5229,-0.2957,9.0027,63.03615290807332
395378000,3.4652,3.5204,-30.6875,14.875,-39.125,32.2188,18.3125,-39.5938,-0.111,-0.1009,0.9887,-0.201,-0.1116,0.9732,0.4453,-0.4109,9.4073,0.5049,-0.3057,8.9094,63.00189488721748
400378000,3.3899,3.4616,-30.7812,14.9688,-39.0,32.1562,18.375,-39.9375,-0.0936,-0.1019,0.9904,-0.1857,-0.1126,0.9761,0.4536,-0.3972,9.348,0.5254,-0.3018,9.0975,63.0364769276488
405378000,3.3476,3.5277,-30.6875,14.9375,-39.0,32.25,18.4375,-39.6562,-0.1013,-0.1019,0.9896,-0.1961,-0.1145,0.9739,0.4517,-0.3999,9.356,0.521,-0.2888,8.9053,63.03815911564994
410378000,3.4175,3.4156,-30.8125,14.9375,-39.2188,32.125,18.4375,-39.6562,-0.1061,-0.1077,0.9885,-0.1903,-0.1184,0.9746,0.4707,-0.4009,9.5802,0.521,-0.2952,8.9753,63.036261191555454
415378000,3.3881,3.3844,-30.875,14.9375,-39.0625,32.0625,18.4062,-39.875,-0.0926,-0.1038,0.9903,-0.1799,-0.1145,0.977,0.458,-0.4021,9.4515,0.5112,-0.3027,8.9486,63.03824983444575
420378000,3.4726,3.4469,-30.625,14.9375,-39.125,32.3125,18.3125,-39.9375,-0.112,-0.097,0.989,-0.1982,-0.1077,0.9742,0.4487,-0.4011,9.3368,0.5176,-0.3171,9.1791,63.03316339435932
425385000,3.377,3.502,-30.8125,14.8438,-39.3125,32.125,18.375,-39.9062,-0.1091,-0.1019,0.9888,-0.1704,-0.1126,0.9789,0.4504,-0.4148,9.5082,0.5239,-0.2971,9.0299,63.039279496041196
430378000,3.3991,3.4046,-30.75,14.9375,-39.0625,32.2188,18.4062,-39.625,-0.1043,-0.1009,0.9894,-0.2066,-0.1116,0.972,0.4512,-0.3955,9.3017,0.5347,-0.2935,9.1108,63.066774607395296
435378000,3.412,3.5038,-30.625,14.875,-38.875,32.3125,18.2812,-40.0625,-0.0937,-0.096,0.991,-0.1877,-0.1067,0.9764,0.436,-0.4026,9.2112,0.5107,-0.3083,9.0051,63.04079045300749
440378000,3.4175,3.5185,-30.6875,15.0312,-39.0,32.25,18.4688,-39.9375,-0.1002,-0.1145,0.9884,-0.1845,-0.1232,0.9751,0.4619,-0.3923,9.3866,0.5293,-0.2952,9.069,63.038281276221355
445378000,3.4542,3.3917,-30.6875,14.8125,-39.0,32.25,18.1875,-39.8438,-0.0986,-0.0873,0.9913,-0.1965,-0.099,0.9755,0.4443,-0.4165,9.459,0.4939,-0.3181,8.9232,63.03357462249781
450379000,3.4487,3.4854,-30.8125,15.0,-39.3438,32.0938,18.5625,-39.3438,-0.1041,-0.1155,0.9878,-0.2006,-0.1252,0.9716,0.4773,-0.3889,9.5211,0.5342,-0.2815,8.9735,63.00709472702261
455379000,3.4028,3.4175,-30.7812,15.1562,-39.0938,32.1562,18.5,-39.6562,-0.1012,-0.1155,0.9881,-0.1902,-0.1261,0.9736,0.4919,-0.3728,9.5067,0.5283,-0.2937,9.0418,63.02867292716863
460379000,3.4211,3.5038,-30.6875,15.0,-39.0625,32.2188,18.4375,-39.9375,-0.1012,-0.1116,0.9886,-0.1855,-0.1232,0.9749,0.47,-0.3899,9.4498,0.5254,-0.2991,9.0679,63.00622676323349
465379000,3.4413,3.4156,-30.75,14.8125,-38.9688,32.1875,18.2812,-39.4688,-0.0928,-0.0902,0.9916,-0.2041,-0.099,0.9739,0.4419,-0.4104,9.3637,0.5054,-0.3022,8.8772,63.03499651733154
470379000,3.3715,3.5001,-30.875,14.7188,-39.1875,32.0625,18.1875,-39.9688,-0.0908,-0.0902,0.9918,-0.1678,-0.1009,0.9806,0.4387,-0.4255,9.497,0.4968,-0.3115,8.8834,63.037855417439445
475379000,3.513,3.6159,-30.6562,15.0,-39.0,32.25,18.4062,-39.625,-0.1003,-0.1116,0.9887,-0.1931,-0.1232,0.9734,0.4573,-0.3875,9.2804,0.5293,-0.2983,9.104,63.00145095059319
480379000,3.4726,3.5277,-30.6875,14.875,-39.1875,32.25,18.5,-39.8125,-0.109,-0.1116,0.9878,-0.1874,-0.1223,0.9746,0.4504,-0.4109,9.4647,0.5527,-0.2827,9.1969,63.044905870736294
485379000,3.4395,3.4726,-30.875,14.9375,-39.125,32.0938,18.375,-39.875,-0.0926,-0.1019,0.9905,-0.1752,-0.1126,0.9781,0.4624,-0.3977,9.4519,0.52,-0.3027,9.0477,63.06701736795549
490388000,3.4652,3.5645,-30.8125,14.9688,-39.0625,32.125,18.3125,-39.9688,-0.0965,-0.1038,0.9899,-0.1723,-0.1145,0.9784,0.4573,-0.4011,9.4325,0.5132,-0.302,8.9625,63.032774138776404
495379000,3.3568,3.5553,-30.9375,14.875,-39.125,32.0312,18.25,-40.0,-0.0898,-0.0941,0.9915,-0.1667,-0.1048,0.9804,0.4563,-0.4067,9.484,0.5078,-0.322,9.123,63.065152260896035
500379000,3.5663,3.5204,-30.75,15.0312,-39.0625,32.2188,18.4688,-39.7188,-0.1071,-0.1096,0.9882,-0.1979,-0.1203,0.9728,0.4636,-0.396,9.4465,0.5342,-0.2913,9.0811,63.06597812521423
505379000,3.4505,3.4965,-30.9375,14.8125,-39.4062,32.0,18.375,-39.6875,-0.1014,-0.0941,0.9904,-0.1706,-0.1048,0.9798,0.4541,-0.4111,9.5084,0.5103,-0.2979,8.8838,63.03887246921538
510379000,3.4873,3.4211,-30.9062,14.875,-39.375,32.0,18.4062,-39.5,-0.1005,-0.0912,0.9908,-0.1916,-0.1019,0.9762,0.4692,-0.4043,9.6018,0.5054,-0.3,8.853,63.005356890347024
515380000,3.5185,3.298,-30.9062,14.8125,-39.1562,32.0625,18.25,-39.8125,-0.0959,-0.0561,0.9938,-0.1788,-0.0668,0.9816,0.436,-0.4231,9.4397,0.4983,-0.3372,9.1832,63.065872828575046
520505000,3.5883,3.4266,-30.9375,14.6875,-39.4375,32.0312,17.9688,-39.625,-0.1019,-0.0181,0.9946,-0.1993,-0.0288,0.9795,0.3784,-0.4353,8.9344,0.4473,-0.3833,9.1223,63.05441511607256
525504000,3.66,3.4836,-30.9688,14.6562,-39.3438,32.0,18.0625,-39.75,-0.096,0.022,0.9951,-0.1917,0.0112,0.9814,0.3496,-0.4744,9.0522,0.4216,-0.3997,9.0179,63.062172905554085
530512000,3.5277,3.423,-30.6875,14.7188,-38.875,32.2812,17.875,-39.8125,-0.0774,0.0678,0.9947,-0.2124,0.0581,0.9755,0.3213,-0.4795,8.7965,0.3838,-0.4336,8.9749,63.05471976291704
535504000,3.6141,3.4413,-31.1875,14.3125,-39.5,31.8125,17.4688,-39.8125,-0.0788,0.1377,0.9873,-0.172,0.1271,0.9769,0.2937,-0.541,9.1853,0.2937,-0.4668,8.3496,63.07978983747489
540504000,3.5516,3.6085,-31.1875,13.7188,-39.3438,31.8125,16.875,-39.9375,-0.071,0.2146,0.9741,-0.1717,0.2032,0.964,0.1802,-0.6094,8.7156,0.1617,-0.5825,8.2077,63.081804651816995
545504000,3.5204,3.6085,-31.0938,13.7812,-39.2188,31.875,16.9062,-40.0312,-0.0641,0.2289,0.9713,-0.1842,0.2184,0.9583,0.1508,-0.6128,8.4328,0.1622,-0.6118,8.5471,63.05152965789173
550505000,3.5608,3.6067,-30.9062,13.9375,-39.625,32.0625,17.0,-40.125,-0.0876,0.2375,0.9674,-0.1913,0.228,0.9547,0.1582,-0.6162,8.5533,0.1654,-0.6328,8.8221,63.04511151500963
555505000,3.5314,3.5865,-31.1875,13.7812,-39.5625,31.8438,16.8125,-40.25,-0.0619,0.2498,0.9663,-0.1534,0.2393,0.9587,0.114,-0.6489,8.4454,0.1316,-0.6538,8.6935,63.107893449472705
560510000,3.5791,3.5938,-30.9688,13.75,-39.2812,32.0,16.9062,-40.0312,-0.0797,0.2535,0.964,-0.1785,0.2422,0.9537,0.0784,-0.6367,7.9169,0.1165,-0.6431,8.4054,63.05231059905735
565505000,3.5204,3.5608,-31.2812,13.9062,-39.375,31.7031,16.875,-40.0,-0.0563,0.2422,0.9686,-0.1537,0.2327,0.9603,0.1014,-0.6299,8.0896,0.1261,-0.6294,8.3533,63.05732665543315
570505000,3.5075,3.456,-31.0938,14.25,-39.375,31.875,17.25,-39.8438,-0.0701,0.2127,0.9746,-0.1746,0.2012,0.9639,0.1453,-0.5869,8.0776,0.1641,-0.5942,8.3666,63.041966553082716
575505000,3.5351,3.5681,-31.2188,13.8125,-39.25,31.7812,16.875,-39.9375,-0.0695,0.2488,0.9661,-0.1601,0.2365,0.9583,0.0923,-0.6548,8.2762,0.126,-0.624,8.2904,63.07813854656778
