timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
140139000,4.564,4.3766,-31.6875,14.375,-43.1562,31.1875,16.625,-39.5625,0.0242,0.2318,0.9725,-0.3097,0.2156,0.9261,0.1008,-0.8936,11.1709,0.1946,-0.9233,12.554,63.01779752331876
145124000,4.5419,4.3802,-31.8438,14.625,-43.2812,31.0,16.9375,-39.5625,0.0405,0.2137,0.9761,-0.3011,0.1945,0.9335,0.1353,-0.8726,11.2955,0.2371,-0.8682,12.3579,62.99618706223417
150124000,4.6301,4.3214,-32.0312,14.625,-43.625,30.7969,16.9062,-39.4375,0.0311,0.2041,0.9785,-0.2886,0.1898,0.9385,0.1605,-0.875,11.6009,0.2104,-0.8594,11.9611,63.00880239537965
155125000,4.4905,4.3104,-31.75,14.5312,-43.2188,31.0781,16.8125,-39.3438,0.031,0.2184,0.9754,-0.3125,0.2012,0.9284,0.1259,-0.877,11.2453,0.2047,-0.9009,12.3947,62.98880935769464
160127000,4.4978,4.3582,-31.8438,14.5,-43.3125,31.0156,16.7188,-39.375,0.0271,0.2251,0.974,-0.3068,0.206,0.9292,0.1338,-0.8921,11.5132,0.1915,-0.8896,12.1155,63.0216720505732
165125000,4.4537,4.3508,-31.6875,14.5,-43.0,31.1562,16.7188,-39.4688,0.0366,0.2251,0.9736,-0.3066,0.2079,0.9288,0.1068,-0.8887,11.1776,0.1871,-0.897,12.1552,62.9819265866804
170125000,4.5346,4.3876,-31.875,14.625,-43.1875,31.0,16.8438,-39.75,0.0434,0.2137,0.9759,-0.2827,0.1974,0.9387,0.1556,-0.8672,11.4542,0.2278,-0.8711,12.291,63.007976516390364
175128000,4.5309,4.281,-31.8125,14.3125,-43.1875,31.0312,16.5938,-39.375,0.0337,0.2365,0.971,-0.2968,0.2194,0.9294,0.0996,-0.9072,11.3217,0.1815,-0.916,12.3227,63.00055647079635
180136000,4.5456,4.2038,-31.7188,14.5312,-43.2812,31.0781,16.8125,-39.0312,0.0319,0.2194,0.9751,-0.3152,0.2022,0.9272,0.1326,-0.877,11.3187,0.1891,-0.8857,12.042,62.98188215113931
185125000,4.4978,4.3472,-31.7188,14.5,-43.25,31.1094,16.6875,-39.25,0.029,0.2232,0.9743,-0.3068,0.206,0.9292,0.1372,-0.8794,11.3985,0.1863,-0.8896,12.058,62.99339545928605
190125000,4.5382,4.406,-31.5938,14.4062,-43.1562,31.2188,16.6875,-39.1875,0.0205,0.2251,0.9741,-0.3103,0.2079,0.9276,0.1133,-0.897,11.3478,0.1799,-0.9033,12.1526,62.979184086013696
195125000,4.5787,4.3839,-31.7188,14.5,-43.0625,31.125,16.75,-39.3438,0.0347,0.2213,0.9746,-0.3051,0.2041,0.9302,0.1189,-0.8848,11.2628,0.2056,-0.8823,12.1816,62.99392373975446
200125000,4.6742,4.4023,-31.6875,14.25,-43.125,31.125,16.5,-39.1875,0.028,0.2384,0.9708,-0.3085,0.2203,0.9254,0.0877,-0.9102,11.2271,0.1578,-0.9087,11.9754,62.97599989281631
205128000,4.5346,4.3435,-31.7188,14.5312,-43.3125,31.0781,16.8125,-39.0,0.0291,0.2118,0.9769,-0.313,0.1936,0.9298,0.1302,-0.8706,11.2175,0.1844,-0.8584,11.6646,62.98613050148422
210125000,4.5529,4.3031,-31.75,14.3438,-43.25,31.0625,16.5312,-39.0,0.0309,0.2251,0.9738,-0.3075,0.2079,0.9285,0.1188,-0.8887,11.3082,0.1753,-0.8862,11.8968,62.99410587515311
215125000,4.5382,4.3692,-31.6875,14.625,-43.5625,31.1562,16.8125,-39.375,0.0158,0.2041,0.9788,-0.3134,0.1869,0.931,0.1763,-0.8496,11.4705,0.2288,-0.8633,12.2085,63.0210357118161
220125000,4.5419,4.2773,-31.7188,14.625,-43.375,31.0781,16.8125,-38.9688,0.0273,0.1974,0.9799,-0.3165,0.1802,0.9313,0.1715,-0.833,11.2212,0.21,-0.853,11.8802,62.98928801232794
225125000,4.4905,4.2296,-31.8125,14.6562,-43.375,31.0,16.875,-38.7812,0.0378,0.1965,0.9798,-0.3167,0.1773,0.9318,0.1735,-0.8384,11.3063,0.2253,-0.8384,11.8748,63.0193321777532
230125000,4.4794,4.292,-31.8438,14.6875,-43.3125,30.9688,16.875,-39.0625,0.0436,0.1926,0.9803,-0.3051,0.1725,0.9366,0.176,-0.8145,11.0511,0.2296,-0.8306,11.829,62.99420905932545
235125000,4.5529,4.2259,-31.75,14.5625,-43.1875,31.0625,16.8438,-38.875,0.0426,0.2012,0.9786,-0.3136,0.184,0.9316,0.1555,-0.8374,11.0984,0.224,-0.8359,11.8311,63.00168364567728
240125000,4.5566,4.2994,-31.6875,14.7188,-43.4375,31.1562,16.9375,-39.3125,0.0216,0.1898,0.9816,-0.307,0.1725,0.936,0.1777,-0.8306,11.2604,0.2402,-0.8359,12.0093,63.01800444618982
245125000,4.5272,4.2773,-31.8438,14.625,-43.1875,31.0,16.75,-39.1875,0.0463,0.2041,0.9778,-0.2961,0.1869,0.9367,0.1699,-0.8418,11.3082,0.2168,-0.8457,11.868,63.00681569036798
250251000,4.5125,4.3582,-31.625,14.8125,-43.3125,31.1875,17.0,-39.4375,0.0283,0.1898,0.9814,-0.3042,0.1725,0.9369,0.1875,-0.8003,11.0096,0.2595,-0.8296,12.146,62.96992089482089
255250000,4.564,4.2369,-31.6875,14.6875,-43.25,31.1562,16.8125,-39.0625,0.0302,0.1945,0.9804,-0.3167,0.1773,0.9318,0.1707,-0.8345,11.2293,0.2227,-0.8535,12.0252,63.01889725264954
260251000,4.5125,4.2443,-31.8125,14.5625,-43.3125,31.0312,16.75,-39.1875,0.0349,0.2022,0.9787,-0.2943,0.1859,0.9375,0.1613,-0.8447,11.2481,0.2258,-0.8511,12.031,63.01691368942151
265251000,4.6742,4.2406,-31.7188,14.8125,-43.625,31.0625,17.0312,-38.875,0.0207,0.1763,0.9841,-0.3149,0.16,0.9355,0.2039,-0.8066,11.2636,0.2487,-0.813,11.8302,62.99981555036491
270251000,4.5309,4.2737,-31.8438,14.5625,-43.0625,31.0,16.7188,-39.2188,0.0521,0.2041,0.9776,-0.2981,0.184,0.9366,0.1565,-0.8496,11.2541,0.2102,-0.8687,12.0691,62.998149638064774
275251000,4.6154,4.3361,-31.75,14.6562,-43.5312,31.0625,16.8125,-39.2812,0.0302,0.1917,0.981,-0.2967,0.1754,0.9387,0.1866,-0.8394,11.4622,0.2308,-0.8506,12.0801,62.99303363023565
280257000,4.5419,4.292,-31.75,14.8125,-43.1875,31.0938,16.9062,-39.25,0.0398,0.1888,0.9812,-0.2988,0.1715,0.9388,0.1801,-0.8071,11.0087,0.2382,-0.8511,12.1663,63.00183080181083
285251000,4.5419,4.2369,-31.8125,14.625,-43.5,31.0156,16.8438,-39.2812,0.034,0.1926,0.9807,-0.2939,0.1763,0.9394,0.1798,-0.8384,11.3758,0.2375,-0.8462,12.1015,63.00866207506711
290251000,4.564,4.292,-31.7188,14.625,-43.5625,31.0938,16.75,-39.1562,0.0244,0.1945,0.9806,-0.3049,0.1773,0.9358,0.1753,-0.8398,11.3437,0.2134,-0.8623,12.0281,63.00280806003809
295251000,4.5199,4.27,-31.7188,14.625,-43.25,31.1094,16.75,-39.25,0.0273,0.1993,0.9796,-0.3083,0.1811,0.9339,0.1635,-0.8345,11.1505,0.2402,-0.8545,12.2298,62.991256061774166
300251000,4.5934,4.2516,-31.7188,14.7188,-43.5,31.0781,16.875,-39.0312,0.0197,0.185,0.9825,-0.3099,0.1686,0.9357,0.1754,-0.8184,11.0905,0.2404,-0.8447,12.115,62.992618785775214
305266000,4.5199,4.1781,-31.5312,14.6562,-43.4062,31.2656,16.8125,-38.9062,0.01,0.1984,0.9801,-0.3311,0.1802,0.9263,0.1676,-0.8306,11.1496,0.2256,-0.8584,12.1155,62.994743589683736
310263000,4.5346,4.2259,-31.625,14.5,-43.25,31.1875,16.6875,-39.1875,0.0291,0.2041,0.9785,-0.3143,0.1869,0.9307,0.1368,-0.8574,11.1323,0.2092,-0.8745,12.1283,62.98173718428224
315251000,4.564,4.2626,-31.75,14.6562,-43.4062,31.0781,16.75,-39.25,0.0292,0.1936,0.9806,-0.3013,0.1763,0.9371,0.1667,-0.8359,11.2039,0.2384,-0.8633,12.3144,63.000223384445235
320251000,4.5529,4.1928,-31.7188,14.7188,-43.625,31.0625,16.9062,-39.0,0.0235,0.183,0.9828,-0.3119,0.1657,0.9356,0.1799,-0.8223,11.1862,0.244,-0.8208,11.8715,62.989419535744254
325251000,4.5309,4.2369,-31.7188,14.625,-43.25,31.0938,16.75,-39.1875,0.033,0.1936,0.9805,-0.3087,0.1734,0.9352,0.1571,-0.8394,11.139,0.2266,-0.8521,12.0506,62.97969712542289
330251000,4.6081,4.292,-31.8125,14.7188,-43.5,31.0156,16.8125,-39.1875,0.0321,0.1878,0.9817,-0.2988,0.1705,0.9389,0.1871,-0.8286,11.3402,0.2316,-0.8462,12.0359,63.010724369348424
335251000,4.5713,4.2002,-31.8125,14.7188,-43.25,31.0156,16.9062,-38.875,0.0475,0.1869,0.9812,-0.3072,0.1686,0.9366,0.1738,-0.8262,11.1656,0.2303,-0.8311,11.8428,63.01821556796098
340265000,4.5456,4.2332,-31.625,14.5625,-43.5,31.1562,16.8438,-39.125,0.0235,0.1945,0.9806,-0.314,0.1763,0.9329,0.161,-0.8447,11.2455,0.233,-0.8462,12.052,62.97478882957846
345251000,4.5603,4.2222,-31.5938,14.875,-43.2812,31.25,17.0,-39.4375,0.0274,0.1734,0.9845,-0.3078,0.1561,0.9386,0.1919,-0.7983,11.0347,0.2605,-0.8311,12.1741,62.997086068563526
350251000,4.4611,4.2406,-31.5938,14.5312,-43.375,31.1875,16.625,-38.9688,0.0187,0.2003,0.9796,-0.3209,0.183,0.9293,0.1569,-0.8433,11.1827,0.2086,-0.8784,12.1683,62.97055047059697
355251000,4.5787,4.2038,-31.8125,14.8125,-43.2188,31.0156,17.0625,-39.0,0.0466,0.1744,0.9836,-0.3059,0.1571,0.939,0.184,-0.8042,11.0169,0.2585,-0.8208,12.0312,63.009768473229606
360254000,4.5125,4.2332,-31.6875,14.5312,-43.3125,31.125,16.6875,-39.0312,0.0234,0.2051,0.9785,-0.3134,0.1869,0.931,0.1633,-0.8623,11.4801,0.2076,-0.8657,12.006,62.9951531122038
365252000,4.5529,4.2479,-31.8438,14.3438,-43.25,31.0,16.5938,-39.125,0.0443,0.2146,0.9757,-0.2927,0.1974,0.9356,0.1373,-0.8838,11.4524,0.1987,-0.8774,12.0483,63.01921392273947
370252000,4.4758,4.2406,-31.6875,14.8125,-43.2188,31.125,17.0,-39.25,0.0409,0.1725,0.9842,-0.3005,0.1551,0.9411,0.1895,-0.8232,11.302,0.2487,-0.8247,11.9687,62.97576268644946
375252000,4.5052,4.2553,-31.625,14.5,-43.0,31.2344,16.625,-39.2812,0.0387,0.2022,0.9786,-0.3109,0.183,0.9326,0.1385,-0.8472,11.0289,0.2098,-0.8818,12.2226,63.00515270039428
380252000,4.5052,4.27,-31.5312,14.6875,-43.3125,31.2812,16.875,-39.1875,0.0129,0.1888,0.9819,-0.3116,0.1715,0.9346,0.1759,-0.8335,11.2751,0.2527,-0.8521,12.3375,62.98569976597862
385377000,4.4684,4.2773,-31.625,14.75,-43.5938,31.1719,16.875,-39.3125,0.0187,0.1821,0.9831,-0.3019,0.1648,0.939,0.2035,-0.8232,11.4558,0.241,-0.8335,11.9884,62.97853447246927
390377000,4.5456,4.2149,-31.5,14.5,-43.2188,31.2812,16.5938,-38.9688,0.0196,0.2051,0.9786,-0.3234,0.1869,0.9276,0.1466,-0.8599,11.2681,0.2047,-0.8882,12.2424,62.959713880226616
395377000,4.4243,4.2002,-31.5312,14.5625,-43.25,31.2812,16.75,-38.9375,0.0196,0.1965,0.9803,-0.3239,0.1782,0.9291,0.1541,-0.8311,11.0072,0.2137,-0.8599,12.0031,62.998257168432836
400385000,4.4794,4.1818,-31.625,14.5312,-43.2812,31.1719,16.6875,-38.875,0.0282,0.207,0.9779,-0.3206,0.1888,0.9282,0.1523,-0.8398,11.0927,0.2087,-0.8745,12.123,62.98821221260372
405377000,4.5529,4.2038,-31.625,14.5625,-43.4375,31.125,16.7188,-38.9688,0.0206,0.1984,0.9799,-0.3138,0.1802,0.9322,0.1718,-0.8423,11.334,0.1989,-0.8623,11.8689,62.945860939223
410377000,4.4794,4.2553,-31.7188,14.5625,-43.5,31.1094,16.8125,-39.3125,0.0196,0.1936,0.9809,-0.3067,0.1763,0.9353,0.1603,-0.8506,11.3071,0.2312,-0.8672,12.2819,63.007780245696644
415377000,4.4243,4.1377,-31.5625,14.7188,-43.1875,31.2812,16.75,-39.1875,0.0264,0.185,0.9824,-0.3219,0.1667,0.932,0.1639,-0.8208,10.9939,0.2264,-0.8638,12.1889,63.00362214293715
420377000,4.5419,4.1304,-31.5312,14.6562,-43.5,31.25,16.9062,-38.9062,0.0129,0.1869,0.9823,-0.3244,0.1696,0.9306,0.1748,-0.832,11.2457,0.2288,-0.8398,11.9297,62.989241715391366
425379000,4.5787,4.1781,-31.5,14.4062,-43.1875,31.3125,16.5938,-38.6875,0.0206,0.2012,0.9793,-0.3336,0.183,0.9248,0.1381,-0.8569,11.1398,0.203,-0.8945,12.2998,63.01147316171873
430392000,4.4905,4.1965,-31.625,14.625,-43.125,31.1875,16.875,-39.25,0.0398,0.1907,0.9808,-0.3088,0.1725,0.9354,0.1648,-0.833,11.1478,0.2524,-0.833,12.1087,62.97212304861573
435377000,4.4574,4.2259,-31.5938,14.8125,-43.3438,31.2188,17.0312,-39.1562,0.037,0.1744,0.984,-0.3105,0.1571,0.9375,0.1875,-0.8218,11.2633,0.2576,-0.8257,12.0782,62.99112113790324
440377000,4.4758,4.2332,-31.4062,14.5625,-43.25,31.4062,16.8125,-39.1875,0.0196,0.1917,0.9813,-0.3223,0.1754,0.9303,0.1495,-0.8281,10.9231,0.2444,-0.8535,12.2637,62.98383919713056
445377000,4.5199,4.2259,-31.5,14.4062,-43.125,31.3281,16.6875,-39.1562,0.0263,0.2012,0.9792,-0.3191,0.183,0.9299,0.1268,-0.8521,10.959,0.2152,-0.8862,12.3341,62.99464939770679
450377000,4.4831,4.2112,-31.7188,14.5312,-43.5,31.125,16.7188,-39.5,0.0321,0.1907,0.9811,-0.2922,0.1744,0.9403,0.1586,-0.8345,11.0971,0.2258,-0.8687,12.2404,63.00895803137837
455377000,4.4868,4.2185,-31.5938,14.8125,-43.25,31.25,16.875,-39.375,0.0264,0.1811,0.9831,-0.3074,0.1648,0.9372,0.1874,-0.8193,11.2331,0.2505,-0.8369,12.1335,62.9969263511324
460377000,4.6228,4.2553,-31.7188,14.1875,-43.4375,31.0781,16.4375,-39.25,0.0338,0.2146,0.9761,-0.2981,0.1984,0.9337,0.1183,-0.8896,11.3146,0.1866,-0.9072,12.273,62.97656949898113
465390000,4.4647,4.1818,-31.8125,14.3125,-43.25,31.0156,16.5,-39.0312,0.0395,0.2203,0.9746,-0.3006,0.2022,0.9321,0.1245,-0.8672,11.114,0.1864,-0.8809,11.9541,63.007567635165856
470382000,4.4868,4.1597,-31.5,14.5625,-43.3125,31.3281,16.8125,-39.375,0.0216,0.1859,0.9823,-0.3127,0.1677,0.9349,0.1479,-0.8262,10.8826,0.2356,-0.8633,12.2835,62.99155940171667
475378000,4.439,4.1304,-31.7188,14.5625,-43.25,31.0938,16.7188,-39.0,0.0388,0.1926,0.9805,-0.3143,0.1725,0.9335,0.1523,-0.8481,11.1913,0.2092,-0.8672,12.0409,62.9931333436431
480378000,4.5493,4.2332,-31.6875,14.6875,-43.5,31.125,16.875,-39.375,0.035,0.1802,0.983,-0.2973,0.1638,0.9406,0.1804,-0.8374,11.3709,0.2517,-0.8345,12.118,62.985799490837614
485378000,4.6191,4.1708,-31.6875,14.8438,-43.625,31.0938,17.125,-39.0625,0.0265,0.1628,0.9863,-0.3139,0.1445,0.9384,0.2043,-0.8105,11.3151,0.2627,-0.7998,11.8289,62.988188649777825
490378000,4.5052,4.1965,-31.5312,14.7188,-43.4375,31.25,16.9375,-39.0312,0.0235,0.1782,0.9837,-0.3203,0.1619,0.9334,0.1754,-0.813,11.0271,0.238,-0.8384,12.0141,62.97473447994839
495378000,4.5346,4.2847,-31.5312,14.75,-43.5625,31.2812,17.0625,-39.4688,0.0207,0.1657,0.986,-0.3063,0.1493,0.9402,0.1827,-0.8081,11.0496,0.2732,-0.8394,12.4122,62.988122925675434
500390000,4.5052,4.1965,-31.7188,14.5312,-43.4375,31.0781,16.6875,-39.1875,0.0417,0.1936,0.9802,-0.3095,0.1763,0.9344,0.1609,-0.8418,11.2093,0.2065,-0.876,12.1164,62.977478349803754
505387000,4.5088,4.1487,-31.5625,14.5625,-43.5,31.25,16.875,-39.125,0.0264,0.1869,0.982,-0.3172,0.1686,0.9332,0.1595,-0.8447,11.2295,0.2314,-0.853,12.1158,63.00713005287576
510378000,4.5566,4.2222,-31.7188,14.5,-43.125,31.0938,16.75,-39.0938,0.0521,0.1974,0.9789,-0.2983,0.1802,0.9373,0.1392,-0.8545,11.1227,0.2181,-0.8608,12.0629,62.98202753325746
515378000,4.564,4.2479,-31.5625,14.625,-43.1875,31.25,16.7188,-39.25,0.0465,0.185,0.9816,-0.3146,0.1667,0.9345,0.1562,-0.835,11.0775,0.2216,-0.8584,12.0713,62.97061267718458
520503000,4.4831,4.27,-31.875,14.4375,-43.4375,30.9531,16.625,-39.25,0.0473,0.2022,0.9782,-0.285,0.1878,0.9399,0.1553,-0.8657,11.4327,0.1945,-0.8706,11.9198,63.00547961971244
525503000,4.6154,4.1597,-31.6875,14.6562,-43.2812,31.0938,16.8125,-38.7812,0.0427,0.185,0.9818,-0.3154,0.1677,0.934,0.1628,-0.8408,11.2191,0.2034,-0.853,11.8079,62.97929230612234
530503000,4.4941,4.1487,-31.625,14.625,-43.25,31.1562,16.8125,-38.8438,0.0388,0.1878,0.9814,-0.3227,0.1686,0.9314,0.1586,-0.8398,11.1608,0.214,-0.8623,12.0348,62.97363597673236
535503000,4.6485,4.2369,-31.625,14.4375,-43.375,31.2188,16.625,-39.5625,0.0339,0.2032,0.9786,-0.2989,0.1859,0.936,0.1396,-0.8594,11.1862,0.2152,-0.8726,12.1706,62.99732939530056
540508000,4.597,4.27,-31.6875,14.6562,-43.3125,31.1562,16.8438,-39.25,0.0437,0.1802,0.9827,-0.3029,0.1628,0.939,0.1687,-0.8472,11.3586,0.2231,-0.8608,12.1178,63.01285686032653
545509000,4.5015,4.259,-31.8438,14.375,-43.0312,31.0156,16.5625,-39.375,0.0701,0.2079,0.9756,-0.2858,0.1907,0.9391,0.1159,-0.8809,11.1834,0.2019,-0.8799,12.1123,63.0036278562592
550503000,4.564,4.2516,-31.7188,14.5625,-43.2812,31.0781,16.9062,-39.2812,0.0647,0.185,0.9806,-0.2989,0.1686,0.9393,0.1555,-0.856,11.319,0.2366,-0.8394,12.0096,62.96779795498649
555503000,4.5346,4.2075,-31.8125,14.8438,-43.0312,31.0781,17.0625,-39.5,0.0899,0.1648,0.9822,-0.2824,0.1464,0.948,0.1854,-0.8296,11.333,0.2559,-0.8154,11.9382,63.02872021142425
560503000,4.5346,4.2332,-31.375,14.7188,-43.0,31.4844,17.1562,-39.5625,0.0649,0.1725,0.9829,-0.295,0.1542,0.943,0.137,-0.8345,10.8609,0.2825,-0.8086,12.1502,63.0004880407287
565504000,4.6595,4.3325,-31.375,14.8125,-42.5625,31.5469,17.0312,-39.75,0.107,0.1763,0.9785,-0.2699,0.159,0.9497,0.1301,-0.8257,10.682,0.2739,-0.8179,12.1657,63.023791424746896
570511000,4.5529,4.292,-31.375,14.5,-42.5,31.5469,16.75,-40.0625,0.1255,0.1974,0.9722,-0.2429,0.1811,0.953,0.0786,-0.8696,10.6422,0.2542,-0.8496,12.3246,63.00928031536307
575514000,4.5346,4.3545,-31.4375,14.5312,-42.625,31.4844,16.75,-40.375,0.1276,0.1898,0.9735,-0.2274,0.1725,0.9584,0.0869,-0.8496,10.4935,0.2639,-0.8247,12.1365,63.00119898105115
580504000,4.5787,4.3435,-31.4375,14.6875,-42.8125,31.4375,17.0312,-40.1875,0.1241,0.1763,0.9765,-0.2354,0.159,0.9588,0.1105,-0.8247,10.4559,0.2881,-0.8013,12.1257,62.973400572702126
585510000,4.4647,4.3582,-31.4375,14.5312,-42.3438,31.4688,16.75,-39.7812,0.1266,0.1936,0.9729,-0.2487,0.1744,0.9527,0.0889,-0.8481,10.4988,0.2396,-0.8442,12.1011,62.99756004711611
