timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
100135000,2.9912,3.4873,-30.7812,16.625,-35.2188,32.25,17.4688,-34.1562,-0.266,0.1125,0.9574,-0.2401,0.098,0.9658,0.0341,-0.4924,5.7963,0.0853,-0.6582,8.2383,63.04580311678169
105126000,2.3775,3.4266,-30.9062,17.0,-35.3125,32.1562,17.75,-34.3125,-0.2534,0.0941,0.9628,-0.2225,0.0805,0.9716,0.0598,-0.4592,5.7039,0.1152,-0.625,8.1836,63.07478730649831
110126000,2.3959,3.3936,-30.7812,17.125,-35.25,32.2812,17.9375,-34.0312,-0.2517,0.0824,0.9643,-0.2444,0.0698,0.9672,0.0632,-0.4436,5.5653,0.1379,-0.5825,7.9475,63.079409663138094
115126000,2.9048,3.4689,-31.2188,16.375,-35.125,31.8594,17.4375,-34.1562,-0.2226,0.1193,0.9676,-0.2058,0.1058,0.9729,0.0241,-0.522,6.0192,0.0935,-0.645,8.1766,63.0945860984126
120127000,2.6384,3.4781,-31.0,16.3125,-35.1875,32.0625,17.1875,-34.125,-0.2296,0.1377,0.9635,-0.2215,0.1252,0.9671,0.0202,-0.5205,5.9601,0.0709,-0.6865,8.4084,63.077519271924444
125126000,2.6642,3.5204,-31.125,16.7188,-35.25,31.9531,17.4688,-34.3125,-0.2267,0.1067,0.9681,-0.2127,0.0951,0.9725,0.05,-0.4917,5.9607,0.0927,-0.6499,8.2241,63.08952453347545
130127000,2.9636,3.5185,-30.9062,16.8438,-35.125,32.1875,17.75,-34.2812,-0.246,0.0883,0.9653,-0.2302,0.0746,0.9703,0.0568,-0.48,5.9033,0.1247,-0.6167,8.1926,63.10584898858425
135128000,3.0684,3.5589,-31.0,16.6875,-35.1875,32.0625,17.6875,-34.25,-0.2271,0.0863,0.97,-0.2169,0.0746,0.9733,0.0439,-0.4929,5.9076,0.123,-0.6167,8.174,63.0773954162662
140127000,3.0757,3.6379,-30.7812,16.625,-35.0312,32.3125,17.5625,-34.1875,-0.258,0.098,0.9612,-0.2404,0.0844,0.967,0.0386,-0.5088,6.0289,0.0994,-0.6436,8.2238,63.10630488017817
145127000,2.9949,3.6141,-30.9062,17.0,-35.1875,32.1875,17.8125,-34.375,-0.2585,0.0766,0.963,-0.2209,0.0629,0.9733,0.0639,-0.468,5.8466,0.1257,-0.6025,8.0422,63.104162241408446
150127000,3.0978,3.4946,-30.9688,17.0625,-35.0,32.0625,17.9375,-34.0625,-0.2407,0.0688,0.9682,-0.2342,0.0561,0.9706,0.0719,-0.4551,5.7889,0.1416,-0.5713,7.8599,63.044344004359345
155127000,2.9655,3.4395,-31.0,16.8438,-35.125,32.0625,17.8125,-34.0938,-0.248,0.0824,0.9653,-0.2236,0.0707,0.9721,0.0632,-0.4875,6.0578,0.1263,-0.5986,8.0044,63.07836918770174
160127000,3.1014,3.5718,-30.8125,16.8125,-34.9688,32.25,17.8125,-34.25,-0.2463,0.0737,0.9664,-0.2342,0.062,0.9702,0.0515,-0.4773,5.8156,0.1274,-0.5972,7.9997,63.074524014771605
165127000,3.1106,3.491,-30.875,16.625,-35.1562,32.2188,17.625,-34.0938,-0.259,0.096,0.9611,-0.2357,0.0844,0.9682,0.0466,-0.5151,6.1873,0.1069,-0.6274,8.121,63.110667023887494
170127000,3.1602,3.4248,-30.9375,16.6875,-35.0625,32.1562,17.8125,-34.25,-0.249,0.0805,0.9652,-0.2255,0.0678,0.9719,0.0493,-0.4988,6.0323,0.1278,-0.6035,8.0761,63.10895943477439
175132000,3.1786,3.4413,-30.9688,16.5312,-35.1875,32.0938,17.6562,-34.1875,-0.2515,0.0941,0.9633,-0.2253,0.0814,0.9709,0.0465,-0.5132,6.165,0.1124,-0.6172,8.0643,63.0805607438615
180138000,3.1602,3.5057,-30.875,16.8438,-35.125,32.2188,17.8438,-34.125,-0.2613,0.0756,0.9623,-0.2341,0.0629,0.9702,0.0616,-0.4768,5.9196,0.1324,-0.5986,8.071,63.109647427631856
185259000,2.9508,3.4138,-31.1875,16.6875,-35.2188,31.8906,17.8438,-34.0,-0.2386,0.0785,0.9679,-0.2179,0.0678,0.9736,0.0577,-0.5034,6.1771,0.1355,-0.5771,7.8598,63.100469116639694
190252000,3.0151,3.366,-30.9688,16.5,-35.125,32.125,17.625,-33.9062,-0.2438,0.099,0.9648,-0.2356,0.0892,0.9678,0.0419,-0.502,5.9882,0.1084,-0.6226,8.0817,63.115597888952934
195268000,3.0206,3.366,-30.9688,16.8125,-35.1562,32.0938,17.875,-34.125,-0.2481,0.0785,0.9656,-0.2208,0.0678,0.973,0.0648,-0.4905,6.1081,0.1342,-0.5825,7.9062,63.079979378959855
200252000,2.9581,3.434,-31.0625,16.5,-34.9688,32.0312,17.5625,-34.0625,-0.2278,0.098,0.9688,-0.2195,0.0873,0.9717,0.0482,-0.5176,6.2331,0.105,-0.626,8.0835,63.109153580364236
205252000,2.9967,3.5718,-31.125,16.5625,-35.0938,31.9531,17.625,-34.1875,-0.2309,0.0873,0.9691,-0.2064,0.0756,0.9755,0.0552,-0.5078,6.1989,0.1157,-0.6118,8.0389,63.09355740129098
210252000,3.2117,3.7261,-31.0625,16.6875,-35.0625,32.0,17.6562,-34.0938,-0.2207,0.0737,0.9726,-0.2028,0.06,0.9774,0.0601,-0.5029,6.1972,0.122,-0.6055,8.035,63.077378398519386
215252000,3.208,3.7243,-31.0938,16.5938,-35.3125,32.0,17.75,-34.1875,-0.2151,0.0659,0.9744,-0.2019,0.0542,0.9779,0.0586,-0.5078,6.2355,0.1461,-0.5713,7.9092,63.114420078774394
220253000,3.2227,3.7041,-31.0,16.5938,-35.3125,32.0625,17.6562,-33.9375,-0.2209,0.062,0.9733,-0.2105,0.0503,0.9763,0.0639,-0.502,6.2278,0.1477,-0.5698,7.9099,63.08643455617063
225252000,3.3623,3.7096,-30.8125,16.125,-35.0312,32.2188,17.4688,-33.8125,-0.2196,0.0844,0.9719,-0.2207,0.0727,0.9726,0.0323,-0.5522,6.4517,0.1249,-0.6055,8.0663,63.057400896484786
230253000,3.2007,3.4505,-30.9688,16.1875,-35.0,32.0938,17.4375,-34.0,-0.1957,0.0883,0.9767,-0.2025,0.0785,0.9761,0.045,-0.5283,6.3191,0.1326,-0.6006,8.0946,63.08291384170519
235253000,3.2227,3.5534,-31.0625,16.375,-35.0312,32.0312,17.5312,-34.125,-0.1911,0.0756,0.9786,-0.1894,0.0639,0.9798,0.0551,-0.5161,6.2918,0.1401,-0.5952,8.1161,63.11079920718799
240253000,3.1198,3.4726,-31.0938,16.0625,-35.0312,32.0,17.3438,-34.1875,-0.1879,0.097,0.9774,-0.1805,0.0853,0.9799,0.036,-0.5469,6.4304,0.1281,-0.6206,8.274,63.11244851707149
245253000,3.3697,3.6398,-31.0,16.25,-35.0,32.0625,17.25,-33.9688,-0.1919,0.0892,0.9774,-0.1968,0.0776,0.9774,0.0475,-0.541,6.4892,0.1212,-0.625,8.2496,63.07885762828937
250253000,3.3293,3.6049,-30.9375,16.3125,-35.125,32.125,17.5,-34.0938,-0.2073,0.0766,0.9753,-0.196,0.0659,0.9784,0.05,-0.5229,6.3127,0.1449,-0.6069,8.3018,63.082108683365995
255253000,3.3329,3.4652,-31.0625,16.3125,-35.25,32.0,17.625,-34.125,-0.2017,0.0737,0.9767,-0.1808,0.0629,0.9815,0.0529,-0.5352,6.4822,0.1503,-0.5898,8.1656,63.086188563741906
260253000,3.2301,3.6379,-31.0938,16.25,-35.1562,32.0,17.4688,-34.1875,-0.1958,0.0814,0.9773,-0.1788,0.0707,0.9813,0.0525,-0.54,6.5327,0.1412,-0.605,8.2395,63.113005407522785
265259000,3.377,3.4946,-31.0,16.4062,-35.3125,32.0625,17.5625,-34.1562,-0.213,0.0785,0.9739,-0.1893,0.0668,0.9796,0.0638,-0.5161,6.3867,0.1533,-0.603,8.3493,63.08369809728976
270253000,3.4726,3.6012,-31.0625,16.1875,-35.4375,32.0,17.375,-34.125,-0.2271,0.0873,0.97,-0.1806,0.0746,0.9807,0.0502,-0.5459,6.5747,0.1383,-0.6274,8.4643,63.08733405961929
275253000,3.4193,3.5461,-31.0,16.25,-35.25,32.0625,17.5312,-34.0938,-0.212,0.0844,0.9736,-0.1864,0.0707,0.9799,0.051,-0.5361,6.4723,0.1465,-0.6089,8.3415,63.08610923277802
280253000,3.456,3.4671,-30.9375,16.4375,-35.2812,32.1562,17.75,-34.125,-0.2179,0.0707,0.9734,-0.1913,0.059,0.9797,0.0613,-0.521,6.4141,0.168,-0.5845,8.2981,63.11794066967014
285253000,3.3881,3.4671,-30.9062,16.2812,-35.25,32.1875,17.5625,-34.0625,-0.2177,0.0805,0.9727,-0.2017,0.0698,0.977,0.052,-0.5332,6.4505,0.1562,-0.6064,8.4203,63.11788071244154
290253000,3.4193,3.5406,-30.8125,16.4062,-35.0938,32.25,17.75,-34.2812,-0.217,0.0698,0.9737,-0.1894,0.0581,0.9802,0.0587,-0.5166,6.3366,0.1656,-0.5952,8.395,63.08204993062606
295253000,3.4322,3.5148,-30.9688,16.3125,-35.3125,32.125,17.6562,-34.1875,-0.2122,0.0727,0.9745,-0.1865,0.061,0.9806,0.0586,-0.5356,6.5496,0.1626,-0.5962,8.3728,63.11813331468224
300253000,3.3697,3.4101,-30.9688,16.25,-35.3125,32.125,17.5,-33.9688,-0.2222,0.0931,0.9705,-0.1987,0.0814,0.9767,0.0522,-0.5322,6.4411,0.1451,-0.605,8.2822,63.12048501184065
305253000,3.3991,3.3715,-30.75,16.4375,-35.0312,32.3125,17.6875,-34.0938,-0.2197,0.0766,0.9726,-0.2066,0.0649,0.9763,0.0616,-0.5186,6.3902,0.1697,-0.6006,8.5003,63.0818525806749
310256000,3.3513,3.3642,-30.9688,16.25,-35.1875,32.125,17.6562,-34.125,-0.2205,0.0834,0.9718,-0.196,0.0707,0.9781,0.0537,-0.5308,6.4418,0.1613,-0.5918,8.308,63.11841176019878
315254000,3.3954,3.4689,-30.875,16.2188,-35.0625,32.2188,17.5312,-34.1875,-0.2233,0.0883,0.9707,-0.1968,0.0776,0.9774,0.0531,-0.54,6.5397,0.151,-0.625,8.5751,63.11351374468071
320384000,3.3495,3.3954,-30.75,16.0938,-35.0625,32.3125,17.375,-33.9375,-0.222,0.1019,0.9697,-0.2128,0.0902,0.9729,0.0447,-0.5522,6.5864,0.1392,-0.6426,8.6471,63.08554513270057
325379000,3.4175,3.445,-30.8125,16.3125,-35.1875,32.25,17.6875,-33.9375,-0.2282,0.0814,0.9702,-0.2103,0.0698,0.9751,0.058,-0.5249,6.4226,0.1688,-0.5938,8.4131,63.08987265203505
330379000,3.4505,3.3917,-31.0625,16.2812,-35.3125,32.0,17.6875,-33.9375,-0.2101,0.0805,0.9744,-0.1883,0.0698,0.9796,0.0592,-0.5444,6.656,0.166,-0.5854,8.2878,63.09316294924514
335379000,3.3679,3.3403,-30.7812,16.2812,-35.0312,32.25,17.6875,-33.9375,-0.2196,0.0844,0.9719,-0.2093,0.0727,0.9751,0.059,-0.5312,6.5046,0.1697,-0.5859,8.3334,63.05637186533966
340379000,3.4064,3.377,-30.9375,16.375,-35.1562,32.125,17.8125,-34.125,-0.2102,0.0756,0.9747,-0.1884,0.0639,0.98,0.0679,-0.5298,6.5849,0.1769,-0.5815,8.3622,63.08731002301493
345379000,3.3568,3.524,-30.6875,16.375,-35.0,32.3438,17.6875,-34.25,-0.2207,0.0737,0.9726,-0.1971,0.061,0.9785,0.0637,-0.5264,6.501,0.1672,-0.6074,8.5517,63.04942454884105
350379000,3.5498,3.4303,-30.8125,16.2188,-35.0625,32.25,17.6562,-34.25,-0.2167,0.0863,0.9724,-0.194,0.0737,0.9782,0.0584,-0.5454,6.6587,0.1635,-0.6094,8.5326,63.08411195586413
355379000,3.5553,3.4175,-30.875,16.0625,-35.1875,32.2188,17.5312,-34.0625,-0.2251,0.0921,0.97,-0.1968,0.0805,0.9771,0.0482,-0.5503,6.6022,0.1548,-0.627,8.6388,63.120918110639046
360379000,3.5847,3.4689,-30.875,16.2812,-35.1875,32.2188,17.7812,-34.0625,-0.2198,0.0698,0.973,-0.199,0.0581,0.9783,0.0626,-0.5454,6.7043,0.175,-0.5913,8.4534,63.12165415639866
365384000,3.5277,3.4248,-30.6562,16.125,-35.0312,32.375,17.625,-34.1875,-0.2299,0.0902,0.969,-0.2045,0.0766,0.9759,0.051,-0.5537,6.6719,0.1636,-0.6216,8.6734,63.05469057199472
370379000,3.5075,3.3679,-30.8125,16.1875,-35.1875,32.25,17.5625,-34.0625,-0.228,0.0912,0.9694,-0.1997,0.0785,0.9767,0.0576,-0.5415,6.6052,0.158,-0.6162,8.5506,63.08751981374763
375389000,3.5093,3.4211,-30.625,16.0625,-35.0,32.4375,17.4688,-34.0,-0.2334,0.1009,0.9671,-0.209,0.0883,0.9739,0.0473,-0.562,6.7251,0.146,-0.6382,8.6714,63.086104539272355
380379000,3.3954,3.3973,-30.6562,16.25,-35.0,32.4375,17.625,-34.25,-0.2271,0.0873,0.97,-0.1988,0.0746,0.9772,0.0588,-0.5322,6.514,0.1627,-0.6245,8.6976,63.11313733835452
385379000,3.4175,3.366,-30.8125,16.375,-35.0625,32.25,17.8125,-34.1875,-0.2226,0.0717,0.9723,-0.1913,0.059,0.9797,0.0704,-0.5352,6.6735,0.1803,-0.5903,8.4997,63.084950166422416
390389000,3.3789,3.3109,-30.9062,16.375,-35.0,32.1562,17.75,-34.125,-0.2102,0.0776,0.9746,-0.1855,0.0649,0.9805,0.0749,-0.521,6.5622,0.1705,-0.5962,8.4596,63.08345697375818
395379000,3.4101,3.3623,-30.7812,16.2188,-35.0625,32.25,17.6875,-34.25,-0.2232,0.0912,0.9705,-0.1863,0.0776,0.9794,0.0572,-0.5396,6.5788,0.1711,-0.6006,8.5164,63.05354398747147
400379000,3.355,3.3274,-30.875,16.2188,-34.9375,32.2188,17.6562,-34.0938,-0.2024,0.0873,0.9754,-0.1892,0.0737,0.9792,0.0632,-0.5537,6.8043,0.1659,-0.6162,8.6374,63.11581059362226
405379000,3.3311,3.2741,-30.7812,16.375,-35.0625,32.2812,17.7812,-33.9688,-0.2206,0.0805,0.972,-0.197,0.0678,0.9781,0.0703,-0.5278,6.5895,0.1774,-0.5962,8.5344,63.08755718753104
410380000,3.3991,3.3642,-30.8125,16.0938,-34.9688,32.25,17.5625,-34.125,-0.2117,0.098,0.9724,-0.1881,0.0853,0.9784,0.0551,-0.5503,6.6777,0.1588,-0.6172,8.5711,63.085243792665175
415380000,3.3293,3.2741,-30.6875,16.0938,-34.875,32.375,17.5312,-34.0625,-0.2222,0.096,0.9703,-0.2044,0.0844,0.9753,0.052,-0.54,6.5277,0.158,-0.6211,8.6064,63.08411195586413
420380000,3.2117,3.2962,-30.625,15.9375,-34.875,32.4375,17.4375,-33.9062,-0.222,0.1038,0.9695,-0.2118,0.0912,0.973,0.0438,-0.5562,6.621,0.1611,-0.624,8.6747,63.08777599258037
425380000,3.2962,3.2999,-30.6875,16.2188,-35.0,32.3438,17.75,-33.9375,-0.2198,0.0737,0.9728,-0.2171,0.061,0.9742,0.0643,-0.5342,6.5953,0.187,-0.5986,8.6678,63.05884759000913
430390000,3.2815,3.2778,-30.9375,16.25,-35.25,32.1562,17.75,-34.0,-0.2254,0.0737,0.9715,-0.1961,0.062,0.9786,0.0722,-0.5303,6.6377,0.1958,-0.5864,8.625,63.1239057702389
435386000,3.3513,3.2705,-30.875,15.9688,-35.0625,32.2188,17.5,-33.875,-0.2326,0.0941,0.968,-0.2129,0.0824,0.9736,0.0534,-0.561,6.7809,0.178,-0.624,8.859,63.123548126907444
440380000,3.3072,3.2484,-30.75,16.0938,-35.125,32.3125,17.625,-33.9688,-0.2328,0.0844,0.9689,-0.2074,0.0717,0.9756,0.063,-0.5435,6.6862,0.1947,-0.6074,8.8523,63.09168152878793
445380000,3.2668,3.2668,-30.6875,16.125,-34.9688,32.3438,17.5312,-33.9375,-0.2251,0.0902,0.9701,-0.213,0.0776,0.974,0.0615,-0.5444,6.6806,0.1866,-0.624,8.9539,63.05541814800692
450380000,3.3109,3.3329,-30.875,16.125,-35.0938,32.2188,17.5312,-34.0625,-0.2177,0.0834,0.9725,-0.196,0.0707,0.9781,0.0649,-0.5459,6.7345,0.1855,-0.6182,8.8748,63.117894265968665
455505000,3.366,3.3513,-30.625,16.25,-35.0,32.4375,17.625,-34.25,-0.2405,0.0805,0.9673,-0.2017,0.0688,0.977,0.0706,-0.5269,6.5818,0.2036,-0.6206,9.1006,63.08194695196083
460505000,3.355,3.3403,-30.5938,16.2188,-35.0312,32.5,17.625,-34.0625,-0.2489,0.0814,0.9651,-0.2179,0.0698,0.9735,0.0696,-0.5386,6.7035,0.1993,-0.604,8.8641,63.11690246336555
465505000,3.2411,3.2576,-30.75,16.125,-35.0,32.3125,17.5312,-34.0625,-0.2223,0.0892,0.9709,-0.2064,0.0776,0.9754,0.0629,-0.5498,6.7567,0.1962,-0.6313,9.142,63.08514255306078
470506000,3.3274,3.2999,-30.6875,16.125,-35.0,32.3438,17.6875,-34.0625,-0.2301,0.0805,0.9698,-0.2027,0.0688,0.9768,0.0654,-0.542,6.6956,0.2104,-0.6123,9.0807,63.05763310012516
475505000,3.2319,3.3072,-30.875,16.125,-35.0625,32.2188,17.6562,-34.125,-0.2224,0.0824,0.9715,-0.1883,0.0717,0.9795,0.0654,-0.5527,6.8179,0.2052,-0.604,8.9283,63.119339969061784
480505000,3.2962,3.3293,-30.6562,16.0625,-34.875,32.375,17.5,-34.0938,-0.2337,0.0883,0.9683,-0.2045,0.0766,0.9759,0.062,-0.5405,6.6424,0.1978,-0.6333,9.1818,63.05242939911197
485510000,3.2833,3.2705,-30.6875,16.0625,-35.0,32.375,17.5312,-34.0312,-0.2299,0.0873,0.9693,-0.2045,0.0746,0.976,0.0632,-0.5522,6.7877,0.1993,-0.6294,9.1544,63.087039551559236
490505000,3.3201,3.3513,-30.6562,16.0625,-35.0,32.4062,17.5,-34.0938,-0.2308,0.0902,0.9688,-0.2064,0.0776,0.9754,0.0621,-0.5537,6.7927,0.1951,-0.6318,9.1356,63.08529066628765
495505000,3.2944,3.2337,-30.9062,15.9688,-35.0625,32.1875,17.5312,-34.125,-0.2299,0.0912,0.9689,-0.1891,0.0805,0.9786,0.0612,-0.5674,6.9384,0.2061,-0.6294,9.228,63.120004592046726
500505000,3.2558,3.2631,-30.6875,16.0938,-34.875,32.3438,17.625,-33.9375,-0.2357,0.0805,0.9685,-0.2103,0.0668,0.9753,0.0626,-0.5493,6.7485,0.2076,-0.6147,9.0778,63.05686528348837
505506000,3.3109,3.3164,-30.5,15.9062,-34.625,32.5312,17.4688,-34.25,-0.2354,0.096,0.9671,-0.2044,0.0844,0.9753,0.0505,-0.5669,6.8157,0.2052,-0.6372,9.3082,63.05168131937482
510508000,3.2007,3.2925,-30.6562,16.0625,-34.9062,32.375,17.625,-34.1875,-0.2272,0.0844,0.9702,-0.1959,0.0737,0.9778,0.0627,-0.5464,6.716,0.2156,-0.6245,9.2765,63.05465969601295
515505000,3.2686,3.2907,-30.5938,16.125,-34.7188,32.4688,17.6562,-33.9375,-0.23,0.0824,0.9697,-0.215,0.0707,0.974,0.0641,-0.5435,6.6982,0.2222,-0.6157,9.2482,63.08602477482632
520516000,3.2907,3.3054,-30.6875,16.0938,-35.0,32.375,17.6562,-33.9688,-0.248,0.0834,0.9652,-0.2064,0.0727,0.9758,0.0626,-0.5449,6.6981,0.2194,-0.6147,9.2063,63.09027954804131
525506000,3.2374,3.2686,-30.6562,16.2812,-34.9688,32.4062,17.75,-34.0312,-0.2434,0.0746,0.967,-0.2066,0.0639,0.9763,0.0724,-0.5386,6.7335,0.2258,-0.5947,9.0488,63.0864705064406
530506000,3.2448,3.2888,-30.875,16.0,-34.9375,32.2188,17.5312,-34.0,-0.2251,0.0921,0.97,-0.191,0.0814,0.9782,0.0583,-0.5728,6.9668,0.2043,-0.6191,9.0919,63.119339969061784
535506000,3.2411,3.197,-30.625,15.9688,-34.8125,32.4375,17.5625,-33.8125,-0.2374,0.0902,0.9672,-0.2197,0.0795,0.9723,0.0559,-0.5581,6.7749,0.2054,-0.6221,9.1375,63.090560196752094
540506000,3.219,3.2613,-30.75,16.0625,-34.8125,32.3125,17.5625,-34.0312,-0.2205,0.0873,0.9715,-0.1997,0.0756,0.9769,0.0638,-0.5469,6.7342,0.2078,-0.6211,9.1517,63.085175246962734
545516000,3.2741,3.3054,-30.5625,15.9688,-34.6562,32.5312,17.5,-34.0625,-0.227,0.0931,0.9694,-0.212,0.0814,0.9739,0.054,-0.5723,6.9153,0.2068,-0.6357,9.3088,63.11506977592594
550506000,3.1933,3.3072,-30.75,16.3125,-35.0625,32.3125,17.875,-33.9375,-0.2418,0.059,0.9685,-0.2068,0.0483,0.9772,0.0765,-0.5322,6.7063,0.2512,-0.5874,9.2442,63.09188487832647
555506000,3.2962,3.366,-30.6562,16.1875,-34.875,32.4062,17.5625,-34.0312,-0.2301,0.0785,0.97,-0.2075,0.0668,0.976,0.0698,-0.543,6.7546,0.2136,-0.627,9.283,63.08303192776961
560517000,3.2539,3.2356,-30.6875,16.0625,-35.0312,32.3438,17.6562,-33.9375,-0.2414,0.0814,0.967,-0.2103,0.0707,0.9751,0.0614,-0.5635,6.8958,0.2168,-0.6177,9.2116,63.060929576640405
565506000,3.2503,3.2154,-30.6875,16.1875,-35.0,32.3438,17.6875,-33.8125,-0.2254,0.0756,0.9713,-0.2028,0.0639,0.9771,0.0743,-0.5454,6.8315,0.2076,-0.5981,8.8882,63.060327750020456
570506000,3.2631,3.2631,-30.7812,16.1875,-35.0312,32.25,17.8438,-34.125,-0.1999,0.0629,0.9778,-0.1684,0.0522,0.9843,0.0768,-0.5508,6.9202,0.2096,-0.5693,8.5818,63.05946956302439
575506000,3.3293,3.1602,-30.8125,15.9688,-35.0,32.25,17.75,-34.0,-0.1854,0.0717,0.98,-0.1645,0.062,0.9844,0.0626,-0.5791,7.0866,0.1993,-0.5723,8.5027,63.09557496124431
580506000,3.2282,3.197,-30.875,15.9375,-35.0625,32.25,17.5312,-34.125,-0.1834,0.0844,0.9794,-0.147,0.0737,0.9864,0.0635,-0.5879,7.1965,0.175,-0.5977,8.5257,63.15207368677611
