timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
300249000,4.134,4.1965,-31.3125,7.0625,-39.375,31.5938,8.8125,-38.3125,0.0551,0.0376,0.9978,-0.2279,0.022,0.9734,0.5552,-0.4729,11.3369,0.5137,-0.5483,11.7179,62.939605861015686
305249000,4.1377,4.2406,-31.4062,7.2188,-39.3438,31.5,8.9062,-38.5,0.0697,0.0239,0.9973,-0.2156,0.0093,0.9764,0.585,-0.4512,11.4318,0.5532,-0.5298,11.955,62.934484312179755
310249000,4.1818,4.259,-31.4375,6.9062,-39.5,31.4688,8.9062,-38.25,0.0561,0.0386,0.9977,-0.2136,0.0239,0.9766,0.5581,-0.48,11.4496,0.5322,-0.541,11.8444,62.95049705673499
315374000,4.1781,4.2626,-31.4375,6.9375,-39.375,31.4844,8.7188,-38.4688,0.0697,0.0415,0.9967,-0.2098,0.0288,0.9773,0.5396,-0.4788,11.2258,0.5088,-0.5474,11.6518,62.95363156911601
320378000,4.1965,4.2332,-31.3125,7.2188,-39.4688,31.5625,9.0625,-38.25,0.0503,0.0161,0.9986,-0.2232,0.0034,0.9748,0.582,-0.4504,11.3903,0.5522,-0.5181,11.8117,62.91383256589921
325379000,4.1377,4.2516,-31.1875,7.1562,-39.0938,31.75,8.875,-38.3438,0.0541,0.0366,0.9979,-0.2336,0.022,0.9721,0.5278,-0.47,10.9947,0.5503,-0.5449,12.093,62.96543241882803
330378000,4.1708,4.2553,-31.3125,7.0625,-39.4062,31.625,8.7188,-38.5312,0.0522,0.0376,0.9979,-0.2203,0.0239,0.9751,0.5581,-0.4688,11.3236,0.5264,-0.5566,11.9552,62.965370331159015
335375000,4.1193,4.2773,-31.2812,7.1875,-39.2812,31.6406,9.0312,-38.2812,0.059,0.0268,0.9979,-0.2279,0.0132,0.9736,0.5552,-0.4612,11.2056,0.5547,-0.5273,11.9441,62.95674820803565
340375000,4.1451,4.2479,-31.25,7.125,-39.375,31.6562,8.9062,-38.375,0.0502,0.0288,0.9983,-0.2279,0.0161,0.9735,0.5459,-0.468,11.1771,0.541,-0.5225,11.7342,62.939357097765146
345375000,4.1708,4.2737,-31.25,7.0312,-39.2812,31.6875,8.875,-38.4375,0.0551,0.0327,0.9979,-0.2241,0.0171,0.9744,0.5327,-0.4785,11.1457,0.5376,-0.5386,11.8775,62.970154314405164
350375000,4.1597,4.2332,-31.25,7.125,-39.4375,31.6875,8.9375,-38.3125,0.0454,0.0268,0.9986,-0.2336,0.0132,0.9722,0.5596,-0.4563,11.2007,0.5366,-0.541,11.8941,62.973642799984184
355380000,4.123,4.1304,-31.25,7.0625,-39.3438,31.6562,8.7812,-38.2812,0.0531,0.0444,0.9976,-0.2336,0.0298,0.9719,0.5386,-0.4792,11.2202,0.5137,-0.5542,11.7843,62.93864509893743
360375000,4.1304,4.2038,-31.3125,6.9062,-39.4062,31.5938,8.875,-38.25,0.0483,0.0405,0.998,-0.2307,0.0268,0.9726,0.5293,-0.4849,11.1784,0.5234,-0.5405,11.7396,62.9477207813754
365381000,4.1451,4.2112,-31.3125,7.2188,-39.375,31.5938,9.0312,-38.3125,0.0571,0.0161,0.9982,-0.228,0.0024,0.9737,0.5801,-0.4536,11.4036,0.5439,-0.5195,11.7342,62.94137176531824
370383000,4.0789,4.2369,-31.1875,7.1562,-39.0625,31.7344,8.7812,-38.4062,0.0541,0.0376,0.9978,-0.2336,0.0239,0.972,0.5303,-0.4731,11.0579,0.5215,-0.5566,11.9001,62.946301355202756
375375000,4.1157,4.2406,-31.3125,7.125,-39.3125,31.5938,8.9375,-38.3438,0.0512,0.0298,0.9982,-0.2232,0.0161,0.9746,0.5625,-0.4624,11.3023,0.5454,-0.5308,11.8776,62.939861102722496
380375000,4.1046,4.2994,-31.4375,7.1875,-39.1875,31.5,8.7812,-38.625,0.0746,0.0317,0.9967,-0.2031,0.019,0.979,0.5615,-0.4607,11.2721,0.5376,-0.5356,11.8444,62.96018735828222
385379000,4.1744,4.2112,-31.375,6.8125,-39.5625,31.5469,8.75,-38.3125,0.0483,0.0454,0.9978,-0.224,0.0327,0.974,0.5425,-0.4832,11.3082,0.5146,-0.5474,11.7179,62.96413189951879
390379000,4.1377,4.2443,-31.4375,7.3125,-39.1562,31.5,8.9062,-38.4375,0.0736,0.0249,0.997,-0.2137,0.0122,0.9768,0.5781,-0.4463,11.2994,0.5396,-0.5454,11.977,62.961776623837416
395376000,4.1818,4.2553,-31.1875,7.0625,-39.4062,31.7344,8.75,-38.5625,0.0415,0.0317,0.9986,-0.2279,0.019,0.9735,0.543,-0.4575,11.0263,0.5474,-0.5488,12.1041,62.950178598237514
400375000,4.1671,4.2553,-31.3125,7.125,-39.4688,31.5781,8.9062,-38.375,0.0522,0.0288,0.9982,-0.2232,0.0151,0.9747,0.5811,-0.4497,11.371,0.5347,-0.5229,11.6679,62.92532590491685
405375000,4.1671,4.2332,-31.25,7.0625,-39.4062,31.6562,8.875,-38.3125,0.0483,0.0356,0.9982,-0.2365,0.022,0.9714,0.5532,-0.4629,11.2026,0.5322,-0.5352,11.7782,62.94180911270345
410375000,4.0863,4.2406,-31.25,7.0625,-39.125,31.6875,8.6875,-38.5,0.0629,0.0376,0.9973,-0.2203,0.0239,0.9751,0.521,-0.4724,10.9449,0.5234,-0.5513,11.8613,62.96157682467935
415375000,4.1965,4.2332,-31.25,7.1875,-39.4375,31.6562,8.8125,-38.4375,0.0502,0.0268,0.9984,-0.2279,0.0142,0.9736,0.5879,-0.4429,11.3723,0.5269,-0.543,11.8059,62.93513028063102
420375000,4.1304,4.1928,-31.25,7.25,-39.3125,31.6875,8.9375,-38.4688,0.0561,0.021,0.9982,-0.2289,0.0093,0.9734,0.5864,-0.4429,11.3556,0.561,-0.521,11.9444,62.96577159211185
425381000,4.101,4.1781,-31.4062,7.0625,-39.4062,31.4844,9.0938,-38.0625,0.058,0.0317,0.9978,-0.2317,0.0181,0.9726,0.5654,-0.4624,11.3356,0.5498,-0.5327,11.9494,62.93774128247693
430375000,4.1083,4.2516,-31.1875,7.25,-39.1875,31.75,8.9062,-38.5,0.0561,0.0259,0.9981,-0.2308,0.0112,0.9729,0.561,-0.4468,11.1108,0.5552,-0.5322,12.0048,62.96304123007401
435376000,4.1377,4.2479,-31.3125,7.0312,-39.375,31.5781,8.7812,-38.25,0.0532,0.0347,0.998,-0.2289,0.022,0.9732,0.5645,-0.4644,11.3464,0.5034,-0.5474,11.5913,62.92500054318633
440375000,4.1304,4.1818,-31.1875,7.25,-39.1562,31.75,9.125,-38.0,0.0542,0.0249,0.9982,-0.2545,0.0102,0.967,0.5708,-0.4463,11.2162,0.5386,-0.5244,11.7286,62.97603774206504
445376000,4.134,4.2149,-31.125,7.0625,-39.375,31.8125,8.9375,-38.25,0.0444,0.0327,0.9985,-0.245,0.02,0.9693,0.5493,-0.4575,11.0982,0.5469,-0.5347,11.9383,62.975472656026966
450501000,4.101,4.2259,-31.25,7.1562,-39.1875,31.6875,8.9062,-38.2812,0.059,0.0308,0.9978,-0.2365,0.0161,0.9715,0.5493,-0.4585,11.1091,0.541,-0.541,11.9438,62.96834749252993
455501000,4.1561,4.2185,-31.375,7.125,-39.4375,31.5781,8.9062,-38.4375,0.059,0.0239,0.998,-0.2203,0.0122,0.9753,0.5942,-0.4529,11.5566,0.5454,-0.5322,11.8942,62.98623240875739
460501000,4.123,4.2332,-31.5312,7.1875,-39.375,31.4062,9.0625,-38.25,0.0727,0.021,0.9971,-0.2203,0.0073,0.9754,0.603,-0.4487,11.6104,0.5356,-0.5146,11.5853,62.97537271632459
465501000,4.101,4.2038,-31.5,7.1875,-39.1875,31.4688,8.8125,-38.3125,0.0824,0.0347,0.996,-0.2108,0.021,0.9773,0.5874,-0.4607,11.5662,0.521,-0.542,11.7287,62.99584131861404
470501000,4.1157,4.112,-31.3125,7.125,-39.5312,31.5781,9.125,-38.0625,0.0483,0.021,0.9986,-0.2393,0.0083,0.9709,0.5928,-0.4456,11.458,0.5601,-0.52,11.9223,62.93953167962088
475501000,4.1083,4.1744,-31.3125,7.0312,-39.4375,31.5938,8.8125,-38.4375,0.0541,0.0298,0.9981,-0.2232,0.0161,0.9746,0.5718,-0.4624,11.4076,0.5454,-0.5371,11.9493,62.93945987518482
480501000,4.1781,4.2185,-31.2188,7.1562,-39.375,31.7188,8.9375,-38.4375,0.0483,0.022,0.9986,-0.2337,0.0093,0.9723,0.5762,-0.4431,11.2417,0.5552,-0.5303,11.9827,62.96978187750058
485501000,4.1524,4.2002,-31.375,6.8438,-39.4062,31.5469,8.8125,-38.2812,0.059,0.0415,0.9974,-0.226,0.0308,0.9737,0.5454,-0.478,11.2838,0.521,-0.5488,11.806,62.962742191712074
490501000,4.101,4.1818,-31.5,7.0625,-39.4375,31.4375,9.0625,-38.25,0.0629,0.021,0.9978,-0.2184,0.0073,0.9758,0.5967,-0.4585,11.6473,0.5483,-0.5229,11.8226,62.98046572152353
495508000,4.0716,4.2112,-31.0625,6.8438,-39.5625,31.8594,8.7812,-38.4375,0.0278,0.0376,0.9989,-0.2412,0.0239,0.9702,0.543,-0.4695,11.1604,0.5552,-0.5503,12.2091,62.96177128520131
500501000,4.0569,4.1414,-31.2188,7.1875,-39.3438,31.7031,9.5,-37.7812,0.0454,0.0122,0.9989,-0.2602,-0.0015,0.9656,0.5786,-0.4456,11.2968,0.5942,-0.5044,12.1348,62.98376675477579
505501000,4.0642,4.0569,-31.2188,7.0625,-39.4375,31.6875,9.2188,-37.8125,0.0425,0.0249,0.9988,-0.2592,0.0102,0.9658,0.562,-0.4543,11.2066,0.5547,-0.521,11.8724,62.96421868315369
510501000,4.0716,4.123,-31.2188,6.9062,-39.5625,31.6875,9.0625,-37.7812,0.0327,0.0356,0.9988,-0.2676,0.022,0.9633,0.5679,-0.4695,11.4426,0.52,-0.5464,11.7674,62.96844637649876
515501000,4.123,4.1855,-31.3125,6.8125,-39.6875,31.5781,8.9375,-38.0,0.0307,0.0366,0.9989,-0.244,0.0239,0.9695,0.5483,-0.4587,11.1008,0.5166,-0.5454,11.7178,62.949113175723134
520504000,4.0789,4.0642,-31.25,6.75,-39.5938,31.625,9.0312,-37.5625,0.0307,0.0522,0.9982,-0.2731,0.0376,0.9612,0.5283,-0.4805,11.118,0.4741,-0.5464,11.2511,62.94915152827717
525514000,4.0495,4.1671,-31.2188,6.875,-39.5938,31.6875,8.9375,-38.125,0.0346,0.0347,0.9988,-0.2544,0.022,0.9668,0.5444,-0.4631,11.1058,0.5327,-0.5361,11.7947,62.95723833984461
530501000,4.0789,4.0495,-31.4062,7.125,-39.5,31.5,9.25,-37.7812,0.0454,0.022,0.9987,-0.2573,0.0083,0.9663,0.5996,-0.4429,11.5059,0.5371,-0.5229,11.6955,62.96554531551362
535502000,4.0458,4.0569,-31.25,6.9062,-39.5312,31.6406,9.1875,-37.625,0.0346,0.0337,0.9988,-0.2658,0.02,0.9638,0.5474,-0.4675,11.1882,0.522,-0.5352,11.6624,62.96082509378351
540501000,4.1157,4.0128,-31.25,7.0312,-39.6875,31.6406,9.1875,-37.9375,0.02,0.0161,0.9997,-0.2602,0.0054,0.9656,0.6006,-0.4487,11.5825,0.5654,-0.5156,11.9337,62.951883991267486
545501000,4.0789,4.0936,-31.25,6.75,-39.625,31.6406,8.6875,-38.0625,0.0317,0.0522,0.9981,-0.2486,0.0395,0.9678,0.5527,-0.4812,11.4024,0.4873,-0.5708,11.6759,62.93983540540919
550502000,4.0789,4.0569,-31.0625,7.125,-39.625,31.8438,9.1875,-37.875,0.0151,0.0161,0.9998,-0.2827,0.0024,0.9592,0.5728,-0.436,11.1238,0.5605,-0.5166,11.8893,62.964426352822436
555501000,4.1487,4.0348,-31.2812,6.75,-39.8125,31.5938,9.125,-37.6875,0.019,0.0366,0.9991,-0.2676,0.0239,0.9632,0.563,-0.4648,11.3352,0.5215,-0.5381,11.69,62.95571360091155
560502000,4.112,4.0716,-31.375,6.7188,-39.6875,31.5,8.8125,-37.9375,0.0395,0.0464,0.9981,-0.2553,0.0327,0.9663,0.5474,-0.48,11.3279,0.5054,-0.5596,11.7517,62.9341855011249
565502000,4.0569,4.0054,-31.375,7.0312,-39.625,31.5,9.3438,-37.625,0.0405,0.02,0.999,-0.262,0.0083,0.965,0.5889,-0.4487,11.449,0.5542,-0.5132,11.7788,62.949295021946035
570502000,4.0679,4.0348,-31.2812,7.0625,-39.625,31.5781,9.0938,-37.75,0.0317,0.0259,0.9992,-0.2658,0.0122,0.964,0.5859,-0.4512,11.4429,0.5288,-0.5449,11.85,62.92005563554438
575502000,4.0275,4.0238,-31.1875,7.0,-39.5625,31.7188,8.9062,-37.9375,0.0288,0.0298,0.9991,-0.2724,0.0171,0.962,0.5742,-0.4529,11.3288,0.519,-0.5566,11.8725,62.95614984360146
580507000,4.101,4.0569,-31.125,6.9062,-39.8125,31.75,9.0625,-37.9688,0.0083,0.0239,0.9997,-0.2705,0.0102,0.9627,0.5674,-0.4531,11.2538,0.5601,-0.5352,12.0932,62.93897428763834
585631000,4.0569,4.0164,-31.1875,6.9375,-39.6562,31.7031,9.0625,-37.75,0.0259,0.0288,0.9993,-0.2705,0.0171,0.9626,0.563,-0.4531,11.204,0.5317,-0.5498,11.9384,62.95535554502095
