timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
90130000,3.728,3.671,-30.8125,14.9375,-39.3438,32.1562,18.1562,-39.8125,-0.0883,0.0063,0.9961,-0.1677,-0.0054,0.9858,0.3716,-0.4424,8.9376,0.4292,-0.4175,9.3008,63.05265172116078
95126000,3.682,3.5093,-31.125,15.0312,-39.1875,31.8125,18.1562,-39.75,-0.0561,0.0503,0.9972,-0.1569,0.0395,0.9868,0.3833,-0.4575,9.237,0.3982,-0.4292,9.086,63.01754468003335
100126000,3.5553,3.5185,-31.3125,14.8125,-39.0,31.6875,17.7812,-39.8125,-0.0238,0.1009,0.9946,-0.1324,0.0902,0.9871,0.3401,-0.5107,9.3558,0.3374,-0.4619,8.7775,63.075140395721675
105126000,3.5442,3.5865,-30.9688,14.5312,-39.25,32.0,17.5312,-40.1875,-0.0545,0.1503,0.9871,-0.1422,0.1377,0.9802,0.2798,-0.5366,8.9823,0.3181,-0.5044,9.0414,63.04719406674654
110126000,3.6343,3.5681,-30.9688,14.5,-39.3125,32.0312,17.5,-40.1875,-0.0466,0.1754,0.9834,-0.1369,0.1628,0.9771,0.2576,-0.5625,9.0309,0.2705,-0.5376,8.8912,63.07745734412572
115126000,3.4634,3.4175,-31.25,14.25,-39.2812,31.75,17.2188,-40.1562,-0.0186,0.2156,0.9763,-0.1282,0.206,0.9701,0.2236,-0.5986,9.0692,0.2224,-0.5771,8.8112,63.075981153209185
120126000,3.456,3.3311,-31.125,14.0625,-39.3125,31.8594,17.0312,-40.0,-0.0356,0.2327,0.9719,-0.1428,0.2232,0.9643,0.1842,-0.623,8.916,0.1654,-0.6104,8.5651,63.05807227706855
125126000,3.4616,3.4854,-31.2812,13.9062,-38.8125,31.6875,16.875,-40.25,-0.0099,0.2535,0.9673,-0.111,0.2441,0.9634,0.1255,-0.6606,8.7054,0.174,-0.6143,8.7032,63.055034369826494
130126000,3.4616,3.5498,-31.2812,14.0312,-38.9375,31.7188,17.0,-40.0625,-0.0128,0.2384,0.9711,-0.1247,0.228,0.9657,0.1531,-0.6431,8.8048,0.1661,-0.6055,8.5173,63.07994450251205
135126000,3.4303,3.4671,-31.2188,13.9062,-39.0625,31.7969,16.8438,-40.25,-0.0203,0.2469,0.9688,-0.1226,0.2365,0.9639,0.15,-0.6484,8.8332,0.1652,-0.6353,8.8474,63.095309623616245
140140000,3.4707,3.5626,-31.375,14.0938,-38.8438,31.6406,17.125,-40.25,-0.0043,0.2337,0.9723,-0.1154,0.2222,0.9681,0.1644,-0.6313,8.7946,0.1927,-0.5884,8.6138,63.104131522745796
145127000,3.4763,3.5148,-31.3125,14.1875,-39.1875,31.6562,17.2188,-40.1875,-0.0186,0.2232,0.9746,-0.1176,0.2108,0.9704,0.1854,-0.6128,8.8121,0.2164,-0.5806,8.7844,63.04955161918283
150127000,3.5185,3.6306,-31.375,14.0938,-38.8125,31.6406,17.0625,-40.125,-0.01,0.2375,0.9713,-0.1248,0.2261,0.9661,0.1572,-0.6289,8.6879,0.1837,-0.5938,8.5761,63.09914166848864
155127000,3.4322,3.4763,-31.2812,14.125,-38.875,31.7031,17.2188,-40.1875,-0.0147,0.2318,0.9727,-0.1145,0.2203,0.9687,0.1738,-0.6338,8.9254,0.205,-0.5825,8.6809,63.073895560524875
160127000,3.4505,3.4891,-31.2812,14.3125,-39.0,31.7031,17.2188,-40.125,-0.0186,0.2175,0.9759,-0.1206,0.207,0.9709,0.1814,-0.6084,8.7178,0.207,-0.5815,8.6925,63.06135307127496
165127000,3.513,3.5406,-31.0625,14.0625,-38.8125,31.9375,17.125,-39.8125,-0.0337,0.2384,0.9706,-0.1464,0.227,0.9628,0.1425,-0.6323,8.5655,0.1877,-0.6084,8.7873,63.08231849139662
170135000,3.5791,3.4707,-31.2188,14.0625,-38.6875,31.75,17.1875,-39.8438,-0.0128,0.2356,0.9718,-0.1352,0.2251,0.9649,0.1382,-0.6348,8.5468,0.1858,-0.5918,8.5765,63.0568983389605
175127000,3.4763,3.3513,-31.0938,14.2188,-38.9375,31.875,17.25,-39.7812,-0.0309,0.2251,0.9738,-0.1506,0.2146,0.965,0.1722,-0.6084,8.6176,0.1974,-0.5898,8.6813,63.047361376745975
180127000,3.4652,3.4616,-31.2812,13.9062,-38.625,31.6875,16.9375,-39.9688,-0.0099,0.2469,0.969,-0.1122,0.2356,0.9654,0.1214,-0.6675,8.7395,0.1646,-0.6313,8.7959,63.05594149499316
185127000,3.4873,3.5534,-31.0625,13.875,-38.5312,31.9062,16.9062,-39.6875,-0.0175,0.2526,0.9674,-0.143,0.2422,0.9596,0.1172,-0.6626,8.6373,0.1448,-0.6406,8.6861,63.052219491624555
190252000,3.4726,3.4616,-31.0625,14.0625,-38.5312,31.9375,17.0312,-39.9688,-0.0251,0.2384,0.9708,-0.1454,0.227,0.963,0.1315,-0.6523,8.6753,0.1818,-0.6357,9.0347,63.08628910825236
195252000,3.4689,3.4322,-31.2812,14.0938,-38.7188,31.7031,17.0312,-40.0625,-0.0119,0.2308,0.9729,-0.1221,0.2213,0.9675,0.1453,-0.6445,8.7363,0.1843,-0.6216,8.9005,63.0670745709677
200252000,3.4469,3.6637,-31.25,14.0938,-38.5,31.7188,17.0625,-40.1875,-0.0024,0.2346,0.9721,-0.1125,0.2241,0.968,0.1427,-0.644,8.7026,0.1827,-0.6108,8.7603,63.06132419621396
205252000,3.4983,3.5204,-30.9688,14.3125,-38.4688,32.0,17.3438,-39.8438,-0.0281,0.2156,0.9761,-0.149,0.2051,0.9673,0.1536,-0.6118,8.4523,0.2048,-0.6006,8.8853,63.05671398138346
210252000,3.4395,3.5498,-31.2812,14.0938,-38.625,31.7031,17.125,-39.75,-0.0119,0.2337,0.9722,-0.1248,0.2241,0.9665,0.1385,-0.6484,8.7077,0.1594,-0.6128,8.5275,63.06723273562904
215252000,3.5259,3.5406,-31.2812,13.9375,-38.625,31.6562,17.0312,-40.0625,-0.0099,0.2526,0.9675,-0.1064,0.2422,0.9644,0.1235,-0.6631,8.7115,0.1616,-0.6338,8.7919,63.02978426664651
220252000,3.4579,3.3513,-31.2812,13.875,-38.875,31.6875,16.9375,-39.75,-0.0251,0.2507,0.9677,-0.1252,0.2412,0.9624,0.1181,-0.6802,8.8499,0.1466,-0.6353,8.6445,63.049200716107414
225252000,3.4928,3.4873,-31.1875,14.0,-38.5,31.7812,17.0312,-39.5938,-0.0156,0.246,0.9691,-0.1273,0.2356,0.9635,0.1185,-0.6562,8.5789,0.1564,-0.6279,8.6673,63.05110428509559
230252000,3.5516,3.4652,-31.2188,14.1875,-38.8125,31.7344,17.3125,-39.7188,-0.0309,0.227,0.9734,-0.1336,0.2156,0.9673,0.1549,-0.6328,8.7073,0.1927,-0.5898,8.6305,63.03723022888934
235252000,3.4707,3.4891,-31.2812,14.3438,-38.5,31.6875,17.3125,-39.625,-0.0043,0.2184,0.9758,-0.131,0.2079,0.9693,0.1572,-0.6128,8.5035,0.173,-0.5918,8.4362,63.04867948165132
240262000,3.5001,3.4358,-31.2188,14.125,-38.9688,31.75,17.2188,-39.6875,-0.0357,0.2251,0.9737,-0.1355,0.2137,0.9675,0.1515,-0.6299,8.6363,0.1814,-0.6035,8.662,63.04885329306156
245252000,3.4634,3.4763,-31.0938,14.0312,-38.625,31.8906,17.0312,-39.8125,-0.0289,0.2412,0.97,-0.1331,0.2308,0.9639,0.1238,-0.6543,8.6137,0.1631,-0.6274,8.7352,63.06698660638544
250261000,3.4818,3.4983,-31.125,14.0625,-38.8125,31.8125,17.125,-40.1875,-0.0356,0.2384,0.9705,-0.1153,0.2261,0.9673,0.1395,-0.6431,8.6567,0.1923,-0.6162,8.926,63.02696595505768
255253000,3.4854,3.4156,-31.2188,14.0312,-38.875,31.75,17.1562,-40.125,-0.0393,0.2393,0.9701,-0.1172,0.227,0.9668,0.1364,-0.647,8.6669,0.1842,-0.6069,8.7318,63.05868614584354
260253000,3.4524,3.5204,-31.2188,14.0625,-38.375,31.7812,17.0,-39.7812,-0.0024,0.2479,0.9688,-0.1244,0.2375,0.9634,0.1148,-0.6416,8.3699,0.1418,-0.6343,8.5813,63.08412086008649
265254000,3.4542,3.5075,-31.375,14.2188,-39.0,31.5938,17.25,-40.0,-0.0252,0.2241,0.9742,-0.1119,0.2118,0.9709,0.1631,-0.6309,8.7743,0.1942,-0.6089,8.8637,63.04964668322892
270253000,3.4432,3.4818,-31.0938,14.0312,-38.625,31.8906,16.9062,-39.625,-0.0364,0.246,0.9686,-0.1405,0.2327,0.9623,0.1103,-0.645,8.3598,0.1479,-0.6543,8.8778,63.05791202030083
275253000,3.4983,3.4156,-31.2812,14.0,-38.6562,31.7031,17.0312,-39.75,-0.0251,0.2469,0.9687,-0.1198,0.2356,0.9645,0.122,-0.6553,8.6056,0.1616,-0.6255,8.6968,63.06668390180349
280253000,3.4248,3.4873,-31.375,14.0625,-38.75,31.5938,17.0312,-39.9375,-0.0128,0.2375,0.9713,-0.1039,0.227,0.9683,0.1298,-0.6489,8.6173,0.1603,-0.6289,8.7212,63.04992553032874
285253000,3.4891,3.5351,-31.0938,14.125,-38.9062,31.875,17.1875,-39.7812,-0.0442,0.2308,0.972,-0.1325,0.2194,0.9666,0.1388,-0.6299,8.4976,0.1877,-0.6138,8.8486,63.049300588428416
290253000,3.4671,3.3403,-31.125,14.0625,-38.75,31.8125,17.1875,-39.4062,-0.0384,0.2393,0.9702,-0.1426,0.228,0.9632,0.1212,-0.6401,8.4231,0.17,-0.6094,8.6047,63.01845070842348
295253000,3.5314,3.5571,-31.1875,14.0625,-38.625,31.8125,17.0312,-39.8125,-0.0279,0.2469,0.9686,-0.1225,0.2375,0.9636,0.113,-0.6416,8.3499,0.1562,-0.6426,8.8339,63.08108540553182
300253000,3.4432,3.3679,-31.25,14.0625,-38.75,31.7031,17.1562,-39.7188,-0.0223,0.2384,0.9709,-0.1275,0.2289,0.9651,0.1152,-0.6392,8.3459,0.1581,-0.6226,8.6245,63.036516026347776
305253000,3.5093,3.5645,-31.0938,14.125,-38.5938,31.8906,17.2188,-39.5625,-0.0327,0.2384,0.9706,-0.1407,0.227,0.9637,0.1168,-0.6406,8.3807,0.1794,-0.6055,8.6629,63.067777997088186
310253000,3.4744,3.4101,-31.2188,14.25,-38.7812,31.75,17.3125,-39.9375,-0.029,0.227,0.9735,-0.1232,0.2146,0.9689,0.1425,-0.6226,8.4537,0.188,-0.5889,8.5672,63.053831837406996
315253000,3.5387,3.5314,-31.0938,14.2188,-38.8125,31.875,17.375,-40.0312,-0.0385,0.228,0.9729,-0.1194,0.2156,0.9692,0.1418,-0.627,8.4974,0.2064,-0.5903,8.7858,63.05962735038957
320256000,3.4707,3.5369,-31.25,14.0938,-38.6875,31.7031,17.1875,-39.6562,-0.0308,0.2393,0.9704,-0.1275,0.2289,0.9651,0.1166,-0.6416,8.3892,0.1703,-0.6138,8.6576,63.03651448954011
325261000,3.5755,3.5277,-31.0625,14.1875,-39.0,31.9062,17.125,-40.0625,-0.0518,0.2289,0.9721,-0.126,0.2165,0.9681,0.1197,-0.6304,8.2945,0.182,-0.6343,9.0205,63.04613384014915
330384000,3.5387,3.4726,-31.25,14.1875,-38.8125,31.7344,17.1875,-39.8438,-0.029,0.2346,0.9717,-0.1249,0.2222,0.967,0.1251,-0.6338,8.393,0.1835,-0.5962,8.6012,63.064238860466716
335378000,3.4634,3.3421,-31.0938,14.0625,-38.4062,31.875,17.0312,-39.6562,-0.0175,0.2441,0.9696,-0.1302,0.2327,0.9638,0.0975,-0.6528,8.3097,0.1641,-0.6406,8.897,63.051133638738015
340378000,3.4083,3.1713,-31.3125,14.375,-38.5625,31.6875,17.3438,-39.9375,0.0005,0.2194,0.9756,-0.1158,0.2079,0.9713,0.1411,-0.6089,8.2827,0.1881,-0.5928,8.613,63.08489833898443
345378000,3.4781,3.4946,-31.2188,13.9375,-38.6875,31.75,17.1562,-39.625,-0.0288,0.2498,0.9679,-0.1225,0.2393,0.9632,0.101,-0.6509,8.3259,0.1532,-0.6187,8.5265,63.057978950962266
350378000,3.4781,3.3881,-31.2812,14.0,-38.8125,31.7031,17.0625,-40.0,-0.028,0.2422,0.9698,-0.1124,0.2299,0.9667,0.103,-0.6567,8.4152,0.1749,-0.6265,8.8535,63.06989066892379
355378000,3.4156,3.5112,-31.375,14.0625,-38.6875,31.6406,17.0312,-40.3438,-0.0052,0.2356,0.9718,-0.0917,0.2251,0.97,0.1098,-0.6514,8.4274,0.184,-0.6226,8.9077,63.10722900540001
360382000,3.4413,3.3954,-31.125,14.0312,-38.6875,31.8594,17.0312,-39.8125,-0.0355,0.2441,0.9691,-0.1293,0.2318,0.9641,0.0986,-0.6484,8.2712,0.1689,-0.6313,8.844,63.06584074092726
365378000,3.4395,3.2503,-31.0,14.0625,-38.5,31.9531,17.125,-39.8125,-0.0327,0.2412,0.9699,-0.1434,0.2308,0.9624,0.1011,-0.6396,8.1976,0.1708,-0.6191,8.7243,63.04121161676701
370378000,3.3697,3.2907,-31.125,14.0,-38.4375,31.8125,17.0312,-39.25,-0.0232,0.2507,0.9678,-0.1459,0.2393,0.9599,0.0898,-0.6543,8.2426,0.1329,-0.6387,8.5343,63.015690394853245
375388000,3.4542,3.456,-31.0938,14.25,-38.5625,31.875,17.3125,-39.8125,-0.0252,0.2241,0.9742,-0.1251,0.2127,0.9691,0.1188,-0.6206,8.1727,0.1857,-0.6006,8.6754,63.05561973123411
380379000,3.4395,3.3973,-31.0,13.9062,-38.6875,31.9688,16.9375,-39.7812,-0.043,0.2498,0.9674,-0.1376,0.2375,0.9616,0.0843,-0.6602,8.2501,0.1434,-0.6514,8.7948,63.05120722730057
385379000,3.456,3.2595,-31.5,14.0938,-38.5938,31.4688,17.125,-39.4688,0.0024,0.2412,0.9705,-0.1048,0.2308,0.9673,0.1118,-0.6465,8.3933,0.1556,-0.6157,8.5196,63.04778800148345
390378000,3.4744,3.3789,-31.2188,14.25,-38.75,31.75,17.2188,-39.75,-0.0224,0.227,0.9736,-0.126,0.2146,0.9685,0.1331,-0.6323,8.4628,0.1837,-0.6025,8.6763,63.046677524513534
395379000,3.4432,3.3017,-31.1875,14.2188,-38.625,31.7969,17.2188,-39.875,-0.0252,0.2327,0.9722,-0.1277,0.2213,0.9668,0.116,-0.6284,8.2321,0.1827,-0.6138,8.7938,63.06819438797975
400379000,3.456,3.4836,-31.1875,14.2188,-38.8438,31.7969,17.25,-39.8125,-0.0366,0.227,0.9732,-0.1194,0.2146,0.9694,0.1209,-0.6353,8.3637,0.179,-0.6147,8.7636,63.0647381385985
405379000,3.4175,3.2888,-31.1875,14.3438,-38.75,31.8125,17.4688,-39.9688,-0.0253,0.2156,0.9762,-0.1254,0.2041,0.9709,0.1324,-0.6104,8.2048,0.2222,-0.5723,8.753,63.089231239887525
410379000,3.4763,3.3238,-31.2188,14.2188,-38.625,31.7812,17.1875,-39.75,-0.028,0.2337,0.9719,-0.1249,0.2213,0.9672,0.1152,-0.625,8.1836,0.181,-0.6138,8.7751,63.07993979618243
415390000,3.5093,3.4873,-31.4375,14.125,-38.7188,31.5312,17.2188,-39.9375,-0.0071,0.2327,0.9725,-0.0994,0.2213,0.9701,0.1146,-0.645,8.4071,0.1787,-0.6006,8.5992,63.056435102374756
420379000,3.4138,3.3109,-31.125,14.125,-38.6875,31.8438,17.1875,-39.9375,-0.0289,0.2356,0.9714,-0.1116,0.2241,0.9681,0.1029,-0.6494,8.3297,0.1796,-0.6104,8.72,63.05561973123411
425379000,3.4303,3.3274,-31.2188,14.2188,-38.7188,31.7344,17.3438,-39.9375,-0.0205,0.227,0.9737,-0.1146,0.2165,0.9695,0.1106,-0.6255,8.1392,0.2108,-0.5928,8.8618,63.042495548082485
430383000,3.3973,3.3329,-31.375,14.0938,-38.625,31.625,17.125,-40.0312,-0.0024,0.2403,0.9707,-0.0916,0.2289,0.9691,0.0966,-0.6479,8.2442,0.1821,-0.6143,8.7927,63.08855341407029
435379000,3.3495,3.434,-31.2812,14.0938,-38.8125,31.7188,17.0625,-40.125,0.0062,0.2422,0.9702,-0.083,0.2318,0.9692,0.1079,-0.647,8.3563,0.1682,-0.6074,8.5623,63.083562327598464
440379000,3.2815,3.2264,-31.4375,14.3125,-38.8125,31.5625,17.3438,-39.8125,0.0318,0.2289,0.9729,-0.0671,0.2194,0.9733,0.1437,-0.6172,8.4056,0.1847,-0.5518,8.1097,63.08081150151764
445379000,3.3182,3.2741,-31.5312,14.125,-38.8125,31.4375,17.0625,-39.8125,0.0545,0.2412,0.9689,-0.029,0.2327,0.9721,0.0939,-0.6519,8.2592,0.1439,-0.5854,8.0462,63.04511151500963
450382000,3.3293,3.3642,-31.5,14.4375,-38.875,31.5,17.375,-40.125,0.0681,0.2175,0.9737,-0.0234,0.2089,0.9777,0.1288,-0.5869,7.8975,0.1703,-0.5425,7.847,63.080832320523484
455379000,3.3256,3.377,-31.3125,14.125,-38.9375,31.6406,17.0312,-39.6875,0.0593,0.2327,0.9707,-0.0499,0.227,0.9726,0.0934,-0.5952,7.6062,0.1098,-0.5923,7.7514,63.024608670344
460379000,3.2815,3.445,-31.2812,14.3125,-38.5938,31.6875,17.1875,-40.1562,0.0813,0.2241,0.9712,-0.0281,0.2194,0.9752,0.0964,-0.583,7.4999,0.1442,-0.5596,7.7549,63.05365888233608
465504000,3.3109,3.3366,-31.375,14.3438,-38.75,31.625,17.125,-40.1875,0.0765,0.227,0.9709,-0.0262,0.2213,0.9749,0.1143,-0.5928,7.8063,0.1475,-0.5669,7.874,63.07774155508423
470504000,3.3182,3.3146,-31.2188,14.5,-38.8125,31.75,17.25,-39.7188,0.0577,0.2108,0.9758,-0.0597,0.2041,0.9771,0.1335,-0.5718,7.7774,0.1493,-0.5625,7.8442,63.03533654332306
475504000,3.3697,3.3587,-31.4375,14.2188,-38.8125,31.5469,17.0625,-39.9375,0.0668,0.2365,0.9693,-0.0261,0.2299,0.9729,0.1058,-0.5967,7.7575,0.1173,-0.5786,7.6777,63.058598922351585
480515000,3.3421,3.366,-31.2188,14.4375,-38.7188,31.75,17.5,-39.875,0.0576,0.2165,0.9746,-0.052,0.2098,0.9763,0.1171,-0.583,7.7257,0.1787,-0.5391,7.9005,63.0538300036564
485504000,3.2741,3.4285,-31.25,14.3125,-38.4375,31.7188,17.1562,-39.875,0.0764,0.2308,0.97,-0.0433,0.2251,0.9734,0.113,-0.5928,7.7916,0.1263,-0.5728,7.7098,63.04936803315319
490504000,3.3844,3.4597,-31.5,14.0312,-38.875,31.4844,17.0,-39.9062,0.0552,0.2526,0.966,-0.0279,0.245,0.9691,0.0832,-0.6431,8.0417,0.1285,-0.5952,7.9894,63.06276072485251
495504000,3.3219,3.366,-31.125,14.4375,-38.75,31.8594,17.3125,-40.1562,0.0472,0.2175,0.9749,-0.0501,0.2098,0.9764,0.121,-0.5771,7.7011,0.1943,-0.5586,8.2927,63.065661550482446
500504000,3.2723,3.2907,-31.2188,14.0312,-38.6875,31.7344,17.0625,-40.0,0.0506,0.2441,0.9684,-0.0337,0.2375,0.9708,0.0909,-0.626,7.9297,0.1357,-0.5938,8.0514,63.0398035068321
505504000,3.2888,3.3844,-31.2812,14.25,-38.5312,31.6875,17.1562,-40.0625,0.0621,0.2337,0.9703,-0.0224,0.2251,0.9741,0.1044,-0.5972,7.7477,0.1595,-0.585,8.2115,63.05432624190033
510505000,3.276,3.2888,-31.5625,14.5312,-38.6562,31.4219,17.3438,-39.8125,0.0797,0.2051,0.9755,-0.0235,0.1984,0.9798,0.1434,-0.5801,7.9798,0.1704,-0.5454,7.8815,63.05777027305992
515505000,3.3715,3.423,-31.4375,14.0625,-38.5,31.5625,16.9375,-39.8125,0.0723,0.2498,0.9656,-0.0393,0.2441,0.969,0.0881,-0.6274,7.9158,0.1065,-0.6167,7.994,63.0792222625644
520505000,3.2503,3.4891,-31.5,14.3438,-38.625,31.4844,17.1562,-40.0,0.0766,0.2222,0.972,-0.0148,0.2156,0.9764,0.1131,-0.5977,7.8486,0.1401,-0.5752,7.8882,63.06215078888445
525505000,3.3072,3.5406,-31.4062,14.3438,-38.75,31.5781,17.25,-39.875,0.0595,0.2213,0.9734,-0.0415,0.2137,0.976,0.1181,-0.5942,7.8643,0.167,-0.5693,8.1153,63.06134846266768
530505000,3.2778,3.2999,-31.5,14.375,-38.625,31.5,17.3438,-39.8438,0.0728,0.2184,0.9731,-0.031,0.2127,0.9766,0.1343,-0.5938,8.0354,0.165,-0.5527,7.9056,63.081687096018605
535518000,3.2337,3.4009,-31.5312,14.4375,-38.6875,31.4375,17.3125,-39.8125,0.0719,0.2146,0.974,-0.0234,0.207,0.9781,0.1458,-0.5835,8.044,0.1677,-0.5586,8.0014,63.044337015230795
540513000,3.2172,3.3182,-31.4375,14.5625,-38.375,31.5625,17.375,-40.0,0.0854,0.2041,0.9752,-0.0282,0.1974,0.9799,0.1368,-0.5698,7.7912,0.1744,-0.5498,7.9753,63.08368078393968
545505000,3.2705,3.3807,-31.5312,14.3438,-38.3125,31.4844,17.125,-40.125,0.0868,0.2318,0.9689,-0.0205,0.2251,0.9741,0.1079,-0.6069,7.8978,0.1501,-0.5845,8.1032,63.10297990626116
550508000,3.2686,3.355,-31.5938,14.3438,-38.75,31.4062,17.1562,-40.0312,0.0708,0.2251,0.9718,-0.0157,0.2184,0.9757,0.1251,-0.6099,8.1192,0.1438,-0.5815,8.0004,63.075756572553296
555505000,3.2668,3.3329,-31.3125,14.5,-38.4375,31.6875,17.25,-40.125,0.0662,0.2184,0.9736,-0.0282,0.2108,0.9771,0.1263,-0.5898,7.9042,0.1562,-0.5801,8.1199,63.08256618313811
560505000,3.2723,3.3329,-31.375,14.2188,-38.5938,31.625,17.25,-39.8125,0.0622,0.2327,0.9706,-0.0461,0.2251,0.9732,0.1135,-0.6055,7.9424,0.1483,-0.5649,7.8612,63.08465267503658
565506000,3.2154,3.434,-31.5938,14.3125,-38.3125,31.3906,17.125,-39.9062,0.1,0.2318,0.9676,-0.0176,0.2251,0.9742,0.1212,-0.6094,8.071,0.1417,-0.5752,7.9056,63.067302774892795
570512000,3.2098,3.4028,-31.4375,14.0312,-38.125,31.5312,16.8438,-39.8438,0.0927,0.262,0.9606,-0.0156,0.2564,0.9665,0.0667,-0.6445,7.8781,0.106,-0.6304,8.1452,63.05491393927994
575505000,3.2815,3.4946,-31.5312,14.125,-38.5625,31.4844,16.875,-40.25,0.0753,0.2412,0.9675,-0.0128,0.2346,0.972,0.0974,-0.6162,7.8885,0.1227,-0.6152,8.1539,63.098145769982814
