section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171038513467,3.5608,3.2631,-31.25,16.5938,-37.9375,31.7188,19.1875,-38.5938,-0.0551,-0.1926,0.9797,-0.1444,-0.2022,0.9686,0.5874,-0.3535,10.3726,0.6431,-0.2362,9.7155
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171043513467,3.5589,3.2117,-31.0625,16.4375,-37.9062,31.9375,19.0,-38.7812,-0.0687,-0.1754,0.9821,-0.1496,-0.184,0.9715,0.5479,-0.3748,10.1591,0.6309,-0.2654,9.8962
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171048517467,3.5295,3.2025,-30.9375,16.5312,-37.875,32.0312,19.0938,-38.75,-0.0782,-0.1792,0.9807,-0.1627,-0.1898,0.9683,0.5542,-0.3584,10.0496,0.6489,-0.2404,9.8284
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171053514467,3.5057,3.2741,-31.1875,16.4062,-38.0625,31.8125,18.9375,-38.875,-0.0706,-0.1792,0.9813,-0.1371,-0.1917,0.9718,0.5615,-0.3721,10.2842,0.6162,-0.2705,9.7849
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171058518467,3.5626,3.2595,-31.0,16.4062,-38.0,31.9688,19.0625,-38.5,-0.0887,-0.1811,0.9794,-0.1731,-0.1917,0.9661,0.54,-0.3735,10.0571,0.6235,-0.2458,9.5976
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171063526467,3.57,3.2521,-31.0625,16.25,-38.0625,31.9062,18.9062,-38.6875,-0.0717,-0.1686,0.9831,-0.1546,-0.1782,0.9718,0.5249,-0.3943,10.1166,0.603,-0.2627,9.5484
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171068514467,3.5277,3.219,-31.1875,16.4062,-38.1875,31.7812,19.0,-38.625,-0.0706,-0.1782,0.9815,-0.1514,-0.1888,0.9703,0.585,-0.3655,10.4774,0.6094,-0.2515,9.4974
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171073514467,3.5461,3.2043,-31.25,16.3125,-37.8438,31.7188,19.0,-38.3125,-0.0544,-0.1677,0.9843,-0.1622,-0.1763,0.9709,0.5381,-0.3833,10.1435,0.6152,-0.2554,9.6073
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171078514467,3.5038,3.3182,-31.0938,16.5938,-37.9062,31.8594,19.1875,-38.5625,-0.0656,-0.1888,0.9798,-0.1549,-0.1993,0.9676,0.5796,-0.3589,10.3432,0.6348,-0.2324,9.5788
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171083514467,3.5369,3.344,-31.2188,16.7188,-37.8438,31.7812,19.2188,-38.875,-0.0579,-0.1965,0.9788,-0.1329,-0.207,0.9693,0.5996,-0.3406,10.3684,0.6392,-0.23,9.6024
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171088522467,3.5387,3.2098,-31.0625,16.7188,-37.8125,31.8906,19.3438,-38.6562,-0.0626,-0.2003,0.9777,-0.1517,-0.2099,0.9659,0.5972,-0.344,10.3784,0.6611,-0.2196,9.741
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171093514467,3.5828,3.2448,-31.0,16.5312,-38.0625,31.9375,19.125,-38.5625,-0.0762,-0.184,0.98,-0.1597,-0.1946,0.9678,0.583,-0.3577,10.3686,0.6406,-0.2462,9.7974
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171098514467,3.5773,3.2888,-31.1875,16.625,-38.0625,31.7969,19.2188,-38.7812,-0.0703,-0.1946,0.9784,-0.149,-0.2051,0.9673,0.5918,-0.3445,10.3226,0.6372,-0.2354,9.6389
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171103514467,3.5938,3.2154,-31.125,16.4375,-37.9688,31.8438,19.0,-38.6875,-0.0658,-0.1734,0.9826,-0.1544,-0.184,0.9707,0.5596,-0.3718,10.2594,0.6138,-0.2578,9.6174
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171108514467,3.592,3.3623,-31.2188,16.5625,-37.9375,31.7812,19.0625,-38.8125,-0.058,-0.184,0.9812,-0.137,-0.1946,0.9713,0.5835,-0.356,10.3552,0.626,-0.2527,9.7006
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171113526467,3.4965,3.276,-31.3125,16.4062,-37.9375,31.6562,18.9375,-38.625,-0.0447,-0.1706,0.9843,-0.1365,-0.1792,0.9743,0.561,-0.3745,10.3058,0.6025,-0.2705,9.6288
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171118514467,3.5553,3.2613,-31.0625,16.4062,-38.0625,31.9375,19.0312,-38.875,-0.0782,-0.1782,0.9809,-0.1476,-0.1888,0.9709,0.5596,-0.375,10.2946,0.6328,-0.2522,9.7736
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171123523467,3.5093,3.3091,-31.1875,16.4062,-37.7812,31.8125,18.9375,-38.875,-0.0476,-0.1734,0.9837,-0.1373,-0.184,0.9733,0.5562,-0.3726,10.2287,0.6094,-0.2549,9.535
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171128514467,3.5608,3.2686,-31.0625,16.5938,-37.875,31.9062,19.0938,-38.75,-0.0684,-0.1946,0.9785,-0.1509,-0.2051,0.967,0.561,-0.3445,9.9729,0.6338,-0.2544,9.8089
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171133514467,3.5589,3.2815,-31.0938,16.375,-38.1562,31.875,19.0312,-38.8125,-0.0754,-0.1782,0.9811,-0.1467,-0.1888,0.971,0.5459,-0.3757,10.1478,0.624,-0.2542,9.6944
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171138523467,3.5865,3.3072,-31.1875,16.5625,-38.0,31.7969,19.0938,-38.875,-0.0686,-0.1859,0.9802,-0.1407,-0.1974,0.9702,0.5757,-0.3574,10.2826,0.6367,-0.2496,9.7902
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171143514467,3.581,3.2723,-31.0938,16.4062,-38.0625,31.8594,19.0625,-38.6562,-0.0753,-0.1821,0.9804,-0.155,-0.1946,0.9686,0.5386,-0.3677,9.9756,0.6216,-0.2502,9.6235
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171148514467,3.5571,3.2227,-31.0938,16.5,-38.0625,31.875,19.0625,-38.6875,-0.0733,-0.1859,0.9798,-0.1521,-0.1965,0.9686,0.5649,-0.3711,10.3122,0.6343,-0.2512,9.7796
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171153639467,3.6049,3.366,-31.0625,16.4062,-38.0625,31.9375,18.9062,-38.6875,-0.0687,-0.1706,0.9829,-0.1621,-0.1811,0.97,0.5625,-0.3721,10.2953,0.605,-0.2722,9.6754
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171158647467,3.5791,3.2374,-31.0938,16.5312,-37.9375,31.875,19.0625,-38.625,-0.0685,-0.1869,0.98,-0.152,-0.1993,0.9681,0.5669,-0.3623,10.2369,0.6206,-0.2498,9.607
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171163644467,3.5534,3.2631,-31.125,16.4062,-37.9688,31.8594,18.9375,-39.0625,-0.063,-0.1715,0.9832,-0.1364,-0.1821,0.9738,0.5488,-0.3777,10.2027,0.6196,-0.271,9.8294
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171168644467,3.5957,3.3366,-31.0938,16.625,-37.8125,31.875,19.125,-38.7188,-0.0599,-0.1888,0.9802,-0.1492,-0.1993,0.9685,0.5771,-0.342,10.1289,0.626,-0.2432,9.596
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171173640467,3.5608,3.2374,-31.1875,16.5625,-37.8438,31.8438,19.0625,-38.7812,-0.0581,-0.1821,0.9816,-0.1371,-0.1926,0.9716,0.5635,-0.3601,10.1737,0.6206,-0.2561,9.6767
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171178640467,3.6214,3.2723,-31.0625,16.4375,-38.0,31.8906,19.0625,-38.875,-0.0734,-0.1811,0.9807,-0.1447,-0.1917,0.9707,0.5591,-0.3687,10.2186,0.6406,-0.26,9.9491
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171183640467,3.6379,3.3421,-31.2812,16.375,-38.0,31.6875,18.9375,-38.7188,-0.061,-0.1734,0.983,-0.1373,-0.184,0.9733,0.5532,-0.3743,10.2145,0.6025,-0.2544,9.4516
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171188640467,3.5718,3.2668,-31.0938,16.4062,-37.8125,31.875,19.0312,-38.75,-0.0581,-0.1754,0.9828,-0.1477,-0.1859,0.9714,0.5444,-0.3757,10.1312,0.6128,-0.2651,9.6868
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171193640467,3.5498,3.3109,-31.0,16.4062,-37.9062,31.9531,19.0312,-38.6875,-0.0763,-0.1792,0.9808,-0.1552,-0.1898,0.9695,0.5361,-0.3677,9.9479,0.6274,-0.2544,9.7362
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171198640467,3.6508,3.3109,-31.25,16.5312,-38.125,31.7188,19.125,-38.7188,-0.0676,-0.1869,0.9801,-0.1445,-0.1974,0.9696,0.583,-0.3535,10.3226,0.626,-0.2404,9.5652
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171203640467,3.603,3.2962,-31.1875,16.3125,-37.9375,31.8125,18.9375,-38.8125,-0.0573,-0.1677,0.9842,-0.147,-0.1782,0.973,0.5234,-0.3733,9.8668,0.6143,-0.2649,9.7008
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171208640467,3.6747,3.3035,-31.125,16.5938,-38.0,31.8438,19.1875,-38.625,-0.0675,-0.1917,0.9791,-0.1538,-0.2022,0.9672,0.5649,-0.3545,10.1281,0.6362,-0.2306,9.5755
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171213640467,3.6049,3.2888,-31.0,16.4375,-37.9375,31.9688,19.0,-38.6875,-0.0715,-0.1782,0.9814,-0.1581,-0.1869,0.9696,0.5469,-0.3723,10.1209,0.6226,-0.2561,9.6991
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171218640467,3.6159,3.3421,-31.2188,16.5,-38.0625,31.7344,19.1875,-38.6562,-0.0676,-0.1888,0.9797,-0.1463,-0.1993,0.9689,0.5757,-0.3647,10.3638,0.6255,-0.2308,9.4551
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171223650467,3.6288,3.3568,-31.2812,16.5,-38.0625,31.6875,19.0938,-38.75,-0.0571,-0.1811,0.9818,-0.1371,-0.1917,0.9718,0.5698,-0.3567,10.2079,0.6152,-0.2472,9.5174
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171228644467,3.6857,3.3293,-30.9688,16.4062,-38.1875,31.9688,19.0312,-38.625,-0.0897,-0.1782,0.9799,-0.1646,-0.1898,0.9679,0.541,-0.3657,9.9815,0.6011,-0.2615,9.5127
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171233640467,3.6802,3.3862,-31.1875,16.375,-38.4688,31.8125,19.125,-38.75,-0.0925,-0.184,0.9786,-0.1446,-0.1946,0.9702,0.5298,-0.3425,9.5976,0.5879,-0.2278,8.9923
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171238640467,3.6802,3.3844,-30.9062,16.2188,-38.3125,32.0938,18.7812,-39.0625,-0.0928,-0.1648,0.982,-0.1556,-0.1763,0.972,0.4441,-0.3572,8.797,0.5464,-0.2625,8.902
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171243640467,3.7702,3.3164,-31.2188,15.9375,-38.6875,31.7812,18.625,-38.9375,-0.0825,-0.1503,0.9852,-0.1484,-0.1609,0.9758,0.4128,-0.3491,8.359,0.4851,-0.2554,8.1332
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171248640467,3.7261,3.4763,-31.25,15.875,-38.8125,31.7344,18.5625,-39.3438,-0.071,-0.1445,0.987,-0.1399,-0.1542,0.9781,0.3767,-0.3625,8.1059,0.4036,-0.2522,7.1866
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171253640467,3.7813,3.4009,-30.9062,15.8125,-38.6875,32.0625,18.4062,-39.625,-0.0739,-0.1416,0.9872,-0.1686,-0.1522,0.9739,0.2795,-0.353,6.9263,0.3445,-0.2666,6.6893
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171258641467,3.6122,3.1786,-31.1875,15.8125,-38.9062,31.8594,18.4062,-39.4062,-0.0556,-0.1329,0.9896,-0.1641,-0.1416,0.9762,0.212,-0.3611,6.2739,0.2434,-0.2622,5.5267
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171263640467,3.3954,2.5796,-31.125,16.0938,-39.0938,31.8906,18.6875,-39.375,-0.0789,-0.1203,0.9896,-0.17,-0.131,0.9767,0.1456,-0.3413,5.328,0.205,-0.2303,4.7547
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171268642467,2.6274,1.8961,-31.125,15.9062,-39.5625,31.8594,18.5,-39.25,-0.122,-0.0668,0.9903,-0.1748,-0.0766,0.9816,0.0875,-0.3501,4.7908,-0.0896,-0.191,1.1087
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171273640467,2.6348,1.7216,-31.4375,18.625,-38.0625,31.5312,20.3125,-40.0,-0.2083,-0.1223,0.9704,-0.3607,-0.1339,0.923,-0.0319,-0.0422,0.1132,0.0096,0.0072,0.0258
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1761219171278641467,3.3623,1.378,-30.7812,18.7812,-38.875,32.2188,20.25,-39.5625,-0.2288,-0.0239,0.9732,-0.2993,-0.0405,0.9533,-0.0485,-0.0658,0.1891,-0.0262,-0.0264,0.0
