timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50115000,4.8065,4.5052,-31.8438,14.25,-42.8125,31.0,16.5,-38.9062,0.0362,0.2677,0.9628,-0.3136,0.2479,0.9166,0.0732,-0.9312,11.3218,0.1598,-0.9648,12.676,63.00527658958415
55116000,4.8506,4.4868,-31.875,14.4062,-42.375,30.9531,16.8125,-39.0312,0.0609,0.2526,0.9657,-0.3076,0.2327,0.9226,0.0832,-0.9087,11.1602,0.1853,-0.9312,12.5467,62.96301634880591
60115000,4.9204,4.4464,-31.875,14.625,-42.9062,30.9531,17.0,-38.9688,0.0337,0.2356,0.9713,-0.316,0.2156,0.9239,0.1301,-0.8726,11.2395,0.2087,-0.9126,12.5797,62.99614189273816
65118000,4.8285,4.4905,-31.8125,14.5,-42.8125,31.0625,16.875,-38.9375,0.0355,0.2431,0.9693,-0.3164,0.2232,0.922,0.0955,-0.8999,11.1891,0.1923,-0.9263,12.564,63.03905039735291
70116000,4.8543,4.4941,-31.8438,14.625,-42.75,31.0,17.0,-39.0312,0.0423,0.2318,0.9719,-0.3073,0.2118,0.9278,0.119,-0.8896,11.3226,0.2137,-0.917,12.6875,62.998518211780194
75115000,4.8359,4.4868,-31.8438,14.5312,-42.6875,31.0,16.8125,-38.8438,0.0374,0.245,0.9688,-0.3117,0.2251,0.9231,0.1148,-0.8862,11.2357,0.1895,-0.9346,12.6335,63.002551994502575
80115000,4.8506,4.4464,-31.75,14.4375,-42.75,31.0781,16.8438,-38.8125,0.0327,0.2422,0.9697,-0.3165,0.2222,0.9222,0.1041,-0.9038,11.3299,0.1935,-0.9238,12.5479,62.997335940101465
85117000,4.8322,4.4464,-31.7188,14.375,-42.5625,31.0781,16.7188,-38.5625,0.0288,0.2535,0.9669,-0.3256,0.2318,0.9167,0.0787,-0.9146,11.1814,0.1686,-0.9487,12.5764,62.96780167712702
90115000,4.8873,4.4721,-31.625,14.5,-42.375,31.1719,16.6875,-38.625,0.0392,0.2507,0.9673,-0.3275,0.2308,0.9162,0.0886,-0.8984,11.0962,0.1736,-0.9536,12.6904,62.946789480163325
95115000,4.8763,4.428,-31.7188,14.4375,-42.8125,31.0781,16.75,-38.8125,0.026,0.2469,0.9687,-0.3178,0.228,0.9203,0.0989,-0.9121,11.3725,0.1779,-0.9326,12.4829,62.96664439097894
100130000,4.9057,4.3545,-31.875,14.5625,-42.875,30.875,16.9062,-38.1875,0.0338,0.227,0.9733,-0.3248,0.207,0.9229,0.1189,-0.8999,11.4443,0.1781,-0.915,12.2735,62.96846898202306
105116000,4.8212,4.3729,-31.9375,14.5312,-42.625,30.8438,16.875,-38.5312,0.0545,0.2393,0.9694,-0.304,0.2203,0.9269,0.1096,-0.8994,11.3371,0.1899,-0.9126,12.3738,62.95827369432869
110115000,4.88,4.4243,-31.7188,14.5312,-42.6875,31.0625,16.75,-38.4375,0.0279,0.2412,0.9701,-0.3291,0.2213,0.918,0.1075,-0.8936,11.2435,0.1741,-0.9385,12.5124,62.964094554992215
115116000,4.8653,4.4023,-31.875,14.4062,-42.6875,30.9688,16.6875,-38.875,0.0354,0.2507,0.9674,-0.3049,0.2318,0.9237,0.0961,-0.9136,11.3601,0.1669,-0.9375,12.4217,63.00065622182042
120116000,4.7991,4.4243,-31.9062,14.5312,-42.625,30.9219,16.75,-38.6875,0.0422,0.2356,0.9709,-0.3043,0.2156,0.9279,0.1094,-0.9087,11.4459,0.1691,-0.9302,12.3572,62.99045268372025
125123000,4.8175,4.439,-31.5625,14.5625,-42.5625,31.2188,16.75,-38.5,0.0213,0.2431,0.9698,-0.339,0.2213,0.9144,0.0972,-0.8887,11.073,0.1685,-0.9482,12.5692,62.95062106278222
130116000,4.7551,4.4096,-31.6875,14.7188,-42.375,31.125,16.9375,-38.6875,0.0442,0.228,0.9727,-0.3229,0.2079,0.9233,0.1105,-0.8745,11.0482,0.1914,-0.9199,12.478,62.959752558201814
135116000,4.8543,4.4831,-31.7188,14.6562,-42.5938,31.0938,16.8125,-38.7188,0.0318,0.2365,0.9711,-0.3187,0.2165,0.9228,0.1216,-0.8638,11.0412,0.1793,-0.9438,12.6348,62.96894451592785
140116000,4.7844,4.4905,-31.8125,14.9688,-42.5625,31.0312,17.1562,-38.8438,0.0444,0.206,0.9775,-0.3207,0.1859,0.9287,0.1542,-0.8394,11.1069,0.2184,-0.8862,12.3689,62.991619110322915
145116000,4.7293,4.3508,-31.7188,14.625,-42.5,31.0938,16.7188,-38.3125,0.0336,0.2393,0.9704,-0.3365,0.2184,0.916,0.1108,-0.8896,11.2326,0.1609,-0.9458,12.4568,62.986838890755585
150116000,4.8322,4.3949,-31.875,14.5625,-42.5625,30.9375,16.6875,-38.4688,0.0507,0.2431,0.9687,-0.3108,0.2251,0.9234,0.1082,-0.8994,11.3218,0.1521,-0.9438,12.337,62.981617643086935
155116000,4.6816,4.4611,-31.7188,14.7188,-42.6875,31.0938,16.9062,-38.875,0.0356,0.228,0.973,-0.313,0.207,0.9269,0.1252,-0.8774,11.2445,0.2006,-0.9199,12.5783,62.96620199575325
160241000,4.7771,4.4464,-31.8438,14.8125,-42.6875,30.9688,16.9062,-38.5938,0.0443,0.2203,0.9744,-0.3153,0.2003,0.9276,0.1423,-0.876,11.4137,0.1929,-0.9209,12.5059,62.98066908298133
165132000,4.8653,4.3876,-31.8438,14.9375,-42.6875,31.0,17.0625,-38.75,0.0434,0.2146,0.9757,-0.3111,0.1955,0.9301,0.1534,-0.8545,11.2789,0.2056,-0.8999,12.3923,63.00287874129245
170241000,4.6852,4.4023,-31.9375,14.7188,-42.8125,30.8594,16.75,-38.5938,0.0404,0.2289,0.9726,-0.3001,0.2108,0.9303,0.1313,-0.8882,11.4397,0.1688,-0.9297,12.3487,62.971214477251436
175248000,4.7293,4.4243,-32.0,14.6875,-43.0,30.8438,16.8438,-38.7188,0.0452,0.2251,0.9733,-0.2966,0.2079,0.9321,0.1398,-0.8882,11.5317,0.1722,-0.9199,12.2682,63.02635561072844
180241000,4.7477,4.4317,-31.75,15.0312,-43.0,31.0625,17.0625,-38.7188,0.0186,0.2079,0.978,-0.3132,0.1898,0.9305,0.183,-0.8374,11.3989,0.1993,-0.915,12.5061,62.990991493863625
185241000,4.7624,4.4464,-31.6875,14.6562,-42.75,31.1719,16.7188,-38.8125,0.0213,0.2393,0.9707,-0.3138,0.2213,0.9233,0.1267,-0.8809,11.3014,0.1671,-0.9458,12.5249,63.016366075568016
190241000,4.8432,4.4317,-31.7188,15.0,-42.9375,31.1094,17.125,-39.0,0.0272,0.207,0.978,-0.3042,0.1888,0.9337,0.166,-0.8442,11.2944,0.22,-0.9072,12.6383,62.98731814016215
195241000,4.8873,4.4133,-31.75,14.5,-42.9375,31.0312,16.75,-38.8125,0.0156,0.2469,0.9689,-0.3115,0.228,0.9225,0.0938,-0.9014,11.188,0.1678,-0.9438,12.5093,62.956788342799065
200249000,4.8028,4.4023,-31.9062,14.4062,-42.9375,30.875,16.7188,-38.8438,0.0203,0.2526,0.9674,-0.3013,0.2318,0.9249,0.0684,-0.9282,11.2344,0.1415,-0.9326,12.0851,62.957013683067906
205241000,4.7734,4.3214,-31.875,14.8125,-42.9375,30.9375,17.1875,-38.9062,0.0224,0.2213,0.975,-0.3069,0.2032,0.9298,0.1195,-0.875,11.1526,0.1945,-0.8936,12.1944,62.98652364545927
210242000,4.7808,4.3913,-31.5312,14.6562,-42.9375,31.3281,17.0,-39.1562,0.0024,0.2346,0.9721,-0.3323,0.2146,0.9184,0.098,-0.8774,10.9473,0.1833,-0.9272,12.4782,63.01653135979479
215247000,4.8543,4.4354,-31.875,14.6562,-42.9375,30.9531,17.0,-39.1562,0.0337,0.2327,0.972,-0.2926,0.2146,0.9319,0.1006,-0.8906,11.1331,0.2017,-0.9121,12.4963,62.985409244840184
220245000,4.7734,4.3913,-31.6875,14.4375,-43.0625,31.1094,16.75,-38.8125,-0.0014,0.2469,0.969,-0.3204,0.2299,0.919,0.0757,-0.9248,11.2724,0.1566,-0.9434,12.3805,62.98301998046775
225243000,4.7514,4.4537,-31.8438,14.6562,-43.0938,30.9531,16.9062,-38.9375,0.0194,0.2375,0.9712,-0.3086,0.2184,0.9258,0.1251,-0.8818,11.2957,0.1624,-0.916,12.113,62.97450261256535
230242000,4.7073,4.3508,-31.8125,14.6562,-42.875,31.0,17.0,-38.6875,0.028,0.2403,0.9703,-0.3165,0.2213,0.9224,0.1027,-0.8945,11.2032,0.1858,-0.9146,12.3518,62.9955451674164
235242000,4.7477,4.3766,-31.75,14.625,-43.125,31.0312,17.0312,-38.9062,0.0052,0.2393,0.9709,-0.3093,0.2213,0.9249,0.1016,-0.8926,11.1672,0.1949,-0.9102,12.3992,62.968779131566464
240242000,4.7771,4.4096,-31.8125,14.75,-43.0,31.0312,17.0625,-39.0,0.0223,0.227,0.9736,-0.3103,0.2079,0.9276,0.1237,-0.8618,11.0413,0.2013,-0.9038,12.3924,63.01331832192302
245242000,4.7404,4.4133,-31.9375,14.375,-42.875,30.8594,16.5938,-38.9375,0.0335,0.2602,0.965,-0.2944,0.2403,0.925,0.0674,-0.937,11.33,0.1283,-0.9585,12.2546,62.959333138939776
250244000,4.7844,4.4243,-31.75,14.6562,-43.0,31.0625,16.875,-39.0,0.0157,0.2346,0.972,-0.3043,0.2156,0.9279,0.1114,-0.8809,11.1341,0.1805,-0.9282,12.4592,62.97883159991141
255242000,4.6669,4.4096,-31.6875,14.8125,-42.6875,31.1562,17.0625,-39.0625,0.0281,0.2251,0.9739,-0.313,0.2079,0.9267,0.1134,-0.8721,11.051,0.2048,-0.9185,12.6075,62.988362057526146
260242000,4.7808,4.4096,-31.8125,14.625,-43.0938,31.0,16.9375,-39.0625,0.0195,0.2356,0.9717,-0.2996,0.2184,0.9287,0.1113,-0.8887,11.2269,0.1833,-0.9238,12.4369,62.98419795623343
265242000,4.7146,4.3949,-31.75,14.875,-42.8438,31.0781,17.1562,-39.1875,0.0338,0.2184,0.9753,-0.298,0.2003,0.9333,0.1241,-0.8647,11.0802,0.2156,-0.9023,12.5314,62.97572987064143
270242000,4.744,4.4096,-31.6875,14.6562,-42.8125,31.1562,16.8438,-38.875,0.0232,0.2412,0.9702,-0.3119,0.2232,0.9235,0.0963,-0.8774,10.9286,0.1553,-0.9434,12.3658,63.00492147205645
275246000,4.7844,4.4096,-31.75,14.6875,-43.2188,31.0312,17.0312,-38.9062,0.0119,0.2318,0.9727,-0.3016,0.2146,0.929,0.1179,-0.8921,11.3399,0.1791,-0.9058,12.1726,62.972776037665675
280245000,4.7257,4.3766,-31.875,14.5312,-43.0312,30.9375,16.75,-38.875,0.0317,0.2498,0.9678,-0.3005,0.2308,0.9254,0.0944,-0.9038,11.224,0.1509,-0.9458,12.3474,62.98894528510539
285242000,4.8469,4.4794,-31.8438,14.8438,-43.1875,31.0,17.0,-39.1562,0.0262,0.2213,0.9749,-0.2932,0.2041,0.934,0.1416,-0.8672,11.3007,0.1921,-0.916,12.439,63.00987046939551
290250000,4.711,4.3692,-31.8125,14.8125,-42.875,31.0625,17.0,-39.0,0.0271,0.2251,0.974,-0.3066,0.2079,0.9288,0.1247,-0.877,11.2326,0.1775,-0.9072,12.1728,63.03226480343222
295367000,4.6669,4.3435,-31.75,14.8438,-42.9375,31.0625,17.0312,-38.875,0.0243,0.2213,0.9749,-0.307,0.2022,0.93,0.1346,-0.8545,11.0734,0.196,-0.9214,12.5465,62.98173371113247
300367000,4.7404,4.4133,-31.8438,14.8125,-43.125,31.0156,16.9375,-39.3125,0.0233,0.227,0.9736,-0.2874,0.2098,0.9345,0.1365,-0.8623,11.1865,0.199,-0.9321,12.7083,63.010752650718274
305367000,4.8175,4.4096,-31.75,14.875,-42.9688,31.0781,17.0625,-39.0625,0.0233,0.2175,0.9758,-0.3035,0.1993,0.9317,0.1426,-0.8618,11.2473,0.2018,-0.915,12.5329,62.98741529504128
310367000,4.7477,4.3802,-31.8125,14.5312,-42.8438,31.0312,16.8125,-38.9688,0.028,0.2393,0.9705,-0.2966,0.2213,0.929,0.0937,-0.8975,11.1398,0.1624,-0.9438,12.4492,63.004369565769004
315368000,4.711,4.2994,-31.8438,14.7188,-42.875,30.9688,16.9062,-38.8125,0.0337,0.2356,0.9713,-0.2996,0.2184,0.9287,0.117,-0.8882,11.2831,0.1616,-0.9312,12.2876,62.98183344243005
320368000,4.7146,4.3692,-31.5,14.7188,-42.75,31.3125,16.9375,-38.8438,0.0138,0.2337,0.9722,-0.3269,0.2146,0.9204,0.1063,-0.8735,10.9912,0.1783,-0.9326,12.4883,62.972940096362024
325372000,4.6926,4.4023,-31.75,14.8438,-42.7188,31.125,16.9375,-39.375,0.0338,0.227,0.9733,-0.2892,0.2108,0.9338,0.1259,-0.8726,11.1928,0.1954,-0.9326,12.6754,62.99865239138056
330368000,4.8028,4.3325,-31.7188,14.6875,-42.8125,31.125,16.9062,-39.0625,0.0299,0.2365,0.9712,-0.2987,0.2184,0.929,0.1105,-0.8887,11.2176,0.1718,-0.9302,12.3866,62.994669045324784
335368000,4.7551,4.3545,-31.7188,14.9375,-43.0625,31.1094,17.2188,-39.25,0.0215,0.2146,0.9765,-0.2974,0.1955,0.9345,0.1421,-0.8657,11.2886,0.2172,-0.8911,12.414,62.98509507161199
340368000,4.722,4.3435,-31.5312,14.875,-42.9062,31.3281,17.25,-39.1875,0.011,0.2079,0.9781,-0.3159,0.1907,0.9294,0.1301,-0.8521,10.995,0.2274,-0.9038,12.6789,63.01397425317657
345368000,4.6852,4.27,-31.5938,15.125,-42.7812,31.1875,17.3438,-38.875,0.0235,0.1965,0.9802,-0.3213,0.1763,0.9304,0.1595,-0.8223,10.9631,0.2137,-0.8911,12.3765,62.94182315098602
350368000,4.6926,4.3545,-31.75,14.75,-42.9375,31.0625,16.9375,-39.0312,0.028,0.2308,0.9726,-0.2963,0.2127,0.9311,0.1197,-0.8818,11.2364,0.187,-0.9297,12.5477,62.97185476218721
355368000,4.6889,4.3288,-31.5,14.6875,-42.7812,31.3438,16.9062,-39.125,0.0081,0.2318,0.9727,-0.3117,0.2127,0.9261,0.1043,-0.875,10.9867,0.1866,-0.9326,12.5791,62.98915483295518
360368000,4.7551,4.3214,-31.5625,14.8125,-42.875,31.2656,17.1562,-39.125,0.0157,0.2175,0.9759,-0.308,0.2003,0.9301,0.1172,-0.8638,10.9933,0.1974,-0.9146,12.4788,62.98353419188224
365368000,4.6705,4.3104,-31.7188,14.7188,-42.625,31.1094,16.875,-38.9062,0.0337,0.2356,0.9713,-0.3023,0.2184,0.9279,0.0936,-0.8896,11.0454,0.1656,-0.9346,12.373,62.97508544750059
370368000,4.7367,4.2737,-31.5938,14.6562,-42.9375,31.1875,16.875,-38.875,0.0194,0.2375,0.9712,-0.3095,0.2184,0.9255,0.1069,-0.877,11.038,0.1573,-0.9409,12.359,62.95171649272162
375368000,4.6081,4.3361,-31.5625,14.8125,-42.75,31.25,16.9062,-38.875,0.0166,0.2318,0.9726,-0.3145,0.2118,0.9253,0.1193,-0.8623,10.9991,0.1664,-0.936,12.3987,62.96673217612614
380370000,4.6742,4.3214,-31.7188,14.7188,-42.6875,31.0938,17.0312,-38.875,0.0271,0.228,0.9733,-0.302,0.2089,0.9301,0.1069,-0.875,11.0147,0.1724,-0.9194,12.2637,62.97066832081426
385368000,4.5125,4.2847,-31.8125,14.6562,-42.625,31.0312,16.8438,-38.625,0.0414,0.2213,0.9743,-0.3098,0.2012,0.9293,0.1047,-0.8833,11.09,0.1539,-0.9111,11.9621,63.00885829349711
390368000,4.6007,4.3361,-31.5625,14.6875,-42.8125,31.2344,16.9062,-38.4062,0.0263,0.1917,0.9811,-0.3243,0.1725,0.9301,0.1326,-0.8638,11.1613,0.1801,-0.8506,11.5235,62.99038624258468
395368000,4.5125,4.2773,-31.9062,14.75,-42.75,30.9375,17.0625,-38.875,0.0719,0.1484,0.9863,-0.2877,0.13,0.9488,0.1548,-0.8066,10.7265,0.2441,-0.7856,11.4583,63.005506988992636
400368000,4.597,4.3141,-31.5625,14.3438,-42.8125,31.2656,16.625,-39.1875,0.0614,0.129,0.9897,-0.2978,0.1087,0.9484,0.1283,-0.7793,10.1152,0.2256,-0.7886,11.2891,62.97392038018595
405374000,4.8506,4.4684,-31.7188,14.8125,-42.7812,31.125,17.2188,-39.0,0.096,0.0356,0.9947,-0.2883,0.022,0.9573,0.2346,-0.6978,10.3285,0.2954,-0.6538,10.4902,63.00342015771842
410368000,4.5934,4.4023,-31.5,14.5625,-42.6875,31.3906,17.125,-39.3125,0.0883,0.0073,0.9961,-0.293,-0.0083,0.9561,0.2432,-0.6572,9.9547,0.3379,-0.625,10.6288,63.03320235883625
415369000,4.5603,4.417,-31.2812,14.625,-42.4375,31.5938,17.1562,-39.8125,0.1193,-0.0269,0.9925,-0.2862,-0.0454,0.9571,0.2832,-0.6064,9.8131,0.4216,-0.6118,11.4081,62.98065753419854
420368000,4.5199,4.3913,-31.3125,14.9375,-42.5,31.5781,17.0625,-40.0312,0.1239,-0.0639,0.9902,-0.2715,-0.0795,0.9591,0.3579,-0.5259,9.7238,0.4688,-0.5947,11.7399,62.97490108606762
425369000,4.4941,4.439,-31.3125,14.8438,-42.4375,31.5625,17.0312,-40.0,0.1287,-0.0688,0.9893,-0.2639,-0.0834,0.9609,0.3657,-0.5366,9.9318,0.4695,-0.5562,11.3097,62.96023943736237
430494000,4.4978,4.4684,-31.2188,14.9375,-42.375,31.7188,16.9062,-40.7188,0.1306,-0.0717,0.9888,-0.246,-0.0853,0.9655,0.3823,-0.5073,9.7855,0.4995,-0.5894,12.0242,62.99016011957741
435494000,4.4868,4.4868,-31.25,14.875,-42.5625,31.6562,17.0312,-40.625,0.1151,-0.0746,0.9905,-0.2375,-0.0873,0.9675,0.4019,-0.521,10.1567,0.5259,-0.5713,12.1159,62.97295533107843
440494000,4.4427,4.3876,-31.0938,14.625,-42.5,31.8438,16.7188,-40.5,0.1047,-0.0474,0.9934,-0.2643,-0.0639,0.9623,0.3882,-0.5703,10.5629,0.5117,-0.584,12.1005,63.00417043497994
445494000,4.4611,4.4096,-31.2812,14.6562,-42.1875,31.625,16.8125,-40.375,0.1298,-0.0483,0.9904,-0.2436,-0.062,0.9679,0.3789,-0.583,10.6042,0.5298,-0.6123,12.6273,62.96923680957234
450503000,4.4133,4.3508,-31.0625,14.8125,-42.2188,31.8438,16.9375,-40.0,0.1085,-0.0552,0.9926,-0.2754,-0.0717,0.9586,0.3955,-0.5791,10.7442,0.561,-0.5815,12.6303,62.98127720307044
455499000,4.3619,4.4096,-31.25,14.6562,-42.1562,31.6875,16.75,-40.375,0.1231,-0.0405,0.9916,-0.2409,-0.0561,0.9689,0.3921,-0.6064,11.0178,0.5581,-0.6206,13.0427,62.997504538910114
460494000,4.3876,4.4464,-31.3125,14.7188,-42.0938,31.5781,16.875,-40.25,0.1308,-0.0425,0.9905,-0.2408,-0.0591,0.9688,0.3997,-0.605,11.0852,0.561,-0.6069,12.9196,62.95455793856391
465497000,4.3472,4.3949,-31.3125,14.5312,-41.875,31.5938,16.5938,-40.0938,0.1416,-0.0181,0.9898,-0.2449,-0.0347,0.9689,0.3794,-0.6162,10.9883,0.5244,-0.6362,12.8405,62.96530450883248
475494000,4.4133,4.4096,-31.375,14.625,-42.1562,31.5469,16.625,-40.1562,0.1251,-0.0259,0.9918,-0.2363,-0.0405,0.9708,0.3994,-0.6211,11.2667,0.5439,-0.6294,12.9829,62.98543879032677
480494000,4.3802,4.292,-31.5,14.7188,-42.1562,31.4062,16.875,-39.8125,0.1309,-0.0366,0.9907,-0.2466,-0.0532,0.9677,0.4229,-0.6143,11.4496,0.5664,-0.6006,12.9082,62.986761518353994
485494000,4.4243,4.4096,-31.375,14.6562,-42.3438,31.5469,16.8125,-39.8125,0.1125,-0.0337,0.9931,-0.2523,-0.0483,0.9664,0.4216,-0.6167,11.4639,0.5562,-0.626,13.082,63.00970249882156
490494000,4.3876,4.3766,-31.4375,14.9375,-42.3125,31.4688,17.0625,-39.625,0.1163,-0.0552,0.9917,-0.2538,-0.0717,0.9646,0.4519,-0.5898,11.4956,0.5898,-0.5654,12.7746,62.99953064063256
495494000,4.4096,4.3545,-31.5,15.0,-42.0312,31.4062,17.2188,-39.4375,0.1288,-0.0561,0.9901,-0.2548,-0.0727,0.9643,0.4619,-0.584,11.5409,0.5962,-0.561,12.7971,62.99873293622658
500495000,4.4354,4.4647,-31.3125,14.875,-42.125,31.5781,17.0625,-39.8438,0.1085,-0.0474,0.993,-0.2521,-0.0639,0.9656,0.4448,-0.5942,11.4665,0.6084,-0.605,13.4364,62.969965841264354
505494000,4.4978,4.4023,-31.375,14.875,-42.25,31.5469,17.0312,-39.625,0.1134,-0.0454,0.9925,-0.2597,-0.062,0.9637,0.4441,-0.6025,11.5529,0.5786,-0.5981,13.019,63.01353285644283
510495000,4.4317,4.3913,-31.3125,14.8125,-41.9062,31.5938,17.0,-39.6875,0.1212,-0.0347,0.992,-0.2617,-0.0532,0.9637,0.4231,-0.603,11.324,0.5889,-0.6201,13.3866,62.98341341678776
515494000,4.4317,4.3361,-31.3125,14.7188,-42.2188,31.5625,17.0625,-39.5625,0.1018,-0.0405,0.994,-0.2654,-0.0581,0.9624,0.4231,-0.6162,11.4746,0.5806,-0.5815,12.8521,62.97471305516207
520495000,4.4831,4.3802,-31.4375,14.6875,-41.9688,31.4844,16.9062,-39.75,0.1232,-0.0269,0.992,-0.2524,-0.0425,0.9667,0.418,-0.625,11.518,0.584,-0.6089,13.2027,63.00008891057218
525495000,4.5346,4.4317,-31.5,15.1562,-42.0938,31.4375,17.3125,-39.7812,0.122,-0.0659,0.9903,-0.2461,-0.0824,0.9657,0.4861,-0.5688,11.64,0.6445,-0.5537,13.2671,63.016875951605215
530495000,4.5566,4.3729,-31.4062,14.875,-42.2188,31.4844,17.1875,-39.5625,0.1085,-0.0513,0.9928,-0.2586,-0.0668,0.9637,0.4487,-0.6025,11.6048,0.6113,-0.5825,13.2139,62.98913520838336
535495000,4.5272,4.4317,-31.4062,14.9688,-41.9062,31.5312,17.1875,-39.875,0.125,-0.0503,0.9909,-0.2492,-0.0668,0.9661,0.4429,-0.5811,11.2945,0.6333,-0.5859,13.5042,63.009243146462246
540498000,4.5052,4.3692,-31.4062,14.8438,-42.125,31.4844,17.1562,-39.5,0.1076,-0.0454,0.9932,-0.2597,-0.061,0.9638,0.4355,-0.604,11.4742,0.5864,-0.5991,13.119,62.98781935517375
545495000,4.5419,4.3949,-31.3125,14.8125,-42.1875,31.5469,17.125,-39.6562,0.1037,-0.0395,0.9938,-0.2569,-0.0561,0.9648,0.4348,-0.6079,11.5106,0.5942,-0.5811,13.0022,62.95283396559682
550504000,4.5493,4.4317,-31.4375,14.625,-42.1875,31.4375,16.8125,-39.8125,0.1125,-0.0298,0.9932,-0.2391,-0.0444,0.97,0.4255,-0.6294,11.6527,0.5557,-0.6475,13.3228,62.95785420620687
555501000,4.564,4.4207,-31.4375,14.8438,-42.1875,31.4219,17.1562,-39.375,0.1115,-0.0454,0.9927,-0.2625,-0.062,0.9629,0.4453,-0.5996,11.5332,0.5879,-0.5898,13.03,62.964764101598924
560504000,4.5493,4.4133,-31.2188,14.875,-42.0,31.6875,17.125,-39.5625,0.1008,-0.0474,0.9938,-0.2747,-0.0639,0.9594,0.4329,-0.6089,11.4999,0.6025,-0.605,13.3695,62.99370195456051
565620000,4.4941,4.428,-31.2188,15.0,-42.125,31.6875,17.2188,-39.75,0.093,-0.0552,0.9941,-0.2642,-0.0698,0.9619,0.4617,-0.5762,11.4494,0.6489,-0.5884,13.7113,62.99020779557724
570620000,4.4978,4.3949,-31.5,15.0312,-42.1562,31.4219,17.25,-39.5625,0.1123,-0.062,0.9917,-0.2518,-0.0776,0.9647,0.4856,-0.5771,11.7288,0.625,-0.6001,13.5705,63.0144098817088
575623000,4.4427,4.406,-31.3125,14.9375,-41.9375,31.5781,17.1562,-39.875,0.1124,-0.0474,0.9925,-0.2465,-0.062,0.9672,0.4456,-0.5913,11.4413,0.6206,-0.6094,13.6261,62.96351407204017
580620000,4.4354,4.3545,-31.4375,14.875,-41.9062,31.4375,17.125,-39.375,0.1192,-0.0454,0.9918,-0.2597,-0.061,0.9638,0.448,-0.5967,11.5298,0.5874,-0.5977,13.1134,62.96614247704873
585620000,4.4684,4.3766,-31.4062,14.9688,-42.0312,31.4844,17.1875,-39.5625,0.1104,-0.0552,0.9924,-0.252,-0.0698,0.9652,0.4543,-0.583,11.4451,0.6094,-0.5923,13.3028,62.97812856651109
