section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953420242499,3.8878,3.5204,-30.8125,15.9062,-39.5312,32.1562,18.7188,-40.0,-0.0813,-0.1648,0.983,-0.1632,-0.1754,0.9709,0.4792,-0.3462,9.0691,0.543,-0.2578,8.8123
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953425243499,3.8584,3.4744,-31.125,15.875,-39.625,31.8125,18.9375,-40.1875,-0.0573,-0.1677,0.9842,-0.1289,-0.1782,0.9755,0.4937,-0.363,9.4176,0.5557,-0.251,8.8809
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953430242499,3.818,3.4854,-31.0,16.0938,-39.4375,31.9375,18.9062,-40.1875,-0.061,-0.1763,0.9824,-0.1286,-0.1888,0.9736,0.5044,-0.332,9.1951,0.5596,-0.251,8.9252
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953435242499,3.7739,3.5387,-31.125,15.9375,-39.375,31.8438,18.7188,-40.375,-0.0419,-0.1657,0.9853,-0.1127,-0.1754,0.978,0.4929,-0.3518,9.2849,0.5479,-0.2715,9.018
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953440242499,3.829,3.4891,-31.125,16.0938,-39.5,31.7969,19.125,-39.875,-0.0552,-0.1821,0.9817,-0.1361,-0.1917,0.972,0.5112,-0.3281,9.229,0.5674,-0.219,8.6627
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953445257499,3.829,3.5204,-31.0625,16.0938,-39.6562,31.8906,19.0,-40.0,-0.0705,-0.1811,0.9809,-0.1371,-0.1917,0.9718,0.5132,-0.3413,9.3968,0.5659,-0.2402,8.8792
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953450242499,3.7996,3.57,-31.0625,16.125,-39.4375,31.8906,19.0625,-40.0,-0.0571,-0.1811,0.9818,-0.1361,-0.1917,0.972,0.5122,-0.3291,9.2508,0.5825,-0.2336,8.9955
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953455242499,3.8841,3.7482,-31.125,15.7812,-39.7188,31.8594,18.7812,-40.125,-0.065,-0.1609,0.9848,-0.1367,-0.1715,0.9757,0.4819,-0.3645,9.3021,0.542,-0.2549,8.769
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953460257499,3.7996,3.4763,-31.0625,15.8125,-39.6562,31.9062,18.6875,-40.125,-0.0651,-0.1571,0.9854,-0.1378,-0.1657,0.9765,0.4849,-0.355,9.2295,0.5356,-0.2703,8.8664
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953465242499,3.9466,3.5938,-30.9375,16.2188,-39.5625,32.0625,18.9375,-40.1875,-0.0791,-0.184,0.9797,-0.1446,-0.1946,0.9702,0.5186,-0.3213,9.236,0.5684,-0.2419,8.9257
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953470243499,3.9687,3.5755,-31.0625,15.875,-39.75,31.9062,18.7812,-40.125,-0.0785,-0.1609,0.9838,-0.1376,-0.1706,0.9757,0.4883,-0.3582,9.3031,0.541,-0.2561,8.7714
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953475243499,3.8254,3.6049,-30.9688,15.8125,-39.5625,32.0,18.7188,-40.0,-0.066,-0.16,0.9849,-0.1453,-0.1706,0.9746,0.4775,-0.3594,9.196,0.5513,-0.2649,8.9841
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953480243499,3.7849,3.5277,-31.2188,16.0,-39.6562,31.7344,18.9375,-40.3125,-0.0542,-0.1811,0.982,-0.1124,-0.1888,0.9756,0.5112,-0.3464,9.4315,0.5654,-0.2468,8.9461
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953485245499,3.8364,3.5185,-31.0,16.0938,-39.75,31.9531,18.9062,-40.5625,-0.0687,-0.1782,0.9816,-0.1134,-0.1869,0.9758,0.5117,-0.3289,9.2426,0.5693,-0.2396,8.9113
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953490243499,3.8143,3.5167,-31.125,16.0938,-39.5625,31.8594,18.9375,-40.2812,-0.0581,-0.1782,0.9823,-0.1229,-0.1888,0.9743,0.5186,-0.3445,9.4925,0.5654,-0.2343,8.808
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953495243499,3.8841,3.4873,-30.9375,15.8125,-39.6875,32.0312,18.7812,-40.0,-0.0785,-0.1609,0.9838,-0.1519,-0.1706,0.9736,0.4817,-0.3611,9.2615,0.5469,-0.2549,8.8243
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953500243499,3.8584,3.5057,-30.9062,15.8125,-39.5,32.0625,18.7188,-40.1875,-0.0689,-0.158,0.985,-0.1444,-0.1686,0.9751,0.4717,-0.3755,9.309,0.5547,-0.2651,9.0256
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953505243499,3.8143,3.4946,-31.125,16.0938,-39.5938,31.8594,18.9375,-40.0,-0.06,-0.1792,0.982,-0.1362,-0.1888,0.9725,0.5166,-0.3328,9.3408,0.5688,-0.248,8.9983
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953510243499,3.8437,3.5369,-31.0625,15.7812,-39.6875,31.9375,18.7188,-40.4375,-0.0717,-0.1677,0.9832,-0.1308,-0.1763,0.9756,0.4788,-0.3601,9.2178,0.5464,-0.2546,8.8161
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953515243499,3.8474,3.5001,-31.1875,15.7812,-39.75,31.7812,18.875,-40.125,-0.0631,-0.1629,0.9846,-0.1318,-0.1734,0.976,0.4856,-0.3748,9.457,0.5547,-0.25,8.8591
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953520243499,3.8694,3.6159,-30.9375,15.6875,-39.6562,32.0625,18.7188,-40.3125,-0.0757,-0.1542,0.9851,-0.1416,-0.1629,0.9764,0.468,-0.3718,9.2273,0.5542,-0.262,8.9851
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953525243499,3.8511,3.6379,-31.0938,16.0625,-39.6562,31.8906,19.0625,-40.375,-0.0676,-0.1821,0.981,-0.1304,-0.1917,0.9727,0.5142,-0.335,9.3376,0.5796,-0.2372,9.001
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953530257499,3.807,3.524,-31.0938,16.0625,-39.625,31.8594,19.0,-40.25,-0.0581,-0.1821,0.9816,-0.1257,-0.1926,0.9732,0.5078,-0.3291,9.2012,0.5796,-0.2375,9.0051
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953535243499,3.8584,3.5847,-31.0625,16.0,-39.5625,31.9375,18.75,-40.4688,-0.065,-0.1657,0.984,-0.1232,-0.1754,0.9768,0.501,-0.3337,9.1756,0.5498,-0.2656,8.9756
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953540243499,3.9687,3.5057,-31.0,15.6875,-39.75,31.9531,18.7188,-40.3125,-0.0737,-0.1542,0.9853,-0.1368,-0.1648,0.9768,0.4707,-0.3701,9.2384,0.5488,-0.2695,9.0075
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953545368499,3.796,3.3973,-31.0625,15.9375,-39.75,31.9375,18.9062,-40.125,-0.0716,-0.1706,0.9827,-0.1374,-0.1811,0.9738,0.4995,-0.3513,9.3536,0.5654,-0.2458,8.9354
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953550368499,3.9099,3.6582,-31.0938,15.9062,-39.7188,31.8906,18.875,-40.375,-0.0659,-0.1686,0.9835,-0.1241,-0.1792,0.976,0.5005,-0.3481,9.3295,0.561,-0.2452,8.8788
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953555368499,3.9172,3.5663,-31.2188,16.0625,-39.8125,31.75,19.0625,-40.0,-0.0629,-0.1821,0.9813,-0.1342,-0.1917,0.9722,0.5215,-0.3474,9.5579,0.5742,-0.2222,8.7752
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953560369499,3.9062,3.5424,-31.0625,16.0625,-39.6562,31.875,19.0,-40.1875,-0.061,-0.1811,0.9816,-0.1333,-0.1898,0.9727,0.5059,-0.3308,9.1981,0.5786,-0.2368,8.9859
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953565369499,3.8952,3.5608,-31.1875,16.0,-39.75,31.7969,19.0312,-40.0625,-0.0648,-0.1792,0.9817,-0.1344,-0.1869,0.9731,0.5112,-0.3428,9.391,0.5635,-0.2344,8.7872
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953570369499,3.8915,3.502,-31.0625,16.0625,-39.75,31.8906,19.0312,-40.1562,-0.0715,-0.184,0.9803,-0.1332,-0.1946,0.9718,0.5098,-0.3267,9.1963,0.5771,-0.2202,8.7871
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953575369499,3.829,3.4763,-30.9375,15.9375,-39.5938,32.0,18.9062,-39.75,-0.0755,-0.1657,0.9833,-0.1603,-0.1754,0.9714,0.4888,-0.3442,9.1544,0.564,-0.2432,8.8892
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953580369499,3.9356,3.6324,-31.1875,16.0938,-39.875,31.7969,19.0,-40.5,-0.0705,-0.1869,0.9799,-0.1122,-0.1974,0.9739,0.5391,-0.3376,9.6484,0.5815,-0.235,8.9991
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953585369499,3.8548,3.4413,-30.8125,15.8125,-39.5,32.1562,18.7188,-40.3438,-0.0766,-0.1542,0.9851,-0.1473,-0.1648,0.9753,0.4724,-0.3691,9.2467,0.5586,-0.2639,9.0564
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953590369499,3.9246,3.6361,-31.125,15.9062,-39.75,31.875,18.7188,-40.6875,-0.0649,-0.1686,0.9835,-0.1098,-0.1792,0.9777,0.501,-0.3589,9.454,0.5557,-0.2598,8.9776
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953595369499,3.8952,3.5534,-31.0,16.4062,-39.5,31.9531,19.1875,-40.1875,-0.0598,-0.1974,0.9785,-0.1338,-0.207,0.9691,0.5552,-0.3118,9.5449,0.5967,-0.2166,8.9693
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953600369499,3.8805,3.5406,-31.0,16.0625,-39.6875,31.9688,18.9062,-40.375,-0.0706,-0.1792,0.9813,-0.1343,-0.1888,0.9728,0.5093,-0.3357,9.2906,0.5762,-0.2406,8.9997
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953605375499,3.8107,3.5314,-30.9062,15.875,-39.4375,32.0625,18.7188,-40.25,-0.0679,-0.158,0.9851,-0.1453,-0.1686,0.9749,0.4844,-0.3655,9.3404,0.5586,-0.2634,9.051
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953610377499,3.8584,3.491,-31.0,15.9062,-39.5,31.9531,18.75,-40.0625,-0.0611,-0.1629,0.9848,-0.1395,-0.1734,0.9749,0.488,-0.3579,9.2976,0.5518,-0.2644,8.9843
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953615374499,3.8658,3.6508,-31.2188,15.9062,-39.7812,31.75,18.9062,-40.125,-0.0553,-0.1754,0.983,-0.1268,-0.184,0.9747,0.5029,-0.3481,9.3569,0.561,-0.2416,8.8386
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953620369499,3.8584,3.5332,-31.2188,15.9688,-39.8125,31.7812,18.875,-40.3125,-0.0658,-0.1763,0.9821,-0.1153,-0.1869,0.9756,0.5122,-0.3469,9.4479,0.5625,-0.2527,8.9772
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953625370499,3.8474,3.5185,-31.0625,15.875,-39.6562,31.9375,18.8125,-40.25,-0.0582,-0.1657,0.9844,-0.1366,-0.1754,0.975,0.49,-0.3445,9.1709,0.562,-0.2571,9.02
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953630369499,3.8805,3.4983,-31.0,15.875,-39.75,31.9531,18.75,-40.125,-0.0755,-0.1686,0.9828,-0.1365,-0.1763,0.9748,0.4883,-0.3574,9.295,0.54,-0.26,8.8033
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953635374499,3.8658,3.5148,-31.2188,15.9688,-39.9375,31.75,19.0312,-40.0938,-0.0686,-0.1821,0.9809,-0.1266,-0.1917,0.9733,0.5195,-0.3423,9.4792,0.5654,-0.23,8.7611
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953640369499,3.8805,3.4818,-31.0938,15.9688,-39.75,31.8594,18.9062,-40.0625,-0.0658,-0.1734,0.9826,-0.1335,-0.184,0.9738,0.5039,-0.3386,9.2626,0.5586,-0.2322,8.7077
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953645369499,3.818,3.456,-31.2188,16.0,-39.75,31.7344,19.0,-40.3125,-0.0543,-0.1782,0.9825,-0.1163,-0.1869,0.9755,0.5122,-0.3567,9.5561,0.5752,-0.2338,8.9136
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953650376499,3.8952,3.5736,-31.2188,15.625,-39.8125,31.7812,18.625,-40.5,-0.0613,-0.1493,0.9869,-0.1188,-0.158,0.9803,0.4792,-0.3884,9.5376,0.5322,-0.2827,8.9649
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953655370499,3.8621,3.5093,-31.0,16.0,-39.5938,31.9531,18.9375,-40.375,-0.0649,-0.1754,0.9824,-0.1259,-0.184,0.9748,0.5005,-0.3413,9.2538,0.5825,-0.2456,9.1269
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953660370499,3.8364,3.5534,-31.0,15.9375,-39.7188,31.9531,18.8125,-40.25,-0.0659,-0.1715,0.983,-0.1345,-0.1811,0.9742,0.4993,-0.3511,9.3482,0.561,-0.2605,9.0465
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953665370499,3.8731,3.4579,-31.125,15.9375,-39.625,31.8438,18.875,-40.0625,-0.0611,-0.1706,0.9835,-0.1308,-0.1792,0.9751,0.5049,-0.3508,9.4087,0.5586,-0.2412,8.8069
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953670370499,3.9393,3.4707,-30.9375,15.9062,-39.75,32.0312,19.0,-40.125,-0.0822,-0.1686,0.9822,-0.1517,-0.1792,0.972,0.4956,-0.3523,9.3205,0.5767,-0.2386,8.9838
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953675370499,3.7629,3.5608,-31.0938,15.75,-39.7812,31.875,18.7812,-40.1875,-0.068,-0.1551,0.9856,-0.1425,-0.1648,0.976,0.4836,-0.3672,9.3511,0.5566,-0.2563,8.951
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953680501499,3.9282,3.5534,-30.9688,15.75,-39.75,32.0,18.7812,-40.3125,-0.0689,-0.1571,0.9852,-0.1368,-0.1677,0.9763,0.4832,-0.3689,9.3646,0.5566,-0.2727,9.131
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953685506499,3.7996,3.4101,-31.25,16.0625,-39.625,31.7188,18.9375,-40.0625,-0.0495,-0.1782,0.9827,-0.1239,-0.1869,0.9745,0.5166,-0.3269,9.276,0.561,-0.2438,8.8627
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953690495499,3.8584,3.6269,-31.2188,15.9062,-39.7188,31.7344,18.75,-40.1875,-0.0554,-0.1657,0.9846,-0.1156,-0.1754,0.9777,0.5015,-0.3486,9.3459,0.5381,-0.2581,8.7598
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953695495499,3.8548,3.6618,-30.9062,16.0625,-39.6875,32.0625,18.875,-40.1875,-0.0783,-0.1763,0.9812,-0.1391,-0.1888,0.9721,0.5112,-0.3303,9.2533,0.5713,-0.2434,8.9751
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953700495499,3.8878,3.4726,-31.125,15.7812,-39.625,31.8594,18.625,-40.2812,-0.0574,-0.1493,0.9871,-0.1293,-0.16,0.9786,0.4851,-0.3721,9.4217,0.5269,-0.2686,8.7483
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953705495499,3.8107,3.4946,-31.125,15.9375,-39.625,31.8438,18.7812,-40.125,-0.0477,-0.1629,0.9855,-0.1338,-0.1706,0.9762,0.5068,-0.3489,9.409,0.5464,-0.2612,8.8886
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953710495499,3.8658,3.4358,-31.0938,15.9688,-39.625,31.8438,19.0312,-39.9062,-0.0629,-0.1763,0.9823,-0.142,-0.1859,0.9722,0.5005,-0.3457,9.3024,0.5698,-0.2393,8.9129
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953715495499,3.9319,3.5626,-31.2188,16.0938,-39.5625,31.7969,18.875,-40.2812,-0.0438,-0.1734,0.9839,-0.124,-0.184,0.9751,0.5273,-0.3301,9.4323,0.5601,-0.2456,8.8717
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953720504499,3.829,3.355,-31.125,15.9375,-39.5938,31.8594,18.875,-40.125,-0.0524,-0.1677,0.9844,-0.1336,-0.1782,0.9749,0.5059,-0.3435,9.3386,0.5562,-0.246,8.8315
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953725495499,3.8254,3.5498,-31.125,16.0938,-39.5625,31.8594,18.9062,-40.375,-0.0523,-0.1811,0.9821,-0.1182,-0.1888,0.9749,0.519,-0.3423,9.4737,0.5732,-0.2571,9.1475
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953730496499,3.8364,3.5865,-31.0625,15.8125,-39.75,31.9375,18.875,-40.1875,-0.0678,-0.1677,0.9835,-0.1317,-0.1782,0.9751,0.4895,-0.3545,9.2762,0.5493,-0.2527,8.8278
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953735498499,3.9356,3.57,-31.0,15.9062,-39.5938,31.9375,18.75,-40.3125,-0.0583,-0.1629,0.9849,-0.1309,-0.1734,0.9761,0.4895,-0.3423,9.141,0.5474,-0.269,8.9856
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953740496499,3.9135,3.5093,-31.2188,15.9688,-39.8438,31.75,18.9375,-40.1875,-0.0601,-0.1734,0.983,-0.1269,-0.1811,0.9752,0.5122,-0.3552,9.5399,0.5615,-0.2336,8.757
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953745496499,3.8731,3.5406,-31.0938,15.9375,-39.6875,31.8594,18.8125,-40.1875,-0.0649,-0.1686,0.9835,-0.1346,-0.1782,0.9747,0.5029,-0.343,9.3002,0.5586,-0.2595,9.0081
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953750496499,3.9246,3.6729,-30.9375,15.7812,-39.625,32.0312,18.625,-40.4375,-0.068,-0.1542,0.9857,-0.1378,-0.1648,0.9767,0.4751,-0.3621,9.1983,0.5439,-0.2781,9.0463
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953755496499,3.829,3.5534,-31.0,15.8125,-39.6875,31.9531,18.7188,-40.3438,-0.0651,-0.1551,0.9857,-0.132,-0.1657,0.9773,0.4939,-0.3608,9.396,0.5493,-0.2642,8.954
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953760496499,3.8584,3.4781,-31.0938,15.9688,-39.6562,31.8594,18.7812,-40.25,-0.063,-0.1677,0.9838,-0.1203,-0.1763,0.9769,0.5068,-0.3484,9.4036,0.5435,-0.2595,8.8366
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953765496499,3.9356,3.5093,-30.9688,15.9375,-39.6875,31.9688,18.9062,-40.0625,-0.0659,-0.1677,0.9836,-0.1422,-0.1782,0.9737,0.4983,-0.3464,9.2858,0.5601,-0.2515,8.9361
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953770496499,3.8621,3.6306,-31.0,16.0625,-39.8125,31.9531,18.9375,-40.4375,-0.0706,-0.1782,0.9815,-0.1239,-0.1888,0.9742,0.5171,-0.3291,9.3058,0.583,-0.2386,9.056
