section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780971847399,3.1694,3.118,-31.0,8.5625,-43.0938,32.0625,10.3438,-43.1875,-0.0969,-0.0444,0.9943,-0.0775,-0.0513,0.9957,0.178,-0.3127,5.3661,0.2876,-0.2922,6.3434
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780976847399,3.1419,3.1657,-30.875,8.4375,-43.0312,32.2188,10.3438,-42.9375,-0.1115,-0.0269,0.9934,-0.1018,-0.0347,0.9942,0.1595,-0.3318,5.3748,0.3142,-0.2991,6.7122
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780981854399,3.2301,3.1051,-31.0625,8.2812,-43.4375,32.0,10.3438,-43.125,-0.1154,-0.0376,0.9926,-0.0804,-0.0454,0.9957,0.163,-0.334,5.4365,0.3101,-0.3103,6.7903
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780986847399,3.1143,3.0463,-31.0,9.0,-42.9062,32.0625,10.7812,-42.6875,-0.0939,-0.0717,0.993,-0.1064,-0.0824,0.9909,0.2134,-0.2844,5.4416,0.3108,-0.2666,6.3169
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780991847399,3.1492,3.1529,-31.0,9.0,-43.0625,32.0625,10.9688,-42.75,-0.1044,-0.0834,0.991,-0.0956,-0.0912,0.9912,0.2065,-0.2805,5.3237,0.3438,-0.26,6.6086
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780996847399,3.072,3.0482,-31.0,8.875,-43.0,32.0625,10.75,-42.75,-0.0959,-0.0591,0.9936,-0.1075,-0.0688,0.9918,0.2068,-0.2893,5.4231,0.3059,-0.271,6.3113
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781001847399,3.118,3.0757,-30.875,8.7188,-43.3125,32.2188,10.5625,-42.875,-0.1289,-0.0513,0.9903,-0.1094,-0.061,0.9921,0.2032,-0.2952,5.4489,0.2915,-0.2947,6.4133
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781006847399,3.1106,3.0426,-30.9375,8.625,-43.25,32.1562,10.4375,-42.9062,-0.1231,-0.0454,0.9914,-0.094,-0.0532,0.9942,0.1976,-0.3171,5.6298,0.2927,-0.3062,6.5533
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781011847399,3.1547,3.1235,-31.0625,8.2812,-43.25,32.0312,10.0625,-43.0,-0.1048,-0.019,0.9943,-0.0931,-0.0269,0.9953,0.1624,-0.3391,5.4865,0.2563,-0.3467,6.6008
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781016847399,3.0132,3.0316,-30.9062,8.625,-42.9375,32.1562,10.5938,-42.5,-0.1047,-0.0444,0.9935,-0.1201,-0.0532,0.9913,0.176,-0.3137,5.3555,0.2576,-0.3054,6.1582
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781021847399,3.0849,3.2007,-30.9062,9.0,-42.625,32.125,10.6875,-42.6562,-0.09,-0.062,0.994,-0.1181,-0.0698,0.9905,0.1918,-0.2966,5.3394,0.314,-0.2905,6.6153
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781026847399,3.1474,3.0665,-30.875,9.3438,-43.0625,32.1562,11.1875,-42.5938,-0.1149,-0.1009,0.9882,-0.1167,-0.1096,0.9871,0.2466,-0.2539,5.4702,0.3591,-0.2542,6.7146
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781031847399,3.0573,3.0867,-30.6875,8.5,-43.0,32.3438,10.5625,-42.5,-0.129,-0.0347,0.991,-0.1309,-0.0425,0.9905,0.1368,-0.3411,5.2292,0.2744,-0.3228,6.5349
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781036847399,3.0206,3.0831,-31.0,9.0938,-43.1562,32.0625,10.875,-43.0625,-0.1034,-0.0853,0.991,-0.0927,-0.0912,0.9915,0.229,-0.2644,5.3927,0.3445,-0.2491,6.4973
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781041849399,3.0904,3.0996,-31.0625,8.9062,-42.9375,32.0,10.625,-43.0,-0.0968,-0.061,0.9934,-0.0939,-0.0688,0.9932,0.2108,-0.2844,5.4135,0.304,-0.2771,6.357
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781046847399,3.0959,3.1639,-31.0938,8.7188,-42.875,32.0,10.75,-42.5,-0.0852,-0.0483,0.9952,-0.1075,-0.0581,0.9925,0.1833,-0.3157,5.4572,0.3054,-0.2886,6.4995
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781051851399,3.1345,3.0941,-30.6562,8.5,-43.0,32.4062,10.2812,-43.1875,-0.126,-0.0395,0.9912,-0.1018,-0.0483,0.9936,0.1445,-0.333,5.2242,0.3049,-0.3428,7.0926
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781056972399,3.1198,3.1363,-31.375,8.2812,-43.125,31.7031,10.3438,-42.75,-0.0824,-0.0366,0.9959,-0.0658,-0.0444,0.9968,0.1599,-0.3435,5.5085,0.2671,-0.3145,6.3627
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781061972399,3.1253,3.1529,-30.75,8.4062,-42.875,32.3438,10.0312,-43.3125,-0.1096,-0.023,0.9937,-0.0775,-0.0317,0.9965,0.1545,-0.3479,5.4984,0.3037,-0.3386,7.0332
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781066972399,3.1639,3.1419,-30.8125,8.8125,-43.0,32.2188,10.9062,-42.6875,-0.1229,-0.0688,0.99,-0.1151,-0.0746,0.9905,0.1857,-0.2944,5.2483,0.3457,-0.2742,6.786
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781071981399,3.197,3.2172,-30.6562,8.4688,-43.125,32.4062,10.625,-42.625,-0.1357,-0.0444,0.9898,-0.1289,-0.0532,0.9902,0.1545,-0.3257,5.2526,0.3137,-0.3164,6.8981
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781076972399,3.107,3.1382,-30.8125,8.4688,-42.9062,32.2188,10.2812,-42.9062,-0.1115,-0.0376,0.9931,-0.0911,-0.0474,0.9947,0.1475,-0.3352,5.2805,0.2942,-0.3291,6.8229
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781081972399,3.1125,3.0776,-30.7812,8.7188,-42.625,32.2812,10.4688,-42.6875,-0.094,-0.0337,0.995,-0.1202,-0.0444,0.9918,0.1661,-0.3147,5.2581,0.2881,-0.3281,6.7449
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781086972399,3.1106,3.0959,-30.9688,8.9062,-42.7812,32.0625,10.6875,-43.0312,-0.0832,-0.0659,0.9944,-0.0871,-0.0746,0.9934,0.1934,-0.3125,5.5318,0.3193,-0.2871,6.637
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781091975399,3.0867,3.219,-31.375,8.8125,-42.9375,31.7188,10.3438,-43.0938,-0.0658,-0.0513,0.9965,-0.056,-0.0581,0.9967,0.2009,-0.3022,5.5016,0.2808,-0.3259,6.6399
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781096972399,3.1713,3.2558,-30.6875,8.75,-42.9062,32.375,10.5625,-42.75,-0.1124,-0.0532,0.9922,-0.1143,-0.062,0.9915,0.176,-0.3108,5.3232,0.3083,-0.3257,6.9413
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781101972399,3.1216,3.2154,-31.125,8.875,-42.9062,31.9531,10.625,-42.9375,-0.0881,-0.061,0.9942,-0.0851,-0.0688,0.994,0.198,-0.2966,5.4076,0.3213,-0.3142,6.9574
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781106973399,3.1088,3.0941,-30.5938,8.75,-42.9688,32.4688,10.375,-42.8125,-0.1279,-0.0474,0.9907,-0.1259,-0.0561,0.9904,0.181,-0.3047,5.3106,0.3054,-0.3354,7.017
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781111972399,3.1749,3.2852,-31.25,8.9062,-43.0312,31.7969,10.7812,-42.9375,-0.0793,-0.0727,0.9942,-0.0725,-0.0805,0.9941,0.2137,-0.2866,5.4698,0.3264,-0.2717,6.5458
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211781116972399,3.0959,3.1896,-30.8125,8.5938,-42.9375,32.25,10.3125,-42.8125,-0.1076,-0.0366,0.9935,-0.1095,-0.0444,0.993,0.17,-0.3313,5.4843,0.2737,-0.3564,6.8996
