timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
240128000,3.4064,3.2411,-31.2188,13.5,-35.9375,31.7969,14.4375,-34.9375,-0.0291,0.2137,0.9765,-0.1878,0.2003,0.9616,-0.0088,-0.6821,7.4885,0.0267,-0.7104,8.2034,63.030606476060505
245128000,3.4101,3.3348,-31.375,13.4688,-36.0625,31.6562,14.4062,-35.1875,-0.0291,0.2079,0.9777,-0.1644,0.1974,0.9664,-0.0104,-0.6987,7.6633,0.0211,-0.7158,8.2041,63.04424253807797
250128000,3.4285,3.3127,-31.25,13.4688,-36.0,31.7812,14.4062,-35.0,-0.0329,0.2146,0.9761,-0.1802,0.2032,0.9624,-0.0184,-0.6934,7.5139,0.0193,-0.7104,8.1226,63.046101324348356
255128000,3.4175,3.276,-31.2812,13.375,-35.875,31.7344,14.25,-35.125,-0.0224,0.2241,0.9743,-0.1771,0.2108,0.9614,-0.0225,-0.7036,7.5874,0.003,-0.7354,8.2347,63.02613718418732
260128000,3.4266,3.2852,-31.25,13.4688,-36.2188,31.7812,14.375,-35.1875,-0.0434,0.2146,0.9757,-0.1717,0.2041,0.9638,-0.0067,-0.687,7.5678,0.0176,-0.7183,8.1947,63.04614937940302
265129000,3.3881,3.2245,-31.25,13.375,-36.0,31.7969,14.25,-35.25,-0.0309,0.2251,0.9738,-0.1751,0.2127,0.9613,-0.0122,-0.7036,7.7005,0.005,-0.7397,8.3072,63.05743195381493
270137000,3.434,3.3182,-31.25,13.5938,-36.0,31.7812,14.4375,-35.2188,-0.0339,0.206,0.978,-0.1776,0.1955,0.9645,0.0015,-0.687,7.6569,0.0241,-0.7065,8.1295,63.04168681570949
275254000,3.4744,3.3642,-31.25,13.5938,-35.9375,31.7812,14.5,-35.125,-0.0282,0.2041,0.9785,-0.1787,0.1926,0.9649,0.0104,-0.6875,7.7598,0.0287,-0.7031,8.1398,63.04294986856183
280254000,3.4597,3.2301,-31.25,13.8125,-36.2812,31.75,14.8438,-34.875,-0.0446,0.1811,0.9824,-0.1974,0.1696,0.9655,0.0403,-0.6582,7.7477,0.0634,-0.6616,8.0392,63.02413012592875
285254000,3.4285,3.2741,-31.4062,13.3125,-36.0938,31.625,14.3438,-34.9375,-0.029,0.2261,0.9737,-0.175,0.2146,0.9609,-0.0089,-0.7285,8.0251,0.0096,-0.7241,8.176,63.05024014878928
290262000,3.3917,3.2999,-31.3125,13.7188,-36.0,31.7031,14.5625,-34.9375,-0.0187,0.2003,0.9796,-0.1835,0.1888,0.9647,0.0284,-0.6772,7.837,0.0309,-0.7026,8.1579,63.03020370663575
295254000,3.3936,3.2852,-31.4375,13.625,-36.25,31.5469,14.6562,-34.8125,-0.0254,0.1993,0.9796,-0.176,0.1878,0.9663,0.0239,-0.6875,7.9067,0.0361,-0.686,8.0227,63.0092407750641
300254000,3.4175,3.2705,-31.4062,13.9375,-36.125,31.625,14.7188,-34.875,-0.0226,0.1821,0.983,-0.1842,0.1696,0.9682,0.0558,-0.645,7.7648,0.0465,-0.6826,8.0967,63.04843458112183
305256000,3.4285,3.2778,-31.25,13.625,-36.125,31.7812,14.5625,-35.0625,-0.0358,0.2041,0.9783,-0.1852,0.1936,0.9634,0.0262,-0.6738,7.7736,0.0255,-0.7056,8.133,63.047125120341526
310254000,3.4671,3.3201,-31.125,13.7812,-36.1562,31.875,14.6875,-34.875,-0.0465,0.1926,0.9802,-0.2018,0.1792,0.9629,0.0487,-0.6519,7.7668,0.04,-0.7002,8.2298,63.01954342210042
315254000,3.3881,3.2907,-31.25,13.5938,-35.875,31.7812,14.4375,-34.9688,-0.0205,0.2108,0.9773,-0.1907,0.1974,0.9616,0.0186,-0.686,7.8326,0.0182,-0.7114,8.1221,63.043359694499145
320254000,3.4726,3.344,-31.2812,13.6875,-36.0938,31.7344,14.5625,-34.9375,-0.0311,0.2051,0.9783,-0.189,0.1926,0.9629,0.0449,-0.6802,8.0515,0.0253,-0.7075,8.1537,63.03228139651935
325254000,3.4616,3.344,-31.2188,13.9062,-36.25,31.7969,14.7188,-35.1875,-0.0437,0.1821,0.9823,-0.1813,0.1705,0.9685,0.0604,-0.645,7.8154,0.049,-0.6934,8.2485,63.02989506178795
330254000,3.5057,3.3072,-31.125,13.7812,-35.875,31.9062,14.5312,-35.0625,-0.033,0.2041,0.9784,-0.1986,0.1888,0.9617,0.0331,-0.6538,7.6183,0.0289,-0.7163,8.2949,63.040898071728
335254000,3.4726,3.3532,-31.125,13.625,-36.0938,31.875,14.4375,-35.0312,-0.0501,0.2098,0.9764,-0.2039,0.1965,0.9591,0.0078,-0.6655,7.4774,0.0178,-0.7246,8.271,63.014198995226465
340254000,3.4854,3.3642,-31.4375,14.0312,-36.3438,31.5938,14.8125,-35.1875,-0.0437,0.1763,0.9834,-0.1872,0.1638,0.9686,0.0368,-0.627,7.3507,0.0674,-0.667,8.145,63.04674645903625
345254000,3.5736,3.355,-31.4375,13.9062,-36.25,31.5781,14.8125,-35.0,-0.0465,0.1869,0.9813,-0.2038,0.1744,0.9634,0.0184,-0.6382,7.2797,0.0551,-0.6719,8.0662,63.03451215842001
350259000,3.5553,3.3091,-31.3125,13.9062,-36.2812,31.7031,14.75,-34.9688,-0.0542,0.1869,0.9809,-0.2123,0.1734,0.9617,0.0265,-0.6406,7.3957,0.0488,-0.6924,8.2348,63.03491283058937
355254000,3.4689,3.3734,-31.1875,13.7188,-36.4375,31.8438,14.625,-34.8438,-0.0761,0.1965,0.9776,-0.2241,0.184,0.957,0.012,-0.647,7.31,0.031,-0.708,8.2215,63.057956340338215
360255000,3.5406,3.3127,-31.375,13.8125,-36.1562,31.6875,14.7188,-35.0,-0.0445,0.1945,0.9799,-0.2073,0.183,0.961,0.0144,-0.6362,7.2129,0.0422,-0.6982,8.2308,63.07960910135699
365255000,3.4542,3.3642,-31.2812,13.875,-36.125,31.7344,14.8125,-34.8125,-0.0465,0.184,0.9818,-0.2256,0.1696,0.9593,0.0213,-0.6333,7.2548,0.0512,-0.6787,8.1031,63.03623883021575
370255000,3.4763,3.4726,-31.1875,13.875,-36.1875,31.8438,14.6875,-35.125,-0.0551,0.1907,0.9801,-0.2149,0.1782,0.9602,0.0218,-0.6304,7.2269,0.0461,-0.708,8.3865,63.045490260525376
375255000,3.5479,3.377,-31.25,14.0312,-36.3125,31.75,14.9375,-35.0625,-0.0572,0.1754,0.9828,-0.2109,0.1619,0.964,0.0592,-0.6226,7.545,0.0759,-0.6636,8.1982,63.018916840025106
380258000,3.5571,3.3734,-31.4062,13.9062,-36.1875,31.625,14.75,-35.0938,-0.0398,0.1926,0.9805,-0.1999,0.1792,0.9633,0.0415,-0.6382,7.5307,0.0482,-0.6831,8.1216,63.04633495747393
385255000,3.4689,3.3109,-31.3125,13.9062,-36.2188,31.7031,14.7188,-35.0,-0.0446,0.1907,0.9806,-0.2102,0.1792,0.9611,0.0412,-0.6426,7.5784,0.0411,-0.6895,8.1171,63.032623581443914
390255000,3.6085,3.5295,-31.5312,13.875,-36.2812,31.5,14.6875,-35.1875,-0.0436,0.1869,0.9814,-0.1887,0.1744,0.9664,0.0363,-0.6362,7.452,0.0447,-0.6938,8.2075,63.045923812566976
395255000,3.5442,3.4763,-31.25,14.0,-36.0625,31.7812,14.7188,-35.0625,-0.0504,0.1859,0.9813,-0.2152,0.1725,0.9612,0.0449,-0.6279,7.4507,0.0465,-0.6992,8.2893,63.04322998451142
400255000,3.6214,3.5681,-31.375,13.625,-36.2812,31.6875,14.375,-35.0625,-0.0567,0.2127,0.9755,-0.2028,0.2012,0.9583,0.028,-0.6694,7.7431,0.0067,-0.7378,8.3032,63.07873362663521
405256000,3.6196,3.4542,-31.2188,13.8125,-36.0625,31.8125,14.6562,-35.0,-0.0579,0.1974,0.9786,-0.2222,0.185,0.9573,0.0418,-0.6406,7.562,0.044,-0.7041,8.3186,63.04590006994904
410380000,3.5755,3.4395,-31.25,13.8125,-36.0,31.7969,14.625,-35.0625,-0.0474,0.1974,0.9792,-0.2147,0.184,0.9592,0.029,-0.644,7.462,0.0415,-0.7065,8.319,63.059104514019225
415380000,3.603,3.4413,-31.25,13.9062,-36.25,31.75,14.625,-34.9688,-0.057,0.1945,0.9792,-0.2139,0.1821,0.9597,0.0623,-0.6338,7.7069,0.0371,-0.7026,8.2258,63.01712582211283
420380000,3.6361,3.5589,-31.25,13.7812,-36.25,31.7812,14.5625,-35.125,-0.0608,0.1974,0.9784,-0.2043,0.1859,0.9611,0.0446,-0.6475,7.6714,0.04,-0.7031,8.2634,63.04608019639286
425380000,3.5645,3.4744,-31.2812,13.7812,-36.0938,31.7344,14.5625,-34.9062,-0.0521,0.2032,0.9778,-0.207,0.1898,0.9598,0.0364,-0.6406,7.5031,0.0352,-0.7114,8.3068,63.03163227150316
430380000,3.6141,3.5645,-31.3125,13.75,-36.125,31.7031,14.5,-34.9375,-0.0549,0.2051,0.9772,-0.2068,0.1945,0.9588,0.0439,-0.6426,7.608,0.0237,-0.7168,8.2442,63.03125018282598
435380000,3.5957,3.4211,-31.4375,13.875,-36.2812,31.5625,14.6562,-34.9062,-0.0445,0.1945,0.9799,-0.2045,0.1811,0.962,0.0651,-0.6411,7.8222,0.0489,-0.6973,8.2923,63.01984527464345
440380000,3.603,3.4707,-31.3125,13.75,-36.1875,31.6875,14.5312,-34.75,-0.0539,0.2079,0.9767,-0.2171,0.1945,0.9566,0.0563,-0.6489,7.816,0.0308,-0.7065,8.2024,63.02123990917665
445381000,3.66,3.5424,-31.25,13.8125,-36.2188,31.75,14.625,-34.9688,-0.0608,0.1926,0.9794,-0.2121,0.1802,0.9605,0.0663,-0.6416,7.8411,0.0407,-0.7051,8.294,63.017637660023404
450381000,3.6104,3.4983,-31.2812,13.75,-36.1562,31.7188,14.5,-35.0,-0.054,0.2041,0.9775,-0.2059,0.1926,0.9594,0.0479,-0.647,7.7011,0.0249,-0.7251,8.3543,63.01507199424595
455381000,3.5975,3.4818,-31.1875,13.875,-36.125,31.8594,14.6562,-34.9375,-0.0627,0.1926,0.9793,-0.2224,0.1802,0.9582,0.0494,-0.6426,7.6676,0.0494,-0.7036,8.3712,63.06292119225052
460381000,3.6104,3.5185,-31.3125,13.625,-36.125,31.7031,14.4375,-34.8125,-0.0492,0.2098,0.9765,-0.2113,0.1974,0.9573,0.0337,-0.6597,7.6927,0.0186,-0.7231,8.2624,63.03450369329483
465381000,3.5828,3.5332,-31.1875,13.5938,-35.9375,31.8594,14.3125,-34.9062,-0.0547,0.2203,0.9739,-0.2165,0.2079,0.9539,0.0096,-0.6675,7.5203,0.0067,-0.751,8.4571,63.05942997672909
470391000,3.649,3.5516,-31.375,13.6875,-36.2812,31.6406,14.5,-35.0,-0.0539,0.2089,0.9764,-0.201,0.1974,0.9595,0.0279,-0.6743,7.7981,0.0207,-0.7197,8.2453,63.03385973466958
475381000,3.6379,3.4542,-31.4375,13.8125,-36.1875,31.5312,14.6875,-34.6875,-0.0397,0.1945,0.9801,-0.2091,0.183,0.9606,0.0291,-0.6465,7.4905,0.0349,-0.6904,8.0609,62.99264087724851
480387000,3.6361,3.524,-31.4062,13.4375,-36.25,31.5938,14.25,-34.875,-0.0499,0.228,0.9724,-0.1983,0.2165,0.9559,-0.0098,-0.6919,7.5904,-0.005,-0.751,8.3295,63.020241044048696
485381000,3.5589,3.4707,-31.3125,13.7188,-36.25,31.7031,14.625,-34.8125,-0.054,0.2022,0.9779,-0.2136,0.1888,0.9585,0.0049,-0.6533,7.3061,0.0222,-0.7056,8.0979,63.03850766039754
490381000,3.5975,3.4854,-31.2812,13.6875,-36.0625,31.75,14.5625,-35.0,-0.0464,0.2003,0.9786,-0.2089,0.1888,0.9595,-0.0038,-0.6689,7.3908,0.0213,-0.7158,8.2067,63.046226728409366
495381000,3.6159,3.491,-31.3125,13.5938,-35.9688,31.7031,14.4375,-34.9688,-0.0358,0.2089,0.9773,-0.2039,0.1965,0.9591,-0.0164,-0.6699,7.2652,0.0153,-0.7197,8.187,63.029181123111535
500381000,3.6159,3.6618,-31.5312,13.5625,-36.25,31.4844,14.375,-35.1875,-0.0329,0.2118,0.9768,-0.1774,0.2022,0.9631,-0.0171,-0.6826,7.4036,-0.0011,-0.7266,8.0874,63.029793795156905
505381000,3.829,3.5314,-31.25,13.9062,-36.25,31.7812,14.7188,-35.0,-0.0476,0.1782,0.9828,-0.2107,0.1657,0.9634,0.0095,-0.6294,7.0816,0.0161,-0.6719,7.6418,63.04883022071067
510382000,3.7151,3.7206,-31.5938,14.0938,-36.375,31.4062,14.8125,-35.0,-0.039,0.1619,0.986,-0.1923,0.1503,0.9697,0.0281,-0.603,6.9829,0.0137,-0.6558,7.4295,63.01910150652737
515381000,3.6931,3.7445,-31.375,14.3125,-36.5,31.6562,15.1875,-35.2188,-0.0576,0.131,0.9897,-0.2036,0.1193,0.9718,0.0051,-0.583,6.5041,0.0215,-0.6001,6.8776,63.05029160820749
520382000,3.4358,3.5167,-31.5312,14.6562,-36.7188,31.5312,15.375,-35.25,-0.047,0.1174,0.992,-0.1916,0.1058,0.9758,-0.0186,-0.5352,5.7029,-0.0208,-0.5576,5.9327,63.08359803181806
525381000,3.197,3.2595,-30.8125,14.3125,-36.5312,32.2188,14.875,-35.0,-0.1031,0.1782,0.9786,-0.2462,0.1677,0.9546,-0.1229,-0.5405,4.6256,-0.1088,-0.626,5.7519,63.05240486595258
530382000,2.2122,2.2452,-30.75,14.125,-35.6875,32.25,15.125,-35.0625,-0.1194,0.2146,0.9694,-0.2215,0.1993,0.9546,-0.2124,-0.5718,4.0009,-0.1571,-0.583,4.734,63.01103573978133
535382000,2.655,2.146,-30.25,17.625,-35.0625,32.7812,17.9375,-34.0938,-0.0759,0.1358,0.9878,-0.1987,0.1271,0.9718,-0.1447,-0.1595,0.1628,-0.167,-0.325,1.7358,63.03941790165896
545507000,3.0353,1.8961,-31.4062,16.125,-36.4688,31.5,18.125,-36.2812,-0.0317,0.4063,0.9132,-0.1397,0.3974,0.9069,-0.2944,-0.321,0.2937,-0.1108,-0.1414,0.334,62.93826492842013
670514000,2.2287,1.9164,-31.5938,15.9062,-35.4062,31.3438,17.6875,-34.0625,-0.0937,0.2184,0.9713,-0.0444,0.2089,0.9769,-0.1692,-0.1884,0.2098,0.0056,0.0092,0.0396,62.977139131116466
675508000,2.146,1.7354,-31.125,15.1875,-34.9062,31.875,16.4062,-33.3125,-0.1741,0.2146,0.9611,-0.116,0.1974,0.9734,-0.2438,-0.2681,0.267,-0.1088,-0.0933,0.1693,63.03193721741384
680633000,2.2654,1.898,-30.375,14.8438,-34.8438,32.5938,15.5938,-32.25,-0.2396,0.1907,0.952,-0.2531,0.1802,0.9505,-0.252,-0.2703,0.2015,-0.2632,-0.2742,0.1209,63.02666159555018
685633000,2.3279,1.9715,-29.6875,15.5625,-34.0625,33.3125,15.2812,-34.875,-0.3503,0.16,0.9229,-0.4807,0.1445,0.8649,-0.1888,-0.1957,0.075,-0.2671,-0.2859,0.207,63.005867075535114
690633000,3.2613,1.9568,-30.0312,16.625,-34.0312,32.9688,17.0625,-34.9688,-0.2967,0.0239,0.9547,-0.2156,0.0063,0.9765,-0.0725,-0.0685,0.0432,-0.0719,-0.0637,0.0894,63.008495459025205
695633000,2.4345,1.9586,-31.0938,16.0625,-33.7188,31.8906,16.5,-35.1875,-0.1734,-0.0015,0.9848,-0.1609,-0.023,0.9867,-0.1147,-0.117,0.0254,-0.0972,-0.0866,0.1159,63.003040635353464
700643000,2.8185,2.1626,-29.7188,17.0312,-33.75,33.2812,17.5312,-34.3125,-0.2588,-0.1038,0.9603,-0.2273,-0.1203,0.9664,-0.0105,-0.0311,0.2251,0.0124,0.0165,0.0445,63.004495127331985
705633000,3.2558,1.9954,-30.8125,16.8438,-33.25,32.125,16.125,-35.1875,-0.1322,-0.1048,0.9857,-0.1847,-0.1145,0.9761,-0.0507,-0.0561,0.059,0.0097,-0.2194,2.5018,62.971418008013764
710634000,2.8516,2.2838,-30.4688,14.2188,-36.0,32.5625,15.0625,-36.0625,-0.1642,-0.0805,0.9831,-0.2222,-0.0941,0.9704,-0.1727,-0.3123,1.5329,0.062,-0.3108,4.0779,63.036977367494394
715634000,3.0794,2.6017,-30.5,14.25,-36.6875,32.4688,15.375,-36.2188,-0.1281,-0.1232,0.9841,-0.2013,-0.1368,0.9699,0.0567,-0.3342,4.279,0.119,-0.2849,4.4146,62.98059286899417
720634000,3.4175,2.9287,-30.75,14.3438,-36.5625,32.2812,15.4688,-35.75,-0.1135,-0.1329,0.9846,-0.2341,-0.1416,0.9618,0.0783,-0.3308,4.4768,0.17,-0.2949,5.0827,63.046474561945175
725643000,3.2558,3.0279,-30.7812,14.0625,-36.4375,32.25,15.25,-35.9062,-0.1012,-0.1184,0.9878,-0.227,-0.129,0.9653,0.0643,-0.3677,4.7319,0.2,-0.3132,5.6121,63.04462395303821
730638000,3.4175,3.3274,-30.9688,13.6875,-36.75,32.0625,14.875,-35.625,-0.1004,-0.1038,0.9895,-0.2321,-0.1155,0.9658,0.0773,-0.4087,5.3296,0.1801,-0.3711,6.0346,63.052522240906434
735634000,3.6269,3.5185,-30.9375,14.0,-36.5,32.0625,15.0312,-35.5938,-0.0954,-0.1155,0.9887,-0.2374,-0.1261,0.9632,0.1164,-0.374,5.3711,0.2296,-0.3596,6.4505,63.01495514463213
740634000,3.7666,3.6784,-31.0938,14.2188,-36.5,31.9375,15.3125,-35.4688,-0.0797,-0.1435,0.9864,-0.2384,-0.1522,0.9591,0.17,-0.3667,5.8763,0.2773,-0.3291,6.6373,63.04922150843736
745634000,3.7041,3.7537,-31.1875,14.3438,-36.4062,31.8438,15.3438,-35.6562,-0.0719,-0.1493,0.9862,-0.2109,-0.16,0.9643,0.2032,-0.3523,6.0802,0.3132,-0.321,6.944,63.043693417264194
750634000,3.8217,3.8217,-31.25,14.4062,-36.5312,31.7812,15.5,-35.5,-0.0784,-0.1677,0.9827,-0.2206,-0.1782,0.9589,0.2358,-0.3467,6.3755,0.3328,-0.304,6.9711,63.049123271620516
755634000,3.6839,3.7004,-31.1875,14.0938,-36.6562,31.875,15.1562,-35.4375,-0.0903,-0.1397,0.9861,-0.2253,-0.1522,0.9623,0.2155,-0.3875,6.604,0.312,-0.344,7.1842,63.08322145943404
760634000,3.6618,3.6361,-31.0625,14.375,-36.375,31.9688,15.375,-35.375,-0.0824,-0.1522,0.9849,-0.2352,-0.1629,0.9582,0.2491,-0.3623,6.6948,0.3628,-0.3386,7.6866,63.04716313752745
765634000,3.6306,3.6324,-31.1875,14.375,-36.625,31.8438,15.4688,-35.4375,-0.0785,-0.158,0.9843,-0.2182,-0.1677,0.9614,0.2925,-0.3567,7.1094,0.4009,-0.3257,7.9665,63.05197327903387
770634000,3.6967,3.6232,-31.125,14.375,-36.6875,31.875,15.4375,-35.375,-0.0949,-0.1542,0.9835,-0.2258,-0.1648,0.9601,0.3098,-0.363,7.3709,0.4153,-0.3303,8.1782,63.02262738493215
775645000,3.6894,3.5865,-31.3125,14.4375,-36.5625,31.6875,15.4375,-35.375,-0.0709,-0.1551,0.9853,-0.2051,-0.1657,0.9646,0.3262,-0.3594,7.511,0.416,-0.3315,8.1999,63.019125321207056
780635000,3.6967,3.5608,-31.2188,14.4062,-36.6875,31.8125,15.5625,-35.4062,-0.0929,-0.1609,0.9826,-0.2152,-0.1715,0.9614,0.3337,-0.3665,7.6732,0.4597,-0.3201,8.5613,63.05492478046421
