timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50126000,3.5314,3.1951,-31.4375,16.25,-37.8125,31.5625,19.0312,-39.0625,-0.0443,-0.0795,0.9958,-0.1005,-0.0912,0.9908,0.4143,-0.4417,9.4045,0.426,-0.3325,8.3223,63.073747101627
55125000,3.5387,3.2778,-31.5,16.3125,-37.875,31.5,19.125,-39.0625,-0.0443,-0.0853,0.9954,-0.0956,-0.097,0.9907,0.4243,-0.4355,9.4479,0.4255,-0.3289,8.2763,63.07392735909189
60126000,3.5553,3.1749,-31.3125,16.125,-37.8438,31.6406,18.9375,-38.7812,-0.055,-0.0698,0.996,-0.1228,-0.0824,0.989,0.397,-0.45,9.3043,0.4187,-0.3335,8.2514,63.0228662837545
65133000,3.5277,3.2264,-31.4375,16.125,-37.8125,31.5781,18.9062,-39.0625,-0.0443,-0.0668,0.9968,-0.1045,-0.0795,0.9913,0.4077,-0.4531,9.4594,0.4004,-0.3479,8.2068,63.08932886629878
70126000,3.5204,3.2411,-31.4375,16.25,-37.6562,31.5625,18.9062,-39.0312,-0.0336,-0.0746,0.9966,-0.1034,-0.0853,0.991,0.4077,-0.4473,9.3938,0.4094,-0.3452,8.2777,63.07096022291083
75126000,3.5847,3.2925,-31.2812,16.2188,-37.875,31.7031,18.9062,-39.0312,-0.0531,-0.0717,0.996,-0.118,-0.0834,0.9895,0.4011,-0.446,9.3068,0.4072,-0.3503,8.31,63.05220823801495
80126000,3.5994,3.2741,-31.4375,16.2188,-37.7812,31.5781,18.9375,-39.0625,-0.0424,-0.0746,0.9963,-0.1034,-0.0853,0.991,0.4099,-0.4463,9.4074,0.4172,-0.3445,8.3566,63.087232485979285
85126000,3.5057,3.1492,-31.5625,16.2188,-37.75,31.4688,18.9062,-38.9688,-0.0297,-0.0717,0.997,-0.1044,-0.0824,0.9911,0.4097,-0.45,9.4456,0.4053,-0.3547,8.3369,63.100335751008494
90126000,3.5277,3.1786,-31.3125,16.5,-37.6562,31.6875,19.1875,-39.0,-0.0442,-0.0931,0.9947,-0.1139,-0.1048,0.988,0.4348,-0.4097,9.2764,0.4575,-0.3154,8.4854,63.0716136997461
95126000,3.5718,3.1125,-31.375,16.25,-37.9375,31.625,19.0,-38.9062,-0.055,-0.0795,0.9953,-0.1169,-0.0912,0.9889,0.4128,-0.4404,9.3745,0.4197,-0.3374,8.3055,63.06743121207649
100126000,3.5093,3.0886,-31.5,16.125,-37.8125,31.5469,18.9062,-38.9375,-0.0404,-0.0727,0.9965,-0.1073,-0.0834,0.9907,0.3928,-0.4624,9.3975,0.4141,-0.3479,8.3591,63.118240612757894
105131000,3.5093,3.1786,-31.4375,16.1875,-37.6875,31.5469,18.9375,-38.9375,-0.0346,-0.0717,0.9968,-0.1122,-0.0834,0.9902,0.4004,-0.4473,9.3123,0.4087,-0.3435,8.2506,63.056796964006985
110126000,3.4928,3.2429,-31.2812,16.25,-37.5938,31.7188,18.9375,-39.2188,-0.0404,-0.0776,0.9962,-0.1121,-0.0902,0.9896,0.4026,-0.4392,9.2467,0.4312,-0.344,8.5064,63.0782314372399
115135000,3.5828,3.2723,-31.5625,16.2812,-37.875,31.4219,19.125,-39.0312,-0.0345,-0.0824,0.996,-0.0937,-0.0941,0.9911,0.4199,-0.4355,9.3989,0.4368,-0.3269,8.3801,63.05916777313193
120126000,3.5975,3.2686,-31.625,16.1875,-37.9375,31.375,18.9375,-38.875,-0.0336,-0.0717,0.9969,-0.1015,-0.0834,0.9913,0.4229,-0.4568,9.6691,0.4148,-0.3491,8.3807,63.06695970355635
125126000,3.5204,3.2778,-31.4375,16.375,-37.8125,31.5781,19.0938,-39.0625,-0.0423,-0.0824,0.9957,-0.1033,-0.096,0.99,0.4316,-0.4329,9.4996,0.4336,-0.3257,8.3312,63.08660885481165
130126000,3.5424,3.1106,-31.2812,16.2812,-37.7812,31.7031,19.0312,-39.0625,-0.053,-0.0824,0.9952,-0.114,-0.0931,0.9891,0.4165,-0.4343,9.3472,0.4385,-0.3354,8.4937,63.05732531736499
135126000,3.5608,3.2595,-31.4062,16.25,-37.8125,31.5781,19.0938,-39.0,-0.0472,-0.0805,0.9956,-0.1063,-0.0931,0.99,0.4111,-0.4392,9.3418,0.4341,-0.3333,8.4203,63.05964954850288
140132000,3.57,3.2098,-31.4062,16.0625,-38.0,31.625,18.875,-39.25,-0.055,-0.0688,0.9961,-0.1015,-0.0805,0.9916,0.4009,-0.4619,9.4817,0.4082,-0.3599,8.4263,63.10629786075237
145126000,3.5424,3.219,-31.5938,16.25,-37.9375,31.4219,18.9375,-39.1875,-0.0404,-0.0766,0.9962,-0.085,-0.0902,0.9923,0.4209,-0.448,9.5489,0.4175,-0.3394,8.3026,63.08536758028759
150127000,3.5681,3.2374,-31.625,16.2188,-37.9375,31.3438,19.0625,-39.0,-0.0365,-0.0776,0.9963,-0.0898,-0.0902,0.9919,0.4197,-0.4529,9.59,0.4197,-0.3335,8.2623,63.04193294450924
155127000,3.592,3.1639,-31.4062,16.0938,-37.9375,31.5781,18.875,-39.125,-0.0511,-0.0668,0.9965,-0.1045,-0.0795,0.9913,0.3972,-0.4551,9.3644,0.406,-0.353,8.3261,63.05685748735026
160127000,3.5755,3.3109,-31.5938,16.125,-37.9375,31.4219,19.0,-39.2188,-0.0375,-0.0717,0.9967,-0.0851,-0.0824,0.993,0.4072,-0.4624,9.5578,0.4167,-0.3474,8.3836,63.094261238087256
165127000,3.5314,3.1345,-31.5,16.375,-37.9375,31.5312,19.0625,-38.8125,-0.0481,-0.0873,0.995,-0.114,-0.097,0.9887,0.4285,-0.4399,9.5433,0.4272,-0.3279,8.2846,63.094535854462066
170127000,3.5516,3.208,-31.5,16.25,-37.9062,31.5,19.0,-39.0,-0.0443,-0.0776,0.996,-0.1015,-0.0902,0.9907,0.4131,-0.4448,9.4264,0.4229,-0.3416,8.3868,63.06947675730313
175127000,3.513,3.107,-31.4062,16.1875,-37.875,31.5781,18.9375,-38.8438,-0.0472,-0.0727,0.9962,-0.1121,-0.0853,0.99,0.4023,-0.446,9.3204,0.4121,-0.3323,8.1644,63.05174953900962
180127000,3.5057,3.14,-31.4062,16.1875,-37.8125,31.5781,18.875,-39.0625,-0.0443,-0.0717,0.9964,-0.1112,-0.0824,0.9904,0.4021,-0.4456,9.3122,0.4097,-0.3586,8.4291,63.0540022737653
185252000,3.5204,3.1474,-31.4062,16.375,-37.75,31.5938,19.0312,-38.875,-0.0423,-0.0883,0.9952,-0.1149,-0.099,0.9884,0.4209,-0.4253,9.2953,0.4297,-0.3328,8.3658,63.066005291599055
190252000,3.57,3.2007,-31.2812,16.125,-37.75,31.7188,18.875,-38.9688,-0.0453,-0.0668,0.9967,-0.118,-0.0776,0.99,0.396,-0.4587,9.3918,0.4121,-0.3611,8.4834,63.07176843437958
195252000,3.5755,3.2007,-31.4375,16.25,-37.9375,31.5469,18.9375,-39.0625,-0.0501,-0.0795,0.9956,-0.1044,-0.0912,0.9904,0.4197,-0.4387,9.4316,0.4224,-0.3459,8.43,63.05174799012316
200252000,3.5057,3.1547,-31.375,16.1875,-37.8125,31.625,18.9062,-38.875,-0.0502,-0.0688,0.9964,-0.1228,-0.0805,0.9892,0.408,-0.4441,9.3611,0.4067,-0.3474,8.2721,63.06758466867112
205255000,3.5479,3.2815,-31.375,16.2188,-37.875,31.6562,18.875,-39.1562,-0.0579,-0.0698,0.9959,-0.1074,-0.0805,0.991,0.406,-0.4468,9.3693,0.4167,-0.3462,8.3701,63.100150913607166
210252000,3.5553,3.2135,-31.25,16.1875,-37.7188,31.75,18.8125,-38.9375,-0.056,-0.0698,0.996,-0.1286,-0.0805,0.9884,0.3955,-0.4517,9.3071,0.4077,-0.3586,8.4074,63.06644000330128
215252000,3.5645,3.4028,-31.4375,16.3125,-37.8125,31.5781,19.0938,-39.25,-0.0423,-0.0834,0.9956,-0.0985,-0.0941,0.9907,0.4209,-0.4387,9.4452,0.4341,-0.3347,8.4365,63.0933267414233
220258000,3.57,3.2521,-31.4062,16.125,-37.8438,31.5781,18.9375,-39.0312,-0.0453,-0.0698,0.9965,-0.1064,-0.0805,0.9911,0.3997,-0.4604,9.4517,0.4087,-0.3447,8.2641,63.05824388214439
225252000,3.5571,3.2466,-31.5,16.25,-37.875,31.5312,19.0312,-38.8125,-0.0443,-0.0746,0.9962,-0.1112,-0.0853,0.9901,0.4165,-0.4424,9.4372,0.4204,-0.3281,8.2111,63.09949407982602
230252000,3.5424,3.2944,-31.5625,16.1875,-37.8125,31.4688,19.0,-39.2812,-0.0316,-0.0746,0.9967,-0.0792,-0.0853,0.9932,0.4072,-0.4436,9.3475,0.426,-0.343,8.4384,63.111108496286136
235252000,3.524,3.2319,-31.5938,16.25,-37.9375,31.4062,19.0,-39.0625,-0.0394,-0.0795,0.9961,-0.0957,-0.0902,0.9913,0.4241,-0.4409,9.5052,0.418,-0.3413,8.3296,63.07002556682532
240252000,3.4799,3.1253,-31.4062,16.1875,-37.75,31.5781,18.9062,-38.8438,-0.0424,-0.0688,0.9967,-0.117,-0.0805,0.9899,0.4062,-0.4473,9.3775,0.4048,-0.3481,8.2584,63.052436706443
245255000,3.6196,3.2907,-31.4062,16.1875,-37.9375,31.5938,18.9062,-38.9375,-0.0531,-0.0717,0.996,-0.1228,-0.0834,0.9889,0.4109,-0.4524,9.4865,0.4124,-0.3457,8.3157,63.06656269125502
250266000,3.4836,3.2595,-31.2188,16.1875,-37.5938,31.7969,19.0312,-39.0625,-0.0482,-0.0688,0.9965,-0.1219,-0.0795,0.9894,0.3997,-0.4419,9.2441,0.4431,-0.3347,8.5374,63.096926675314386
255252000,3.5626,3.219,-31.5312,16.125,-37.9375,31.4844,18.9062,-39.0,-0.0424,-0.0688,0.9967,-0.0957,-0.0805,0.9921,0.4038,-0.46,9.4924,0.4141,-0.3433,8.3077,63.08589242493127
260253000,3.5975,3.2043,-31.6875,16.0625,-37.9688,31.3281,18.9062,-38.7812,-0.0336,-0.062,0.9975,-0.0938,-0.0746,0.9928,0.4121,-0.4656,9.6478,0.4028,-0.3352,8.0935,63.08496228745801
265253000,3.5718,3.2264,-31.4062,16.1875,-37.8438,31.5625,18.9375,-38.8125,-0.0511,-0.0717,0.9961,-0.1199,-0.0824,0.9894,0.4104,-0.448,9.4319,0.4187,-0.3506,8.4405,63.0361646944038
270253000,3.5387,3.2411,-31.5312,16.2188,-37.9375,31.4688,18.9375,-39.0,-0.0404,-0.0727,0.9965,-0.1015,-0.0834,0.9913,0.418,-0.4517,9.5572,0.4148,-0.3467,8.3537,63.06758466867112
275257000,3.5369,3.1584,-31.2812,16.375,-37.75,31.7031,19.0938,-38.9375,-0.053,-0.0853,0.9949,-0.1198,-0.097,0.9881,0.4209,-0.4304,9.3525,0.4468,-0.3269,8.492,63.05413607512199
280264000,3.5498,3.1235,-31.4375,16.125,-37.9375,31.5469,18.875,-39.0625,-0.0482,-0.0717,0.9963,-0.1035,-0.0824,0.9912,0.405,-0.4543,9.4431,0.4092,-0.3542,8.375,63.054442891520345
285253000,3.5387,3.2411,-31.1875,16.3125,-37.7812,31.8125,18.9375,-39.0625,-0.0637,-0.0805,0.9947,-0.1285,-0.0931,0.9873,0.4136,-0.4399,9.3772,0.4341,-0.3447,8.5472,63.0676807460842
290254000,3.5277,3.2062,-31.25,16.2188,-37.8125,31.7344,19.0,-39.0625,-0.055,-0.0727,0.9958,-0.1218,-0.0834,0.989,0.4031,-0.4463,9.3313,0.4297,-0.3406,8.4523,63.05816534597245
295253000,3.6085,3.1933,-31.4375,16.375,-37.9375,31.5469,19.0938,-39.0625,-0.0481,-0.0853,0.9952,-0.1062,-0.097,0.9896,0.4375,-0.4292,9.5242,0.4409,-0.3259,8.4157,63.053089867190494
300253000,3.5645,3.3348,-31.375,15.9375,-37.875,31.6406,18.75,-39.0938,-0.0561,-0.0513,0.9971,-0.1046,-0.0639,0.9925,0.3884,-0.4685,9.4171,0.4048,-0.3635,8.4289,63.09010598382285
305253000,3.6085,3.2154,-31.5312,16.1875,-37.9375,31.4844,19.0,-38.8125,-0.0404,-0.0717,0.9966,-0.1073,-0.0824,0.9908,0.4199,-0.4431,9.4835,0.4229,-0.3311,8.2707,63.08440080249633
310253000,3.6306,3.2668,-31.5,16.0938,-38.0,31.5312,19.0312,-38.9062,-0.055,-0.0717,0.9959,-0.1122,-0.0834,0.9902,0.406,-0.4631,9.5524,0.4353,-0.333,8.4312,63.10611452656549
315253000,3.5553,3.344,-31.4062,16.3125,-37.8125,31.5781,19.125,-38.8125,-0.0423,-0.0853,0.9955,-0.1198,-0.096,0.9881,0.4229,-0.4385,9.4643,0.438,-0.3289,8.4153,63.05499347981887
320378000,3.6159,3.2007,-31.5,15.9688,-38.0,31.5,18.7812,-39.0625,-0.0482,-0.0591,0.9971,-0.1036,-0.0717,0.992,0.3977,-0.4641,9.471,0.3955,-0.363,8.3202,63.07169333393547
325383000,3.5773,3.1823,-31.375,16.125,-37.8125,31.625,18.875,-38.8125,-0.0472,-0.0668,0.9966,-0.1219,-0.0795,0.9894,0.4016,-0.4529,9.3887,0.4099,-0.3596,8.4426,63.0679197373752
330378000,3.5975,3.3127,-31.4375,16.4375,-37.8125,31.5625,19.125,-39.25,-0.0443,-0.0883,0.9951,-0.0927,-0.099,0.9908,0.4385,-0.4231,9.467,0.4512,-0.3396,8.6815,63.07367963342554
335378000,3.5571,3.287,-31.5312,16.5,-37.75,31.4844,19.2188,-39.0312,-0.0296,-0.096,0.9949,-0.0926,-0.1077,0.9899,0.4529,-0.418,9.5709,0.4541,-0.3157,8.4499,63.08723476457024
340378000,3.5755,3.219,-31.4062,16.375,-37.9062,31.5938,19.0625,-39.25,-0.0511,-0.0834,0.9952,-0.0985,-0.0941,0.9907,0.4316,-0.4353,9.5269,0.4397,-0.3362,8.5154,63.0716136997461
345378000,3.6159,3.197,-31.375,16.2188,-37.9062,31.625,19.0312,-38.9688,-0.055,-0.0776,0.9955,-0.1169,-0.0902,0.989,0.4221,-0.4485,9.568,0.4331,-0.3418,8.5039,63.07169501860561
350379000,3.5883,3.2999,-31.375,16.375,-37.8125,31.625,19.125,-38.9688,-0.053,-0.0883,0.9947,-0.1072,-0.099,0.9893,0.4304,-0.4331,9.4887,0.4373,-0.3352,8.4773,63.070591638972274
355379000,3.5387,3.1878,-31.3125,16.1875,-37.7188,31.7031,18.875,-39.1875,-0.0482,-0.0727,0.9962,-0.1073,-0.0834,0.9907,0.4077,-0.4453,9.372,0.4092,-0.3489,8.3155,63.08998002297987
360379000,3.6232,3.2962,-31.3125,16.5,-37.75,31.6875,19.25,-39.0625,-0.053,-0.0941,0.9942,-0.1071,-0.1067,0.9885,0.4536,-0.4187,9.5873,0.4629,-0.3157,8.5483,63.07364866764884
365381000,3.5516,3.219,-31.375,16.25,-37.8438,31.6406,19.125,-39.0625,-0.0511,-0.0853,0.995,-0.1111,-0.096,0.9892,0.4199,-0.4392,9.4398,0.4456,-0.3269,8.4783,63.092921140568535
370379000,3.592,3.2043,-31.5938,16.125,-37.9375,31.3906,18.875,-38.9062,-0.0317,-0.0659,0.9973,-0.0851,-0.0776,0.9933,0.4209,-0.458,9.661,0.4033,-0.3474,8.234,63.05184789560097
375394000,3.5185,3.2007,-31.25,16.125,-37.6875,31.7344,18.8125,-38.8438,-0.0482,-0.061,0.997,-0.1306,-0.0717,0.9888,0.3992,-0.4551,9.3861,0.4014,-0.3555,8.3015,63.05231422636286
380379000,3.5938,3.1841,-31.5625,16.2188,-37.875,31.4375,19.0,-38.8125,-0.0346,-0.0766,0.9965,-0.1063,-0.0873,0.9905,0.4231,-0.4548,9.6499,0.4229,-0.3391,8.3598,63.06832786502271
385379000,3.5424,3.2741,-31.375,16.2812,-37.7188,31.625,19.0625,-38.9375,-0.0443,-0.0766,0.9961,-0.115,-0.0883,0.9894,0.4348,-0.4424,9.6414,0.4397,-0.322,8.3589,63.073138968819364
390379000,3.5718,3.2778,-31.25,16.1875,-37.7812,31.75,18.875,-39.0625,-0.0511,-0.0688,0.9963,-0.1228,-0.0795,0.9892,0.4143,-0.4504,9.5028,0.4111,-0.3547,8.4021,63.07031303188529
395382000,3.5865,3.208,-31.4062,16.375,-37.8125,31.5938,19.125,-38.8125,-0.0452,-0.0834,0.9955,-0.1256,-0.0941,0.9876,0.4492,-0.428,9.6416,0.4385,-0.3223,8.348,63.0679197373752
400379000,3.5534,3.2448,-31.25,16.2812,-37.7812,31.7344,19.125,-38.875,-0.0579,-0.0834,0.9948,-0.1255,-0.096,0.9874,0.4287,-0.4404,9.5515,0.45,-0.3225,8.4789,63.05805452311386
405379000,3.5626,3.2245,-31.3125,16.5,-37.7812,31.6875,19.2188,-38.9375,-0.051,-0.097,0.994,-0.1167,-0.1096,0.9871,0.4536,-0.4148,9.5437,0.4507,-0.3123,8.3739,63.069238961081496
410379000,3.5608,3.2411,-31.5,16.375,-37.8438,31.5312,19.1875,-38.9688,-0.0404,-0.0853,0.9955,-0.1043,-0.096,0.9899,0.4529,-0.4304,9.7098,0.4507,-0.3147,8.4008,63.103945634880866
415379000,3.5847,3.1492,-31.3125,16.2188,-37.9375,31.6875,18.9375,-38.8125,-0.0589,-0.0776,0.9952,-0.1227,-0.0883,0.9885,0.4272,-0.4348,9.4724,0.4304,-0.3445,8.5037,63.06470450806854
420379000,3.5791,3.2631,-31.4062,16.2188,-37.8125,31.5938,18.8125,-39.0,-0.0424,-0.0717,0.9965,-0.1112,-0.0824,0.9904,0.4229,-0.4448,9.5352,0.4043,-0.3579,8.3612,63.06454975610307
425379000,3.5645,3.3458,-31.4062,16.2812,-37.8438,31.5781,19.0625,-39.0625,-0.0472,-0.0805,0.9956,-0.1092,-0.0912,0.9898,0.4368,-0.4331,9.5596,0.438,-0.3301,8.4288,63.05745717890946
430379000,3.6692,3.4193,-31.4062,16.25,-38.0,31.5781,19.0938,-38.875,-0.0589,-0.0776,0.9952,-0.1141,-0.0883,0.9895,0.428,-0.4431,9.5733,0.4297,-0.3325,8.3631,63.05453885272653
435388000,3.6067,3.2392,-31.4375,16.4062,-37.8125,31.5625,19.1875,-38.75,-0.0452,-0.0873,0.9952,-0.1255,-0.097,0.9873,0.4492,-0.4272,9.6334,0.4424,-0.3162,8.3242,63.068332274922255
440379000,3.6655,3.3826,-31.4062,16.0,-38.0625,31.5938,18.875,-39.0,-0.0589,-0.0659,0.9961,-0.1151,-0.0776,0.9903,0.4121,-0.4673,9.6669,0.4087,-0.3562,8.3912,63.07253388956242
445379000,3.66,3.2778,-31.3125,16.375,-37.8125,31.6562,19.125,-38.875,-0.053,-0.0873,0.9948,-0.1217,-0.097,0.9878,0.4448,-0.4272,9.5843,0.4441,-0.3191,8.3757,63.037675924323224
450380000,3.5902,3.298,-31.4062,16.2812,-37.8125,31.5938,19.0625,-38.9375,-0.0423,-0.0805,0.9959,-0.1073,-0.0912,0.99,0.438,-0.4368,9.6142,0.4385,-0.3301,8.4343,63.07139807147135
455504000,3.6876,3.4524,-31.375,16.4062,-37.875,31.625,19.3438,-39.25,-0.0501,-0.0931,0.9944,-0.0984,-0.1048,0.9896,0.4519,-0.426,9.6498,0.4644,-0.3091,8.4919,63.083437753185265
460508000,3.6765,3.2613,-31.375,16.3125,-37.9375,31.6406,19.1875,-39.0,-0.0579,-0.0853,0.9947,-0.1198,-0.096,0.9881,0.4429,-0.4341,9.6387,0.4519,-0.3171,8.4415,63.0900972784953
465505000,3.6618,3.412,-31.2188,16.4062,-37.75,31.7969,19.1875,-39.1875,-0.053,-0.0912,0.9944,-0.1091,-0.1038,0.9886,0.4409,-0.4243,9.5079,0.4641,-0.3218,8.6294,63.09342661823021
470505000,3.6379,3.2558,-31.4062,16.2188,-37.875,31.5938,19.0938,-38.75,-0.0501,-0.0776,0.9957,-0.1247,-0.0873,0.9883,0.4253,-0.4431,9.5434,0.4312,-0.3235,8.2796,63.071635859552586
475516000,3.6343,3.2999,-31.2812,16.125,-37.875,31.7031,18.9375,-39.0625,-0.055,-0.0746,0.9957,-0.1179,-0.0853,0.9893,0.4187,-0.4453,9.4944,0.4363,-0.3501,8.6313,63.05824576524469
480506000,3.6894,3.2962,-31.25,16.25,-37.7812,31.7344,19.125,-39.0,-0.053,-0.0824,0.9952,-0.1246,-0.0941,0.9877,0.418,-0.4368,9.3907,0.4424,-0.3296,8.4725,63.06176132808217
485505000,3.66,3.2521,-31.25,16.375,-37.875,31.7344,19.125,-38.8125,-0.0637,-0.0912,0.9938,-0.1351,-0.1038,0.9854,0.4441,-0.4236,9.5352,0.4441,-0.3276,8.4701,63.05137627054623
490505000,3.6729,3.2741,-31.375,16.0,-38.0,31.6406,18.75,-38.875,-0.058,-0.061,0.9965,-0.1258,-0.0717,0.9895,0.4092,-0.4705,9.6699,0.4009,-0.3601,8.3475,63.08164525723786
495505000,3.7261,3.355,-31.25,16.4062,-37.875,31.7344,19.25,-38.9062,-0.0559,-0.099,0.9935,-0.1244,-0.1096,0.9862,0.4497,-0.4153,9.5055,0.46,-0.3093,8.4454,63.05699973230569
500505000,3.6729,3.377,-31.4375,16.3125,-37.9062,31.5625,19.1875,-38.8438,-0.0472,-0.0853,0.9952,-0.1178,-0.097,0.9883,0.4419,-0.4285,9.5651,0.4463,-0.3076,8.2735,63.0725353760256
505505000,3.6673,3.3164,-31.2812,16.0938,-37.8125,31.6875,18.9062,-38.75,-0.0511,-0.0659,0.9965,-0.1364,-0.0776,0.9876,0.4153,-0.4568,9.5847,0.4155,-0.3479,8.3754,63.038446044457665
510505000,3.7408,3.3201,-31.2812,16.4062,-37.9375,31.7031,19.25,-38.9375,-0.0607,-0.097,0.9934,-0.1138,-0.1077,0.9876,0.4492,-0.4197,9.549,0.4624,-0.3081,8.4593,63.05639733548056
515505000,3.6949,3.3109,-31.3125,16.2812,-37.9375,31.6562,19.0938,-38.9375,-0.0559,-0.0853,0.9948,-0.1178,-0.096,0.9884,0.4331,-0.4343,9.5324,0.4363,-0.3328,8.4394,63.03941543550353
520505000,3.7261,3.423,-31.2812,16.4062,-37.8125,31.7031,19.2188,-39.0,-0.0559,-0.0912,0.9943,-0.1168,-0.1038,0.9877,0.4436,-0.4265,9.5624,0.4604,-0.3206,8.5749,63.05825022548596
525515000,3.7023,3.3513,-31.4375,16.25,-37.9375,31.5469,19.0625,-39.0,-0.0511,-0.0834,0.9952,-0.1014,-0.096,0.9902,0.4419,-0.4441,9.7397,0.4385,-0.3357,8.4964,63.05611553100936
530513000,3.7059,3.2356,-31.4062,16.1875,-38.0,31.5938,18.9375,-38.9062,-0.0579,-0.0766,0.9954,-0.1198,-0.0883,0.9889,0.4343,-0.4419,9.6305,0.4248,-0.3494,8.4951,63.06650218967277
535508000,3.6618,3.208,-31.3125,16.3125,-37.8125,31.6406,19.1875,-38.75,-0.0511,-0.0873,0.9949,-0.1304,-0.097,0.9867,0.4348,-0.4368,9.5787,0.4543,-0.3186,8.485,63.025687865028495
540505000,3.7923,3.298,-31.2188,16.2188,-38.0,31.7812,19.0312,-38.8125,-0.0715,-0.0776,0.9944,-0.1382,-0.0902,0.9863,0.428,-0.4419,9.5597,0.4304,-0.3291,8.3335,63.067977215144616
545505000,3.728,3.2925,-31.2188,16.4375,-37.8125,31.75,19.2188,-39.0,-0.0636,-0.097,0.9932,-0.1273,-0.1096,0.9858,0.4456,-0.4268,9.587,0.4585,-0.3149,8.491,63.04137973886676
550508000,3.6747,3.2852,-31.625,16.25,-38.0,31.375,19.0938,-38.8125,-0.0375,-0.0834,0.9958,-0.1043,-0.096,0.9899,0.4531,-0.446,9.8871,0.4399,-0.3313,8.4642,63.06938524109776
555506000,3.7923,3.4413,-31.2812,16.0625,-37.8438,31.7188,18.9062,-38.6875,-0.0589,-0.0639,0.9962,-0.1412,-0.0746,0.9872,0.4089,-0.458,9.5276,0.4172,-0.3523,8.4431,63.06979038636485
560506000,3.7813,3.3385,-31.375,16.125,-38.0625,31.625,19.0,-39.0,-0.0589,-0.0746,0.9955,-0.1112,-0.0873,0.99,0.4175,-0.4497,9.5299,0.428,-0.3479,8.5143,63.07253388956242
565506000,3.6526,3.3091,-31.3125,16.3125,-37.8125,31.7031,19.0938,-39.0312,-0.0511,-0.0853,0.995,-0.1217,-0.097,0.9878,0.4336,-0.4297,9.486,0.4443,-0.3362,8.5673,63.088720883688865
570506000,3.7629,3.3954,-31.2812,16.3125,-37.9375,31.7031,19.125,-39.125,-0.0588,-0.0883,0.9944,-0.1178,-0.1009,0.9879,0.4441,-0.4392,9.7096,0.4412,-0.3235,8.3914,63.05824576524469
