timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
85123000,3.8915,3.6912,-31.5625,14.8125,-37.875,31.3906,15.5,-34.3125,-0.0843,-0.158,0.9838,-0.1843,-0.1657,0.9688,0.4839,-0.3562,9.2321,0.6484,-0.3538,11.0733,63.05756784169526
90123000,3.9613,3.6453,-31.5625,14.9688,-37.9688,31.375,15.8125,-34.3438,-0.0886,-0.1859,0.9786,-0.1777,-0.1926,0.965,0.5122,-0.344,9.4155,0.7026,-0.3218,11.3448,63.04745324705828
95123000,3.9246,3.6361,-31.4062,15.0,-37.9375,31.5312,15.75,-34.2812,-0.0974,-0.1792,0.979,-0.193,-0.1869,0.9632,0.5112,-0.3325,9.2775,0.7051,-0.3284,11.446,63.04797656110781
100124000,3.9429,3.6673,-31.5,15.125,-37.875,31.4375,15.9375,-34.2188,-0.0953,-0.1898,0.9772,-0.186,-0.1974,0.9625,0.52,-0.3259,9.3038,0.7197,-0.3069,11.3787,63.04884504049222
105123000,3.8805,3.6876,-31.5,15.125,-38.0,31.4219,16.0,-34.1875,-0.0942,-0.1946,0.9764,-0.1858,-0.2022,0.9615,0.5386,-0.3218,9.4675,0.7314,-0.3015,11.4558,63.043368254400875
110123000,3.9356,3.6857,-31.4375,15.0625,-38.0625,31.4688,15.9375,-34.1562,-0.1047,-0.1946,0.9753,-0.1952,-0.2022,0.9597,0.522,-0.3298,9.369,0.7183,-0.3135,11.4344,63.033541740727216
115123000,3.8731,3.6967,-31.625,14.875,-38.0,31.3125,15.6562,-34.4375,-0.0822,-0.1715,0.9817,-0.1677,-0.1811,0.9691,0.5054,-0.3577,9.4899,0.6831,-0.3381,11.2997,63.043085155629875
120123000,3.9099,3.6655,-31.5312,15.125,-37.875,31.4219,15.875,-34.3125,-0.0886,-0.1888,0.978,-0.1832,-0.1965,0.9632,0.5337,-0.3254,9.4528,0.7168,-0.3127,11.4093,63.05828023233745
125123000,3.8952,3.6306,-31.375,15.0312,-37.9688,31.5469,15.8125,-34.1562,-0.1002,-0.1821,0.9782,-0.1985,-0.1898,0.9615,0.5229,-0.3311,9.3935,0.7061,-0.3167,11.3278,63.042143428503444
130127000,3.9246,3.7206,-31.5938,14.875,-38.0,31.3281,15.6562,-34.3125,-0.0841,-0.1734,0.9813,-0.181,-0.1811,0.9667,0.4995,-0.3484,9.3212,0.6846,-0.3286,11.2113,63.03470019996922
135123000,3.9466,3.6637,-31.4375,14.8438,-38.125,31.4688,15.6562,-34.3438,-0.1032,-0.1763,0.9789,-0.1883,-0.1859,0.9643,0.4963,-0.3533,9.3395,0.6943,-0.3367,11.4133,63.025074747198836
140123000,3.9246,3.6435,-31.5625,14.9375,-38.0625,31.375,15.875,-33.9375,-0.0925,-0.1821,0.9789,-0.2014,-0.1898,0.961,0.5239,-0.3335,9.4315,0.7007,-0.3088,11.1793,63.07950092938275
145126000,3.9687,3.7243,-31.5938,15.0312,-38.0,31.3125,15.875,-34.1875,-0.0838,-0.1888,0.9784,-0.1851,-0.1965,0.9629,0.5508,-0.3284,9.6785,0.7051,-0.313,11.2761,63.02737289765456
150123000,3.9687,3.7169,-31.5625,14.8438,-38.125,31.3438,15.7812,-34.0938,-0.0925,-0.1821,0.9789,-0.1891,-0.1898,0.9634,0.5264,-0.3501,9.6428,0.689,-0.3203,11.1704,63.042302241352196
155123000,3.9246,3.6637,-31.5,14.9375,-38.0625,31.4219,15.7812,-34.0625,-0.0954,-0.1792,0.9792,-0.193,-0.1869,0.9632,0.5342,-0.3347,9.5608,0.6943,-0.3198,11.2271,63.0545583546503
160248000,3.9576,3.7169,-31.4375,14.875,-38.0,31.4688,15.6875,-34.2812,-0.0955,-0.1782,0.9793,-0.1959,-0.1859,0.9628,0.5083,-0.3491,9.4282,0.6929,-0.3181,11.1913,63.02136311902497
165256000,3.9099,3.6729,-31.4375,14.8438,-38.0,31.4688,15.6562,-34.1875,-0.0955,-0.1754,0.9799,-0.1931,-0.184,0.9638,0.5151,-0.3535,9.5539,0.6719,-0.332,11.1026,63.026960340000535
170251000,3.9356,3.6637,-31.5625,14.9688,-38.0,31.375,15.8125,-34.0625,-0.0868,-0.184,0.9791,-0.1891,-0.1917,0.9631,0.5391,-0.3374,9.6457,0.6948,-0.3191,11.2247,63.06619254553108
175248000,3.9135,3.7225,-31.3125,15.25,-37.8125,31.625,15.9688,-34.25,-0.0922,-0.2003,0.9754,-0.196,-0.207,0.9585,0.5605,-0.304,9.5196,0.7554,-0.3037,11.7592,63.04234280180266
180248000,3.9503,3.7004,-31.25,15.0312,-37.9062,31.6562,15.875,-34.25,-0.1077,-0.1898,0.9759,-0.1991,-0.1993,0.9595,0.5176,-0.3264,9.2816,0.7231,-0.3083,11.4346,63.0180116738064
185248000,3.8915,3.7078,-31.4062,15.0312,-37.875,31.5469,15.7812,-34.3125,-0.0992,-0.184,0.9779,-0.1937,-0.1926,0.962,0.5386,-0.3264,9.5187,0.7188,-0.3135,11.4401,63.05828023233745
190248000,3.9466,3.7096,-31.4375,14.9688,-37.9375,31.5,15.7812,-34.3125,-0.0973,-0.1821,0.9785,-0.1835,-0.1898,0.9645,0.5225,-0.3347,9.4285,0.707,-0.3162,11.3337,63.04704215908943
195248000,3.9319,3.7114,-31.5,15.0,-37.9688,31.4375,15.8125,-34.25,-0.0991,-0.1859,0.9775,-0.188,-0.1946,0.9627,0.5322,-0.3374,9.5685,0.7139,-0.3115,11.3618,63.05250618286318
200248000,3.9834,3.6765,-31.5312,14.875,-38.0625,31.4062,15.7812,-34.375,-0.0954,-0.184,0.9783,-0.1853,-0.1926,0.9636,0.5166,-0.3472,9.5002,0.7012,-0.3181,11.2874,63.0518451232793
205252000,3.9319,3.6637,-31.5312,14.8125,-38.0625,31.4062,15.6562,-34.125,-0.0946,-0.1734,0.9803,-0.1932,-0.1811,0.9643,0.5234,-0.3494,9.6016,0.686,-0.3269,11.2094,63.06609274959088
210248000,3.9687,3.6747,-31.3125,15.0312,-37.9062,31.5938,15.875,-34.2188,-0.1048,-0.1888,0.9764,-0.1992,-0.1965,0.9601,0.5283,-0.3208,9.3408,0.7295,-0.3174,11.6082,63.01992936278174
215248000,3.8952,3.6582,-31.5,14.9375,-37.875,31.4688,15.7812,-34.0625,-0.0897,-0.1811,0.9794,-0.1986,-0.1888,0.9617,0.522,-0.3406,9.4878,0.7104,-0.3218,11.4354,63.08975161926063
220248000,3.9613,3.6747,-31.4375,14.875,-38.1875,31.4844,15.75,-34.3125,-0.1049,-0.1821,0.9777,-0.1891,-0.1917,0.9631,0.5327,-0.3376,9.5767,0.709,-0.3137,11.3294,63.04717876011583
225248000,3.9356,3.7078,-31.375,14.8438,-38.1875,31.5469,15.7812,-34.125,-0.1126,-0.1811,0.977,-0.1986,-0.1888,0.9617,0.5332,-0.3501,9.72,0.7134,-0.3135,11.3777,63.059877296265014
230248000,3.9466,3.6949,-31.4375,15.0625,-37.9375,31.4688,15.9062,-34.1562,-0.099,-0.1917,0.9764,-0.1926,-0.1974,0.9612,0.5459,-0.3267,9.6043,0.7246,-0.3027,11.3897,63.02549197800839
235256000,3.8952,3.6655,-31.4375,15.125,-37.9375,31.4688,15.875,-34.25,-0.0971,-0.1917,0.9766,-0.185,-0.2003,0.9621,0.5547,-0.3235,9.6688,0.7261,-0.312,11.5091,63.01874908263413
240248000,3.8731,3.6582,-31.625,15.125,-38.0,31.2812,15.9688,-34.125,-0.0837,-0.1965,0.9769,-0.1802,-0.2032,0.9624,0.5679,-0.3118,9.6889,0.7192,-0.2981,11.2761,63.0310845684889
245248000,3.9503,3.7813,-31.5,14.9688,-38.0625,31.4375,15.75,-34.4375,-0.0944,-0.1859,0.978,-0.1749,-0.1926,0.9656,0.5322,-0.3367,9.5604,0.7056,-0.323,11.3923,63.046647846574686
250248000,3.9246,3.7408,-31.5312,15.125,-37.9375,31.3906,15.9062,-34.2812,-0.0885,-0.1926,0.9773,-0.1755,-0.2022,0.9635,0.5527,-0.3174,9.5792,0.7256,-0.3071,11.4495,63.03278288612997
255248000,3.9319,3.7078,-31.375,14.9375,-38.0625,31.5469,15.75,-34.1562,-0.1097,-0.1821,0.9771,-0.2032,-0.1917,0.9602,0.521,-0.3379,9.4471,0.7031,-0.3242,11.3775,63.04827385067731
260248000,3.9613,3.6306,-31.3125,14.9375,-37.9375,31.5938,15.75,-34.125,-0.103,-0.1821,0.9779,-0.2098,-0.1898,0.9592,0.5278,-0.3269,9.4027,0.7178,-0.3281,11.5906,63.02696162905205
265248000,3.9099,3.6435,-31.5,15.125,-37.9375,31.4375,15.8125,-34.25,-0.0923,-0.1926,0.9769,-0.1905,-0.2022,0.9606,0.5454,-0.3208,9.534,0.7148,-0.3164,11.4271,63.04918095225346
270248000,3.9025,3.649,-31.5625,14.9375,-38.0,31.375,15.9375,-34.0,-0.0886,-0.1888,0.978,-0.1983,-0.1965,0.9603,0.5503,-0.3423,9.8269,0.7188,-0.3022,11.3162,63.07241002411435
275255000,3.9393,3.6104,-31.5938,14.8438,-38.125,31.3125,15.7812,-34.125,-0.0916,-0.1782,0.9797,-0.1893,-0.1859,0.9642,0.543,-0.3459,9.7845,0.6895,-0.3174,11.1437,63.04031486636151
280248000,3.965,3.7372,-31.4375,15.0,-38.0625,31.4688,15.8125,-34.25,-0.102,-0.1888,0.9767,-0.1879,-0.1965,0.9623,0.5513,-0.325,9.6462,0.7148,-0.3191,11.4568,63.02696162905205
285248000,3.9687,3.6967,-31.375,15.1562,-37.9375,31.5625,15.9375,-34.3125,-0.1046,-0.2003,0.9741,-0.1921,-0.2099,0.9587,0.5513,-0.3108,9.4899,0.7437,-0.3064,11.6519,63.046649085736505
290248000,3.9172,3.6104,-31.3125,14.75,-37.9375,31.5938,15.5938,-34.1875,-0.1033,-0.1657,0.9807,-0.2047,-0.1754,0.963,0.4863,-0.3601,9.3028,0.6934,-0.335,11.3831,63.02362317520313
295373000,3.9246,3.7188,-31.1875,15.0625,-37.8438,31.7812,15.75,-34.4375,-0.1076,-0.1917,0.9755,-0.2037,-0.2003,0.9583,0.521,-0.3193,9.242,0.7246,-0.3179,11.5568,63.06451233165924
300373000,3.9466,3.7041,-31.4062,14.9375,-38.125,31.5312,15.6875,-34.4375,-0.1097,-0.184,0.9768,-0.1834,-0.1926,0.964,0.522,-0.3379,9.4581,0.71,-0.3342,11.5674,63.04979361591915
305373000,3.9466,3.6747,-31.3125,15.0,-37.9688,31.5781,15.75,-34.3125,-0.1049,-0.184,0.9773,-0.1956,-0.1926,0.9616,0.5298,-0.3269,9.4248,0.71,-0.3228,11.4405,63.00125870210849
310373000,3.965,3.6269,-31.625,14.875,-38.25,31.2656,15.6875,-34.25,-0.0925,-0.1821,0.9789,-0.1778,-0.1898,0.9656,0.5386,-0.3452,9.7267,0.6904,-0.3284,11.2763,63.02291428210854
315373000,3.9319,3.6857,-31.5,14.8438,-38.0938,31.4219,15.625,-34.3125,-0.0993,-0.1763,0.9793,-0.1883,-0.1859,0.9643,0.5264,-0.3459,9.5968,0.6914,-0.3291,11.2957,63.0402570009038
320380000,3.8731,3.6967,-31.4375,15.0312,-38.0,31.4688,15.8125,-34.25,-0.0991,-0.1859,0.9775,-0.1881,-0.1926,0.9631,0.5327,-0.3298,9.4903,0.7119,-0.3201,11.4335,63.02281737101254
325373000,3.8952,3.6471,-31.2812,15.0,-37.9375,31.6406,15.6875,-34.375,-0.1059,-0.1811,0.9777,-0.1985,-0.1898,0.9615,0.5386,-0.3228,9.4783,0.7148,-0.3281,11.5566,63.02631972231918
330373000,3.9576,3.6067,-31.4375,15.0625,-38.0625,31.4375,15.9688,-34.0625,-0.1056,-0.1974,0.9746,-0.2006,-0.207,0.9575,0.5571,-0.3184,9.6398,0.7402,-0.3027,11.5717,63.00862643075153
335373000,3.8878,3.6104,-31.3125,14.9688,-37.8125,31.625,15.6562,-34.3125,-0.0974,-0.1754,0.9797,-0.1997,-0.184,0.9624,0.5186,-0.3379,9.4195,0.7114,-0.3313,11.552,63.03849161433037
340380000,3.9356,3.6214,-31.5312,14.9688,-38.0625,31.4062,15.75,-34.5,-0.0953,-0.1869,0.9777,-0.1729,-0.1965,0.9651,0.5259,-0.3401,9.5265,0.7192,-0.3208,11.5267,63.04298532311108
345373000,3.9319,3.66,-31.4062,15.25,-37.8125,31.5312,15.9062,-34.4375,-0.0893,-0.2022,0.9753,-0.1818,-0.2099,0.9607,0.5679,-0.3035,9.5973,0.7437,-0.3047,11.6331,63.0312425881007
350376000,3.9834,3.7151,-31.3125,15.0625,-37.9062,31.625,15.7812,-34.4375,-0.1057,-0.1926,0.9756,-0.1924,-0.2022,0.9603,0.5317,-0.3223,9.3956,0.7344,-0.3262,11.7621,63.037110622473804
355373000,3.9172,3.6747,-31.375,15.0312,-38.0,31.5469,15.875,-34.25,-0.1,-0.1888,0.9769,-0.1955,-0.1965,0.9608,0.5449,-0.3223,9.5447,0.7222,-0.3074,11.4125,63.03919414181942
360382000,3.9062,3.6196,-31.5,14.875,-38.0,31.4219,15.875,-34.1562,-0.0973,-0.1811,0.9786,-0.1891,-0.1898,0.9634,0.5312,-0.3479,9.6736,0.7188,-0.3137,11.4428,63.04712759555347
365373000,3.9025,3.6251,-31.5938,15.0625,-38.0625,31.3281,15.9062,-34.2812,-0.0942,-0.1946,0.9764,-0.1802,-0.2022,0.9626,0.5767,-0.3193,9.8723,0.7173,-0.3113,11.3988,63.04106248303561
370379000,3.8878,3.6269,-31.4375,14.8125,-38.0625,31.4844,15.625,-34.3438,-0.1004,-0.1715,0.9801,-0.1866,-0.1811,0.9656,0.5166,-0.3496,9.5272,0.6978,-0.3335,11.4178,63.0369287445859
375379000,3.9429,3.649,-31.5,14.8438,-38.0938,31.4688,15.5938,-34.4375,-0.0974,-0.1754,0.9797,-0.179,-0.1821,0.9668,0.5166,-0.3457,9.4839,0.6958,-0.335,11.4114,63.079321517673286
380373000,3.8437,3.6049,-31.5938,15.2812,-37.9375,31.3125,16.0625,-34.2188,-0.0835,-0.207,0.9748,-0.177,-0.2127,0.961,0.5806,-0.3081,9.7928,0.7383,-0.2915,11.4251,63.02096269551902
385373000,3.9172,3.6931,-31.4375,15.0,-38.0625,31.5,15.875,-34.375,-0.099,-0.1926,0.9763,-0.183,-0.2022,0.9621,0.5557,-0.3247,9.6933,0.729,-0.3169,11.5971,63.05150424454598
390373000,3.9209,3.6931,-31.25,14.875,-37.8438,31.6562,15.625,-34.3125,-0.0955,-0.1763,0.9797,-0.193,-0.1859,0.9634,0.521,-0.3447,9.5227,0.7017,-0.3345,11.4738,63.009702253938634
395376000,3.8878,3.6637,-31.2812,15.0,-38.0,31.6562,15.9062,-34.3125,-0.1048,-0.1917,0.9759,-0.1934,-0.2003,0.9605,0.541,-0.3354,9.6462,0.7373,-0.3018,11.5267,63.0518451232793
400373000,3.9466,3.6343,-31.4062,15.1562,-37.9375,31.5,15.9375,-34.1875,-0.0951,-0.1965,0.9759,-0.1848,-0.2051,0.9611,0.5757,-0.3147,9.81,0.7358,-0.3081,11.5797,63.022717555894076
405373000,3.9135,3.603,-31.375,14.875,-38.0,31.5625,15.6875,-34.0312,-0.0993,-0.1782,0.979,-0.2043,-0.1859,0.9611,0.5078,-0.3408,9.3309,0.6968,-0.3284,11.3498,63.06774481412825
410380000,3.9723,3.6471,-31.375,15.0625,-38.0,31.5312,15.875,-34.125,-0.1047,-0.1946,0.9753,-0.1952,-0.2022,0.9597,0.5566,-0.3174,9.6235,0.7188,-0.3132,11.4374,63.03067332410467
415373000,3.976,3.6049,-31.5312,14.8125,-38.25,31.4062,15.75,-34.3438,-0.1078,-0.184,0.977,-0.1778,-0.1917,0.9652,0.543,-0.3508,9.8386,0.7114,-0.3113,11.3308,63.06547092863098
420373000,3.9503,3.6453,-31.4375,14.8438,-38.0938,31.5,15.6875,-34.3125,-0.1022,-0.1782,0.9787,-0.1855,-0.1859,0.9649,0.5308,-0.3435,9.6194,0.7056,-0.3315,11.4867,63.05663300264295
425373000,3.9466,3.6508,-31.4375,15.0,-38.0625,31.4844,15.7812,-34.3125,-0.0953,-0.1869,0.9777,-0.1833,-0.1946,0.9636,0.5547,-0.3269,9.7066,0.7163,-0.3223,11.5088,63.038387297344464
430373000,3.9246,3.6471,-31.5312,15.0312,-38.0,31.4219,15.875,-34.3125,-0.0942,-0.1926,0.9767,-0.1784,-0.2003,0.9634,0.561,-0.3369,9.8892,0.7212,-0.2983,11.3015,63.06665088856392
435500000,3.9319,3.6379,-31.375,14.9688,-38.0625,31.5625,15.75,-34.375,-0.1049,-0.1869,0.9768,-0.1861,-0.1965,0.9627,0.5503,-0.3335,9.7296,0.7256,-0.3169,11.5573,63.050272290768106
440498000,3.9613,3.5957,-31.5312,14.9375,-38.0625,31.4062,15.75,-34.3125,-0.0868,-0.1792,0.98,-0.1835,-0.1888,0.9647,0.5649,-0.3376,9.9416,0.7051,-0.3179,11.33,63.05425421817309
445498000,3.9025,3.6637,-31.2812,15.0312,-37.9062,31.6562,15.7812,-34.375,-0.1048,-0.1888,0.9764,-0.1935,-0.1974,0.961,0.5586,-0.3247,9.7266,0.731,-0.3152,11.601,63.04084542738937
450501000,3.8768,3.5994,-31.4062,15.1562,-37.9375,31.5312,16.0,-34.125,-0.0923,-0.1974,0.976,-0.1923,-0.2051,0.9597,0.5698,-0.3103,9.6949,0.7456,-0.3037,11.6451,63.05841318531572
455498000,3.9062,3.5663,-31.5625,15.0312,-38.0625,31.3438,15.875,-34.3125,-0.0866,-0.1926,0.9774,-0.1775,-0.2003,0.9635,0.5684,-0.3279,9.8724,0.7163,-0.3091,11.3633,63.02362317520313
460505000,3.9834,3.6618,-31.25,15.0625,-38.0,31.6562,15.8125,-34.375,-0.1104,-0.1965,0.9743,-0.1951,-0.2051,0.9591,0.5586,-0.3252,9.732,0.7358,-0.3174,11.6821,63.01502299801215
465501000,3.9062,3.6563,-31.4062,14.8438,-38.0,31.5312,15.6562,-34.3125,-0.0973,-0.1811,0.9786,-0.1864,-0.1888,0.9642,0.5322,-0.3479,9.6846,0.71,-0.3291,11.5107,63.05056676010137
470498000,3.8805,3.5975,-31.4062,15.0625,-37.9688,31.5312,15.875,-34.1875,-0.0953,-0.1898,0.9772,-0.1935,-0.1974,0.961,0.561,-0.3218,9.7219,0.729,-0.3071,11.4893,63.0561234512557
475498000,3.8878,3.6324,-31.3125,15.0625,-37.9375,31.625,15.6875,-34.5,-0.0972,-0.1898,0.977,-0.1878,-0.1993,0.9618,0.5532,-0.3235,9.6522,0.7188,-0.3262,11.5803,63.034402809101
480498000,3.9135,3.6141,-31.3125,14.9688,-37.9375,31.5938,15.6875,-34.375,-0.102,-0.184,0.9776,-0.1928,-0.1917,0.9623,0.5308,-0.3413,9.5951,0.7246,-0.3308,11.6997,63.01119357407857
485498000,3.8731,3.6582,-31.5625,14.9688,-38.125,31.3438,15.7812,-34.3125,-0.0915,-0.1869,0.9781,-0.1748,-0.1965,0.9648,0.5625,-0.3325,9.8572,0.708,-0.3186,11.372,63.026960340000535
490498000,3.9246,3.5755,-31.5,14.9375,-38.0938,31.4375,15.7812,-34.3125,-0.0944,-0.1869,0.9778,-0.1852,-0.1946,0.9632,0.5479,-0.3386,9.7587,0.7134,-0.3176,11.4236,63.05663300264295
495499000,3.9466,3.5755,-31.5,14.9688,-38.0938,31.4375,15.7812,-34.25,-0.1,-0.1888,0.9769,-0.1861,-0.1965,0.9627,0.5552,-0.3403,9.8606,0.7148,-0.3159,11.4217,63.06000078060576
500502000,3.8805,3.5718,-31.4375,14.6875,-38.0,31.4844,15.5938,-34.1562,-0.0928,-0.1648,0.982,-0.1964,-0.1715,0.9654,0.5146,-0.364,9.6648,0.6826,-0.3323,11.2292,63.04571101780041
505498000,3.8878,3.6214,-31.375,15.0,-38.0,31.5625,15.6875,-34.25,-0.1001,-0.1859,0.9775,-0.1937,-0.1926,0.962,0.5635,-0.324,9.7739,0.7026,-0.3298,11.4339,63.05286720284812
510498000,3.8915,3.5847,-31.5625,15.0312,-38.1875,31.3281,15.875,-34.125,-0.0972,-0.1888,0.9772,-0.1889,-0.1965,0.9621,0.5718,-0.3235,9.8627,0.7012,-0.3132,11.2335,63.027323226121545
515498000,3.9981,3.6655,-31.4375,14.9375,-38.1875,31.4688,15.75,-34.25,-0.103,-0.1859,0.9772,-0.1833,-0.1946,0.9636,0.561,-0.3352,9.8703,0.7046,-0.3164,11.3081,63.034646363646715
520498000,3.8658,3.5847,-31.5,14.8125,-38.0625,31.4688,15.5938,-34.3438,-0.0926,-0.1754,0.9801,-0.1828,-0.1821,0.9661,0.5234,-0.3464,9.5692,0.6865,-0.3298,11.2474,63.08334909324329
525498000,3.9099,3.6159,-31.25,15.0312,-38.0,31.7031,15.8125,-34.2812,-0.1134,-0.1898,0.9753,-0.201,-0.1974,0.9595,0.541,-0.3188,9.4627,0.7266,-0.3096,11.4878,63.06768350542138
530501000,3.9025,3.66,-31.2812,15.0312,-38.1875,31.6406,15.875,-34.3125,-0.1132,-0.1965,0.974,-0.1933,-0.2032,0.9599,0.564,-0.3167,9.6985,0.7437,-0.2957,11.5335,63.04665366758176
535502000,3.9613,3.649,-31.375,14.8438,-38.125,31.5781,15.5625,-34.4375,-0.1031,-0.1782,0.9786,-0.1855,-0.1869,0.9647,0.5342,-0.345,9.6743,0.7021,-0.3396,11.5362,63.065101169743635
540498000,3.9025,3.6269,-31.5938,14.9375,-38.1875,31.3281,15.8125,-34.1875,-0.0944,-0.1869,0.9778,-0.1861,-0.1946,0.9631,0.5586,-0.333,9.8183,0.7114,-0.3105,11.3227,63.05498493069363
545502000,3.8805,3.5314,-31.375,14.875,-38.125,31.5469,15.75,-34.125,-0.105,-0.1811,0.9778,-0.2014,-0.1888,0.9611,0.5386,-0.3391,9.6591,0.7134,-0.3208,11.4586,63.05498493069363
550498000,3.9025,3.6361,-31.5625,15.0,-38.1875,31.3438,15.8125,-34.25,-0.0886,-0.1898,0.9778,-0.1757,-0.1974,0.9644,0.5742,-0.3279,9.939,0.7095,-0.3093,11.2866,63.034646363646715
555504000,3.9319,3.6196,-31.2812,14.9688,-38.125,31.625,15.8125,-34.3125,-0.1134,-0.1898,0.9753,-0.1953,-0.1993,0.9603,0.5601,-0.3325,9.8295,0.7329,-0.3125,11.5941,63.0272717510444
560497000,3.9246,3.6104,-31.4375,14.875,-38.0625,31.4688,15.75,-34.3125,-0.0925,-0.1821,0.9789,-0.191,-0.1898,0.9631,0.5576,-0.3435,9.9234,0.7188,-0.312,11.4239,63.02404862185545
565498000,3.8878,3.5975,-31.3125,14.9375,-37.9375,31.625,15.6875,-34.2188,-0.1002,-0.1811,0.9783,-0.1958,-0.1888,0.9623,0.5566,-0.335,9.8178,0.7095,-0.3279,11.4915,63.05172587598217
570623000,3.9025,3.57,-31.3125,14.8438,-38.125,31.5938,15.6562,-34.375,-0.1098,-0.1792,0.9777,-0.1911,-0.1869,0.9636,0.5342,-0.3386,9.604,0.7065,-0.3286,11.4656,63.02321059300296
