fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
31,12051122000,12446501000,395,726.716,624.774,-5.643727788242054,-0.8074465329949906,40.03200000000004,102.8952716357754,-0.05164544757048824,40000000.0,489.01160784313726,keyboard,0
32,12471505000,12811880000,340,764.067,641.271,-3.2300591676984545,-1.8751671580998992,32.791000000000054,40.831950847345006,0.007258985974333832,25004000.0,489.01160784313726,keyboard,0
33,12861881000,13202259000,340,922.402,602.603,7.004331675196999,0.6235335659473021,42.235000000000014,162.98830157100235,-0.004180550315909653,50001000.0,489.01160784313726,keyboard,0
34,13262260000,13412386000,150,710.471,292.425,-6.982073175776919,20.578182187133,39.71900000000011,375.6662620531686,-0.03787706801093437,60001000.0,489.01160784313726,screen,1
35,13437386000,13512512000,75,675.002,300.579,-9.349596418407728,20.01519101464748,15.124999999999943,36.39419839754687,0.050887306540086594,25000000.0,489.01160784313726,screen,0
37,14248145000,14393271000,145,858.68,624.911,2.8883342755367583,-0.8174106506165942,34.25,372.7316110930222,0.01842202687857847,735633000.0,489.01160784313726,keyboard,1
38,14413271000,14543409000,130,874.405,647.116,3.906151092023709,-2.2519751261378067,21.351999999999975,27.20914644012198,0.016661010897868332,20000000.0,489.01160784313726,keyboard,0
39,14583523000,14718649000,135,713.738,663.321,-6.488522682982337,-3.294410280837769,32.01700000000005,161.48215664276958,0.05307671587369606,40114000.0,489.01160784313726,keyboard,0
40,14763650000,14913776000,150,920.067,595.936,6.854065042568199,1.0536199705402642,37.7879999999999,217.0538976061015,-0.0055094700105624336,45001000.0,489.01160784313726,keyboard,0
41,14983902000,16029788000,1046,700.273,305.42,-7.641922600633363,19.73512767987762,57.15500000000003,364.2923945019989,-0.038719872762973694,70126000.0,489.01160784313726,screen,1
44,16765545000,17451177000,686,934.419,583.014,7.782028226216751,1.885544658397552,98.65699999999993,363.1566854017698,0.015186066644412069,735757000.0,489.01160784313726,keyboard,1
45,17511178000,17876556000,365,578.232,542.336,-15.251733803796853,4.463763662721756,38.358999999999924,358.5022714753702,-0.05284649722303496,60001000.0,489.01160784313726,keyboard,0
49,18587189000,18727315000,140,750.079,624.405,-4.133553918137273,-0.7843796823553765,43.93400000000008,190.43821089791822,0.00777619701982223,710633000.0,489.01160784313726,keyboard,0
50,18762315000,18947567000,185,756.42,675.245,-3.7291759196864094,-4.070414112037885,27.39799999999991,51.233913387521,0.025249896081849875,35000000.0,489.01160784313726,keyboard,0
51,18997568000,19493073000,496,932.593,659.115,7.66789898971048,-3.019035535768868,48.38199999999995,176.909872050714,-0.0015935409698120773,50001000.0,489.01160784313726,keyboard,0
52,19548073000,19668200000,120,616.989,565.943,-12.736585514812829,2.9692014527777104,39.97600000000011,329.0697591696933,-0.049820924672108274,55000000.0,489.01160784313726,keyboard,0
53,19703200000,19893452000,190,664.814,589.117,-9.64342174767178,1.4899760864474414,32.23000000000002,53.14381338406186,0.007875241495496878,35000000.0,489.01160784313726,keyboard,0
54,19923452000,20053582000,130,693.221,602.429,-7.807653020436634,0.6345434911789862,21.559000000000083,31.37143594099579,0.007648511411301452,30000000.0,489.01160784313726,keyboard,0
55,20083579000,20794220000,711,713.094,565.284,-6.529340454176211,3.0322464913763127,64.0340000000001,42.12703590332461,-0.018841412656582887,29997000.0,489.01160784313726,keyboard,0
58,21544969000,21685095000,140,943.794,656.247,8.39024895662267,-2.832167579811972,43.85000000000002,247.98539749146514,0.0065550274294299115,750749000.0,489.01160784313726,keyboard,0
59,21710095000,21965348000,255,963.078,671.988,9.640410320691808,-3.840335238811558,54.23700000000008,24.892804924315033,0.011948258319326723,25000000.0,489.01160784313726,keyboard,0
60,22040487000,22976233000,936,727.004,354.4,-5.779025116835637,16.6170621033655,209.57000000000005,395.7184241604124,-0.03857208385098203,75139000.0,489.01160784313726,screen,1
61,23016364000,23251497000,235,672.239,371.717,-9.37807902852034,15.458655588736615,25.646000000000015,57.43765066574362,0.04948593865591646,40131000.0,489.01160784313726,screen,0
62,23286611000,24062244000,776,649.067,447.291,-10.773060714394417,10.593763839259042,54.87800000000004,79.04663851170399,0.03260814959906405,35114000.0,489.01160784313726,screen,0
