timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50000000,3.524,3.3164,-31.25,13.5938,-42.125,31.6406,16.0,-40.1875,0.0492,-0.2032,0.9779,-0.2292,-0.2137,0.9496,0.8188,-0.4497,14.1266,0.7754,-0.4065,13.1325,62.96642973084944
55000000,3.4946,3.2778,-31.25,13.5,-42.1875,31.6406,15.75,-40.3125,0.0513,-0.1898,0.9805,-0.2215,-0.2003,0.9544,0.8154,-0.4485,14.0726,0.7651,-0.4216,13.181,62.95876184741882
60000000,3.5442,3.2852,-31.2812,13.5938,-42.1875,31.5781,15.9375,-40.1875,0.0617,-0.1993,0.978,-0.2285,-0.2099,0.9507,0.8242,-0.4431,14.1165,0.7793,-0.4028,13.1376,62.934764051198286
65000000,3.4689,3.2925,-31.4062,13.4375,-42.25,31.4688,15.875,-40.125,0.0618,-0.1888,0.9801,-0.2271,-0.1993,0.9532,0.8232,-0.4561,14.2496,0.7397,-0.4185,12.8489,62.958102387619654
70000000,3.4285,3.2741,-31.25,13.625,-42.0,31.6562,15.9375,-40.375,0.0655,-0.2003,0.9775,-0.2265,-0.2127,0.9505,0.8125,-0.4343,13.8797,0.793,-0.3994,13.2603,62.96966158151082
75013000,3.4818,3.3201,-31.0,13.5625,-41.9375,31.8906,15.8125,-40.3125,0.0446,-0.1869,0.9814,-0.2466,-0.1993,0.9484,0.7798,-0.4597,13.7784,0.7778,-0.4192,13.3026,62.95181247080977
80125000,3.4836,3.3035,-31.2812,13.625,-42.0625,31.5938,15.9688,-40.1875,0.0598,-0.2003,0.9779,-0.2284,-0.2108,0.9505,0.8257,-0.4492,14.2021,0.7695,-0.4048,13.0448,62.94660156386522
85126000,3.5332,3.3403,-31.1875,13.4062,-42.25,31.7031,15.8125,-40.1875,0.0475,-0.1869,0.9812,-0.2392,-0.1993,0.9503,0.7998,-0.4519,13.9264,0.7461,-0.4224,12.9665,62.97040379654556
90125000,3.4707,3.3017,-31.2812,13.7812,-42.1875,31.5938,16.1875,-40.3125,0.0558,-0.2156,0.9749,-0.2156,-0.2261,0.95,0.8462,-0.426,14.1862,0.8022,-0.3748,13.0955,62.948959718886535
95126000,3.4818,3.2668,-31.3125,13.7188,-42.125,31.5469,16.2188,-39.8125,0.0587,-0.2108,0.9758,-0.2334,-0.2213,0.9469,0.8521,-0.4319,14.3213,0.7954,-0.3818,13.0936,62.951583177947164
100126000,3.4303,3.3164,-31.2188,13.8125,-41.8125,31.7031,16.0,-40.1562,0.0654,-0.2051,0.9766,-0.2337,-0.2156,0.9481,0.8247,-0.4268,13.9396,0.7866,-0.397,13.1585,62.98169563889178
105134000,3.4616,3.3366,-31.1875,13.7188,-41.9375,31.7188,15.9688,-40.375,0.0578,-0.2079,0.9764,-0.2252,-0.2184,0.9495,0.833,-0.428,14.0515,0.7983,-0.3955,13.2801,62.9659152712005
110126000,3.4836,3.276,-31.2188,13.6875,-42.1562,31.6875,16.0,-40.2812,0.0454,-0.2032,0.9781,-0.2255,-0.2137,0.9505,0.835,-0.4329,14.1292,0.791,-0.3904,13.1368,62.97670887669504
115126000,3.4726,3.3697,-31.125,13.75,-41.8438,31.7969,16.0,-40.25,0.0578,-0.2032,0.9774,-0.2366,-0.2137,0.9478,0.835,-0.4229,14.0175,0.7891,-0.3977,13.1953,62.98228479540894
120126000,3.4818,3.3072,-31.25,13.6875,-41.8125,31.6562,16.0,-40.1562,0.0683,-0.2003,0.9773,-0.2284,-0.2108,0.9505,0.814,-0.438,13.9379,0.791,-0.3975,13.2156,62.97047708553588
125126000,3.5277,3.2778,-31.3125,13.625,-42.125,31.5625,16.0625,-40.0625,0.0569,-0.2032,0.9775,-0.2356,-0.2156,0.9476,0.8271,-0.4463,14.1866,0.7725,-0.3911,12.927,62.95602383807287
130126000,3.4873,3.3495,-31.4062,13.6875,-42.0312,31.4688,15.9375,-40.1875,0.0703,-0.1993,0.9774,-0.2154,-0.2099,0.9537,0.835,-0.4272,14.0665,0.77,-0.3967,12.9609,62.94225412781147
135126000,3.5185,3.3642,-31.0938,13.4062,-42.125,31.7969,15.5938,-40.5938,0.0456,-0.1821,0.9822,-0.2293,-0.1926,0.9541,0.7969,-0.4507,13.8783,0.7642,-0.4368,13.3385,62.9473614513746
140126000,3.4928,3.344,-31.25,13.6875,-41.9375,31.6562,15.9062,-40.3125,0.0655,-0.2003,0.9775,-0.2265,-0.2127,0.9505,0.8232,-0.4211,13.8596,0.7822,-0.4006,13.1476,62.966286639200824
145126000,3.5222,3.3219,-31.2812,13.5938,-41.8125,31.5938,15.9375,-40.25,0.0655,-0.1974,0.9781,-0.2239,-0.2079,0.9522,0.8032,-0.4265,13.683,0.771,-0.4033,13.0457,62.93806448358576
150140000,3.5112,3.3017,-31.1875,13.6875,-42.0,31.7344,15.9375,-40.4375,0.0569,-0.2032,0.9775,-0.2291,-0.2156,0.9492,0.7988,-0.4224,13.5849,0.7993,-0.3992,13.3323,62.98150050498956
155126000,3.5204,3.3513,-31.3125,13.5625,-42.1875,31.5781,15.9062,-40.3125,0.0559,-0.1993,0.9783,-0.2211,-0.2079,0.9528,0.8081,-0.4375,13.8633,0.7666,-0.4014,12.9724,62.962180100835134
160141000,3.5185,3.3072,-31.0,13.8125,-41.9375,31.875,16.125,-40.1875,0.0424,-0.2137,0.976,-0.246,-0.228,0.9421,0.8174,-0.406,13.6216,0.8125,-0.385,13.3304,62.941844437941285
165127000,3.491,3.3219,-31.0938,13.5938,-42.0625,31.7969,15.9375,-40.3438,0.0387,-0.2003,0.979,-0.234,-0.2108,0.9491,0.8096,-0.4392,13.8997,0.8115,-0.3958,13.4383,62.957819259167486
170126000,3.4597,3.2484,-31.0938,13.625,-41.9688,31.7812,15.9688,-40.0,0.0474,-0.1974,0.9792,-0.2471,-0.2079,0.9464,0.8032,-0.428,13.6994,0.7666,-0.3977,12.9317,62.94946542171744
175126000,3.4873,3.2852,-31.1875,13.625,-41.9375,31.7344,16.0,-40.1562,0.054,-0.2022,0.9779,-0.2366,-0.2137,0.9478,0.8154,-0.4268,13.8298,0.7812,-0.4026,13.1578,62.99189752896796
180126000,3.5001,3.3164,-31.4062,13.875,-41.9062,31.4688,16.2188,-40.0625,0.072,-0.2127,0.9745,-0.2176,-0.2232,0.9502,0.8594,-0.3972,14.0222,0.7783,-0.3809,12.8818,62.94567700112535
185126000,3.4854,3.298,-31.2188,13.5938,-42.0312,31.6875,15.875,-40.3125,0.0579,-0.1946,0.9792,-0.2287,-0.2051,0.9517,0.8052,-0.4385,13.8396,0.769,-0.4041,13.0309,62.9711075241654
190127000,3.5222,3.3274,-31.2188,13.625,-41.9375,31.7031,15.9375,-40.2812,0.0589,-0.1946,0.9791,-0.224,-0.2051,0.9528,0.8262,-0.4385,14.0877,0.7993,-0.3979,13.3187,62.98616106376066
195137000,3.5185,3.2815,-31.0938,13.625,-42.0,31.7969,16.0,-40.25,0.0445,-0.1993,0.9789,-0.2414,-0.2099,0.9475,0.8105,-0.4312,13.8212,0.7979,-0.3953,13.2716,62.959854443049664
200127000,3.4524,3.2907,-31.2812,13.8125,-42.0,31.5938,16.2188,-40.0,0.0596,-0.2137,0.9751,-0.2305,-0.2232,0.9471,0.8398,-0.4065,13.8931,0.8008,-0.376,13.0918,62.952806964344326
205127000,3.4873,3.2999,-31.1875,13.7812,-41.9375,31.7344,16.1875,-40.1562,0.0529,-0.2137,0.9755,-0.2388,-0.2242,0.9448,0.8247,-0.4175,13.8361,0.8022,-0.3733,13.0793,62.99308540617771
210255000,3.4671,3.3329,-31.125,13.7188,-41.9375,31.7812,16.0625,-40.125,0.0473,-0.2051,0.9776,-0.2384,-0.2156,0.9469,0.8374,-0.4153,13.9621,0.8071,-0.3916,13.3403,62.97593258047077
215252000,3.5148,3.3201,-31.25,13.6875,-41.7812,31.6406,15.9062,-40.1875,0.0685,-0.1926,0.9789,-0.2287,-0.2051,0.9517,0.8076,-0.4268,13.7376,0.7778,-0.3962,13.0471,62.94990133224992
220252000,3.5222,3.3936,-31.25,13.6875,-42.0,31.6406,16.0,-40.1875,0.0568,-0.2051,0.9771,-0.231,-0.2156,0.9488,0.8223,-0.4241,13.8807,0.7808,-0.395,13.0679,62.95919615798791
225252000,3.5314,3.2521,-31.1875,13.5,-42.1562,31.7188,15.9062,-40.25,0.0484,-0.1917,0.9803,-0.2335,-0.2022,0.9511,0.8086,-0.4243,13.7219,0.7627,-0.407,12.9892,62.98115572589948
230252000,3.524,3.2888,-31.2812,13.7812,-41.9375,31.5938,16.125,-40.125,0.0616,-0.2032,0.9772,-0.2282,-0.2156,0.9495,0.8408,-0.4043,13.8803,0.793,-0.3787,13.0296,62.94477086851615
235252000,3.5314,3.3201,-31.1875,13.7188,-41.8438,31.7031,15.9375,-40.25,0.0598,-0.1965,0.9787,-0.2258,-0.207,0.9519,0.8247,-0.4111,13.7654,0.7881,-0.397,13.1757,62.94990386402508
240252000,3.4744,3.2558,-31.375,13.7188,-41.8125,31.5,16.0938,-39.9375,0.0721,-0.2022,0.9767,-0.2265,-0.2127,0.9505,0.8369,-0.418,13.9862,0.7812,-0.3845,12.9569,62.94777100898808
245252000,3.5442,3.2907,-31.125,13.75,-41.9375,31.7812,16.0,-40.25,0.0511,-0.207,0.977,-0.2354,-0.2184,0.947,0.8306,-0.4143,13.8701,0.8066,-0.3914,13.3318,62.96904124004112
250252000,3.4854,3.3329,-31.25,13.5625,-41.9375,31.6562,15.7812,-40.375,0.0618,-0.1888,0.9801,-0.2215,-0.2003,0.9544,0.8184,-0.4287,13.8863,0.7617,-0.4167,13.0865,62.96470467158565
255252000,3.4854,3.3329,-31.2812,13.875,-41.9375,31.625,16.1875,-40.25,0.0548,-0.2127,0.9756,-0.2204,-0.2232,0.9495,0.8633,-0.3911,14.0008,0.8223,-0.3669,13.2453,62.971305456850736
260252000,3.5277,3.2999,-31.1875,13.6875,-42.125,31.7188,16.0,-40.3125,0.0502,-0.2051,0.9775,-0.2291,-0.2156,0.9492,0.8374,-0.4172,13.9838,0.793,-0.3918,13.1761,62.97487905657303
265252000,3.4836,3.2925,-31.1875,13.9062,-41.75,31.7188,16.0625,-40.1875,0.0634,-0.2099,0.9757,-0.2288,-0.2203,0.9482,0.8296,-0.3921,13.6113,0.7847,-0.3811,12.9591,62.96263666358009
270252000,3.5314,3.3734,-31.1875,14.0625,-41.875,31.7344,16.2188,-40.3125,0.0481,-0.2203,0.9742,-0.2319,-0.2318,0.9447,0.8584,-0.3999,14.0404,0.7974,-0.3755,13.0461,62.97822270872686
275255000,3.5204,3.3403,-31.25,13.5,-41.875,31.6875,15.7812,-40.7812,0.0676,-0.1869,0.9801,-0.2057,-0.1974,0.9585,0.8047,-0.4392,13.842,0.7778,-0.4153,13.2591,62.98832572889995
285252000,3.5314,3.3293,-31.2188,13.7188,-42.125,31.6562,16.0938,-40.1562,0.0454,-0.2079,0.9771,-0.228,-0.2184,0.9488,0.8311,-0.4155,13.8895,0.7803,-0.3833,12.9319,62.9506348136379
290252000,3.5277,3.3109,-31.0,13.625,-41.9688,31.875,15.9062,-40.2812,0.0407,-0.1946,0.98,-0.2398,-0.2051,0.9489,0.8027,-0.4241,13.65,0.791,-0.3994,13.2373,62.93899818236703
295252000,3.4763,3.3091,-31.2188,13.7812,-41.75,31.7031,16.0625,-40.2812,0.0693,-0.2032,0.9767,-0.2281,-0.2175,0.949,0.8208,-0.4104,13.711,0.7925,-0.3887,13.1351,62.98037156717957
300253000,3.5277,3.2962,-31.25,13.5938,-42.0,31.625,15.9375,-40.125,0.0569,-0.1974,0.9787,-0.2312,-0.2099,0.95,0.8105,-0.4385,13.903,0.771,-0.3955,12.9587,62.94659784047109
305252000,3.5681,3.3844,-31.3125,13.4688,-42.125,31.5781,15.875,-40.375,0.0589,-0.1917,0.9797,-0.2167,-0.2022,0.9551,0.8081,-0.4443,13.9397,0.749,-0.4065,12.8239,62.96093921472265
310252000,3.5112,3.2962,-31.2188,13.875,-41.8125,31.7031,16.0938,-40.25,0.0625,-0.2108,0.9755,-0.2288,-0.2213,0.948,0.8457,-0.3943,13.8269,0.7905,-0.3809,13.0253,62.98039361023397
315253000,3.4983,3.3164,-31.1875,13.625,-41.875,31.7344,15.9688,-40.3125,0.0588,-0.1974,0.9785,-0.2332,-0.2079,0.9499,0.8086,-0.4392,13.8881,0.7866,-0.3916,13.0987,62.98492124548542
320253000,3.5001,3.3072,-31.0938,13.8125,-41.8125,31.7812,16.125,-40.125,0.051,-0.2108,0.9762,-0.2362,-0.2213,0.9462,0.8242,-0.4153,13.8058,0.7925,-0.3806,13.0456,62.94013773022744
325253000,3.5295,3.3238,-31.1875,13.7188,-42.0625,31.7188,16.125,-40.125,0.0511,-0.207,0.977,-0.2327,-0.2184,0.9477,0.8281,-0.4268,13.98,0.7939,-0.377,13.0221,62.9821108282344
330253000,3.5167,3.3219,-31.125,13.625,-41.6875,31.75,15.8125,-40.25,0.0657,-0.1859,0.9804,-0.2319,-0.1974,0.9525,0.7993,-0.4167,13.5281,0.7886,-0.4036,13.2548,62.929461999130424
335253000,3.4358,3.2668,-31.2188,13.625,-41.8125,31.6562,15.9062,-40.0625,0.0647,-0.1888,0.9799,-0.2336,-0.2003,0.9515,0.8042,-0.4319,13.7545,0.7793,-0.4053,13.1648,62.94070223980663
340266000,3.4928,3.3256,-31.2188,13.4375,-41.9375,31.6875,15.7812,-39.9688,0.0523,-0.1821,0.9819,-0.2423,-0.1926,0.9509,0.7993,-0.4419,13.8087,0.75,-0.4104,12.8788,62.980721566762
345257000,3.5277,3.3642,-31.0938,13.7188,-41.75,31.8125,15.9062,-40.5625,0.055,-0.1993,0.9784,-0.2257,-0.2099,0.9513,0.813,-0.4131,13.6485,0.8003,-0.4004,13.3574,62.955519652370434
350378000,3.5608,3.3219,-31.2188,14.0312,-41.8125,31.6562,16.2812,-40.25,0.0633,-0.2203,0.9734,-0.2273,-0.2318,0.9458,0.8647,-0.3794,13.8881,0.8408,-0.3645,13.4381,62.93464492034574
355378000,3.5571,3.3587,-31.1875,13.5625,-41.9375,31.7188,15.7812,-40.25,0.0523,-0.184,0.9815,-0.2404,-0.1946,0.951,0.8022,-0.4287,13.696,0.7593,-0.4209,13.1042,62.968030504614006
360378000,3.5534,3.2815,-31.125,13.4688,-42.125,31.7344,15.8125,-40.1875,0.0417,-0.1859,0.9817,-0.2319,-0.1965,0.9527,0.7969,-0.4441,13.8045,0.7568,-0.4072,12.9233,62.93290875448234
365381000,3.5718,3.3936,-31.125,13.7812,-41.8438,31.7812,16.0,-40.5938,0.0539,-0.207,0.9769,-0.2188,-0.2175,0.9512,0.8262,-0.4111,13.7827,0.813,-0.3901,13.3931,62.95772845235126
370378000,3.5277,3.377,-31.0,13.5,-41.625,31.9062,15.6875,-40.5,0.0572,-0.1763,0.9827,-0.2323,-0.1888,0.9542,0.77,-0.4429,13.4753,0.7681,-0.4275,13.2807,62.954275309068564
375381000,3.5314,3.344,-31.1875,13.5938,-41.75,31.75,15.9062,-40.25,0.0627,-0.1917,0.9795,-0.2418,-0.2032,0.9488,0.7993,-0.4297,13.6724,0.791,-0.4031,13.278,62.99782615305071
380378000,3.5498,3.3109,-31.1875,13.5938,-42.0,31.7031,15.9062,-40.25,0.0551,-0.1926,0.9797,-0.2334,-0.2032,0.9509,0.8101,-0.4329,13.8345,0.7642,-0.4033,12.9656,62.95742420175718
385378000,3.4799,3.3035,-31.25,13.4375,-42.0625,31.6406,15.8125,-40.0938,0.0523,-0.1792,0.9824,-0.2341,-0.1888,0.9537,0.7959,-0.4507,13.8667,0.7402,-0.4141,12.8056,62.96621294829474
390378000,3.5167,3.2944,-31.1875,13.7188,-41.8438,31.7188,16.0625,-40.25,0.0598,-0.2003,0.9779,-0.234,-0.2108,0.9491,0.8115,-0.4175,13.6802,0.7822,-0.3906,13.0362,62.97011757826088
395378000,3.5387,3.3697,-31.0938,13.8125,-41.875,31.7969,16.0625,-40.375,0.051,-0.2127,0.9758,-0.2305,-0.2242,0.9469,0.8232,-0.4255,13.9086,0.7861,-0.3889,13.0631,62.948809730526285
400378000,3.5736,3.2888,-31.25,13.7812,-42.0625,31.6406,16.1875,-40.125,0.0539,-0.2099,0.9762,-0.2289,-0.2184,0.9486,0.8359,-0.4043,13.8223,0.7671,-0.3765,12.7013,62.96643355233009
405378000,3.6894,3.3734,-31.125,13.7188,-41.9688,31.7812,16.0938,-40.1875,0.0416,-0.1993,0.979,-0.2462,-0.2079,0.9467,0.7954,-0.4329,13.6618,0.7822,-0.3987,13.1258,62.97621497938726
410378000,3.5645,3.3881,-31.3125,13.5938,-42.125,31.5469,15.875,-40.0938,0.0448,-0.1629,0.9856,-0.2405,-0.1715,0.9554,0.7891,-0.4575,13.8628,0.7188,-0.4597,13.0655,62.93356668138236
415378000,3.6214,3.3274,-31.4062,13.6875,-42.5,31.4844,16.0,-40.0938,0.0237,-0.1358,0.9905,-0.2574,-0.1464,0.9552,0.7939,-0.46,13.9476,0.7148,-0.4568,12.9873,62.97908401247195
420379000,3.5828,3.3568,-31.0938,13.9062,-42.0,31.7969,16.125,-40.1562,0.018,-0.1009,0.9947,-0.2762,-0.1145,0.9543,0.7222,-0.49,13.4449,0.749,-0.4688,13.5194,62.956832976016194
425379000,3.5387,3.3458,-31.2188,13.7812,-42.125,31.6875,15.9375,-39.9375,0.0034,-0.0483,0.9988,-0.2962,-0.062,0.9531,0.6792,-0.5225,13.3128,0.6763,-0.519,13.2404,62.9812461422446
430379000,3.5314,3.412,-31.4375,13.5625,-42.1875,31.4375,15.8125,-39.75,0.0249,0.0054,0.9997,-0.306,-0.0122,0.9519,0.6089,-0.5713,13.0583,0.584,-0.5576,12.6193,62.962445403986656
435379000,3.6288,3.4101,-31.4062,13.5938,-42.125,31.4844,16.0,-39.6875,0.019,0.0415,0.999,-0.3134,0.021,0.9494,0.5054,-0.5962,12.168,0.5361,-0.5454,11.9383,62.98379770266318
440379000,3.6967,3.5204,-31.1875,13.4062,-42.125,31.7344,15.6875,-39.75,-0.0073,0.098,0.9952,-0.3438,0.0776,0.9358,0.4287,-0.6406,11.8169,0.478,-0.6484,12.4585,63.0080189682234
445379000,3.7923,3.4322,-31.6875,13.3125,-42.5,31.2188,15.6875,-39.25,0.0024,0.131,0.9914,-0.3327,0.1096,0.9366,0.3918,-0.6885,11.9574,0.4053,-0.6841,12.056,63.034956212327145
450379000,3.7004,3.4266,-31.5625,13.1875,-42.6562,31.2656,15.6875,-39.1562,-0.0072,0.1542,0.988,-0.3409,0.1319,0.9308,0.3647,-0.7217,12.0414,0.3625,-0.7114,11.8979,62.97515501854679
455383000,3.6857,3.3881,-31.75,13.1875,-42.7188,31.0312,15.7812,-38.75,-0.013,0.1638,0.9864,-0.3386,0.1426,0.9301,0.3579,-0.7402,12.1817,0.3147,-0.7163,11.4252,62.95996923895373
460379000,3.8143,3.4487,-31.8438,13.3125,-42.7812,31.0156,15.9062,-39.1562,-0.0121,0.1551,0.9878,-0.3362,0.1358,0.932,0.3601,-0.7222,11.9957,0.3484,-0.6978,11.5826,63.01723631713787
465379000,3.7335,3.3366,-31.875,13.1875,-42.7812,30.9531,15.875,-39.0,-0.0072,0.158,0.9874,-0.3434,0.1377,0.9291,0.3179,-0.7393,11.7273,0.3203,-0.7021,11.323,62.99912919477538
470379000,3.8401,3.4469,-31.7188,13.2812,-42.875,31.125,15.8125,-39.1875,-0.0284,0.158,0.987,-0.3443,0.1377,0.9287,0.311,-0.7212,11.4415,0.3337,-0.707,11.528,63.00276449791708
475379000,3.7923,3.4652,-31.5938,13.375,-42.6875,31.25,15.875,-39.1875,-0.0333,0.1532,0.9876,-0.3535,0.1339,0.9258,0.3032,-0.7104,11.2306,0.3296,-0.6997,11.3972,62.99081836617143
480504000,3.7923,3.4377,-31.8125,13.3125,-42.75,31.0312,15.9062,-39.0625,-0.0178,0.1571,0.9874,-0.3389,0.1368,0.9308,0.3071,-0.7188,11.3701,0.3259,-0.6821,11.1534,63.00520268700038
485504000,3.7519,3.344,-31.7188,13.375,-42.6562,31.1094,15.9688,-38.9375,-0.0236,0.1522,0.9881,-0.3536,0.1329,0.9259,0.3083,-0.7095,11.2758,0.3325,-0.6826,11.2319,62.99158073401556
490504000,3.7372,3.3476,-31.625,13.4062,-42.5625,31.2188,15.8125,-39.0625,-0.0227,0.1513,0.9882,-0.3545,0.131,0.9258,0.3069,-0.7104,11.271,0.3181,-0.707,11.3553,62.987169154757225
495504000,3.6931,3.298,-31.5938,13.25,-42.5312,31.2344,15.75,-39.0,-0.013,0.1667,0.9859,-0.3557,0.1445,0.9234,0.2825,-0.729,11.2175,0.3037,-0.7095,11.2246,62.97699650412046
500504000,3.8254,3.412,-31.7188,13.4375,-42.7188,31.125,15.9688,-38.9375,-0.0256,0.1464,0.9889,-0.3476,0.1252,0.9293,0.3093,-0.7104,11.2979,0.322,-0.688,11.178,63.00832411531035
505504000,3.7923,3.4064,-31.625,12.9688,-42.5625,31.1562,15.5938,-38.8125,-0.0293,0.1821,0.9828,-0.3556,0.1619,0.9205,0.243,-0.7588,11.1314,0.2705,-0.7314,11.1142,62.94785300897879
510504000,3.6967,3.3881,-31.5625,13.375,-42.5,31.25,15.8125,-38.875,-0.0265,0.159,0.9869,-0.3587,0.1377,0.9232,0.2932,-0.7158,11.1826,0.3059,-0.7095,11.2489,62.96421354626769
515505000,3.6912,3.3403,-31.5312,13.1562,-42.5,31.3281,15.6562,-38.875,-0.0342,0.1696,0.9849,-0.3609,0.1484,0.9207,0.2708,-0.7422,11.2421,0.2803,-0.7334,11.2444,63.01334954983745
520507000,3.7261,3.3789,-31.6875,13.1562,-42.625,31.125,15.6875,-38.7188,-0.0265,0.1648,0.986,-0.3566,0.1445,0.923,0.2842,-0.7461,11.4355,0.2749,-0.7246,11.083,62.984728580664694
525505000,3.7316,3.3936,-31.6875,13.4375,-42.5625,31.125,15.9688,-38.6875,-0.0237,0.1455,0.9891,-0.3575,0.1252,0.9255,0.3086,-0.7085,11.2672,0.3157,-0.6855,11.0796,62.982801310675285
530505000,3.7702,3.3789,-31.5625,13.3125,-42.5625,31.2344,15.875,-38.6875,-0.0343,0.1484,0.9883,-0.3609,0.13,0.9235,0.2898,-0.7241,11.2414,0.3074,-0.7056,11.2197,62.96850546789244
535505000,3.7923,3.4469,-31.5625,13.25,-42.7812,31.25,15.875,-39.0,-0.0439,0.1513,0.9875,-0.3509,0.131,0.9272,0.2903,-0.7324,11.3433,0.3086,-0.7178,11.3749,62.980935644764756
540505000,3.75,3.3844,-31.5625,13.5,-42.5312,31.25,16.0,-38.6875,-0.0285,0.1368,0.9902,-0.3579,0.1164,0.9265,0.3123,-0.7026,11.2397,0.3091,-0.687,11.0238,62.979633104202826
545505000,3.7041,3.3899,-31.5938,13.3125,-42.3125,31.2656,15.875,-39.0625,-0.015,0.1561,0.9876,-0.3434,0.1377,0.9291,0.2756,-0.7275,11.1252,0.3025,-0.7056,11.1659,62.99550043145939
550505000,3.7151,3.3899,-31.5938,13.3125,-42.25,31.2656,15.75,-38.9062,-0.013,0.1619,0.9867,-0.3542,0.1387,0.9248,0.2781,-0.7275,11.152,0.2886,-0.7246,11.2336,62.99544882807011
555505000,3.7188,3.3917,-31.6875,13.3125,-42.5,31.1562,15.8125,-38.875,-0.0188,0.1551,0.9877,-0.3472,0.1339,0.9282,0.29,-0.7324,11.3406,0.2871,-0.7104,11.053,62.997787696791384
560505000,3.829,3.3844,-31.625,13.2812,-42.5938,31.1875,15.875,-38.7188,-0.0294,0.1561,0.9873,-0.3606,0.1368,0.9226,0.2888,-0.7314,11.3158,0.3013,-0.6953,11.0336,62.98534416584544
565505000,3.7574,3.4138,-31.625,13.0938,-42.5,31.1719,15.6562,-38.7188,-0.0226,0.1696,0.9853,-0.3509,0.1493,0.9244,0.25,-0.752,11.1279,0.2644,-0.7344,11.0812,62.96279867358185
570505000,3.7408,3.4266,-31.625,13.3125,-42.5625,31.1875,15.875,-38.875,-0.0285,0.1522,0.9879,-0.349,0.1329,0.9276,0.2876,-0.7222,11.1944,0.2927,-0.7124,11.1375,62.9728053905017
575505000,3.6912,3.3844,-31.5938,13.4375,-42.3438,31.2656,15.8125,-38.9375,-0.0227,0.1532,0.9879,-0.3563,0.1319,0.925,0.2817,-0.7202,11.1072,0.2954,-0.7124,11.1671,62.99641000128499
580505000,3.7372,3.3476,-31.6875,13.25,-42.625,31.125,15.8125,-38.75,-0.0236,0.1551,0.9876,-0.3544,0.1339,0.9255,0.2964,-0.7446,11.5529,0.2827,-0.708,10.9762,62.984062964372185
