timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
215133000,2.5998,2.7395,-31.2812,17.4375,-34.875,31.7969,17.9688,-34.4688,0.0685,-0.1917,0.9791,0.0579,-0.1926,0.9796,0.2964,0.1635,1.4593,0.3877,0.129,2.8461,63.08164533158595
220252000,2.745,2.8975,-31.2812,17.3438,-35.0,31.7969,18.0625,-34.8438,0.0743,-0.184,0.9801,0.0943,-0.1869,0.9778,0.2849,0.1486,1.4957,0.3967,0.1366,2.8639,63.08238761920795
225252000,2.5466,2.7946,-31.4062,16.9375,-35.375,31.6875,17.8438,-34.6875,0.0611,-0.1648,0.9844,0.0822,-0.1657,0.9827,0.1932,0.1114,0.8949,0.3728,0.1124,2.862,63.10395404116924
230252000,2.6384,2.8975,-31.3125,17.0312,-35.375,31.75,17.9375,-34.6562,0.0554,-0.1629,0.9851,0.0765,-0.1648,0.9834,0.3301,0.1189,2.3182,0.387,0.1241,2.892,63.0731080523229
235252000,2.6862,2.7707,-31.375,16.3125,-35.5625,31.75,17.1875,-34.75,0.05,-0.1048,0.9932,0.0732,-0.1077,0.9915,0.2017,0.0529,1.6258,0.3169,0.0363,3.0737,63.13629230680243
240252000,2.677,2.6715,-31.4375,16.5938,-35.375,31.6875,17.2188,-34.9375,0.0557,-0.1184,0.9914,0.0953,-0.1232,0.9878,0.3037,0.0782,2.4713,0.3218,0.0414,3.0724,63.129609980182835
245252000,2.7634,2.6605,-31.6875,16.375,-35.3125,31.4375,16.9375,-34.6875,0.0831,-0.0883,0.9926,0.0869,-0.0902,0.9921,0.2271,0.063,1.7931,0.2849,0.0016,3.0991,63.13059999912879
250252000,2.767,2.6384,-31.4062,16.7188,-35.0,31.7031,17.1562,-34.75,0.0655,-0.1067,0.9921,0.0674,-0.1096,0.9917,0.3083,0.0856,2.4419,0.3003,0.0117,3.158,63.111310913733995
255252000,2.881,2.6605,-30.9062,17.0,-35.1875,32.1875,17.375,-35.125,0.0295,-0.1281,0.9913,0.0527,-0.1329,0.9897,0.303,0.1118,2.0962,0.3311,0.0497,3.0845,63.09484535950619
260252000,2.892,2.802,-31.125,16.8438,-35.4062,31.9688,17.4688,-34.7812,0.0334,-0.1252,0.9916,0.0557,-0.1261,0.9905,0.1541,0.0635,0.9889,0.3254,0.0311,3.2247,63.0999908751182
265252000,2.914,2.7505,-31.125,17.4688,-35.5,31.9688,18.0938,-34.4688,0.0235,-0.1754,0.9842,0.0437,-0.1754,0.9835,0.2441,0.1256,1.298,0.3777,0.0909,3.1507,63.105321462456715
270252000,2.9379,2.7707,-31.25,17.1562,-35.5312,31.8438,17.8125,-34.75,0.0362,-0.1522,0.9877,0.068,-0.1542,0.9857,0.1418,0.0798,0.677,0.3411,0.0386,3.3156,63.102049107536914
275256000,2.8957,2.7193,-31.0938,17.0312,-35.6562,32.0,17.625,-34.9375,0.0295,-0.1339,0.9906,0.0643,-0.1358,0.9886,0.0738,0.0601,0.1495,0.3147,0.0101,3.3344,63.10068721155103
280252000,3.0904,2.8277,-31.0625,16.625,-35.375,32.0625,17.1875,-34.9375,0.0481,-0.097,0.9941,0.049,-0.1009,0.9937,0.0318,0.0223,0.1036,0.2664,-0.0433,3.3843,63.12902214908766
285252000,3.1455,2.8497,-31.25,16.4062,-35.0938,31.875,16.625,-34.9375,0.0969,-0.0552,0.9938,0.0735,-0.061,0.9954,0.0203,-0.0243,0.4864,0.209,-0.1163,3.5504,63.12557269546154
290253000,3.1345,2.971,-31.1875,16.75,-35.3438,31.9375,17.25,-35.0938,0.0733,-0.1019,0.9921,0.0878,-0.1067,0.9904,0.0416,0.0137,0.3036,0.2432,-0.0833,3.5657,63.127475198997146
295252000,3.0408,2.9875,-30.6875,16.875,-35.3438,32.375,17.3438,-35.2188,0.0248,-0.0931,0.9953,0.0364,-0.097,0.9946,0.0339,-0.0037,0.4105,0.2352,-0.0848,3.4952,63.06436636239201
300253000,2.982,2.8258,-30.9062,16.625,-35.3125,32.1875,17.0625,-34.9375,0.0346,-0.0639,0.9974,0.0394,-0.0688,0.9969,0.0151,-0.1058,1.3181,0.201,-0.1331,3.6468,63.096331200316236
305253000,2.982,3.1308,-31.1875,17.2188,-35.4062,31.9375,17.375,-35.0625,0.0667,-0.0746,0.995,0.055,-0.0776,0.9955,0.0364,-0.0643,1.0982,0.1927,-0.1281,3.5011,63.12612892558833
310262000,2.9251,2.8736,-30.9375,16.9375,-35.7188,32.1562,17.3438,-35.0625,0.0298,-0.0366,0.9989,0.0376,-0.0405,0.9985,0.0721,-0.1609,2.5416,0.178,-0.1559,3.6436,63.09842144673668
315259000,2.8497,2.9471,-30.9062,17.1875,-36.0625,32.1562,17.1562,-34.75,-0.0073,-0.0181,0.9998,-0.0024,-0.023,0.9997,0.1163,-0.1858,3.2963,0.1422,-0.2023,3.7602,63.07606463390055
320253000,3.1308,2.9416,-31.3125,17.125,-36.3125,31.75,17.2188,-34.9375,0.0063,-0.0024,1.0,0.0347,-0.0073,0.9994,0.0416,-0.24,3.0759,0.1083,-0.2242,3.6304,63.07755805110087
325253000,2.9104,3.1161,-31.5312,17.375,-36.3438,31.5625,17.25,-35.0625,0.0386,0.0132,0.9992,0.0464,0.0112,0.9989,0.0744,-0.26,3.6536,0.0459,-0.2181,2.883,63.10683270756028
330253000,2.8552,2.9471,-31.4062,17.4375,-36.3125,31.6875,17.2188,-34.9062,0.0258,0.0425,0.9988,0.0298,0.0395,0.9988,-0.005,-0.2771,2.976,0.0623,-0.2627,3.551,63.109749556387875
335253000,2.4584,2.971,-31.8125,17.7812,-36.6875,31.2812,17.375,-35.125,0.0375,0.0581,0.9976,0.0638,0.0522,0.9966,-0.0122,-0.2881,3.0185,0.0776,-0.2666,3.7608,63.11435165142711
340267000,2.5025,2.7781,-31.5,17.6875,-36.625,31.5781,17.3125,-35.125,0.018,0.0912,0.9957,0.019,0.0844,0.9963,-0.1547,-0.3367,2.0002,0.044,-0.3003,3.7658,63.09704687709243
345253000,2.6329,2.7762,-31.4062,17.6562,-36.1875,31.6562,17.375,-34.9375,0.016,0.1193,0.9927,-0.0024,0.1125,0.9936,-0.2573,-0.2878,0.3359,0.0213,-0.3179,3.7118,63.07541412626634
350253000,2.6752,2.8957,-31.5625,17.7812,-36.4688,31.5469,17.4375,-35.4375,0.0218,0.1232,0.9921,0.0431,0.1174,0.9921,-0.074,-0.3567,3.103,0.0146,-0.3313,3.7873,63.118761693651756
355378000,2.4032,2.6274,-31.3125,16.5625,-35.5625,31.75,16.3125,-34.7812,0.0269,0.2526,0.9672,-0.0099,0.246,0.9692,-0.1995,-0.4995,3.3257,-0.0917,-0.4524,3.9747,63.067835193068106
360378000,2.6072,2.745,-31.6875,17.0625,-36.3125,31.4062,16.75,-34.9375,0.0185,0.2412,0.9703,0.01,0.2318,0.9727,-0.1906,-0.5098,3.5388,-0.0881,-0.4175,3.6247,63.10945460816469
365378000,2.6201,2.6862,-31.9375,17.1875,-36.5,31.1094,16.9062,-34.6875,0.0325,0.2573,0.9658,0.0194,0.246,0.9691,-0.2629,-0.5063,2.7059,-0.1042,-0.426,3.5442,63.0735751765349
785757000,2.2379,1.5305,-31.25,18.25,-36.2812,31.8438,18.4688,-36.0938,-0.0384,0.2356,0.9711,0.03,0.2184,0.9754,-0.0674,-0.4729,4.4701,-0.1918,-0.3767,2.0378,63.09445768560025
790757000,2.4584,1.5029,-30.3438,21.2812,-35.5625,32.5938,20.1875,-34.5,-0.0503,0.0063,0.9987,0.062,-0.0073,0.9981,0.0987,-0.0534,1.6584,-0.0576,-0.1009,0.4724,62.956068648701375
800766000,2.8258,1.5241,-31.4375,23.9375,-35.1875,31.5,21.7188,-36.0938,0.0529,-0.1048,0.9931,-0.0849,-0.1077,0.9906,0.1719,0.1624,0.104,0.0525,0.0387,0.1505,62.98311611559085
805757000,2.1203,1.4827,-31.75,22.75,-34.4688,31.1562,21.5,-35.25,0.1125,0.0308,0.9932,0.1387,0.02,0.9901,0.0994,0.0851,0.1551,0.0642,0.054,0.111,62.92346757673165
810757000,2.5631,1.7565,-31.625,22.8438,-35.8125,31.25,21.0938,-35.25,0.0473,0.0483,0.9977,0.0093,0.0347,0.9994,0.1056,0.092,0.1485,0.0183,0.006,0.1335,62.90186429073466
815757000,2.8718,2.0725,-30.0625,22.0312,-36.0,32.8438,21.0625,-35.0,-0.1122,0.0814,0.9903,-0.1998,0.0688,0.9774,0.0565,0.0421,0.1565,-0.0258,-0.0422,0.1797,62.921704994222786
820757000,2.6035,1.5921,-32.0312,20.9062,-35.5938,30.875,20.3125,-35.625,0.2292,0.1725,0.958,0.1973,0.1725,0.9651,-0.0465,-0.0635,0.1861,-0.0451,-0.0516,0.071,62.90900930367605
825757000,2.3481,1.8116,-31.3125,22.875,-35.2188,31.5,20.8125,-34.25,0.0024,0.1319,0.9913,0.0489,0.1193,0.9916,0.1247,0.1162,0.0928,0.0058,-0.0033,0.0992,62.853819581151946
830757000,2.2195,1.9641,-30.25,22.25,-35.5312,32.6562,20.25,-34.875,-0.1298,0.1339,0.9825,-0.1531,0.1164,0.9813,0.085,0.0709,0.1539,-0.0473,-0.0541,0.0745,62.94140606055762
835757000,1.9164,1.853,-29.8125,23.4375,-34.375,33.0625,20.9375,-34.1875,-0.2836,0.0259,0.9586,-0.2865,0.0034,0.9581,0.1819,0.1787,0.0353,0.0305,0.0246,0.0642,62.92496151170853
840757000,2.2067,1.6527,-30.6875,21.5938,-33.5625,32.2188,19.625,-33.9375,-0.0846,0.129,0.988,0.016,0.1125,0.9935,0.0555,0.0433,0.1335,-0.101,-0.1077,0.0739,62.9382187397292
845757000,3.1033,1.5342,-29.5625,22.1562,-35.375,33.3125,19.9375,-34.9375,-0.1493,-0.0073,0.9888,-0.0659,-0.019,0.9976,0.1021,0.0918,0.1118,-0.0872,-0.1005,0.1453,62.91565513399666
850757000,2.4767,1.5452,-30.2812,21.8438,-34.875,32.6875,20.375,-33.5625,-0.1541,-0.0395,0.9873,0.0093,-0.0561,0.9984,0.0975,0.0937,0.0413,-0.0112,-0.0281,0.1844,62.999501659775056
855757000,2.1479,1.3651,-30.2812,21.4375,-35.2188,32.75,20.4375,-34.0,-0.146,-0.0805,0.986,-0.0151,-0.099,0.995,0.0605,0.0492,0.1242,0.2028,-0.0974,3.2763,63.05091313280086
860757000,2.0468,1.7106,-30.9062,20.0,-36.125,32.125,19.75,-34.8125,-0.1547,-0.0766,0.985,-0.1005,-0.0931,0.9906,0.0049,-0.1016,1.161,0.1746,-0.149,3.5314,63.04535930336189
865757000,2.3536,2.2232,-30.875,18.0625,-36.25,32.25,18.0,-35.375,-0.179,0.0522,0.9825,-0.1434,0.0395,0.9889,-0.1029,-0.2991,2.1504,0.0493,-0.3303,4.1546,63.13109500277973
870757000,2.0744,2.7027,-30.9688,18.0,-35.375,32.125,17.8438,-34.875,-0.1579,0.0444,0.9865,-0.1522,0.0317,0.9878,0.009,-0.3003,3.3839,0.0508,-0.3557,4.4522,63.09597449029534
875758000,2.1607,2.9104,-30.9375,18.1875,-35.25,32.125,17.8438,-34.8438,-0.1609,0.02,0.9868,-0.1493,0.0054,0.9888,0.0313,-0.283,3.4367,0.0929,-0.3623,4.9846,63.06474478169241
880758000,2.3059,2.9563,-30.75,17.8125,-36.0,32.3438,17.1875,-35.0625,-0.1787,0.0746,0.9811,-0.1606,0.061,0.9851,0.051,-0.3232,4.0953,0.0801,-0.4275,5.5698,63.10385986364067
885757000,2.4639,3.0077,-30.9688,17.8125,-36.0,32.125,17.3438,-34.8438,-0.1577,0.0639,0.9854,-0.1443,0.0522,0.9882,0.0905,-0.3398,4.7092,0.0875,-0.4094,5.4489,63.10613343067376
890757000,3.0978,3.1253,-30.9688,17.8125,-35.9688,32.0938,17.8125,-34.6875,-0.1541,0.0229,0.9878,-0.1503,0.0132,0.9886,0.1066,-0.3413,4.902,0.1372,-0.376,5.6202,63.07561532359395
895758000,3.1125,2.8681,-31.1875,17.5625,-36.2188,31.9375,17.625,-34.625,-0.1579,0.0473,0.9863,-0.1396,0.0376,0.9895,0.1049,-0.3853,5.3706,0.1262,-0.3911,5.6683,63.145148108861065
900883000,3.3164,3.0243,-31.0938,17.6875,-36.0,32.0,17.7812,-34.5938,-0.1493,0.0288,0.9884,-0.1435,0.02,0.9894,0.1285,-0.3899,5.6801,0.1427,-0.3811,5.7371,63.10953792074539
905883000,3.3844,2.9177,-30.9375,17.5,-35.6875,32.1875,17.75,-34.625,-0.1492,0.0395,0.988,-0.157,0.0308,0.9871,0.1301,-0.4148,5.9745,0.1565,-0.4004,6.1023,63.13443617590958
910883000,3.4377,2.903,-30.8125,17.4375,-35.6875,32.2812,17.75,-34.5,-0.1627,0.0376,0.986,-0.158,0.0288,0.987,0.1376,-0.4216,6.1321,0.1526,-0.4043,6.1031,63.1056478628498
915883000,3.4432,2.9655,-30.75,17.5,-35.5312,32.375,17.8438,-34.5312,-0.158,0.0298,0.987,-0.1676,0.02,0.9856,0.1429,-0.4128,6.0928,0.1753,-0.4128,6.4466,63.133856396073256
920883000,3.4469,2.9324,-30.7812,17.375,-35.4062,32.3125,17.7812,-34.5625,-0.1473,0.0415,0.9882,-0.157,0.0317,0.9871,0.1392,-0.4236,6.1712,0.1746,-0.4072,6.376,63.100648236131455
925883000,3.4064,2.9508,-30.875,17.375,-35.375,32.25,17.7812,-34.625,-0.1463,0.0386,0.9885,-0.1464,0.0298,0.9888,0.1403,-0.4343,6.3031,0.1853,-0.4128,6.5562,63.13076210089658
930883000,3.366,2.8883,-30.6875,17.4375,-35.375,32.375,17.75,-34.4375,-0.1521,0.0464,0.9873,-0.1685,0.0356,0.9851,0.1429,-0.4167,6.1364,0.1766,-0.4331,6.6873,63.070242339394895
935883000,3.4781,2.9471,-30.7812,17.2188,-35.2812,32.3125,17.5625,-34.625,-0.1395,0.0561,0.9886,-0.154,0.0464,0.987,0.1313,-0.4453,6.3285,0.1754,-0.4473,6.8322,63.098048367758565
940883000,3.3807,2.9655,-30.875,17.0312,-35.25,32.25,17.375,-34.5,-0.1335,0.0737,0.9883,-0.15,0.0639,0.9866,0.1251,-0.4741,6.5832,0.1663,-0.4656,6.937,63.13039144057321
945888000,3.2852,2.9159,-31.0,17.0312,-35.25,32.0625,17.4375,-34.5938,-0.12,0.0766,0.9898,-0.1326,0.0659,0.989,0.1293,-0.48,6.6942,0.171,-0.4504,6.8196,63.06722274192831
950886000,3.2778,2.8718,-30.875,17.125,-35.1875,32.25,17.375,-34.5625,-0.1335,0.0766,0.9881,-0.1413,0.0668,0.9877,0.1382,-0.4756,6.7423,0.1707,-0.4592,6.914,63.1285890068834
955883000,3.2227,2.8846,-30.8125,17.4688,-35.1562,32.2812,17.7812,-34.625,-0.1337,0.0464,0.9899,-0.1396,0.0366,0.9895,0.1636,-0.4456,6.6835,0.2015,-0.4155,6.7639,63.096709477515546
960883000,3.219,2.903,-30.6562,17.1562,-34.9062,32.4375,17.4688,-34.5938,-0.1258,0.0737,0.9893,-0.1567,0.0639,0.9856,0.1423,-0.4663,6.6836,0.1785,-0.46,7.0077,63.09524777833906
965883000,3.3752,2.8883,-30.9062,17.25,-35.1875,32.2188,17.625,-34.5312,-0.1249,0.06,0.9903,-0.1395,0.0503,0.9889,0.1547,-0.4663,6.8184,0.1842,-0.4341,6.7811,63.12952541948973
970883000,3.2705,2.9159,-30.625,17.3125,-35.0,32.4688,17.6875,-34.6562,-0.1356,0.0503,0.9895,-0.154,0.0405,0.9872,0.1565,-0.4392,6.5351,0.2,-0.426,6.8636,63.09585106708681
975883000,3.2888,2.881,-30.7812,17.3125,-35.0625,32.3125,17.6562,-34.5625,-0.1327,0.0561,0.9896,-0.1473,0.0454,0.9881,0.1545,-0.4563,6.7049,0.201,-0.4404,7.0365,63.09661725782136
980883000,3.377,2.9104,-30.6875,17.3438,-35.0625,32.375,17.8438,-34.625,-0.1366,0.0444,0.9896,-0.1493,0.0356,0.9882,0.1577,-0.4524,6.6959,0.21,-0.4272,6.9869,63.0659996551232
985883000,3.2962,2.8993,-30.75,17.125,-34.9375,32.375,17.4688,-34.5625,-0.1355,0.0727,0.9881,-0.15,0.0629,0.9867,0.1436,-0.4819,6.8722,0.1816,-0.4568,7.0069,63.127050053364606
990883000,3.3146,2.8846,-30.75,17.375,-34.9688,32.375,17.75,-34.625,-0.1279,0.0561,0.9902,-0.1415,0.0454,0.9889,0.1611,-0.4531,6.7415,0.2072,-0.4309,6.997,63.127050053364606
995884000,3.298,2.9306,-30.6875,17.375,-35.125,32.4375,17.6875,-34.5312,-0.1414,0.0503,0.9887,-0.1521,0.0415,0.9875,0.1628,-0.4597,6.834,0.21,-0.4399,7.1287,63.12856627304314
1000883000,3.3127,2.8865,-30.6562,17.4375,-35.0625,32.4375,17.7812,-34.4688,-0.1492,0.0434,0.9879,-0.1599,0.0327,0.9866,0.1702,-0.448,6.7829,0.207,-0.4229,6.9058,63.097429338048315
