section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746262611252,3.7482,3.355,-30.875,15.9688,-40.625,32.1562,18.125,-39.9375,0.0277,-0.1067,0.9939,-0.0713,-0.1126,0.9911,0.5005,-0.4084,9.999,0.4656,-0.2737,8.1155
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746267606252,3.6618,3.3642,-30.875,16.1875,-40.5,32.125,18.25,-39.9688,0.0334,-0.1174,0.9925,-0.0654,-0.1203,0.9906,0.5278,-0.3882,10.0819,0.4817,-0.2605,8.1512
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746272613252,3.7353,3.4266,-30.8125,16.0625,-40.5625,32.1875,18.2812,-39.9375,0.0306,-0.1096,0.9935,-0.0771,-0.1126,0.9907,0.5117,-0.3992,10.0222,0.478,-0.2644,8.153
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746277603252,3.7537,3.4395,-30.875,16.1875,-40.5,32.1562,18.3125,-39.8125,0.0276,-0.1155,0.9929,-0.0683,-0.1203,0.9904,0.5391,-0.3877,10.2033,0.4836,-0.2605,8.1731
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746282603252,3.7776,3.4854,-30.7812,16.0,-40.6875,32.25,18.125,-40.0312,0.0209,-0.1048,0.9943,-0.0694,-0.1096,0.9915,0.5107,-0.4097,10.1281,0.4656,-0.2739,8.1181
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746287603252,3.6857,3.3954,-30.6875,16.1875,-40.5,32.3125,18.2812,-40.1562,0.0228,-0.1203,0.9925,-0.0615,-0.1261,0.9901,0.5186,-0.3879,9.9744,0.498,-0.2639,8.3726
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746292603252,3.6324,3.3182,-30.8125,16.125,-40.375,32.1562,18.3125,-39.6875,0.0305,-0.1155,0.9928,-0.0818,-0.1203,0.9894,0.5049,-0.3896,9.8394,0.4775,-0.2478,7.965
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746297611252,3.6637,3.3072,-30.8125,16.0938,-40.3125,32.1875,18.1562,-40.0,0.0374,-0.1077,0.9935,-0.0693,-0.1145,0.991,0.5054,-0.3965,9.9209,0.4619,-0.2693,8.0261
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746302604252,3.7004,3.3274,-30.875,16.0,-40.4375,32.1562,18.125,-39.75,0.0345,-0.1038,0.994,-0.0742,-0.1077,0.9914,0.498,-0.4009,9.8873,0.4556,-0.2729,7.9953
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746307604252,3.7078,3.3752,-30.6875,16.25,-40.4375,32.3125,18.2812,-40.0,0.0199,-0.1203,0.9925,-0.074,-0.1261,0.9892,0.5205,-0.3789,9.8961,0.4863,-0.248,8.0664
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746312615252,3.6967,3.3715,-30.9688,16.2188,-40.4375,32.0625,18.4062,-40.0,0.0373,-0.1184,0.9923,-0.0528,-0.1232,0.991,0.5342,-0.3787,10.0478,0.4907,-0.2393,8.0192
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746317604252,3.7408,3.366,-30.75,16.1875,-40.2812,32.2812,18.125,-40.0,0.0267,-0.1067,0.9939,-0.0713,-0.1116,0.9912,0.5088,-0.3845,9.8264,0.4648,-0.2646,8.0079
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746322604252,3.6876,3.3899,-30.6875,15.9688,-40.5,32.3125,18.0938,-40.0625,0.0238,-0.1009,0.9946,-0.0684,-0.1067,0.9919,0.4883,-0.4148,9.9325,0.4641,-0.2837,8.2093
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746327607252,3.6637,3.3403,-30.75,16.375,-40.25,32.2812,18.4375,-40.0,0.0286,-0.129,0.9912,-0.0662,-0.1339,0.9888,0.5352,-0.3682,9.9423,0.5146,-0.2408,8.306
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746332611252,3.7298,3.4285,-30.875,16.1875,-40.3125,32.1562,18.25,-40.25,0.0393,-0.1077,0.9934,-0.0509,-0.1145,0.9921,0.5176,-0.386,9.9417,0.4919,-0.2566,8.2234
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746337604252,3.7482,3.4285,-30.6562,16.125,-40.4375,32.375,18.25,-40.125,0.018,-0.1077,0.994,-0.0655,-0.1126,0.9915,0.4995,-0.387,9.749,0.4907,-0.2522,8.1614
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746342604252,3.7206,3.4432,-30.9375,16.0938,-40.4375,32.0938,18.1562,-40.1875,0.0403,-0.1067,0.9935,-0.0403,-0.1126,0.9928,0.5151,-0.3948,10.0119,0.4663,-0.2639,8.0162
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746347604252,3.6729,3.287,-30.5625,16.3125,-40.2812,32.4688,18.4062,-40.125,0.0169,-0.1261,0.9919,-0.0769,-0.1329,0.9881,0.5117,-0.365,9.6426,0.5156,-0.2402,8.3103
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746352604252,3.7261,3.366,-30.75,16.0,-40.625,32.25,18.125,-40.125,0.0131,-0.099,0.995,-0.0607,-0.1048,0.9926,0.4988,-0.4004,9.8901,0.4795,-0.2803,8.3441
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746357607252,3.7353,3.2411,-30.8125,15.9062,-40.6562,32.2188,18.125,-40.0,0.0092,-0.097,0.9952,-0.0762,-0.1038,0.9917,0.5068,-0.4121,10.1113,0.4751,-0.283,8.3244
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746362610252,3.7482,3.3293,-30.5625,15.9375,-40.6875,32.4688,18.125,-40.25,-0.016,-0.1067,0.9942,-0.0829,-0.1145,0.99,0.4917,-0.4009,9.8159,0.5005,-0.2883,8.6688
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746367604252,3.7151,3.3329,-30.2812,16.0,-40.5312,32.75,18.125,-40.0625,-0.0451,-0.1145,0.9924,-0.1348,-0.1232,0.9832,0.4773,-0.4041,9.6895,0.5127,-0.2888,8.8117
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746372605252,3.6729,3.2962,-30.625,16.0938,-40.6875,32.4062,18.25,-39.9375,-0.0295,-0.1281,0.9913,-0.1211,-0.1358,0.9833,0.5063,-0.3789,9.7365,0.4924,-0.262,8.288
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746377613252,3.7463,3.3899,-30.625,16.0938,-40.75,32.375,18.4062,-39.8438,-0.0334,-0.1368,0.99,-0.1296,-0.1464,0.9807,0.5146,-0.3752,9.7894,0.4956,-0.2365,8.0433
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746382604252,3.761,3.4395,-30.4688,16.0625,-40.625,32.5625,18.125,-40.375,-0.045,-0.131,0.9904,-0.1239,-0.1416,0.9821,0.4932,-0.3704,9.4933,0.4917,-0.2756,8.4302
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746387605252,3.7059,3.4854,-30.5625,16.2188,-40.625,32.4688,18.2812,-40.1875,-0.0401,-0.1387,0.9895,-0.1238,-0.1474,0.9813,0.5234,-0.3589,9.7071,0.5049,-0.249,8.2858
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746392730252,3.7537,3.4377,-30.5625,16.125,-40.6875,32.4688,18.2812,-39.9375,-0.044,-0.1368,0.9896,-0.1353,-0.1464,0.9799,0.5073,-0.3723,9.6743,0.5122,-0.259,8.4783
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746397744252,3.7776,3.4322,-30.4688,16.375,-40.6875,32.5625,18.4375,-40.0,-0.0497,-0.1474,0.9878,-0.1351,-0.1571,0.9783,0.5215,-0.3486,9.5715,0.5322,-0.2338,8.4266
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746402730252,3.7739,3.3807,-30.5625,16.1875,-40.7188,32.4688,18.4375,-40.0625,-0.0498,-0.1416,0.9887,-0.1247,-0.1503,0.9807,0.519,-0.3684,9.7631,0.5259,-0.2424,8.4501
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746407730252,3.7702,3.3366,-30.5625,16.25,-40.625,32.4688,18.5,-39.8125,-0.0468,-0.1474,0.988,-0.1351,-0.1571,0.9783,0.5142,-0.3589,9.6024,0.5352,-0.2242,8.3553
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746412730252,3.7555,3.4285,-30.25,16.0938,-40.4375,32.7812,18.1562,-39.9688,-0.0528,-0.1281,0.9904,-0.1642,-0.1368,0.9769,0.4824,-0.3777,9.4539,0.5137,-0.2568,8.4707
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746417730252,3.7574,3.3182,-30.5,16.2188,-40.5312,32.5312,18.375,-39.9688,-0.0421,-0.1368,0.9897,-0.1315,-0.1464,0.9804,0.5127,-0.3772,9.789,0.5352,-0.2356,8.4799
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746422730252,3.728,3.4028,-30.6875,16.0,-40.75,32.2812,18.1562,-39.9375,-0.0421,-0.1261,0.9911,-0.125,-0.1358,0.9828,0.5117,-0.3921,9.9435,0.4951,-0.2668,8.3719
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746427730252,3.7188,3.3293,-30.6562,16.25,-40.6875,32.3438,18.4375,-39.9375,-0.0343,-0.1474,0.9885,-0.1189,-0.1551,0.9807,0.5278,-0.3701,9.8812,0.5234,-0.2534,8.5433
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746432730252,3.7225,3.3182,-30.3125,16.1875,-40.5312,32.6875,18.25,-40.0,-0.0527,-0.131,0.99,-0.1478,-0.1416,0.9788,0.5015,-0.3821,9.7168,0.5186,-0.2639,8.6036
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746437730252,3.7298,3.2999,-30.4688,16.2812,-40.5,32.5312,18.4375,-39.7812,-0.042,-0.1474,0.9882,-0.1485,-0.1551,0.9767,0.5161,-0.3665,9.7084,0.5322,-0.2415,8.5111
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746442731252,3.7078,3.3329,-30.5,16.125,-40.5625,32.5,18.25,-40.0,-0.0402,-0.1261,0.9912,-0.1403,-0.1339,0.981,0.4988,-0.3799,9.6622,0.5098,-0.2649,8.5153
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746447730252,3.6802,3.2962,-30.4688,16.125,-40.625,32.5312,18.3125,-39.625,-0.0498,-0.1339,0.9897,-0.1583,-0.1435,0.9769,0.4973,-0.3828,9.6782,0.5073,-0.2617,8.4529
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746452733252,3.728,3.2888,-30.625,16.1875,-40.625,32.375,18.4688,-39.75,-0.0392,-0.1387,0.9896,-0.1324,-0.1493,0.9799,0.5166,-0.3765,9.825,0.5303,-0.2419,8.4944
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746457730252,3.7188,3.2888,-30.3125,16.25,-40.4688,32.6875,18.3125,-40.0625,-0.0527,-0.1397,0.9888,-0.1448,-0.1493,0.9781,0.5015,-0.3694,9.5759,0.5229,-0.2646,8.6613
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746462735252,3.6894,3.3348,-30.5625,16.25,-40.6875,32.4375,18.5625,-39.75,-0.0439,-0.1493,0.9878,-0.1427,-0.1571,0.9772,0.5254,-0.3728,9.8835,0.5386,-0.2378,8.5426
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746467731252,3.6949,3.3182,-30.5,16.2812,-40.4375,32.5,18.5,-39.875,-0.0401,-0.1493,0.988,-0.1351,-0.158,0.9782,0.5186,-0.365,9.7197,0.5347,-0.2406,8.5293
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746472731252,3.7023,3.2631,-30.375,16.0938,-40.3125,32.625,18.1875,-39.7812,-0.0441,-0.1252,0.9912,-0.1509,-0.1339,0.9794,0.4868,-0.3823,9.5548,0.4983,-0.2771,8.5204
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746477731252,3.7555,3.3403,-30.5938,15.9375,-40.8125,32.4375,18.2812,-39.8125,-0.0441,-0.1252,0.9912,-0.1384,-0.1358,0.981,0.4932,-0.3975,9.7944,0.5044,-0.2627,8.4306
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746482731252,3.649,3.2999,-30.5,16.1875,-40.5938,32.4688,18.4375,-39.7812,-0.0392,-0.1387,0.9896,-0.1372,-0.1464,0.9797,0.5161,-0.3748,9.8005,0.5273,-0.2456,8.5015
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746487731252,3.6931,3.1951,-30.5,15.9688,-40.375,32.5,18.1875,-39.8125,-0.0286,-0.1203,0.9923,-0.1376,-0.129,0.9821,0.4836,-0.3965,9.6765,0.4988,-0.2817,8.577
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746492734252,3.6508,3.208,-30.4688,16.2188,-40.7188,32.5312,18.4375,-39.8125,-0.0546,-0.1416,0.9884,-0.1371,-0.1503,0.9791,0.5103,-0.3723,9.7073,0.5298,-0.2434,8.505
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746497731252,3.6526,3.2264,-30.375,16.25,-40.5,32.625,18.5,-39.8125,-0.0469,-0.1435,0.9885,-0.1476,-0.1522,0.9773,0.5107,-0.3708,9.6966,0.5425,-0.2416,8.6284
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746502731252,3.6986,3.1841,-30.5,16.0938,-40.625,32.5,18.3125,-39.75,-0.045,-0.131,0.9904,-0.1431,-0.1397,0.9798,0.4973,-0.3845,9.6972,0.5098,-0.2695,8.5663
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746507731252,3.671,3.1749,-30.5938,16.125,-40.6875,32.4375,18.375,-39.7188,-0.045,-0.1387,0.9893,-0.1324,-0.1474,0.9802,0.5132,-0.3821,9.8488,0.521,-0.25,8.4782
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746512731252,3.7133,3.2282,-30.5938,16.25,-40.5625,32.4375,18.4688,-39.875,-0.0391,-0.1503,0.9879,-0.1293,-0.16,0.9786,0.5176,-0.3696,9.7601,0.5352,-0.2354,8.4772
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746517731252,3.6765,3.3311,-30.375,16.1875,-40.5938,32.625,18.375,-39.8125,-0.0556,-0.1368,0.989,-0.1525,-0.1464,0.9774,0.5039,-0.3733,9.6467,0.5234,-0.2456,8.4574
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746522734252,3.6765,3.1933,-30.5625,15.9375,-40.625,32.4688,18.1562,-40.0,-0.0373,-0.1232,0.9917,-0.1222,-0.131,0.9838,0.4888,-0.3987,9.7586,0.4973,-0.2781,8.5202
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746527745252,3.5865,3.2135,-30.5625,16.125,-40.375,32.4375,18.3125,-39.6875,-0.0237,-0.1329,0.9908,-0.1383,-0.1397,0.9805,0.4968,-0.3848,9.6944,0.5073,-0.2571,8.4019
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746532856252,3.6931,3.2337,-30.4688,16.0938,-40.5938,32.5312,18.3125,-39.5938,-0.045,-0.1339,0.99,-0.1583,-0.1416,0.9772,0.4988,-0.377,9.6296,0.5054,-0.262,8.4336
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746537856252,3.6141,3.2521,-30.5,15.875,-40.5,32.4688,18.125,-39.625,-0.0344,-0.1126,0.993,-0.1483,-0.1203,0.9816,0.4729,-0.4065,9.6673,0.4944,-0.2793,8.5007
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746542857252,3.6931,3.2245,-30.5625,15.9688,-40.5312,32.4688,18.125,-40.0,-0.0335,-0.1184,0.9924,-0.1242,-0.1261,0.9842,0.4919,-0.395,9.7535,0.4961,-0.2739,8.4608
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746547857252,3.66,3.2448,-30.6875,15.9688,-40.375,32.3125,18.1562,-40.0938,-0.0121,-0.1232,0.9923,-0.1087,-0.129,0.9857,0.4844,-0.3955,9.6739,0.4951,-0.2715,8.4229
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746552857252,3.6582,3.3182,-30.5,16.2188,-40.375,32.5312,18.4062,-39.875,-0.0266,-0.1416,0.9896,-0.1381,-0.1493,0.9791,0.5078,-0.3723,9.6798,0.521,-0.2444,8.4165
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746557857252,3.6361,3.3072,-30.375,16.1875,-40.4375,32.625,18.3125,-40.0,-0.0401,-0.1387,0.9895,-0.1343,-0.1474,0.9799,0.5005,-0.3721,9.5947,0.5195,-0.2646,8.6227
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746562857252,3.728,3.2429,-30.3125,16.0625,-40.625,32.6875,18.2812,-39.8125,-0.0556,-0.1358,0.9892,-0.1459,-0.1445,0.9787,0.488,-0.3855,9.6037,0.5122,-0.2539,8.422
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746567857252,3.6582,3.2705,-30.2812,16.0,-40.4375,32.75,18.1875,-40.0625,-0.0479,-0.1261,0.9909,-0.1451,-0.1358,0.9801,0.4788,-0.3887,9.5348,0.5049,-0.2656,8.4683
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746572857252,3.6453,3.2448,-30.4688,16.0,-40.6875,32.5625,18.1562,-40.0,-0.0441,-0.1281,0.9908,-0.1249,-0.1368,0.9827,0.4912,-0.3923,9.7154,0.4956,-0.2795,8.5171
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746577860252,3.6159,3.2117,-30.625,16.0938,-40.5,32.4062,18.1875,-40.0,-0.0208,-0.131,0.9912,-0.1191,-0.1397,0.983,0.5098,-0.3855,9.8482,0.4924,-0.2666,8.339
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746582857252,3.7353,3.3182,-30.625,16.125,-40.6562,32.375,18.4375,-40.0625,-0.0295,-0.1445,0.9891,-0.116,-0.1542,0.9812,0.5093,-0.3816,9.7993,0.5312,-0.2292,8.366
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746587857252,3.5865,3.2025,-30.4688,16.25,-40.25,32.5312,18.375,-40.0312,-0.016,-0.1435,0.9895,-0.1275,-0.1522,0.9801,0.5039,-0.3687,9.5952,0.522,-0.2396,8.3752
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1760088746592862252,3.6802,3.1823,-30.5625,16.25,-40.5,32.4688,18.5,-39.6875,-0.0266,-0.1464,0.9889,-0.1381,-0.1522,0.9787,0.5229,-0.376,9.8911,0.5278,-0.2374,8.4172
