timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
275252000,3.1951,2.8754,-30.6875,16.8125,-36.5,32.375,17.6562,-36.0,-0.0186,-0.2184,0.9757,-0.0148,-0.2242,0.9744,0.5483,-0.2649,8.951,0.5811,-0.2056,8.6709,63.070125542446796
280252000,3.1694,2.9104,-30.5938,16.7188,-36.25,32.4688,17.4375,-36.0625,-0.0119,-0.207,0.9783,-0.0177,-0.2108,0.9774,0.5425,-0.2822,9.0754,0.5664,-0.234,8.8164,63.06697396181301
285261000,3.1308,2.8828,-30.6875,16.7188,-36.3438,32.3125,17.5312,-36.0,-0.0081,-0.2079,0.9781,-0.01,-0.2137,0.9769,0.5439,-0.2783,9.049,0.5542,-0.2184,8.5065,63.006175825866464
290252000,3.1694,2.9287,-30.625,16.875,-36.125,32.4375,17.5312,-36.3125,-0.0043,-0.2137,0.9769,0.0024,-0.2184,0.9758,0.5552,-0.2466,8.8271,0.5747,-0.2162,8.7151,63.066192694184416
295265000,3.1804,2.9434,-30.6875,16.5312,-36.3125,32.3438,17.2188,-36.125,-0.0053,-0.1869,0.9824,-0.0082,-0.1917,0.9814,0.522,-0.2942,8.9755,0.5347,-0.2632,8.7775,63.03532921862153
300256000,3.1566,2.914,-30.625,16.8125,-36.3125,32.4375,17.625,-35.9375,-0.0148,-0.2108,0.9774,-0.0176,-0.2175,0.9759,0.5527,-0.2708,9.0652,0.5752,-0.2015,8.5601,63.068848788447056
305252000,3.1419,2.9104,-30.5938,16.8438,-36.1875,32.4375,17.625,-36.0625,-0.0129,-0.2156,0.9764,-0.0119,-0.2213,0.9751,0.5557,-0.2571,8.948,0.5854,-0.2024,8.6861,63.03626478567715
310252000,3.1547,2.9159,-30.6875,16.75,-36.2812,32.3125,17.625,-35.8125,-0.0072,-0.2108,0.9775,-0.0262,-0.2156,0.9761,0.5483,-0.2654,8.9563,0.584,-0.2112,8.7658,63.00781939323087
315252000,3.1602,2.8828,-30.75,16.5938,-36.3125,32.2812,17.4688,-36.0,-0.0043,-0.2003,0.9797,-0.012,-0.2051,0.9787,0.5249,-0.2849,8.9064,0.5703,-0.233,8.85,63.03804767511443
320252000,3.1915,2.8883,-30.5,16.625,-36.1875,32.5312,17.4688,-36.0625,-0.0148,-0.2022,0.9792,-0.0158,-0.2079,0.978,0.5234,-0.2837,8.8764,0.5796,-0.2278,8.8979,63.03697166647522
325252000,3.1621,2.9692,-30.4688,16.6875,-36.25,32.5625,17.4375,-36.1562,-0.0253,-0.207,0.978,-0.0157,-0.2127,0.977,0.5278,-0.2695,8.7701,0.582,-0.2258,8.9042,63.0358317001529
330388000,3.1308,2.9012,-30.6562,16.625,-36.25,32.375,17.4375,-36.0938,-0.0053,-0.2032,0.9791,-0.01,-0.2099,0.9777,0.5332,-0.2852,9.0028,0.5679,-0.2288,8.7754,63.03663005055076
335264000,3.1639,2.9361,-30.625,16.8125,-36.25,32.4375,17.5625,-36.0625,-0.0119,-0.2175,0.976,-0.0119,-0.2232,0.9747,0.542,-0.2581,8.8039,0.583,-0.2202,8.8537,63.067238424557644
340378000,3.1419,2.8828,-30.625,16.8438,-36.25,32.4062,17.625,-35.9688,-0.01,-0.2156,0.9764,-0.0176,-0.2203,0.9753,0.5654,-0.2617,9.1098,0.5864,-0.2222,8.914,63.03666806169247
345377000,3.1455,2.9067,-30.625,16.5312,-36.3438,32.4375,17.25,-36.2188,-0.0149,-0.1946,0.9808,-0.0081,-0.1993,0.9799,0.5186,-0.2886,8.8751,0.5474,-0.245,8.7212,63.066720262671026
350378000,3.1933,2.9967,-30.5625,16.75,-36.25,32.4688,17.5,-36.0625,-0.0186,-0.2099,0.9776,-0.0186,-0.2156,0.9763,0.5483,-0.2598,8.8946,0.5732,-0.2258,8.8043,63.03604076986435
355378000,3.0316,2.9048,-30.5,16.8125,-36.25,32.5625,17.5,-36.0,-0.0281,-0.2127,0.9767,-0.0338,-0.2184,0.9753,0.54,-0.2588,8.7899,0.5713,-0.2306,8.8343,63.06674291970373
360378000,3.0518,2.9067,-30.5,16.75,-36.4375,32.5312,17.4688,-36.0625,-0.0501,-0.2108,0.9762,-0.0462,-0.2175,0.975,0.5396,-0.2502,8.6904,0.5522,-0.2218,8.5219,63.03641385643697
365378000,3.0849,2.8957,-30.625,17.0,-36.375,32.4375,17.7812,-35.75,-0.0622,-0.2308,0.971,-0.0668,-0.2365,0.9693,0.5645,-0.2316,8.7674,0.5884,-0.193,8.6165,63.07043526637501
370378000,3.1143,2.914,-30.6875,16.9062,-36.5625,32.375,17.75,-36.0,-0.0756,-0.2261,0.9712,-0.0678,-0.2337,0.9699,0.5532,-0.22,8.5128,0.5723,-0.2086,8.6044,63.070653325774266
375378000,3.0353,2.96,-30.6875,16.8125,-36.5,32.3438,17.5312,-36.25,-0.0862,-0.2127,0.9733,-0.0776,-0.2203,0.9723,0.522,-0.2172,8.1287,0.5635,-0.2181,8.609,63.03589302437144
380378000,3.0904,2.8222,-30.6875,16.6875,-36.4375,32.375,17.5,-36.125,-0.0864,-0.2022,0.9755,-0.0949,-0.2099,0.9731,0.5151,-0.2534,8.4496,0.5513,-0.2214,8.5068,63.06850813797644
385378000,3.129,2.9287,-30.6875,16.7188,-36.4375,32.375,17.5625,-36.0,-0.095,-0.2051,0.9741,-0.1052,-0.2137,0.9712,0.5103,-0.2408,8.2565,0.5596,-0.2168,8.55,63.069661028025195
390378000,3.0904,2.8222,-30.625,16.7188,-36.3438,32.4062,17.5625,-35.875,-0.0968,-0.207,0.9735,-0.1175,-0.2137,0.9698,0.5059,-0.2386,8.1828,0.562,-0.2177,8.5871,63.03858958265167
395378000,3.1455,2.8442,-30.9062,16.625,-36.5938,32.1562,17.5625,-35.9688,-0.0893,-0.2032,0.9751,-0.0948,-0.2108,0.9729,0.5234,-0.2627,8.6453,0.5454,-0.215,8.3695,63.07246487184403
400378000,3.1915,2.8589,-30.6875,16.5,-36.5625,32.375,17.5,-35.9688,-0.1047,-0.1946,0.9753,-0.113,-0.2051,0.9722,0.4944,-0.272,8.42,0.5498,-0.2249,8.5277,63.07322241601423
405381000,3.1676,2.8773,-30.5938,16.5312,-36.4375,32.4688,17.5,-35.9375,-0.1076,-0.1946,0.975,-0.1197,-0.2032,0.9718,0.5024,-0.2668,8.4543,0.5513,-0.2334,8.6381,63.07202305460005
410378000,3.1198,2.8736,-30.5938,16.5625,-36.375,32.4688,17.4375,-35.9688,-0.099,-0.1917,0.9764,-0.1121,-0.2022,0.9729,0.488,-0.2583,8.1983,0.5522,-0.2312,8.625,63.06997813698686
415378000,3.1492,2.8883,-30.5625,16.75,-36.4062,32.5,17.6562,-35.9688,-0.11,-0.2127,0.9709,-0.1202,-0.2213,0.9678,0.5142,-0.2444,8.3394,0.562,-0.2074,8.4746,63.07052737570854
420378000,3.1161,2.8626,-30.6562,16.5312,-36.4375,32.375,17.4375,-35.9375,-0.099,-0.1926,0.9763,-0.115,-0.2022,0.9726,0.4929,-0.2678,8.3579,0.5391,-0.2352,8.52,63.03969823159054
425378000,3.129,2.903,-30.75,16.5625,-36.3125,32.3125,17.4688,-35.9375,-0.0866,-0.1946,0.9771,-0.1131,-0.2032,0.9726,0.5029,-0.261,8.3953,0.5464,-0.2286,8.5305,63.070126929791414
430378000,3.1474,2.892,-30.5938,16.7188,-36.25,32.4688,17.5625,-35.9375,-0.0987,-0.207,0.9733,-0.1232,-0.2156,0.9687,0.5059,-0.249,8.2968,0.5576,-0.2168,8.5278,63.06901778765863
435378000,3.1345,2.8663,-30.6875,16.7188,-36.1875,32.3438,17.625,-36.0,-0.0816,-0.2051,0.9753,-0.1023,-0.2156,0.9711,0.5054,-0.2505,8.3074,0.5601,-0.209,8.4699,63.03809272479617
440378000,3.1676,2.881,-30.6875,16.5625,-36.4375,32.3438,17.5,-36.0,-0.0941,-0.1993,0.9754,-0.1053,-0.2099,0.972,0.4963,-0.2715,8.4366,0.5342,-0.2336,8.4474,63.03978975369446
445379000,3.1363,2.8993,-30.6562,16.5312,-36.3125,32.375,17.4688,-35.9375,-0.0924,-0.1898,0.9775,-0.1074,-0.2003,0.9738,0.488,-0.26,8.2171,0.5464,-0.2253,8.4944,63.03928848107345
450379000,3.1492,2.8938,-30.6875,16.5938,-36.375,32.375,17.5312,-36.0,-0.0941,-0.2022,0.9748,-0.1043,-0.2108,0.9719,0.4973,-0.2747,8.4826,0.5518,-0.2188,8.4829,63.070581494148286
455379000,3.1235,2.7891,-30.75,16.625,-36.375,32.3125,17.625,-35.8125,-0.0921,-0.2032,0.9748,-0.109,-0.2127,0.971,0.5103,-0.2644,8.5154,0.5703,-0.203,8.5207,63.07293645058869
460379000,3.0941,2.8424,-30.75,16.375,-36.375,32.3125,17.3125,-36.0625,-0.0916,-0.1792,0.9795,-0.1029,-0.1888,0.9766,0.4761,-0.2913,8.4268,0.5322,-0.2371,8.4628,63.070242339394895
465382000,3.1529,2.846,-30.6562,16.625,-36.25,32.375,17.5312,-35.9062,-0.0894,-0.1974,0.9762,-0.1091,-0.2079,0.972,0.5054,-0.26,8.4121,0.5454,-0.2128,8.3454,63.038651399914954
470392000,3.1143,2.8846,-30.6562,16.625,-36.3125,32.375,17.5312,-36.0,-0.095,-0.2022,0.9747,-0.1024,-0.2108,0.9721,0.502,-0.2698,8.481,0.5562,-0.2238,8.5876,63.038488466412325
475506000,3.1437,2.9104,-30.625,16.4375,-36.4375,32.4375,17.4375,-36.0625,-0.1048,-0.1888,0.9764,-0.1075,-0.1974,0.9744,0.4712,-0.2798,8.2456,0.5498,-0.2338,8.6255,63.071542959166614
480514000,3.1419,2.8663,-30.75,16.625,-36.3125,32.3125,17.5625,-35.8125,-0.0912,-0.2032,0.9749,-0.11,-0.2108,0.9713,0.502,-0.2639,8.4166,0.5615,-0.2155,8.5574,63.071450058643805
485504000,3.0904,2.8479,-30.6875,16.5,-36.3125,32.375,17.3438,-36.0,-0.0915,-0.1859,0.9783,-0.1028,-0.1946,0.9755,0.4856,-0.2742,8.3455,0.5269,-0.241,8.4451,63.06891913565667
490518000,3.1768,2.8552,-30.5938,16.6875,-36.25,32.4375,17.625,-35.875,-0.0969,-0.2051,0.9739,-0.1156,-0.2137,0.97,0.5044,-0.2585,8.385,0.5854,-0.2133,8.8052,63.03938698099784
495504000,3.1345,2.8552,-30.5938,16.5625,-36.25,32.4688,17.4688,-35.9688,-0.0952,-0.1926,0.9766,-0.1178,-0.2022,0.9722,0.4973,-0.2664,8.3912,0.5654,-0.2299,8.7598,63.06973895530249
500511000,3.1216,2.8773,-30.6562,16.8438,-36.1875,32.4062,17.625,-35.875,-0.0862,-0.2137,0.9731,-0.1097,-0.2232,0.9686,0.5234,-0.2394,8.389,0.5815,-0.208,8.7032,63.0680126803596
505504000,3.1014,2.8791,-30.6875,16.4062,-36.3438,32.3438,17.3438,-36.0938,-0.0944,-0.1821,0.9787,-0.1019,-0.1917,0.9762,0.4775,-0.2891,8.419,0.5332,-0.238,8.4846,63.03876881292972
510504000,3.1308,2.8442,-30.8125,16.7188,-36.3125,32.2188,17.6875,-35.5938,-0.0854,-0.207,0.9746,-0.1118,-0.2156,0.9701,0.5249,-0.2539,8.5652,0.5713,-0.2042,8.5452,63.04284010948428
515504000,3.1235,2.9048,-30.6562,16.7188,-36.2812,32.375,17.5312,-36.1562,-0.094,-0.207,0.9738,-0.0947,-0.2156,0.9719,0.5137,-0.2571,8.4734,0.5635,-0.217,8.597,63.03655917164261
520504000,3.1896,2.8699,-30.75,16.5625,-36.3125,32.2812,17.5,-36.0625,-0.0885,-0.1946,0.9769,-0.095,-0.2032,0.9745,0.501,-0.2749,8.5265,0.5581,-0.2166,8.5307,63.038667337515946
525504000,3.1749,2.8736,-30.6875,16.5312,-36.375,32.3438,17.4688,-35.9688,-0.099,-0.1946,0.9759,-0.1045,-0.2032,0.9736,0.4993,-0.2651,8.3998,0.5708,-0.2303,8.8261,63.039581787080415
530504000,3.1713,2.8865,-30.6562,16.5938,-36.375,32.375,17.4688,-36.0,-0.099,-0.1946,0.9759,-0.0997,-0.2051,0.9737,0.501,-0.2732,8.5076,0.5674,-0.2216,8.6909,63.03838849018905
535504000,3.1419,2.8424,-30.5938,16.5938,-36.3125,32.4375,17.5312,-36.0,-0.1017,-0.2003,0.9744,-0.1024,-0.2108,0.9721,0.4939,-0.262,8.3044,0.5684,-0.2322,8.8185,63.03904468422726
540504000,3.1216,2.8313,-30.5625,16.8438,-36.1875,32.5312,17.75,-35.75,-0.1071,-0.2137,0.971,-0.1229,-0.2242,0.9668,0.5259,-0.2393,8.4153,0.5947,-0.2052,8.8225,63.101724099900785
545504000,3.1419,2.8975,-30.6875,16.5938,-36.125,32.3125,17.375,-36.125,-0.079,-0.1926,0.9781,-0.095,-0.2022,0.9747,0.488,-0.2659,8.2815,0.5444,-0.2338,8.5647,63.00484325383248
550504000,3.1161,2.8258,-30.6875,16.4062,-36.2812,32.3125,17.25,-36.0,-0.0859,-0.1782,0.9802,-0.1058,-0.1869,0.9767,0.4817,-0.2893,8.4683,0.5337,-0.245,8.5665,63.00627803544659
555504000,3.118,2.8828,-30.7812,16.7188,-36.25,32.2812,17.5,-36.0,-0.0855,-0.2032,0.9754,-0.0986,-0.2127,0.9721,0.5254,-0.2563,8.5975,0.5654,-0.217,8.6191,63.067733962780046
560504000,3.129,2.8699,-30.6875,16.5312,-36.375,32.3438,17.5,-35.9375,-0.097,-0.1974,0.9755,-0.1044,-0.207,0.9728,0.501,-0.2695,8.4673,0.5615,-0.2281,8.6967,63.04026300214808
565504000,3.1143,2.881,-30.7812,16.5938,-36.1875,32.25,17.4375,-36.0625,-0.079,-0.1926,0.9781,-0.0922,-0.2022,0.975,0.4932,-0.259,8.264,0.5728,-0.2303,8.8483,63.03697032797499
570505000,3.1419,2.8442,-30.6875,16.4375,-36.125,32.3125,17.3125,-36.0625,-0.0811,-0.1811,0.9801,-0.0972,-0.1898,0.977,0.4861,-0.2876,8.4988,0.5488,-0.2498,8.7901,63.00610709486819
575505000,3.1382,2.8607,-30.875,16.625,-36.1875,32.1562,17.5625,-35.9375,-0.075,-0.2003,0.9769,-0.0892,-0.2099,0.9737,0.5044,-0.262,8.4226,0.5586,-0.208,8.4426,63.038667337515946
