section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865926472813,3.3238,3.2595,-33.0625,17.9375,-37.375,29.9688,19.3438,-38.0625,-0.0285,-0.1474,0.9887,-0.1035,-0.158,0.982,0.5459,-0.4805,11.3168,0.5532,-0.4348,10.8885
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865931472813,3.3385,3.2907,-32.9375,17.9688,-37.1562,30.0781,19.5,-38.125,-0.0266,-0.1464,0.9889,-0.1035,-0.1571,0.9822,0.5439,-0.4741,11.2234,0.5747,-0.4111,10.8682
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865936472813,3.3458,3.2852,-33.0,17.8125,-37.5,30.0156,19.3125,-37.9688,-0.0363,-0.1329,0.9905,-0.1066,-0.1416,0.9842,0.5547,-0.4905,11.5288,0.5225,-0.4141,10.3092
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865941472813,3.355,3.3954,-32.9375,17.6562,-37.375,30.0938,19.0625,-38.3438,-0.0364,-0.1184,0.9923,-0.0981,-0.1281,0.9869,0.5283,-0.5142,11.497,0.5161,-0.4749,10.9173
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865946472813,3.366,3.3495,-33.1562,17.9688,-37.375,29.8594,19.375,-38.125,-0.0227,-0.1416,0.9897,-0.0892,-0.1503,0.9846,0.5781,-0.4724,11.592,0.5439,-0.4084,10.4894
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865951472813,3.3881,3.3917,-33.0625,17.8125,-37.4375,29.9844,19.3125,-38.125,-0.0363,-0.1358,0.9901,-0.0902,-0.1464,0.9851,0.5601,-0.4663,11.3184,0.5386,-0.448,10.8701
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865956473813,3.3605,3.2944,-33.125,17.75,-37.4375,29.9062,19.125,-38.0,-0.0296,-0.1223,0.9921,-0.1029,-0.1329,0.9858,0.5518,-0.4929,11.523,0.5142,-0.4688,10.8268
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865961473813,3.3826,3.3238,-33.1562,17.75,-37.3438,29.8594,19.1875,-38.1562,-0.0208,-0.1232,0.9922,-0.0904,-0.1329,0.987,0.5503,-0.4768,11.3254,0.5171,-0.436,10.4937
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865966598813,3.4064,3.3458,-33.1875,17.75,-37.4375,29.8125,19.3438,-37.8125,-0.0344,-0.1223,0.9919,-0.1,-0.131,0.9863,0.5552,-0.4812,11.4301,0.5327,-0.4192,10.4821
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865971598813,3.4211,3.3954,-33.25,17.8438,-37.375,29.7812,19.2188,-38.1562,-0.0228,-0.1261,0.9918,-0.0903,-0.1358,0.9866,0.5669,-0.4819,11.5712,0.5244,-0.4399,10.62
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865976607813,3.4542,3.3587,-33.125,17.5,-37.4375,29.875,19.0,-38.125,-0.0316,-0.1067,0.9938,-0.0963,-0.1174,0.9884,0.521,-0.519,11.4694,0.501,-0.4648,10.6345
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865981598813,3.4101,3.3587,-33.375,17.5312,-37.3438,29.6719,19.0625,-37.7188,-0.0151,-0.1048,0.9944,-0.1002,-0.1145,0.9884,0.541,-0.5249,11.7617,0.4917,-0.4641,10.5219
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865986604813,3.4432,3.4487,-33.3125,17.5312,-37.3125,29.6875,19.0312,-38.0938,-0.0151,-0.1019,0.9947,-0.0897,-0.1116,0.9897,0.5376,-0.5122,11.5799,0.4961,-0.468,10.6151
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865991603813,3.4524,3.4505,-33.1875,17.625,-37.1875,29.8281,19.125,-38.0,-0.016,-0.1116,0.9936,-0.0953,-0.1203,0.9881,0.5342,-0.5054,11.4642,0.5112,-0.4556,10.6461
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865996598813,3.4175,3.3936,-33.3125,17.5,-37.0312,29.7031,19.0,-37.7188,0.0034,-0.097,0.9953,-0.1013,-0.1067,0.9891,0.5322,-0.5269,11.6844,0.4751,-0.4724,10.4286
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866001608813,3.3917,3.4266,-33.375,17.6562,-37.0625,29.7031,19.0938,-38.0625,0.0024,-0.1096,0.994,-0.0896,-0.1174,0.989,0.5542,-0.5103,11.7458,0.501,-0.4792,10.7961
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866006598813,3.3734,3.3623,-33.1562,17.6562,-36.875,29.8281,19.25,-37.375,-0.0015,-0.1096,0.994,-0.132,-0.1184,0.9842,0.5474,-0.5078,11.6408,0.5098,-0.4324,10.3703
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866011598813,3.3605,3.3164,-33.125,17.625,-37.0,29.875,19.125,-37.75,-0.0102,-0.1048,0.9944,-0.1167,-0.1126,0.9868,0.5381,-0.4917,11.3545,0.4932,-0.4675,10.5767
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866016598813,3.3862,3.3201,-33.25,17.625,-37.125,29.7656,19.125,-37.8125,-0.0083,-0.1077,0.9941,-0.1089,-0.1174,0.9871,0.5479,-0.5103,11.6739,0.5034,-0.4543,10.5444
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866021598813,3.4083,3.3826,-33.4375,17.7812,-37.0312,29.6094,19.25,-37.875,0.0024,-0.1232,0.9924,-0.0923,-0.1329,0.9868,0.5747,-0.4895,11.745,0.5083,-0.4468,10.5147
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866026598813,3.3807,3.4009,-33.4062,17.8125,-37.0625,29.625,19.25,-37.625,0.0053,-0.1252,0.9921,-0.1106,-0.1339,0.9848,0.5698,-0.4824,11.61,0.5117,-0.4456,10.5396
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866031610813,3.4028,3.3954,-33.375,17.5312,-37.3125,29.6875,19.0938,-38.0,-0.0209,-0.1048,0.9943,-0.1002,-0.1155,0.9882,0.541,-0.5122,11.6185,0.4973,-0.4604,10.5441
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866036598813,3.4064,3.4266,-33.5,17.8125,-37.1875,29.5156,19.3438,-37.4375,-0.0015,-0.1232,0.9924,-0.1144,-0.1339,0.9844,0.5801,-0.4856,11.7622,0.5078,-0.4385,10.4165
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866041600813,3.4083,3.3697,-33.5938,17.875,-37.25,29.4375,19.4375,-37.3438,-0.0044,-0.1358,0.9907,-0.1133,-0.1464,0.9827,0.5884,-0.4736,11.7223,0.5166,-0.4116,10.2159
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866046598813,3.434,3.4707,-33.375,17.625,-37.375,29.6719,19.3438,-37.9375,-0.0179,-0.1252,0.992,-0.0952,-0.1358,0.9862,0.5649,-0.4973,11.7219,0.5376,-0.4341,10.7035
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866051599813,3.4322,3.4303,-33.1562,17.5625,-37.6875,29.8281,19.4062,-37.8125,-0.0496,-0.158,0.9862,-0.1052,-0.1677,0.9802,0.5698,-0.4888,11.6813,0.5752,-0.416,10.9282
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866056598813,3.4064,3.4322,-33.1875,17.875,-37.5312,29.8125,19.8125,-37.7812,-0.0283,-0.1859,0.9822,-0.1095,-0.1926,0.9751,0.6147,-0.4312,11.5478,0.6313,-0.3706,11.064
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866061599813,3.4707,3.3293,-33.0625,17.9688,-37.6875,29.9688,19.7188,-37.625,-0.0474,-0.1965,0.9794,-0.1177,-0.207,0.9712,0.6538,-0.3999,11.6473,0.6416,-0.3733,11.2114
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866066599813,3.4211,3.3954,-32.9375,17.9688,-37.5312,30.0625,19.6562,-38.0,-0.0397,-0.1965,0.9797,-0.095,-0.2051,0.9741,0.647,-0.3777,11.3218,0.6621,-0.3684,11.3929
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866071599813,3.434,3.3899,-32.875,18.0,-37.5625,30.125,19.5312,-37.8125,-0.0474,-0.1974,0.9792,-0.1205,-0.2079,0.9707,0.6631,-0.3777,11.5071,0.6558,-0.3701,11.3388
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866076599813,3.3623,3.2907,-33.0,18.125,-37.5625,29.9844,19.5312,-37.5625,-0.0473,-0.2032,0.978,-0.1223,-0.2127,0.9694,0.6914,-0.3655,11.6985,0.6445,-0.3713,11.2233
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866081599813,3.3734,3.2888,-32.875,18.0938,-37.5625,30.0938,19.6562,-37.5,-0.0502,-0.2003,0.9784,-0.128,-0.2108,0.9691,0.6846,-0.3845,11.8308,0.6694,-0.3867,11.6806
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866086599813,3.3642,3.3807,-33.1875,17.8125,-37.6562,29.8125,19.4375,-37.6562,-0.037,-0.1821,0.9826,-0.1048,-0.1917,0.9759,0.6655,-0.4099,11.8936,0.6279,-0.4067,11.4264
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866091599813,3.4542,3.4156,-33.1562,17.8438,-37.5625,29.8281,19.4062,-37.5312,-0.0293,-0.184,0.9825,-0.0895,-0.1926,0.9772,0.6509,-0.3999,11.6136,0.6182,-0.3865,11.0893
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866096599813,3.3734,3.1529,-33.0938,17.875,-37.4062,29.9062,19.4375,-37.6875,-0.0293,-0.1821,0.9828,-0.1057,-0.1926,0.9756,0.6538,-0.406,11.7152,0.6362,-0.4116,11.5759
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866101724813,3.4156,3.1786,-33.1875,17.8438,-37.5,29.7812,19.5312,-37.4688,-0.0283,-0.184,0.9825,-0.1028,-0.1926,0.9759,0.6406,-0.4084,11.591,0.6357,-0.375,11.1631
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866106724813,3.377,3.2227,-33.3125,17.5312,-37.625,29.6875,19.3438,-37.4688,-0.0227,-0.158,0.9872,-0.0947,-0.1686,0.9811,0.6074,-0.4224,11.366,0.6118,-0.3979,11.1443
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866111724813,3.3366,3.3182,-33.0,17.9375,-37.375,29.9844,19.5625,-37.6875,-0.0293,-0.1869,0.9819,-0.1027,-0.1965,0.9751,0.645,-0.3899,11.435,0.647,-0.3882,11.4384
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866116724813,3.3476,3.3293,-32.9688,17.8125,-37.4688,30.0,19.625,-37.375,-0.036,-0.1792,0.9832,-0.121,-0.1888,0.9745,0.6338,-0.4048,11.4718,0.6426,-0.3723,11.2117
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866121724813,3.3954,3.3311,-33.1562,17.9375,-37.4375,29.8281,19.75,-37.4375,-0.0254,-0.1917,0.9811,-0.1055,-0.1993,0.9742,0.6558,-0.3928,11.591,0.6758,-0.3545,11.3962
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866126724813,3.3587,3.2907,-33.1562,17.75,-37.5312,29.8438,19.5,-37.25,-0.0312,-0.1754,0.984,-0.1212,-0.1821,0.9758,0.6226,-0.4153,11.4601,0.6182,-0.3928,11.1598
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866131724813,3.3936,3.3917,-33.25,17.5312,-37.5938,29.75,19.3438,-38.0,-0.0284,-0.1629,0.9862,-0.0822,-0.1715,0.9817,0.6016,-0.4548,11.6619,0.5981,-0.4375,11.4291
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866136724813,3.3532,3.3513,-33.0938,17.875,-37.5625,29.9062,19.6562,-37.625,-0.0369,-0.1888,0.9813,-0.1122,-0.1993,0.9735,0.6528,-0.4089,11.7366,0.6382,-0.365,11.0801
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866141724813,3.3679,3.3532,-33.1875,17.75,-37.6562,29.8125,19.5625,-37.625,-0.0341,-0.1734,0.9843,-0.1097,-0.1821,0.9771,0.6338,-0.4324,11.7794,0.6309,-0.4026,11.4138
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866146724813,3.3127,3.2374,-33.1875,17.375,-37.6875,29.7812,19.3438,-37.5,-0.0285,-0.1474,0.9887,-0.116,-0.1551,0.9811,0.5674,-0.4629,11.3632,0.5801,-0.4148,10.9701
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866151724813,3.423,3.2227,-33.1562,17.75,-37.75,29.8281,19.75,-37.1562,-0.0466,-0.1782,0.9829,-0.1287,-0.1869,0.9739,0.6265,-0.4155,11.5076,0.6353,-0.3584,10.9734
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866156724813,3.3844,3.3715,-32.8438,18.0,-37.375,30.1719,19.8438,-37.8125,-0.0465,-0.1888,0.9809,-0.1255,-0.1974,0.9722,0.6382,-0.3953,11.4163,0.6685,-0.3669,11.4498
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866161725813,3.3421,3.2337,-33.0938,17.9688,-37.4062,29.9062,19.8438,-37.1875,-0.0312,-0.1888,0.9815,-0.1265,-0.1965,0.9723,0.6504,-0.3928,11.5293,0.6411,-0.3564,11.019
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866166725813,3.377,3.2778,-33.125,17.875,-37.4375,29.875,19.8438,-37.0625,-0.037,-0.1821,0.9826,-0.1419,-0.1898,0.9715,0.6323,-0.4128,11.5447,0.6382,-0.332,10.7151
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866171725813,3.3201,3.2797,-33.0938,17.875,-37.25,29.875,19.75,-37.4375,-0.0235,-0.1869,0.9821,-0.1208,-0.1965,0.973,0.6611,-0.4136,11.8838,0.6304,-0.3745,11.0961
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866176725813,3.2999,3.1915,-33.0625,17.9375,-37.2188,29.9375,19.8125,-37.1562,-0.0254,-0.184,0.9826,-0.1447,-0.1898,0.9711,0.6416,-0.4099,11.6185,0.6143,-0.3491,10.6303
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866181725813,3.3219,3.2356,-33.1875,17.6875,-37.5312,29.7656,19.8125,-37.2812,-0.0341,-0.1734,0.9843,-0.126,-0.1811,0.9754,0.6089,-0.4397,11.5763,0.6235,-0.3542,10.7932
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866186725813,3.3734,3.2521,-33.1562,17.875,-37.4375,29.8281,19.875,-37.375,-0.0341,-0.1811,0.9829,-0.1305,-0.1888,0.9733,0.6294,-0.4253,11.65,0.6406,-0.3472,10.9106
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866191725813,3.3715,3.3532,-33.0938,17.8438,-37.4375,29.9062,19.8438,-37.2188,-0.0398,-0.1821,0.9825,-0.1362,-0.1898,0.9723,0.6274,-0.4187,11.5541,0.6265,-0.3491,10.7699
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866196727813,3.344,3.3054,-33.1875,17.875,-37.3438,29.7812,19.8438,-37.3438,-0.0255,-0.1811,0.9831,-0.1134,-0.1898,0.9753,0.6396,-0.4231,11.743,0.625,-0.3423,10.6775
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827866201725813,3.3715,3.2797,-33.1875,17.75,-37.375,29.7656,19.6562,-36.6875,-0.0294,-0.1686,0.9852,-0.1527,-0.1763,0.9724,0.6226,-0.4343,11.6726,0.5864,-0.3608,10.4426
