timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
100126000,3.8033,3.9319,-30.625,15.1875,-39.0625,32.3125,18.5938,-39.75,-0.1164,-0.1329,0.9843,-0.201,-0.1445,0.9689,0.4775,-0.3723,9.3395,0.5518,-0.2617,8.9548,63.03335975648133
105126000,3.8327,4.0017,-30.9062,15.0312,-39.125,32.0625,18.4375,-39.875,-0.0963,-0.1223,0.9878,-0.1795,-0.1329,0.9747,0.4668,-0.3799,9.303,0.5229,-0.2896,8.9354,63.06522464385582
110126000,3.807,3.9944,-30.6562,14.9688,-38.9688,32.25,18.25,-39.875,-0.1003,-0.1096,0.9889,-0.195,-0.1203,0.9734,0.4441,-0.395,9.2171,0.5137,-0.3044,8.995,62.9982338666728
115126000,3.807,3.9503,-30.7812,14.9375,-39.1875,32.1875,18.375,-39.8438,-0.109,-0.1126,0.9877,-0.1769,-0.1232,0.9765,0.46,-0.3992,9.4408,0.5146,-0.2883,8.8283,63.065872828575046
120126000,3.8621,3.9246,-30.75,15.125,-39.0625,32.2188,18.5,-39.6875,-0.103,-0.1252,0.9868,-0.1956,-0.1358,0.9712,0.4675,-0.3743,9.2489,0.54,-0.2834,9.0613,63.062278926787926
125126000,3.8217,3.954,-30.875,15.0,-39.1875,32.0625,18.5,-39.4375,-0.0953,-0.1232,0.9878,-0.1957,-0.1329,0.9716,0.4492,-0.3899,9.2174,0.5234,-0.2729,8.7581,63.035239400275145
130126000,3.807,3.9393,-30.6875,15.0312,-39.0938,32.2188,18.5,-39.75,-0.1108,-0.1223,0.9863,-0.1928,-0.1329,0.9722,0.458,-0.3789,9.1937,0.5312,-0.2793,8.9162,63.00528352106671
135126000,3.796,3.9246,-30.8125,14.9688,-39.1875,32.125,18.375,-39.4688,-0.1041,-0.1155,0.9878,-0.1949,-0.1252,0.9728,0.4497,-0.3975,9.307,0.5142,-0.292,8.8632,63.03023270129978
140126000,3.8437,3.9981,-30.625,15.25,-39.0,32.3125,18.5,-39.6562,-0.1106,-0.1358,0.9845,-0.2048,-0.1445,0.9681,0.4792,-0.3638,9.2639,0.5386,-0.2729,8.9291,63.02477294437482
145126000,3.8658,3.9246,-31.0625,15.3438,-39.1875,31.8906,18.75,-39.375,-0.0864,-0.1435,0.9859,-0.1819,-0.1522,0.9715,0.5122,-0.3508,9.4912,0.541,-0.2418,8.6145,63.045461012669264
150127000,3.8401,3.9282,-30.6875,15.0625,-39.125,32.2188,18.5,-39.625,-0.1069,-0.1223,0.9867,-0.1976,-0.1329,0.9712,0.4563,-0.3811,9.199,0.5405,-0.271,8.9297,63.002134772878925
155135000,3.8805,4.0311,-30.7812,15.125,-39.25,32.1562,18.5,-39.6875,-0.1107,-0.1261,0.9858,-0.1851,-0.1387,0.9729,0.4749,-0.3745,9.3337,0.5347,-0.2783,8.9441,63.02934514977924
160127000,3.9172,3.965,-30.9062,15.0625,-39.1875,32.0312,18.375,-39.6875,-0.0924,-0.1223,0.9882,-0.1767,-0.1329,0.9753,0.4612,-0.3813,9.2564,0.5122,-0.2905,8.825,63.02649423068048
165130000,3.8217,3.8621,-30.5938,15.0625,-38.9375,32.375,18.4062,-39.7188,-0.1118,-0.1184,0.9867,-0.2005,-0.131,0.9709,0.4456,-0.3848,9.1195,0.5352,-0.2793,8.9603,63.062354323478914
170252000,3.8437,3.9025,-30.6875,15.0625,-39.0625,32.2188,18.5938,-39.5625,-0.1059,-0.1223,0.9868,-0.1976,-0.1329,0.9712,0.4536,-0.3867,9.2313,0.5454,-0.2637,8.9044,63.00732226797137
175257000,3.796,3.8658,-30.9062,15.0625,-39.25,32.0312,18.5,-39.625,-0.0982,-0.1223,0.9876,-0.1795,-0.1329,0.9747,0.4851,-0.3816,9.5274,0.5176,-0.2698,8.6571,63.03231988440533
180252000,3.8511,3.8878,-30.6875,15.125,-39.2188,32.25,18.625,-39.5,-0.1241,-0.129,0.9838,-0.2002,-0.1416,0.9695,0.4717,-0.3733,9.2846,0.5557,-0.2595,8.9749,63.03537086184232
185252000,3.8511,3.9135,-30.6875,14.8438,-39.0938,32.2188,18.25,-39.5625,-0.1061,-0.1067,0.9886,-0.1914,-0.1155,0.9747,0.4312,-0.4041,9.173,0.5098,-0.3167,9.0857,63.00019410938351
190252000,3.8841,4.0201,-30.75,15.0312,-39.3438,32.1875,18.4062,-39.8438,-0.1175,-0.1223,0.9855,-0.1795,-0.1329,0.9747,0.4707,-0.3855,9.4092,0.5317,-0.2834,8.9674,63.02990981470622
195252000,3.8878,4.0128,-30.625,15.125,-39.1875,32.3125,18.5938,-39.5312,-0.1241,-0.1281,0.984,-0.2003,-0.1387,0.9699,0.4731,-0.3701,9.2658,0.5596,-0.2578,9.0004,63.03395600293543
200252000,3.8254,3.9319,-30.5938,15.0625,-39.0312,32.3438,18.4375,-39.625,-0.1137,-0.1184,0.9864,-0.1948,-0.131,0.9721,0.4548,-0.3818,9.1907,0.5283,-0.2869,8.9665,63.030823548483006
205252000,3.8401,3.9466,-30.625,15.0312,-39.0625,32.3125,18.4062,-39.8125,-0.1108,-0.1184,0.9868,-0.1824,-0.131,0.9745,0.4551,-0.3862,9.2423,0.5371,-0.2942,9.1465,63.032388747769986
210254000,3.8584,3.9246,-30.9062,14.9688,-39.1562,32.0,18.4062,-39.625,-0.0906,-0.1145,0.9893,-0.1778,-0.1232,0.9763,0.4751,-0.3896,9.5046,0.5132,-0.2854,8.7795,63.00178958283645
215255000,3.8033,3.9025,-30.9062,15.1562,-39.25,32.0625,18.4688,-39.8125,-0.1,-0.131,0.9863,-0.1774,-0.1416,0.9739,0.5034,-0.3723,9.6303,0.5298,-0.2761,8.8647,63.05828180897415
220257000,3.796,3.8621,-30.8125,15.0,-39.1875,32.125,18.375,-39.5625,-0.1031,-0.1155,0.9879,-0.1902,-0.1261,0.9736,0.4551,-0.3945,9.3345,0.5259,-0.2793,8.8555,63.029042165100364
225255000,3.8731,4.0348,-30.7812,15.3125,-39.125,32.1562,18.6875,-40.0,-0.1056,-0.1464,0.9836,-0.176,-0.1571,0.9718,0.4968,-0.3579,9.3964,0.5708,-0.2622,9.1762,63.03390015507528
230263000,3.7408,3.9246,-30.8125,14.9688,-39.0,32.125,18.2812,-39.5625,-0.0878,-0.1077,0.9903,-0.1808,-0.1184,0.9764,0.4448,-0.3884,9.152,0.5093,-0.3003,8.8997,63.02711564287231
235265000,3.8621,3.9319,-30.8125,15.0625,-39.25,32.125,18.4688,-39.7812,-0.1059,-0.1223,0.9868,-0.1719,-0.1339,0.976,0.4795,-0.3789,9.4346,0.5454,-0.2761,9.0414,63.03184877012573
240252000,3.807,3.9135,-30.6875,15.0312,-39.0625,32.2188,18.4688,-39.3125,-0.103,-0.1223,0.9871,-0.2108,-0.1329,0.9684,0.4612,-0.3801,9.2428,0.5312,-0.2703,8.8168,63.00065216686253
245252000,3.8254,3.9172,-30.6875,15.1562,-39.1875,32.25,18.625,-39.5312,-0.1115,-0.1339,0.9847,-0.2,-0.1464,0.9688,0.4839,-0.373,9.4189,0.5605,-0.2649,9.0893,63.03395600293543
250252000,3.7849,3.9025,-30.9062,14.9375,-39.1875,32.0625,18.4375,-39.5312,-0.0964,-0.1116,0.9891,-0.1808,-0.1203,0.9761,0.4617,-0.3877,9.3323,0.5142,-0.282,8.7529,63.066832086129075
255258000,3.8731,4.0385,-30.75,14.9688,-39.3125,32.2188,18.2812,-39.875,-0.1118,-0.1126,0.9873,-0.1797,-0.1252,0.9757,0.47,-0.3845,9.3901,0.5122,-0.301,8.9408,63.05837116077452
260252000,3.8143,3.9172,-30.75,15.0312,-39.125,32.2188,18.4375,-39.7188,-0.1031,-0.1184,0.9876,-0.1853,-0.129,0.9742,0.4575,-0.3845,9.2506,0.5396,-0.2834,9.0557,63.06366030900839
265262000,3.9062,4.101,-30.9062,14.9688,-39.4375,32.0625,18.4375,-39.875,-0.1107,-0.1232,0.9862,-0.1747,-0.1339,0.9755,0.4675,-0.3882,9.4034,0.5327,-0.2859,9.0053,63.065683740287795
270253000,3.8841,4.0164,-30.6875,15.0625,-39.125,32.25,18.4062,-39.6562,-0.1146,-0.1223,0.9859,-0.1871,-0.1339,0.9732,0.4575,-0.3831,9.2343,0.5317,-0.2832,8.9647,63.028496804064744
275258000,3.8143,3.807,-30.7812,15.3438,-39.0312,32.1562,18.7188,-39.375,-0.1009,-0.1397,0.985,-0.198,-0.1522,0.9683,0.501,-0.356,9.4215,0.5591,-0.249,8.8982,63.02876440324687
280253000,3.8878,3.9981,-30.6875,14.875,-39.25,32.25,18.25,-39.5,-0.1147,-0.1116,0.9871,-0.1988,-0.1232,0.9723,0.4412,-0.4031,9.274,0.501,-0.3091,8.9032,63.028422408069204
285253000,3.829,3.954,-30.6875,15.0625,-38.9375,32.25,18.3125,-40.0312,-0.1002,-0.1155,0.9882,-0.1768,-0.1261,0.9761,0.4624,-0.3809,9.2646,0.5225,-0.3003,9.0483,63.0308463051227
290253000,3.8364,3.8548,-30.6875,15.125,-39.0,32.25,18.4062,-39.625,-0.1069,-0.1223,0.9867,-0.1909,-0.1329,0.9726,0.4604,-0.3743,9.1695,0.5254,-0.2805,8.8635,63.026072419991394
295253000,3.8364,3.9246,-30.9062,15.0625,-39.2812,32.0625,18.4062,-39.8438,-0.103,-0.1223,0.9871,-0.1767,-0.1329,0.9753,0.4788,-0.3748,9.3803,0.522,-0.2849,8.8733,63.059924105092286
300257000,3.8621,3.8731,-30.8125,15.0312,-39.0312,32.125,18.4688,-39.5625,-0.1002,-0.1174,0.988,-0.1959,-0.1261,0.9725,0.4507,-0.3813,9.1388,0.5361,-0.2837,9.0198,63.03354884265997
305378000,3.7996,3.9099,-31.0,15.1875,-39.1562,31.9531,18.5,-39.9375,-0.0846,-0.1358,0.9871,-0.1592,-0.1464,0.9763,0.4956,-0.3723,9.5424,0.5312,-0.2766,8.8866,63.04503061740869
310382000,3.9172,3.9172,-30.9062,15.25,-39.1875,32.0312,18.5938,-39.5,-0.1,-0.1358,0.9857,-0.1944,-0.1464,0.9699,0.5034,-0.3601,9.495,0.5371,-0.2605,8.7756,63.02693847435396
315390000,3.8401,3.9172,-30.75,15.0,-39.1875,32.1562,18.4688,-39.4375,-0.106,-0.1203,0.9871,-0.1881,-0.131,0.9734,0.4575,-0.3867,9.275,0.5293,-0.2871,8.9802,63.0022624346142
320384000,3.8474,3.9503,-30.875,15.0312,-39.25,32.0938,18.4062,-39.9375,-0.1069,-0.1203,0.987,-0.169,-0.1329,0.9766,0.4712,-0.3762,9.3116,0.5371,-0.2871,9.0685,63.06292932214615
325380000,3.7482,3.8952,-30.875,14.875,-39.0625,32.125,18.1562,-39.9062,-0.0926,-0.1038,0.9903,-0.1742,-0.1145,0.978,0.4424,-0.3997,9.2496,0.4976,-0.3223,9.0103,63.0910302906047
330378000,3.8584,3.9687,-30.75,15.125,-39.1875,32.1875,18.4375,-39.625,-0.1088,-0.1261,0.986,-0.188,-0.1368,0.9726,0.478,-0.375,9.3748,0.5337,-0.28,8.9518,63.026129254064145
335378000,3.9319,3.9907,-31.0,14.9375,-39.375,31.9531,18.2812,-39.75,-0.0984,-0.1096,0.9891,-0.1779,-0.1203,0.9767,0.4812,-0.3892,9.5677,0.5059,-0.2935,8.7858,63.04295166233891
340378000,3.8658,3.8952,-30.6875,15.125,-39.1562,32.2188,18.4688,-39.625,-0.1088,-0.1232,0.9864,-0.1928,-0.1339,0.9721,0.4775,-0.3716,9.3313,0.5342,-0.2903,9.0703,62.99685191793317
345384000,3.9025,3.9172,-30.8125,15.0312,-39.1875,32.125,18.3125,-39.75,-0.1041,-0.1174,0.9876,-0.1797,-0.1261,0.9756,0.4651,-0.3914,9.4113,0.5186,-0.3059,9.0662,63.02548882944106
350378000,3.8584,3.9282,-30.75,15.0,-39.25,32.2188,18.1875,-39.8438,-0.1137,-0.1145,0.9869,-0.1854,-0.1252,0.9747,0.4512,-0.3887,9.2257,0.4995,-0.3132,8.9325,63.0522206439234
355378000,3.9172,4.0348,-30.75,15.125,-39.1562,32.1875,18.3125,-39.6562,-0.106,-0.1203,0.9871,-0.19,-0.131,0.973,0.4861,-0.3708,9.4192,0.5146,-0.3018,8.9764,63.02014806789968
360378000,3.8805,3.8401,-30.75,15.25,-39.0938,32.2188,18.5,-39.8125,-0.1116,-0.131,0.9851,-0.1869,-0.1435,0.9718,0.488,-0.3567,9.2841,0.5396,-0.2817,9.0369,63.05671100786974
365378000,3.9099,4.0348,-30.9688,15.0625,-39.25,31.9688,18.4688,-39.6875,-0.0953,-0.1232,0.9878,-0.1747,-0.1339,0.9755,0.4883,-0.3757,9.498,0.5269,-0.2776,8.8477,63.031228606937376
370387000,3.8621,3.9944,-30.5938,15.0,-39.0,32.3438,18.2812,-39.9688,-0.109,-0.1077,0.9882,-0.1912,-0.1203,0.9741,0.4456,-0.3899,9.1764,0.5269,-0.3049,9.1491,63.03051912081956
375379000,3.8364,3.8878,-31.0,15.1562,-39.1875,31.9062,18.5,-39.75,-0.0934,-0.1232,0.988,-0.1642,-0.1339,0.9773,0.502,-0.3767,9.6626,0.5317,-0.2737,8.8599,62.99751902360917
380379000,3.8364,3.9135,-30.875,15.0625,-39.2812,32.0938,18.4062,-39.875,-0.1118,-0.1174,0.9868,-0.172,-0.129,0.9766,0.4773,-0.3799,9.4207,0.5308,-0.2925,9.0559,63.0603100338874
385391000,3.8658,3.9797,-30.9688,14.8438,-39.375,31.9531,18.2812,-39.5625,-0.0965,-0.1048,0.9898,-0.1799,-0.1155,0.9769,0.4573,-0.4031,9.4542,0.5,-0.3013,8.806,63.01600094118953
390379000,3.8143,3.8327,-30.75,15.0,-39.0625,32.1875,18.4062,-39.5625,-0.1041,-0.1126,0.9882,-0.1959,-0.1232,0.9728,0.4512,-0.3884,9.223,0.5234,-0.2786,8.8199,63.03158814983167
395379000,3.8364,3.8254,-30.8125,15.125,-39.0,32.125,18.5625,-39.625,-0.0934,-0.1232,0.988,-0.1852,-0.1339,0.9735,0.47,-0.3738,9.2708,0.5518,-0.2671,9.0138,63.034402809101
400384000,3.8217,3.9576,-30.8125,15.1875,-39.0,32.125,18.4688,-39.75,-0.0982,-0.1232,0.9875,-0.1871,-0.1358,0.9729,0.4844,-0.3665,9.3512,0.5381,-0.2759,8.9558,63.02744113431863
405381000,3.8401,3.8217,-30.6875,15.0,-39.1562,32.2188,18.4688,-39.5,-0.1118,-0.1155,0.987,-0.2082,-0.1252,0.97,0.448,-0.3909,9.2146,0.5361,-0.2805,8.9848,63.00280431512553
410380000,3.8217,3.9246,-30.875,15.1562,-39.0,32.0938,18.4688,-39.6875,-0.0953,-0.1252,0.9875,-0.1794,-0.1358,0.9743,0.4863,-0.373,9.4463,0.5298,-0.2712,8.811,63.05962058599782
415379000,3.8915,3.7629,-30.7812,15.0312,-39.1875,32.1562,18.3125,-39.5938,-0.1071,-0.1096,0.9882,-0.1979,-0.1203,0.9728,0.4661,-0.3794,9.2894,0.5151,-0.2949,8.9065,63.02418843698028
420379000,3.9099,3.954,-30.9375,15.0312,-39.1875,32.0,18.2812,-39.9375,-0.1003,-0.1126,0.9886,-0.1588,-0.1223,0.9797,0.4761,-0.3835,9.4477,0.5142,-0.2957,8.9036,63.02581936198847
425379000,3.8584,3.9062,-30.6875,15.0312,-39.1562,32.2188,18.4375,-39.5312,-0.1166,-0.1155,0.9864,-0.1987,-0.1281,0.9717,0.4548,-0.386,9.2368,0.5327,-0.2842,8.9865,62.99957209680078
430379000,3.8364,3.9025,-30.6562,14.9375,-39.1875,32.25,18.2812,-39.3438,-0.1196,-0.1077,0.987,-0.2093,-0.1184,0.9707,0.4417,-0.4009,9.255,0.5122,-0.3059,8.9946,62.99519630749633
435510000,3.8621,3.7776,-30.9375,14.9375,-39.1875,32.0,18.4062,-39.4062,-0.0955,-0.1048,0.9899,-0.1989,-0.1174,0.973,0.4624,-0.3977,9.4519,0.5229,-0.2932,8.9758,63.033392861482554
440509000,3.9393,3.9099,-30.7812,15.0312,-39.375,32.1562,18.5625,-39.4062,-0.1194,-0.1203,0.9855,-0.1948,-0.129,0.9723,0.4795,-0.3804,9.4508,0.5366,-0.2805,8.9903,63.03639719947516
445504000,3.818,3.8805,-30.75,14.9375,-39.125,32.1875,18.375,-39.4062,-0.1042,-0.1038,0.9891,-0.2009,-0.1145,0.9729,0.4468,-0.3962,9.2607,0.5054,-0.2896,8.7373,63.031931478735444
450504000,3.9981,3.7059,-30.9688,14.8125,-39.5625,31.9531,18.4062,-39.125,-0.115,-0.0931,0.989,-0.2011,-0.1038,0.974,0.4507,-0.4092,9.4484,0.4873,-0.2935,8.5771,63.025959616256536
455516000,3.8768,3.7316,-30.9688,14.7188,-39.375,31.9531,18.25,-39.3125,-0.1037,-0.0561,0.993,-0.1989,-0.0668,0.9777,0.4185,-0.4319,9.3417,0.4751,-0.3337,8.8848,63.02093921309012
460504000,4.0238,3.8033,-31.0,14.7188,-39.4375,31.9062,18.1875,-39.375,-0.1009,-0.0259,0.9946,-0.1915,-0.0376,0.9808,0.3936,-0.4272,9.0126,0.4644,-0.3601,9.0562,63.001791914040034
465509000,4.0789,3.9723,-31.0625,14.6875,-39.75,31.875,17.9688,-39.4375,-0.1126,0.0083,0.9936,-0.1898,-0.0054,0.9818,0.3733,-0.4512,9.0549,0.4019,-0.4104,8.9172,63.023753396556764
470504000,4.1083,3.7923,-30.9375,15.0,-39.3125,32.0625,18.0938,-39.9375,-0.094,0.0347,0.995,-0.1792,0.0229,0.9836,0.376,-0.4363,8.9182,0.4172,-0.3943,8.9091,63.079015713944045
475504000,3.9503,3.8327,-30.75,14.8125,-39.25,32.2188,18.0625,-40.0312,-0.0851,0.0727,0.9937,-0.1971,0.06,0.9785,0.3523,-0.4685,9.0162,0.3965,-0.4272,9.0452,63.0574543323785
480508000,3.9246,3.9393,-31.0938,14.7188,-39.6875,31.8906,17.8125,-40.125,-0.0849,0.1058,0.9908,-0.1592,0.0941,0.9827,0.3545,-0.488,9.2597,0.3418,-0.4507,8.7004,63.06185082361602
485504000,3.976,4.0789,-31.0,13.625,-39.5625,31.9531,16.75,-40.1875,-0.0806,0.2118,0.974,-0.1549,0.1993,0.9676,0.2061,-0.6118,9.0269,0.209,-0.6006,8.9308,63.03371359526583
490516000,3.9393,3.9981,-31.125,14.125,-39.4688,31.8438,17.125,-40.25,-0.0673,0.2041,0.9766,-0.1409,0.1917,0.9713,0.2238,-0.583,8.8925,0.205,-0.5688,8.5255,63.045063620239134
495504000,3.8988,3.8805,-31.125,13.625,-39.25,31.875,16.6875,-40.0625,-0.0534,0.2488,0.9671,-0.1498,0.2365,0.96,0.1626,-0.6406,8.8809,0.1273,-0.6294,8.3666,63.07962478090687
500507000,3.9393,3.8952,-31.0,13.7812,-39.2188,31.9688,16.9062,-40.125,-0.0592,0.2403,0.9689,-0.1585,0.2289,0.9605,0.1677,-0.6289,8.8027,0.1736,-0.6099,8.649,63.052808001547405
505513000,3.8437,3.818,-31.2188,13.875,-39.0625,31.7812,16.875,-40.25,-0.0432,0.2327,0.9716,-0.1258,0.2213,0.9671,0.166,-0.6216,8.7001,0.1649,-0.604,8.4873,63.08256618313811
510510000,3.8511,3.7923,-31.2188,13.9062,-39.0938,31.75,17.0,-40.125,-0.0443,0.2184,0.9748,-0.1442,0.2079,0.9675,0.1656,-0.603,8.4841,0.1692,-0.5815,8.2781,63.053189810825586
515509000,3.8584,3.7849,-31.1875,13.9062,-39.25,31.8125,16.9375,-40.25,-0.0567,0.2194,0.974,-0.1357,0.2079,0.9687,0.1823,-0.6138,8.7885,0.1808,-0.6113,8.7445,63.08081150151764
520505000,3.807,3.9099,-31.25,13.75,-39.0625,31.7344,16.75,-40.375,-0.0517,0.2393,0.9696,-0.1153,0.227,0.967,0.1577,-0.6392,8.8107,0.1643,-0.6216,8.6814,63.069464082153104
525505000,3.8805,3.8731,-31.0625,14.0,-38.9375,31.9062,17.0,-39.9062,-0.049,0.2213,0.974,-0.1517,0.2098,0.9659,0.1776,-0.6045,8.6317,0.179,-0.606,8.6632,63.047565848175296
530509000,3.7996,3.8768,-31.125,13.6875,-38.8125,31.875,16.7188,-40.2812,-0.0431,0.246,0.9683,-0.133,0.2337,0.9632,0.1479,-0.644,8.76,0.1547,-0.6318,8.6934,63.08998224266671
535512000,3.8658,3.7776,-31.2812,13.9062,-39.1875,31.6875,16.9062,-39.875,-0.0537,0.2251,0.9729,-0.143,0.2146,0.9662,0.1903,-0.6294,9.0555,0.1638,-0.6006,8.4362,63.04387231079639
540517000,3.829,3.9062,-31.4062,13.875,-39.25,31.5938,16.9062,-40.5,-0.0414,0.2251,0.9735,-0.1052,0.2127,0.9714,0.1895,-0.623,8.9734,0.1772,-0.5986,8.5609,63.08526510556962
545519000,3.818,3.7261,-31.0625,14.25,-39.0,31.9375,17.2188,-39.9375,-0.0541,0.1974,0.9788,-0.1571,0.1869,0.9697,0.2061,-0.5908,8.7874,0.2096,-0.5874,8.7873,63.076879121354764
550505000,3.8143,3.7923,-31.0,13.9375,-38.8125,31.9688,16.875,-40.125,-0.0566,0.2241,0.9729,-0.1507,0.2108,0.9658,0.1741,-0.623,8.8051,0.1775,-0.6226,8.8369,63.050942387406074
555505000,3.7316,3.7849,-31.125,14.0312,-38.875,31.8594,16.9062,-39.875,-0.0471,0.2194,0.9745,-0.1489,0.2079,0.9667,0.1873,-0.6133,8.8377,0.174,-0.6162,8.7255,63.05791202030083
560505000,3.8217,3.9246,-31.125,14.0,-38.875,31.8438,16.9375,-40.0,-0.049,0.227,0.9727,-0.1383,0.2146,0.9669,0.1866,-0.6177,8.8812,0.1698,-0.6191,8.7136,63.047317981734956
565505000,3.7923,3.829,-31.1875,14.2188,-39.0,31.8125,17.1875,-39.9062,-0.0597,0.2041,0.9771,-0.1494,0.1917,0.97,0.2087,-0.5928,8.8391,0.2037,-0.5757,8.5897,63.076416972827495
570630000,3.8437,3.8254,-31.2812,14.2188,-39.0,31.7031,17.1875,-40.1562,-0.0464,0.2041,0.9778,-0.1257,0.1926,0.9732,0.2104,-0.603,8.9747,0.1993,-0.5767,8.5527,63.064823987861885
