timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
105126000,4.5125,4.292,-31.875,15.625,-42.5625,31.0156,18.0,-39.4375,0.0651,0.2261,0.9719,-0.3003,0.2079,0.9309,0.0715,-0.8594,10.4427,0.1803,-0.897,12.0804,63.0129654782252
110129000,4.586,4.1561,-31.8125,15.5625,-42.9062,31.0312,17.9688,-39.125,0.0404,0.2261,0.9733,-0.3149,0.206,0.9265,0.0704,-0.8672,10.5238,0.161,-0.9038,11.9514,63.0033204110704
115126000,4.5603,4.27,-31.8125,15.4375,-42.5,31.0781,17.7812,-39.4062,0.062,0.2431,0.968,-0.3064,0.2241,0.9251,0.0326,-0.8745,10.1983,0.1536,-0.9233,12.1052,63.010253899583674
120127000,4.4684,4.2002,-32.0,15.625,-42.6875,30.9062,17.8125,-39.5625,0.0707,0.2318,0.9702,-0.2863,0.2127,0.9342,0.073,-0.8638,10.511,0.1578,-0.9214,12.1283,63.02174846582725
125126000,4.4868,4.2222,-31.75,15.625,-42.4375,31.0781,18.0,-39.1875,0.0604,0.2241,0.9727,-0.3196,0.2032,0.9255,0.0558,-0.856,10.2299,0.168,-0.9023,12.0099,62.95691601889342
130127000,4.5052,4.2296,-32.0,15.5938,-42.625,30.8438,18.0,-39.0,0.0689,0.228,0.9712,-0.3066,0.2089,0.9286,0.0507,-0.8706,10.3493,0.1489,-0.8994,11.7665,62.99423483049858
135127000,4.4133,4.2149,-31.9062,15.9688,-42.5312,30.9531,18.1562,-39.1875,0.0702,0.206,0.976,-0.3136,0.184,0.9316,0.0994,-0.8115,10.1794,0.1796,-0.8721,11.7742,62.986162329038585
140127000,4.4758,4.1267,-31.9375,15.875,-42.3125,30.875,18.25,-39.0625,0.0825,0.2108,0.974,-0.3116,0.1869,0.9317,0.0751,-0.8345,10.1853,0.1912,-0.855,11.6974,62.941347945925024
145127000,4.5346,4.2773,-31.9062,15.625,-42.75,30.9375,17.875,-39.5625,0.0565,0.2299,0.9716,-0.2892,0.2108,0.9338,0.0529,-0.8608,10.2574,0.1433,-0.915,11.893,62.964698728255655
150127000,4.5162,4.2369,-31.875,15.8125,-42.5,31.0,18.0938,-39.5938,0.0681,0.2156,0.9741,-0.2936,0.1974,0.9353,0.0831,-0.8296,10.2146,0.1661,-0.8911,11.8551,62.983457773688485
155127000,4.439,4.2332,-31.8125,15.75,-42.4375,31.0781,18.0,-39.3125,0.0623,0.2232,0.9728,-0.3096,0.2041,0.9287,0.0554,-0.8472,10.121,0.1608,-0.8999,11.9018,63.00837796166475
160127000,4.4317,4.1818,-31.75,15.6875,-42.5,31.0938,17.875,-39.25,0.0584,0.2308,0.9712,-0.3128,0.2108,0.9261,0.0451,-0.8472,10.0095,0.1499,-0.916,11.9768,62.96579114638361
165127000,4.406,4.2406,-32.0312,15.6562,-42.4688,30.8594,18.0,-39.4375,0.0756,0.2213,0.9723,-0.2842,0.2022,0.9372,0.0509,-0.8569,10.1886,0.1467,-0.8906,11.6371,63.00721979654395
170130000,4.4574,4.2994,-31.9062,15.9375,-42.5625,30.9375,18.125,-39.1875,0.0682,0.2079,0.9758,-0.3106,0.1878,0.9318,0.0873,-0.8154,10.093,0.1731,-0.8799,11.7968,62.972266998576444
175127000,4.4647,4.2332,-31.875,15.7812,-42.5625,30.9688,18.0,-39.4375,0.0662,0.2146,0.9744,-0.2975,0.1945,0.9347,0.0566,-0.833,9.9665,0.1597,-0.8896,11.7668,62.960558263725716
180127000,4.4831,4.2406,-31.8438,15.625,-42.5,31.0312,17.9688,-39.5625,0.0622,0.2318,0.9708,-0.2945,0.2127,0.9317,0.0422,-0.8711,10.2626,0.1678,-0.9121,12.126,62.98720449178547
185132000,4.3692,4.1928,-31.875,15.875,-42.4375,31.0,18.2812,-39.4062,0.0701,0.2079,0.9756,-0.2979,0.1878,0.9359,0.0717,-0.8345,10.148,0.2046,-0.8672,11.99,62.994001326554894
190127000,4.4096,4.2406,-31.7188,15.7812,-42.375,31.1562,18.0938,-39.625,0.0652,0.2184,0.9737,-0.2953,0.1993,0.9344,0.05,-0.8306,9.866,0.1816,-0.8945,12.0658,62.97758524872163
195127000,4.3986,4.2553,-31.8125,15.75,-42.6875,31.0781,18.0,-39.375,0.0442,0.2251,0.9733,-0.3032,0.2051,0.9306,0.0723,-0.8481,10.317,0.1635,-0.8994,11.9254,63.017955573074566
200135000,4.3655,4.1708,-31.875,15.625,-42.5312,31.0156,17.9375,-39.3438,0.0678,0.2327,0.9702,-0.2963,0.2127,0.9311,0.0435,-0.8706,10.2704,0.1366,-0.9097,11.755,63.01376630046803
205252000,4.4096,4.2332,-31.8438,15.875,-42.5,31.0312,18.125,-39.4062,0.0615,0.2146,0.9748,-0.2974,0.1955,0.9345,0.0779,-0.8335,10.205,0.1671,-0.8818,11.7547,62.99126704107483
210252000,4.4537,4.2994,-31.9375,15.75,-42.4375,30.9219,17.9688,-39.375,0.0785,0.2213,0.972,-0.2907,0.2003,0.9356,0.0529,-0.8506,10.1343,0.1364,-0.9038,11.6819,62.97305890656734
215253000,4.4317,4.2479,-31.8125,15.6562,-42.4375,31.0625,17.875,-39.25,0.0669,0.2346,0.9698,-0.3045,0.2127,0.9285,0.0294,-0.8472,9.838,0.1312,-0.9194,11.8139,62.994831968106716
220252000,4.4758,4.2994,-31.9062,15.6875,-42.4688,30.9688,17.875,-39.625,0.0717,0.2289,0.9708,-0.2893,0.2079,0.9344,0.0343,-0.8521,9.9495,0.1281,-0.9194,11.7792,62.9772814568079
225252000,4.4317,4.2222,-31.625,15.6875,-42.5625,31.1875,18.0,-39.3438,0.0471,0.2241,0.9734,-0.3205,0.2032,0.9252,0.04,-0.8457,9.9362,0.1512,-0.9111,11.9327,62.93741210273902
230252000,4.4317,4.281,-31.6875,15.8125,-42.5625,31.2188,18.0,-39.75,0.05,0.2175,0.9748,-0.2955,0.1974,0.9347,0.0667,-0.835,10.0998,0.172,-0.9058,12.0951,63.007125725508224
235254000,4.417,4.2443,-31.9375,15.7812,-42.4375,30.9219,17.9688,-39.5312,0.0823,0.2213,0.9717,-0.2852,0.2003,0.9373,0.0537,-0.8496,10.1324,0.1479,-0.9087,11.8673,62.96456417549478
240253000,4.4317,4.2626,-31.8438,15.9062,-42.375,31.0312,18.1562,-39.4375,0.075,0.2051,0.9759,-0.2981,0.183,0.9368,0.0626,-0.8247,9.9331,0.161,-0.8721,11.5712,62.98378387529603
245253000,4.4905,4.2038,-32.0312,15.5938,-42.3125,30.8125,17.9375,-39.3125,0.0885,0.2384,0.9671,-0.2943,0.2156,0.9311,0.0175,-0.8794,10.092,0.1132,-0.8999,11.3823,62.95890373394378
250253000,4.4427,4.2332,-31.75,15.9375,-42.5,31.0781,18.125,-39.1875,0.0605,0.2127,0.9752,-0.3188,0.1878,0.929,0.0617,-0.8223,9.8949,0.1473,-0.8833,11.556,62.95337927474585
255253000,4.3582,4.2406,-31.8438,15.9375,-42.25,31.0156,18.0938,-39.1875,0.0891,0.2118,0.9733,-0.3078,0.1898,0.9323,0.0534,-0.8257,9.8448,0.145,-0.8823,11.519,62.970887752198635
260264000,4.4684,4.2112,-31.875,15.625,-42.5,31.0,17.875,-39.3125,0.0735,0.2327,0.9698,-0.3073,0.2118,0.9278,0.0135,-0.8721,9.9619,0.124,-0.9233,11.7823,62.995938609167496
265253000,4.4354,4.2479,-31.875,15.5625,-42.2188,31.0156,17.8125,-39.4375,0.0846,0.245,0.9658,-0.292,0.2222,0.9302,0.0177,-0.8794,10.0947,0.0991,-0.9321,11.6159,62.99226697024009
270253000,4.4537,4.2847,-31.9375,15.7812,-42.375,30.9219,18.0938,-39.75,0.0956,0.2213,0.9705,-0.2676,0.2041,0.9417,0.0569,-0.8447,10.1083,0.1456,-0.8857,11.5665,62.95667488138172
275253000,4.4207,4.3655,-31.7188,15.9688,-42.875,31.1562,18.2812,-39.75,0.0827,0.2003,0.9762,-0.2687,0.183,0.9457,0.1003,-0.8218,10.3106,0.1989,-0.8433,11.6423,62.99506682082336
280253000,4.4243,4.3435,-31.75,16.0,-42.5,31.125,18.25,-39.9688,0.1236,0.2003,0.9719,-0.2352,0.185,0.9542,0.0853,-0.8247,10.1807,0.2112,-0.8359,11.6905,62.96614247704873
285253000,4.4537,4.3435,-31.6875,16.0938,-42.2812,31.2344,18.2812,-39.9375,0.1275,0.1965,0.9722,-0.2383,0.1792,0.9545,0.0963,-0.8188,10.2313,0.2013,-0.8154,11.3393,63.00351694992907
290253000,4.4978,4.281,-31.8125,15.9688,-42.3125,31.1094,18.125,-40.1875,0.1443,0.2032,0.9684,-0.2202,0.1869,0.9574,0.0671,-0.8262,9.9997,0.179,-0.8286,11.2506,62.99468487936105
295253000,4.5713,4.3325,-31.8125,16.125,-42.4375,31.0938,18.4688,-40.3125,0.1478,0.1802,0.9725,-0.2173,0.1657,0.9619,0.1088,-0.8062,10.2186,0.238,-0.7988,11.5465,62.985804774806205
300253000,4.5934,4.4023,-31.6875,16.2188,-42.5,31.2188,18.5625,-40.2812,0.1337,0.1734,0.9757,-0.2279,0.159,0.9606,0.119,-0.791,10.1516,0.2472,-0.7993,11.6528,62.98903541744389
305253000,4.4831,4.2663,-31.7188,16.0625,-42.1875,31.1562,18.2812,-39.8125,0.1372,0.1869,0.9728,-0.2509,0.1686,0.9532,0.0963,-0.8096,10.1217,0.2004,-0.8174,11.353,62.9589459861742
310253000,4.4684,4.3508,-31.625,16.125,-42.1875,31.2656,18.4375,-40.0938,0.1354,0.1821,0.9739,-0.2463,0.1657,0.9549,0.0915,-0.8081,10.0525,0.2264,-0.8105,11.5574,62.967918849998526
315254000,4.5382,4.3141,-31.6875,16.0625,-42.375,31.2344,18.3125,-40.0312,0.1286,0.1888,0.9736,-0.2413,0.1734,0.9548,0.095,-0.8115,10.1308,0.2087,-0.832,11.6174,63.005725121214184
320253000,4.5309,4.3545,-31.5938,15.7812,-42.1875,31.2812,18.0625,-40.0,0.127,0.2146,0.9684,-0.2476,0.1984,0.9483,0.0528,-0.8511,10.1395,0.1676,-0.8574,11.4686,62.954389131656264
325253000,4.5199,4.3435,-31.625,16.0938,-42.2812,31.2656,18.25,-40.25,0.1343,0.1907,0.9724,-0.2414,0.1725,0.955,0.095,-0.8008,10.004,0.2108,-0.8462,11.8082,62.96032512813129
330266000,4.6081,4.3582,-31.8125,16.25,-42.5,31.0938,18.5625,-40.0,0.1387,0.1638,0.9767,-0.2358,0.1484,0.9604,0.1251,-0.7944,10.2584,0.2362,-0.7964,11.4976,62.99841455100279
335379000,4.5566,4.3508,-31.75,16.125,-42.125,31.1562,18.4062,-40.0938,0.1488,0.1811,0.9721,-0.2313,0.1667,0.9585,0.0879,-0.813,10.0708,0.2228,-0.8081,11.4884,62.980311568933985
340379000,4.4611,4.3214,-31.7188,16.3125,-42.5,31.1875,18.5938,-40.125,0.1281,0.1705,0.977,-0.2356,0.1542,0.9596,0.1318,-0.7852,10.2227,0.2588,-0.793,11.7055,62.99244029548308
345379000,4.4611,4.3876,-31.7188,16.25,-42.375,31.1719,18.5625,-40.3125,0.1358,0.1677,0.9764,-0.229,0.1532,0.9613,0.1137,-0.792,10.1051,0.2588,-0.812,11.93,62.96698904179872
350379000,4.4207,4.3141,-31.7188,15.75,-42.4375,31.1875,18.0938,-39.9688,0.1243,0.2079,0.9702,-0.2377,0.1917,0.9522,0.0453,-0.8535,10.0873,0.1768,-0.8647,11.6561,62.99833694487498
355389000,4.5529,4.4096,-31.7188,16.5,-42.375,31.1719,18.8125,-40.5,0.142,0.1445,0.9793,-0.2213,0.129,0.9666,0.1533,-0.7578,10.1369,0.2896,-0.77,11.7745,62.96112632204097
360379000,4.4207,4.3508,-31.875,16.2812,-42.4375,31.0,18.4688,-40.0625,0.1482,0.1686,0.9745,-0.2253,0.1532,0.9622,0.1348,-0.7949,10.3695,0.2286,-0.812,11.5988,62.957857680832824
365379000,4.5199,4.3839,-31.75,15.7812,-42.375,31.1562,18.125,-40.3125,0.1329,0.2051,0.9697,-0.219,0.1926,0.9565,0.0632,-0.8535,10.2817,0.1934,-0.8706,11.9078,62.98362726240844
370385000,4.4611,4.2884,-31.9062,16.0938,-42.2188,30.9531,18.2812,-40.0,0.1544,0.184,0.9707,-0.2153,0.1696,0.9617,0.095,-0.8198,10.2289,0.2002,-0.8423,11.6454,62.93647105367443
375379000,4.5346,4.281,-31.625,16.2188,-42.375,31.25,18.5,-39.9062,0.1252,0.1725,0.977,-0.2514,0.1551,0.9554,0.1089,-0.793,10.0639,0.2354,-0.8174,11.7359,62.96478755526775
380379000,4.4684,4.2994,-31.6875,15.9688,-42.5,31.2344,18.25,-40.1875,0.12,0.1907,0.9743,-0.2375,0.1763,0.9553,0.0829,-0.8184,10.0803,0.2032,-0.8457,11.7195,63.005690451736186
385379000,4.4243,4.4023,-31.9062,16.2812,-42.3125,31.0,18.4375,-40.5,0.1462,0.1705,0.9744,-0.2054,0.1551,0.9663,0.1248,-0.793,10.2379,0.2412,-0.8101,11.7138,62.96923680957234
390379000,4.3876,4.3251,-31.875,16.25,-42.4375,31.0,18.4375,-39.7188,0.1356,0.1763,0.975,-0.2484,0.16,0.9554,0.1148,-0.7983,10.1918,0.2214,-0.8145,11.5486,62.97175645430259
395379000,4.439,4.2553,-31.7188,16.4062,-42.25,31.1719,18.5938,-39.875,0.1399,0.1571,0.9776,-0.2463,0.1416,0.9588,0.1316,-0.7759,10.111,0.2368,-0.8086,11.6482,62.97353702349901
400379000,4.4354,4.2737,-31.7188,16.0938,-42.3125,31.1719,18.2812,-39.6875,0.1277,0.1869,0.974,-0.2489,0.1705,0.9534,0.0887,-0.8184,10.1436,0.1948,-0.8394,11.5518,62.98345409907272
405379000,4.4464,4.3802,-31.6875,16.0,-42.5,31.2188,18.3125,-40.3125,0.1219,0.1898,0.9742,-0.23,0.1754,0.9573,0.0745,-0.8296,10.1214,0.2196,-0.8262,11.6671,62.986787441415046
410382000,4.4611,4.2663,-31.5625,16.375,-42.375,31.3281,18.625,-39.8125,0.1109,0.1686,0.9794,-0.259,0.1522,0.9538,0.1192,-0.771,9.9184,0.2507,-0.7998,11.6974,62.98298559619098
415380000,4.3986,4.3178,-31.8438,16.2188,-42.1562,31.0625,18.5,-39.875,0.1432,0.1754,0.974,-0.2363,0.16,0.9584,0.0898,-0.8105,10.0633,0.2386,-0.7969,11.5301,62.98896988020998
420379000,4.4317,4.2479,-31.5625,16.3125,-42.5,31.3125,18.5625,-39.7188,0.1033,0.1657,0.9807,-0.2694,0.1484,0.9515,0.1288,-0.7783,10.109,0.2402,-0.8149,11.7607,62.9766877379241
425380000,4.4574,4.3031,-31.5938,15.9375,-42.5,31.2812,18.3125,-40.125,0.1143,0.1917,0.9748,-0.2477,0.1763,0.9527,0.0696,-0.8296,10.0675,0.205,-0.8374,11.6396,62.96464781923266
430380000,4.3802,4.3361,-31.8438,16.375,-42.375,31.0781,18.625,-40.0,0.1311,0.1657,0.9774,-0.2385,0.1513,0.9593,0.1217,-0.7803,10.0546,0.2517,-0.79,11.5932,63.00689346896893
435380000,4.3949,4.259,-31.7188,16.125,-42.25,31.1719,18.3125,-39.75,0.1259,0.184,0.9748,-0.2555,0.1696,0.9518,0.0883,-0.8198,10.1556,0.2062,-0.8306,11.5719,62.97837170600714
440380000,4.3876,4.3876,-31.625,16.0625,-42.1875,31.25,18.375,-40.3125,0.1316,0.185,0.9739,-0.2349,0.1715,0.9568,0.0795,-0.8105,9.9501,0.2362,-0.8218,11.7973,62.945443887941565
445388000,4.4317,4.2443,-31.5938,15.9688,-42.3125,31.2656,18.3125,-40.0,0.1201,0.1869,0.975,-0.2451,0.1715,0.9542,0.0687,-0.8257,10.0119,0.2164,-0.8394,11.7886,62.94556977500482
450380000,4.428,4.2479,-31.5312,16.125,-42.25,31.375,18.4062,-39.75,0.1135,0.185,0.9762,-0.2694,0.1696,0.948,0.0841,-0.7998,9.874,0.23,-0.8193,11.7001,62.99717352294466
455380000,4.4647,4.3325,-31.6875,15.9375,-42.4375,31.1875,18.2812,-40.0,0.12,0.1917,0.9741,-0.2431,0.1763,0.9539,0.0778,-0.8345,10.2146,0.198,-0.8433,11.6329,62.965863457432235
460380000,4.5052,4.3178,-31.6875,16.1875,-42.2812,31.2188,18.4375,-39.9375,0.1347,0.1754,0.9753,-0.2418,0.1619,0.9567,0.0997,-0.793,9.964,0.2299,-0.8193,11.6987,62.99014216034125
465380000,4.439,4.2847,-31.8438,16.2812,-42.25,31.0625,18.625,-39.9062,0.1425,0.1648,0.976,-0.2367,0.1484,0.9602,0.1155,-0.7949,10.1589,0.2542,-0.7959,11.689,62.99356615218732
470509000,4.5272,4.3949,-31.5938,16.0,-42.4688,31.2812,18.375,-40.375,0.1096,0.1869,0.9762,-0.233,0.1725,0.9571,0.0768,-0.8184,10.0138,0.2328,-0.8374,11.9449,62.95466820212779
475518000,4.4243,4.3472,-31.75,15.8125,-42.3125,31.125,18.1562,-40.0,0.1264,0.2022,0.9712,-0.2407,0.1878,0.9523,0.0482,-0.8447,10.0134,0.1862,-0.8511,11.5961,62.96114842456418
480505000,4.4941,4.3141,-31.625,16.0938,-42.4375,31.25,18.4688,-40.0625,0.1098,0.1763,0.9782,-0.2493,0.1619,0.9548,0.0953,-0.8086,10.0995,0.2393,-0.8208,11.8193,62.96464781923266
485505000,4.4611,4.3802,-31.8125,15.9375,-42.4375,31.1094,18.25,-40.25,0.1227,0.1965,0.9728,-0.2223,0.1811,0.958,0.0757,-0.8374,10.2267,0.2102,-0.8535,11.8886,63.00236751194355
490505000,4.4978,4.3251,-31.625,16.125,-42.5,31.2188,18.5625,-39.875,0.1176,0.1725,0.978,-0.2523,0.1561,0.955,0.0922,-0.8096,10.0771,0.2472,-0.8164,11.8544,62.94581185186192
495505000,4.5419,4.2994,-31.5938,15.9062,-42.3125,31.2656,18.25,-39.8438,0.1161,0.1936,0.9742,-0.2579,0.1773,0.9498,0.0565,-0.8447,10.1039,0.2032,-0.8462,11.7253,62.951505514085994
500505000,4.4096,4.27,-31.625,16.25,-42.5625,31.2344,18.5625,-39.875,0.1023,0.1715,0.9799,-0.2561,0.1551,0.9541,0.1106,-0.7881,10.0251,0.2537,-0.8135,11.8909,62.95930813517569
505505000,4.4684,4.3472,-31.4062,16.25,-42.25,31.4844,18.4375,-40.0312,0.1052,0.1677,0.9802,-0.272,0.1513,0.9503,0.0932,-0.7866,9.818,0.2246,-0.8311,11.7799,62.967736167421485
510505000,4.4868,4.3876,-31.6875,16.125,-42.3125,31.2344,18.5,-40.125,0.1204,0.1734,0.9775,-0.2485,0.158,0.9557,0.0809,-0.8086,9.943,0.2408,-0.8159,11.7789,63.00469253047744
515507000,4.3655,4.3435,-31.5938,16.25,-42.1875,31.2656,18.5938,-40.125,0.1177,0.1657,0.9791,-0.2488,0.1503,0.9568,0.0895,-0.7866,9.7781,0.2522,-0.811,11.846,62.93688483751003
520506000,4.4647,4.3325,-31.6875,15.875,-42.4688,31.2344,18.25,-40.125,0.1171,0.1945,0.9739,-0.2429,0.1792,0.9533,0.0558,-0.8442,10.0915,0.2094,-0.8545,11.8909,63.01031283091682
525506000,4.5897,4.3802,-31.75,16.2188,-42.4375,31.1094,18.5938,-40.0,0.1206,0.1619,0.9794,-0.2415,0.1464,0.9593,0.1133,-0.7905,10.0832,0.2452,-0.8066,11.7177,62.95145907451232
530506000,4.5493,4.4023,-31.6875,16.125,-42.5625,31.2188,18.4375,-40.3125,0.1118,0.1725,0.9786,-0.242,0.1571,0.9575,0.0972,-0.811,10.149,0.2354,-0.8257,11.8341,62.98898900553969
535506000,4.5382,4.3325,-31.7188,15.9062,-42.1875,31.1562,18.2812,-40.0,0.119,0.1917,0.9742,-0.2449,0.1773,0.9532,0.0637,-0.8296,10.0029,0.2045,-0.8472,11.7503,62.95785420620687
540507000,4.4537,4.3545,-31.75,16.0,-42.375,31.1562,18.4062,-40.3438,0.1126,0.1792,0.9773,-0.2276,0.1657,0.9595,0.0833,-0.8286,10.205,0.2382,-0.8462,12.1082,62.98496304928661
545506000,4.4427,4.3325,-31.6875,16.2188,-42.375,31.2344,18.5,-40.3438,0.1196,0.1667,0.9787,-0.2413,0.1513,0.9586,0.1047,-0.7969,10.0639,0.2549,-0.8125,11.8928,62.99599309868843
550506000,4.5235,4.3582,-31.5938,15.9688,-42.625,31.3281,18.3125,-40.1875,0.0964,0.1802,0.9789,-0.2566,0.1657,0.9522,0.0739,-0.8242,10.0505,0.2172,-0.8521,11.9475,63.01269582830114
555506000,4.5199,4.3067,-31.5312,16.125,-42.5312,31.375,18.4062,-40.0,0.087,0.1715,0.9813,-0.2691,0.1542,0.9507,0.0923,-0.8018,9.9862,0.2244,-0.8408,11.893,62.99841938747352
560506000,4.5529,4.3288,-31.7188,16.0938,-42.625,31.1562,18.375,-40.125,0.1127,0.1763,0.9779,-0.2381,0.1609,0.9578,0.1007,-0.8188,10.2799,0.2244,-0.8286,11.7483,62.96601860082944
565506000,4.4758,4.292,-31.5938,16.125,-42.6875,31.2812,18.4375,-40.1875,0.0936,0.1744,0.9802,-0.2587,0.159,0.9528,0.1067,-0.8154,10.3048,0.2328,-0.835,11.9159,62.96716033973583
570506000,4.4831,4.3508,-31.625,16.1875,-42.4688,31.2344,18.5,-40.125,0.1128,0.1715,0.9787,-0.2439,0.1561,0.9572,0.107,-0.7886,9.9916,0.239,-0.8218,11.8281,62.945573498459765
575506000,4.6154,4.3729,-31.5625,15.9688,-42.5,31.3125,18.4688,-40.0625,0.0955,0.1763,0.9797,-0.2558,0.1619,0.9531,0.0828,-0.8198,10.0963,0.2336,-0.8286,11.8501,62.97187492246042
580506000,4.5015,4.3141,-31.625,16.125,-42.375,31.25,18.4375,-39.8125,0.1051,0.1715,0.9796,-0.2691,0.1542,0.9507,0.0893,-0.8076,10.0227,0.2228,-0.8281,11.7251,62.9696727599882
585506000,4.4537,4.3472,-31.75,16.125,-42.4375,31.125,18.5,-40.0,0.1128,0.1696,0.979,-0.2469,0.1522,0.957,0.0973,-0.8081,10.1157,0.2347,-0.8218,11.7812,62.967036267002435
